actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
91,PT04M10.00S,2023-12-17T00:54:56.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,94.03745072273325,3.9215686274509802,1610612739,30,14,2023-12-17T00:55:03Z,910000,False,-230.0,4.0,1,right,D. Mitchell 3PT fadeaway (5 PTS),[1628378],1610612739.0,CLE,fadeaway,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.04,Made,5.0,,,,,,,,,,,,,,,,,
92,PT03M59.00S,2023-12-17T00:55:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,6.652431011826544,50.49019607843137,1610612737,30,14,2023-12-17T00:55:12Z,920000,False,-2.0,10.0,1,left,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,,
93,PT03M56.00S,2023-12-17T00:55:10.1Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,30,14,2023-12-17T00:55:12Z,930000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,92.0,3.0,3.0,0.0,,,,,,,,,,
94,PT03M53.00S,2023-12-17T00:55:18.4Z,1,REGULAR,foul,personal,[],1627749,,,1610612739,30,14,2023-12-17T00:55:23Z,940000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 1628378]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1179.0,1.0,0.0,Mitchell,1628378.0,,
96,PT03M53.00S,2023-12-17T00:55:24.4Z,1,REGULAR,substitution,out,[],1627749,,,1610612739,30,14,2023-12-17T00:55:37Z,960000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M53.00S,2023-12-17T00:55:24.4Z,1,REGULAR,substitution,out,[],1630168,,,1610612739,30,14,2023-12-17T00:55:37Z,970000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M53.00S,2023-12-17T00:55:24.4Z,1,REGULAR,substitution,in,[],1628981,,,1610612739,30,14,2023-12-17T00:55:37Z,980000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M53.00S,2023-12-17T00:55:24.4Z,1,REGULAR,substitution,in,[],1629027,,,1610612739,30,14,2023-12-17T00:55:37Z,990000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M42.00S,2023-12-17T00:55:52.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.30026281208936,50.245098039215684,1610612739,32,14,2023-12-17T00:55:56Z,1000000,False,1.0,1.0,1,right,C. LeVert driving Layup (2 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.16,Made,2.0,,,,,,,,,,,,,,,,,
101,PT03M33.00S,2023-12-17T00:56:01.1Z,1,REGULAR,3pt,Jump Shot,[],1629726,19.530223390275953,5.392156862745098,1610612737,32,17,2023-12-17T00:56:05Z,1010000,False,223.0,131.0,1,left,G. Mathews 25' 3PT  (3 PTS) (T. Young 1 AST),"[1629726, 1629027]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,25.87,Made,3.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
103,PT03M17.00S,2023-12-17T00:56:17.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,88.12417871222075,51.71568627450981,1610612739,32,17,2023-12-17T00:56:20Z,1030000,False,9.0,59.0,1,right,MISS D. Mitchell driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
104,PT03M15.00S,2023-12-17T00:56:19.5Z,1,REGULAR,rebound,offensive,[],1628378,,,1610612739,32,17,2023-12-17T00:56:20Z,1040000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,103.0,2.0,1.0,1.0,,,,,,,,,,
105,PT03M14.00S,2023-12-17T00:56:21.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628386,92.9862023653088,50.49019607843137,1610612739,34,17,2023-12-17T00:56:25Z,1050000,False,2.0,13.0,1,right,J. Allen DUNK (16 PTS) (D. Mitchell 5 AST),"[1628386, 1628378]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.36,Made,16.0,D. Mitchell,1628378.0,5.0,,,,,,,,,,,,,,
107,PT02M57.00S,2023-12-17T00:56:37.5Z,1,REGULAR,3pt,Jump Shot,[],201988,26.10052562417871,15.931372549019606,1610612737,34,17,2023-12-17T00:56:41Z,1070000,False,170.0,193.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
108,PT02M54.00S,2023-12-17T00:56:40.4Z,1,REGULAR,rebound,offensive,[],1630235,,,1610612737,34,17,2023-12-17T00:56:40Z,1080000,False,,,0,,T. Forrest REBOUND (Off:1 Def:0),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,107.0,1.0,0.0,1.0,,,,,,,,,,
109,PT02M53.00S,2023-12-17T00:56:42.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630235,13.485545335085414,51.225490196078425,1610612737,34,17,2023-12-17T00:56:46Z,1090000,False,-6.0,74.0,1,left,MISS T. Forrest 7' driving floating Shot,[1630235],1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
110,PT02M50.00S,2023-12-17T00:56:45.5Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,34,17,2023-12-17T00:56:46Z,1100000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT02M43.00S,2023-12-17T00:56:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,85.10183968462549,45.588235294117645,1610612739,34,17,2023-12-17T00:56:58Z,1110000,False,-22.0,88.0,1,right,MISS C. LeVert 9' turnaround fadeaway Shot,[1627747],1610612739.0,CLE,turnaround fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,9.02,Missed,,,,,,,,,,,,,,,,,,
112,PT02M38.00S,2023-12-17T00:56:56.9Z,1,REGULAR,rebound,offensive,[],1629622,,,1610612739,34,17,2023-12-17T00:56:58Z,1120000,False,,,0,,M. Strus REBOUND (Off:1 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,111.0,4.0,3.0,1.0,,,,,,,,,,
113,PT02M38.00S,2023-12-17T00:56:56.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629622,94.40999984741211,50.0,1610612739,36,17,2023-12-17T00:56:57Z,1130000,False,0.0,0.0,1,right,M. Strus tip Layup (2 PTS),[1629622],1610612739.0,CLE,tip,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
114,PT02M31.00S,2023-12-17T00:57:07.4Z,1,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612737,36,17,2023-12-17T00:57:22Z,1140000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Fernando 2 FT),"[1629622, 1628981]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Fernando,1628981.0,,
116,PT02M31.00S,2023-12-17T00:57:27.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,36,17,2023-12-17T00:57:27Z,1160000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,out,[],1629622,,,1610612737,36,17,2023-12-17T01:00:09Z,1180000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,out,[],1628378,,,1610612737,36,17,2023-12-17T01:00:09Z,1190000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,out,[],1630235,,,1610612737,36,17,2023-12-17T01:00:09Z,1200000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,out,[],201988,,,1610612737,36,17,2023-12-17T01:00:09Z,1210000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,in,[],1630241,,,1610612737,36,17,2023-12-17T01:00:09Z,1220000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,in,[],1627777,,,1610612737,36,17,2023-12-17T01:00:09Z,1230000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,36,17,2023-12-17T01:00:09Z,1240000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M31.00S,2023-12-17T00:57:48.3Z,1,REGULAR,substitution,in,[],202083,,,1610612737,36,17,2023-12-17T01:00:09Z,1250000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M31.00S,2023-12-17T01:00:21.4Z,1,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,36,18,2023-12-17T01:00:21Z,1260000,False,,,0,,B. Fernando Free Throw 1 of 2 (1 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
127,PT02M31.00S,2023-12-17T01:00:21.4Z,1,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,36,18,2023-12-17T01:00:40Z,1270000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
128,PT02M28.00S,2023-12-17T01:00:24.4Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,36,18,2023-12-17T01:00:40Z,1280000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT02M12.00S,2023-12-17T01:00:54.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,80.1084099868594,64.95098039215686,1610612739,36,18,2023-12-17T01:01:00Z,1290000,False,75.0,134.0,1,right,MISS C. Porter Jr. 15' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,15.39,Missed,,,,,,,,,,,,,,,,,,
130,PT02M10.00S,2023-12-17T01:00:56.9Z,1,REGULAR,rebound,defensive,[],202083,,,1610612737,36,18,2023-12-17T01:01:00Z,1300000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT02M05.00S,2023-12-17T01:01:02.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628981,6.915243101182654,51.9607843137255,1610612737,36,20,2023-12-17T01:01:11Z,1310000,False,-10.0,13.0,1,left,B. Fernando cutting DUNK (3 PTS) (T. Young 2 AST),"[1628981, 1629027]",1610612737.0,ATL,cutting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1.59,Made,3.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
133,PT01M50.00S,2023-12-17T01:01:20.6Z,1,REGULAR,3pt,Jump Shot,[],1630241,70.51576872536137,24.264705882352942,1610612739,36,20,2023-12-17T01:47:26Z,1330000,False,-129.0,225.0,1,right,MISS S. Merrill 25' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
134,PT01M48.00S,2023-12-17T01:01:22.6Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,36,20,2023-12-17T01:47:26Z,1340000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,133.0,2.0,2.0,0.0,,,,,,,,,,
135,PT01M43.00S,2023-12-17T01:01:28.5Z,1,REGULAR,foul,personal,[],1630241,,,1610612737,36,20,2023-12-17T01:01:48Z,1350000,False,,,0,,S. Merrill personal FOUL (1 PF),"[1630241, 1628981]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Fernando,1628981.0,,
137,PT01M32.00S,2023-12-17T01:02:04.2Z,1,REGULAR,3pt,Jump Shot,[],1629027,34.510512483574246,77.94117647058823,1610612737,36,20,2023-12-17T01:02:10Z,1370000,False,-140.0,272.0,1,left,MISS T. Young 30' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,30.57,Missed,,,,,,,,,,,,,,,,,,
138,PT01M27.00S,2023-12-17T01:02:09.2Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,36,20,2023-12-17T01:02:10Z,1380000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT01M24.00S,2023-12-17T01:02:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,94.69448094612353,49.01960784313725,1610612739,38,20,2023-12-17T01:02:19Z,1390000,False,-5.0,-3.0,1,right,C. LeVert driving Layup (4 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.55,Made,4.0,,,,,,,,,,,,,,,,,
140,PT01M24.00S,2023-12-17T01:02:17.6Z,1,REGULAR,foul,personal,['1freethrow'],1629726,,,1610612739,38,20,2023-12-17T01:05:23Z,1400000,False,,,0,,G. Mathews away-from-play personal FOUL (1 PF) (Allen 1 FT),"[1629726, 1628386]",1610612737.0,ATL,away-from-play,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Allen,1628386.0,,
142,PT01M24.00S,2023-12-17T01:02:49.5Z,1,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,39,20,2023-12-17T01:05:48Z,1420000,False,,,0,,J. Allen away-from-play Free Throw 1 of 1 (17 PTS),[1628386],1610612739.0,CLE,away-from-play,,,Allen,J. Allen,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
143,PT01M09.00S,2023-12-17T01:02:57.9Z,1,REGULAR,3pt,Jump Shot,[],1630180,7.178055190538765,4.6568627450980395,1610612737,39,23,2023-12-17T01:03:02Z,1430000,False,227.0,15.0,1,left,S. Bey 3PT  (3 PTS) (B. Fernando 1 AST),"[1630180, 1628981]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.72,Made,3.0,B. Fernando,1628981.0,1.0,,,,,,,,,,,,,,
145,PT00M55.80S,2023-12-17T01:03:12.1Z,1,REGULAR,3pt,Jump Shot,[],1630241,70.38436268068331,76.7156862745098,1610612739,39,23,2023-12-17T01:03:15Z,1450000,False,134.0,226.0,1,right,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
146,PT00M53.00S,2023-12-17T01:03:14.9Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612737,39,23,2023-12-17T01:03:15Z,1460000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,
147,PT00M43.30S,2023-12-17T01:03:24.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.915243101182654,51.225490196078425,1610612737,39,23,2023-12-17T01:03:29Z,1470000,False,-6.0,13.0,1,left,MISS S. Bey driving Layup - blocked,"[1630180, 1628386]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
148,PT00M43.30S,2023-12-17T01:03:24.6Z,1,REGULAR,block,,[],1628386,,,1610612737,39,23,2023-12-17T01:03:27Z,1480000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
149,PT00M39.50S,2023-12-17T01:03:28.4Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,39,23,2023-12-17T01:03:29Z,1490000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
150,PT00M34.90S,2023-12-17T01:03:33.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,89.56964520367937,48.28431372549019,1610612739,41,23,2023-12-17T01:03:41Z,1500000,False,-9.0,46.0,1,right,C. Porter Jr. fadeaway bank Jump Shot (2 PTS),[1641854],1610612739.0,CLE,fadeaway bank,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,2.0,,,,,,,,,,,,,,,,,
151,PT00M30.40S,2023-12-17T01:03:41.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.601182654402102,51.9607843137255,1610612737,41,25,2023-12-17T01:03:46Z,1510000,False,-10.0,0.0,1,left,T. Young driving Layup (5 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.98,Made,5.0,,,,,,,,,,,,,,,,,
152,PT00M09.60S,2023-12-17T01:04:15.3Z,1,REGULAR,foul,offensive,[],1627747,,,1610612739,41,25,2023-12-17T01:04:24Z,1520000,False,,,0,,C. LeVert offensive FOUL (1 PF),"[1627747, 1629726]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Mathews,1629726.0,,
154,PT00M09.60S,2023-12-17T01:04:15.3Z,1,REGULAR,turnover,offensive foul,[],1627747,,,1610612739,41,25,2023-12-17T01:04:15Z,1540000,False,,,0,,C. LeVert offensive foul TURNOVER (1 TO),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1179.0,,,,,,
155,PT00M09.60S,2023-12-17T01:04:25.4Z,1,REGULAR,substitution,out,[],1630241,,,1610612737,41,25,2023-12-17T01:04:34Z,1550000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M09.60S,2023-12-17T01:04:25.4Z,1,REGULAR,substitution,out,[],1627777,,,1610612737,41,25,2023-12-17T01:04:34Z,1560000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M09.60S,2023-12-17T01:04:25.4Z,1,REGULAR,substitution,in,[],1630171,,,1610612737,41,25,2023-12-17T01:04:34Z,1570000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M09.60S,2023-12-17T01:04:25.4Z,1,REGULAR,substitution,in,[],1629731,,,1610612737,41,25,2023-12-17T01:04:34Z,1580000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M02.20S,2023-12-17T01:04:42.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,28.203022339027594,23.774509803921568,1610612737,41,28,2023-12-17T01:04:47Z,1590000,False,131.0,213.0,1,left,T. Young 24' 3PT pullup (8 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.98,Made,8.0,,,,,,,,,,,,,,,,,
160,PT00M01.10S,2023-12-17T01:04:52.3Z,1,REGULAR,3pt,Jump Shot,[],1641854,40.02956636005256,78.92156862745098,1610612739,41,28,2023-12-17T01:50:58Z,1600000,False,145.0,511.0,1,right,MISS C. Porter Jr. 53' 3PT,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,53.13,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2023-12-17T01:04:53.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,41,28,2023-12-17T01:50:58Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2023-12-17T01:04:55.3Z,1,REGULAR,period,end,[],0,,,1610612739,41,28,2023-12-17T01:04:55Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-17T01:06:24.0Z,2,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,41,28,2023-12-17T01:07:40Z,1630000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-17T01:06:24.0Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,41,28,2023-12-17T01:07:40Z,1640000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-12-17T01:06:24.0Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,41,28,2023-12-17T01:07:40Z,1650000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-17T01:06:24.0Z,2,REGULAR,substitution,in,['startperiod'],1627777,,,1610612739,41,28,2023-12-17T01:07:40Z,1660000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-12-17T01:06:24.0Z,2,REGULAR,substitution,in,['startperiod'],1630241,,,1610612739,41,28,2023-12-17T01:07:40Z,1670000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-12-17T01:06:24.0Z,2,REGULAR,substitution,in,['startperiod'],202684,,,1610612739,41,28,2023-12-17T01:07:40Z,1680000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-12-17T01:07:51.9Z,2,REGULAR,period,start,[],0,,,1610612737,41,28,2023-12-17T01:07:51Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-12-17T01:07:54.5Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,41,28,2023-12-17T01:08:40Z,1700000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,
171,PT11M47.00S,2023-12-17T01:08:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,8.754927726675426,40.931372549019606,1610612737,41,28,2023-12-17T01:08:08Z,1710000,False,45.0,30.0,1,left,MISS T. Young driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
172,PT11M44.00S,2023-12-17T01:08:07.2Z,2,REGULAR,rebound,defensive,[],202684,,,1610612739,41,28,2023-12-17T01:08:08Z,1720000,False,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,
