actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2023-02-11T03:12:26.5Z,1,REGULAR,period,start,[],0,,,0,0,0,2023-02-11T03:12:26Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M56.00S,2023-02-11T03:12:29.8Z,1,REGULAR,jumpball,recovered,[],203084,,,1610612758,0,0,2023-02-11T03:12:29Z,40000,False,,,0,,Jump Ball D. Sabonis vs. D. Powell: Tip to H. Barnes,"[203084, 1627734, 203939]",1610612758.0,SAC,startperiod,H. Barnes,203084.0,Barnes,H. Barnes,Sabonis,1627734.0,Powell,203939.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M39.00S,2023-02-11T03:12:46.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,6.652431011826544,55.88235294117647,1610612758,0,0,2023-02-11T03:13:09Z,70000,False,-29.0,10.0,1,left,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
8,PT11M36.00S,2023-02-11T03:12:49.6Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,0,0,2023-02-11T03:12:53Z,80000,False,,,0,,R. Bullock REBOUND (Off:0 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M21.00S,2023-02-11T03:13:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203939,93.77463863337714,46.07843137254902,1610612742,0,2,2023-02-11T03:13:13Z,90000,False,-20.0,6.0,1,right,D. Powell cutting Layup (2 PTS) (K. Irving 1 AST),"[203939, 202681]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,2.0,K. Irving,202681.0,1.0,,,,,,,,,,
11,PT11M21.00S,2023-02-11T03:13:09.6Z,1,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612742,0,2,2023-02-11T03:13:25Z,110000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Powell 1 FT),"[1628989, 203939]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Powell,203939.0,,,,,
13,PT11M21.00S,2023-02-11T03:13:35.7Z,1,REGULAR,freethrow,1 of 1,[],203939,,,1610612742,0,3,2023-02-11T03:13:35Z,130000,False,,,0,,D. Powell Free Throw 1 of 1 (3 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
14,PT11M06.00S,2023-02-11T03:13:52.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.863994743758213,48.03921568627451,1610612758,0,3,2023-02-11T03:14:28Z,140000,False,10.0,3.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
15,PT11M06.00S,2023-02-11T03:13:52.3Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,0,3,2023-02-11T03:14:28Z,150000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,14.0,1.0,0.0,1.0,,,,,,,,,,,,,,
16,PT11M06.00S,2023-02-11T03:13:56.6Z,1,REGULAR,foul,personal,['2freethrow'],203939,,,1610612758,0,3,2023-02-11T03:14:09Z,160000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Sabonis 2 FT),"[203939, 1627734]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Sabonis,1627734.0,,,,,
18,PT11M06.00S,2023-02-11T03:14:20.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612758,1,3,2023-02-11T03:14:20Z,180000,False,,,0,,D. Sabonis Free Throw 1 of 2 (1 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
19,PT11M06.00S,2023-02-11T03:14:38.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612758,2,3,2023-02-11T03:14:38Z,190000,False,,,0,,D. Sabonis Free Throw 2 of 2 (2 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
20,PT10M48.00S,2023-02-11T03:15:02.9Z,1,REGULAR,foul,offensive,[],203939,,,1610612742,2,3,2023-02-11T03:15:17Z,200000,False,,,0,,D. Powell offensive FOUL (2 PF),"[203939, 1628368]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627529.0,2.0,0.0,Fox,1628368.0,,,,,
22,PT10M48.00S,2023-02-11T03:15:02.9Z,1,REGULAR,turnover,offensive foul,[],203939,,,1610612742,2,3,2023-02-11T03:15:02Z,220000,False,,,0,,D. Powell offensive foul TURNOVER (1 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627529.0,,,,,1.0,,,,
23,PT10M48.00S,2023-02-11T03:15:25.8Z,1,REGULAR,substitution,out,[],203939,,,1610612758,2,3,2023-02-11T03:15:42Z,230000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PT10M48.00S,2023-02-11T03:15:25.8Z,1,REGULAR,substitution,in,[],201580,,,1610612758,2,3,2023-02-11T03:15:42Z,240000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
25,PT10M32.00S,2023-02-11T03:15:42.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627734,22.026938239159,77.69607843137256,1610612758,2,3,2023-02-11T03:15:47Z,250000,False,-138.0,155.0,1,left,MISS D. Sabonis 20' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,20.76,Missed,,,,,,,,,,,,,,,,,,
26,PT10M30.00S,2023-02-11T03:15:44.9Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,2,3,2023-02-11T03:15:47Z,260000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M21.00S,2023-02-11T03:15:54.2Z,1,REGULAR,3pt,Jump Shot,[],1630182,71.04139290407359,25.0,1610612742,2,6,2023-02-11T03:15:59Z,270000,False,-125.0,220.0,1,right,J. Green 25' 3PT  (3 PTS) (T. Hardaway Jr. 1 AST),"[1630182, 203501]",1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.28,Made,,,,,3.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
29,PT10M13.00S,2023-02-11T03:16:01.9Z,1,REGULAR,turnover,lost ball,[],1628368,,,1610612758,2,6,2023-02-11T03:16:06Z,290000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 202681]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Irving,202681.0,,
30,PT10M13.00S,2023-02-11T03:16:01.9Z,1,REGULAR,steal,,[],202681,,,1610612742,2,6,2023-02-11T03:20:21Z,300000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
31,PT10M09.00S,2023-02-11T03:16:06.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203501,93.24901445466492,45.588235294117645,1610612742,2,6,2023-02-11T03:16:14Z,310000,False,-22.0,11.0,1,right,MISS T. Hardaway Jr. running Layup,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
32,PT10M07.00S,2023-02-11T03:16:08.7Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,2,6,2023-02-11T03:16:14Z,320000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,31.0,2.0,1.0,1.0,,,,,,,,,,,,,,
33,PT10M02.00S,2023-02-11T03:16:16.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627734,6.521024967148489,54.41176470588235,1610612758,4,6,2023-02-11T03:18:24Z,330000,False,-22.0,9.0,1,left,D. Sabonis running Layup (4 PTS),[1627734],1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,4.0,,,,,,,,,,,,,
34,PT10M02.00S,2023-02-11T03:16:20.2Z,1,REGULAR,foul,personal,['1freethrow'],201580,,,1610612758,4,6,2023-02-11T03:16:34Z,340000,False,,,0,,J. McGee shooting personal FOUL (1 PF) (Sabonis 1 FT),"[201580, 1627734]",1610612742.0,DAL,shooting,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,1.0,0.0,Sabonis,1627734.0,,,,,
36,PT10M02.00S,2023-02-11T03:17:08.8Z,1,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,4,6,2023-02-11T03:17:12Z,360000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
37,PT09M59.00S,2023-02-11T03:17:11.8Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,4,6,2023-02-11T03:17:12Z,370000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT09M47.00S,2023-02-11T03:17:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201580,93.38042049934296,53.18627450980392,1610612742,4,8,2023-02-11T03:17:27Z,380000,False,16.0,10.0,1,right,J. McGee alley-oop Layup (2 PTS) (K. Irving 2 AST),"[201580, 202681]",1610612742.0,DAL,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,K. Irving,202681.0,2.0,,,,,,,,,,
40,PT09M37.00S,2023-02-11T03:17:33.4Z,1,REGULAR,3pt,Jump Shot,[],203084,30.17411300919842,25.735294117647058,1610612758,4,8,2023-02-11T03:17:37Z,400000,False,121.0,231.0,1,left,MISS H. Barnes 26' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
41,PT09M34.00S,2023-02-11T03:17:36.4Z,1,REGULAR,rebound,defensive,[],201580,,,1610612742,4,8,2023-02-11T03:17:37Z,410000,False,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Right Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT09M22.00S,2023-02-11T03:17:47.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,82.9993429697766,50.0,1610612742,4,8,2023-02-11T03:17:53Z,420000,False,0.0,107.0,1,right,MISS T. Hardaway Jr. 10' fadeaway Shot,[203501],1610612742.0,DAL,fadeaway,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.73,Missed,,,,,,,,,,,,,,,,,,
43,PT09M19.00S,2023-02-11T03:17:50.8Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,4,8,2023-02-11T03:17:53Z,430000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,42.0,3.0,2.0,1.0,,,,,,,,,,,,,,
44,PT09M14.00S,2023-02-11T03:17:55.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203084,6.652431011826544,96.81372549019608,1610612758,4,8,2023-02-11T03:18:07Z,440000,False,-234.0,10.0,1,left,MISS H. Barnes running 3PT,[203084],1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
45,PT09M11.00S,2023-02-11T03:17:58.9Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,4,8,2023-02-11T03:18:07Z,450000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT09M01.00S,2023-02-11T03:18:09.1Z,1,REGULAR,3pt,Jump Shot,[],203501,79.188567674113,91.17647058823529,1610612742,4,11,2023-02-11T03:18:14Z,460000,False,206.0,143.0,1,right,T. Hardaway Jr. 25' 3PT  (3 PTS) (K. Irving 3 AST),"[203501, 202681]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,3.0,K. Irving,202681.0,3.0,,,,,,,,,,
48,PT08M59.00S,2023-02-11T03:18:16.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,4,11,2023-02-11T03:18:16Z,480000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT08M46.00S,2023-02-11T03:21:29.6Z,1,REGULAR,3pt,Jump Shot,[],1631099,5.601182654402102,96.07843137254902,1610612758,7,11,2023-02-11T03:21:34Z,490000,False,-230.0,0.0,1,left,K. Murray 3PT  (3 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,3.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
51,PT08M28.00S,2023-02-11T03:21:46.8Z,1,REGULAR,3pt,Jump Shot,[],203493,73.14388961892247,81.86274509803921,1610612742,7,11,2023-02-11T03:21:52Z,510000,False,159.0,200.0,1,right,MISS R. Bullock 25' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
52,PT08M23.00S,2023-02-11T03:21:51.8Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,7,11,2023-02-11T03:21:52Z,520000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT08M18.00S,2023-02-11T03:21:56.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,14.14257555847569,50.0,1610612758,9,11,2023-02-11T03:22:27Z,530000,False,0.0,80.0,1,left,K. Huerter 8' driving floating Jump Shot (2 PTS) (D. Sabonis 2 AST),"[1628989, 1627734]",1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,8.04,Made,,,,,2.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
54,PT08M05.00S,2023-02-11T03:22:11.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,88.12417871222075,55.14705882352941,1610612742,9,11,2023-02-11T03:22:59Z,540000,False,26.0,59.0,1,right,MISS J. McGee 6' floating Shot,[201580],1610612742.0,DAL,floating,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
55,PT08M05.00S,2023-02-11T03:22:11.1Z,1,REGULAR,rebound,offensive,[],201580,,,1610612742,9,11,2023-02-11T03:22:17Z,550000,False,,,0,,J. McGee REBOUND (Off:1 Def:1),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,54.0,2.0,1.0,1.0,,,,,,,,,,,,,,
56,PT08M01.00S,2023-02-11T03:22:14.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201580,92.06636005256242,50.49019607843137,1610612742,9,13,2023-02-11T03:23:08Z,560000,False,2.0,22.0,1,right,J. McGee putback Layup (4 PTS),[201580],1610612742.0,DAL,putback,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,4.0,,,,,,,,,,,,,
57,PT07M55.00S,2023-02-11T03:22:21.4Z,1,REGULAR,foul,personal,['2freethrow'],202681,,,1610612758,9,13,2023-02-11T03:22:49Z,570000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Fox 2 FT),"[202681, 1628368]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201639.0,1.0,0.0,Fox,1628368.0,,,,,
60,PT07M55.00S,2023-02-11T03:22:51.7Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,10,13,2023-02-11T03:22:51Z,590000,False,,,0,,D. Fox Free Throw 1 of 2 (1 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
61,PT07M55.00S,2023-02-11T03:23:06.1Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,11,13,2023-02-11T03:23:06Z,600000,False,,,0,,D. Fox Free Throw 2 of 2 (2 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
62,PT07M39.00S,2023-02-11T03:23:23.2Z,1,REGULAR,3pt,Jump Shot,[],203501,67.09921156373193,38.72549019607843,1610612742,11,13,2023-02-11T03:23:27Z,610000,False,-56.0,257.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
63,PT07M35.00S,2023-02-11T03:23:27.2Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,11,13,2023-02-11T03:23:27Z,620000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT07M30.00S,2023-02-11T03:23:31.7Z,1,REGULAR,3pt,Jump Shot,[],1628989,31.61957950065703,32.84313725490196,1610612758,11,13,2023-02-11T03:23:39Z,630000,False,86.0,245.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
65,PT07M27.00S,2023-02-11T03:23:34.7Z,1,REGULAR,rebound,defensive,[],201580,,,1610612742,11,13,2023-02-11T03:23:39Z,640000,False,,,0,,J. McGee REBOUND (Off:1 Def:2),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Right Center,,,64.0,3.0,2.0,1.0,,,,,,,,,,,,,,
66,PT07M17.00S,2023-02-11T03:23:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,93.64323258869908,53.431372549019606,1610612742,11,15,2023-02-11T03:23:50Z,650000,False,17.0,7.0,1,right,J. Green driving Layup (5 PTS) (J. McGee 1 AST),"[1630182, 201580]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,5.0,J. McGee,201580.0,1.0,,,,,,,,,,
68,PT07M01.00S,2023-02-11T03:24:00.1Z,1,REGULAR,3pt,Jump Shot,[],1628989,31.225361366622867,57.35294117647059,1610612758,11,15,2023-02-11T03:24:04Z,670000,False,-37.0,241.0,1,left,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,24.38,Missed,,,,,,,,,,,,,,,,,,
