actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M44.00S,2022-11-16T03:03:51.1Z,1,REGULAR,rebound,offensive,[],1628989,,,1610612758,0,2,2022-11-16T03:03:51Z,170000,False,,,0,,K. Huerter REBOUND (Off:1 Def:0),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,16.0,1.0,0.0,1.0,,,,,,,,,,,,,,
18,PT10M43.00S,2022-11-16T03:03:52.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628989,6.1268068331143235,53.18627450980392,1610612758,2,2,2022-11-16T03:06:04Z,180000,False,-16.0,5.0,1,left,K. Huerter floating Jump Shot (2 PTS),[1628989],1610612758.0,SAC,floating,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,2.0,,,,,,,,,,,,,
19,PT10M33.00S,2022-11-16T03:04:02.3Z,1,REGULAR,turnover,bad pass,[],1626220,,,1610612751,2,2,2022-11-16T03:07:39Z,190000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 203084]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Barnes,203084.0,,,,,,,
20,PT10M33.00S,2022-11-16T03:04:02.3Z,1,REGULAR,steal,,[],203084,,,1610612758,2,2,2022-11-16T03:04:06Z,200000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
21,PT10M26.00S,2022-11-16T03:04:08.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628989,27.54599211563732,75.98039215686273,1610612758,5,2,2022-11-16T03:08:39Z,210000,False,-130.0,206.0,1,left,K. Huerter 24' 3PT running (5 PTS) (D. Fox 1 AST),"[1628989, 1628368]",1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,24.39,Made,,,,,5.0,D. Fox,1628368.0,1.0,,,,,,,,,,
23,PT10M12.00S,2022-11-16T03:04:22.8Z,1,REGULAR,3pt,Jump Shot,[],1628410,88.64980289093299,96.32352941176471,1610612751,5,2,2022-11-16T03:04:29Z,230000,False,232.0,54.0,1,right,MISS E. Sumner 3PT,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
24,PT10M09.00S,2022-11-16T03:04:25.8Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,5,2,2022-11-16T03:04:29Z,240000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M54.00S,2022-11-16T03:04:41.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,5.995400788436268,51.470588235294116,1610612758,7,2,2022-11-16T03:04:47Z,250000,False,-7.0,4.0,1,left,K. Murray cutting DUNK (2 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
27,PT09M34.00S,2022-11-16T03:05:00.4Z,1,REGULAR,2pt,Jump Shot,[],201142,94.03745072273325,68.62745098039215,1610612751,7,4,2022-11-16T03:05:07Z,270000,False,93.0,4.0,1,right,K. Durant 9' turnaround fadeaway Jump Shot (2 PTS),[201142],1610612751.0,BKN,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,9.32,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M22.00S,2022-11-16T03:05:12.5Z,1,REGULAR,3pt,Jump Shot,[],1628368,26.231931668856767,17.15686274509804,1610612758,7,4,2022-11-16T03:05:19Z,280000,False,164.0,194.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
29,PT09M18.00S,2022-11-16T03:05:16.5Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,7,4,2022-11-16T03:05:19Z,290000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M10.00S,2022-11-16T03:05:25.0Z,1,REGULAR,3pt,Jump Shot,[],203925,77.61169513797634,11.029411764705882,1610612751,7,4,2022-11-16T03:05:34Z,300000,False,-195.0,158.0,1,right,MISS J. Harris 25' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
31,PT09M07.00S,2022-11-16T03:05:28.0Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,7,4,2022-11-16T03:05:34Z,310000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M59.00S,2022-11-16T03:05:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.389618922470433,46.07843137254902,1610612758,9,4,2022-11-16T03:05:42Z,320000,False,20.0,8.0,1,left,H. Barnes driving Layup (2 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,2.0,,,,,,,,,,,,,
33,PT08M43.00S,2022-11-16T03:05:53.8Z,1,REGULAR,2pt,Jump Shot,[],201142,78.40013140604468,35.294117647058826,1610612751,9,6,2022-11-16T03:06:02Z,330000,False,-74.0,151.0,1,right,K. Durant 16' fadeaway Jump Shot (4 PTS) (E. Sumner 1 AST),"[201142, 1628410]",1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,16.75,Made,,,,,4.0,E. Sumner,1628410.0,1.0,,,,,,,,,,
35,PT08M43.00S,2022-11-16T03:05:58.2Z,1,REGULAR,foul,personal,['1freethrow'],203084,,,1610612751,9,6,2022-11-16T03:06:14Z,350000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Durant 1 FT),"[203084, 201142]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Durant,201142.0,,
37,PT08M43.00S,2022-11-16T03:06:21.3Z,1,REGULAR,freethrow,1 of 1,[],201142,,,1610612751,9,7,2022-11-16T03:06:21Z,370000,False,,,0,,K. Durant Free Throw 1 of 1 (5 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
38,PT08M35.00S,2022-11-16T03:06:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,6.1268068331143235,45.34313725490196,1610612758,11,7,2022-11-16T03:06:37Z,380000,False,23.0,5.0,1,left,K. Murray cutting Layup (4 PTS) (D. Fox 2 AST),"[1631099, 1628368]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,4.0,D. Fox,1628368.0,2.0,,,,,,,,,,
40,PT08M21.00S,2022-11-16T03:06:45.3Z,1,REGULAR,3pt,Jump Shot,[],1626220,74.58935611038108,14.950980392156863,1610612751,11,7,2022-11-16T03:13:02Z,400000,False,-175.0,186.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
41,PT08M21.00S,2022-11-16T03:06:45.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,11,7,2022-11-16T03:20:03Z,410000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,40.0,,,,,,,,,,,,,,,,,
43,PT08M17.00S,2022-11-16T03:07:19.1Z,1,REGULAR,foul,personal,['2freethrow'],1628410,,,1610612758,11,7,2022-11-16T03:07:34Z,430000,False,,,0,,E. Sumner shooting personal FOUL (1 PF) (Fox 2 FT),"[1628410, 1628368]",1610612751.0,BKN,shooting,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Fox,1628368.0,,
45,PT08M17.00S,2022-11-16T03:07:41.3Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,12,7,2022-11-16T03:08:33Z,450000,False,,,0,,D. Fox Free Throw 1 of 2 (1 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
46,PT08M17.00S,2022-11-16T03:07:41.3Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,13,7,2022-11-16T03:08:33Z,460000,False,,,0,,D. Fox Free Throw 2 of 2 (2 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
47,PT08M05.00S,2022-11-16T03:08:14.1Z,1,REGULAR,turnover,out-of-bounds,[],201142,,,1610612751,13,7,2022-11-16T03:19:23Z,470000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (1 TO),[201142],1610612751.0,BKN,bad pass,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,,,,,
48,PT07M52.00S,2022-11-16T03:08:29.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203084,30.56833114323259,32.59803921568628,1610612758,16,7,2022-11-16T03:08:37Z,480000,False,87.0,235.0,1,left,H. Barnes 25' 3PT  (5 PTS) (D. Sabonis 2 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,5.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
50,PT07M34.00S,2022-11-16T03:08:46.8Z,1,REGULAR,3pt,Jump Shot,[],203925,87.86136662286465,95.58823529411765,1610612751,16,7,2022-11-16T03:08:53Z,500000,False,228.0,62.0,1,right,MISS J. Harris 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
51,PT07M31.00S,2022-11-16T03:08:49.8Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,16,7,2022-11-16T03:18:49Z,510000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M26.00S,2022-11-16T03:08:55.7Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,16,7,2022-11-16T03:09:00Z,520000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1628410]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Sumner,1628410.0,,,,,,,
53,PT07M26.00S,2022-11-16T03:08:55.7Z,1,REGULAR,steal,,[],1628410,,,1610612751,16,7,2022-11-16T03:20:12Z,530000,False,,,0,,E. Sumner STEAL (1 STL),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M21.00S,2022-11-16T03:09:01.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,94.1688567674113,53.431372549019606,1610612751,16,9,2022-11-16T03:09:10Z,540000,False,17.0,2.0,1,right,K. Durant running Layup (7 PTS),[201142],1610612751.0,BKN,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,7.0,,,,,,,,,,,,,
55,PT07M15.00S,2022-11-16T03:09:10.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,9.855453350854134,55.346200980392155,1610612758,18,9,2022-11-16T03:21:58Z,550000,False,-27.0,40.0,1,left,D. Fox pullup bank Jump Shot (4 PTS),[1628368],1610612758.0,SAC,pullup bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,4.0,,,,,,,,,,,,,
56,PT07M15.00S,2022-11-16T03:09:14.1Z,1,REGULAR,foul,personal,['1freethrow'],1628410,,,1610612758,18,9,2022-11-16T03:09:23Z,560000,False,,,0,,E. Sumner shooting personal FOUL (2 PF) (Fox 1 FT),"[1628410, 1628368]",1610612751.0,BKN,shooting,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Fox,1628368.0,,
58,PT07M15.00S,2022-11-16T03:09:32.1Z,1,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,19,9,2022-11-16T03:09:32Z,580000,False,,,0,,D. Fox Free Throw 1 of 1 (5 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
59,PT07M01.00S,2022-11-16T03:09:48.7Z,1,REGULAR,3pt,Jump Shot,[],1628410,88.91261498028909,96.56862745098039,1610612751,19,9,2022-11-16T03:09:54Z,590000,False,233.0,52.0,1,right,MISS E. Sumner 3PT,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,,,,,,,,,,
60,PT06M57.00S,2022-11-16T03:09:52.7Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,19,9,2022-11-16T03:09:54Z,600000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,59.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT06M39.00S,2022-11-16T03:10:13.9Z,1,REGULAR,foul,personal,['2freethrow'],201142,,,1610612758,19,9,2022-11-16T03:11:14Z,610000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Barnes 2 FT),"[201142, 203084]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627962.0,1.0,0.0,Barnes,203084.0,,
63,PT06M39.00S,2022-11-16T03:11:07.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,19,9,2022-11-16T03:11:07Z,630000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M39.00S,2022-11-16T03:14:07.5Z,1,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,20,9,2022-11-16T03:14:07Z,640000,False,,,0,,H. Barnes Free Throw 1 of 2 (6 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
65,PT06M39.00S,2022-11-16T03:14:21.4Z,1,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,21,9,2022-11-16T03:14:21Z,650000,False,,,0,,H. Barnes Free Throw 2 of 2 (7 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
66,PT06M30.00S,2022-11-16T03:14:36.0Z,1,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612751,21,9,2022-11-16T03:14:52Z,660000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Sumner 2 FT),"[1627734, 1628410]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Sumner,1628410.0,,
68,PT06M30.00S,2022-11-16T03:14:55.3Z,1,REGULAR,freethrow,1 of 2,[],1628410,,,1610612751,21,10,2022-11-16T03:14:55Z,680000,False,,,0,,E. Sumner Free Throw 1 of 2 (1 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
69,PT06M30.00S,2022-11-16T03:15:07.0Z,1,REGULAR,freethrow,2 of 2,[],1628410,,,1610612751,21,11,2022-11-16T03:15:07Z,690000,False,,,0,,E. Sumner Free Throw 2 of 2 (2 PTS),[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
70,PT06M16.00S,2022-11-16T03:15:24.5Z,1,REGULAR,3pt,Jump Shot,[],1631099,19.530223390275953,92.15686274509804,1610612758,21,11,2022-11-16T03:15:28Z,700000,False,-211.0,131.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
71,PT06M14.00S,2022-11-16T03:15:26.8Z,1,REGULAR,rebound,offensive,[],203084,,,1610612758,21,11,2022-11-16T03:15:26Z,710000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,70.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT06M12.00S,2022-11-16T03:15:28.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,30.699737187910642,21.07843137254902,1610612758,24,11,2022-11-16T03:15:34Z,720000,False,145.0,236.0,1,left,K. Huerter 27' 3PT  (8 PTS) (H. Barnes 1 AST),"[1628989, 203084]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.69,Made,,,,,8.0,H. Barnes,203084.0,1.0,,,,,,,,,,
74,PT05M57.00S,2022-11-16T03:15:43.9Z,1,REGULAR,3pt,Jump Shot,[],1626220,73.53810775295663,17.15686274509804,1610612751,24,14,2022-11-16T03:15:49Z,740000,False,-164.0,196.0,1,right,R. O'Neale 25' 3PT  (3 PTS) (N. Claxton 1 AST),"[1626220, 1629651]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,3.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
76,PT05M47.00S,2022-11-16T03:15:53.2Z,1,REGULAR,3pt,Jump Shot,[],1628989,32.276609724047304,51.470588235294116,1610612758,24,14,2022-11-16T03:16:02Z,760000,False,-7.0,251.0,1,left,MISS K. Huerter 25' pullup 3PT,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
77,PT05M45.00S,2022-11-16T03:15:55.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,24,14,2022-11-16T03:16:02Z,770000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,76.0,,,,,,,,,,,,,,,,,
79,PT05M28.00S,2022-11-16T03:16:19.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,88.51839684625493,49.01960784313725,1610612751,24,16,2022-11-16T03:16:25Z,790000,False,-5.0,55.0,1,right,N. Claxton Hook (4 PTS) (K. Durant 2 AST),"[1629651, 201142]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,,,,,4.0,K. Durant,201142.0,2.0,,,,,,,,,,
81,PT05M01.00S,2022-11-16T03:16:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,46.07843137254902,1610612758,26,16,2022-11-16T03:16:52Z,810000,False,20.0,9.0,1,left,D. Sabonis driving Layup (2 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,2.0,,,,,,,,,,,,,
82,PT04M51.00S,2022-11-16T03:16:59.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628410,92.85479632063075,53.67647058823529,1610612751,26,16,2022-11-16T03:17:04Z,820000,False,18.0,15.0,1,right,MISS E. Sumner driving Layup - blocked,"[1628410, 1628368]",1610612751.0,BKN,driving,,,Sumner,E. Sumner,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Fox,1628368.0
83,PT04M51.00S,2022-11-16T03:16:59.0Z,1,REGULAR,block,,[],1628368,,,1610612751,26,16,2022-11-16T03:17:03Z,830000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT04M51.00S,2022-11-16T03:16:59.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,26,16,2022-11-16T03:17:04Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,82.0,,,,,,,,,,,,,,,,,
86,PT04M51.00S,2022-11-16T03:17:06.5Z,1,REGULAR,substitution,out,[],1628368,,,1610612751,26,16,2022-11-16T03:17:29Z,860000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M51.00S,2022-11-16T03:17:06.5Z,1,REGULAR,substitution,out,[],1631099,,,1610612751,26,16,2022-11-16T03:17:29Z,880000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M51.00S,2022-11-16T03:17:06.5Z,1,REGULAR,substitution,out,[],203925,,,1610612751,26,16,2022-11-16T03:17:29Z,890000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
