actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
83,PT05M07.00S,2023-03-26T02:23:36.3Z,1,REGULAR,turnover,traveling,[],1628962,,,1610612762,16,11,2023-03-26T02:23:45Z,830000,False,,,0,,U. Azubuike traveling TURNOVER (1 TO),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,,,,,1.0,,,,
84,PT04M51.00S,2023-03-26T02:24:00.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,92.59198423127464,3.6764705882352944,1610612758,19,11,2023-03-26T02:24:05Z,840000,False,-232.0,17.0,1,right,K. Murray 3PT  (8 PTS) (K. Edwards 1 AST),"[1631099, 1630556]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.22,Made,8.0,K. Edwards,1630556.0,1.0,,,,,,,,,,,,,,
86,PT04M33.00S,2023-03-26T02:24:19.3Z,1,REGULAR,2pt,Jump Shot,[],1630548,5.863994743758213,19.852941176470587,1610612762,19,11,2023-03-26T02:25:03Z,860000,False,151.0,3.0,1,left,MISS J. Juzang 15' pullup Shot,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Right,15.07,Missed,,,,,,,,,,,,,,,,,,
87,PT04M29.00S,2023-03-26T02:24:22.9Z,1,REGULAR,rebound,offensive,[],1630548,,,1610612762,19,11,2023-03-26T02:24:22Z,870000,False,,,0,,J. Juzang REBOUND (Off:1 Def:0),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Right,,,,,,,86.0,1.0,0.0,1.0,,,,,,,,,,
88,PT04M28.00S,2023-03-26T02:24:23.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630548,6.783837056504599,43.872549019607845,1610612762,19,13,2023-03-26T02:24:28Z,880000,False,31.0,11.0,1,left,J. Juzang Layup (2 PTS),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,3.26,Made,2.0,,,,,,,,,,,,,,,,,
89,PT04M09.00S,2023-03-26T02:24:42.8Z,1,REGULAR,3pt,Jump Shot,[],1628989,73.27529566360053,83.08823529411765,1610612758,19,13,2023-03-26T02:24:49Z,890000,False,165.0,199.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
90,PT04M04.00S,2023-03-26T02:24:47.8Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,19,13,2023-03-26T02:24:49Z,900000,False,,,0,,J. Juzang REBOUND (Off:1 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,,,,89.0,2.0,1.0,1.0,,,,,,,,,,
91,PT03M58.00S,2023-03-26T02:24:54.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,6.915243101182654,43.38235294117647,1610612762,19,13,2023-03-26T02:26:07Z,910000,False,33.0,13.0,1,left,MISS K. Dunn driving Layup,[1627739],1610612762.0,UTA,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
92,PT03M54.00S,2023-03-26T02:24:58.4Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,19,13,2023-03-26T02:26:07Z,920000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,91.0,2.0,2.0,0.0,,,,,,,,,,
93,PT03M51.00S,2023-03-26T02:25:00.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,73.14388961892247,82.1078431372549,1610612758,19,13,2023-03-26T02:25:08Z,930000,False,161.0,200.0,1,right,MISS K. Murray 25' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
94,PT03M47.00S,2023-03-26T02:25:04.7Z,1,REGULAR,rebound,defensive,[],1629308,,,1610612762,19,13,2023-03-26T02:25:08Z,940000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,
95,PT03M33.00S,2023-03-26T02:25:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,17.0335085413929,54.90196078431373,1610612762,19,15,2023-03-26T02:25:24Z,950000,False,-25.0,108.0,1,left,K. Dunn 11' pullup Jump Shot (2 PTS),[1627739],1610612762.0,UTA,pullup,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,11.04,Made,2.0,,,,,,,,,,,,,,,,,
96,PT03M25.00S,2023-03-26T02:25:26.9Z,1,REGULAR,3pt,Jump Shot,[],1631099,91.27792378449409,96.81372549019608,1610612758,22,15,2023-03-26T02:25:37Z,960000,False,234.0,29.0,1,right,K. Murray 3PT  (11 PTS) (K. Huerter 2 AST),"[1631099, 1628989]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.6,Made,11.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
98,PT03M07.00S,2023-03-26T02:25:44.6Z,1,REGULAR,3pt,Jump Shot,[],1627739,15.982260183968464,95.58823529411765,1610612762,22,15,2023-03-26T02:25:49Z,980000,False,-228.0,98.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
99,PT03M04.00S,2023-03-26T02:25:47.6Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,22,15,2023-03-26T02:25:49Z,990000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,98.0,3.0,3.0,0.0,,,,,,,,,,
100,PT02M59.00S,2023-03-26T02:25:53.0Z,1,REGULAR,3pt,Jump Shot,[],1628989,66.04796320630749,41.17647058823529,1610612758,22,15,2023-03-26T02:25:58Z,1000000,False,-44.0,267.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
101,PT02M56.00S,2023-03-26T02:25:56.0Z,1,REGULAR,rebound,defensive,[],1628962,,,1610612762,22,15,2023-03-26T02:25:58Z,1010000,False,,,0,,U. Azubuike REBOUND (Off:1 Def:2),[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Center,,,,,,,100.0,3.0,2.0,1.0,,,,,,,,,,
102,PT02M50.00S,2023-03-26T02:26:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630534,26.757555847568987,15.441176470588236,1610612762,22,18,2023-03-26T02:26:10Z,1020000,False,173.0,199.0,1,left,O. Agbaji 26' 3PT  (4 PTS) (K. Dunn 1 AST),"[1630534, 1627739]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,26.36,Made,4.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
104,PT02M38.00S,2023-03-26T02:26:14.7Z,1,REGULAR,3pt,Jump Shot,[],1631099,89.70105124835742,95.34313725490196,1610612758,25,18,2023-03-26T02:26:20Z,1040000,False,227.0,44.0,1,right,K. Murray 3PT  (14 PTS) (K. Edwards 2 AST),"[1631099, 1630556]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.1,Made,14.0,K. Edwards,1630556.0,2.0,,,,,,,,,,,,,,
106,PT02M36.00S,2023-03-26T02:26:24.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,25,18,2023-03-26T02:26:24Z,1060000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,out,[],1628989,,,1610612762,25,18,2023-03-26T02:29:34Z,1070000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,out,[],1627734,,,1610612762,25,18,2023-03-26T02:29:34Z,1080000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,out,[],203521,,,1610612762,25,18,2023-03-26T02:29:34Z,1090000,False,,,0,,SUB out: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,out,[],1630556,,,1610612762,25,18,2023-03-26T02:29:34Z,1100000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,out,[],1628962,,,1610612762,25,18,2023-03-26T02:29:34Z,1110000,False,,,0,,SUB out: U. Azubuike,[1628962],1610612762.0,UTA,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,out,[],1630548,,,1610612762,25,18,2023-03-26T02:29:34Z,1120000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,in,[],1628370,,,1610612762,25,18,2023-03-26T02:29:34Z,1130000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,in,[],1630558,,,1610612762,25,18,2023-03-26T02:29:34Z,1140000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,in,[],1626168,,,1610612762,25,18,2023-03-26T02:29:34Z,1150000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,in,[],1629002,,,1610612762,25,18,2023-03-26T02:29:34Z,1160000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,25,18,2023-03-26T02:29:34Z,1170000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M36.00S,2023-03-26T02:28:53.5Z,1,REGULAR,substitution,in,[],1629714,,,1610612762,25,18,2023-03-26T02:32:04Z,1185000,False,,,0,,SUB in: J. Brantley,[1629714],1610612762.0,UTA,,,,Brantley,J. Brantley,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M23.00S,2023-03-26T02:29:44.7Z,1,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612762,25,18,2023-03-26T02:30:51Z,1210000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Kessler 2 FT),"[1626168, 1631117]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Kessler,1631117.0,,,,,
123,PT02M23.00S,2023-03-26T02:29:56.2Z,1,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,25,18,2023-03-26T02:34:00Z,1230000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT02M23.00S,2023-03-26T02:29:56.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,25,18,2023-03-26T02:30:57Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,
134,PT02M23.00S,2023-03-26T02:29:56.2Z,1,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,25,19,2023-03-26T02:34:00Z,1245000,False,,,0,,W. Kessler Free Throw 2 of 2 (5 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
125,PT02M05.00S,2023-03-26T02:30:30.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628370,85.62746386333771,47.549019607843135,1610612758,27,19,2023-03-26T02:32:59Z,1250000,False,-12.0,83.0,1,right,M. Monk 8' driving Hook (2 PTS) (K. Murray 1 AST),"[1628370, 1631099]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,8.35,Made,2.0,K. Murray,1631099.0,1.0,,,,,,,,,,,,,,
127,PT01M55.00S,2023-03-26T02:30:41.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,11.777266754270697,54.65686274509803,1610612762,27,19,2023-03-26T02:33:45Z,1270000,False,-23.0,58.0,1,left,MISS W. Kessler 6' Layup,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2023-03-26T02:30:41.2Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612758,27,19,2023-03-26T02:31:10Z,1280000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT01M49.00S,2023-03-26T02:30:47.1Z,1,REGULAR,3pt,Jump Shot,[],1630558,66.70499342969777,44.85294117647059,1610612758,27,19,2023-03-26T02:31:14Z,1290000,False,-26.0,260.0,1,right,MISS D. Mitchell 26' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
130,PT01M45.00S,2023-03-26T02:30:51.1Z,1,REGULAR,rebound,offensive,[],1629002,,,1610612758,27,19,2023-03-26T02:31:14Z,1300000,False,,,0,,C. Metu REBOUND (Off:1 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Center,,,,,,,129.0,2.0,1.0,1.0,,,,,,,,,,
131,PT01M45.00S,2023-03-26T02:30:51.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629002,89.30683311432325,49.754901960784316,1610612758,27,19,2023-03-26T02:31:17Z,1310000,False,-1.0,48.0,1,right,MISS C. Metu turnaround Hook - blocked,"[1629002, 1629714]",1610612758.0,SAC,turnaround,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,Brantley,1629714.0,,
132,PT01M45.00S,2023-03-26T02:30:51.2Z,1,REGULAR,block,,[],1629714,,,1610612758,27,19,2023-03-26T02:34:08Z,1320000,False,,,0,,J. Brantley BLOCK (1 BLK),[1629714],1610612762.0,UTA,,,,Brantley,J. Brantley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M38.00S,2023-03-26T02:30:58.2Z,1,REGULAR,rebound,defensive,[],1629308,,,1610612762,27,19,2023-03-26T02:35:19Z,1330000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:2),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,2.0,2.0,0.0,,,,,,,,,,
136,PT01M34.00S,2023-03-26T02:31:01.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,10.33180026281209,46.32352941176471,1610612762,27,19,2023-03-26T02:35:58Z,1340000,False,18.0,45.0,1,left,MISS K. Dunn turnaround Shot,[1627739],1610612762.0,UTA,turnaround,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
137,PT01M32.00S,2023-03-26T02:31:03.5Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612758,27,19,2023-03-26T02:31:22Z,1350000,False,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,136.0,3.0,2.0,1.0,,,,,,,,,,
138,PT01M24.00S,2023-03-26T02:31:11.7Z,1,REGULAR,3pt,Jump Shot,[],1626168,92.06636005256242,95.83333333333334,1610612758,30,19,2023-03-26T02:31:25Z,1360000,False,229.0,22.0,1,right,T. Lyles 3PT  (3 PTS) (D. Mitchell 1 AST),"[1626168, 1630558]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.03,Made,3.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
140,PT01M09.00S,2023-03-26T02:31:27.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,5.995400788436268,54.65686274509803,1610612762,30,21,2023-03-26T02:31:35Z,1380000,False,-23.0,4.0,1,left,J. Toscano-Anderson cutting Layup (2 PTS) (K. Dunn 2 AST),"[1629308, 1627739]",1610612762.0,UTA,cutting,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,2.36,Made,2.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
142,PT00M58.20S,2023-03-26T02:31:37.6Z,1,REGULAR,3pt,Jump Shot,[],1629002,70.64717477003943,26.225490196078432,1610612758,30,21,2023-03-26T02:31:42Z,1400000,False,-119.0,223.0,1,right,MISS C. Metu 25' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
143,PT00M56.00S,2023-03-26T02:31:39.8Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,30,21,2023-03-26T02:31:42Z,1410000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT00M52.00S,2023-03-26T02:31:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,7.30946123521682,47.05882352941176,1610612762,30,21,2023-03-26T02:37:04Z,1420000,False,15.0,16.0,1,left,MISS K. Dunn driving Layup,[1627739],1610612762.0,UTA,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
145,PT00M50.00S,2023-03-26T02:31:46.7Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612758,30,21,2023-03-26T02:31:46Z,1430000,False,,,0,,C. Metu REBOUND (Off:1 Def:3),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,,,,,,,144.0,4.0,3.0,1.0,,,,,,,,,,
146,PT00M44.50S,2023-03-26T02:31:52.2Z,1,REGULAR,3pt,Jump Shot,[],1628370,67.36202365308804,66.17647058823529,1610612758,30,21,2023-03-26T02:32:19Z,1440000,False,81.0,254.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
147,PT00M40.90S,2023-03-26T02:31:55.8Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,30,21,2023-03-26T02:32:19Z,1450000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,,,
148,PT00M36.60S,2023-03-26T02:32:00.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,7.440867279894875,52.94117647058824,1610612762,30,23,2023-03-26T02:32:21Z,1460000,False,-15.0,17.0,1,left,W. Kessler alley-oop Layup (7 PTS) (J. Toscano-Anderson 1 AST),"[1631117, 1629308]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.28,Made,7.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,,,,
151,PT00M32.10S,2023-03-26T02:32:16.1Z,1,REGULAR,3pt,Jump Shot,[],1630558,68.9388961892247,66.42156862745098,1610612758,30,23,2023-03-26T02:32:40Z,1480000,False,82.0,239.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
152,PT00M32.10S,2023-03-26T02:32:16.1Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,30,23,2023-03-26T02:32:40Z,1490000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,
153,PT00M19.00S,2023-03-26T02:32:29.2Z,1,REGULAR,3pt,Jump Shot,[],1629714,32.013797634691194,53.431372549019606,1610612762,30,26,2023-03-26T02:32:43Z,1500000,False,-17.0,248.0,1,left,J. Brantley 24' 3PT  (3 PTS) (W. Kessler 1 AST),"[1629714, 1631117]",1610612762.0,UTA,,,,Brantley,J. Brantley,,,,,Above the Break 3,24+ Center,24.9,Made,3.0,W. Kessler,1631117.0,1.0,,,,,,,,,,,,,,
155,PT00M04.60S,2023-03-26T02:32:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,92.9862023653088,46.568627450980394,1610612758,32,26,2023-03-26T02:32:52Z,1520000,False,-17.0,13.0,1,right,D. Mitchell driving Layup (4 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.18,Made,4.0,,,,,,,,,,,,,,,,,
156,PT00M00.70S,2023-03-26T02:32:56.7Z,1,REGULAR,3pt,Jump Shot,[],1630534,16.376478318002626,94.85294117647058,1610612762,32,26,2023-03-26T02:33:03Z,1530000,False,-224.0,101.0,1,left,MISS O. Agbaji 24' pullup 3PT,[1630534],1610612762.0,UTA,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.70S,2023-03-26T02:32:56.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,32,26,2023-03-26T02:33:03Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,156.0,,,,,,,,,,,,,
158,PT00M00.00S,2023-03-26T02:33:09.7Z,1,REGULAR,period,end,[],0,,,1610612762,32,26,2023-03-26T02:33:09Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,out,['startperiod'],1631099,,,1610612762,32,26,2023-03-26T02:35:45Z,1560000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,out,['startperiod'],1629002,,,1610612762,32,26,2023-03-26T02:35:45Z,1570000,False,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,out,['startperiod'],1627739,,,1610612762,32,26,2023-03-26T02:35:45Z,1580000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612762,32,26,2023-03-26T02:35:45Z,1590000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,out,['startperiod'],1629308,,,1610612762,32,26,2023-03-26T02:35:45Z,1600000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,in,['startperiod'],1626158,,,1610612762,32,26,2023-03-26T02:35:45Z,1610000,False,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,in,['startperiod'],203084,,,1610612762,32,26,2023-03-26T02:35:45Z,1620000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,in,['startperiod'],1627745,,,1610612762,32,26,2023-03-26T02:35:45Z,1630000,False,,,0,,SUB in: D. Jones,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-03-26T02:35:12.8Z,2,REGULAR,substitution,in,['startperiod'],1631323,,,1610612762,32,26,2023-03-26T02:35:45Z,1640000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
