actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT04M44.00S,2023-03-28T02:24:17.1Z,1,REGULAR,substitution,in,[],1629162,,,1610612758,15,25,2023-03-28T02:24:35Z,880000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M36.00S,2023-03-28T02:24:39.8Z,1,REGULAR,3pt,Jump Shot,[],1631099,32.670827858081466,54.90196078431373,1610612758,15,25,2023-03-28T02:24:46Z,890000,False,-25.0,255.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
92,PT04M35.00S,2023-03-28T02:24:40.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,15,25,2023-03-28T02:24:46Z,900000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Center,,,91.0,,,,,,,,,,,,,,,,,
94,PT04M19.00S,2023-03-28T02:25:06.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,85.10183968462549,43.872549019607845,1610612750,15,25,2023-03-28T02:25:13Z,920000,False,-31.0,88.0,1,right,MISS R. Gobert 9' driving Layup - blocked,"[203497, 1630556]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,9.27,Missed,,,,,,,,,,,,,,,,,Edwards,1630556.0
95,PT04M19.00S,2023-03-28T02:25:06.1Z,1,REGULAR,block,,[],1630556,,,1610612750,15,25,2023-03-28T02:25:10Z,930000,False,,,0,,K. Edwards BLOCK (1 BLK),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
96,PT04M19.00S,2023-03-28T02:25:06.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,15,25,2023-03-28T02:25:13Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,94.0,,,,,,,,,,,,,,,,,
98,PT04M15.00S,2023-03-28T02:25:21.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630162,90.3580814717477,84.31372549019608,1610612750,15,25,2023-03-28T02:25:27Z,960000,False,172.0,38.0,1,right,MISS A. Edwards 17' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,17.58,Missed,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2023-03-28T02:25:24.3Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,15,25,2023-03-28T02:25:24Z,970000,False,,,0,,R. Gobert REBOUND (Off:3 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right,,,98.0,6.0,3.0,3.0,,,,,,,,,,,,,,
100,PT04M05.00S,2023-03-28T02:25:32.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,65.25952693823915,50.0,1610612750,15,25,2023-03-28T02:25:36Z,980000,False,0.0,274.0,1,right,MISS N. Reid 27' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
101,PT04M01.00S,2023-03-28T02:25:36.1Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,15,25,2023-03-28T02:25:36Z,990000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,
102,PT03M46.00S,2023-03-28T02:25:50.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203084,7.966491458607096,50.49019607843137,1610612758,17,25,2023-03-28T02:26:26Z,1000000,False,-2.0,22.0,1,left,H. Barnes driving DUNK (6 PTS) (D. Mitchell 1 AST),"[203084, 1630558]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,6.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
104,PT03M46.00S,2023-03-28T02:26:07.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,17,25,2023-03-28T02:26:39Z,1020000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M46.00S,2023-03-28T02:28:06.6Z,1,REGULAR,substitution,out,[],1631099,,,1610612750,17,25,2023-03-28T02:28:55Z,1030000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M46.00S,2023-03-28T02:28:06.6Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,17,25,2023-03-28T02:28:55Z,1040000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M46.00S,2023-03-28T02:28:06.6Z,1,REGULAR,substitution,out,[],203497,,,1610612750,17,25,2023-03-28T02:28:55Z,1050000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M46.00S,2023-03-28T02:28:06.6Z,1,REGULAR,substitution,in,[],1628370,,,1610612750,17,25,2023-03-28T02:28:55Z,1060000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M46.00S,2023-03-28T02:28:06.6Z,1,REGULAR,substitution,in,[],1629669,,,1610612750,17,25,2023-03-28T02:28:55Z,1070000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M46.00S,2023-03-28T02:28:06.6Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,17,25,2023-03-28T02:28:55Z,1080000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M28.00S,2023-03-28T02:29:15.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,84.97043363994744,52.20588235294118,1610612750,17,27,2023-03-28T02:29:19Z,1090000,False,11.0,89.0,1,right,N. Reid 8' driving floating Jump Shot (2 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.95,Made,,,,,2.0,,,,,,,,,,,,,
112,PT03M09.00S,2023-03-28T02:29:34.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,6.783837056504599,43.872549019607845,1610612758,19,27,2023-03-28T02:29:40Z,1100000,False,31.0,11.0,1,left,H. Barnes driving bank Jump Shot (8 PTS) (D. Sabonis 3 AST),"[203084, 1627734]",1610612758.0,SAC,driving bank,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,8.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
113,PT02M59.00S,2023-03-28T02:29:48.7Z,1,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612750,19,27,2023-03-28T02:29:54Z,1110000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Edwards 2 FT),"[1627734, 1630162]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,1.0,0.0,Edwards,1630162.0,,,,
116,PT02M59.00S,2023-03-28T02:30:15.1Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,19,27,2023-03-28T02:30:15Z,1130000,False,,,0,,MISS A. Edwards Free Throw 1 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT02M59.00S,2023-03-28T02:30:15.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,19,27,2023-03-28T02:30:15Z,1140000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,116.0,,,,,,,,,,,,,,,,,
118,PT02M59.00S,2023-03-28T02:30:31.0Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,19,28,2023-03-28T02:30:31Z,1150000,False,,,0,,A. Edwards Free Throw 2 of 2 (3 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
119,PT02M38.00S,2023-03-28T02:30:56.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630556,17.296320630749015,43.872549019607845,1610612758,21,28,2023-03-28T02:31:01Z,1160000,False,31.0,110.0,1,left,K. Edwards 11' turnaround fadeaway Jump Shot (2 PTS),[1630556],1610612758.0,SAC,turnaround fadeaway,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Center,11.43,Made,,,,,2.0,,,,,,,,,,,,,
120,PT02M23.00S,2023-03-28T02:31:10.4Z,1,REGULAR,3pt,Jump Shot,[],1629675,65.78515111695138,49.50980392156863,1610612750,21,31,2023-03-28T02:31:14Z,1170000,False,-2.0,269.0,1,right,N. Reid 26' 3PT  (5 PTS) (J. Nowell 1 AST),"[1629675, 1629669]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.91,Made,,,,,5.0,J. Nowell,1629669.0,1.0,,,,,,,,,,
122,PT02M01.00S,2023-03-28T02:31:32.2Z,1,REGULAR,3pt,Jump Shot,[],1630556,5.206964520367937,96.07843137254902,1610612758,21,31,2023-03-28T02:31:36Z,1190000,False,-230.0,-4.0,1,left,MISS K. Edwards 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
123,PT01M58.00S,2023-03-28T02:31:35.2Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,21,31,2023-03-28T02:31:36Z,1200000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT01M50.00S,2023-03-28T02:31:43.3Z,1,REGULAR,2pt,Jump Shot,[],1629638,76.03482260183968,46.32352941176471,1610612750,21,31,2023-03-28T02:33:44Z,1210000,False,-18.0,173.0,1,right,MISS N. Alexander-Walker 17' pullup Shot,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Center,17.38,Missed,,,,,,,,,,,,,,,,,,
125,PT01M45.00S,2023-03-28T02:31:48.3Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,21,31,2023-03-28T02:31:48Z,1220000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT01M43.00S,2023-03-28T02:31:50.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,26.62614980289093,16.666666666666664,1610612758,21,31,2023-03-28T02:34:25Z,1230000,False,167.0,198.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
127,PT01M40.00S,2023-03-28T02:31:53.5Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612750,21,31,2023-03-28T02:31:53Z,1240000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT01M31.00S,2023-03-28T02:32:02.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,82.21090670170827,52.20588235294118,1610612750,21,31,2023-03-28T02:32:07Z,1250000,False,11.0,115.0,1,right,MISS A. Edwards 11' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,11.52,Missed,,,,,,,,,,,,,,,,,,
129,PT01M29.00S,2023-03-28T02:32:04.5Z,1,REGULAR,rebound,offensive,[],1630162,,,1610612750,21,31,2023-03-28T02:32:04Z,1260000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,128.0,3.0,2.0,1.0,,,,,,,,,,,,,,
130,PT01M24.00S,2023-03-28T02:32:09.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629669,66.70499342969777,69.85294117647058,1610612750,21,34,2023-03-28T02:35:13Z,1270000,False,99.0,260.0,1,right,J. Nowell 27' 3PT pullup (3 PTS) (N. Reid 1 AST),"[1629669, 1629675]",1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,27.88,Made,,,,,3.0,N. Reid,1629675.0,1.0,,,,,,,,,,
132,PT01M10.00S,2023-03-28T02:32:27.9Z,1,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612758,21,34,2023-03-28T02:32:37Z,1290000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630162, 203084]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628953.0,,1.0,0.0,Barnes,203084.0,,,,
134,PT01M10.00S,2023-03-28T02:32:59.3Z,1,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,22,34,2023-03-28T02:32:59Z,1310000,False,,,0,,H. Barnes Free Throw 1 of 2 (9 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
135,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,22,34,2023-03-28T02:33:14Z,1320000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,22,34,2023-03-28T02:33:14Z,1330000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,out,[],1630556,,,1610612758,22,34,2023-03-28T02:33:14Z,1340000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,out,[],1630162,,,1610612758,22,34,2023-03-28T02:33:14Z,1350000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,22,34,2023-03-28T02:33:14Z,1360000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,22,34,2023-03-28T02:33:14Z,1370000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,in,[],203458,,,1610612758,22,34,2023-03-28T02:33:14Z,1380000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M10.00S,2023-03-28T02:33:00.3Z,1,REGULAR,substitution,in,[],203937,,,1610612758,22,34,2023-03-28T02:33:14Z,1390000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M10.00S,2023-03-28T02:33:21.5Z,1,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,23,34,2023-03-28T02:33:21Z,1400000,False,,,0,,H. Barnes Free Throw 2 of 2 (10 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
144,PT00M47.50S,2023-03-28T02:33:45.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629162,89.30683311432325,53.92156862745098,1610612750,23,34,2023-03-28T02:33:49Z,1410000,False,20.0,48.0,1,right,MISS J. McLaughlin driving Layup,[1629162],1610612750.0,MIN,driving,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
145,PT00M45.00S,2023-03-28T02:33:48.1Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,23,34,2023-03-28T02:33:49Z,1420000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M30.30S,2023-03-28T02:34:03.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,7.30946123521682,58.333333333333336,1610612758,25,34,2023-03-28T02:34:08Z,1430000,False,-42.0,16.0,1,left,D. Fox driving bank Jump Shot (6 PTS),[1628368],1610612758.0,SAC,driving bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,6.0,,,,,,,,,,,,,
147,PT00M11.20S,2023-03-28T02:34:25.3Z,1,REGULAR,3pt,Jump Shot,[],1629675,70.25295663600527,21.568627450980394,1610612750,25,34,2023-03-28T02:34:29Z,1440000,False,-142.0,227.0,1,right,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.79,Missed,,,,,,,,,,,,,,,,,,
148,PT00M09.40S,2023-03-28T02:34:27.1Z,1,REGULAR,rebound,offensive,[],1629669,,,1610612750,25,34,2023-03-28T02:34:27Z,1450000,False,,,0,,J. Nowell REBOUND (Off:1 Def:0),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,,,147.0,1.0,0.0,1.0,,,,,,,,,,,,,,
151,PT00M00.00S,2023-03-28T02:35:21.5Z,1,REGULAR,period,end,[],0,,,1610612750,25,34,2023-03-28T02:35:21Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-03-28T02:36:50.5Z,2,REGULAR,substitution,out,['startperiod'],203084,,,1610612750,25,34,2023-03-28T02:37:25Z,1490000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-03-28T02:36:50.5Z,2,REGULAR,substitution,in,['startperiod'],1628989,,,1610612750,25,34,2023-03-28T02:37:25Z,1500000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-28T02:37:36.2Z,2,REGULAR,period,start,[],0,,,1610612750,25,34,2023-03-28T02:37:36Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M43.00S,2023-03-28T02:37:52.4Z,2,REGULAR,2pt,Jump Shot,[],1629675,88.64980289093299,66.42156862745098,1610612750,25,36,2023-03-28T02:38:03Z,1520000,False,82.0,54.0,1,right,N. Reid 9' driving floating bank Jump Shot (7 PTS) (K. Anderson 4 AST),"[1629675, 203937]",1610612750.0,MIN,driving floating bank,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,9.84,Made,,,,,7.0,K. Anderson,203937.0,4.0,,,,,,,,,,
156,PT11M26.00S,2023-03-28T02:38:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.046649145860711,42.40196078431372,1610612758,25,36,2023-03-28T02:38:13Z,1530000,False,38.0,14.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
157,PT11M22.00S,2023-03-28T02:38:13.0Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,25,36,2023-03-28T02:38:13Z,1540000,False,,,0,,A. Len REBOUND (Off:1 Def:0),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,156.0,1.0,0.0,1.0,,,,,,,,,,,,,,
158,PT11M22.00S,2023-03-28T02:38:13.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203458,5.590000152587891,50.0,1610612758,27,36,2023-03-28T02:38:13Z,1550000,False,0.0,0.0,1,left,A. Len tip Layup (2 PTS),[203458],1610612758.0,SAC,tip,,,Len,A. Len,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
159,PT11M12.00S,2023-03-28T02:38:25.8Z,2,REGULAR,foul,personal,['2freethrow'],203458,,,1610612750,27,36,2023-03-28T02:38:50Z,1560000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Reid 2 FT),"[203458, 1629675]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Reid,1629675.0,,,,
161,PT11M12.00S,2023-03-28T02:38:51.0Z,2,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,27,36,2023-03-28T02:39:11Z,1580000,False,,,0,,MISS N. Reid Free Throw 1 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT11M12.00S,2023-03-28T02:38:51.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,27,36,2023-03-28T02:39:11Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,161.0,,,,,,,,,,,,,,,,,
164,PT11M12.00S,2023-03-28T02:38:51.0Z,2,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,27,36,2023-03-28T02:39:11Z,1600000,False,,,0,,MISS N. Reid Free Throw 2 of 2,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
165,PT11M08.00S,2023-03-28T02:38:55.0Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,27,36,2023-03-28T02:39:11Z,1610000,False,,,0,,A. Len REBOUND (Off:1 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,164.0,2.0,1.0,1.0,,,,,,,,,,,,,,
166,PT10M57.00S,2023-03-28T02:39:22.5Z,2,REGULAR,foul,personal,['2freethrow'],1629162,,,1610612758,27,36,2023-03-28T02:39:32Z,1620000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Len 2 FT),"[1629162, 203458]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Len,203458.0,,,,
168,PT10M57.00S,2023-03-28T02:39:46.9Z,2,REGULAR,freethrow,1 of 2,[],203458,,,1610612758,27,36,2023-03-28T02:39:47Z,1640000,False,,,0,,MISS A. Len Free Throw 1 of 2,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
169,PT10M57.00S,2023-03-28T02:39:46.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,27,36,2023-03-28T02:39:47Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,168.0,,,,,,,,,,,,,,,,,
170,PT10M57.00S,2023-03-28T02:39:48.2Z,2,REGULAR,substitution,out,[],1629638,,,1610612758,27,36,2023-03-28T02:40:01Z,1660000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT10M57.00S,2023-03-28T02:39:48.2Z,2,REGULAR,substitution,in,[],1630183,,,1610612758,27,36,2023-03-28T02:40:01Z,1670000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M57.00S,2023-03-28T02:40:39.0Z,2,REGULAR,freethrow,2 of 2,[],203458,,,1610612758,28,36,2023-03-28T02:40:39Z,1690000,False,,,0,,A. Len Free Throw 2 of 2 (3 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
174,PT10M39.00S,2023-03-28T02:40:57.2Z,2,REGULAR,3pt,Jump Shot,[],1629669,78.13731931668858,8.088235294117647,1610612750,28,36,2023-03-28T02:41:08Z,1700000,False,-210.0,153.0,1,right,MISS J. Nowell 25' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
175,PT10M35.00S,2023-03-28T02:41:01.2Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,28,36,2023-03-28T02:41:08Z,1710000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT10M24.00S,2023-03-28T02:41:11.9Z,2,REGULAR,3pt,Jump Shot,[],1628989,7.5722733245729295,96.07843137254902,1610612758,28,36,2023-03-28T02:42:13Z,1720000,False,-230.0,19.0,1,left,MISS K. Huerter pullup 3PT,[1628989],1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
