actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M57.00S,2023-03-10T03:08:34.6Z,1,REGULAR,3pt,Jump Shot,[],1631099,27.151773981603156,19.852941176470587,1610612758,1,5,2023-03-10T03:08:38Z,170000,False,151.0,203.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
18,PT10M54.00S,2023-03-10T03:08:37.6Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,1,5,2023-03-10T03:08:38Z,180000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,17.0,1.0,1.0,0.0,,,,,
19,PT10M45.00S,2023-03-10T03:08:46.8Z,1,REGULAR,turnover,lost ball,[],203944,,,1610612752,1,5,2023-03-10T03:08:53Z,190000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 1628989]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0,,
20,PT10M45.00S,2023-03-10T03:08:46.8Z,1,REGULAR,steal,,[],1628989,,,1610612758,1,5,2023-03-10T03:08:48Z,200000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
21,PT10M29.00S,2023-03-10T03:09:02.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,6.389618922470433,53.18627450980392,1610612758,3,5,2023-03-10T03:09:06Z,210000,False,-16.0,8.0,1,left,D. Sabonis Layup (3 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.76,Made,3.0,,,,,,,,,,,,,,,,,
23,PT10M12.00S,2023-03-10T03:09:31.4Z,1,REGULAR,turnover,lost ball,[],1628973,,,1610612752,3,5,2023-03-10T03:09:35Z,230000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1628368]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,
24,PT10M12.00S,2023-03-10T03:09:31.4Z,1,REGULAR,steal,,[],1628368,,,1610612758,3,5,2023-03-10T03:09:33Z,240000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
25,PT10M07.00S,2023-03-10T03:09:36.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628989,12.302890932982917,4.411764705882353,1610612758,6,5,2023-03-10T03:09:43Z,250000,False,228.0,63.0,1,left,K. Huerter 3PT running (3 PTS) (D. Fox 1 AST),"[1628989, 1628368]",1610612758.0,SAC,running,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.65,Made,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
27,PT09M41.00S,2023-03-10T03:10:03.3Z,1,REGULAR,3pt,Jump Shot,[],203944,66.5735873850197,49.26470588235294,1610612752,6,5,2023-03-10T03:10:07Z,270000,False,-4.0,262.0,1,right,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
28,PT09M38.00S,2023-03-10T03:10:06.3Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,6,5,2023-03-10T03:10:07Z,280000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,27.0,1.0,1.0,0.0,,,,,
29,PT09M33.00S,2023-03-10T03:10:09.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203084,6.258212877792378,44.85294117647059,1610612758,8,5,2023-03-10T03:10:56Z,290000,False,26.0,6.0,1,left,H. Barnes running Layup (2 PTS) (K. Huerter 1 AST),"[203084, 1628989]",1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.65,Made,2.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
31,PT09M23.00S,2023-03-10T03:10:26.4Z,1,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612752,8,5,2023-03-10T03:10:40Z,310000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Brunson 2 FT),"[1628368, 1628973]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202037.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,
33,PT09M23.00S,2023-03-10T03:10:52.8Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,8,6,2023-03-10T03:10:52Z,330000,False,,,0,,J. Brunson Free Throw 1 of 2 (1 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
34,PT09M23.00S,2023-03-10T03:11:12.8Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,8,7,2023-03-10T03:11:12Z,340000,False,,,0,,J. Brunson Free Throw 2 of 2 (2 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
35,PT09M15.00S,2023-03-10T03:11:24.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.258212877792378,55.88235294117647,1610612758,10,7,2023-03-10T03:11:29Z,350000,False,-29.0,6.0,1,left,D. Fox driving Layup (2 PTS) (H. Barnes 1 AST),"[1628368, 203084]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.01,Made,2.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
37,PT09M00.00S,2023-03-10T03:11:41.9Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612752,10,7,2023-03-10T03:11:52Z,370000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Barrett 2 FT),"[1631099, 1629628]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,1.0,0.0,Barrett,1629628.0,,,,,,,,,
39,PT09M00.00S,2023-03-10T03:12:02.7Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,10,8,2023-03-10T03:12:02Z,390000,False,,,0,,R. Barrett Free Throw 1 of 2 (1 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
40,PT09M00.00S,2023-03-10T03:12:13.2Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,10,9,2023-03-10T03:12:13Z,400000,False,,,0,,R. Barrett Free Throw 2 of 2 (2 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
41,PT08M49.00S,2023-03-10T03:12:29.4Z,1,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,10,9,2023-03-10T03:12:48Z,410000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (1 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right,,,,,,,202049.0,,,,,,,,,1.0,,,,
42,PT08M29.00S,2023-03-10T03:12:56.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,89.30683311432325,41.66666666666667,1610612752,10,9,2023-03-10T03:13:15Z,420000,False,-42.0,48.0,1,right,MISS J. Randle 6' driving floating bank Shot,[203944],1610612752.0,NYK,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
43,PT08M27.00S,2023-03-10T03:12:58.8Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,10,9,2023-03-10T03:13:01Z,430000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,42.0,1.0,1.0,0.0,,,,,
44,PT08M19.00S,2023-03-10T03:13:06.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,5.863994743758213,54.65686274509803,1610612758,12,9,2023-03-10T03:13:11Z,440000,False,-23.0,3.0,1,left,K. Murray cutting Layup (2 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.34,Made,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
46,PT08M04.00S,2023-03-10T03:13:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.85479632063075,43.872549019607845,1610612752,12,9,2023-03-10T03:13:26Z,460000,False,-31.0,15.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1631099]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
47,PT08M04.00S,2023-03-10T03:13:21.6Z,1,REGULAR,block,,[],1631099,,,1610612752,12,9,2023-03-10T03:13:24Z,470000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M01.00S,2023-03-10T03:13:24.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,12,9,2023-03-10T03:13:26Z,480000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,46.0,1.0,1.0,0.0,,,,,
49,PT07M57.00S,2023-03-10T03:13:27.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,27.151773981603156,78.67647058823529,1610612758,12,9,2023-03-10T03:13:36Z,490000,False,-143.0,203.0,1,left,MISS D. Fox 24' running 3PT,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
50,PT07M57.00S,2023-03-10T03:13:27.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,12,9,2023-03-10T03:13:36Z,500000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,49.0,,,,,,,,
52,PT07M45.00S,2023-03-10T03:13:47.6Z,1,REGULAR,3pt,Jump Shot,[],203944,71.56701708278581,21.323529411764707,1610612752,12,9,2023-03-10T03:13:54Z,520000,False,-143.0,215.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
53,PT07M39.00S,2023-03-10T03:13:53.6Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,12,9,2023-03-10T03:13:54Z,530000,False,,,0,,M. Robinson REBOUND (Off:2 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,52.0,2.0,0.0,2.0,,,,,
54,PT07M39.00S,2023-03-10T03:13:53.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,94.40999984741211,50.0,1610612752,12,9,2023-03-10T03:13:53Z,540000,False,0.0,0.0,1,right,MISS M. Robinson tip Layup,[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
55,PT07M39.00S,2023-03-10T03:13:53.9Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,12,9,2023-03-10T03:13:53Z,550000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,54.0,2.0,2.0,0.0,,,,,
56,PT07M26.00S,2023-03-10T03:14:06.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,9.017739816031538,63.48039215686274,1610612758,14,9,2023-03-10T03:14:11Z,560000,False,-67.0,32.0,1,left,D. Sabonis 7' turnaround Hook (5 PTS),[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,5.0,,,,,,,,,,,,,,,,,
57,PT07M06.00S,2023-03-10T03:14:27.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,88.12417871222075,59.55882352941176,1610612752,14,9,2023-03-10T03:14:40Z,570000,False,48.0,59.0,1,right,MISS J. Randle 7' turnaround Shot,[203944],1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
58,PT07M01.00S,2023-03-10T03:14:32.0Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,14,9,2023-03-10T03:14:32Z,580000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,57.0,1.0,1.0,0.0,,,,,
59,PT06M53.00S,2023-03-10T03:14:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.915243101182654,55.63725490196079,1610612758,16,9,2023-03-10T03:14:45Z,590000,False,-28.0,13.0,1,left,H. Barnes driving Layup (4 PTS) (D. Sabonis 2 AST),"[203084, 1627734]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.08,Made,4.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
60,PT06M47.00S,2023-03-10T03:14:52.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,16,9,2023-03-10T03:14:52Z,600000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M47.00S,2023-03-10T03:17:44.4Z,1,REGULAR,substitution,out,[],1628368,,,1610612752,16,9,2023-03-10T03:18:07Z,610000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M47.00S,2023-03-10T03:17:44.4Z,1,REGULAR,substitution,out,[],1628989,,,1610612752,16,9,2023-03-10T03:18:07Z,620000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M47.00S,2023-03-10T03:17:44.4Z,1,REGULAR,substitution,in,[],1630558,,,1610612752,16,9,2023-03-10T03:18:07Z,630000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M47.00S,2023-03-10T03:17:44.4Z,1,REGULAR,substitution,in,[],1629056,,,1610612752,16,9,2023-03-10T03:18:07Z,640000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M37.00S,2023-03-10T03:18:23.1Z,1,REGULAR,3pt,Jump Shot,[],1629656,85.89027595269383,95.34313725490196,1610612752,16,9,2023-03-10T03:18:28Z,650000,False,227.0,80.0,1,right,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
67,PT06M34.00S,2023-03-10T03:18:26.1Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,16,9,2023-03-10T03:18:28Z,660000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,66.0,1.0,1.0,0.0,,,,,
68,PT06M15.00S,2023-03-10T03:18:44.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,15.325229960578188,48.28431372549019,1610612758,18,9,2023-03-10T03:18:54Z,670000,False,9.0,92.0,1,left,D. Sabonis 9' turnaround fadeaway Jump Shot (7 PTS),[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,9.2,Made,7.0,,,,,,,,,,,,,,,,,
69,PT05M52.00S,2023-03-10T03:19:08.6Z,1,REGULAR,3pt,Jump Shot,[],1629628,74.72076215505913,85.04901960784314,1610612752,18,9,2023-03-10T03:19:13Z,680000,False,175.0,185.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
70,PT05M49.00S,2023-03-10T03:19:11.6Z,1,REGULAR,rebound,defensive,[],1629056,,,1610612758,18,9,2023-03-10T03:19:13Z,690000,False,,,0,,T. Davis REBOUND (Off:0 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,69.0,1.0,1.0,0.0,,,,,
71,PT05M44.00S,2023-03-10T03:19:16.3Z,1,REGULAR,3pt,Jump Shot,[],1629056,26.231931668856767,80.63725490196079,1610612758,18,9,2023-03-10T03:19:33Z,700000,False,-153.0,194.0,1,left,MISS T. Davis 24' step back 3PT,[1629056],1610612758.0,SAC,step back,,,Davis,T. Davis,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
72,PT05M42.00S,2023-03-10T03:19:18.7Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,18,9,2023-03-10T03:19:18Z,710000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,71.0,3.0,2.0,1.0,,,,,
73,PT05M39.00S,2023-03-10T03:19:21.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203084,27.54599211563732,20.588235294117645,1610612758,18,9,2023-03-10T03:19:25Z,720000,False,147.0,206.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
74,PT05M39.00S,2023-03-10T03:19:21.0Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612752,18,9,2023-03-10T03:19:25Z,730000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,73.0,1.0,1.0,0.0,,,,,
75,PT05M21.00S,2023-03-10T03:19:38.9Z,1,REGULAR,3pt,Jump Shot,[],1628973,67.09921156373193,62.254901960784316,1610612752,18,12,2023-03-10T03:19:44Z,740000,False,61.0,257.0,1,right,J. Brunson 26' 3PT  (5 PTS) (J. Randle 1 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.4,Made,5.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
77,PT04M59.00S,2023-03-10T03:20:00.6Z,1,REGULAR,3pt,Jump Shot,[],1631099,26.49474375821288,16.42156862745098,1610612758,21,12,2023-03-10T03:20:05Z,760000,False,168.0,197.0,1,left,K. Murray 25' 3PT pullup (5 PTS) (D. Sabonis 3 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.85,Made,5.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
79,PT04M40.00S,2023-03-10T03:20:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.77463863337714,45.588235294117645,1610612752,21,12,2023-03-10T03:20:26Z,780000,False,-22.0,6.0,1,right,MISS R. Barrett driving reverse Layup,[1629628],1610612752.0,NYK,driving reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
80,PT04M37.00S,2023-03-10T03:20:23.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,21,12,2023-03-10T03:20:26Z,790000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,79.0,2.0,2.0,0.0,,,,,
81,PT04M37.00S,2023-03-10T03:20:32.6Z,1,REGULAR,foul,personal,[],1629656,,,1610612758,21,12,2023-03-10T03:21:19Z,800000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 203084]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,202037.0,1.0,0.0,Barnes,203084.0,,,,,,,,,
83,PT04M37.00S,2023-03-10T03:20:50.1Z,1,REGULAR,substitution,out,[],1629628,,,1610612758,21,12,2023-03-10T03:21:04Z,820000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M37.00S,2023-03-10T03:20:50.1Z,1,REGULAR,substitution,out,[],1629011,,,1610612758,21,12,2023-03-10T03:21:04Z,830000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M37.00S,2023-03-10T03:20:50.1Z,1,REGULAR,substitution,in,[],1628392,,,1610612758,21,12,2023-03-10T03:21:04Z,840000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
