actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M20.00S,2022-11-20T23:13:31.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,92.85479632063075,35.78431372549019,1610612765,3,2,2022-11-20T23:13:37Z,170000,False,-71.0,15.0,1,right,MISS M. Bagley III 7' turnaround Hook,[1628963],1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
18,PT10M18.00S,2022-11-20T23:13:33.7Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,3,2,2022-11-20T23:13:37Z,180000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M15.00S,2022-11-20T23:13:36.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,31.61957950065703,60.5392156862745,1610612758,6,2,2022-11-20T23:13:44Z,190000,False,-53.0,245.0,1,left,K. Murray 25' 3PT running (3 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.03,Made,,,,,,,,,,3.0,D. Sabonis,1627734.0,1.0,,,,,
21,PT09M56.00S,2022-11-20T23:13:59.2Z,1,REGULAR,turnover,out-of-bounds,[],202711,,,1610612765,6,2,2022-11-20T23:14:08Z,210000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[202711],1610612765.0,DET,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,1627964.0,,,,,,,,,1.0,,,,
24,PT09M36.00S,2022-11-20T23:14:39.9Z,1,REGULAR,foul,offensive,[],1627734,,,1610612758,6,2,2022-11-20T23:16:30Z,240000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1630587]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,1.0,0.0,Livers,1630587.0,,,,,,,,,
26,PT09M36.00S,2022-11-20T23:14:39.9Z,1,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,6,2,2022-11-20T23:14:39Z,260000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,,,,,,,,,1.0,,,,
27,PT09M24.00S,2022-11-20T23:14:55.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630165,86.41590013140605,71.32352941176471,1610612765,6,2,2022-11-20T23:15:00Z,270000,False,107.0,75.0,1,right,MISS K. Hayes 13' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,13.05,Missed,,,,,,,,,,,,,,,,,,
28,PT09M21.00S,2022-11-20T23:14:58.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,6,2,2022-11-20T23:15:00Z,280000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
29,PT09M11.00S,2022-11-20T23:15:08.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,12.434296977660972,34.55882352941176,1610612758,8,2,2022-11-20T23:15:13Z,290000,False,77.0,64.0,1,left,K. Huerter 10' pullup Jump Shot (2 PTS) (D. Sabonis 2 AST),"[1628989, 1627734]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,10.05,Made,,,,,,,,,,2.0,D. Sabonis,1627734.0,2.0,,,,,
31,PT08M58.00S,2022-11-20T23:15:36.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,8,2,2022-11-20T23:15:36Z,310000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT08M48.00S,2022-11-20T23:18:30.2Z,1,REGULAR,3pt,Jump Shot,[],1631093,69.07030223390277,68.13725490196079,1610612765,8,5,2022-11-20T23:18:35Z,320000,False,91.0,238.0,1,right,J. Ivey 25' 3PT  (3 PTS) (K. Hayes 1 AST),"[1631093, 1630165]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,,,,,,3.0,K. Hayes,1630165.0,1.0,,,,,
34,PT08M35.00S,2022-11-20T23:18:45.5Z,1,REGULAR,foul,personal,[],1630165,,,1610612758,8,5,2022-11-20T23:18:58Z,340000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1628989]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,1627964.0,1.0,0.0,Huerter,1628989.0,,,,,,,,,
36,PT08M26.00S,2022-11-20T23:19:11.7Z,1,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612758,8,5,2022-11-20T23:19:34Z,360000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Murray 2 FT),"[1630165, 1631099]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,2.0,0.0,Murray,1631099.0,,,,,,,,,
38,PT08M26.00S,2022-11-20T23:19:36.2Z,1,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,9,5,2022-11-20T23:19:36Z,380000,False,,,0,,K. Murray Free Throw 1 of 2 (4 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
39,PT08M26.00S,2022-11-20T23:19:47.8Z,1,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,10,5,2022-11-20T23:19:47Z,390000,False,,,0,,K. Murray Free Throw 2 of 2 (5 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
40,PT08M05.00S,2022-11-20T23:20:10.2Z,1,REGULAR,3pt,Jump Shot,[],1628963,72.7496714848883,79.65686274509804,1610612765,10,5,2022-11-20T23:20:16Z,400000,False,148.0,204.0,1,right,MISS M. Bagley III 25' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
41,PT08M01.00S,2022-11-20T23:20:14.2Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,10,5,2022-11-20T23:20:16Z,410000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT07M54.00S,2022-11-20T23:20:20.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,16.63929040735874,48.77450980392157,1610612758,10,5,2022-11-20T23:20:27Z,420000,False,6.0,104.0,1,left,MISS H. Barnes 10' pullup Shot,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
43,PT07M49.00S,2022-11-20T23:20:25.1Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,10,5,2022-11-20T23:20:25Z,430000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT07M47.00S,2022-11-20T23:20:29.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630165,89.56964520367937,35.53921568627451,1610612765,10,7,2022-11-20T23:20:42Z,440000,False,-72.0,46.0,1,right,K. Hayes 8' running Jump Shot (2 PTS),[1630165],1610612765.0,DET,running,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Left,8.54,Made,,,,,,,,,,2.0,,,,,,,,
45,PT07M47.00S,2022-11-20T23:20:40.2Z,1,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612765,10,7,2022-11-20T23:20:55Z,450000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Hayes 1 FT),"[1628368, 1630165]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1628953.0,1.0,0.0,Hayes,1630165.0,,,,,,,,,
51,PT07M47.00S,2022-11-20T23:20:41.1Z,1,REGULAR,substitution,out,[],1628963,,,1610612765,10,7,2022-11-20T23:21:56Z,465000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M47.00S,2022-11-20T23:20:41.1Z,1,REGULAR,substitution,in,[],1631105,,,1610612765,10,7,2022-11-20T23:21:56Z,467500,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M47.00S,2022-11-20T23:20:57.7Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630165,,,1610612765,10,8,2022-11-20T23:20:57Z,470000,False,,,0,,K. Hayes Free Throw 1 of 1 (3 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
48,PT07M36.00S,2022-11-20T23:21:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.411957950065702,56.86274509803921,1610612758,12,8,2022-11-20T23:21:14Z,480000,False,-34.0,36.0,1,left,D. Fox driving Layup (2 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,,,,,,2.0,,,,,,,,
49,PT07M28.00S,2022-11-20T23:21:16.9Z,1,REGULAR,3pt,Jump Shot,[],1630165,80.3712220762155,4.411764705882353,1610612765,12,11,2022-11-20T23:23:39Z,490000,False,-228.0,132.0,1,right,K. Hayes 26' 3PT  (6 PTS) (J. Ivey 2 AST),"[1630165, 1631093]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,,,,,,6.0,J. Ivey,1631093.0,2.0,,,,,
53,PT07M24.00S,2022-11-20T23:21:30.5Z,1,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612758,12,11,2022-11-20T23:21:57Z,530000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Fox 2 FT),"[1631093, 1628368]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
55,PT07M24.00S,2022-11-20T23:22:01.4Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,13,11,2022-11-20T23:22:01Z,550000,False,,,0,,D. Fox Free Throw 1 of 2 (3 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
56,PT07M24.00S,2022-11-20T23:22:04.5Z,1,REGULAR,substitution,out,[],1630165,,,1610612758,13,11,2022-11-20T23:22:09Z,560000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M24.00S,2022-11-20T23:22:04.5Z,1,REGULAR,substitution,in,[],202692,,,1610612758,13,11,2022-11-20T23:22:09Z,570000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M24.00S,2022-11-20T23:22:26.7Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,14,11,2022-11-20T23:22:26Z,580000,False,,,0,,D. Fox Free Throw 2 of 2 (4 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
59,PT07M11.00S,2022-11-20T23:22:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,91.67214191852825,41.17647058823529,1610612765,14,11,2022-11-20T23:22:45Z,590000,False,-44.0,26.0,1,right,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
60,PT07M07.00S,2022-11-20T23:22:44.4Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,14,11,2022-11-20T23:30:57Z,600000,False,,,0,,J. Duren REBOUND (Off:1 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,59.0,1.0,0.0,1.0,,,,,,,,,,,,,,
63,PT07M07.00S,2022-11-20T23:22:45.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,91.01511169513797,48.77450980392157,1610612765,14,13,2022-11-20T23:23:24Z,630000,False,-6.0,32.0,1,right,J. Duren putback DUNK (2 PTS),[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,,,,,,2.0,,,,,,,,
64,PT06M56.00S,2022-11-20T23:22:55.8Z,1,REGULAR,3pt,Jump Shot,[],1628989,32.14520367936925,49.01960784313725,1610612758,14,13,2022-11-20T23:27:00Z,640000,False,5.0,250.0,1,left,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
65,PT06M51.00S,2022-11-20T23:23:00.8Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,14,13,2022-11-20T23:23:02Z,650000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT06M45.00S,2022-11-20T23:23:16.3Z,1,REGULAR,foul,personal,[],1628989,,,1610612765,14,13,2022-11-20T23:31:59Z,660000,False,,,0,,K. Huerter personal FOUL (1 PF),"[1628989, 1631093]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,1.0,0.0,Ivey,1631093.0,,,,,,,,,
69,PT06M30.00S,2022-11-20T23:24:33.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,92.72339027595268,34.31372549019608,1610612765,14,13,2022-11-20T23:24:39Z,690000,False,-78.0,16.0,1,right,MISS A. Burks 8' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
70,PT06M26.00S,2022-11-20T23:24:37.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,14,13,2022-11-20T23:24:39Z,700000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,3.0,3.0,0.0,,,,,,,,,,,,,,
71,PT06M23.00S,2022-11-20T23:24:40.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,28.33442838370565,76.22549019607843,1610612758,14,13,2022-11-20T23:29:32Z,710000,False,-131.0,214.0,1,left,MISS K. Huerter 25' running pullup 3PT,[1628989],1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
72,PT06M20.00S,2022-11-20T23:24:43.4Z,1,REGULAR,rebound,offensive,[],203084,,,1610612758,14,13,2022-11-20T23:24:43Z,720000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,71.0,2.0,1.0,1.0,,,,,,,,,,,,,,
73,PT06M19.00S,2022-11-20T23:24:44.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,7.046649145860711,53.18627450980392,1610612758,16,13,2022-11-20T23:24:52Z,730000,False,-16.0,14.0,1,left,H. Barnes Layup (2 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,,,,2.0,,,,,,,,
74,PT06M06.00S,2022-11-20T23:24:57.9Z,1,REGULAR,3pt,Jump Shot,[],1630587,91.67214191852825,96.07843137254902,1610612765,16,13,2022-11-20T23:25:02Z,740000,False,230.0,26.0,1,right,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
75,PT06M03.00S,2022-11-20T23:25:00.9Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,16,13,2022-11-20T23:25:16Z,750000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M48.00S,2022-11-20T23:25:15.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,15.325229960578188,41.17647058823529,1610612758,16,13,2022-11-20T23:25:22Z,760000,False,44.0,92.0,1,left,MISS D. Fox 10' turnaround fadeaway Shot,[1628368],1610612758.0,SAC,turnaround fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
77,PT05M45.00S,2022-11-20T23:25:18.3Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,16,13,2022-11-20T23:25:22Z,770000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT05M42.00S,2022-11-20T23:25:23.8Z,1,REGULAR,foul,personal,[],1628368,,,1610612765,16,13,2022-11-20T23:25:38Z,780000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 202711]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,1628953.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,
80,PT05M42.00S,2022-11-20T23:25:37.5Z,1,REGULAR,substitution,out,[],1628368,,,1610612765,16,13,2022-11-20T23:25:52Z,800000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M42.00S,2022-11-20T23:25:37.5Z,1,REGULAR,substitution,out,[],1631099,,,1610612765,16,13,2022-11-20T23:25:52Z,810000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M42.00S,2022-11-20T23:25:37.5Z,1,REGULAR,substitution,in,[],1630558,,,1610612765,16,13,2022-11-20T23:25:52Z,820000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M42.00S,2022-11-20T23:25:37.5Z,1,REGULAR,substitution,in,[],1626168,,,1610612765,16,13,2022-11-20T23:25:52Z,830000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M40.00S,2022-11-20T23:26:00.3Z,1,REGULAR,turnover,traveling,[],1631093,,,1610612765,16,13,2022-11-20T23:32:51Z,840000,False,,,0,,J. Ivey traveling TURNOVER (1 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,1628953.0,,,,,,,,,1.0,,,,
85,PT05M29.00S,2022-11-20T23:26:17.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627734,6.783837056504599,51.71568627450981,1610612758,18,13,2022-11-20T23:33:21Z,850000,False,-9.0,11.0,1,left,D. Sabonis DUNK (5 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,5.0,H. Barnes,203084.0,1.0,,,,,
87,PT05M05.00S,2022-11-20T23:26:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,93.64323258869908,36.029411764705884,1610612765,18,13,2022-11-20T23:26:46Z,870000,False,-70.0,7.0,1,right,MISS J. Ivey 7' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,7.03,Missed,,,,,,,,,,,,,,,,,,
88,PT05M02.00S,2022-11-20T23:26:44.7Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,18,13,2022-11-20T23:26:46Z,880000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,87.0,4.0,4.0,0.0,,,,,,,,,,,,,,
89,PT05M00.00S,2022-11-20T23:26:49.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612758,18,13,2022-11-20T23:26:57Z,890000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1631105, 1627734]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,
