actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
86,PT04M25.00S,2021-11-09T01:56:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.1268068331143235,53.67647058823529,1610612742,12,16,2021-11-09T01:56:24Z,860000,-18.0,5.0,1,left,J. Brunson driving Layup (2 PTS),[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,1.91,Made,,,,,2.0,,,,,,,,,,,,,,
87,PT04M18.00S,2021-11-09T01:56:26.8Z,1,REGULAR,3pt,Jump Shot,[],1628404,77.4802890932983,11.27450980392157,1610612740,12,19,2021-11-09T01:56:32Z,870000,-194.0,159.0,1,right,J. Hart 25' 3PT pullup (7 PTS) (T. Satoransky 1 AST),"[1628404, 203107]",1610612740.0,NOP,pullup,,,Hart,J. Hart,,,,,25.07,Made,,,,,7.0,T. Satoransky,203107.0,1.0,,,,,,,,,,,
89,PT04M02.00S,2021-11-09T01:56:42.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,10.5946123521682,39.21568627450981,1610612742,14,19,2021-11-09T01:56:46Z,890000,54.0,47.0,1,left,L. Doncic 7' pullup Jump Shot (4 PTS),[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,7.16,Made,,,,,4.0,,,,,,,,,,,,,,
90,PT03M43.00S,2021-11-09T01:57:01.9Z,1,REGULAR,3pt,Jump Shot,[],1628404,94.43166885676742,95.83333333333334,1610612740,14,19,2021-11-09T01:57:11Z,900000,229.0,0.0,1,right,MISS J. Hart 3PT,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
91,PT03M41.00S,2021-11-09T01:57:03.9Z,1,REGULAR,rebound,offensive,[],203107,,,1610612740,14,19,2021-11-09T01:57:11Z,910000,,,0,,T. Satoransky REBOUND (Off:1 Def:0),[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,90.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
92,PT03M34.00S,2021-11-09T01:57:12.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202066,92.46057818659659,44.11764705882353,1610612740,14,19,2021-11-09T02:12:56Z,920000,-29.0,18.0,1,right,MISS G. Temple driving Layup,[202066],1610612740.0,NOP,driving,,,Temple,G. Temple,,,,,3.47,Missed,,,,,,,,,,,,,,,,,,,
93,PT03M30.00S,2021-11-09T01:57:16.0Z,1,REGULAR,rebound,offensive,[],202066,,,1610612740,14,19,2021-11-09T01:57:20Z,930000,,,0,,G. Temple REBOUND (Off:1 Def:0),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,92.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
94,PT03M26.00S,2021-11-09T01:57:19.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,94.1688567674113,50.49019607843137,1610612740,14,21,2021-11-09T02:13:06Z,940000,2.0,2.0,1,right,J. Hart driving Layup (9 PTS) (G. Temple 2 AST),"[1628404, 202066]",1610612740.0,NOP,driving,,,Hart,J. Hart,,,,,0.34,Made,,,,,9.0,G. Temple,202066.0,2.0,,,,,,,,,,,
96,PT03M15.00S,2021-11-09T01:57:33.7Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,14,21,2021-11-09T01:57:47Z,960000,,,0,,L. Doncic bad pass TURNOVER (4 TO),"[1629029, 202066]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,4.0,Temple,202066.0,,,
97,PT03M15.00S,2021-11-09T01:57:33.7Z,1,REGULAR,steal,,[],202066,,,1610612740,14,21,2021-11-09T01:57:36Z,970000,,,0,,G. Temple STEAL (1 STL),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M13.00S,2021-11-09T01:57:37.3Z,1,REGULAR,foul,personal,[],1627827,,,1610612740,14,21,2021-11-09T02:13:13Z,980000,,,0,,D. Finney-Smith take personal FOUL (1 PF),"[1627827, 202066]",1610612742.0,DAL,take,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,203177.0,1.0,0.0,Temple,202066.0,,,,,,
100,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,out,[],1627827,,,1610612740,14,21,2021-11-09T01:58:01Z,1000000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,out,[],1629029,,,1610612740,14,21,2021-11-09T01:58:01Z,1010000,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,out,[],1628404,,,1610612740,14,21,2021-11-09T01:58:01Z,1020000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,out,[],202066,,,1610612740,14,21,2021-11-09T01:58:01Z,1030000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,in,[],1628373,,,1610612740,14,21,2021-11-09T01:58:01Z,1040000,,,0,,SUB in: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,in,[],1628425,,,1610612740,14,21,2021-11-09T01:58:01Z,1050000,,,0,,SUB in: S. Brown,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,in,[],1630530,,,1610612740,14,21,2021-11-09T01:58:01Z,1060000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M13.00S,2021-11-09T01:57:43.6Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,14,21,2021-11-09T01:58:01Z,1070000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M00.00S,2021-11-09T01:58:14.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629637,92.9862023653088,41.66666666666667,1610612740,14,23,2021-11-09T02:13:22Z,1080000,-42.0,13.0,1,right,J. Hayes Layup (4 PTS) (D. Graham 1 AST),"[1629637, 1628984]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,4.38,Made,,,,,4.0,D. Graham,1628984.0,1.0,,,,,,,,,,,
110,PT03M00.00S,2021-11-09T01:58:18.3Z,1,REGULAR,foul,personal,['1freethrow'],1628425,,,1610612740,14,23,2021-11-09T01:58:25Z,1100000,,,0,,S. Brown shooting personal FOUL (1 PF) (Hayes 1 FT),"[1628425, 1629637]",1610612742.0,DAL,shooting,,,Brown,S. Brown,,,,,,,,,,,,,,,200834.0,1.0,0.0,Hayes,1629637.0,,,,,,
112,PT03M00.00S,2021-11-09T01:58:38.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629637,,,1610612740,14,23,2021-11-09T01:58:38Z,1120000,,,0,,MISS J. Hayes Free Throw 1 of 1,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
113,PT02M57.00S,2021-11-09T01:58:40.4Z,1,REGULAR,rebound,defensive,[],1626161,,,1610612742,14,23,2021-11-09T01:58:40Z,1130000,,,0,,W. Cauley-Stein REBOUND (Off:0 Def:1),[1626161],1610612742.0,DAL,,,,Cauley-Stein,W. Cauley-Stein,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
114,PT02M44.00S,2021-11-09T01:58:52.6Z,1,REGULAR,3pt,Jump Shot,[],1628425,9.017739816031538,2.941176470588235,1610612742,14,23,2021-11-09T01:58:59Z,1140000,235.0,32.0,1,left,MISS S. Brown 3PT,[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,23.75,Missed,,,,,,,,,,,,,,,,,,,
115,PT02M41.00S,2021-11-09T01:58:55.6Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,14,23,2021-11-09T01:58:59Z,1150000,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
116,PT02M30.00S,2021-11-09T01:59:07.5Z,1,REGULAR,3pt,Jump Shot,[],1628984,70.64717477003943,71.81372549019608,1610612740,14,23,2021-11-09T01:59:13Z,1160000,109.0,223.0,1,right,MISS D. Graham 24' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,,
117,PT02M28.00S,2021-11-09T01:59:09.5Z,1,REGULAR,rebound,offensive,[],1629637,,,1610612740,14,23,2021-11-09T01:59:13Z,1170000,,,0,,J. Hayes REBOUND (Off:2 Def:0),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,116.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
118,PT02M27.00S,2021-11-09T01:59:10.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629637,93.77463863337714,49.50980392156863,1610612740,14,23,2021-11-09T01:59:22Z,1180000,-2.0,6.0,1,right,MISS J. Hayes Layup,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,0.65,Missed,,,,,,,,,,,,,,,,,,,
119,PT02M23.00S,2021-11-09T01:59:14.6Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612742,14,23,2021-11-09T01:59:14Z,1190000,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
120,PT02M19.00S,2021-11-09T01:59:18.4Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612742,14,23,2021-11-09T01:59:25Z,1200000,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1628984]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,1.0,Graham,1628984.0,,,
121,PT02M19.00S,2021-11-09T01:59:18.4Z,1,REGULAR,steal,,[],1628984,,,1610612740,14,23,2021-11-09T01:59:20Z,1210000,,,0,,D. Graham STEAL (1 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M05.00S,2021-11-09T01:59:32.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629637,87.33574244415243,48.28431372549019,1610612740,14,25,2021-11-09T01:59:38Z,1220000,-9.0,67.0,1,right,J. Hayes 6' driving Hook (6 PTS) (D. Graham 2 AST),"[1629637, 1628984]",1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,6.71,Made,,,,,6.0,D. Graham,1628984.0,2.0,,,,,,,,,,,
124,PT01M49.00S,2021-11-09T01:59:48.3Z,1,REGULAR,2pt,Jump Shot,[],203493,21.107095926412615,67.15686274509804,1610612742,14,25,2021-11-09T01:59:52Z,1240000,-86.0,146.0,1,left,MISS R. Bullock 16' pullup Shot,[203493],1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,16.93,Missed,,,,,,,,,,,,,,,,,,,
125,PT01M47.00S,2021-11-09T01:59:50.3Z,1,REGULAR,rebound,defensive,[],1629637,,,1610612740,14,25,2021-11-09T01:59:52Z,1250000,,,0,,J. Hayes REBOUND (Off:2 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,124.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
126,PT01M40.00S,2021-11-09T01:59:57.9Z,1,REGULAR,2pt,Jump Shot,[],203107,78.53153745072274,59.55882352941176,1610612740,14,25,2021-11-09T02:00:02Z,1260000,48.0,149.0,1,right,MISS T. Satoransky 15' pullup Shot,[203107],1610612740.0,NOP,pullup,,,Satoransky,T. Satoransky,,,,,15.68,Missed,,,,,,,,,,,,,,,,,,,
127,PT01M36.00S,2021-11-09T02:00:01.9Z,1,REGULAR,rebound,defensive,[],1626161,,,1610612742,14,25,2021-11-09T02:00:02Z,1270000,,,0,,W. Cauley-Stein REBOUND (Off:0 Def:2),[1626161],1610612742.0,DAL,,,,Cauley-Stein,W. Cauley-Stein,,,,,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
128,PT01M26.00S,2021-11-09T02:00:11.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,8.754927726675426,31.61764705882353,1610612742,16,25,2021-11-09T02:00:18Z,1280000,92.0,30.0,1,left,J. Brunson 9' fadeaway Jump Shot (4 PTS),[1628973],1610612742.0,DAL,fadeaway,,,Brunson,J. Brunson,,,,,9.66,Made,,,,,4.0,,,,,,,,,,,,,,
129,PT01M06.00S,2021-11-09T02:00:34.5Z,1,REGULAR,foul,personal,['2freethrow'],1628373,,,1610612740,16,25,2021-11-09T02:00:42Z,1290000,,,0,,F. Ntilikina shooting personal FOUL (1 PF) (Hayes 2 FT),"[1628373, 1629637]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,203177.0,1.0,0.0,Hayes,1629637.0,,,,,,
131,PT01M06.00S,2021-11-09T02:01:04.8Z,1,REGULAR,freethrow,1 of 2,[],1629637,,,1610612740,16,26,2021-11-09T02:01:04Z,1310000,,,0,,J. Hayes Free Throw 1 of 2 (7 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
132,PT01M06.00S,2021-11-09T02:01:05.4Z,1,REGULAR,substitution,out,[],203493,,,1610612740,16,26,2021-11-09T02:01:18Z,1320000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M06.00S,2021-11-09T02:01:05.4Z,1,REGULAR,substitution,out,[],1626161,,,1610612740,16,26,2021-11-09T02:01:18Z,1330000,,,0,,SUB out: W. Cauley-Stein,[1626161],1610612742.0,DAL,,,,Cauley-Stein,W. Cauley-Stein,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M06.00S,2021-11-09T02:01:05.4Z,1,REGULAR,substitution,out,[],1628984,,,1610612740,16,26,2021-11-09T02:01:18Z,1340000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M06.00S,2021-11-09T02:01:05.4Z,1,REGULAR,substitution,in,[],203501,,,1610612740,16,26,2021-11-09T02:01:18Z,1350000,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M06.00S,2021-11-09T02:01:05.4Z,1,REGULAR,substitution,in,[],204001,,,1610612740,16,26,2021-11-09T02:01:18Z,1360000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M06.00S,2021-11-09T02:01:05.4Z,1,REGULAR,substitution,in,[],1630184,,,1610612740,16,26,2021-11-09T02:01:18Z,1370000,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M06.00S,2021-11-09T02:01:24.2Z,1,REGULAR,freethrow,2 of 2,[],1629637,,,1610612740,16,27,2021-11-09T02:01:24Z,1380000,,,0,,J. Hayes Free Throw 2 of 2 (8 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
139,PT00M54.50S,2021-11-09T02:01:38.0Z,1,REGULAR,3pt,Jump Shot,[],204001,29.517082785808146,72.54901960784314,1610612742,19,27,2021-11-09T02:01:42Z,1390000,-113.0,225.0,1,left,K. Porzingis 25' 3PT  (3 PTS) (J. Brunson 1 AST),"[204001, 1628973]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,25.16,Made,,,,,3.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,
141,PT00M41.40S,2021-11-09T02:01:55.8Z,1,REGULAR,2pt,Hook,[],1629637,91.67214191852825,67.40196078431373,1610612740,19,27,2021-11-09T02:13:32Z,1410000,87.0,26.0,1,right,MISS J. Hayes 9' turnaround bank Hook,[1629637],1610612740.0,NOP,turnaround bank,,,Hayes,J. Hayes,,,,,9.07,Missed,,,,,,,,,,,,,,,,,,,
142,PT00M39.00S,2021-11-09T02:01:58.2Z,1,REGULAR,rebound,defensive,[],204001,,,1610612742,19,27,2021-11-09T02:02:06Z,1420000,,,0,,K. Porzingis REBOUND (Off:0 Def:5),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,141.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
143,PT00M32.00S,2021-11-09T02:02:05.1Z,1,REGULAR,3pt,Jump Shot,[],204001,32.276609724047304,44.85294117647059,1610612742,22,27,2021-11-09T02:02:11Z,1430000,26.0,251.0,1,left,K. Porzingis 25' 3PT  (6 PTS) (J. Brunson 2 AST),"[204001, 1628973]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,25.22,Made,,,,,6.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,
145,PT00M09.60S,2021-11-09T02:02:31.6Z,1,REGULAR,3pt,Jump Shot,[],1630230,71.96123521681997,16.666666666666664,1610612740,22,27,2021-11-09T02:02:36Z,1450000,-167.0,211.0,1,right,MISS N. Marshall 26' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
146,PT00M05.40S,2021-11-09T02:02:35.8Z,1,REGULAR,rebound,offensive,[],1630184,,,1610612740,22,27,2021-11-09T02:02:36Z,1460000,,,0,,K. Lewis Jr. REBOUND (Off:1 Def:0),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
147,PT00M00.50S,2021-11-09T02:02:40.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630230,87.59855453350855,43.13725490196079,1610612740,22,27,2021-11-09T02:02:53Z,1470000,-34.0,64.0,1,right,MISS N. Marshall 7' driving floating Shot,[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,7.27,Missed,,,,,,,,,,,,,,,,,,,
148,PT00M00.30S,2021-11-09T02:02:40.9Z,1,REGULAR,rebound,offensive,[],1630230,,,1610612740,22,27,2021-11-09T02:02:53Z,1480000,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,147.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
149,PT00M00.10S,2021-11-09T02:02:43.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630230,92.19776609724047,48.529411764705884,1610612740,22,27,2021-11-09T02:03:02Z,1490000,-7.0,21.0,1,right,MISS N. Marshall putback Layup - blocked,"[1630230, 204001]",1610612740.0,NOP,putback,,,Marshall,N. Marshall,,,,,2.21,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0,
150,PT00M00.10S,2021-11-09T02:02:43.1Z,1,REGULAR,block,,[],204001,,,1610612740,22,27,2021-11-09T02:02:45Z,1500000,,,0,,K. Porzingis BLOCK (1 BLK),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M00.10S,2021-11-09T02:02:43.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,22,27,2021-11-09T02:03:02Z,1510000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,149.0,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2021-11-09T02:02:47.3Z,1,REGULAR,period,end,[],0,,,1610612740,22,27,2021-11-09T02:02:47Z,1520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2021-11-09T02:02:52.0Z,2,REGULAR,substitution,out,['startperiod'],1629637,,,1610612740,22,27,2021-11-09T02:05:27Z,1530000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2021-11-09T02:02:52.0Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,22,27,2021-11-09T02:05:27Z,1540000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2021-11-09T02:05:28.9Z,2,REGULAR,period,start,[],0,,,1610612742,22,27,2021-11-09T02:05:28Z,1550000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M39.00S,2021-11-09T02:05:49.4Z,2,REGULAR,3pt,Jump Shot,[],1628373,6.1268068331143235,4.411764705882353,1610612742,25,27,2021-11-09T02:05:58Z,1560000,228.0,5.0,1,left,F. Ntilikina 3PT  (3 PTS) (K. Porzingis 1 AST),"[1628373, 204001]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,22.8,Made,,,,,3.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,
158,PT11M18.00S,2021-11-09T02:06:09.6Z,2,REGULAR,2pt,Jump Shot,[],202685,92.59198423127464,30.392156862745097,1610612740,25,29,2021-11-09T02:06:19Z,1580000,-98.0,17.0,1,right,J. Valanciunas 9' Jump Shot (6 PTS) (T. Satoransky 2 AST),"[202685, 203107]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,9.95,Made,,,,,6.0,T. Satoransky,203107.0,2.0,,,,,,,,,,,
160,PT10M59.00S,2021-11-09T02:06:31.1Z,2,REGULAR,2pt,Jump Shot,[],204001,6.258212877792378,71.56862745098039,1610612742,27,29,2021-11-09T02:44:15Z,1600000,-108.0,6.0,1,left,K. Porzingis 10' turnaround fadeaway Jump Shot (8 PTS) (T. Hardaway Jr. 1 AST),"[204001, 203501]",1610612742.0,DAL,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,10.8,Made,,,,,8.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,
162,PT10M59.00S,2021-11-09T02:06:34.2Z,2,REGULAR,foul,personal,['1freethrow'],1630530,,,1610612742,27,29,2021-11-09T02:06:41Z,1620000,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Porzingis 1 FT),"[1630530, 204001]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,203177.0,1.0,0.0,Porzingis,204001.0,,,,,,
164,PT10M59.00S,2021-11-09T02:06:59.6Z,2,REGULAR,freethrow,1 of 1,[],204001,,,1610612742,28,29,2021-11-09T02:06:59Z,1640000,,,0,,K. Porzingis Free Throw 1 of 1 (9 PTS),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
165,PT10M38.00S,2021-11-09T02:07:22.2Z,2,REGULAR,3pt,Jump Shot,[],1630530,68.67608409986859,64.70588235294117,1610612740,28,29,2021-11-09T02:07:28Z,1650000,74.0,242.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
166,PT10M34.00S,2021-11-09T02:07:26.2Z,2,REGULAR,rebound,defensive,[],1628425,,,1610612742,28,29,2021-11-09T02:07:28Z,1660000,,,0,,S. Brown REBOUND (Off:0 Def:1),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
167,PT10M28.00S,2021-11-09T02:07:32.0Z,2,REGULAR,3pt,Jump Shot,[],204001,31.09395532194481,65.19607843137256,1610612742,28,29,2021-11-09T02:07:41Z,1670000,-76.0,240.0,1,left,MISS K. Porzingis 25' pullup 3PT,[204001],1610612742.0,DAL,pullup,,,Porzingis,K. Porzingis,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
168,PT10M25.00S,2021-11-09T02:07:35.0Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,28,29,2021-11-09T02:07:41Z,1680000,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,167.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
169,PT10M15.00S,2021-11-09T02:07:44.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,80.23981603153744,57.35294117647059,1610612740,28,29,2021-11-09T02:07:49Z,1690000,37.0,133.0,1,right,MISS N. Marshall 13' pullup Shot,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,13.82,Missed,,,,,,,,,,,,,,,,,,,
170,PT10M12.00S,2021-11-09T02:07:47.9Z,2,REGULAR,rebound,defensive,[],1628425,,,1610612742,28,29,2021-11-09T02:07:49Z,1700000,,,0,,S. Brown REBOUND (Off:0 Def:2),[1628425],1610612742.0,DAL,,,,Brown,S. Brown,,,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
171,PT10M05.00S,2021-11-09T02:07:54.7Z,2,REGULAR,2pt,Jump Shot,[],1628973,16.245072273324574,25.735294117647058,1610612742,28,29,2021-11-09T02:07:59Z,1710000,121.0,100.0,1,left,MISS J. Brunson 15' turnaround fadeaway Shot,[1628973],1610612742.0,DAL,turnaround fadeaway,,,Brunson,J. Brunson,,,,,15.73,Missed,,,,,,,,,,,,,,,,,,,
172,PT10M04.00S,2021-11-09T02:07:55.7Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,28,29,2021-11-09T02:07:59Z,1720000,,,0,,J. Valanciunas REBOUND (Off:0 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,171.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
