actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
28,PT10M14.00S,2023-12-24T00:12:28.2Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,2,2,2023-12-24T00:12:51Z,235000,False,,,0,,A. Sengun REBOUND (Off:2 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,23.0,2.0,0.0,2.0,,,,,,,,,,
33,PT10M14.00S,2023-12-24T00:12:32.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,95.13797634691196,53.57689950980392,1610612745,2,4,2023-12-24T00:13:26Z,237500,False,18.0,-7.0,1,right,A. Sengun tip Layup (2 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M06.00S,2023-12-24T00:12:35.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,7.703679369250986,54.65686274509803,1610612740,2,4,2023-12-24T00:15:07Z,240000,False,-23.0,20.0,1,left,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
25,PT10M02.00S,2023-12-24T00:12:39.8Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,2,4,2023-12-24T00:12:58Z,250000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,24.0,2.0,2.0,0.0,,,,,,,,,,
26,PT09M54.00S,2023-12-24T00:12:48.1Z,1,REGULAR,3pt,Jump Shot,[],1631095,75.77201051248358,12.990196078431374,1610612745,2,7,2023-12-24T00:13:01Z,260000,False,-185.0,175.0,1,right,J. Smith Jr. 25' 3PT  (5 PTS) (F. VanVleet 1 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.48,Made,5.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
29,PT09M28.00S,2023-12-24T00:13:14.1Z,1,REGULAR,3pt,Jump Shot,[],202685,32.670827858081466,44.6078431372549,1610612740,2,7,2023-12-24T00:13:35Z,280000,False,27.0,255.0,1,left,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
30,PT09M26.00S,2023-12-24T00:13:16.7Z,1,REGULAR,rebound,offensive,[],1629627,,,1610612740,2,7,2023-12-24T00:13:16Z,290000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:0),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,29.0,1.0,0.0,1.0,,,,,,,,,,
31,PT09M22.00S,2023-12-24T00:13:20.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,32.276609724047304,60.78431372549019,1610612740,2,7,2023-12-24T00:13:38Z,300000,False,-54.0,251.0,1,left,MISS B. Ingram 25' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
32,PT09M18.00S,2023-12-24T00:13:24.7Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,2,7,2023-12-24T00:13:38Z,310000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
34,PT09M13.00S,2023-12-24T00:13:30.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,71.17279894875165,27.205882352941174,1610612745,2,7,2023-12-24T00:16:39Z,320000,False,-114.0,218.0,1,right,MISS D. Brooks 24' running pullup 3PT,[1628415],1610612745.0,HOU,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
35,PT09M09.00S,2023-12-24T00:13:34.1Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,2,7,2023-12-24T00:13:42Z,330000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT09M02.00S,2023-12-24T00:13:40.2Z,1,REGULAR,turnover,lost ball,[],203468,,,1610612740,2,7,2023-12-24T00:13:44Z,340000,False,,,0,,C. McCollum lost ball TURNOVER (1 TO),"[203468, 1630578]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
37,PT09M02.00S,2023-12-24T00:13:40.2Z,1,REGULAR,steal,,[],1630578,,,1610612745,2,7,2023-12-24T00:13:43Z,350000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
38,PT08M57.00S,2023-12-24T00:13:45.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,94.1688567674113,49.26470588235294,1610612745,2,9,2023-12-24T00:13:51Z,360000,False,-4.0,2.0,1,right,J. Green running Layup (2 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,,,,,,,,,,,,,,,,,
39,PT08M41.00S,2023-12-24T00:14:01.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.463206307490145,42.8921568627451,1610612740,4,9,2023-12-24T00:14:04Z,370000,False,36.0,46.0,1,left,J. Valanciunas Hook (2 PTS) (B. Ingram 1 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,2.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
41,PT08M23.00S,2023-12-24T00:14:19.7Z,1,REGULAR,3pt,Jump Shot,[],1627832,70.90998685939553,23.52941176470588,1610612745,4,9,2023-12-24T00:14:25Z,390000,False,-132.0,221.0,1,right,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
42,PT08M19.00S,2023-12-24T00:14:23.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,4,9,2023-12-24T00:14:25Z,400000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M13.00S,2023-12-24T00:14:29.2Z,1,REGULAR,3pt,Jump Shot,[],203468,31.247946780551906,23.06219362745098,1610612740,7,9,2023-12-24T00:14:36Z,410000,False,135.0,241.0,1,left,C. McCollum 27' 3PT  (3 PTS) (Z. Williamson 1 AST),"[203468, 1629627]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.63,Made,3.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
45,PT07M52.00S,2023-12-24T00:14:50.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,92.32917214191852,59.068627450980394,1610612745,7,9,2023-12-24T01:17:10Z,430000,False,45.0,20.0,1,right,MISS A. Sengun driving floating bank Shot,[1630578],1610612745.0,HOU,driving floating bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
46,PT07M50.00S,2023-12-24T00:14:52.6Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,7,9,2023-12-24T00:14:55Z,440000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT07M40.00S,2023-12-24T00:15:02.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,12.434296977660972,47.794117647058826,1610612740,7,9,2023-12-24T00:15:06Z,450000,False,11.0,64.0,1,left,MISS J. Valanciunas 6' Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
48,PT07M38.00S,2023-12-24T00:15:04.4Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,7,9,2023-12-24T00:15:06Z,460000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,47.0,3.0,1.0,2.0,,,,,,,,,,
49,PT07M33.00S,2023-12-24T00:15:09.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,72.61826544021025,79.90196078431373,1610612745,7,9,2023-12-24T00:19:15Z,470000,False,150.0,205.0,1,right,MISS J. Green 25' running pullup 3PT,[1630224],1610612745.0,HOU,running pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
50,PT07M29.00S,2023-12-24T00:15:13.1Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,7,9,2023-12-24T00:15:16Z,480000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,3.0,3.0,0.0,,,,,,,,,,
51,PT07M19.00S,2023-12-24T00:15:22.9Z,1,REGULAR,3pt,Jump Shot,[],1629627,29.517082785808146,25.245098039215684,1610612740,10,9,2023-12-24T00:15:31Z,490000,False,124.0,225.0,1,left,Z. Williamson 25' 3PT  (5 PTS) (B. Ingram 2 AST),"[1629627, 1627742]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,25.68,Made,5.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
53,PT06M55.00S,2023-12-24T00:15:47.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.85479632063075,58.333333333333336,1610612745,10,11,2023-12-24T00:15:50Z,510000,False,42.0,15.0,1,right,A. Sengun driving Layup (4 PTS) (D. Brooks 1 AST),"[1630578, 1628415]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,4.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
54,PT06M40.00S,2023-12-24T00:16:01.9Z,1,REGULAR,3pt,Jump Shot,[],1630529,31.35676741130092,29.411764705882355,1610612740,10,11,2023-12-24T00:16:07Z,520000,False,103.0,242.0,1,left,MISS H. Jones 26' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
55,PT06M37.00S,2023-12-24T00:16:04.9Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,10,11,2023-12-24T00:16:07Z,530000,False,,,0,,A. Sengun REBOUND (Off:2 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,54.0,4.0,2.0,2.0,,,,,,,,,,
56,PT06M32.00S,2023-12-24T00:16:11.5Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612745,10,11,2023-12-24T00:16:18Z,540000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630224],1610612745.0,HOU,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,2005.0,,,,,,
57,PT06M32.00S,2023-12-24T00:16:19.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,10,11,2023-12-24T00:16:19Z,550000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M32.00S,2023-12-24T00:17:09.5Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,10,11,2023-12-24T00:19:03Z,560000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M32.00S,2023-12-24T00:17:09.5Z,1,REGULAR,substitution,in,[],1630530,,,1610612740,10,11,2023-12-24T00:19:03Z,570000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M11.00S,2023-12-24T00:19:38.3Z,1,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,10,11,2023-12-24T00:19:44Z,580000,False,,,0,,T. Murphy III lost ball out-of-bounds TURNOVER (1 TO),[1630530],1610612740.0,NOP,lost ball,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,2005.0,,,,,,
61,PT05M52.00S,2023-12-24T00:20:00.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,81.94809461235218,47.794117647058826,1610612745,10,13,2023-12-24T00:20:08Z,590000,False,-11.0,117.0,1,right,A. Sengun 11' fadeaway Jump Shot (6 PTS) (J. Green 1 AST),"[1630578, 1630224]",1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,11.77,Made,6.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
63,PT05M39.00S,2023-12-24T00:20:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,15.588042049934298,63.970588235294116,1610612740,10,13,2023-12-24T00:21:24Z,610000,False,-70.0,94.0,1,left,MISS B. Ingram 11' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Left,11.71,Missed,,,,,,,,,,,,,,,,,,
64,PT05M34.00S,2023-12-24T00:20:19.5Z,1,REGULAR,rebound,offensive,[],1630530,,,1610612740,10,13,2023-12-24T00:21:24Z,620000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,63.0,1.0,0.0,1.0,,,,,,,,,,
65,PT05M32.00S,2023-12-24T00:20:22.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203468,33.196452036793694,41.17647058823529,1610612740,10,13,2023-12-24T00:20:41Z,630000,False,44.0,260.0,1,left,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
66,PT05M30.00S,2023-12-24T00:20:24.5Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,10,13,2023-12-24T00:20:41Z,640000,False,,,0,,A. Sengun REBOUND (Off:2 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,65.0,5.0,3.0,2.0,,,,,,,,,,
67,PT05M12.00S,2023-12-24T00:20:42.2Z,1,REGULAR,2pt,Jump Shot,[],1631095,76.95466491458606,67.64705882352942,1610612745,10,15,2023-12-24T00:20:46Z,650000,False,88.0,164.0,1,right,J. Smith Jr. 18' pullup Jump Shot (7 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,18.63,Made,7.0,,,,,,,,,,,,,,,,,
68,PT04M49.00S,2023-12-24T00:21:08.5Z,1,REGULAR,foul,personal,[],1627832,,,1610612740,10,15,2023-12-24T00:21:30Z,660000,False,,,0,,F. VanVleet personal FOUL (1 PF),"[1627832, 1627742]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Ingram,1627742.0,,
70,PT04M49.00S,2023-12-24T00:21:17.4Z,1,REGULAR,substitution,out,[],203468,,,1610612740,10,15,2023-12-24T00:21:28Z,680000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT04M49.00S,2023-12-24T00:21:17.4Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,10,15,2023-12-24T00:21:28Z,690000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT04M49.00S,2023-12-24T00:21:17.4Z,1,REGULAR,substitution,out,[],1630224,,,1610612740,10,15,2023-12-24T00:21:28Z,700000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M49.00S,2023-12-24T00:21:17.4Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,10,15,2023-12-24T00:21:28Z,710000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M49.00S,2023-12-24T00:21:17.4Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,10,15,2023-12-24T00:21:28Z,720000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M49.00S,2023-12-24T00:21:17.4Z,1,REGULAR,substitution,in,[],1628988,,,1610612740,10,15,2023-12-24T00:21:28Z,730000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M38.00S,2023-12-24T00:21:46.5Z,1,REGULAR,turnover,out-of-bounds,[],202685,,,1610612740,10,15,2023-12-24T00:21:56Z,740000,False,,,0,,J. Valanciunas lost ball out-of-bounds TURNOVER (1 TO),[202685],1610612740.0,NOP,lost ball,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,1662.0,,,,,,
77,PT04M28.00S,2023-12-24T00:22:02.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,69.99014454664915,68.38235294117648,1610612745,10,15,2023-12-24T00:22:09Z,750000,False,92.0,230.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
