actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M57.00S,2023-12-12T01:12:48.5Z,1,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,2,1,2023-12-12T01:12:48Z,190000,False,,,0,,K. Towns Free Throw 2 of 2 (1 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
20,PT10M33.00S,2023-12-12T01:13:19.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612740,2,1,2023-12-12T01:13:26Z,200000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,,,,,,,,
21,PT10M14.00S,2023-12-12T01:13:53.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626157,5.732588699080158,67.64705882352942,1610612750,2,3,2023-12-12T01:14:00Z,210000,False,-88.0,1.0,1,left,K. Towns 8' driving floating Jump Shot (3 PTS) (T. Brown Jr. 1 AST),"[1626157, 1628972]",1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,8.82,Made,,,,,3.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,
23,PT10M06.00S,2023-12-12T01:14:02.0Z,1,REGULAR,3pt,Jump Shot,[],202685,67.49342969776609,46.568627450980394,1610612740,2,3,2023-12-12T01:14:07Z,230000,False,-17.0,253.0,1,right,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
24,PT10M04.00S,2023-12-12T01:14:05.2Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,2,3,2023-12-12T01:14:05Z,240000,False,,,0,,H. Jones REBOUND (Off:1 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,23.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,PT10M04.00S,2023-12-12T01:14:06.9Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612740,2,3,2023-12-12T01:14:19Z,250000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Jones 2 FT),"[203497, 1630529]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202007.0,1.0,0.0,Jones,1630529.0,,,,,
27,PT10M04.00S,2023-12-12T01:14:31.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630529,,,1610612740,2,3,2023-12-12T01:14:31Z,270000,False,,,0,,MISS H. Jones Free Throw 1 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT10M04.00S,2023-12-12T01:14:31.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,2,3,2023-12-12T01:14:31Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,
29,PT10M04.00S,2023-12-12T01:14:46.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630529,,,1610612740,3,3,2023-12-12T01:14:46Z,290000,False,,,0,,H. Jones Free Throw 2 of 2 (1 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
30,PT09M47.00S,2023-12-12T01:15:05.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,11.251642575558476,53.431372549019606,1610612750,3,3,2023-12-12T01:16:41Z,300000,False,-17.0,53.0,1,left,MISS N. Alexander-Walker driving floating Shot,[1629638],1610612750.0,MIN,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,,
31,PT09M44.00S,2023-12-12T01:15:08.5Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,3,3,2023-12-12T01:15:22Z,310000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT09M37.00S,2023-12-12T01:15:18.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.94152431011827,49.50980392156863,1610612740,5,3,2023-12-12T01:15:34Z,320000,False,-2.0,70.0,1,right,C. McCollum 7' driving floating Jump Shot (2 PTS) (B. Ingram 1 AST),"[203468, 1627742]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,2.0,B. Ingram,1627742.0,1.0,,,,,,,,,,
34,PT09M37.00S,2023-12-12T01:15:21.2Z,1,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612740,5,3,2023-12-12T01:15:37Z,340000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (McCollum 1 FT),"[1629638, 203468]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,McCollum,203468.0,,,,,
36,PT09M37.00S,2023-12-12T01:15:48.7Z,1,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,6,3,2023-12-12T01:15:48Z,360000,False,,,0,,C. McCollum Free Throw 1 of 1 (3 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
37,PT09M21.00S,2023-12-12T01:16:07.1Z,1,REGULAR,3pt,Jump Shot,[],201144,16.90210249671485,95.09803921568627,1610612750,6,3,2023-12-12T01:17:28Z,370000,False,-225.0,106.0,1,left,MISS M. Conley 24' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
38,PT09M18.00S,2023-12-12T01:16:10.2Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,6,3,2023-12-12T01:16:10Z,380000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT09M11.00S,2023-12-12T01:16:19.9Z,1,REGULAR,turnover,traveling,[],1627742,,,1610612740,6,3,2023-12-12T01:16:28Z,390000,False,,,0,,B. Ingram traveling TURNOVER (1 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200834.0,,,,,1.0,,,,
40,PT09M05.00S,2023-12-12T01:16:41.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,6.1268068331143235,54.41176470588235,1610612750,6,3,2023-12-12T01:16:49Z,400000,False,-22.0,5.0,1,left,MISS N. Alexander-Walker driving Layup,[1629638],1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
41,PT09M02.00S,2023-12-12T01:16:43.7Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,6,3,2023-12-12T01:16:43Z,410000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,40.0,3.0,3.0,0.0,,,,,,,,,,,,,,
42,PT08M56.00S,2023-12-12T01:16:54.3Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612740,6,3,2023-12-12T01:17:05Z,420000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Williamson 2 FT),"[203497, 1629627]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,2.0,0.0,Williamson,1629627.0,,,,,
44,PT08M56.00S,2023-12-12T01:17:18.5Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,7,3,2023-12-12T01:17:18Z,440000,False,,,0,,Z. Williamson Free Throw 1 of 2 (1 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
45,PT08M56.00S,2023-12-12T01:17:21.4Z,1,REGULAR,substitution,out,[],203497,,,1610612740,7,3,2023-12-12T01:17:28Z,450000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M56.00S,2023-12-12T01:17:21.4Z,1,REGULAR,substitution,in,[],203937,,,1610612740,7,3,2023-12-12T01:17:28Z,460000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M56.00S,2023-12-12T01:17:42.4Z,1,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,7,3,2023-12-12T01:17:42Z,470000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
48,PT08M53.00S,2023-12-12T01:17:43.6Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,7,3,2023-12-12T01:17:43Z,480000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT08M37.00S,2023-12-12T01:17:59.8Z,1,REGULAR,3pt,Jump Shot,[],201144,6.389618922470433,4.166666666666666,1610612750,7,6,2023-12-12T01:18:04Z,490000,False,229.0,8.0,1,left,M. Conley 3PT  (3 PTS) (K. Anderson 1 AST),"[201144, 203937]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,3.0,K. Anderson,203937.0,1.0,,,,,,,,,,
51,PT08M23.00S,2023-12-12T01:18:12.8Z,1,REGULAR,3pt,Jump Shot,[],203468,69.33311432325887,70.09803921568627,1610612740,10,6,2023-12-12T01:18:16Z,510000,False,100.0,236.0,1,right,C. McCollum 25' 3PT  (6 PTS) (J. Valanciunas 1 AST),"[203468, 202685]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.63,Made,,,,,6.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,
52,PT08M12.00S,2023-12-12T01:18:24.8Z,1,REGULAR,3pt,Jump Shot,[],1628972,3.892904073587385,96.07843137254902,1610612750,10,6,2023-12-12T01:18:31Z,520000,False,-230.0,-16.0,1,left,MISS T. Brown Jr. 3PT,[1628972],1610612750.0,MIN,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
54,PT08M12.00S,2023-12-12T01:18:24.8Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612750,10,6,2023-12-12T01:18:31Z,530000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,52.0,3.0,2.0,1.0,,,,,,,,,,,,,,
55,PT08M07.00S,2023-12-12T01:18:29.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,7.046649145860711,52.94117647058824,1610612750,10,8,2023-12-12T01:18:34Z,540000,False,-15.0,14.0,1,left,K. Towns putback Layup (5 PTS),[1626157],1610612750.0,MIN,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,5.0,,,,,,,,,,,,,
56,PT07M55.00S,2023-12-12T01:18:42.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.43166885676742,45.588235294117645,1610612740,10,8,2023-12-12T01:18:46Z,550000,False,-22.0,0.0,1,right,MISS Z. Williamson driving reverse Layup,[1629627],1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
57,PT07M53.00S,2023-12-12T01:18:44.0Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,10,8,2023-12-12T01:18:46Z,560000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,56.0,4.0,3.0,1.0,,,,,,,,,,,,,,
58,PT07M43.00S,2023-12-12T01:18:53.3Z,1,REGULAR,3pt,Jump Shot,[],1626157,27.808804204993432,79.65686274509804,1610612750,10,11,2023-12-12T01:19:01Z,570000,False,-148.0,209.0,1,left,K. Towns 25' 3PT  (8 PTS) (N. Alexander-Walker 1 AST),"[1626157, 1629638]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,8.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,
60,PT07M30.00S,2023-12-12T01:19:06.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,94.30026281208936,49.50980392156863,1610612740,12,11,2023-12-12T01:20:49Z,590000,False,-2.0,1.0,1,right,Z. Williamson driving DUNK (3 PTS) (C. McCollum 1 AST),"[1629627, 203468]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,3.0,C. McCollum,203468.0,1.0,,,,,,,,,,
62,PT07M13.00S,2023-12-12T01:19:31.0Z,1,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612750,12,11,2023-12-12T01:19:37Z,610000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Towns 2 FT),"[1627742, 1626157]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Towns,1626157.0,,,,,
64,PT07M13.00S,2023-12-12T01:19:54.6Z,1,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,12,12,2023-12-12T01:19:54Z,630000,False,,,0,,K. Towns Free Throw 1 of 2 (9 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
65,PT07M13.00S,2023-12-12T01:20:12.9Z,1,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,12,13,2023-12-12T01:20:12Z,640000,False,,,0,,K. Towns Free Throw 2 of 2 (10 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
66,PT07M04.00S,2023-12-12T01:20:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,83.919185282523,38.48039215686275,1610612740,14,13,2023-12-12T01:22:19Z,650000,False,-58.0,99.0,1,right,C. McCollum 11' pullup Jump Shot (8 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.43,Made,,,,,8.0,,,,,,,,,,,,,
67,PT06M51.00S,2023-12-12T01:20:38.7Z,1,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612750,14,13,2023-12-12T01:20:48Z,660000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (1 TO),[1629638],1610612750.0,MIN,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,,,,,1.0,,,,
68,PT06M51.00S,2023-12-12T01:20:49.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,14,13,2023-12-12T01:20:49Z,670000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M51.00S,2023-12-12T01:23:10.3Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,14,13,2023-12-12T01:23:38Z,680000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M51.00S,2023-12-12T01:23:10.3Z,1,REGULAR,substitution,in,[],1630530,,,1610612740,14,13,2023-12-12T01:23:38Z,690000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M51.00S,2023-12-12T01:23:44.9Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612740,14,13,2023-12-12T01:23:54Z,700000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,
72,PT06M37.00S,2023-12-12T01:24:20.4Z,1,REGULAR,foul,personal,[],1626157,,,1610612740,14,13,2023-12-12T01:24:47Z,710000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 202685]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,200834.0,1.0,0.0,Valanciunas,202685.0,,,,,
74,PT06M37.00S,2023-12-12T01:24:26.3Z,1,REGULAR,substitution,out,[],1629638,,,1610612740,14,13,2023-12-12T01:24:29Z,730000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M37.00S,2023-12-12T01:24:26.3Z,1,REGULAR,substitution,in,[],1630183,,,1610612740,14,13,2023-12-12T01:24:29Z,740000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M27.00S,2023-12-12T01:25:06.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,85.62746386333771,52.94117647058824,1610612740,14,13,2023-12-12T01:25:09Z,750000,False,15.0,83.0,1,right,MISS C. McCollum 8' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,8.39,Missed,,,,,,,,,,,,,,,,,,
77,PT06M24.00S,2023-12-12T01:25:09.0Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,14,13,2023-12-12T01:25:09Z,760000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT06M08.00S,2023-12-12T01:25:24.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,5.732588699080158,51.9607843137255,1610612750,14,13,2023-12-12T01:25:41Z,770000,False,-10.0,1.0,1,left,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
79,PT06M06.00S,2023-12-12T01:25:26.2Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,14,13,2023-12-12T01:25:41Z,780000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,78.0,2.0,1.0,1.0,,,,,,,,,,,,,,
80,PT05M59.00S,2023-12-12T01:25:40.1Z,1,REGULAR,turnover,3-second-violation,[],202685,,,1610612740,14,13,2023-12-12T01:25:57Z,790000,False,,,0,,J. Valanciunas 3-second-violation TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
81,PT05M39.00S,2023-12-12T01:26:04.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201144,34.510512483574246,45.588235294117645,1610612750,14,13,2023-12-12T01:26:09Z,800000,False,22.0,272.0,1,left,MISS M. Conley 27' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
82,PT05M36.00S,2023-12-12T01:26:07.5Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,14,13,2023-12-12T01:26:09Z,810000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT05M22.00S,2023-12-12T01:26:21.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,88.12417871222075,48.28431372549019,1610612740,16,13,2023-12-12T01:27:40Z,820000,False,-9.0,59.0,1,right,J. Valanciunas turnaround Hook (2 PTS) (H. Jones 2 AST),"[202685, 1630529]",1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,,,,,2.0,H. Jones,1630529.0,2.0,,,,,,,,,,
85,PT05M10.00S,2023-12-12T01:26:40.7Z,1,REGULAR,foul,personal,[],1627742,,,1610612750,16,13,2023-12-12T01:26:56Z,840000,False,,,0,,B. Ingram personal FOUL (2 PF),"[1627742, 1626157]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627519.0,2.0,0.0,Towns,1626157.0,,,,,
87,PT05M10.00S,2023-12-12T01:26:48.3Z,1,REGULAR,substitution,out,[],203468,,,1610612750,16,13,2023-12-12T01:27:01Z,860000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M10.00S,2023-12-12T01:26:48.3Z,1,REGULAR,substitution,out,[],1630529,,,1610612750,16,13,2023-12-12T01:27:01Z,870000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
