actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT04M53.00S,2024-01-03T01:23:23.1Z,1,REGULAR,substitution,out,[],202685,,,1610612740,23,11,2024-01-03T01:23:28Z,870000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M53.00S,2024-01-03T01:23:23.1Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,23,11,2024-01-03T01:23:28Z,880000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M53.00S,2024-01-03T01:23:23.1Z,1,REGULAR,substitution,in,[],1626204,,,1610612740,23,11,2024-01-03T01:23:28Z,890000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M35.00S,2024-01-03T01:23:55.8Z,1,REGULAR,2pt,Jump Shot,[],1627742,24.52365308804205,51.225490196078425,1610612740,23,11,2024-01-03T01:24:02Z,900000,False,-6.0,178.0,1,left,MISS B. Ingram 17' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,17.81,Missed,,,,,,,,,,,,,,,,,,
91,PT04M32.00S,2024-01-03T01:23:58.8Z,1,REGULAR,rebound,offensive,[],1627742,,,1610612740,23,11,2024-01-03T01:24:02Z,910000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,90.0,2.0,1.0,1.0,,,,,,,,,,,,,,
92,PT04M30.00S,2024-01-03T01:24:00.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,26.231931668856767,63.23529411764706,1610612740,25,11,2024-01-03T01:24:05Z,920000,False,-66.0,194.0,1,left,B. Ingram 20' pullup Jump Shot (10 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,20.51,Made,,,,,10.0,,,,,,,,,,,,,
93,PT04M14.00S,2024-01-03T01:24:15.7Z,1,REGULAR,3pt,Jump Shot,[],1628969,69.72733245729303,26.47058823529412,1610612751,25,14,2024-01-03T01:24:20Z,930000,False,-118.0,232.0,1,right,M. Bridges 26' 3PT  (5 PTS) (S. Dinwiddie 4 AST),"[1628969, 203915]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,5.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,
95,PT03M54.00S,2024-01-03T01:24:36.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,18.2161629434954,36.27450980392157,1610612740,25,14,2024-01-03T01:24:40Z,950000,False,69.0,119.0,1,left,MISS N. Marshall 13' pullup Shot,[1630230],1610612740.0,NOP,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,13.71,Missed,,,,,,,,,,,,,,,,,,
96,PT03M50.00S,2024-01-03T01:24:40.2Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,25,14,2024-01-03T01:24:40Z,960000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M41.00S,2024-01-03T01:24:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,90.09526938239159,35.294117647058826,1610612751,25,14,2024-01-03T01:24:55Z,970000,False,-74.0,41.0,1,right,MISS S. Dinwiddie 8' driving floating Shot,[203915],1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Left,8.4,Missed,,,,,,,,,,,,,,,,,,
98,PT03M39.00S,2024-01-03T01:24:51.2Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,25,14,2024-01-03T01:24:55Z,980000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT03M39.00S,2024-01-03T01:24:54.4Z,1,REGULAR,foul,personal,[],1629661,,,1610612740,25,14,2024-01-03T01:25:16Z,990000,False,,,0,,C. Johnson personal FOUL (2 PF),"[1629661, 1630631]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,2.0,0.0,Alvarado,1630631.0,,,,,
101,PT03M39.00S,2024-01-03T01:25:03.2Z,1,REGULAR,substitution,out,[],1629661,,,1610612740,25,14,2024-01-03T01:25:16Z,1010000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M39.00S,2024-01-03T01:25:03.2Z,1,REGULAR,substitution,out,[],1627827,,,1610612740,25,14,2024-01-03T01:25:16Z,1020000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M39.00S,2024-01-03T01:25:03.2Z,1,REGULAR,substitution,out,[],1629651,,,1610612740,25,14,2024-01-03T01:25:16Z,1030000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M39.00S,2024-01-03T01:25:03.2Z,1,REGULAR,substitution,in,[],1630549,,,1610612740,25,14,2024-01-03T01:25:16Z,1040000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M39.00S,2024-01-03T01:25:03.2Z,1,REGULAR,substitution,in,[],1630560,,,1610612740,25,14,2024-01-03T01:25:16Z,1050000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M39.00S,2024-01-03T01:25:03.2Z,1,REGULAR,substitution,in,[],1626220,,,1610612740,25,14,2024-01-03T01:25:16Z,1060000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M20.00S,2024-01-03T01:25:48.0Z,1,REGULAR,3pt,Jump Shot,[],1630631,28.33442838370565,77.94117647058823,1610612740,28,14,2024-01-03T01:25:54Z,1070000,False,-140.0,214.0,1,left,J. Alvarado 25' 3PT  (3 PTS) (B. Ingram 1 AST),"[1630631, 1627742]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,3.0,B. Ingram,1627742.0,1.0,,,,,,,,,,
109,PT03M06.00S,2024-01-03T01:26:01.6Z,1,REGULAR,turnover,lost ball,[],1630560,,,1610612751,28,14,2024-01-03T01:26:08Z,1090000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1630230]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0
110,PT03M06.00S,2024-01-03T01:26:01.6Z,1,REGULAR,steal,,[],1630230,,,1610612740,28,14,2024-01-03T01:26:03Z,1100000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
111,PT03M03.00S,2024-01-03T01:26:05.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630230,6.915243101182654,49.754901960784316,1610612740,30,14,2024-01-03T01:26:14Z,1110000,False,1.0,13.0,1,left,N. Marshall running DUNK (2 PTS) (H. Jones 1 AST),"[1630230, 1630529]",1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,2.0,H. Jones,1630529.0,1.0,,,,,,,,,,
113,PT02M56.00S,2024-01-03T01:26:11.8Z,1,REGULAR,turnover,lost ball,[],1626220,,,1610612751,30,14,2024-01-03T01:26:18Z,1130000,False,,,0,,R. O'Neale lost ball TURNOVER (1 TO),"[1626220, 1630631]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Alvarado,1630631.0
114,PT02M56.00S,2024-01-03T01:26:11.8Z,1,REGULAR,steal,,[],1630631,,,1610612740,30,14,2024-01-03T01:26:14Z,1140000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
115,PT02M51.00S,2024-01-03T01:26:16.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630230,25.312089356110377,86.27450980392157,1610612740,30,14,2024-01-03T01:26:24Z,1150000,False,-181.0,185.0,1,left,MISS N. Marshall 25' running 3PT,[1630230],1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
116,PT02M47.00S,2024-01-03T01:26:20.3Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,30,14,2024-01-03T01:26:24Z,1160000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT02M36.00S,2024-01-03T01:26:31.0Z,1,REGULAR,2pt,Jump Shot,[],1630560,74.98357424441524,32.84313725490196,1610612751,30,14,2024-01-03T01:26:39Z,1170000,False,-86.0,183.0,1,right,MISS C. Thomas 20' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,20.18,Missed,,,,,,,,,,,,,,,,,,
118,PT02M32.00S,2024-01-03T01:26:35.0Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,30,14,2024-01-03T01:26:39Z,1180000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,117.0,2.0,1.0,1.0,,,,,,,,,,,,,,
119,PT02M31.00S,2024-01-03T01:26:36.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,92.32917214191852,51.9607843137255,1610612751,30,14,2024-01-03T01:26:43Z,1190000,False,10.0,20.0,1,right,MISS D. Sharpe putback Layup,[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
120,PT02M29.00S,2024-01-03T01:26:38.7Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,30,14,2024-01-03T01:26:38Z,1200000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,119.0,3.0,1.0,2.0,,,,,,,,,,,,,,
121,PT02M27.00S,2024-01-03T01:26:39.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,92.59198423127464,54.41176470588235,1610612751,30,16,2024-01-03T01:26:46Z,1210000,False,22.0,17.0,1,right,D. Sharpe putback Layup (2 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,2.0,,,,,,,,,,,,,
123,PT02M11.00S,2024-01-03T01:26:58.0Z,1,REGULAR,turnover,out-of-bounds,[],1630529,,,1610612740,30,16,2024-01-03T01:28:56Z,1215000,False,,,0,,H. Jones lost ball out-of-bounds TURNOVER (2 TO),[1630529],1610612740.0,NOP,lost ball,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,,,,2.0,,
122,PT02M11.00S,2024-01-03T01:27:16.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,30,16,2024-01-03T01:28:56Z,1220000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M11.00S,2024-01-03T01:29:17.9Z,1,REGULAR,substitution,out,[],1630529,,,1610612751,30,16,2024-01-03T01:29:51Z,1230000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M11.00S,2024-01-03T01:29:17.9Z,1,REGULAR,substitution,in,[],1641722,,,1610612751,30,16,2024-01-03T01:29:51Z,1240000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M56.00S,2024-01-03T01:30:14.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,95.87713534822602,95.58823529411765,1610612751,30,16,2024-01-03T01:30:26Z,1250000,False,228.0,-14.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
127,PT01M53.00S,2024-01-03T01:30:17.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,30,16,2024-01-03T01:30:26Z,1260000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Right Corner 3,24+ Right,,,126.0,,,,,,,,,,,,,,,,,
129,PT01M53.00S,2024-01-03T01:30:22.8Z,1,REGULAR,substitution,out,[],203915,,,1610612740,30,16,2024-01-03T01:30:25Z,1280000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M53.00S,2024-01-03T01:30:22.8Z,1,REGULAR,substitution,in,[],1628372,,,1610612740,30,16,2024-01-03T01:30:25Z,1290000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M38.00S,2024-01-03T01:30:45.3Z,1,REGULAR,foul,personal,['3freethrow'],1628372,,,1610612740,30,16,2024-01-03T01:30:54Z,1300000,False,,,0,,D. Smith Jr. shooting personal FOUL (1 PF) (Alvarado 3 FT),"[1628372, 1630631]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204058.0,1.0,0.0,Alvarado,1630631.0,,,,,
133,PT01M38.00S,2024-01-03T01:31:11.9Z,1,REGULAR,freethrow,1 of 3,[],1630631,,,1610612740,30,16,2024-01-03T01:31:11Z,1320000,False,,,0,,MISS J. Alvarado Free Throw 1 of 3,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
134,PT01M38.00S,2024-01-03T01:31:11.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,30,16,2024-01-03T01:31:11Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,,,
135,PT01M38.00S,2024-01-03T01:31:25.1Z,1,REGULAR,freethrow,2 of 3,[],1630631,,,1610612740,31,16,2024-01-03T01:31:25Z,1340000,False,,,0,,J. Alvarado Free Throw 2 of 3 (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
136,PT01M38.00S,2024-01-03T01:31:26.0Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,31,16,2024-01-03T01:31:39Z,1350000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M38.00S,2024-01-03T01:31:26.0Z,1,REGULAR,substitution,out,[],1628969,,,1610612740,31,16,2024-01-03T01:31:39Z,1360000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M38.00S,2024-01-03T01:31:26.0Z,1,REGULAR,substitution,in,[],203468,,,1610612740,31,16,2024-01-03T01:31:39Z,1370000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M38.00S,2024-01-03T01:31:26.0Z,1,REGULAR,substitution,in,[],1629661,,,1610612740,31,16,2024-01-03T01:31:39Z,1380000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M38.00S,2024-01-03T01:31:43.7Z,1,REGULAR,freethrow,3 of 3,[],1630631,,,1610612740,32,16,2024-01-03T01:31:43Z,1390000,False,,,0,,J. Alvarado Free Throw 3 of 3 (5 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
141,PT01M20.00S,2024-01-03T01:32:03.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,82.34231274638634,49.754901960784316,1610612751,32,16,2024-01-03T01:32:09Z,1400000,False,-1.0,113.0,1,right,MISS C. Thomas 11' driving floating Shot - blocked,"[1630560, 1641722]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,Hawkins,1641722.0,,,
142,PT01M20.00S,2024-01-03T01:32:03.2Z,1,REGULAR,block,,[],1641722,,,1610612751,32,16,2024-01-03T01:32:06Z,1410000,False,,,0,,J. Hawkins BLOCK (1 BLK),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
143,PT01M16.00S,2024-01-03T01:32:07.2Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612751,32,16,2024-01-03T01:32:09Z,1420000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,
144,PT01M12.00S,2024-01-03T01:32:10.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630560,91.27792378449409,47.05882352941176,1610612751,32,16,2024-01-03T01:32:17Z,1430000,False,-15.0,29.0,1,right,MISS C. Thomas driving floating bank Shot,[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
145,PT01M09.00S,2024-01-03T01:32:13.5Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,32,16,2024-01-03T01:32:17Z,1440000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M56.60S,2024-01-03T01:32:25.7Z,1,REGULAR,3pt,Jump Shot,[],1630230,5.732588699080158,94.36274509803921,1610612740,32,16,2024-01-03T01:32:30Z,1450000,False,-222.0,1.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
147,PT00M54.00S,2024-01-03T01:32:28.3Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,32,16,2024-01-03T01:32:30Z,1460000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,146.0,2.0,1.0,1.0,,,,,,,,,,,,,,
148,PT00M44.70S,2024-01-03T01:32:39.9Z,1,REGULAR,foul,personal,[],1630631,,,1610612751,32,16,2024-01-03T01:32:49Z,1470000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1629661]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204058.0,1.0,0.0,Johnson,1629661.0,,,,,
150,PT00M35.70S,2024-01-03T01:33:12.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,92.06636005256242,52.450980392156865,1610612751,32,18,2024-01-03T01:33:18Z,1490000,False,12.0,22.0,1,right,D. Sharpe DUNK (4 PTS) (D. Smith Jr. 1 AST),"[1630549, 1628372]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,4.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,
152,PT00M12.20S,2024-01-03T01:33:37.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,18.396846254927727,48.713235294117645,1610612740,32,18,2024-01-03T01:34:37Z,1510000,False,6.0,120.0,1,left,MISS J. Alvarado 12' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,12.06,Missed,,,,,,,,,,,,,,,,,,
153,PT00M11.80S,2024-01-03T01:33:37.5Z,1,REGULAR,rebound,offensive,[],203468,,,1610612740,32,18,2024-01-03T01:34:37Z,1520000,False,,,0,,C. McCollum REBOUND (Off:2 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,152.0,5.0,3.0,2.0,,,,,,,,,,,,,,
154,PT00M11.70S,2024-01-03T01:33:44.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612740,32,18,2024-01-03T01:34:00Z,1530000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,,,,,,
155,PT00M11.70S,2024-01-03T01:33:51.3Z,1,REGULAR,substitution,out,[],1641722,,,1610612751,32,18,2024-01-03T01:33:57Z,1540000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M11.70S,2024-01-03T01:33:51.3Z,1,REGULAR,substitution,in,[],1630700,,,1610612751,32,18,2024-01-03T01:33:57Z,1550000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2024-01-03T01:34:18.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,89.04402102496715,2.450980392156863,1610612751,32,18,2024-01-03T01:35:15Z,1560000,False,-238.0,50.0,1,right,MISS R. O'Neale 24' step back 3PT,[1626220],1610612751.0,BKN,step back,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,24.3,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2024-01-03T01:34:18.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,32,18,2024-01-03T01:34:40Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,157.0,,,,,,,,,,,,,,,,,
159,PT00M00.00S,2024-01-03T01:34:39.1Z,1,REGULAR,period,end,[],0,,,1610612751,32,18,2024-01-03T01:34:39Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-01-03T01:36:32.2Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612751,32,18,2024-01-03T01:36:54Z,1590000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-01-03T01:36:32.2Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612751,32,18,2024-01-03T01:36:54Z,1600000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-01-03T01:36:32.2Z,2,REGULAR,substitution,in,['startperiod'],1629627,,,1610612751,32,18,2024-01-03T01:36:54Z,1610000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-01-03T01:36:32.2Z,2,REGULAR,substitution,in,['startperiod'],1641722,,,1610612751,32,18,2024-01-03T01:36:54Z,1620000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-01-03T01:37:02.8Z,2,REGULAR,period,start,[],0,,,1610612740,32,18,2024-01-03T01:37:02Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M37.00S,2024-01-03T01:37:25.2Z,2,REGULAR,3pt,Jump Shot,[],1626204,5.995400788436268,4.901960784313726,1610612740,32,18,2024-01-03T01:37:30Z,1640000,False,225.0,4.0,1,left,MISS L. Nance Jr. 3PT,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
166,PT11M34.00S,2024-01-03T01:37:28.2Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612740,32,18,2024-01-03T01:37:30Z,1650000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,165.0,1.0,0.0,1.0,,,,,,,,,,,,,,
