actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M05.00S,2024-01-06T01:25:49.5Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,24,16,2024-01-06T01:25:51Z,860000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Left Center,,,,,,,84.0,5.0,5.0,0.0,,,,,,,,,,
87,PT03M54.00S,2024-01-06T01:26:00.7Z,1,REGULAR,3pt,Jump Shot,[],203468,4.5499342969776615,2.941176470588235,1610612740,24,16,2024-01-06T01:30:33Z,870000,False,235.0,-10.0,1,left,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
88,PT03M49.00S,2024-01-06T01:26:05.7Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,24,16,2024-01-06T01:26:06Z,880000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,,,,87.0,3.0,2.0,1.0,,,,,,,,,,
89,PT03M44.00S,2024-01-06T01:26:09.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202695,68.54467805519053,68.87254901960785,1610612746,24,16,2024-01-06T03:19:14Z,890000,False,94.0,243.0,1,right,MISS K. Leonard 26' running 3PT,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
90,PT03M41.00S,2024-01-06T01:26:12.8Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,24,16,2024-01-06T01:26:23Z,900000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,89.0,2.0,2.0,0.0,,,,,,,,,,
91,PT03M31.00S,2024-01-06T01:26:23.1Z,1,REGULAR,turnover,bad pass,[],202685,,,1610612740,24,16,2024-01-06T01:26:30Z,910000,False,,,0,,J. Valanciunas bad pass TURNOVER (1 TO),"[202685, 202695]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Leonard,202695.0
92,PT03M31.00S,2024-01-06T01:26:23.1Z,1,REGULAR,steal,,[],202695,,,1610612746,24,16,2024-01-06T01:26:25Z,920000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
93,PT03M27.00S,2024-01-06T01:26:29.9Z,1,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,24,16,2024-01-06T01:32:07Z,930000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (1 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1179.0,,,,,,,1.0,,
94,PT03M27.00S,2024-01-06T01:26:35.6Z,1,REGULAR,substitution,out,[],203468,,,1610612740,24,16,2024-01-06T01:26:55Z,940000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M27.00S,2024-01-06T01:26:35.6Z,1,REGULAR,substitution,out,[],202685,,,1610612740,24,16,2024-01-06T01:26:55Z,950000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M27.00S,2024-01-06T01:26:35.6Z,1,REGULAR,substitution,out,[],202695,,,1610612740,24,16,2024-01-06T01:26:55Z,960000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M27.00S,2024-01-06T01:26:35.6Z,1,REGULAR,substitution,in,[],1630631,,,1610612740,24,16,2024-01-06T01:26:55Z,970000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M27.00S,2024-01-06T01:26:35.6Z,1,REGULAR,substitution,in,[],1626204,,,1610612740,24,16,2024-01-06T01:26:55Z,980000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M27.00S,2024-01-06T01:26:35.6Z,1,REGULAR,substitution,in,[],1626181,,,1610612740,24,16,2024-01-06T01:26:55Z,990000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M05.00S,2024-01-06T01:27:15.4Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612740,24,16,2024-01-06T01:27:19Z,1000000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 201566]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0
101,PT03M05.00S,2024-01-06T01:27:15.4Z,1,REGULAR,steal,,[],201566,,,1610612746,24,16,2024-01-06T01:27:17Z,1010000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
102,PT03M01.00S,2024-01-06T01:27:19.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201566,94.30026281208936,49.01960784313725,1610612746,24,18,2024-01-06T01:33:41Z,1020000,False,-5.0,1.0,1,right,R. Westbrook running DUNK (2 PTS),[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.5,Made,2.0,,,,,,,,,,,,,,,,,
103,PT02M43.00S,2024-01-06T01:27:38.4Z,1,REGULAR,turnover,lost ball,[],1627742,,,1610612740,24,18,2024-01-06T01:27:42Z,1030000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 201566]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Westbrook,201566.0
104,PT02M43.00S,2024-01-06T01:27:38.4Z,1,REGULAR,steal,,[],201566,,,1610612746,24,18,2024-01-06T01:27:40Z,1040000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
105,PT02M34.00S,2024-01-06T01:27:46.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,68.28186596583443,59.80392156862745,1610612746,24,18,2024-01-06T01:28:02Z,1050000,False,49.0,246.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
106,PT02M33.00S,2024-01-06T01:27:47.8Z,1,REGULAR,rebound,offensive,[],201566,,,1610612746,24,18,2024-01-06T01:28:02Z,1060000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,105.0,1.0,0.0,1.0,,,,,,,,,,
107,PT02M33.00S,2024-01-06T01:28:10.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,24,18,2024-01-06T01:28:10Z,1070000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M33.00S,2024-01-06T01:30:21.7Z,1,REGULAR,substitution,out,[],1630529,,,1610612746,24,18,2024-01-06T01:30:36Z,1080000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M33.00S,2024-01-06T01:30:21.7Z,1,REGULAR,substitution,out,[],201935,,,1610612746,24,18,2024-01-06T01:30:36Z,1090000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M33.00S,2024-01-06T01:30:21.7Z,1,REGULAR,substitution,in,[],1630530,,,1610612746,24,18,2024-01-06T01:30:36Z,1100000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M33.00S,2024-01-06T01:30:21.7Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,24,18,2024-01-06T01:30:36Z,1110000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M29.00S,2024-01-06T01:30:57.9Z,1,REGULAR,jumpball,recovered,[],1626181,,,1610612746,24,18,2024-01-06T01:30:57Z,1120000,False,,,0,,Jump Ball R. Westbrook vs. B. Ingram: Tip to N. Powell,"[1626181, 201566, 1627742]",1610612746.0,LAC,heldball,N. Powell,1626181.0,Powell,N. Powell,Westbrook,201566.0,Ingram,1627742.0,,,,,,,,,,,,,,,,,,,,,,
116,PT02M23.00S,2024-01-06T01:31:12.7Z,1,REGULAR,substitution,out,[],1627742,,,1610612746,24,18,2024-01-06T01:31:26Z,1160000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M23.00S,2024-01-06T01:31:12.7Z,1,REGULAR,substitution,in,[],1629627,,,1610612746,24,18,2024-01-06T01:31:26Z,1170000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M19.00S,2024-01-06T01:31:38.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626181,94.56307490144546,52.94117647058824,1610612746,24,20,2024-01-06T01:31:43Z,1180000,False,15.0,-1.0,1,right,N. Powell cutting Layup (2 PTS) (R. Westbrook 1 AST),"[1626181, 201566]",1610612746.0,LAC,cutting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.48,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
120,PT02M05.00S,2024-01-06T01:31:58.8Z,1,REGULAR,foul,personal,[],1628464,,,1610612740,24,20,2024-01-06T01:32:05Z,1200000,False,,,0,,D. Theis personal FOUL (1 PF),"[1628464, 1629627]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628168.0,1.0,0.0,Williamson,1629627.0,,,,,
122,PT01M58.00S,2024-01-06T01:32:16.0Z,1,REGULAR,3pt,Jump Shot,[],1630631,24.129434954007884,90.93137254901961,1610612740,24,20,2024-01-06T01:32:21Z,1220000,False,-205.0,174.0,1,left,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
123,PT01M55.00S,2024-01-06T01:32:19.0Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,24,20,2024-01-06T01:32:21Z,1230000,False,,,0,,D. Theis REBOUND (Off:0 Def:1),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Left Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT01M51.00S,2024-01-06T01:32:28.2Z,1,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612746,24,20,2024-01-06T01:32:35Z,1240000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630230, 201566]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628168.0,1.0,0.0,Westbrook,201566.0,,,,,
126,PT01M51.00S,2024-01-06T01:32:48.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612746,24,21,2024-01-06T01:33:06Z,1260000,False,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
127,PT01M51.00S,2024-01-06T01:32:48.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612746,24,21,2024-01-06T01:33:06Z,1270000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
128,PT01M48.00S,2024-01-06T01:32:51.5Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,24,21,2024-01-06T01:33:06Z,1280000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,127.0,3.0,3.0,0.0,,,,,,,,,,
129,PT01M31.00S,2024-01-06T01:33:22.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,7.046649145860711,55.14705882352941,1610612740,24,21,2024-01-06T01:36:29Z,1290000,False,-26.0,14.0,1,left,MISS Z. Williamson turnaround Shot - blocked,"[1629627, 201566]",1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,Westbrook,201566.0,,,
130,PT01M31.00S,2024-01-06T01:33:22.2Z,1,REGULAR,block,,[],201566,,,1610612740,24,21,2024-01-06T01:37:48Z,1300000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M28.00S,2024-01-06T01:33:25.2Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,24,21,2024-01-06T01:33:26Z,1310000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
132,PT01M20.00S,2024-01-06T01:33:34.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,94.1688567674113,49.50980392156863,1610612746,24,23,2024-01-06T01:33:38Z,1320000,False,-2.0,2.0,1,right,P. George driving DUNK (7 PTS) (N. Powell 1 AST),"[202331, 1626181]",1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,0.34,Made,7.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
133,PT01M06.00S,2024-01-06T01:33:47.4Z,1,REGULAR,2pt,Jump Shot,[],1630530,6.521024967148489,32.59803921568628,1610612740,24,23,2024-01-06T01:33:54Z,1330000,False,87.0,9.0,1,left,MISS T. Murphy III 8' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,8.74,Missed,,,,,,,,,,,,,,,,,,
134,PT01M04.00S,2024-01-06T01:33:49.4Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,24,23,2024-01-06T01:33:54Z,1340000,False,,,0,,D. Theis REBOUND (Off:0 Def:2),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Right,,,,,,,133.0,2.0,2.0,0.0,,,,,,,,,,
135,PT01M00.00S,2024-01-06T01:33:53.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,75.90341655716163,12.254901960784313,1610612746,24,26,2024-01-06T01:39:51Z,1350000,False,-189.0,174.0,1,right,N. Powell 25' 3PT running (5 PTS) (R. Westbrook 2 AST),"[1626181, 201566]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.67,Made,5.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
138,PT00M45.80S,2024-01-06T01:34:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,6.389618922470433,52.450980392156865,1610612740,26,26,2024-01-06T01:34:17Z,1370000,False,-12.0,8.0,1,left,Z. Williamson driving Layup (5 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.45,Made,5.0,,,,,,,,,,,,,,,,,
139,PT00M23.90S,2024-01-06T01:34:39.1Z,1,REGULAR,3pt,Jump Shot,[],1626181,69.46452036793693,24.264705882352942,1610612746,26,26,2024-01-06T01:34:44Z,1380000,False,-129.0,235.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
140,PT00M20.60S,2024-01-06T01:34:42.4Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,26,26,2024-01-06T01:34:44Z,1390000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
141,PT00M04.60S,2024-01-06T01:34:58.4Z,1,REGULAR,3pt,Jump Shot,[],1630530,28.728646517739815,17.892156862745097,1610612740,26,26,2024-01-06T01:35:03Z,1400000,False,161.0,218.0,1,left,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
142,PT00M01.10S,2024-01-06T01:35:02.0Z,1,REGULAR,rebound,defensive,[],1628464,,,1610612746,26,26,2024-01-06T01:35:02Z,1410000,False,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Right Center,,,,,,,141.0,3.0,3.0,0.0,,,,,,,,,,
143,PT00M00.00S,2024-01-06T01:35:03.6Z,1,REGULAR,3pt,Jump Shot,[],1628464,35.03613666228647,43.872549019607845,1610612746,26,26,2024-01-06T01:35:26Z,1420000,False,-31.0,558.0,1,right,MISS D. Theis 55' pullup 3PT,[1628464],1610612746.0,LAC,pullup,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,55.9,Missed,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2024-01-06T01:35:06.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,26,26,2024-01-06T01:35:06Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,143.0,,,,,,,,,,,,,
145,PT00M00.00S,2024-01-06T01:35:06.8Z,1,REGULAR,period,end,[],0,,,1610612746,26,26,2024-01-06T01:35:06Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-01-06T01:37:10.2Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612746,26,26,2024-01-06T01:37:23Z,1450000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-01-06T01:37:10.2Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612746,26,26,2024-01-06T01:37:23Z,1460000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-01-06T01:37:10.2Z,2,REGULAR,substitution,out,['startperiod'],202331,,,1610612746,26,26,2024-01-06T01:37:23Z,1470000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-01-06T01:37:10.2Z,2,REGULAR,substitution,in,['startperiod'],203468,,,1610612746,26,26,2024-01-06T01:37:23Z,1480000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-01-06T01:37:10.2Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612746,26,26,2024-01-06T01:37:23Z,1490000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-01-06T01:37:10.2Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612746,26,26,2024-01-06T01:37:23Z,1500000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-01-06T01:37:40.0Z,2,REGULAR,period,start,[],0,,,1610612746,26,26,2024-01-06T01:37:40Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M43.00S,2024-01-06T01:37:56.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,84.31340341655716,49.01960784313725,1610612746,26,26,2024-01-06T01:38:00Z,1520000,False,-5.0,95.0,1,right,MISS N. Powell 9' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
154,PT11M41.00S,2024-01-06T01:37:58.0Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,26,26,2024-01-06T01:38:00Z,1530000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT11M36.00S,2024-01-06T01:38:02.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,34.11629434954008,19.11764705882353,1610612740,26,26,2024-01-06T01:42:04Z,1540000,False,154.0,268.0,1,left,MISS T. Murphy III 30' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,30.95,Missed,,,,,,,,,,,,,,,,,,
156,PT11M34.00S,2024-01-06T01:38:04.8Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,26,26,2024-01-06T01:38:08Z,1550000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,2.0,1.0,1.0,,,,,,,,,,
157,PT11M29.00S,2024-01-06T01:38:10.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,92.72339027595268,49.50980392156863,1610612746,26,28,2024-01-06T01:42:58Z,1560000,False,-2.0,16.0,1,right,R. Westbrook running Layup (5 PTS),[201566],1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.61,Made,5.0,,,,,,,,,,,,,,,,,
158,PT11M10.00S,2024-01-06T01:38:29.0Z,2,REGULAR,3pt,Jump Shot,[],1626204,7.5722733245729295,96.56862745098039,1610612740,29,28,2024-01-06T01:38:34Z,1570000,False,-233.0,19.0,1,left,L. Nance Jr. 3PT  (3 PTS) (Z. Williamson 1 AST),"[1626204, 1629627]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,23.35,Made,3.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
160,PT10M52.00S,2024-01-06T01:38:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202695,94.43166885676742,46.568627450980394,1610612746,29,30,2024-01-06T01:38:53Z,1590000,False,-17.0,0.0,1,right,K. Leonard Layup (4 PTS) (R. Westbrook 3 AST),"[202695, 201566]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.72,Made,4.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
162,PT10M37.00S,2024-01-06T01:39:01.3Z,2,REGULAR,turnover,bad pass,[],203468,,,1610612740,29,30,2024-01-06T01:39:05Z,1610000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1626181]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Powell,1626181.0
163,PT10M37.00S,2024-01-06T01:39:01.3Z,2,REGULAR,steal,,[],1626181,,,1610612746,29,30,2024-01-06T01:39:04Z,1620000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
164,PT10M29.00S,2024-01-06T01:39:15.3Z,2,REGULAR,foul,personal,[],203468,,,1610612746,29,30,2024-01-06T01:39:32Z,1630000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1628464]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628168.0,1.0,0.0,Theis,1628464.0,,,,,
166,PT10M21.00S,2024-01-06T01:39:41.8Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612746,29,30,2024-01-06T01:39:45Z,1650000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1629627]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Williamson,1629627.0
167,PT10M21.00S,2024-01-06T01:39:41.8Z,2,REGULAR,steal,,[],1629627,,,1610612740,29,30,2024-01-06T01:39:43Z,1660000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
168,PT10M12.00S,2024-01-06T01:39:50.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,6.1268068331143235,52.69607843137255,1610612740,31,30,2024-01-06T01:45:31Z,1670000,False,-13.0,5.0,1,left,Z. Williamson driving reverse Layup (7 PTS) (D. Daniels 1 AST),"[1629627, 1630700]",1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.44,Made,7.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
