actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
323,PT00M45.10S,2024-03-29T01:03:30.8Z,2,REGULAR,rebound,offensive,[],1630530,,,1610612740,56,40,2024-03-29T01:03:30Z,3220000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:6),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,322.0,7.0,6.0,1.0,,,,,,,,,,
324,PT00M45.10S,2024-03-29T01:03:30.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630530,94.40999984741211,50.0,1610612740,56,40,2024-03-29T01:03:30Z,3230000,False,0.0,0.0,1,right,MISS T. Murphy III tip Layup,[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
325,PT00M44.50S,2024-03-29T01:03:31.5Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,56,40,2024-03-29T01:03:31Z,3240000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Left,,,,,,,324.0,1.0,1.0,0.0,,,,,,,,,,
326,PT00M42.70S,2024-03-29T01:03:33.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,23.340998685939553,10.049019607843137,1610612749,56,43,2024-03-29T01:06:07Z,3250000,False,200.0,167.0,1,left,M. Beasley 26' 3PT running (12 PTS) (K. Middleton 2 AST),"[1627736, 203114]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.03,Made,12.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
328,PT00M32.60S,2024-03-29T01:03:49.6Z,2,REGULAR,3pt,Jump Shot,[],203468,94.69448094612353,94.36274509803921,1610612740,59,43,2024-03-29T01:03:54Z,3270000,False,222.0,-3.0,1,right,C. McCollum 3PT  (18 PTS) (Z. Williamson 2 AST),"[203468, 1629627]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,22.18,Made,18.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
330,PT00M18.80S,2024-03-29T01:04:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.521024967148489,47.794117647058826,1610612749,59,45,2024-03-29T01:04:13Z,3290000,False,11.0,9.0,1,left,G. Antetokounmpo alley-oop Layup (12 PTS) (B. Lopez 1 AST),"[203507, 201572]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.41,Made,12.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
332,PT00M03.10S,2024-03-29T01:04:52.3Z,2,REGULAR,3pt,Jump Shot,[],203468,66.96780551905388,38.72549019607843,1610612740,59,45,2024-03-29T01:04:59Z,3310000,False,-56.0,258.0,1,right,MISS C. McCollum 26' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
333,PT00M03.10S,2024-03-29T01:04:52.3Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,59,45,2024-03-29T01:04:59Z,3320000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,,,,,,,332.0,4.0,2.0,2.0,,,,,,,,,,
334,PT00M00.00S,2024-03-29T01:05:03.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626204,80.23981603153744,34.068627450980394,1610612740,61,45,2024-03-29T01:06:47Z,3330000,False,-80.0,133.0,1,right,L. Nance Jr. 15' floating Jump Shot (4 PTS),[1626204],1610612740.0,NOP,floating,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Left,15.52,Made,4.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2024-03-29T01:05:36.6Z,2,REGULAR,period,end,[],0,,,1610612749,61,45,2024-03-29T01:05:36Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-03-29T01:19:34.2Z,3,REGULAR,substitution,out,['startperiod'],1626204,,,1610612749,61,45,2024-03-29T01:19:51Z,3360000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-03-29T01:19:34.2Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612749,61,45,2024-03-29T01:19:51Z,3370000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-29T01:19:34.2Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612749,61,45,2024-03-29T01:19:51Z,3380000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-03-29T01:19:34.2Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612749,61,45,2024-03-29T01:19:51Z,3390000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-03-29T01:20:17.4Z,3,REGULAR,period,start,[],0,,,1610612749,61,45,2024-03-29T01:20:17Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M39.00S,2024-03-29T01:20:49.0Z,3,REGULAR,2pt,Jump Shot,[],203114,78.40013140604468,76.47058823529412,1610612749,61,45,2024-03-29T01:21:16Z,3420000,False,132.0,151.0,1,right,MISS K. Middleton 20' step back Shot,[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,20.04,Missed,,,,,,,,,,,,,,,,,,
344,PT11M36.00S,2024-03-29T01:20:52.0Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,61,45,2024-03-29T01:20:57Z,3430000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right Center,,,,,,,343.0,3.0,3.0,0.0,,,,,,,,,,
345,PT11M19.00S,2024-03-29T01:21:09.5Z,3,REGULAR,2pt,Jump Shot,[],202685,5.732588699080158,68.38235294117648,1610612740,61,45,2024-03-29T01:21:46Z,3440000,False,-92.0,1.0,1,left,MISS J. Valanciunas 9' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,9.19,Missed,,,,,,,,,,,,,,,,,,
346,PT11M17.00S,2024-03-29T01:21:11.5Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,61,45,2024-03-29T01:21:16Z,3450000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,345.0,9.0,7.0,2.0,,,,,,,,,,
347,PT11M14.00S,2024-03-29T01:21:17.2Z,3,REGULAR,foul,personal,['2freethrow'],1629627,,,1610612749,61,45,2024-03-29T01:21:28Z,3460000,False,,,0,,Z. Williamson shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1629627, 203507]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
349,PT11M14.00S,2024-03-29T01:21:59.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,61,45,2024-03-29T01:22:42Z,3480000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT11M14.00S,2024-03-29T01:21:59.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,61,45,2024-03-29T01:22:42Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,
351,PT11M14.00S,2024-03-29T01:21:59.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,61,45,2024-03-29T01:22:42Z,3500000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT11M11.00S,2024-03-29T01:22:02.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,61,45,2024-03-29T01:22:42Z,3510000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,351.0,5.0,3.0,2.0,,,,,,,,,,
353,PT10M54.00S,2024-03-29T01:22:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,8.229303547963205,46.32352941176471,1610612740,61,45,2024-03-29T01:23:19Z,3520000,False,18.0,25.0,1,left,MISS J. Valanciunas driving Layup,[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
354,PT10M52.00S,2024-03-29T01:22:44.7Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,61,45,2024-03-29T01:22:48Z,3530000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,353.0,2.0,2.0,0.0,,,,,,,,,,
355,PT10M50.00S,2024-03-29T01:22:47.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203081,69.07030223390277,21.323529411764707,1610612749,61,45,2024-03-29T01:22:55Z,3540000,False,-143.0,238.0,1,right,MISS D. Lillard 27' running 3PT,[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,,
356,PT10M50.00S,2024-03-29T01:22:51.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,61,45,2024-03-29T01:22:51Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,355.0,,,,,,,,,,,,,
357,PT10M50.00S,2024-03-29T01:22:51.9Z,3,REGULAR,foul,personal,[],1630529,,,1610612749,61,45,2024-03-29T01:23:04Z,3560000,False,,,0,,H. Jones loose ball personal FOUL (3 PF),"[1630529, 203507]",1610612740.0,NOP,loose ball,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,3.0,0.0,Antetokounmpo,203507.0,,,,,
359,PT10M46.00S,2024-03-29T01:23:08.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203114,67.88764783180025,34.80392156862745,1610612749,61,48,2024-03-29T01:24:19Z,3580000,False,-76.0,249.0,1,right,K. Middleton 26' 3PT  (5 PTS) (G. Antetokounmpo 2 AST),"[203114, 203507]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,26.07,Made,5.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
362,PT10M23.00S,2024-03-29T01:23:47.5Z,3,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,61,48,2024-03-29T01:23:58Z,3610000,False,,,0,,Z. Williamson lost ball out-of-bounds TURNOVER (2 TO),[1629627],1610612740.0,NOP,lost ball,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201639.0,,,,,,,2.0,,
363,PT10M10.00S,2024-03-29T01:24:02.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,69.72733245729303,23.284313725490197,1610612749,61,48,2024-03-29T01:24:07Z,3620000,False,-134.0,232.0,1,right,MISS M. Beasley 26' 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
364,PT10M06.00S,2024-03-29T01:24:06.8Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,61,48,2024-03-29T01:24:07Z,3630000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,363.0,3.0,2.0,1.0,,,,,,,,,,
365,PT09M54.00S,2024-03-29T01:24:21.4Z,3,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612740,61,48,2024-03-29T01:24:29Z,3640000,False,,,0,,M. Beasley shooting personal FOUL (2 PF) (McCollum 2 FT),"[1627736, 203468]",1610612749.0,MIL,shooting,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,2.0,0.0,McCollum,203468.0,,,,,
367,PT09M54.00S,2024-03-29T01:24:45.5Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,62,48,2024-03-29T01:24:45Z,3660000,False,,,0,,C. McCollum Free Throw 1 of 2 (19 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
368,PT09M54.00S,2024-03-29T01:25:05.2Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,63,48,2024-03-29T01:25:05Z,3670000,False,,,0,,C. McCollum Free Throw 2 of 2 (20 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
369,PT09M33.00S,2024-03-29T01:25:28.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,83.78777923784494,44.36274509803921,1610612749,63,48,2024-03-29T01:26:34Z,3680000,False,-28.0,100.0,1,right,MISS K. Middleton 10' driving floating Shot,[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.38,Missed,,,,,,,,,,,,,,,,,,
370,PT09M32.00S,2024-03-29T01:25:29.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,63,48,2024-03-29T01:25:33Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,369.0,,,,,,,,,,,,,
372,PT09M26.00S,2024-03-29T01:25:47.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203081,92.46057818659659,44.85294117647059,1610612749,63,48,2024-03-29T01:25:59Z,3710000,False,-26.0,18.0,1,right,MISS D. Lillard driving Layup - blocked,"[203081, 1629627]",1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,Williamson,1629627.0,,,
373,PT09M26.00S,2024-03-29T01:25:47.5Z,3,REGULAR,block,,[],1629627,,,1610612749,63,48,2024-03-29T01:25:54Z,3720000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT09M25.00S,2024-03-29T01:25:48.5Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,63,48,2024-03-29T01:25:59Z,3730000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,372.0,10.0,7.0,3.0,,,,,,,,,,
375,PT09M25.00S,2024-03-29T01:26:00.7Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612749,63,48,2024-03-29T01:26:07Z,3740000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[202685, 203507]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,3.0,0.0,Antetokounmpo,203507.0,,,,,
377,PT09M25.00S,2024-03-29T01:26:28.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203507,,,1610612749,63,48,2024-03-29T01:26:28Z,3760000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT09M25.00S,2024-03-29T01:26:28.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,63,48,2024-03-29T01:26:28Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,377.0,,,,,,,,,,,,,
379,PT09M25.00S,2024-03-29T01:26:28.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203507,,,1610612749,63,48,2024-03-29T01:26:57Z,3780000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
380,PT09M23.00S,2024-03-29T01:26:30.6Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,63,48,2024-03-29T01:26:57Z,3790000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:7),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,379.0,8.0,7.0,1.0,,,,,,,,,,
381,PT09M11.00S,2024-03-29T01:27:08.3Z,3,REGULAR,3pt,Jump Shot,[],203468,33.590670170827856,39.46078431372549,1610612740,63,48,2024-03-29T01:27:12Z,3800000,False,53.0,263.0,1,left,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
382,PT09M08.00S,2024-03-29T01:27:11.3Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,63,48,2024-03-29T01:27:12Z,3810000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,381.0,3.0,3.0,0.0,,,,,,,,,,
383,PT09M02.00S,2024-03-29T01:27:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.9060446780552,51.71568627450981,1610612749,63,50,2024-03-29T01:27:22Z,3820000,False,9.0,5.0,1,right,D. Lillard driving Layup (10 PTS),[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,0.98,Made,10.0,,,,,,,,,,,,,,,,,
384,PT08M49.00S,2024-03-29T01:27:33.8Z,3,REGULAR,violation,kicked ball,[],1627736,,,1610612740,63,50,2024-03-29T01:27:42Z,3830000,False,,,0,,M. Beasley kicked ball VIOLATION,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,1627963.0,,,,,,,,,
385,PT08M43.00S,2024-03-29T01:27:55.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.863994743758213,52.69607843137255,1610612740,65,50,2024-03-29T01:28:03Z,3840000,False,-13.0,3.0,1,left,Z. Williamson driving Layup (12 PTS) (T. Murphy III 3 AST),"[1629627, 1630530]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.37,Made,12.0,T. Murphy III,1630530.0,3.0,,,,,,,,,,,,,,
387,PT08M43.00S,2024-03-29T01:28:00.7Z,3,REGULAR,foul,personal,['1freethrow'],203507,,,1610612740,65,50,2024-03-29T01:28:07Z,3860000,False,,,0,,G. Antetokounmpo shooting personal FOUL (3 PF) (Williamson 1 FT),"[203507, 1629627]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,3.0,0.0,Williamson,1629627.0,,,,,
389,PT08M43.00S,2024-03-29T01:28:28.9Z,3,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,66,50,2024-03-29T01:28:28Z,3880000,False,,,0,,Z. Williamson Free Throw 1 of 1 (13 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
390,PT08M29.00S,2024-03-29T01:28:45.5Z,3,REGULAR,3pt,Jump Shot,[],1627736,79.05716162943496,91.42156862745098,1610612749,66,53,2024-03-29T01:28:53Z,3890000,False,207.0,144.0,1,right,M. Beasley 25' 3PT  (15 PTS) (K. Middleton 3 AST),"[1627736, 203114]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.25,Made,15.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,
392,PT08M17.00S,2024-03-29T01:28:57.1Z,3,REGULAR,3pt,Jump Shot,[],1630530,32.53942181340342,70.34313725490196,1610612740,66,53,2024-03-29T01:29:03Z,3910000,False,-102.0,253.0,1,left,MISS T. Murphy III 27' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
393,PT08M13.00S,2024-03-29T01:29:01.1Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,66,53,2024-03-29T01:29:03Z,3920000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,392.0,11.0,8.0,3.0,,,,,,,,,,
394,PT08M09.00S,2024-03-29T01:29:08.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,94.69448094612353,45.83333333333333,1610612749,66,55,2024-03-29T01:31:15Z,3930000,False,-21.0,-3.0,1,right,G. Antetokounmpo running Layup (14 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.1,Made,14.0,,,,,,,,,,,,,,,,,
395,PT08M09.00S,2024-03-29T01:29:10.3Z,3,REGULAR,foul,personal,['1freethrow'],1629627,,,1610612749,66,55,2024-03-29T01:29:20Z,3940000,False,,,0,,Z. Williamson shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1629627, 203507]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,2.0,0.0,Antetokounmpo,203507.0,,,,,
397,PT08M09.00S,2024-03-29T01:29:33.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,66,55,2024-03-29T01:29:33Z,3960000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M09.00S,2024-03-29T01:31:36.0Z,3,REGULAR,substitution,out,[],202685,,,1610612749,66,55,2024-03-29T01:31:57Z,3970000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M09.00S,2024-03-29T01:31:36.0Z,3,REGULAR,substitution,in,[],1626204,,,1610612749,66,55,2024-03-29T01:31:57Z,3980000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT08M09.00S,2024-03-29T01:32:36.0Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],203507,,,1610612749,66,56,2024-03-29T01:32:36Z,3990000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
401,PT07M52.00S,2024-03-29T01:32:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,7.046649145860711,54.41176470588235,1610612740,68,56,2024-03-29T01:32:59Z,4000000,False,-22.0,14.0,1,left,Z. Williamson driving Layup (15 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.6,Made,15.0,,,,,,,,,,,,,,,,,
402,PT07M42.00S,2024-03-29T01:33:06.0Z,3,REGULAR,3pt,Jump Shot,[],203114,67.36202365308804,29.901960784313726,1610612749,68,56,2024-03-29T01:33:10Z,4010000,False,-100.0,254.0,1,right,MISS K. Middleton 27' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
403,PT07M39.00S,2024-03-29T01:33:09.0Z,3,REGULAR,rebound,defensive,[],1626204,,,1610612740,68,56,2024-03-29T01:33:10Z,4020000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:3),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,402.0,5.0,3.0,2.0,,,,,,,,,,
405,PT07M19.00S,2024-03-29T01:33:48.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,6.915243101182654,54.41176470588235,1610612740,68,56,2024-03-29T01:34:31Z,4040000,False,-22.0,13.0,1,left,MISS C. McCollum driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
406,PT07M18.00S,2024-03-29T01:33:49.5Z,3,REGULAR,rebound,offensive,[],203468,,,1610612740,68,56,2024-03-29T01:34:31Z,4050000,False,,,0,,C. McCollum REBOUND (Off:1 Def:6),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,405.0,7.0,6.0,1.0,,,,,,,,,,
407,PT07M12.00S,2024-03-29T01:33:56.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626204,4.28712220762155,20.833333333333336,1610612740,70,56,2024-03-29T01:34:02Z,4060000,False,146.0,-12.0,1,left,L. Nance Jr. 14' Jump Shot (6 PTS) (T. Murphy III 4 AST),"[1626204, 1630530]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,14.63,Made,6.0,T. Murphy III,1630530.0,4.0,,,,,,,,,,,,,,
