actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M20.00S,2024-04-02T00:26:14.1Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,18,30,2024-04-02T00:26:17Z,870000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,86.0,7.0,5.0,2.0,,,,,
88,PT04M11.00S,2024-04-02T00:26:22.9Z,1,REGULAR,3pt,Jump Shot,[],201569,5.863994743758213,5.147058823529411,1610612756,18,33,2024-04-02T00:26:26Z,880000,False,224.0,3.0,1,left,E. Gordon 3PT  (3 PTS) (G. Allen 2 AST),"[201569, 1628960]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.43,Made,3.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
90,PT03M54.00S,2024-04-02T00:26:39.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641722,85.49605781865965,48.77450980392157,1610612740,18,33,2024-04-02T00:26:44Z,900000,False,-6.0,84.0,1,right,MISS J. Hawkins 8' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,8.4,Missed,,,,,,,,,,,,,,,,,,
91,PT03M51.00S,2024-04-02T00:26:42.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,18,33,2024-04-02T00:26:44Z,910000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,90.0,2.0,2.0,0.0,,,,,
92,PT03M44.00S,2024-04-02T00:26:49.9Z,1,REGULAR,3pt,Jump Shot,[],1628960,4.5499342969776615,97.05882352941177,1610612756,18,36,2024-04-02T00:26:54Z,920000,False,-235.0,-10.0,1,left,G. Allen 3PT  (3 PTS) (D. Booker 3 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.55,Made,3.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
95,PT03M25.00S,2024-04-02T00:27:08.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,69.99014454664915,82.35294117647058,1610612740,18,36,2024-04-02T00:28:11Z,940000,False,162.0,230.0,1,right,MISS T. Murphy III 28' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,28.09,Missed,,,,,,,,,,,,,,,,,,
96,PT03M22.00S,2024-04-02T00:27:11.6Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,18,36,2024-04-02T00:27:12Z,950000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:6),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,95.0,8.0,6.0,2.0,,,,,
97,PT03M10.00S,2024-04-02T00:27:22.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628960,5.863994743758213,49.01960784313725,1610612756,18,38,2024-04-02T00:27:28Z,960000,False,5.0,3.0,1,left,G. Allen driving DUNK (5 PTS) (D. Booker 4 AST),"[1628960, 1626164]",1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.55,Made,5.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
99,PT02M56.00S,2024-04-02T00:27:41.7Z,1,REGULAR,violation,kicked ball,[],203994,,,1610612740,18,38,2024-04-02T00:27:48Z,980000,False,,,0,,J. Nurkic kicked ball VIOLATION,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,1628954.0,,,,,,,,,,,,,
100,PT02M56.00S,2024-04-02T00:27:46.5Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,18,38,2024-04-02T00:28:04Z,990000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M56.00S,2024-04-02T00:27:46.5Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,18,38,2024-04-02T00:28:04Z,1000000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M56.00S,2024-04-02T00:27:46.5Z,1,REGULAR,substitution,out,[],203994,,,1610612740,18,38,2024-04-02T00:28:04Z,1010000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M56.00S,2024-04-02T00:27:46.5Z,1,REGULAR,substitution,in,[],203468,,,1610612740,18,38,2024-04-02T00:28:04Z,1020000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M56.00S,2024-04-02T00:27:46.5Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,18,38,2024-04-02T00:28:04Z,1030000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M56.00S,2024-04-02T00:27:46.5Z,1,REGULAR,substitution,in,[],1629234,,,1610612740,18,38,2024-04-02T00:28:04Z,1040000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M48.00S,2024-04-02T00:28:16.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,95.22010512483574,46.32352941176471,1610612740,20,38,2024-04-02T00:28:21Z,1050000,False,-18.0,-8.0,1,right,Z. Williamson driving finger roll Layup (2 PTS) (C. McCollum 2 AST),"[1629627, 203468]",1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.99,Made,2.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
108,PT02M37.00S,2024-04-02T00:28:28.0Z,1,REGULAR,3pt,Jump Shot,[],1626164,23.99802890932983,10.53921568627451,1610612756,20,41,2024-04-02T00:28:33Z,1070000,False,197.0,173.0,1,left,D. Booker 26' 3PT pullup (19 PTS) (K. Durant 1 AST),"[1626164, 201142]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.25,Made,19.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
111,PT02M27.00S,2024-04-02T00:28:42.9Z,1,REGULAR,substitution,out,[],1628960,,,1610612740,20,41,2024-04-02T00:28:53Z,1100000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M27.00S,2024-04-02T00:28:42.9Z,1,REGULAR,substitution,out,[],201142,,,1610612740,20,41,2024-04-02T00:28:53Z,1110000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M27.00S,2024-04-02T00:28:42.9Z,1,REGULAR,substitution,in,[],1626220,,,1610612740,20,41,2024-04-02T00:28:53Z,1120000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M27.00S,2024-04-02T00:28:42.9Z,1,REGULAR,substitution,in,[],203078,,,1610612740,20,41,2024-04-02T00:28:53Z,1130000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M13.00S,2024-04-02T00:29:14.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.72339027595268,51.225490196078425,1610612740,20,41,2024-04-02T00:29:18Z,1140000,False,6.0,16.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 1629234]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
116,PT02M13.00S,2024-04-02T00:29:14.6Z,1,REGULAR,block,,[],1629234,,,1610612740,20,41,2024-04-02T00:29:17Z,1150000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT02M10.00S,2024-04-02T00:29:17.6Z,1,REGULAR,rebound,defensive,[],201569,,,1610612756,20,41,2024-04-02T00:29:18Z,1160000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,115.0,1.0,1.0,0.0,,,,,
118,PT01M59.00S,2024-04-02T00:29:28.4Z,1,REGULAR,3pt,Jump Shot,[],201569,27.808804204993432,13.480392156862745,1610612756,20,41,2024-04-02T00:29:33Z,1170000,False,183.0,209.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.75,Missed,,,,,,,,,,,,,,,,,,
119,PT01M57.00S,2024-04-02T00:29:30.4Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612756,20,41,2024-04-02T00:29:33Z,1180000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,118.0,1.0,0.0,1.0,,,,,
120,PT01M51.00S,2024-04-02T00:29:36.9Z,1,REGULAR,foul,personal,['3freethrow'],1629627,,,1610612756,20,41,2024-04-02T00:29:58Z,1190000,False,,,0,,Z. Williamson shooting personal FOUL (2 PF) (Booker 3 FT),"[1629627, 1626164]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,2534.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
122,PT01M51.00S,2024-04-02T00:30:02.4Z,1,REGULAR,freethrow,1 of 3,['2ndchance'],1626164,,,1610612756,20,42,2024-04-02T00:30:02Z,1210000,False,,,0,,D. Booker Free Throw 1 of 3 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
123,PT01M51.00S,2024-04-02T00:30:20.1Z,1,REGULAR,freethrow,2 of 3,['2ndchance'],1626164,,,1610612756,20,43,2024-04-02T00:30:20Z,1220000,False,,,0,,D. Booker Free Throw 2 of 3 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
124,PT01M51.00S,2024-04-02T00:30:21.1Z,1,REGULAR,substitution,out,[],1629627,,,1610612756,20,43,2024-04-02T00:30:24Z,1230000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M51.00S,2024-04-02T00:30:21.1Z,1,REGULAR,substitution,in,[],1630700,,,1610612756,20,43,2024-04-02T00:30:24Z,1240000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M51.00S,2024-04-02T00:30:32.4Z,1,REGULAR,freethrow,3 of 3,['2ndchance'],1626164,,,1610612756,20,44,2024-04-02T00:30:32Z,1250000,False,,,0,,D. Booker Free Throw 3 of 3 (22 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
127,PT01M30.00S,2024-04-02T00:30:54.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,90.75229960578186,41.66666666666667,1610612740,20,44,2024-04-02T00:30:59Z,1260000,False,-42.0,34.0,1,right,MISS N. Marshall driving finger roll Layup,[1630230],1610612740.0,NOP,driving finger roll,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
128,PT01M28.00S,2024-04-02T00:30:56.2Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612740,20,44,2024-04-02T00:30:59Z,1270000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,127.0,1.0,0.0,1.0,,,,,
129,PT01M26.00S,2024-04-02T00:30:58.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630700,87.33574244415243,49.50980392156863,1610612740,22,44,2024-04-02T00:31:57Z,1280000,False,-2.0,67.0,1,right,D. Daniels 6' driving floating Jump Shot (2 PTS),[1630700],1610612740.0,NOP,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,2.0,,,,,,,,,,,,,,,,,
130,PT01M17.00S,2024-04-02T00:31:06.3Z,1,REGULAR,2pt,Jump Shot,[],1626164,12.302890932982917,77.45098039215686,1610612756,22,46,2024-04-02T00:32:15Z,1290000,False,-137.0,63.0,1,left,D. Booker 15' pullup bank Jump Shot (24 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,15.11,Made,24.0,,,,,,,,,,,,,,,,,
131,PT00M58.80S,2024-04-02T00:31:25.2Z,1,REGULAR,3pt,Jump Shot,[],1626204,91.01511169513797,2.941176470588235,1610612740,25,46,2024-04-02T00:31:29Z,1300000,False,-235.0,32.0,1,right,L. Nance Jr. 3PT  (3 PTS) (D. Daniels 1 AST),"[1626204, 1630700]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,23.75,Made,3.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
133,PT00M36.20S,2024-04-02T00:31:51.5Z,1,REGULAR,3pt,Jump Shot,[],1626164,32.802233902759525,68.13725490196079,1610612756,25,46,2024-04-02T00:33:00Z,1320000,False,-91.0,256.0,1,left,MISS D. Booker 27' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
134,PT00M32.00S,2024-04-02T00:31:55.7Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,25,46,2024-04-02T00:31:58Z,1330000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,133.0,2.0,1.0,1.0,,,,,
135,PT00M24.70S,2024-04-02T00:32:03.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,93.11760840998686,53.67647058823529,1610612740,25,46,2024-04-02T00:33:48Z,1340000,False,18.0,12.0,1,right,MISS L. Nance Jr. cutting Layup,[1626204],1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
136,PT00M23.70S,2024-04-02T00:32:04.0Z,1,REGULAR,rebound,offensive,[],1626204,,,1610612740,25,46,2024-04-02T00:32:44Z,1350000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,135.0,1.0,0.0,1.0,,,,,
140,PT00M23.70S,2024-04-02T00:32:06.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,94.43166885676742,50.98039215686274,1610612740,25,46,2024-04-02T00:32:33Z,1355000,False,5.0,0.0,1,right,MISS L. Nance Jr. tip Layup,[1626204],1610612740.0,NOP,tip,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
141,PT00M22.70S,2024-04-02T00:32:07.2Z,1,REGULAR,rebound,offensive,[],1626204,,,1610612740,25,46,2024-04-02T00:32:33Z,1357500,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,140.0,2.0,0.0,2.0,,,,,
137,PT00M18.10S,2024-04-02T00:32:09.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630700,95.6143232588699,96.07843137254902,1610612740,28,46,2024-04-02T00:32:33Z,1360000,False,230.0,-11.0,1,right,D. Daniels 3PT  (5 PTS) (N. Marshall 1 AST),"[1630700, 1630230]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.07,Made,5.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
139,PT00M00.90S,2024-04-02T00:32:30.8Z,1,REGULAR,2pt,Jump Shot,[],203078,22.946780551905388,62.5,1610612756,28,46,2024-04-02T00:35:56Z,1380000,False,-62.0,163.0,1,left,MISS B. Beal 17' pullup Shot,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,17.48,Missed,,,,,,,,,,,,,,,,,,
142,PT00M00.20S,2024-04-02T00:32:31.5Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,28,46,2024-04-02T00:41:03Z,1390000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,139.0,2.0,1.0,1.0,,,,,
143,PT00M00.00S,2024-04-02T00:32:55.7Z,1,REGULAR,period,end,[],0,,,1610612740,28,46,2024-04-02T00:40:41Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-04-02T00:34:54.3Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612740,28,46,2024-04-02T00:40:41Z,1410000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-04-02T00:34:54.3Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612740,28,46,2024-04-02T00:40:41Z,1420000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-04-02T00:35:25.4Z,2,REGULAR,period,start,[],0,,,1610612756,28,46,2024-04-02T00:35:25Z,1430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT11M45.00S,2024-04-02T00:35:39.5Z,2,REGULAR,3pt,Jump Shot,[],203078,12.697109067017081,96.32352941176471,1610612756,28,46,2024-04-02T00:35:51Z,1440000,False,-232.0,67.0,1,left,MISS B. Beal 24' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,24.11,Missed,,,,,,,,,,,,,,,,,,
148,PT11M41.00S,2024-04-02T00:35:43.5Z,2,REGULAR,rebound,offensive,[],201142,,,1610612756,28,46,2024-04-02T00:35:51Z,1450000,False,,,0,,K. Durant REBOUND (Off:1 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,147.0,3.0,2.0,1.0,,,,,
149,PT11M39.00S,2024-04-02T00:35:45.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201142,28.07161629434954,81.12745098039215,1610612756,28,46,2024-04-02T00:35:53Z,1460000,False,-156.0,211.0,1,left,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
150,PT11M36.00S,2024-04-02T00:35:48.4Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,28,46,2024-04-02T00:35:53Z,1470000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,149.0,2.0,0.0,2.0,,,,,
151,PT11M30.00S,2024-04-02T00:35:54.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,29.6484888304862,17.15686274509804,1610612756,28,46,2024-04-02T00:35:59Z,1480000,False,164.0,226.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
152,PT11M28.00S,2024-04-02T00:35:56.0Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,28,46,2024-04-02T00:36:40Z,1490000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,151.0,1.0,1.0,0.0,,,,,
154,PT11M09.00S,2024-04-02T00:36:26.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626204,82.07950065703022,49.26470588235294,1610612740,28,46,2024-04-02T00:36:33Z,1510000,False,-4.0,116.0,1,right,MISS L. Nance Jr. 11' floating Shot,[1626204],1610612740.0,NOP,floating,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.61,Missed,,,,,,,,,,,,,,,,,,
155,PT11M05.00S,2024-04-02T00:36:30.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,28,46,2024-04-02T00:36:33Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,154.0,,,,,,,,
157,PT10M53.00S,2024-04-02T00:36:54.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,93.51182654402102,61.76470588235294,1610612740,28,46,2024-04-02T00:36:59Z,1540000,False,59.0,8.0,1,right,MISS D. Daniels driving Layup,[1630700],1610612740.0,NOP,driving,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
158,PT10M53.00S,2024-04-02T00:36:54.1Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,28,46,2024-04-02T00:36:59Z,1550000,False,,,0,,L. Nance Jr. REBOUND (Off:3 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,157.0,3.0,0.0,3.0,,,,,
159,PT10M53.00S,2024-04-02T00:36:58.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,94.40999984741211,50.0,1610612740,30,46,2024-04-02T00:36:58Z,1560000,False,0.0,0.0,1,right,L. Nance Jr. tip Layup (5 PTS),[1626204],1610612740.0,NOP,tip,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
160,PT10M53.00S,2024-04-02T00:36:59.5Z,2,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612740,30,46,2024-04-02T00:37:07Z,1570000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Nance Jr. 1 FT),"[1629234, 1626204]",1610612756.0,PHX,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,1.0,0.0,Nance Jr.,1626204.0,,,,,,,,,
162,PT10M53.00S,2024-04-02T00:37:22.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626204,,,1610612740,31,46,2024-04-02T00:37:22Z,1590000,False,,,0,,L. Nance Jr. Free Throw 1 of 1 (6 PTS),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
163,PT10M40.00S,2024-04-02T00:37:40.3Z,2,REGULAR,foul,personal,[],1630230,,,1610612756,31,46,2024-04-02T00:38:05Z,1600000,False,,,0,,N. Marshall personal FOUL (1 PF),"[1630230, 203078]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,2534.0,1.0,0.0,Beal,203078.0,,,,,,,,,
165,PT10M31.00S,2024-04-02T00:38:02.1Z,2,REGULAR,3pt,Jump Shot,[],203078,7.835085413929041,3.6764705882352944,1610612756,31,49,2024-04-02T00:38:07Z,1620000,False,232.0,21.0,1,left,B. Beal 3PT  (3 PTS) (D. Eubanks 1 AST),"[203078, 1629234]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,23.26,Made,3.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,,,,,
167,PT10M16.00S,2024-04-02T00:38:17.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,83.26215505913272,50.73529411764706,1610612740,31,49,2024-04-02T00:38:21Z,1640000,False,4.0,105.0,1,right,MISS C. McCollum 10' driving floating Shot,[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,10.49,Missed,,,,,,,,,,,,,,,,,,
168,PT10M13.00S,2024-04-02T00:38:20.2Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,31,49,2024-04-02T00:38:21Z,1650000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,167.0,1.0,1.0,0.0,,,,,
176,PT09M55.00S,2024-04-02T00:38:27.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,13.748357424441524,51.225490196078425,1610612756,31,49,2024-04-02T00:42:38Z,1655000,False,-6.0,77.0,1,left,MISS D. Eubanks 7' turnaround Hook - blocked,"[1629234, 203468]",1610612756.0,PHX,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,McCollum,203468.0
177,PT09M55.00S,2024-04-02T00:38:27.6Z,2,REGULAR,block,,[],203468,,,1610612756,31,49,2024-04-02T00:39:35Z,1657500,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
