actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT09M34.00S,2023-02-03T00:45:12.6Z,1,REGULAR,steal,,[],203944,,,1610612752,8,4,2023-02-03T00:45:14Z,210000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
22,PT09M16.00S,2023-02-03T00:45:30.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,94.30026281208936,97.54901960784314,1610612752,11,4,2023-02-03T00:45:35Z,220000,False,238.0,1.0,1,right,I. Quickley 3PT  (3 PTS) (J. Randle 2 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.77,Made,3.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
26,PT09M05.00S,2023-02-03T00:45:46.9Z,1,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612748,11,4,2023-02-03T00:46:39Z,260000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Herro 2 FT),"[1629628, 1629639]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Herro,1629639.0,,,,,
28,PT09M05.00S,2023-02-03T00:46:40.5Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,11,5,2023-02-03T00:46:40Z,280000,False,,,0,,T. Herro Free Throw 1 of 2 (1 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
29,PT09M05.00S,2023-02-03T00:46:40.5Z,1,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,11,5,2023-02-03T00:47:00Z,290000,False,,,0,,MISS T. Herro Free Throw 2 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M03.00S,2023-02-03T00:46:42.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,11,5,2023-02-03T00:47:00Z,300000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT08M58.00S,2023-02-03T00:47:03.5Z,1,REGULAR,3pt,Jump Shot,[],203944,69.85873850197109,72.79411764705883,1610612752,11,5,2023-02-03T00:47:14Z,310000,False,114.0,231.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
32,PT08M56.00S,2023-02-03T00:47:05.5Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,11,5,2023-02-03T00:47:14Z,320000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M43.00S,2023-02-03T00:47:18.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,9.411957950065702,49.754901960784316,1610612748,11,7,2023-02-03T00:47:28Z,330000,False,1.0,36.0,1,left,C. Martin driving floating Jump Shot (2 PTS) (J. Butler 1 AST),"[1628997, 202710]",1610612748.0,MIA,driving floating,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,3.6,Made,2.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
35,PT08M13.00S,2023-02-03T00:47:47.0Z,1,REGULAR,3pt,Jump Shot,[],203944,87.46714848883047,2.696078431372549,1610612752,14,7,2023-02-03T00:47:53Z,350000,False,-237.0,65.0,1,right,J. Randle 24' 3PT  (9 PTS) (I. Quickley 1 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,24.53,Made,9.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
37,PT08M03.00S,2023-02-03T00:47:59.8Z,1,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612748,14,7,2023-02-03T00:48:07Z,370000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630579, 1628389]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Adebayo,1628389.0,,,,,
39,PT08M03.00S,2023-02-03T00:48:30.0Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,14,8,2023-02-03T00:48:53Z,390000,False,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
40,PT08M03.00S,2023-02-03T00:48:30.0Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,14,8,2023-02-03T00:48:53Z,400000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT08M02.00S,2023-02-03T00:48:31.0Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,14,8,2023-02-03T00:48:53Z,410000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT07M48.00S,2023-02-03T00:49:06.3Z,1,REGULAR,2pt,Jump Shot,[],203944,93.38042049934296,20.098039215686274,1610612752,14,8,2023-02-03T00:49:14Z,420000,False,-150.0,10.0,1,right,MISS J. Randle 14' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,14.98,Missed,,,,,,,,,,,,,,,,,,
43,PT07M48.00S,2023-02-03T00:49:06.3Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,14,8,2023-02-03T00:49:14Z,430000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,,,,,,,42.0,1.0,0.0,1.0,,,,,,,,,,
44,PT07M42.00S,2023-02-03T00:49:12.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,94.43166885676742,49.754901960784316,1610612752,16,8,2023-02-03T00:49:17Z,440000,False,-1.0,0.0,1,right,I. Quickley driving Layup (5 PTS) (J. Sims 1 AST),"[1630193, 1630579]",1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.12,Made,5.0,J. Sims,1630579.0,1.0,,,,,,,,,,,,,,
45,PT07M40.00S,2023-02-03T00:49:18.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612748,16,8,2023-02-03T00:49:18Z,450000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M28.00S,2023-02-03T00:52:34.1Z,1,REGULAR,foul,personal,[],1630579,,,1610612748,16,8,2023-02-03T00:52:41Z,460000,False,,,0,,J. Sims personal FOUL (2 PF),"[1630579, 1628389]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,2.0,0.0,Adebayo,1628389.0,,,,,
49,PT07M28.00S,2023-02-03T00:52:34.2Z,1,REGULAR,substitution,out,[],1630579,,,1610612748,16,8,2023-02-03T00:52:50Z,480000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M28.00S,2023-02-03T00:52:34.2Z,1,REGULAR,substitution,in,[],1628392,,,1610612748,16,8,2023-02-03T00:52:50Z,490000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M22.00S,2023-02-03T00:53:06.3Z,1,REGULAR,turnover,lost ball,[],202710,,,1610612748,16,8,2023-02-03T01:47:01Z,500000,False,,,0,,J. Butler lost ball TURNOVER (2 TO),"[202710, 203944]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Randle,203944.0,,
52,PT07M22.00S,2023-02-03T00:53:06.3Z,1,REGULAR,steal,,[],203944,,,1610612752,16,8,2023-02-03T01:47:01Z,510000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT07M02.00S,2023-02-03T00:53:25.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,94.69448094612353,50.0,1610612752,18,8,2023-02-03T00:53:29Z,520000,False,0.0,-3.0,1,right,R. Barrett driving Layup (4 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.26,Made,4.0,,,,,,,,,,,,,,,,,
54,PT06M46.00S,2023-02-03T00:53:41.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,9.017739816031538,41.42156862745098,1610612748,18,8,2023-02-03T00:54:18Z,530000,False,43.0,32.0,1,left,MISS B. Adebayo floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
55,PT06M46.00S,2023-02-03T00:53:41.1Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,18,8,2023-02-03T00:54:18Z,540000,False,,,0,,J. Butler REBOUND (Off:1 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,54.0,1.0,0.0,1.0,,,,,,,,,,
56,PT06M42.00S,2023-02-03T00:53:45.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,6.389618922470433,3.9215686274509802,1610612748,18,11,2023-02-03T00:53:54Z,550000,False,230.0,8.0,1,left,T. Herro 3PT  (4 PTS) (J. Butler 2 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.05,Made,4.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
58,PT06M25.00S,2023-02-03T00:54:01.9Z,1,REGULAR,3pt,Jump Shot,[],1629628,90.48948751642575,3.1862745098039214,1610612752,18,11,2023-02-03T00:54:08Z,570000,False,-234.0,37.0,1,right,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
59,PT06M23.00S,2023-02-03T00:54:03.9Z,1,REGULAR,rebound,offensive,[],1629656,,,1610612752,18,11,2023-02-03T00:54:08Z,580000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,58.0,1.0,0.0,1.0,,,,,,,,,,
60,PT06M19.00S,2023-02-03T00:54:08.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,68.80749014454665,39.950980392156865,1610612752,18,11,2023-02-03T00:54:15Z,590000,False,-50.0,241.0,1,right,MISS I. Quickley 24' step back 3PT,[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,24.59,Missed,,,,,,,,,,,,,,,,,,
61,PT06M17.00S,2023-02-03T00:54:10.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,18,11,2023-02-03T00:54:15Z,600000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,60.0,,,,,,,,,,,,,
63,PT06M04.00S,2023-02-03T00:54:36.1Z,1,REGULAR,2pt,Jump Shot,[],1628997,7.013797634691201,7.107843137254903,1610612748,18,11,2023-02-03T01:04:38Z,620000,False,214.0,13.0,1,left,MISS C. Martin 21' Jump Shot,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,21.49,Missed,,,,,,,,,,,,,,,,,,
64,PT06M02.00S,2023-02-03T00:54:38.1Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612752,18,11,2023-02-03T00:54:41Z,630000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT05M51.00S,2023-02-03T00:54:49.4Z,1,REGULAR,2pt,Jump Shot,[],203944,87.72996057818659,78.92156862745098,1610612752,18,11,2023-02-03T00:54:57Z,640000,False,145.0,63.0,1,right,MISS J. Randle 15' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,15.76,Missed,,,,,,,,,,,,,,,,,,
66,PT05M49.00S,2023-02-03T00:54:51.4Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,18,11,2023-02-03T00:54:57Z,650000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT05M40.00S,2023-02-03T00:55:00.6Z,1,REGULAR,turnover,bad pass,[],1629639,,,1610612748,18,11,2023-02-03T00:55:06Z,660000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 203944]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Randle,203944.0,,
68,PT05M40.00S,2023-02-03T00:55:00.6Z,1,REGULAR,steal,,[],203944,,,1610612752,18,11,2023-02-03T01:22:26Z,670000,False,,,0,,J. Randle STEAL (3 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M35.00S,2023-02-03T00:55:05.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203944,92.46057818659659,50.245098039215684,1610612752,18,11,2023-02-03T00:58:01Z,680000,False,1.0,18.0,1,right,MISS J. Randle running DUNK - blocked,"[203944, 1628997]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0
70,PT05M35.00S,2023-02-03T00:55:05.0Z,1,REGULAR,block,,[],1628997,,,1610612752,18,11,2023-02-03T00:55:09Z,690000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT05M33.00S,2023-02-03T00:55:07.0Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,18,11,2023-02-03T00:55:17Z,700000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
72,PT05M26.00S,2023-02-03T00:55:14.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],200768,28.465834428383708,76.22549019607843,1610612748,18,11,2023-02-03T00:58:25Z,710000,False,-131.0,215.0,1,left,MISS K. Lowry 25' running 3PT,[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
73,PT05M25.00S,2023-02-03T00:55:15.4Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612752,18,11,2023-02-03T00:58:25Z,720000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT05M22.00S,2023-02-03T00:55:19.7Z,1,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612752,18,11,2023-02-03T00:55:34Z,730000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (Randle 2 FT),"[1629639, 203944]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Randle,203944.0,,,,,
77,PT05M22.00S,2023-02-03T00:55:37.0Z,1,REGULAR,substitution,out,[],1628389,,,1610612752,18,11,2023-02-03T00:56:06Z,745000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M22.00S,2023-02-03T00:55:37.0Z,1,REGULAR,substitution,out,[],1629639,,,1610612752,18,11,2023-02-03T00:56:06Z,747500,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M22.00S,2023-02-03T00:55:37.0Z,1,REGULAR,substitution,in,[],1629622,,,1610612752,18,11,2023-02-03T00:56:06Z,748750,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M22.00S,2023-02-03T00:55:37.0Z,1,REGULAR,substitution,in,[],2617,,,1610612752,18,11,2023-02-03T00:56:06Z,749375,False,,,0,,SUB in: U. Haslem,[2617],1610612748.0,MIA,,,,Haslem,U. Haslem,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M22.00S,2023-02-03T00:55:54.3Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,19,11,2023-02-03T00:55:54Z,750000,False,,,0,,J. Randle Free Throw 1 of 2 (10 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
81,PT05M22.00S,2023-02-03T00:56:28.1Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,20,11,2023-02-03T00:56:28Z,760000,False,,,0,,J. Randle Free Throw 2 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
82,PT05M05.00S,2023-02-03T00:56:47.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,9.280551905387648,44.85294117647059,1610612748,20,11,2023-02-03T01:24:43Z,770000,False,26.0,35.0,1,left,MISS J. Butler floating Shot,[202710],1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.32,Missed,,,,,,,,,,,,,,,,,,
83,PT05M03.00S,2023-02-03T00:56:49.3Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,20,11,2023-02-03T00:56:52Z,780000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT04M59.00S,2023-02-03T00:56:53.6Z,1,REGULAR,3pt,Jump Shot,[],1629628,95.0886990801577,95.83333333333334,1610612752,20,11,2023-02-03T00:57:01Z,790000,False,229.0,-6.0,1,right,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
85,PT04M57.00S,2023-02-03T00:56:55.6Z,1,REGULAR,rebound,defensive,[],2617,,,1610612748,20,11,2023-02-03T00:57:01Z,800000,False,,,0,,U. Haslem REBOUND (Off:0 Def:1),[2617],1610612748.0,MIA,,,,Haslem,U. Haslem,,,,,Right Corner 3,24+ Right,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT04M45.00S,2023-02-03T00:57:06.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,7.30946123521682,55.392156862745104,1610612748,20,11,2023-02-03T00:57:10Z,810000,False,-27.0,16.0,1,left,MISS J. Butler turnaround bank Shot,[202710],1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
87,PT04M43.00S,2023-02-03T00:57:08.8Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,20,11,2023-02-03T00:57:10Z,820000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,86.0,2.0,2.0,0.0,,,,,,,,,,
88,PT04M37.00S,2023-02-03T00:57:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,93.38042049934296,49.50980392156863,1610612752,22,11,2023-02-03T00:57:20Z,830000,False,-2.0,10.0,1,right,Q. Grimes cutting Layup (2 PTS) (J. Randle 3 AST),"[1629656, 203944]",1610612752.0,NYK,cutting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.0,Made,2.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
