actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
27,PT08M56.00S,2023-02-14T00:46:38.0Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,4,4,2023-02-14T00:46:40Z,270000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,26.0,2.0,2.0,0.0,,,,,,,,,,,,,,
28,PT08M49.00S,2023-02-14T00:46:45.6Z,1,REGULAR,2pt,Jump Shot,[],203944,78.13731931668858,43.627450980392155,1610612752,6,4,2023-02-14T00:46:49Z,280000,False,-32.0,153.0,1,right,J. Randle 15' pullup Jump Shot (6 PTS),[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,15.63,Made,,,,,6.0,,,,,,,,,,,,,
29,PT08M49.00S,2023-02-14T00:46:50.2Z,1,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612752,6,4,2023-02-14T00:47:00Z,290000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Randle 1 FT),"[1627827, 203944]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,203054.0,1.0,0.0,Randle,203944.0,,,,,
31,PT08M49.00S,2023-02-14T00:47:20.1Z,1,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,7,4,2023-02-14T00:47:20Z,310000,False,,,0,,J. Randle Free Throw 1 of 1 (7 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
32,PT08M33.00S,2023-02-14T00:47:38.9Z,1,REGULAR,2pt,Jump Shot,[],1628969,21.76412614980289,50.49019607843137,1610612751,7,4,2023-02-14T00:47:45Z,320000,False,-2.0,152.0,1,left,MISS M. Bridges 15' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
33,PT08M29.00S,2023-02-14T00:47:42.9Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,7,4,2023-02-14T00:47:45Z,330000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M23.00S,2023-02-14T00:47:48.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.82588699080158,50.49019607843137,1610612752,7,4,2023-02-14T00:47:53Z,340000,False,2.0,-4.0,1,right,MISS R. Barrett driving finger roll Layup,[1629628],1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,,,,
35,PT08M20.00S,2023-02-14T00:47:51.7Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,7,4,2023-02-14T00:47:53Z,350000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
36,PT08M20.00S,2023-02-14T00:47:51.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,94.40999984741211,50.0,1610612752,9,4,2023-02-14T00:47:51Z,360000,False,0.0,0.0,1,right,J. Sims putback DUNK (2 PTS),[1630579],1610612752.0,NYK,putback,,,Sims,J. Sims,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
37,PT08M04.00S,2023-02-14T00:48:08.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,10.200394218134035,47.30392156862745,1610612751,9,6,2023-02-14T00:48:14Z,370000,False,13.0,43.0,1,left,N. Claxton Hook (2 PTS) (M. Bridges 1 AST),"[1629651, 1628969]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
39,PT08M04.00S,2023-02-14T00:48:12.3Z,1,REGULAR,foul,personal,['1freethrow'],1630579,,,1610612751,9,6,2023-02-14T00:48:27Z,390000,False,,,0,,J. Sims shooting personal FOUL (1 PF) (Claxton 1 FT),"[1630579, 1629651]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203054.0,1.0,0.0,Claxton,1629651.0,,,,,
41,PT08M04.00S,2023-02-14T00:48:40.6Z,1,REGULAR,freethrow,1 of 1,[],1629651,,,1610612751,9,7,2023-02-14T00:48:40Z,410000,False,,,0,,N. Claxton Free Throw 1 of 1 (3 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
42,PT07M46.00S,2023-02-14T00:48:59.2Z,1,REGULAR,3pt,Jump Shot,[],1629656,86.41590013140605,3.431372549019608,1610612752,12,7,2023-02-14T00:49:02Z,420000,False,-233.0,75.0,1,right,Q. Grimes 24' 3PT  (3 PTS) (J. Brunson 1 AST),"[1629656, 1628973]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,24.46,Made,,,,,3.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
44,PT07M31.00S,2023-02-14T00:49:15.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203915,7.703679369250986,48.529411764705884,1610612751,12,9,2023-02-14T00:49:37Z,440000,False,7.0,20.0,1,left,S. Dinwiddie driving finger roll Layup (2 PTS),[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,2.0,,,,,,,,,,,,,
45,PT07M06.00S,2023-02-14T00:49:39.4Z,1,REGULAR,3pt,Jump Shot,[],1629656,78.66294349540078,89.95098039215686,1610612752,12,9,2023-02-14T00:49:43Z,450000,False,200.0,148.0,1,right,MISS Q. Grimes 24' step back bank 3PT,[1629656],1610612752.0,NYK,step back bank,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
46,PT07M03.00S,2023-02-14T00:49:42.4Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,12,9,2023-02-14T00:49:43Z,460000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT06M51.00S,2023-02-14T00:49:54.4Z,1,REGULAR,3pt,Jump Shot,[],1628969,5.206964520367937,95.58823529411765,1610612751,12,9,2023-02-14T00:49:59Z,470000,False,-228.0,-4.0,1,left,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
48,PT06M48.00S,2023-02-14T00:49:57.4Z,1,REGULAR,rebound,offensive,[],1629661,,,1610612751,12,9,2023-02-14T00:49:59Z,480000,False,,,0,,C. Johnson REBOUND (Off:1 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,47.0,2.0,1.0,1.0,,,,,,,,,,,,,,
49,PT06M47.00S,2023-02-14T00:49:58.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629661,9.017739816031538,50.0,1610612751,12,11,2023-02-14T00:50:02Z,490000,False,0.0,32.0,1,left,C. Johnson Hook (4 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,4.0,,,,,,,,,,,,,
50,PT06M33.00S,2023-02-14T00:50:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.24901445466492,48.28431372549019,1610612752,12,11,2023-02-14T00:50:18Z,500000,False,-9.0,11.0,1,right,MISS R. Barrett driving finger roll Layup,[1629628],1610612752.0,NYK,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,,
52,PT06M28.00S,2023-02-14T00:50:17.7Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,12,11,2023-02-14T00:50:18Z,520000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,50.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT06M22.00S,2023-02-14T00:50:23.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.521024967148489,49.26470588235294,1610612751,12,11,2023-02-14T00:50:27Z,530000,False,4.0,9.0,1,left,MISS N. Claxton alley-oop DUNK,[1629651],1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
54,PT06M19.00S,2023-02-14T00:50:26.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,12,11,2023-02-14T00:50:27Z,540000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
55,PT06M17.00S,2023-02-14T00:50:30.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203944,94.43166885676742,46.568627450980394,1610612752,12,11,2023-02-14T00:50:40Z,550000,False,-17.0,0.0,1,right,MISS J. Randle running Layup - blocked,"[203944, 1629651]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
56,PT06M17.00S,2023-02-14T00:50:30.6Z,1,REGULAR,block,,[],1629651,,,1610612752,12,11,2023-02-14T00:50:33Z,560000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT06M16.00S,2023-02-14T00:50:31.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,12,11,2023-02-14T00:50:40Z,570000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,55.0,,,,,,,,,,,,,,,,,
59,PT06M16.00S,2023-02-14T00:50:38.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,12,11,2023-02-14T00:50:38Z,590000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M09.00S,2023-02-14T00:53:43.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203944,81.2910643889619,20.833333333333336,1610612752,12,11,2023-02-14T00:53:47Z,600000,False,-146.0,123.0,1,right,MISS J. Randle 19' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,19.1,Missed,,,,,,,,,,,,,,,,,,
62,PT06M05.00S,2023-02-14T00:53:47.7Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,12,11,2023-02-14T00:53:47Z,620000,False,,,0,,C. Johnson REBOUND (Off:1 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,,,60.0,3.0,2.0,1.0,,,,,,,,,,,,,,
63,PT05M57.00S,2023-02-14T00:53:55.1Z,1,REGULAR,3pt,Jump Shot,[],1627827,27.283180026281208,80.3921568627451,1610612751,12,14,2023-02-14T00:53:58Z,630000,False,-152.0,204.0,1,left,D. Finney-Smith 25' 3PT  (3 PTS) (S. Dinwiddie 2 AST),"[1627827, 203915]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,3.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,
65,PT05M29.00S,2023-02-14T00:54:23.4Z,1,REGULAR,2pt,Jump Shot,[],1629628,75.3777923784494,55.14705882352941,1610612752,12,14,2023-02-14T00:54:27Z,650000,False,26.0,179.0,1,right,MISS R. Barrett 18' Jump Shot,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Center,18.07,Missed,,,,,,,,,,,,,,,,,,
66,PT05M27.00S,2023-02-14T00:54:25.8Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,12,14,2023-02-14T00:54:25Z,660000,False,,,0,,J. Sims REBOUND (Off:2 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Center,,,65.0,3.0,1.0,2.0,,,,,,,,,,,,,,
67,PT05M25.00S,2023-02-14T00:54:27.1Z,1,REGULAR,turnover,lost ball,[],1630579,,,1610612752,12,14,2023-02-14T00:54:29Z,670000,False,,,0,,J. Sims lost ball TURNOVER (1 TO),"[1630579, 203915]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Dinwiddie,203915.0
68,PT05M25.00S,2023-02-14T00:54:27.1Z,1,REGULAR,steal,,[],203915,,,1610612751,12,14,2023-02-14T00:54:28Z,680000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M22.00S,2023-02-14T00:54:30.5Z,1,REGULAR,turnover,bad pass,[],1627827,,,1610612751,12,14,2023-02-14T00:54:34Z,690000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1629656]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Grimes,1629656.0
70,PT05M22.00S,2023-02-14T00:54:30.5Z,1,REGULAR,steal,,[],1629656,,,1610612752,12,14,2023-02-14T00:54:32Z,700000,False,,,0,,Q. Grimes STEAL (1 STL),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
71,PT05M19.00S,2023-02-14T00:54:33.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,73.40670170827858,82.59803921568627,1610612752,12,14,2023-02-14T00:54:38Z,710000,False,163.0,197.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
72,PT05M14.00S,2023-02-14T00:54:37.9Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,12,14,2023-02-14T00:54:37Z,720000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT05M12.00S,2023-02-14T00:54:44.0Z,1,REGULAR,turnover,traveling,[],1628969,,,1610612751,12,14,2023-02-14T00:54:46Z,730000,False,,,0,,M. Bridges traveling TURNOVER (1 TO),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,,,,,,,1.0,,
74,PT05M12.00S,2023-02-14T00:54:44.1Z,1,REGULAR,substitution,out,[],1629651,,,1610612752,12,14,2023-02-14T00:55:01Z,740000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M12.00S,2023-02-14T00:54:44.1Z,1,REGULAR,substitution,out,[],1629661,,,1610612752,12,14,2023-02-14T00:55:01Z,750000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M12.00S,2023-02-14T00:54:44.1Z,1,REGULAR,substitution,in,[],1630549,,,1610612752,12,14,2023-02-14T00:55:01Z,760000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M12.00S,2023-02-14T00:54:44.1Z,1,REGULAR,substitution,in,[],203925,,,1610612752,12,14,2023-02-14T00:55:01Z,770000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M58.00S,2023-02-14T00:55:22.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,74.06373193166885,82.1078431372549,1610612752,15,14,2023-02-14T00:55:27Z,780000,False,161.0,191.0,1,right,J. Brunson 24' 3PT step back (3 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,3.0,,,,,,,,,,,,,
79,PT04M43.00S,2023-02-14T00:55:42.4Z,1,REGULAR,foul,personal,['2freethrow'],1630579,,,1610612751,15,14,2023-02-14T00:55:56Z,790000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1630579, 203915]",1610612752.0,NYK,shooting,,,Sims,J. Sims,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203054.0,2.0,0.0,Dinwiddie,203915.0,,,,,
82,PT04M43.00S,2023-02-14T00:55:56.7Z,1,REGULAR,substitution,out,[],1629628,,,1610612751,15,14,2023-02-14T00:56:26Z,805000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
