actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT03M57.00S,2023-03-20T23:57:32.5Z,1,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612750,21,32,2023-03-20T23:57:37Z,880000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Gobert 1 FT),"[1628392, 203497]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
92,PT03M57.00S,2023-03-20T23:57:32.5Z,1,REGULAR,substitution,out,[],203937,,,1610612750,21,32,2023-03-20T23:57:44Z,900000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M57.00S,2023-03-20T23:57:32.5Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,21,32,2023-03-20T23:57:44Z,910000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M57.00S,2023-03-20T23:58:03.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203497,,,1610612750,21,32,2023-03-20T23:58:03Z,920000,False,,,0,,MISS R. Gobert Free Throw 1 of 1,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT03M55.00S,2023-03-20T23:58:05.9Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,21,32,2023-03-20T23:58:06Z,930000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,94.0,1.0,1.0,0.0,,,,,
96,PT03M46.00S,2023-03-20T23:58:14.5Z,1,REGULAR,2pt,Jump Shot,[],203944,82.9993429697766,25.735294117647058,1610612752,21,32,2023-03-20T23:58:20Z,940000,False,-121.0,107.0,1,right,MISS J. Randle 16' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,16.19,Missed,,,,,,,,,,,,,,,,,,
97,PT03M44.00S,2023-03-20T23:58:16.5Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,21,32,2023-03-20T23:58:20Z,950000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,96.0,3.0,2.0,1.0,,,,,
98,PT03M30.00S,2023-03-20T23:58:30.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.732588699080158,50.49019607843137,1610612750,21,34,2023-03-20T23:58:33Z,960000,False,-2.0,1.0,1,left,R. Gobert cutting DUNK (11 PTS) (T. Prince 2 AST),"[203497, 1627752]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.29,Made,11.0,T. Prince,1627752.0,2.0,,,,,,,,,,,,,,
100,PT03M11.00S,2023-03-20T23:58:50.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,93.11760840998686,50.73529411764706,1610612752,21,34,2023-03-20T23:58:58Z,980000,False,4.0,12.0,1,right,MISS I. Quickley driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
101,PT03M10.00S,2023-03-20T23:58:51.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,21,34,2023-03-20T23:58:58Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,100.0,,,,,,,,
102,PT03M10.00S,2023-03-20T23:58:55.7Z,1,REGULAR,foul,personal,[],1630183,,,1610612752,21,34,2023-03-20T23:59:24Z,1000000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1630183, 1628392]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,1.0,0.0,Hartenstein,1628392.0,,,,,,,,,
104,PT03M10.00S,2023-03-20T23:58:55.8Z,1,REGULAR,substitution,out,[],203497,,,1610612752,21,34,2023-03-20T23:59:10Z,1020000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M10.00S,2023-03-20T23:58:55.8Z,1,REGULAR,substitution,in,[],1629675,,,1610612752,21,34,2023-03-20T23:59:10Z,1030000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M03.00S,2023-03-20T23:59:25.3Z,1,REGULAR,turnover,bad pass,[],1628392,,,1610612752,21,34,2023-03-20T23:59:28Z,1040000,False,,,0,,I. Hartenstein bad pass TURNOVER (1 TO),"[1628392, 1629162]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,McLaughlin,1629162.0,,
107,PT03M03.00S,2023-03-20T23:59:25.3Z,1,REGULAR,steal,,[],1629162,,,1610612750,21,34,2023-03-20T23:59:26Z,1050000,False,,,0,,J. McLaughlin STEAL (1 STL),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT02M56.00S,2023-03-20T23:59:31.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,6.389618922470433,48.03921568627451,1610612750,21,36,2023-03-21T00:06:38Z,1060000,False,10.0,8.0,1,left,J. McDaniels driving finger roll Layup (7 PTS) (J. McLaughlin 1 AST),"[1630183, 1629162]",1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.24,Made,7.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
110,PT02M42.00S,2023-03-20T23:59:49.5Z,1,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612752,21,36,2023-03-20T23:59:56Z,1080000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Randle 2 FT),"[1630183, 203944]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,2.0,0.0,Randle,203944.0,,,,,,,,,
112,PT02M42.00S,2023-03-20T23:59:59.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,21,36,2023-03-20T23:59:59Z,1100000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M42.00S,2023-03-20T23:59:59.3Z,1,REGULAR,substitution,out,[],1630183,,,1610612752,21,36,2023-03-21T00:02:37Z,1110000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M42.00S,2023-03-20T23:59:59.3Z,1,REGULAR,substitution,out,[],1627752,,,1610612752,21,36,2023-03-21T00:02:37Z,1120000,False,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M42.00S,2023-03-20T23:59:59.3Z,1,REGULAR,substitution,in,[],1629669,,,1610612752,21,36,2023-03-21T00:02:37Z,1130000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M42.00S,2023-03-20T23:59:59.3Z,1,REGULAR,substitution,in,[],203937,,,1610612752,21,36,2023-03-21T00:02:37Z,1140000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M42.00S,2023-03-21T00:03:00.2Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,22,36,2023-03-21T00:03:00Z,1150000,False,,,0,,J. Randle Free Throw 1 of 2 (9 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
119,PT02M42.00S,2023-03-21T00:03:18.1Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,23,36,2023-03-21T00:03:18Z,1160000,False,,,0,,J. Randle Free Throw 2 of 2 (10 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
120,PT02M31.00S,2023-03-21T00:03:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.652431011826544,47.794117647058826,1610612750,23,36,2023-03-21T00:07:57Z,1170000,False,11.0,10.0,1,left,MISS N. Reid cutting finger roll Layup,[1629675],1610612750.0,MIN,cutting finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
121,PT02M24.00S,2023-03-21T00:03:38.8Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,23,36,2023-03-21T00:03:41Z,1180000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,120.0,2.0,2.0,0.0,,,,,
122,PT02M23.00S,2023-03-21T00:03:39.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628404,93.64323258869908,46.32352941176471,1610612752,25,36,2023-03-21T00:08:18Z,1190000,False,-18.0,7.0,1,right,J. Hart running Layup (2 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.98,Made,2.0,,,,,,,,,,,,,,,,,
123,PT02M01.00S,2023-03-21T00:04:01.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,13.87976346911958,47.30392156862745,1610612750,25,38,2023-03-21T00:09:45Z,1200000,False,13.0,78.0,1,left,N. Reid 7' driving Hook (2 PTS) (J. Nowell 1 AST),"[1629675, 1629669]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,2.0,J. Nowell,1629669.0,1.0,,,,,,,,,,,,,,
124,PT01M35.00S,2023-03-21T00:04:26.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,92.46057818659659,34.31372549019608,1610612752,25,38,2023-03-21T00:11:23Z,1210000,False,-78.0,18.0,1,right,MISS J. Randle 8' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,8.05,Missed,,,,,,,,,,,,,,,,,,
125,PT01M33.00S,2023-03-21T00:04:28.8Z,1,REGULAR,rebound,defensive,[],1629162,,,1610612750,25,38,2023-03-21T00:04:31Z,1220000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,124.0,1.0,1.0,0.0,,,,,
126,PT01M27.00S,2023-03-21T00:04:38.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612750,25,38,2023-03-21T00:04:44Z,1230000,False,,,0,,I. Quickley personal FOUL (1 PF) (McLaughlin 2 FT),"[1630193, 1629162]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Center,,,,,,,2715.0,1.0,0.0,McLaughlin,1629162.0,,,,,,,,,
128,PT01M27.00S,2023-03-21T00:05:02.0Z,1,REGULAR,freethrow,1 of 2,[],1629162,,,1610612750,25,38,2023-03-21T00:05:02Z,1250000,False,,,0,,MISS J. McLaughlin Free Throw 1 of 2,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT01M27.00S,2023-03-21T00:05:02.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,25,38,2023-03-21T00:05:02Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,128.0,,,,,,,,
130,PT01M27.00S,2023-03-21T00:05:15.4Z,1,REGULAR,freethrow,2 of 2,[],1629162,,,1610612750,25,39,2023-03-21T00:05:15Z,1270000,False,,,0,,J. McLaughlin Free Throw 2 of 2 (1 PTS),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
131,PT01M18.00S,2023-03-21T00:05:25.7Z,1,REGULAR,2pt,Jump Shot,[],1630193,85.89027595269383,28.186274509803923,1610612752,27,39,2023-03-21T00:05:30Z,1280000,False,-109.0,80.0,1,right,I. Quickley 13' driving floating Jump Shot (2 PTS) (J. Hart 1 AST),"[1630193, 1628404]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,13.53,Made,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
132,PT00M59.30S,2023-03-21T00:05:44.9Z,1,REGULAR,3pt,Jump Shot,[],1629162,11.514454664914586,3.9215686274509802,1610612750,27,39,2023-03-21T00:05:51Z,1290000,False,230.0,56.0,1,left,MISS J. McLaughlin 3PT,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
133,PT00M56.70S,2023-03-21T00:05:47.5Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,27,39,2023-03-21T00:05:51Z,1300000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,132.0,3.0,3.0,0.0,,,,,
134,PT00M55.30S,2023-03-21T00:05:49.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,94.43166885676742,49.50980392156863,1610612752,29,39,2023-03-21T00:05:58Z,1310000,False,-2.0,0.0,1,right,J. Hart running Layup (4 PTS) (I. Hartenstein 1 AST),"[1628404, 1628392]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.25,Made,4.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
136,PT00M37.70S,2023-03-21T00:06:08.9Z,1,REGULAR,3pt,Jump Shot,[],203937,31.61957950065703,35.78431372549019,1610612750,29,42,2023-03-21T00:12:44Z,1330000,False,71.0,245.0,1,left,K. Anderson 25' 3PT pullup (3 PTS) (N. Reid 1 AST),"[203937, 1629675]",1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,25.48,Made,3.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
138,PT00M26.10S,2023-03-21T00:06:27.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203944,93.64323258869908,48.529411764705884,1610612752,31,42,2023-03-21T00:06:32Z,1350000,False,-7.0,7.0,1,right,J. Randle driving DUNK (12 PTS) (I. Hartenstein 2 AST),"[203944, 1628392]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.04,Made,12.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
140,PT00M26.10S,2023-03-21T00:06:33.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203937,,,1610612752,31,42,2023-03-21T00:06:42Z,1370000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Randle 1 FT),"[203937, 203944]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,2.0,0.0,Randle,203944.0,,,,,,,,,
142,PT00M26.10S,2023-03-21T00:07:01.9Z,1,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,32,42,2023-03-21T00:07:01Z,1390000,False,,,0,,J. Randle Free Throw 1 of 1 (13 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
143,PT00M04.60S,2023-03-21T00:07:26.0Z,1,REGULAR,3pt,Jump Shot,[],1629675,31.882391590013142,53.431372549019606,1610612750,32,42,2023-03-21T00:07:36Z,1400000,False,-17.0,247.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
144,PT00M02.20S,2023-03-21T00:07:28.4Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,32,42,2023-03-21T00:07:36Z,1410000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,143.0,4.0,4.0,0.0,,,,,
145,PT00M00.60S,2023-03-21T00:07:31.4Z,1,REGULAR,3pt,Jump Shot,[],203944,48.833771353482256,57.59803921568627,1610612752,32,42,2023-03-21T00:07:44Z,1420000,False,38.0,428.0,1,right,MISS J. Randle 43' running 3PT,[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,43.02,Missed,,,,,,,,,,,,,,,,,,
146,PT00M00.10S,2023-03-21T00:07:31.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,32,42,2023-03-21T00:07:44Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,145.0,,,,,,,,
147,PT00M00.00S,2023-03-21T00:07:36.3Z,1,REGULAR,period,end,[],0,,,1610612752,32,42,2023-03-21T00:07:36Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-03-21T00:10:14.2Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,32,42,2023-03-21T00:10:27Z,1450000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-03-21T00:10:14.2Z,2,REGULAR,substitution,out,['startperiod'],1629656,,,1610612752,32,42,2023-03-21T00:10:27Z,1460000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-03-21T00:10:14.2Z,2,REGULAR,substitution,out,['startperiod'],203937,,,1610612752,32,42,2023-03-21T00:10:27Z,1470000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-03-21T00:10:14.2Z,2,REGULAR,substitution,in,['startperiod'],1630167,,,1610612752,32,42,2023-03-21T00:10:27Z,1480000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-03-21T00:10:14.2Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612752,32,42,2023-03-21T00:10:27Z,1490000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-21T00:10:14.2Z,2,REGULAR,substitution,in,['startperiod'],1627752,,,1610612752,32,42,2023-03-21T00:10:27Z,1500000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-21T00:10:25.9Z,2,REGULAR,period,start,[],0,,,1610612750,32,42,2023-03-21T00:10:28Z,1510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M44.00S,2023-03-21T00:10:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,17.296320630749015,41.17647058823529,1610612750,32,44,2023-03-21T00:14:02Z,1520000,False,44.0,110.0,1,left,J. Nowell 11' turnaround fadeaway Jump Shot (2 PTS),[1629669],1610612750.0,MIN,turnaround fadeaway,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,2.0,,,,,,,,,,,,,,,,,
157,PT11M28.00S,2023-03-21T00:10:58.6Z,2,REGULAR,foul,personal,['3freethrow'],1629162,,,1610612752,32,44,2023-03-21T00:11:13Z,1530000,False,,,0,,J. McLaughlin shooting personal FOUL (1 PF) (Quickley 3 FT),"[1629162, 1630193]",1610612750.0,MIN,shooting,,,McLaughlin,J. McLaughlin,,,,,Left Corner 3,24+ Left,,,,,,,2715.0,1.0,0.0,Quickley,1630193.0,,,,,,,,,
159,PT11M28.00S,2023-03-21T00:11:32.3Z,2,REGULAR,freethrow,1 of 3,[],1630193,,,1610612752,33,44,2023-03-21T00:11:32Z,1550000,False,,,0,,I. Quickley Free Throw 1 of 3 (3 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
160,PT11M28.00S,2023-03-21T00:11:49.4Z,2,REGULAR,freethrow,2 of 3,[],1630193,,,1610612752,34,44,2023-03-21T00:11:49Z,1560000,False,,,0,,I. Quickley Free Throw 2 of 3 (4 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
161,PT11M28.00S,2023-03-21T00:12:08.0Z,2,REGULAR,freethrow,3 of 3,[],1630193,,,1610612752,35,44,2023-03-21T00:12:08Z,1570000,False,,,0,,I. Quickley Free Throw 3 of 3 (5 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
162,PT11M10.00S,2023-03-21T00:12:26.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,5.863994743758213,49.26470588235294,1610612750,35,46,2023-03-21T00:12:30Z,1580000,False,4.0,3.0,1,left,N. Reid cutting Layup (4 PTS) (J. Nowell 2 AST),"[1629675, 1629669]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.45,Made,4.0,J. Nowell,1629669.0,2.0,,,,,,,,,,,,,,
165,PT10M53.00S,2023-03-21T00:13:01.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,93.11760840998686,51.225490196078425,1610612752,35,46,2023-03-21T00:15:26Z,1610000,False,6.0,12.0,1,right,MISS I. Hartenstein cutting DUNK - blocked,"[1628392, 1629669]",1610612752.0,NYK,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,Nowell,1629669.0
182,PT10M53.00S,2023-03-21T00:13:01.2Z,2,REGULAR,block,,[],1629669,,,1610612752,35,46,2023-03-21T00:15:19Z,1615000,False,,,0,,J. Nowell BLOCK (1 BLK),[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
166,PT10M52.00S,2023-03-21T00:13:02.2Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,35,46,2023-03-21T00:13:06Z,1620000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,165.0,1.0,1.0,0.0,,,,,
167,PT10M49.00S,2023-03-21T00:13:05.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629669,6.783837056504599,50.245098039215684,1610612750,35,48,2023-03-21T00:17:08Z,1630000,False,-1.0,11.0,1,left,J. Nowell running Layup (4 PTS) (N. Reid 2 AST),"[1629669, 1629675]",1610612750.0,MIN,running,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1.14,Made,4.0,N. Reid,1629675.0,2.0,,,,,,,,,,,,,,
169,PT10M43.00S,2023-03-21T00:13:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,92.9862023653088,45.588235294117645,1610612752,37,48,2023-03-21T00:17:14Z,1650000,False,-22.0,13.0,1,right,I. Quickley driving Layup (7 PTS),[1630193],1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.58,Made,7.0,,,,,,,,,,,,,,,,,
170,PT10M31.00S,2023-03-21T00:13:22.8Z,2,REGULAR,3pt,Jump Shot,[],1629669,32.14520367936925,24.019607843137255,1610612750,37,48,2023-03-21T00:13:29Z,1660000,False,130.0,250.0,1,left,MISS J. Nowell 28' 3PT,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,Above the Break 3,24+ Right Center,28.15,Missed,,,,,,,,,,,,,,,,,,
171,PT10M29.00S,2023-03-21T00:13:24.8Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,37,48,2023-03-21T00:13:29Z,1670000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,170.0,5.0,5.0,0.0,,,,,
172,PT10M21.00S,2023-03-21T00:13:32.8Z,2,REGULAR,3pt,Jump Shot,[],1630193,67.23061760840999,58.82352941176471,1610612752,40,48,2023-03-21T00:13:37Z,1680000,False,44.0,256.0,1,right,I. Quickley 25' 3PT step back (10 PTS),[1630193],1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.93,Made,10.0,,,,,,,,,,,,,,,,,
173,PT10M14.00S,2023-03-21T00:13:45.1Z,2,REGULAR,turnover,backcourt,[],1629638,,,1610612750,40,48,2023-03-21T00:14:04Z,1690000,False,,,0,,N. Alexander-Walker backcourt TURNOVER (1 TO),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,2715.0,,,,,,,,,1.0,,,,
174,PT10M02.00S,2023-03-21T00:14:12.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,64.07687253613666,36.029411764705884,1610612752,40,48,2023-03-21T00:18:10Z,1700000,False,-70.0,285.0,1,right,MISS I. Quickley 29' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,29.36,Missed,,,,,,,,,,,,,,,,,,
