actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
16,PT10M50.00S,2022-12-31T01:11:25.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,13.485545335085414,49.50980392156863,1610612765,0,6,2022-12-31T01:11:31Z,160000,False,2.0,74.0,1,left,J. Ivey 7' driving floating bank Jump Shot (4 PTS) (B. Bogdanovic 1 AST),"[1631093, 202711]",1610612765.0,DET,driving floating bank,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,4.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,
18,PT10M50.00S,2022-12-31T01:11:28.6Z,1,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612765,0,6,2022-12-31T01:11:49Z,180000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Ivey 1 FT),"[1630245, 1631093]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Ivey,1631093.0,,,,,
20,PT10M50.00S,2022-12-31T01:11:50.1Z,1,REGULAR,freethrow,1 of 1,[],1631093,,,1610612765,0,7,2022-12-31T01:11:50Z,200000,False,,,0,,J. Ivey Free Throw 1 of 1 (5 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
21,PT10M35.00S,2022-12-31T01:12:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.77463863337714,47.30392156862745,1610612741,2,7,2022-12-31T01:12:11Z,210000,False,-13.0,6.0,1,right,Z. LaVine driving Layup (2 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,2.0,,,,,,,,,,,,,
22,PT10M35.00S,2022-12-31T01:12:10.8Z,1,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612741,2,7,2022-12-31T01:12:18Z,220000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (LaVine 1 FT),"[1631105, 203897]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,LaVine,203897.0,,,,,
24,PT10M35.00S,2022-12-31T01:12:30.7Z,1,REGULAR,freethrow,1 of 1,[],203897,,,1610612741,3,7,2022-12-31T01:12:30Z,240000,False,,,0,,Z. LaVine Free Throw 1 of 1 (3 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
25,PT10M10.00S,2022-12-31T01:12:58.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.1268068331143235,45.83333333333333,1610612765,3,7,2022-12-31T01:13:05Z,250000,False,21.0,5.0,1,left,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
26,PT10M07.00S,2022-12-31T01:13:01.3Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612765,3,7,2022-12-31T01:13:05Z,260000,False,,,0,,S. Bey REBOUND (Off:2 Def:0),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,25.0,2.0,0.0,2.0,,,,,,,,,,,,,,
27,PT10M07.00S,2022-12-31T01:13:01.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630180,5.590000152587891,50.0,1610612765,3,7,2022-12-31T01:14:58Z,270000,False,0.0,0.0,1,left,MISS S. Bey putback Layup - blocked,"[1630180, 202696]",1610612765.0,DET,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,Vucevic,202696.0,,,
28,PT10M07.00S,2022-12-31T01:13:01.2Z,1,REGULAR,block,,[],202696,,,1610612765,3,7,2022-12-31T01:13:02Z,280000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT10M04.00S,2022-12-31T01:13:04.2Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,3,7,2022-12-31T01:14:58Z,290000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT10M01.00S,2022-12-31T01:13:06.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203897,72.22404730617609,19.852941176470587,1610612741,3,7,2022-12-31T01:13:13Z,300000,False,-151.0,209.0,1,right,MISS Z. LaVine 25' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
31,PT09M59.00S,2022-12-31T01:13:08.2Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,3,7,2022-12-31T01:13:14Z,310000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M47.00S,2022-12-31T01:13:20.2Z,1,REGULAR,3pt,Jump Shot,[],1630191,29.77989487516426,32.59803921568628,1610612765,3,7,2022-12-31T01:13:27Z,320000,False,87.0,227.0,1,left,MISS I. Stewart 24' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,24.35,Missed,,,,,,,,,,,,,,,,,,
33,PT09M47.00S,2022-12-31T01:13:20.2Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,3,7,2022-12-31T01:13:27Z,330000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M25.00S,2022-12-31T01:13:42.8Z,1,REGULAR,turnover,lost ball,[],203897,,,1610612741,3,7,2022-12-31T01:13:47Z,340000,False,,,0,,Z. LaVine lost ball TURNOVER (1 TO),"[203897, 1630191]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Stewart,1630191.0
35,PT09M25.00S,2022-12-31T01:13:42.8Z,1,REGULAR,steal,,[],1630191,,,1610612765,3,7,2022-12-31T01:13:45Z,350000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT09M14.00S,2022-12-31T01:13:52.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630191,30.305519053876477,36.029411764705884,1610612765,3,10,2022-12-31T01:13:58Z,360000,False,70.0,232.0,1,left,I. Stewart 24' 3PT  (3 PTS) (J. Ivey 1 AST),"[1630191, 1631093]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,24.27,Made,,,,,3.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
38,PT09M00.00S,2022-12-31T01:14:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.43166885676742,50.98039215686274,1610612741,5,10,2022-12-31T01:14:11Z,380000,False,5.0,0.0,1,right,A. Dosunmu driving finger roll Layup (2 PTS) (D. DeRozan 1 AST),"[1630245, 201942]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,2.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
39,PT08M41.00S,2022-12-31T01:14:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630180,3.4986859395532193,95.83333333333334,1610612765,5,10,2022-12-31T01:14:31Z,390000,False,-229.0,-20.0,1,left,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
40,PT08M38.00S,2022-12-31T01:14:29.6Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,5,10,2022-12-31T01:14:31Z,400000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M20.00S,2022-12-31T01:14:47.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.72996057818659,55.88235294117647,1610612741,5,10,2022-12-31T01:14:51Z,410000,False,29.0,63.0,1,right,MISS N. Vucevic 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
42,PT08M18.00S,2022-12-31T01:14:49.3Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,5,10,2022-12-31T01:14:51Z,420000,False,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,41.0,3.0,1.0,2.0,,,,,,,,,,,,,,
43,PT08M05.00S,2022-12-31T01:15:02.1Z,1,REGULAR,2pt,Jump Shot,[],202711,5.601182654402102,28.186274509803923,1610612765,5,12,2022-12-31T01:15:05Z,430000,False,109.0,0.0,1,left,B. Bogdanovic 10' pullup Jump Shot (2 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,10.91,Made,,,,,2.0,,,,,,,,,,,,,
44,PT07M55.00S,2022-12-31T01:15:13.2Z,1,REGULAR,3pt,Jump Shot,[],1630172,92.85479632063075,3.1862745098039214,1610612741,5,12,2022-12-31T01:15:18Z,440000,False,-234.0,15.0,1,right,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
45,PT07M51.00S,2022-12-31T01:15:17.2Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,5,12,2022-12-31T01:15:18Z,450000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT07M37.00S,2022-12-31T01:15:30.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,16.245072273324574,51.470588235294116,1610612765,5,12,2022-12-31T01:15:37Z,460000,False,-7.0,100.0,1,left,MISS B. Bogdanovic 10' turnaround fadeaway Shot,[202711],1610612765.0,DET,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,,
47,PT07M35.00S,2022-12-31T01:15:32.8Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,5,12,2022-12-31T01:15:37Z,470000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M24.00S,2022-12-31T01:15:43.6Z,1,REGULAR,2pt,Jump Shot,[],201942,81.42247043363994,31.862745098039213,1610612741,5,12,2022-12-31T01:15:47Z,480000,False,-91.0,122.0,1,right,MISS D. DeRozan 15' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.21,Missed,,,,,,,,,,,,,,,,,,
49,PT07M22.00S,2022-12-31T01:15:45.6Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,5,12,2022-12-31T01:15:47Z,490000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,48.0,3.0,3.0,0.0,,,,,,,,,,,,,,
50,PT07M08.00S,2022-12-31T01:16:00.4Z,1,REGULAR,turnover,bad pass,[],202711,,,1610612765,5,12,2022-12-31T01:16:05Z,500000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 202696]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Vucevic,202696.0
51,PT07M08.00S,2022-12-31T01:16:00.4Z,1,REGULAR,steal,,[],202696,,,1610612741,5,12,2022-12-31T01:16:02Z,510000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M04.00S,2022-12-31T01:16:04.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,93.38042049934296,47.794117647058826,1610612741,7,12,2022-12-31T01:19:57Z,520000,False,-11.0,10.0,1,right,A. Dosunmu running reverse Layup (4 PTS),[1630245],1610612741.0,CHI,running reverse,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,4.0,,,,,,,,,,,,,
53,PT06M53.00S,2022-12-31T01:16:17.3Z,1,REGULAR,turnover,lost ball,[],1631093,,,1610612765,7,12,2022-12-31T01:16:37Z,530000,False,,,0,,J. Ivey lost ball TURNOVER (1 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,,
54,PT06M53.00S,2022-12-31T01:16:25.8Z,1,REGULAR,foul,personal,[],1631093,,,1610612741,7,12,2022-12-31T01:16:30Z,540000,False,,,0,,J. Ivey loose ball personal FOUL (1 PF),"[1631093, 1630172]",1610612765.0,DET,loose ball,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204058.0,1.0,0.0,Williams,1630172.0,,,,,
56,PT06M53.00S,2022-12-31T01:16:36.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,7,12,2022-12-31T01:16:36Z,560000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M40.00S,2022-12-31T01:19:31.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,90.75229960578186,56.86274509803921,1610612741,9,12,2022-12-31T01:19:36Z,570000,False,34.0,34.0,1,right,N. Vucevic turnaround Hook (2 PTS) (D. DeRozan 2 AST),"[202696, 201942]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,2.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
60,PT06M23.00S,2022-12-31T01:19:48.7Z,1,REGULAR,2pt,Jump Shot,[],1631093,21.369908015768726,29.65686274509804,1610612765,9,14,2022-12-31T01:19:52Z,590000,False,102.0,148.0,1,left,J. Ivey 17' pullup Jump Shot (7 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,17.99,Made,,,,,7.0,,,,,,,,,,,,,
61,PT06M08.00S,2022-12-31T01:20:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630245,69.85873850197109,76.7156862745098,1610612741,12,14,2022-12-31T01:20:07Z,600000,False,134.0,231.0,1,right,A. Dosunmu 26' 3PT  (7 PTS) (Z. LaVine 1 AST),"[1630245, 203897]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,26.67,Made,,,,,7.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
63,PT05M52.00S,2022-12-31T01:20:18.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,6.521024967148489,54.166666666666664,1610612765,12,14,2022-12-31T01:20:22Z,620000,False,-21.0,9.0,1,left,MISS J. Duren alley-oop Layup,[1631105],1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
64,PT05M49.00S,2022-12-31T01:20:21.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,12,14,2022-12-31T01:20:22Z,630000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT05M49.00S,2022-12-31T01:20:27.5Z,1,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612741,12,14,2022-12-31T01:20:33Z,640000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (LaVine 2 FT),"[1631093, 203897]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,LaVine,203897.0,,,,,
67,PT05M49.00S,2022-12-31T01:21:05.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612741,13,14,2022-12-31T01:21:05Z,660000,False,,,0,,Z. LaVine Free Throw 1 of 2 (4 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
68,PT05M49.00S,2022-12-31T01:21:05.8Z,1,REGULAR,substitution,out,[],1631093,,,1610612741,13,14,2022-12-31T01:21:10Z,670000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M49.00S,2022-12-31T01:21:05.8Z,1,REGULAR,substitution,in,[],202709,,,1610612741,13,14,2022-12-31T01:21:10Z,680000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M49.00S,2022-12-31T01:21:24.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612741,14,14,2022-12-31T01:21:24Z,690000,False,,,0,,Z. LaVine Free Throw 2 of 2 (5 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
71,PT05M27.00S,2022-12-31T01:21:47.2Z,1,REGULAR,3pt,Jump Shot,[],202711,29.25427069645204,71.56862745098039,1610612765,14,14,2022-12-31T01:22:18Z,700000,False,-108.0,222.0,1,left,MISS B. Bogdanovic 24' step back 3PT,[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
72,PT05M26.00S,2022-12-31T01:21:48.2Z,1,REGULAR,rebound,offensive,[],1630191,,,1610612765,14,14,2022-12-31T01:21:52Z,710000,False,,,0,,I. Stewart REBOUND (Off:1 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,71.0,2.0,1.0,1.0,,,,,,,,,,,,,,
73,PT05M18.00S,2022-12-31T01:21:57.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202709,12.828515111695138,13.970588235294118,1610612765,14,14,2022-12-31T01:22:01Z,720000,False,180.0,68.0,1,left,MISS C. Joseph 19' pullup Shot,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right,19.25,Missed,,,,,,,,,,,,,,,,,,
74,PT05M16.00S,2022-12-31T01:21:59.8Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,14,14,2022-12-31T01:22:01Z,730000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right,,,73.0,2.0,2.0,0.0,,,,,,,,,,,,,,
75,PT05M04.00S,2022-12-31T01:22:11.2Z,1,REGULAR,3pt,Jump Shot,[],202696,67.36202365308804,57.59803921568627,1610612741,14,14,2022-12-31T01:22:20Z,740000,False,38.0,254.0,1,right,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
76,PT05M01.00S,2022-12-31T01:22:14.2Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,14,14,2022-12-31T01:22:20Z,750000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,75.0,3.0,2.0,1.0,,,,,,,,,,,,,,
78,PT04M57.00S,2022-12-31T01:22:21.4Z,1,REGULAR,substitution,out,[],201942,,,1610612741,14,14,2022-12-31T01:22:24Z,770000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M57.00S,2022-12-31T01:22:21.4Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,14,14,2022-12-31T01:22:24Z,780000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M51.00S,2022-12-31T01:22:43.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203897,70.77858081471747,26.225490196078432,1610612741,17,14,2022-12-31T01:22:47Z,790000,False,-119.0,222.0,1,right,Z. LaVine 25' 3PT pullup (8 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,8.0,,,,,,,,,,,,,
82,PT04M35.00S,2022-12-31T01:23:04.4Z,1,REGULAR,substitution,out,[],1630172,,,1610612765,17,14,2022-12-31T01:23:13Z,810000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
