actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
28,PT09M26.00S,2022-11-19T01:13:25.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,94.30026281208936,49.754901960784316,1610612753,2,6,2022-11-19T01:13:30Z,270000,False,-1.0,1.0,1,right,W. Carter Jr. alley-oop DUNK (4 PTS) (F. Wagner 1 AST),"[1628976, 1630532]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,4.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
30,PT09M17.00S,2022-11-19T01:13:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.389618922470433,53.67647058823529,1610612741,2,6,2022-11-19T01:15:13Z,290000,False,-18.0,8.0,1,left,MISS A. Dosunmu driving finger roll Layup,[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
31,PT09M16.00S,2022-11-19T01:13:35.2Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612753,2,6,2022-11-19T01:13:42Z,300000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M05.00S,2022-11-19T01:13:46.9Z,1,REGULAR,3pt,Jump Shot,[],1630532,65.65374507227332,28.921568627450984,1610612753,2,6,2022-11-19T01:13:51Z,310000,False,-105.0,270.0,1,right,MISS F. Wagner 29' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,29.02,Missed,,,,,,,,,,,,,,,,,,
33,PT09M02.00S,2022-11-19T01:13:49.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,2,6,2022-11-19T01:13:51Z,320000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,32.0,2.0,1.0,1.0,,,,,,,,,,,,,,
34,PT08M53.00S,2022-11-19T01:13:58.8Z,1,REGULAR,2pt,Jump Shot,[],1630172,21.419185282522996,56.11596200980392,1610612741,4,6,2022-11-19T01:14:05Z,330000,False,-31.0,149.0,1,left,P. Williams 15' pullup Jump Shot (2 PTS) (N. Vucevic 1 AST),"[1630172, 202696]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,8-16 Center,15.19,Made,,,,,2.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
36,PT08M38.00S,2022-11-19T01:14:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629626,90.01314060446781,55.66023284313726,1610612753,4,6,2022-11-19T01:14:21Z,350000,False,28.0,41.0,1,right,MISS B. Bol driving Layup - blocked,"[1629626, 202696]",1610612753.0,ORL,driving,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,Vucevic,202696.0,,,
37,PT08M38.00S,2022-11-19T01:14:13.8Z,1,REGULAR,block,,[],202696,,,1610612753,4,6,2022-11-19T01:14:16Z,360000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT08M35.00S,2022-11-19T01:14:16.8Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,4,6,2022-11-19T01:14:21Z,370000,False,,,0,,P. Williams REBOUND (Off:1 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,3.0,2.0,1.0,,,,,,,,,,,,,,
39,PT08M33.00S,2022-11-19T01:14:18.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,6.258212877792378,47.794117647058826,1610612741,6,6,2022-11-19T01:14:26Z,380000,False,11.0,6.0,1,left,A. Dosunmu driving Layup (4 PTS) (P. Williams 1 AST),"[1630245, 1630172]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,4.0,P. Williams,1630172.0,1.0,,,,,,,,,,
41,PT08M12.00S,2022-11-19T01:14:38.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,87.59855453350855,42.8921568627451,1610612753,6,6,2022-11-19T01:14:42Z,400000,False,-36.0,64.0,1,right,MISS W. Carter Jr. 7' driving floating Shot,[1628976],1610612753.0,ORL,driving floating,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
42,PT08M10.00S,2022-11-19T01:14:40.7Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,6,6,2022-11-19T01:14:42Z,410000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,41.0,3.0,2.0,1.0,,,,,,,,,,,,,,
43,PT08M00.00S,2022-11-19T01:14:51.0Z,1,REGULAR,3pt,Jump Shot,[],203897,24.917871222076215,81.37254901960785,1610612741,6,6,2022-11-19T01:14:55Z,420000,False,-157.0,182.0,1,left,MISS Z. LaVine 24' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,24.01,Missed,,,,,,,,,,,,,,,,,,
44,PT07M58.00S,2022-11-19T01:14:53.0Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612753,6,6,2022-11-19T01:14:55Z,430000,False,,,0,,C. Okeke REBOUND (Off:0 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
45,PT07M45.00S,2022-11-19T01:15:09.7Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612753,6,6,2022-11-19T01:15:31Z,440000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Wagner 2 FT),"[202696, 1630532]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,1.0,0.0,Wagner,1630532.0,,,,,
47,PT07M45.00S,2022-11-19T01:15:32.1Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,6,7,2022-11-19T01:15:32Z,460000,False,,,0,,F. Wagner Free Throw 1 of 2 (1 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
48,PT07M45.00S,2022-11-19T01:15:44.8Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,6,8,2022-11-19T01:15:44Z,470000,False,,,0,,F. Wagner Free Throw 2 of 2 (2 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M34.00S,2022-11-19T01:15:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,6.915243101182654,46.568627450980394,1610612741,8,8,2022-11-19T01:16:04Z,480000,False,17.0,13.0,1,left,A. Dosunmu driving Layup (6 PTS) (N. Vucevic 2 AST),"[1630245, 202696]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,6.0,N. Vucevic,202696.0,2.0,,,,,,,,,,
51,PT07M28.00S,2022-11-19T01:16:04.5Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,8,8,2022-11-19T01:16:21Z,500000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1630172]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1630172.0
52,PT07M28.00S,2022-11-19T01:16:04.5Z,1,REGULAR,steal,,[],1630172,,,1610612741,8,8,2022-11-19T01:16:06Z,510000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT07M25.00S,2022-11-19T01:16:09.7Z,1,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,8,8,2022-11-19T01:16:14Z,520000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (1 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1198.0,,,,,,,1.0,,
54,PT07M15.00S,2022-11-19T01:16:35.9Z,1,REGULAR,foul,personal,['2freethrow'],201942,,,1610612753,8,8,2022-11-19T01:16:44Z,530000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Wagner 2 FT),"[201942, 1630532]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Wagner,1630532.0,,,,,
56,PT07M15.00S,2022-11-19T01:16:58.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630532,,,1610612753,8,9,2022-11-19T01:16:58Z,550000,False,,,0,,F. Wagner Free Throw 1 of 2 (3 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
57,PT07M15.00S,2022-11-19T01:17:11.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630532,,,1610612753,8,10,2022-11-19T01:17:11Z,560000,False,,,0,,F. Wagner Free Throw 2 of 2 (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
58,PT07M03.00S,2022-11-19T01:17:24.8Z,1,REGULAR,2pt,Jump Shot,[],201942,27.54599211563732,34.31372549019608,1610612741,8,10,2022-11-19T01:17:31Z,570000,False,78.0,206.0,1,left,MISS D. DeRozan 22' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,22.08,Missed,,,,,,,,,,,,,,,,,,
59,PT06M59.00S,2022-11-19T01:17:28.8Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,8,10,2022-11-19T01:17:31Z,580000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M53.00S,2022-11-19T01:17:35.0Z,1,REGULAR,3pt,Jump Shot,[],1629643,70.64717477003943,22.30392156862745,1610612753,8,10,2022-11-19T01:17:39Z,590000,False,-138.0,223.0,1,right,MISS C. Okeke 26' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
61,PT06M51.00S,2022-11-19T01:17:37.0Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,8,10,2022-11-19T01:17:39Z,600000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,60.0,4.0,3.0,1.0,,,,,,,,,,,,,,
62,PT06M40.00S,2022-11-19T01:17:48.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,10.726018396846255,57.84313725490197,1610612741,10,10,2022-11-19T01:17:58Z,610000,False,-39.0,48.0,1,left,N. Vucevic 6' floating Jump Shot (2 PTS) (A. Dosunmu 1 AST),"[202696, 1630245]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,,,,,2.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,
64,PT06M31.00S,2022-11-19T01:18:00.9Z,1,REGULAR,foul,personal,[],1630245,,,1610612753,10,10,2022-11-19T01:18:45Z,630000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1628976]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2714.0,1.0,0.0,Carter Jr.,1628976.0,,,,,
66,PT06M31.00S,2022-11-19T01:18:08.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,10,10,2022-11-19T01:18:08Z,650000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M31.00S,2022-11-19T01:20:45.6Z,1,REGULAR,substitution,out,[],203897,,,1610612753,10,10,2022-11-19T01:21:10Z,660000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M31.00S,2022-11-19T01:20:45.6Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,10,10,2022-11-19T01:21:10Z,670000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M31.00S,2022-11-19T01:20:45.6Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,10,10,2022-11-19T01:21:10Z,680000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M31.00S,2022-11-19T01:20:45.6Z,1,REGULAR,substitution,in,[],1627936,,,1610612753,10,10,2022-11-19T01:21:10Z,690000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M31.00S,2022-11-19T01:20:45.6Z,1,REGULAR,substitution,in,[],1628964,,,1610612753,10,10,2022-11-19T01:21:10Z,700000,False,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M31.00S,2022-11-19T01:20:45.6Z,1,REGULAR,substitution,in,[],203082,,,1610612753,10,10,2022-11-19T01:21:10Z,710000,False,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M17.00S,2022-11-19T01:21:19.6Z,1,REGULAR,2pt,Jump Shot,[],1629626,92.46057818659659,23.03921568627451,1610612753,10,10,2022-11-19T01:21:28Z,720000,False,-135.0,18.0,1,right,MISS B. Bol 13' pullup Shot,[1629626],1610612753.0,ORL,pullup,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,13.6,Missed,,,,,,,,,,,,,,,,,,
74,PT06M15.00S,2022-11-19T01:21:21.6Z,1,REGULAR,rebound,offensive,[],1628964,,,1610612753,10,10,2022-11-19T01:21:34Z,730000,False,,,0,,M. Bamba REBOUND (Off:1 Def:0),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,,,73.0,1.0,0.0,1.0,,,,,,,,,,,,,,
75,PT06M15.00S,2022-11-19T01:21:25.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628964,94.40999984741211,50.0,1610612753,10,10,2022-11-19T01:21:41Z,740000,False,0.0,0.0,1,right,MISS M. Bamba putback Layup - blocked,"[1628964, 1630245]",1610612753.0,ORL,putback,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,Dosunmu,1630245.0,,,
76,PT06M15.00S,2022-11-19T01:21:25.7Z,1,REGULAR,block,,[],1630245,,,1610612753,10,10,2022-11-19T01:22:10Z,750000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2022-11-19T01:21:28.7Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,10,10,2022-11-19T01:21:41Z,760000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,75.0,5.0,4.0,1.0,,,,,,,,,,,,,,
78,PT06M01.00S,2022-11-19T01:21:35.5Z,1,REGULAR,3pt,Jump Shot,[],1627936,20.45006570302234,7.352941176470589,1610612741,10,10,2022-11-19T01:21:43Z,770000,False,213.0,140.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
79,PT05M58.00S,2022-11-19T01:21:38.5Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,10,10,2022-11-19T01:21:43Z,780000,False,,,0,,B. Bol REBOUND (Off:1 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,78.0,3.0,2.0,1.0,,,,,,,,,,,,,,
80,PT05M38.00S,2022-11-19T01:21:58.9Z,1,REGULAR,2pt,Jump Shot,[],1630591,74.06373193166885,23.284313725490197,1610612753,10,12,2022-11-19T01:22:08Z,790000,False,-134.0,191.0,1,right,J. Suggs 23' Jump Shot (2 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,23.33,Made,,,,,2.0,,,,,,,,,,,,,
81,PT05M22.00S,2022-11-19T01:22:14.7Z,1,REGULAR,turnover,bad pass,[],1630245,,,1610612741,10,12,2022-11-19T01:22:19Z,800000,False,,,0,,A. Dosunmu bad pass TURNOVER (2 TO),"[1630245, 1629643]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Okeke,1629643.0
82,PT05M22.00S,2022-11-19T01:22:14.7Z,1,REGULAR,steal,,[],1629643,,,1610612753,10,12,2022-11-19T01:22:16Z,810000,False,,,0,,C. Okeke STEAL (1 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
