actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
81,PT05M06.00S,2023-01-24T01:21:35.5Z,1,REGULAR,turnover,bad pass,[],1629632,,,1610612741,10,12,2023-01-24T01:21:39Z,800000,False,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 203992]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Bogdanovic,203992.0,,,,,,,,,,,
82,PT05M06.00S,2023-01-24T01:21:35.5Z,1,REGULAR,steal,,[],203992,,,1610612737,10,12,2023-01-24T01:33:57Z,810000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
83,PT04M56.00S,2023-01-24T01:21:47.2Z,1,REGULAR,turnover,traveling,[],1628381,,,1610612737,10,12,2023-01-24T01:21:51Z,820000,False,,,0,,J. Collins traveling TURNOVER (1 TO),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,1627964.0,,,,,,
84,PT04M56.00S,2023-01-24T01:21:55.5Z,1,REGULAR,substitution,out,[],202696,,,1610612741,10,12,2023-01-24T01:22:05Z,830000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M56.00S,2023-01-24T01:21:55.5Z,1,REGULAR,substitution,in,[],1627884,,,1610612741,10,12,2023-01-24T01:22:05Z,840000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M47.00S,2023-01-24T01:22:25.6Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612741,10,12,2023-01-24T01:22:36Z,850000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (LaVine 2 FT),"[1628381, 203897]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,LaVine,203897.0,,
88,PT04M47.00S,2023-01-24T01:22:54.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203897,,,1610612741,10,12,2023-01-24T01:22:54Z,870000,False,,,0,,MISS Z. LaVine Free Throw 1 of 2,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT04M47.00S,2023-01-24T01:22:54.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,10,12,2023-01-24T01:22:54Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,
90,PT04M47.00S,2023-01-24T01:22:55.3Z,1,REGULAR,substitution,out,[],1627749,,,1610612741,10,12,2023-01-24T01:23:02Z,890000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M47.00S,2023-01-24T01:22:55.3Z,1,REGULAR,substitution,out,[],203992,,,1610612741,10,12,2023-01-24T01:23:02Z,900000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M47.00S,2023-01-24T01:22:55.3Z,1,REGULAR,substitution,in,[],1628988,,,1610612741,10,12,2023-01-24T01:23:02Z,910000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M47.00S,2023-01-24T01:22:55.3Z,1,REGULAR,substitution,in,[],1631100,,,1610612741,10,12,2023-01-24T01:23:02Z,920000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M47.00S,2023-01-24T01:23:13.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203897,,,1610612741,11,12,2023-01-24T01:23:13Z,930000,False,,,0,,Z. LaVine Free Throw 2 of 2 (3 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
95,PT04M33.00S,2023-01-24T01:23:29.1Z,1,REGULAR,3pt,Jump Shot,[],1628988,68.67608409986859,23.03921568627451,1610612737,11,15,2023-01-24T01:23:35Z,940000,False,-135.0,242.0,1,right,A. Holiday 27' 3PT  (3 PTS) (T. Young 2 AST),"[1628988, 1629027]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,27.69,Made,3.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
97,PT04M17.00S,2023-01-24T01:23:43.7Z,1,REGULAR,3pt,Jump Shot,[],1630172,10.85742444152431,94.85294117647058,1610612741,11,15,2023-01-24T01:23:48Z,960000,False,-224.0,50.0,1,left,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
98,PT04M14.00S,2023-01-24T01:23:46.7Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,11,15,2023-01-24T01:23:48Z,970000,False,,,0,,C. Capela REBOUND (Off:0 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,,97.0,7.0,7.0,0.0,,,,,,,
99,PT04M05.00S,2023-01-24T01:23:56.6Z,1,REGULAR,turnover,lost ball,[],1628381,,,1610612737,11,15,2023-01-24T01:35:32Z,980000,False,,,0,,J. Collins lost ball TURNOVER (2 TO),"[1628381, 1629632]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,2.0,White,1629632.0,,,,,,,,,,,
100,PT04M05.00S,2023-01-24T01:23:56.6Z,1,REGULAR,steal,,[],1629632,,,1610612741,11,15,2023-01-24T01:23:58Z,990000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
101,PT04M02.00S,2023-01-24T01:23:59.2Z,1,REGULAR,turnover,lost ball,[],1627884,,,1610612741,11,15,2023-01-24T01:44:20Z,1000000,False,,,0,,D. Jones Jr. lost ball TURNOVER (1 TO),"[1627884, 1628381]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Collins,1628381.0,,,,,,,,,,,
102,PT04M02.00S,2023-01-24T01:23:59.2Z,1,REGULAR,steal,,[],1628381,,,1610612737,11,15,2023-01-24T01:24:01Z,1010000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
103,PT04M00.00S,2023-01-24T01:24:08.5Z,1,REGULAR,foul,personal,[],1627884,,,1610612737,11,15,2023-01-24T01:26:35Z,1020000,False,,,0,,D. Jones Jr. personal FOUL (1 PF),"[1627884, 1628381]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Collins,1628381.0,,
105,PT04M00.00S,2023-01-24T01:24:19.4Z,1,REGULAR,substitution,out,[],203991,,,1610612737,11,15,2023-01-24T01:24:22Z,1040000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M00.00S,2023-01-24T01:24:19.4Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,11,15,2023-01-24T01:24:22Z,1050000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M56.00S,2023-01-24T01:24:32.3Z,1,REGULAR,foul,personal,[],1630172,,,1610612737,11,15,2023-01-24T01:24:42Z,1060000,False,,,0,,P. Williams personal FOUL (1 PF),"[1630172, 1628381]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Collins,1628381.0,,
109,PT03M42.00S,2023-01-24T01:25:04.9Z,1,REGULAR,turnover,lost ball,[],1628381,,,1610612737,11,15,2023-01-24T01:25:09Z,1080000,False,,,0,,J. Collins lost ball TURNOVER (3 TO),"[1628381, 1627936]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Caruso,1627936.0,,,,,,,,,,,
110,PT03M42.00S,2023-01-24T01:25:04.9Z,1,REGULAR,steal,,[],1627936,,,1610612741,11,15,2023-01-24T01:25:07Z,1090000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
111,PT03M37.00S,2023-01-24T01:25:14.1Z,1,REGULAR,turnover,traveling,[],1630172,,,1610612741,11,15,2023-01-24T01:25:21Z,1100000,False,,,0,,P. Williams traveling TURNOVER (1 TO),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,,,,,,,1627964.0,,,,,,
112,PT03M25.00S,2023-01-24T01:25:31.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628988,91.01511169513797,44.85294117647059,1610612737,11,15,2023-01-24T01:25:36Z,1110000,False,-26.0,32.0,1,right,MISS A. Holiday driving Layup - blocked,"[1628988, 1627936]",1610612737.0,ATL,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
113,PT03M25.00S,2023-01-24T01:25:31.1Z,1,REGULAR,block,,[],1627936,,,1610612737,11,15,2023-01-24T01:25:33Z,1120000,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT03M25.00S,2023-01-24T01:25:31.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,11,15,2023-01-24T01:25:36Z,1130000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,112.0,,,,,,,,,,
116,PT03M25.00S,2023-01-24T01:25:39.1Z,1,REGULAR,substitution,out,[],203897,,,1610612737,11,15,2023-01-24T01:25:49Z,1150000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M25.00S,2023-01-24T01:25:39.1Z,1,REGULAR,substitution,out,[],1630172,,,1610612737,11,15,2023-01-24T01:25:49Z,1160000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M25.00S,2023-01-24T01:25:39.1Z,1,REGULAR,substitution,in,[],201942,,,1610612737,11,15,2023-01-24T01:25:49Z,1170000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M25.00S,2023-01-24T01:25:39.1Z,1,REGULAR,substitution,in,[],202696,,,1610612737,11,15,2023-01-24T01:25:49Z,1180000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M12.00S,2023-01-24T01:26:09.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628381,88.38699080157687,43.13725490196079,1610612737,11,15,2023-01-24T01:37:52Z,1190000,False,-34.0,57.0,1,right,MISS J. Collins 6' turnaround Hook,[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
121,PT03M10.00S,2023-01-24T01:26:11.3Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,11,15,2023-01-24T01:26:13Z,1200000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,120.0,1.0,1.0,0.0,,,,,,,
122,PT03M02.00S,2023-01-24T01:26:19.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,5.863994743758213,55.392156862745104,1610612741,11,15,2023-01-24T01:38:27Z,1210000,False,-27.0,3.0,1,left,MISS D. Jones Jr. cutting Layup,[1627884],1610612741.0,CHI,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
123,PT02M58.00S,2023-01-24T01:26:23.2Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612741,11,15,2023-01-24T01:26:23Z,1220000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:0),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,122.0,1.0,0.0,1.0,,,,,,,
124,PT02M58.00S,2023-01-24T01:26:22.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,5.590000152587891,50.0,1610612741,13,15,2023-01-24T01:26:22Z,1230000,False,0.0,0.0,1,left,D. Jones Jr. tip Layup (2 PTS),[1627884],1610612741.0,CHI,tip,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
125,PT02M44.00S,2023-01-24T01:26:36.8Z,1,REGULAR,3pt,Jump Shot,[],1630552,69.33311432325887,26.47058823529412,1610612737,13,15,2023-01-24T01:26:42Z,1240000,False,-118.0,236.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
126,PT02M41.00S,2023-01-24T01:26:39.8Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,13,15,2023-01-24T01:26:42Z,1250000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,125.0,5.0,4.0,1.0,,,,,,,
127,PT02M31.00S,2023-01-24T01:26:50.5Z,1,REGULAR,3pt,Jump Shot,[],1627884,11.645860709592641,4.6568627450980395,1610612741,16,15,2023-01-24T01:26:57Z,1260000,False,227.0,57.0,1,left,D. Jones Jr. 3PT  (5 PTS) (C. White 1 AST),"[1627884, 1629632]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.38,Made,5.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
129,PT02M29.00S,2023-01-24T01:26:56.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,16,15,2023-01-24T01:26:56Z,1280000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M29.00S,2023-01-24T01:29:35.4Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,16,15,2023-01-24T01:29:44Z,1290000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M29.00S,2023-01-24T01:29:35.4Z,1,REGULAR,substitution,in,[],1626163,,,1610612737,16,15,2023-01-24T01:29:44Z,1300000,False,,,0,,SUB in: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M16.00S,2023-01-24T01:30:07.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,87.72996057818659,50.98039215686274,1610612737,16,17,2023-01-24T01:30:11Z,1310000,False,5.0,63.0,1,right,T. Young 6' driving floating Jump Shot (2 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.3,Made,2.0,,,,,,,,,,,,,,,,,
133,PT01M56.00S,2023-01-24T01:30:26.6Z,1,REGULAR,3pt,Jump Shot,[],1629632,35.43035479632063,45.588235294117645,1610612741,16,17,2023-01-24T01:30:32Z,1320000,False,22.0,281.0,1,left,MISS C. White 28' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,28.14,Missed,,,,,,,,,,,,,,,,,,
134,PT01M54.00S,2023-01-24T01:30:28.6Z,1,REGULAR,rebound,defensive,[],1631100,,,1610612737,16,17,2023-01-24T01:30:32Z,1330000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,,,
135,PT01M44.00S,2023-01-24T01:30:39.4Z,1,REGULAR,3pt,Jump Shot,[],1629027,66.96780551905388,29.65686274509804,1610612737,16,17,2023-01-24T01:30:44Z,1340000,False,-102.0,258.0,1,right,MISS T. Young 27' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.73,Missed,,,,,,,,,,,,,,,,,,
136,PT01M41.00S,2023-01-24T01:30:42.4Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,16,17,2023-01-24T01:30:44Z,1350000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,135.0,6.0,5.0,1.0,,,,,,,
137,PT01M33.00S,2023-01-24T01:30:53.4Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612741,16,17,2023-01-24T01:31:03Z,1360000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630552, 201942]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1193.0,1.0,0.0,DeRozan,201942.0,,
139,PT01M33.00S,2023-01-24T01:31:16.7Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,17,17,2023-01-24T01:31:35Z,1380000,False,,,0,,D. DeRozan Free Throw 1 of 2 (5 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
140,PT01M33.00S,2023-01-24T01:31:16.7Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,17,17,2023-01-24T01:31:35Z,1390000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT01M30.00S,2023-01-24T01:31:19.7Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,17,17,2023-01-24T01:31:35Z,1400000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,
142,PT01M19.00S,2023-01-24T01:31:44.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626163,93.38042049934296,50.245098039215684,1610612737,17,19,2023-01-24T01:31:49Z,1410000,False,1.0,10.0,1,right,F. Kaminsky alley-oop Layup (2 PTS) (T. Young 3 AST),"[1626163, 1629027]",1610612737.0,ATL,alley-oop,,,Kaminsky,F. Kaminsky,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
144,PT01M05.00S,2023-01-24T01:31:58.6Z,1,REGULAR,3pt,Jump Shot,[],201942,10.5946123521682,95.09803921568627,1610612741,17,19,2023-01-24T01:32:02Z,1430000,False,-225.0,47.0,1,left,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
145,PT01M03.00S,2023-01-24T01:32:00.6Z,1,REGULAR,rebound,defensive,[],1626163,,,1610612737,17,19,2023-01-24T01:32:02Z,1440000,False,,,0,,F. Kaminsky REBOUND (Off:0 Def:1),[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Left Corner 3,24+ Left,,,,,,,,,,144.0,1.0,1.0,0.0,,,,,,,
146,PT00M55.30S,2023-01-24T01:32:09.6Z,1,REGULAR,3pt,Jump Shot,[],1626163,67.36202365308804,68.62745098039215,1610612737,17,19,2023-01-24T01:32:15Z,1450000,False,93.0,254.0,1,right,MISS F. Kaminsky 27' 3PT,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
147,PT00M52.50S,2023-01-24T01:32:12.4Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,17,19,2023-01-24T01:32:15Z,1460000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,146.0,2.0,2.0,0.0,,,,,,,
148,PT00M38.20S,2023-01-24T01:32:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,11.251642575558476,50.0,1610612741,17,19,2023-01-24T01:40:56Z,1470000,False,0.0,53.0,1,left,MISS N. Vucevic driving floating bank Shot,[202696],1610612741.0,CHI,driving floating bank,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
149,PT00M34.70S,2023-01-24T01:32:30.5Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,17,19,2023-01-24T01:40:56Z,1480000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,148.0,2.0,2.0,0.0,,,,,,,
150,PT00M32.60S,2023-01-24T01:32:34.6Z,1,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612737,17,19,2023-01-24T01:32:49Z,1490000,False,,,0,,C. White shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629632, 1630552]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Johnson,1630552.0,,
152,PT00M32.60S,2023-01-24T01:33:00.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630552,,,1610612737,17,19,2023-01-24T01:33:17Z,1510000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT00M32.60S,2023-01-24T01:33:00.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,17,19,2023-01-24T01:33:17Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,152.0,,,,,,,,,,
154,PT00M32.60S,2023-01-24T01:33:00.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630552,,,1610612737,17,19,2023-01-24T01:33:17Z,1530000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT00M30.80S,2023-01-24T01:33:02.5Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,17,19,2023-01-24T01:33:17Z,1540000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,154.0,7.0,6.0,1.0,,,,,,,
156,PT00M16.40S,2023-01-24T01:33:31.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,8.492115637319317,47.30392156862745,1610612741,17,19,2023-01-24T01:33:36Z,1550000,False,13.0,27.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1626163]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.05,Missed,,,,,,,,,,,,,,,,,Kaminsky,1626163.0
157,PT00M16.40S,2023-01-24T01:33:31.5Z,1,REGULAR,block,,[],1626163,,,1610612741,17,19,2023-01-24T01:33:33Z,1560000,False,,,0,,F. Kaminsky BLOCK (1 BLK),[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT00M13.30S,2023-01-24T01:33:34.6Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,17,19,2023-01-24T01:33:34Z,1570000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,
159,PT00M07.10S,2023-01-24T01:33:42.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612737,17,19,2023-01-24T01:34:03Z,1580000,False,,,0,,A. Caruso personal FOUL (1 PF) (Young 2 FT),"[1627936, 1629027]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Young,1629027.0,,
161,PT00M07.10S,2023-01-24T01:34:07.8Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,17,20,2023-01-24T01:34:07Z,1600000,False,,,0,,T. Young Free Throw 1 of 2 (3 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
162,PT00M07.10S,2023-01-24T01:34:09.5Z,1,REGULAR,substitution,out,[],1627936,,,1610612737,17,20,2023-01-24T01:34:14Z,1610000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M07.10S,2023-01-24T01:34:09.5Z,1,REGULAR,substitution,in,[],203897,,,1610612737,17,20,2023-01-24T01:34:14Z,1620000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
