actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M13.00S,2023-03-30T00:23:57.4Z,1,REGULAR,substitution,in,[],1629060,,,1610612741,8,23,2023-03-30T00:24:08Z,870000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M55.00S,2023-03-30T00:24:31.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,10.5946123521682,51.71568627450981,1610612741,10,23,2023-03-30T00:24:35Z,880000,False,-9.0,47.0,1,left,N. Vucevic turnaround Hook (10 PTS) (Z. LaVine 1 AST),"[202696, 203897]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,10.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
91,PT04M40.00S,2023-03-30T00:24:46.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,93.64323258869908,49.754901960784316,1610612747,10,25,2023-03-30T00:24:51Z,900000,False,-1.0,7.0,1,right,A. Davis driving DUNK (5 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,5.0,,,,,,,,,,,,,
92,PT04M22.00S,2023-03-30T00:25:03.4Z,1,REGULAR,3pt,Jump Shot,[],1629632,23.73521681997372,85.7843137254902,1610612741,10,25,2023-03-30T00:25:11Z,910000,False,-179.0,171.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
93,PT04M22.00S,2023-03-30T00:25:03.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,10,25,2023-03-30T00:25:11Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,92.0,,,,,,,,,,,,,,,,,
94,PT04M22.00S,2023-03-30T00:25:11.1Z,1,REGULAR,foul,personal,[],1629060,,,1610612741,10,25,2023-03-30T00:25:20Z,930000,False,,,0,,R. Hachimura loose ball personal FOUL (1 PF),"[1629060, 1630172]",1610612747.0,LAL,loose ball,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Williams,1630172.0,,,,,
96,PT04M16.00S,2023-03-30T00:25:27.4Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612741,10,25,2023-03-30T00:25:31Z,950000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 203076]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Davis,203076.0
97,PT04M16.00S,2023-03-30T00:25:27.4Z,1,REGULAR,steal,,[],203076,,,1610612747,10,25,2023-03-30T00:25:28Z,960000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
98,PT04M12.00S,2023-03-30T00:25:31.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630559,86.5473061760841,97.05882352941177,1610612747,10,25,2023-03-30T00:25:37Z,970000,False,235.0,74.0,1,right,MISS A. Reaves 24' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,24.67,Missed,,,,,,,,,,,,,,,,,,
99,PT04M08.00S,2023-03-30T00:25:34.5Z,1,REGULAR,rebound,offensive,[],1629060,,,1610612747,10,25,2023-03-30T00:25:34Z,980000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:0),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,98.0,1.0,0.0,1.0,,,,,,,,,,,,,,
100,PT04M02.00S,2023-03-30T00:25:41.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626156,93.11760840998686,50.73529411764706,1610612747,10,27,2023-03-30T00:25:45Z,990000,False,4.0,12.0,1,right,D. Russell driving Layup (4 PTS) (A. Reaves 3 AST),"[1626156, 1630559]",1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,4.0,A. Reaves,1630559.0,3.0,,,,,,,,,,
102,PT03M47.00S,2023-03-30T00:26:21.1Z,1,REGULAR,3pt,Jump Shot,[],202696,31.225361366622867,32.1078431372549,1610612741,13,27,2023-03-30T00:26:25Z,1010000,False,89.0,241.0,1,left,N. Vucevic 25' 3PT  (13 PTS) (C. White 1 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,13.0,C. White,1629632.0,1.0,,,,,,,,,,
104,PT03M30.00S,2023-03-30T00:26:44.0Z,1,REGULAR,foul,technical,['1freethrow'],1629632,,,1610612747,13,27,2023-03-30T00:26:52Z,1030000,False,,,0,,C. White defensive-3-second technical FOUL (1 Tech),[1629632],1610612741.0,CHI,defensive-3-second,,,White,C. White,,,,,,,,,,,,,,,,,1626301.0,0.0,1.0,,,,,,,
105,PT03M30.00S,2023-03-30T00:26:58.2Z,1,REGULAR,freethrow,1 of 1,[],1626156,,,1610612747,13,27,2023-03-30T00:26:58Z,1040000,False,,,0,,MISS D. Russell technical Free Throw 1 of 1,[1626156],1610612747.0,LAL,technical,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
106,PT03M30.00S,2023-03-30T00:26:58.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,13,27,2023-03-30T00:26:58Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,
107,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,out,[],203897,,,1610612747,13,27,2023-03-30T00:27:11Z,1060000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,out,[],201976,,,1610612747,13,27,2023-03-30T00:27:11Z,1070000,False,,,0,,SUB out: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,out,[],1626156,,,1610612747,13,27,2023-03-30T00:27:11Z,1080000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,13,27,2023-03-30T00:27:11Z,1090000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,in,[],201942,,,1610612747,13,27,2023-03-30T00:27:11Z,1100000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,in,[],1630245,,,1610612747,13,27,2023-03-30T00:27:11Z,1110000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,in,[],203471,,,1610612747,13,27,2023-03-30T00:27:11Z,1120000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M30.00S,2023-03-30T00:26:59.2Z,1,REGULAR,substitution,in,[],1627736,,,1610612747,13,27,2023-03-30T00:27:11Z,1130000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M20.00S,2023-03-30T00:27:27.0Z,1,REGULAR,3pt,Jump Shot,[],1628972,68.9388961892247,72.30392156862744,1610612747,13,27,2023-03-30T00:27:32Z,1140000,False,112.0,239.0,1,right,MISS T. Brown Jr. 26' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
116,PT03M15.00S,2023-03-30T00:27:32.0Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,13,27,2023-03-30T00:27:32Z,1150000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M11.00S,2023-03-30T00:27:35.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629632,5.863994743758213,46.32352941176471,1610612741,15,27,2023-03-30T00:27:48Z,1160000,False,18.0,3.0,1,left,C. White running Layup (2 PTS) (D. DeRozan 1 AST),"[1629632, 201942]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
119,PT02M59.00S,2023-03-30T00:27:47.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,94.03745072273325,50.49019607843137,1610612747,15,29,2023-03-30T00:27:53Z,1180000,False,2.0,4.0,1,right,R. Hachimura Layup (2 PTS) (A. Davis 3 AST),"[1629060, 203076]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,2.0,A. Davis,203076.0,3.0,,,,,,,,,,
121,PT02M46.00S,2023-03-30T00:28:00.1Z,1,REGULAR,3pt,Jump Shot,[],1629632,25.312089356110377,14.460784313725492,1610612741,15,29,2023-03-30T00:28:04Z,1200000,False,178.0,185.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
122,PT02M44.00S,2023-03-30T00:28:02.1Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,15,29,2023-03-30T00:28:04Z,1210000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,121.0,2.0,1.0,1.0,,,,,,,,,,,,,,
123,PT02M36.00S,2023-03-30T00:28:13.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,88.12417871222075,49.26470588235294,1610612747,15,29,2023-03-30T00:32:26Z,1220000,False,-4.0,59.0,1,right,MISS A. Davis driving floating Shot - blocked,"[203076, 1630172]",1610612747.0,LAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,Williams,1630172.0,,,
124,PT02M36.00S,2023-03-30T00:28:13.9Z,1,REGULAR,block,,[],1630172,,,1610612747,15,29,2023-03-30T00:28:16Z,1230000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M35.00S,2023-03-30T00:28:14.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,15,29,2023-03-30T00:32:26Z,1240000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,123.0,4.0,2.0,2.0,,,,,,,,,,,,,,
126,PT02M27.00S,2023-03-30T00:28:19.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,22.683968462549277,11.029411764705882,1610612741,15,29,2023-03-30T00:28:25Z,1250000,False,195.0,161.0,1,left,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
127,PT02M24.00S,2023-03-30T00:28:22.4Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,15,29,2023-03-30T00:28:25Z,1260000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT02M18.00S,2023-03-30T00:28:28.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1627736,72.7496714848883,68.38235294117648,1610612747,15,29,2023-03-30T00:28:35Z,1270000,False,92.0,204.0,1,right,MISS M. Beasley 22' pullup Shot,[1627736],1610612747.0,LAL,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Right Center,22.35,Missed,,,,,,,,,,,,,,,,,,
129,PT02M13.00S,2023-03-30T00:28:33.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,15,29,2023-03-30T00:28:35Z,1280000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,128.0,5.0,3.0,2.0,,,,,,,,,,,,,,
130,PT02M04.00S,2023-03-30T00:28:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.863994743758213,51.225490196078425,1610612741,17,29,2023-03-30T00:28:48Z,1290000,False,-6.0,3.0,1,left,N. Vucevic driving Layup (15 PTS) (D. DeRozan 2 AST),"[202696, 201942]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,15.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
133,PT02M04.00S,2023-03-30T00:28:47.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,17,29,2023-03-30T00:28:47Z,1310000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M04.00S,2023-03-30T00:30:43.0Z,1,REGULAR,substitution,out,[],202696,,,1610612747,17,29,2023-03-30T00:31:34Z,1320000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M04.00S,2023-03-30T00:30:43.0Z,1,REGULAR,substitution,out,[],203076,,,1610612747,17,29,2023-03-30T00:31:34Z,1330000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M04.00S,2023-03-30T00:30:43.0Z,1,REGULAR,substitution,in,[],1627884,,,1610612747,17,29,2023-03-30T00:31:34Z,1340000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M04.00S,2023-03-30T00:30:43.0Z,1,REGULAR,substitution,in,[],1629117,,,1610612747,17,29,2023-03-30T00:31:34Z,1350000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT01M39.00S,2023-03-30T00:32:13.6Z,1,REGULAR,turnover,lost ball,[],1629060,,,1610612747,17,29,2023-03-30T00:45:49Z,1385000,False,,,0,,R. Hachimura lost ball TURNOVER (1 TO),"[1629060, 1630172]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Williams,1630172.0
204,PT01M39.00S,2023-03-30T00:32:13.6Z,1,REGULAR,steal,,[],1630172,,,1610612741,17,29,2023-03-30T00:45:49Z,1387500,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
141,PT01M34.00S,2023-03-30T00:32:17.1Z,1,REGULAR,foul,personal,[],1628972,,,1610612741,17,29,2023-03-30T00:32:51Z,1390000,False,,,0,,T. Brown Jr. personal FOUL (1 PF),"[1628972, 201942]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626301.0,1.0,0.0,DeRozan,201942.0,,,,,
143,PT01M23.00S,2023-03-30T00:32:57.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630245,16.245072273324574,42.8921568627451,1610612741,17,29,2023-03-30T00:45:49Z,1410000,False,36.0,100.0,1,left,MISS A. Dosunmu 10' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,10.63,Missed,,,,,,,,,,,,,,,,,,
144,PT01M23.00S,2023-03-30T00:32:57.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,17,29,2023-03-30T00:33:11Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,143.0,,,,,,,,,,,,,,,,,
146,PT01M10.00S,2023-03-30T00:33:16.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,93.51182654402102,53.67647058823529,1610612747,17,29,2023-03-30T00:33:24Z,1440000,False,18.0,8.0,1,right,MISS M. Beasley cutting Layup,[1627736],1610612747.0,LAL,cutting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
147,PT01M08.00S,2023-03-30T00:33:18.5Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,17,29,2023-03-30T00:33:24Z,1450000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT01M04.00S,2023-03-30T00:33:22.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627884,6.258212877792378,54.65686274509803,1610612741,17,29,2023-03-30T00:33:30Z,1460000,False,-23.0,6.0,1,left,MISS D. Jones Jr. driving Layup,[1627884],1610612741.0,CHI,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
149,PT01M04.00S,2023-03-30T00:33:22.8Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,17,29,2023-03-30T00:33:30Z,1470000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,148.0,3.0,2.0,1.0,,,,,,,,,,,,,,
151,PT00M51.90S,2023-03-30T00:33:55.9Z,1,REGULAR,turnover,out-of-bounds,[],203471,,,1610612747,17,29,2023-03-30T00:34:02Z,1490000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612747.0,LAL,bad pass,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,,,,,,,1.0,,
152,PT00M43.40S,2023-03-30T00:34:14.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,22.552562417871222,12.745098039215685,1610612741,20,29,2023-03-30T00:34:20Z,1500000,False,186.0,159.0,1,left,D. Jones Jr. 24' 3PT  (3 PTS) (C. White 2 AST),"[1627884, 1629632]",1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,24.53,Made,,,,,3.0,C. White,1629632.0,2.0,,,,,,,,,,
154,PT00M33.30S,2023-03-30T00:34:29.2Z,1,REGULAR,turnover,out-of-bounds,[],1627736,,,1610612747,20,29,2023-03-30T00:34:38Z,1520000,False,,,0,,M. Beasley lost ball out-of-bounds TURNOVER (1 TO),[1627736],1610612747.0,LAL,lost ball,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202049.0,,,,,,,1.0,,
155,PT00M26.00S,2023-03-30T00:34:48.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201942,32.670827858081466,63.970588235294116,1610612741,20,29,2023-03-30T00:34:53Z,1530000,False,-70.0,255.0,1,left,MISS D. DeRozan 26' pullup 3PT,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.4,Missed,,,,,,,,,,,,,,,,,,
156,PT00M24.30S,2023-03-30T00:34:50.2Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612747,20,29,2023-03-30T00:34:53Z,1540000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT00M04.60S,2023-03-30T00:35:10.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.51182654402102,48.03921568627451,1610612747,20,31,2023-03-30T00:35:14Z,1550000,False,-10.0,8.0,1,right,D. Schroder driving Layup (2 PTS),[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,2.0,,,,,,,,,,,,,
158,PT00M00.00S,2023-03-30T00:35:19.9Z,1,REGULAR,period,end,[],0,,,1610612741,20,31,2023-03-30T00:35:19Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-30T00:37:16.5Z,2,REGULAR,substitution,out,['startperiod'],1628972,,,1610612741,20,31,2023-03-30T00:37:53Z,1570000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-30T00:37:16.5Z,2,REGULAR,substitution,out,['startperiod'],1629060,,,1610612741,20,31,2023-03-30T00:37:53Z,1580000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-30T00:37:16.5Z,2,REGULAR,substitution,in,['startperiod'],1629020,,,1610612741,20,31,2023-03-30T00:37:53Z,1590000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-30T00:37:16.5Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612741,20,31,2023-03-30T00:37:53Z,1600000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-30T00:37:59.0Z,2,REGULAR,period,start,[],0,,,1610612747,20,31,2023-03-30T00:37:59Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M41.00S,2023-03-30T00:38:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,94.03745072273325,51.225490196078425,1610612747,20,31,2023-03-30T00:38:21Z,1620000,False,6.0,4.0,1,right,MISS D. Schroder driving Layup,[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
165,PT11M39.00S,2023-03-30T00:38:18.9Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,20,31,2023-03-30T00:38:21Z,1630000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,164.0,1.0,1.0,0.0,,,,,,,,,,,,,,
166,PT11M27.00S,2023-03-30T00:38:30.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,6.652431011826544,49.26470588235294,1610612741,22,31,2023-03-30T00:38:34Z,1640000,False,4.0,10.0,1,left,D. Jones Jr. driving Layup (5 PTS) (D. DeRozan 3 AST),"[1627884, 201942]",1610612741.0,CHI,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,5.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
168,PT11M12.00S,2023-03-30T00:38:45.9Z,2,REGULAR,3pt,Jump Shot,[],1627736,68.01905387647832,71.81372549019608,1610612747,22,31,2023-03-30T00:38:50Z,1660000,False,109.0,248.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,27.1,Missed,,,,,,,,,,,,,,,,,,
169,PT11M09.00S,2023-03-30T00:38:48.9Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,22,31,2023-03-30T00:38:50Z,1670000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,,,
170,PT11M05.00S,2023-03-30T00:38:53.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,5.995400788436268,3.6764705882352944,1610612741,25,31,2023-03-30T00:38:58Z,1680000,False,232.0,4.0,1,left,A. Dosunmu 3PT  (3 PTS) (C. White 3 AST),"[1630245, 1629632]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,3.0,C. White,1629632.0,3.0,,,,,,,,,,
172,PT10M47.00S,2023-03-30T00:39:13.4Z,2,REGULAR,foul,personal,['2freethrow'],1630172,,,1610612747,25,31,2023-03-30T00:39:31Z,1700000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Schroder 2 FT),"[1630172, 203471]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Schroder,203471.0,,,,,
174,PT10M47.00S,2023-03-30T00:40:05.1Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612747,25,32,2023-03-30T00:40:27Z,1720000,False,,,0,,D. Schroder Free Throw 1 of 2 (3 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
