actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M23.00S,2023-01-05T01:12:10.3Z,1,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612741,3,2,2023-01-05T01:12:37Z,160000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (LaVine 2 FT),"[1629651, 203897]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,LaVine,203897.0,,,,,
18,PT10M23.00S,2023-01-05T01:12:38.5Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,4,2,2023-01-05T01:12:38Z,180000,False,,,0,,Z. LaVine Free Throw 1 of 2 (1 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
19,PT10M23.00S,2023-01-05T01:12:52.8Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,5,2,2023-01-05T01:12:52Z,190000,False,,,0,,Z. LaVine Free Throw 2 of 2 (2 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
20,PT10M08.00S,2023-01-05T01:13:09.9Z,1,REGULAR,3pt,Jump Shot,[],1626220,82.21090670170827,93.13725490196079,1610612751,5,2,2023-01-05T01:13:15Z,200000,False,216.0,115.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
21,PT10M03.00S,2023-01-05T01:13:14.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,5,2,2023-01-05T01:13:15Z,210000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT09M59.00S,2023-01-05T01:13:18.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202696,33.065045992115635,45.588235294117645,1610612741,5,2,2023-01-05T01:13:30Z,220000,False,22.0,258.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
23,PT09M56.00S,2023-01-05T01:13:21.3Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,5,2,2023-01-05T01:13:21Z,230000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M41.00S,2023-01-05T01:13:35.7Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612751,5,2,2023-01-05T01:13:40Z,240000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1630245]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Dosunmu,1630245.0,,
25,PT09M41.00S,2023-01-05T01:13:35.7Z,1,REGULAR,steal,,[],1630245,,,1610612741,5,2,2023-01-05T01:14:11Z,250000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
26,PT09M37.00S,2023-01-05T01:13:40.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,5.863994743758213,47.549019607843135,1610612741,7,2,2023-01-05T01:13:54Z,260000,False,12.0,3.0,1,left,Z. LaVine running Layup (4 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,4.0,,,,,,,,,,,,,
27,PT09M19.00S,2023-01-05T01:13:57.8Z,1,REGULAR,3pt,Jump Shot,[],201142,69.72733245729303,73.77450980392157,1610612751,7,5,2023-01-05T01:14:05Z,270000,False,119.0,232.0,1,right,K. Durant 26' 3PT  (3 PTS) (K. Irving 1 AST),"[201142, 202681]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.08,Made,,,,,3.0,K. Irving,202681.0,1.0,,,,,,,,,,
29,PT09M09.00S,2023-01-05T01:14:13.3Z,1,REGULAR,violation,kicked ball,[],1629651,,,1610612741,7,5,2023-01-05T01:14:22Z,290000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,1627519.0,,,,,,,,,
30,PT08M58.00S,2023-01-05T01:14:38.0Z,1,REGULAR,2pt,Jump Shot,[],201942,28.597240473061763,50.0,1610612741,7,5,2023-01-05T01:14:44Z,300000,False,0.0,216.0,1,left,MISS D. DeRozan 21' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,21.63,Missed,,,,,,,,,,,,,,,,,,
31,PT08M57.00S,2023-01-05T01:14:39.0Z,1,REGULAR,rebound,defensive,[],201142,,,1610612751,7,5,2023-01-05T01:14:44Z,310000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M54.00S,2023-01-05T01:14:42.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,67.36202365308804,38.23529411764706,1610612751,7,8,2023-01-05T01:14:51Z,320000,False,-59.0,254.0,1,right,K. Durant 26' 3PT pullup (6 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,6.0,,,,,,,,,,,,,
33,PT08M36.00S,2023-01-05T01:15:00.8Z,1,REGULAR,2pt,Jump Shot,[],201942,20.05584756898817,31.61764705882353,1610612741,9,8,2023-01-05T01:15:06Z,330000,False,92.0,136.0,1,left,D. DeRozan 16' pullup Jump Shot (2 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.41,Made,,,,,2.0,,,,,,,,,,,,,
34,PT08M16.00S,2023-01-05T01:15:20.6Z,1,REGULAR,3pt,Jump Shot,[],1626220,95.87713534822602,94.85294117647058,1610612751,9,8,2023-01-05T01:15:26Z,340000,False,224.0,-14.0,1,right,MISS R. O'Neale 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,22.47,Missed,,,,,,,,,,,,,,,,,,
35,PT08M11.00S,2023-01-05T01:15:25.6Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,9,8,2023-01-05T01:15:26Z,350000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,34.0,3.0,3.0,0.0,,,,,,,,,,,,,,
36,PT08M05.00S,2023-01-05T01:15:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630172,4.02431011826544,95.58823529411765,1610612741,12,8,2023-01-05T01:15:56Z,360000,False,-228.0,-15.0,1,left,P. Williams 3PT  (6 PTS) (D. DeRozan 2 AST),"[1630172, 201942]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,22.84,Made,,,,,6.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
38,PT07M50.00S,2023-01-05T01:15:45.7Z,1,REGULAR,3pt,Jump Shot,[],201142,69.59592641261499,72.54901960784314,1610612751,12,8,2023-01-05T01:15:50Z,380000,False,113.0,233.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
39,PT07M47.00S,2023-01-05T01:15:48.7Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,12,8,2023-01-05T01:15:50Z,390000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,38.0,2.0,2.0,0.0,,,,,,,,,,,,,,
40,PT07M40.00S,2023-01-05T01:15:57.4Z,1,REGULAR,turnover,lost ball,[],201942,,,1610612741,12,8,2023-01-05T01:16:01Z,400000,False,,,0,,D. DeRozan lost ball TURNOVER (1 TO),"[201942, 202681]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Irving,202681.0,,
41,PT07M40.00S,2023-01-05T01:15:57.4Z,1,REGULAR,steal,,[],202681,,,1610612751,12,8,2023-01-05T01:15:59Z,410000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
42,PT07M36.00S,2023-01-05T01:16:01.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,92.72339027595268,50.245098039215684,1610612751,12,8,2023-01-05T01:16:08Z,420000,False,1.0,16.0,1,right,MISS K. Durant cutting Layup - blocked,"[201142, 203897]",1610612751.0,BKN,cutting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0
43,PT07M36.00S,2023-01-05T01:16:01.1Z,1,REGULAR,block,,[],203897,,,1610612751,12,8,2023-01-05T01:16:05Z,430000,False,,,0,,Z. LaVine BLOCK (1 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT07M30.00S,2023-01-05T01:16:07.1Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,12,8,2023-01-05T01:16:08Z,440000,False,,,0,,N. Claxton REBOUND (Off:1 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,42.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,PT07M26.00S,2023-01-05T01:16:09.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201142,92.59198423127464,51.470588235294116,1610612751,12,10,2023-01-05T01:16:14Z,450000,False,7.0,17.0,1,right,K. Durant driving Layup (8 PTS) (K. Irving 2 AST),"[201142, 202681]",1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,8.0,K. Irving,202681.0,2.0,,,,,,,,,,
47,PT07M14.00S,2023-01-05T01:16:25.5Z,1,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,12,10,2023-01-05T01:16:34Z,470000,False,,,0,,P. Williams bad pass out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,bad pass,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627519.0,,,,,1.0,,,,
48,PT07M01.00S,2023-01-05T01:16:48.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627732,94.30026281208936,49.754901960784316,1610612751,12,12,2023-01-05T01:16:55Z,480000,False,-1.0,1.0,1,right,B. Simmons alley-oop DUNK (2 PTS) (N. Claxton 1 AST),"[1627732, 1629651]",1610612751.0,BKN,alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,2.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
50,PT06M48.00S,2023-01-05T01:17:01.1Z,1,REGULAR,3pt,Jump Shot,[],202696,3.892904073587385,94.36274509803921,1610612741,15,12,2023-01-05T01:17:05Z,500000,False,-222.0,-16.0,1,left,N. Vucevic 3PT  (3 PTS) (Z. LaVine 1 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,22.24,Made,,,,,3.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
52,PT06M33.00S,2023-01-05T01:17:16.4Z,1,REGULAR,turnover,bad pass,[],202681,,,1610612751,15,12,2023-01-05T01:17:23Z,520000,False,,,0,,K. Irving bad pass TURNOVER (1 TO),"[202681, 201942]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0,,
53,PT06M33.00S,2023-01-05T01:17:16.4Z,1,REGULAR,steal,,[],201942,,,1610612741,15,12,2023-01-05T01:17:18Z,530000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
55,PT06M27.00S,2023-01-05T01:17:22.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201942,5.732588699080158,50.98039215686274,1610612741,15,12,2023-01-05T01:17:30Z,550000,False,-5.0,1.0,1,left,MISS D. DeRozan running Layup,[201942],1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
56,PT06M22.00S,2023-01-05T01:17:28.0Z,1,REGULAR,rebound,offensive,[],1630245,,,1610612741,15,12,2023-01-05T01:17:28Z,560000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,55.0,1.0,0.0,1.0,,,,,,,,,,,,,,
57,PT06M22.00S,2023-01-05T01:17:28.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630245,5.590000152587891,50.0,1610612741,17,12,2023-01-05T01:17:28Z,570000,False,0.0,0.0,1,left,A. Dosunmu putback DUNK (2 PTS),[1630245],1610612741.0,CHI,putback,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
58,PT06M21.00S,2023-01-05T01:17:44.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,17,12,2023-01-05T01:17:44Z,580000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M08.00S,2023-01-05T01:20:50.6Z,1,REGULAR,2pt,Jump Shot,[],1626220,84.1819973718791,78.92156862745098,1610612751,17,12,2023-01-05T01:20:57Z,590000,False,145.0,96.0,1,right,MISS R. O'Neale 17' floating Shot,[1626220],1610612751.0,BKN,floating,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right,17.37,Missed,,,,,,,,,,,,,,,,,,
60,PT06M04.00S,2023-01-05T01:20:53.8Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,17,12,2023-01-05T01:20:53Z,600000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,,,59.0,3.0,3.0,0.0,,,,,,,,,,,,,,
61,PT05M56.00S,2023-01-05T01:21:01.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630172,6.1268068331143235,50.245098039215684,1610612741,19,12,2023-01-05T01:21:06Z,610000,False,-1.0,5.0,1,left,P. Williams cutting DUNK (8 PTS) (N. Vucevic 1 AST),"[1630172, 202696]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,8.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
64,PT05M52.00S,2023-01-05T01:21:11.9Z,1,REGULAR,turnover,5-second-violation,['team'],0,,,1610612751,19,12,2023-01-05T01:21:31Z,630000,False,,,0,,BKN 5-second-violation Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,,,,,,,,,
65,PT05M52.00S,2023-01-05T01:21:18.8Z,1,REGULAR,substitution,out,[],201942,,,1610612741,19,12,2023-01-05T01:21:26Z,640000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M52.00S,2023-01-05T01:21:18.8Z,1,REGULAR,substitution,out,[],1630245,,,1610612741,19,12,2023-01-05T01:21:26Z,650000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M52.00S,2023-01-05T01:21:18.8Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,19,12,2023-01-05T01:21:26Z,660000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M52.00S,2023-01-05T01:21:18.8Z,1,REGULAR,substitution,in,[],1627936,,,1610612741,19,12,2023-01-05T01:21:26Z,670000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M45.00S,2023-01-05T01:21:51.5Z,1,REGULAR,turnover,bad pass,[],1627936,,,1610612741,19,12,2023-01-05T01:24:54Z,680000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 1627732]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Simmons,1627732.0,,
70,PT05M45.00S,2023-01-05T01:21:51.5Z,1,REGULAR,steal,,[],1627732,,,1610612751,19,12,2023-01-05T01:21:56Z,690000,False,,,0,,B. Simmons STEAL (1 STL),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
71,PT05M40.00S,2023-01-05T01:21:57.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201142,93.77463863337714,50.49019607843137,1610612751,19,14,2023-01-05T01:25:22Z,700000,False,2.0,6.0,1,right,K. Durant running DUNK (10 PTS) (B. Simmons 1 AST),"[201142, 1627732]",1610612751.0,BKN,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,10.0,B. Simmons,1627732.0,1.0,,,,,,,,,,
73,PT05M29.00S,2023-01-05T01:22:04.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,6.783837056504599,48.28431372549019,1610612741,21,14,2023-01-05T01:25:40Z,720000,False,9.0,11.0,1,left,A. Caruso driving Layup (2 PTS),[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,2.0,,,,,,,,,,,,,
74,PT05M12.00S,2023-01-05T01:22:14.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,83.65637319316689,49.01960784313725,1610612751,21,16,2023-01-05T01:24:35Z,730000,False,-5.0,101.0,1,right,K. Irving 10' turnaround fadeaway Jump Shot (4 PTS),[202681],1610612751.0,BKN,turnaround fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,,,,,4.0,,,,,,,,,,,,,
75,PT04M54.00S,2023-01-05T01:22:32.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,13.748357424441524,60.78431372549019,1610612741,23,16,2023-01-05T01:22:42Z,740000,False,-54.0,77.0,1,left,Z. LaVine 9' pullup bank Jump Shot (6 PTS),[203897],1610612741.0,CHI,pullup bank,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Left,9.37,Made,,,,,6.0,,,,,,,,,,,,,
76,PT04M43.00S,2023-01-05T01:22:43.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,94.03745072273325,47.549019607843135,1610612751,23,18,2023-01-05T01:22:47Z,750000,False,-12.0,4.0,1,right,N. Claxton Layup (2 PTS) (K. Irving 3 AST),"[1629651, 202681]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,2.0,K. Irving,202681.0,3.0,,,,,,,,,,
78,PT04M27.00S,2023-01-05T01:23:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,5.732588699080158,51.470588235294116,1610612741,25,18,2023-01-05T01:23:05Z,770000,False,-7.0,1.0,1,left,P. Williams cutting Layup (10 PTS) (Z. LaVine 2 AST),"[1630172, 203897]",1610612741.0,CHI,cutting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,10.0,Z. LaVine,203897.0,2.0,,,,,,,,,,
80,PT04M10.00S,2023-01-05T01:23:16.3Z,1,REGULAR,3pt,Jump Shot,[],202681,69.99014454664915,72.54901960784314,1610612751,25,18,2023-01-05T01:23:24Z,790000,False,113.0,230.0,1,right,MISS K. Irving 25' pullup 3PT - blocked,"[202681, 203897]",1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,LaVine,203897.0
104,PT04M10.00S,2023-01-05T01:23:16.3Z,1,REGULAR,block,,[],203897,,,1610612751,25,18,2023-01-05T01:29:14Z,795000,False,,,0,,Z. LaVine BLOCK (2 BLK),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
81,PT04M07.00S,2023-01-05T01:23:19.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,25,18,2023-01-05T01:23:24Z,800000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,80.0,4.0,4.0,0.0,,,,,,,,,,,,,,
