actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
31,PT09M43.00S,2023-04-05T00:16:24.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628381,,,1610612737,2,10,2023-04-05T00:16:24Z,310000,False,,,0,,J. Collins Free Throw 2 of 2 (2 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
32,PT09M29.00S,2023-04-05T00:16:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,14.4053876478318,43.627450980392155,1610612741,2,10,2023-04-05T00:16:45Z,320000,False,32.0,83.0,1,left,MISS D. DeRozan 8' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
33,PT09M27.00S,2023-04-05T00:16:42.9Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,2,10,2023-04-05T00:16:45Z,330000,False,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,32.0,4.0,4.0,0.0,,,,,,,,,,,,,,
35,PT09M18.00S,2023-04-05T00:16:53.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,80.23981603153744,41.42156862745098,1610612737,2,10,2023-04-05T00:17:30Z,350000,False,-43.0,133.0,1,right,MISS D. Murray 13' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.99,Missed,,,,,,,,,,,,,,,,,,
36,PT09M15.00S,2023-04-05T00:16:56.0Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,2,10,2023-04-05T00:17:30Z,360000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT09M03.00S,2023-04-05T00:17:07.8Z,1,REGULAR,3pt,Jump Shot,[],201976,25.57490144546649,83.33333333333334,1610612741,2,10,2023-04-05T00:17:12Z,370000,False,-167.0,188.0,1,left,MISS P. Beverley 25' 3PT,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
38,PT08M59.00S,2023-04-05T00:17:11.8Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,2,10,2023-04-05T00:17:12Z,380000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M51.00S,2023-04-05T00:17:19.3Z,1,REGULAR,3pt,Jump Shot,[],203992,68.9388961892247,69.6078431372549,1610612737,2,13,2023-04-05T00:17:25Z,390000,False,98.0,239.0,1,right,B. Bogdanovic 25' 3PT  (11 PTS) (J. Collins 1 AST),"[203992, 1628381]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.88,Made,,,,,11.0,J. Collins,1628381.0,1.0,,,,,,,,,,
41,PT08M29.00S,2023-04-05T00:17:40.8Z,1,REGULAR,3pt,Jump Shot,[],201976,3.1044678055190538,97.05882352941177,1610612741,5,13,2023-04-05T00:17:46Z,410000,False,-235.0,-23.0,1,left,P. Beverley 3PT  (3 PTS) (N. Vucevic 1 AST),"[201976, 202696]",1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,3.0,N. Vucevic,202696.0,1.0,,,,,,,,,,
43,PT08M14.00S,2023-04-05T00:17:56.1Z,1,REGULAR,3pt,Jump Shot,[],1628381,87.33574244415243,3.431372549019608,1610612737,5,13,2023-04-05T00:18:02Z,430000,False,-233.0,67.0,1,right,MISS J. Collins 24' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,24.21,Missed,,,,,,,,,,,,,,,,,,
44,PT08M11.00S,2023-04-05T00:17:59.1Z,1,REGULAR,rebound,defensive,[],201976,,,1610612741,5,13,2023-04-05T00:18:02Z,440000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT07M54.00S,2023-04-05T00:18:16.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,13.222733245729303,51.470588235294116,1610612741,5,13,2023-04-05T00:18:20Z,450000,False,-7.0,72.0,1,left,MISS N. Vucevic 7' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.22,Missed,,,,,,,,,,,,,,,,,,
46,PT07M53.00S,2023-04-05T00:18:17.1Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,5,13,2023-04-05T00:18:20Z,460000,False,,,0,,C. Capela REBOUND (Off:0 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,45.0,5.0,5.0,0.0,,,,,,,,,,,,,,
47,PT07M41.00S,2023-04-05T00:18:28.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,90.48948751642575,45.34313725490196,1610612737,5,15,2023-04-05T00:19:09Z,470000,False,-23.0,37.0,1,right,C. Capela turnaround Hook (2 PTS) (B. Bogdanovic 1 AST),"[203991, 203992]",1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,2.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
49,PT07M26.00S,2023-04-05T00:18:46.7Z,1,REGULAR,foul,personal,['2freethrow'],203991,,,1610612741,5,15,2023-04-05T00:18:53Z,490000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Vucevic 2 FT),"[203991, 202696]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Vucevic,202696.0,,,,,
51,PT07M26.00S,2023-04-05T00:19:09.4Z,1,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,6,15,2023-04-05T00:19:09Z,510000,False,,,0,,N. Vucevic Free Throw 1 of 2 (1 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
52,PT07M26.00S,2023-04-05T00:19:24.2Z,1,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,7,15,2023-04-05T00:19:24Z,520000,False,,,0,,N. Vucevic Free Throw 2 of 2 (2 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
53,PT07M07.00S,2023-04-05T00:19:44.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.9060446780552,50.245098039215684,1610612737,7,17,2023-04-05T00:19:49Z,530000,False,1.0,5.0,1,right,J. Collins cutting Layup (4 PTS),[1628381],1610612737.0,ATL,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,4.0,,,,,,,,,,,,,
55,PT06M50.00S,2023-04-05T00:20:00.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,7.440867279894875,49.26470588235294,1610612741,7,17,2023-04-05T00:21:00Z,550000,False,4.0,17.0,1,left,MISS A. Caruso finger roll Layup,[1627936],1610612741.0,CHI,finger roll,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
56,PT06M49.00S,2023-04-05T00:20:01.6Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,7,17,2023-04-05T00:20:08Z,560000,False,,,0,,C. Capela REBOUND (Off:0 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,55.0,6.0,6.0,0.0,,,,,,,,,,,,,,
57,PT06M34.00S,2023-04-05T00:20:19.3Z,1,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,7,17,2023-04-05T00:20:32Z,570000,False,,,0,,C. Capela bad pass out-of-bounds TURNOVER (1 TO),[203991],1610612737.0,ATL,bad pass,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,,,,1.0,,,,
58,PT06M34.00S,2023-04-05T00:20:29.4Z,1,REGULAR,substitution,out,[],203992,,,1610612741,7,17,2023-04-05T00:20:33Z,580000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M34.00S,2023-04-05T00:20:29.4Z,1,REGULAR,substitution,in,[],1631100,,,1610612741,7,17,2023-04-05T00:20:33Z,590000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M21.00S,2023-04-05T00:20:54.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202696,11.383048620236531,50.245098039215684,1610612741,9,17,2023-04-05T00:21:09Z,600000,False,-1.0,55.0,1,left,N. Vucevic driving floating Jump Shot (4 PTS) (Z. LaVine 1 AST),"[202696, 203897]",1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,4.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
62,PT06M09.00S,2023-04-05T00:21:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.9862023653088,50.98039215686274,1610612737,9,19,2023-04-05T00:21:25Z,620000,False,5.0,13.0,1,right,D. Murray driving Layup (2 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,2.0,,,,,,,,,,,,,
63,PT05M52.00S,2023-04-05T00:21:23.7Z,1,REGULAR,2pt,Jump Shot,[],201942,14.536793692509855,66.66666666666666,1610612741,11,19,2023-04-05T00:21:38Z,630000,False,-83.0,84.0,1,left,D. DeRozan 11' turnaround Jump Shot (2 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,11.84,Made,,,,,2.0,,,,,,,,,,,,,
64,PT05M43.00S,2023-04-05T00:21:36.2Z,1,REGULAR,foul,personal,[],1627936,,,1610612737,11,19,2023-04-05T00:21:46Z,640000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1627749]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1151.0,2.0,0.0,Murray,1627749.0,,,,,
66,PT05M43.00S,2023-04-05T00:22:02.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,11,19,2023-04-05T00:22:02Z,660000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M43.00S,2023-04-05T00:24:26.5Z,1,REGULAR,substitution,out,[],1627936,,,1610612737,11,19,2023-04-05T00:24:49Z,680000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M43.00S,2023-04-05T00:24:26.5Z,1,REGULAR,substitution,out,[],201942,,,1610612737,11,19,2023-04-05T00:24:49Z,690000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M43.00S,2023-04-05T00:24:26.5Z,1,REGULAR,substitution,in,[],1630172,,,1610612737,11,19,2023-04-05T00:24:49Z,700000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M43.00S,2023-04-05T00:24:26.5Z,1,REGULAR,substitution,in,[],1629632,,,1610612737,11,19,2023-04-05T00:24:49Z,710000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M32.00S,2023-04-05T00:25:11.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,93.64323258869908,39.21568627450981,1610612737,11,19,2023-04-05T00:26:15Z,720000,False,-54.0,7.0,1,right,MISS J. Collins turnaround Shot,[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
73,PT05M29.00S,2023-04-05T00:25:14.4Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,11,19,2023-04-05T00:28:21Z,730000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT05M19.00S,2023-04-05T00:25:24.6Z,1,REGULAR,2pt,Jump Shot,[],203897,8.360709592641262,25.49019607843137,1610612741,13,19,2023-04-05T00:25:29Z,740000,False,123.0,26.0,1,left,Z. LaVine 12' step back Jump Shot (4 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,12.52,Made,,,,,4.0,,,,,,,,,,,,,
75,PT04M53.00S,2023-04-05T00:25:49.9Z,1,REGULAR,2pt,Jump Shot,[],1627749,79.31997371879106,50.98039215686274,1610612737,13,21,2023-04-05T00:25:53Z,750000,False,5.0,142.0,1,right,D. Murray 14' pullup Jump Shot (4 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,14.2,Made,,,,,4.0,,,,,,,,,,,,,
76,PT04M39.00S,2023-04-05T00:26:04.6Z,1,REGULAR,2pt,Jump Shot,[],202696,5.206964520367937,26.225490196078432,1610612741,13,21,2023-04-05T00:28:39Z,760000,False,119.0,-4.0,1,left,MISS N. Vucevic 11' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,11.9,Missed,,,,,,,,,,,,,,,,,,
77,PT04M38.00S,2023-04-05T00:26:05.6Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,13,21,2023-04-05T00:26:08Z,770000,False,,,0,,J. Collins REBOUND (Off:1 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,76.0,2.0,1.0,1.0,,,,,,,,,,,,,,
78,PT04M30.00S,2023-04-05T00:26:15.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.11760840998686,52.450980392156865,1610612737,13,23,2023-04-05T00:26:22Z,780000,False,12.0,12.0,1,right,J. Collins driving Layup (6 PTS) (D. Murray 3 AST),"[1628381, 1627749]",1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,6.0,D. Murray,1627749.0,3.0,,,,,,,,,,
80,PT04M30.00S,2023-04-05T00:26:17.7Z,1,REGULAR,foul,personal,['1freethrow'],1630172,,,1610612737,13,23,2023-04-05T00:26:46Z,800000,False,,,0,,P. Williams shooting personal FOUL (1 PF) (Collins 1 FT),"[1630172, 1628381]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Collins,1628381.0,,,,,
82,PT04M30.00S,2023-04-05T00:26:30.5Z,1,REGULAR,substitution,out,[],203991,,,1610612737,13,23,2023-04-05T00:26:44Z,820000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M30.00S,2023-04-05T00:26:30.5Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,13,23,2023-04-05T00:26:44Z,830000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M30.00S,2023-04-05T00:26:49.2Z,1,REGULAR,freethrow,1 of 1,[],1628381,,,1610612737,13,24,2023-04-05T00:26:49Z,840000,False,,,0,,J. Collins Free Throw 1 of 1 (7 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
85,PT04M16.00S,2023-04-05T00:27:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.1268068331143235,47.549019607843135,1610612741,13,24,2023-04-05T00:27:10Z,850000,False,12.0,5.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,,,,,,,,,,
86,PT04M14.00S,2023-04-05T00:27:08.1Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,13,24,2023-04-05T00:27:08Z,860000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,85.0,2.0,1.0,1.0,,,,,,,,,,,,,,
