actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT10M52.00S,2024-12-31T03:18:02.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,6.258212877792378,46.568627450980394,1610612755,3,0,2024-12-31T03:18:05Z,190000,False,17.0,6.0,1,left,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
21,PT10M50.00S,2024-12-31T03:18:04.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,3,0,2024-12-31T03:18:05Z,200000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,20.0,1.0,1.0,0.0,,,,,,,
22,PT10M45.00S,2024-12-31T03:18:10.3Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,3,0,2024-12-31T03:18:13Z,210000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1626162]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,,,,,,
23,PT10M45.00S,2024-12-31T03:18:10.3Z,1,REGULAR,steal,,[],1626162,,,1610612755,3,0,2024-12-31T03:18:11Z,220000,False,,,0,,K. Oubre Jr. STEAL (2 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
24,PT10M40.00S,2024-12-31T03:18:15.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630178,4.418528252299605,96.07843137254902,1610612755,3,0,2024-12-31T03:20:56Z,230000,False,-230.0,-11.0,1,left,MISS T. Maxey running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
25,PT10M32.00S,2024-12-31T03:18:23.5Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,3,0,2024-12-31T03:18:24Z,240000,False,,,0,,J. Embiid REBOUND (Off:1 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Left Corner 3,24+ Left,,,,,,,,,,24.0,1.0,0.0,1.0,,,,,,,
26,PT10M32.00S,2024-12-31T03:18:23.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203954,5.590000152587891,50.0,1610612755,3,0,2024-12-31T03:21:39Z,250000,False,0.0,0.0,1,left,MISS J. Embiid putback Layup,[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
27,PT10M32.00S,2024-12-31T03:18:23.8Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,3,0,2024-12-31T03:18:48Z,260000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,26.0,1.0,1.0,0.0,,,,,,,
28,PT10M26.00S,2024-12-31T03:18:29.7Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,3,0,2024-12-31T03:18:33Z,270000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1626162]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Oubre Jr.,1626162.0,,,,,,,,,,,
29,PT10M26.00S,2024-12-31T03:18:29.7Z,1,REGULAR,steal,,[],1626162,,,1610612755,3,0,2024-12-31T03:34:35Z,280000,False,,,0,,K. Oubre Jr. STEAL (3 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
30,PT10M20.00S,2024-12-31T03:18:34.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202331,10.068988173455978,57.84313725490197,1610612755,3,0,2024-12-31T03:18:39Z,290000,False,-39.0,42.0,1,left,MISS P. George running Layup,[202331],1610612755.0,PHI,running,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
31,PT10M19.00S,2024-12-31T03:18:35.9Z,1,REGULAR,rebound,offensive,[],202331,,,1610612755,3,0,2024-12-31T03:43:52Z,300000,False,,,0,,P. George REBOUND (Off:1 Def:0),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,30.0,1.0,0.0,1.0,,,,,,,
197,PT10M18.00S,2024-12-31T03:18:38.7Z,1,REGULAR,turnover,lost ball,[],202331,,,1610612755,3,0,2024-12-31T03:44:08Z,305000,False,,,0,,P. George lost ball TURNOVER (2 TO),"[202331, 1630166]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,Avdija,1630166.0,,,,,,,,,,,
198,PT10M18.00S,2024-12-31T03:18:38.7Z,1,REGULAR,steal,,[],1630166,,,1610612757,3,0,2024-12-31T03:44:08Z,307500,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
32,PT10M13.00S,2024-12-31T03:18:42.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631101,67.7562417871222,72.54901960784314,1610612757,3,0,2024-12-31T03:44:08Z,310000,False,113.0,251.0,1,right,MISS S. Sharpe 27' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
33,PT10M11.00S,2024-12-31T03:18:44.5Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,3,0,2024-12-31T03:18:48Z,320000,False,,,0,,J. Embiid REBOUND (Off:1 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,32.0,2.0,1.0,1.0,,,,,,,
34,PT10M01.00S,2024-12-31T03:18:54.3Z,1,REGULAR,3pt,Jump Shot,[],1628997,8.09789750328515,94.6078431372549,1610612755,3,3,2024-12-31T03:18:59Z,330000,False,-223.0,24.0,1,left,C. Martin 3PT  (3 PTS) (K. Oubre Jr. 1 AST),"[1628997, 1626162]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.42,Made,3.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,,,,
36,PT09M44.00S,2024-12-31T03:19:12.8Z,1,REGULAR,foul,personal,['2freethrow'],202331,,,1610612757,3,3,2024-12-31T03:19:21Z,350000,False,,,0,,P. George shooting personal FOUL (1 PF) (Avdija 2 FT),"[202331, 1630166]",1610612755.0,PHI,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Avdija,1630166.0,,
38,PT09M44.00S,2024-12-31T03:19:46.5Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,4,3,2024-12-31T03:19:46Z,370000,False,,,0,,D. Avdija Free Throw 1 of 2 (1 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
39,PT09M44.00S,2024-12-31T03:20:19.0Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,5,3,2024-12-31T03:20:19Z,380000,False,,,0,,D. Avdija Free Throw 2 of 2 (2 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
40,PT09M29.00S,2024-12-31T03:20:35.3Z,1,REGULAR,3pt,Jump Shot,[],202331,25.57490144546649,18.137254901960784,1610612755,5,3,2024-12-31T03:20:39Z,390000,False,159.0,188.0,1,left,MISS P. George 24' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
41,PT09M26.00S,2024-12-31T03:20:38.3Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,5,3,2024-12-31T03:20:39Z,400000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,40.0,2.0,2.0,0.0,,,,,,,
42,PT09M19.00S,2024-12-31T03:20:45.3Z,1,REGULAR,3pt,Jump Shot,[],1629014,78.79434954007884,89.70588235294117,1610612757,5,3,2024-12-31T03:20:49Z,410000,False,199.0,147.0,1,right,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
43,PT09M16.00S,2024-12-31T03:20:48.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,5,3,2024-12-31T03:20:49Z,420000,False,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,42.0,3.0,2.0,1.0,,,,,,,
44,PT09M02.00S,2024-12-31T03:21:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,6.258212877792378,50.98039215686274,1610612755,5,5,2024-12-31T03:21:06Z,430000,False,-5.0,6.0,1,left,J. Embiid driving Layup (2 PTS) (T. Maxey 1 AST),"[203954, 1630178]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,T. Maxey,1630178.0,1.0,,,,,,,,,,,,,,
46,PT08M50.00S,2024-12-31T03:21:14.3Z,1,REGULAR,turnover,lost ball,[],1630166,,,1610612757,5,5,2024-12-31T03:21:19Z,450000,False,,,0,,D. Avdija lost ball TURNOVER (3 TO),"[1630166, 1630178]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,3.0,Maxey,1630178.0,,,,,,,,,,,
47,PT08M50.00S,2024-12-31T03:21:14.3Z,1,REGULAR,steal,,[],1630178,,,1610612755,5,5,2024-12-31T03:21:15Z,460000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
48,PT08M47.00S,2024-12-31T03:21:19.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,6.915243101182654,46.32352941176471,1610612755,5,7,2024-12-31T03:21:23Z,470000,False,18.0,13.0,1,left,T. Maxey running Layup (2 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.22,Made,2.0,,,,,,,,,,,,,,,,,
49,PT08M47.00S,2024-12-31T03:21:21.2Z,1,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612755,5,7,2024-12-31T03:21:27Z,480000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Maxey 1 FT),"[1629014, 1630178]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Maxey,1630178.0,,
51,PT08M47.00S,2024-12-31T03:21:52.6Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630178,,,1610612755,5,8,2024-12-31T03:21:52Z,500000,False,,,0,,T. Maxey Free Throw 1 of 1 (3 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
52,PT08M31.00S,2024-12-31T03:22:09.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,91.14651773981603,38.23529411764706,1610612757,5,8,2024-12-31T03:26:25Z,510000,False,-59.0,31.0,1,right,MISS D. Ayton 6' turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
53,PT08M29.00S,2024-12-31T03:22:11.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,5,8,2024-12-31T03:26:25Z,520000,False,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,52.0,4.0,3.0,1.0,,,,,,,
54,PT08M25.00S,2024-12-31T03:22:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,9.674770039421814,51.225490196078425,1610612755,5,8,2024-12-31T03:31:03Z,530000,False,-6.0,38.0,1,left,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
55,PT08M22.00S,2024-12-31T03:22:21.7Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,5,8,2024-12-31T03:31:03Z,540000,False,,,0,,J. Embiid REBOUND (Off:2 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,54.0,5.0,3.0,2.0,,,,,,,
115,PT08M22.00S,2024-12-31T03:22:20.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,6.093955321944804,46.32352941176471,1610612755,5,8,2024-12-31T03:30:43Z,545000,False,18.0,5.0,1,left,MISS J. Embiid tip Layup - blocked,"[203954, 1629028]",1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0
116,PT08M22.00S,2024-12-31T03:22:20.7Z,1,REGULAR,block,,[],1629028,,,1610612755,5,8,2024-12-31T03:30:43Z,547500,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT08M22.00S,2024-12-31T03:22:20.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,5,8,2024-12-31T03:30:43Z,548750,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,115.0,,,,,,,,,,
57,PT08M22.00S,2024-12-31T03:22:42.2Z,1,REGULAR,foul,offensive,[],202331,,,1610612755,5,8,2024-12-31T03:22:46Z,560000,False,,,0,,P. George offensive FOUL (2 PF),"[202331, 1629014]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Simons,1629014.0,,
59,PT08M22.00S,2024-12-31T03:22:42.2Z,1,REGULAR,turnover,offensive foul,[],202331,,,1610612755,5,8,2024-12-31T03:22:42Z,580000,False,,,0,,P. George offensive foul TURNOVER (3 TO),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,,,,,,,202027.0,,,,,,
60,PT08M14.00S,2024-12-31T03:23:07.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,93.64323258869908,46.568627450980394,1610612757,7,8,2024-12-31T03:23:12Z,590000,False,-17.0,7.0,1,right,A. Simons driving Layup (5 PTS),[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.87,Made,5.0,,,,,,,,,,,,,,,,,
61,PT08M01.00S,2024-12-31T03:23:26.8Z,1,REGULAR,foul,personal,[],1641739,,,1610612755,7,8,2024-12-31T03:23:30Z,600000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 203954]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Embiid,203954.0,,
63,PT07M49.00S,2024-12-31T03:23:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,4.681340341655716,49.01960784313725,1610612755,7,10,2024-12-31T03:24:03Z,620000,False,5.0,-8.0,1,left,P. George driving Layup (2 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,,,,,,,,,,,,,,,,,
64,PT07M25.00S,2024-12-31T03:24:22.7Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,7,10,2024-12-31T03:24:59Z,630000,False,,,0,,D. Avdija bad pass TURNOVER (4 TO),"[1630166, 1628997]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,4.0,Martin,1628997.0,,,,,,,,,,,
65,PT07M25.00S,2024-12-31T03:24:22.7Z,1,REGULAR,steal,,[],1628997,,,1610612755,7,10,2024-12-31T03:24:24Z,640000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
66,PT07M21.00S,2024-12-31T03:24:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,5.732588699080158,50.49019607843137,1610612755,7,12,2024-12-31T03:24:38Z,650000,False,-2.0,1.0,1,left,K. Oubre Jr. running Layup (2 PTS) (C. Martin 1 AST),"[1626162, 1628997]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
67,PT07M21.00S,2024-12-31T03:24:33.3Z,1,REGULAR,foul,personal,['1freethrow'],1641739,,,1610612755,7,12,2024-12-31T03:24:38Z,660000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Oubre Jr. 1 FT),"[1641739, 1626162]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Oubre Jr.,1626162.0,,
69,PT07M21.00S,2024-12-31T03:24:41.4Z,1,REGULAR,substitution,out,[],1629014,,,1610612755,7,12,2024-12-31T03:24:59Z,680000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M21.00S,2024-12-31T03:24:41.4Z,1,REGULAR,substitution,in,[],1630703,,,1610612755,7,12,2024-12-31T03:24:59Z,690000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT07M21.00S,2024-12-31T03:25:21.2Z,1,REGULAR,substitution,out,[],1628997,,,1610612755,7,12,2024-12-31T03:25:26Z,700000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT07M21.00S,2024-12-31T03:25:21.2Z,1,REGULAR,substitution,in,[],1641741,,,1610612755,7,12,2024-12-31T03:25:26Z,710000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M21.00S,2024-12-31T03:25:44.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1626162,,,1610612755,7,13,2024-12-31T03:25:44Z,720000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (3 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
75,PT07M09.00S,2024-12-31T03:25:58.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,92.32917214191852,55.63725490196079,1610612757,7,13,2024-12-31T03:35:24Z,730000,False,28.0,20.0,1,right,MISS S. Henderson driving floating bank Shot,[1630703],1610612757.0,POR,driving floating bank,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
76,PT07M06.00S,2024-12-31T03:26:01.5Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,7,13,2024-12-31T03:26:03Z,740000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,75.0,1.0,0.0,1.0,,,,,,,
79,PT07M00.00S,2024-12-31T03:26:07.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,93.64323258869908,3.1862745098039214,1610612757,7,13,2024-12-31T03:26:15Z,770000,False,-234.0,7.0,1,right,MISS D. Avdija 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
80,PT06M54.00S,2024-12-31T03:26:13.3Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,7,13,2024-12-31T03:38:01Z,780000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,79.0,1.0,1.0,0.0,,,,,,,
159,PT06M53.00S,2024-12-31T03:26:10.9Z,1,REGULAR,turnover,lost ball,[],1626162,,,1610612755,7,13,2024-12-31T03:38:55Z,785000,False,,,0,,K. Oubre Jr. lost ball TURNOVER (1 TO),"[1626162, 1641739]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Camara,1641739.0,,,,,,,,,,,
160,PT06M53.00S,2024-12-31T03:26:10.9Z,1,REGULAR,steal,,[],1641739,,,1610612757,7,13,2024-12-31T03:38:30Z,787500,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
