actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M07.00S,2024-12-29T03:14:03.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,4,2,2024-12-29T03:14:06Z,200000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,19.0,3.0,3.0,0.0,,,,,,,,,,,,,,
21,PT10M02.00S,2024-12-29T03:14:08.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,94.03745072273325,48.28431372549019,1610612757,6,2,2024-12-29T03:14:14Z,210000,False,-9.0,4.0,1,right,S. Sharpe running Layup (2 PTS),[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,2.0,,,,,,,,,,,,,
22,PT09M50.00S,2024-12-29T03:14:19.9Z,1,REGULAR,3pt,Jump Shot,[],202681,26.231931668856767,80.3921568627451,1610612742,6,5,2024-12-29T03:14:23Z,220000,False,-152.0,194.0,1,left,K. Irving 24' 3PT pullup (3 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,24.65,Made,,,,,3.0,,,,,,,,,,,,,
23,PT09M36.00S,2024-12-29T03:14:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,93.64323258869908,50.98039215686274,1610612757,6,5,2024-12-29T03:14:37Z,230000,False,5.0,7.0,1,right,MISS D. Avdija driving Layup,[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
24,PT09M34.00S,2024-12-29T03:14:36.2Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,6,5,2024-12-29T03:14:36Z,240000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,23.0,4.0,3.0,1.0,,,,,,,,,,,,,,
25,PT09M31.00S,2024-12-29T03:14:38.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,94.56307490144546,94.6078431372549,1610612757,9,5,2024-12-29T03:14:42Z,250000,False,223.0,-1.0,1,right,S. Sharpe 3PT  (5 PTS) (D. Ayton 1 AST),"[1631101, 1629028]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,22.3,Made,,,,,5.0,D. Ayton,1629028.0,1.0,,,,,,,,,,
27,PT09M17.00S,2024-12-29T03:14:51.9Z,1,REGULAR,3pt,Jump Shot,[],202681,15.982260183968464,95.58823529411765,1610612742,9,5,2024-12-29T03:14:56Z,270000,False,-228.0,98.0,1,left,MISS K. Irving 24' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
28,PT09M15.00S,2024-12-29T03:14:53.9Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,9,5,2024-12-29T03:14:56Z,280000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M04.00S,2024-12-29T03:15:06.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.11760840998686,51.9607843137255,1610612757,9,5,2024-12-29T03:15:11Z,290000,False,10.0,12.0,1,right,MISS S. Sharpe driving finger roll Layup,[1631101],1610612757.0,POR,driving finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
30,PT09M01.00S,2024-12-29T03:15:09.1Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,9,5,2024-12-29T03:15:11Z,300000,False,,,0,,D. Ayton REBOUND (Off:2 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,29.0,5.0,3.0,2.0,,,,,,,,,,,,,,
31,PT09M01.00S,2024-12-29T03:15:08.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,94.40999984741211,50.0,1610612757,11,5,2024-12-29T03:15:08Z,310000,False,0.0,0.0,1,right,D. Ayton tip DUNK (4 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
32,PT08M35.00S,2024-12-29T03:15:34.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,5.995400788436268,48.529411764705884,1610612742,11,7,2024-12-29T03:15:39Z,320000,False,7.0,4.0,1,left,K. Irving driving finger roll Layup (5 PTS) (M. Kleber 1 AST),"[202681, 1628467]",1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,5.0,M. Kleber,1628467.0,1.0,,,,,,,,,,
35,PT08M24.00S,2024-12-29T03:15:48.7Z,1,REGULAR,substitution,out,[],1629655,,,1610612757,11,7,2024-12-29T03:15:56Z,350000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PT08M24.00S,2024-12-29T03:15:48.7Z,1,REGULAR,substitution,out,[],203915,,,1610612757,11,7,2024-12-29T03:15:56Z,360000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M24.00S,2024-12-29T03:15:48.7Z,1,REGULAR,substitution,in,[],203939,,,1610612757,11,7,2024-12-29T03:15:56Z,370000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M24.00S,2024-12-29T03:15:48.7Z,1,REGULAR,substitution,in,[],1630702,,,1610612757,11,7,2024-12-29T03:15:56Z,380000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M06.00S,2024-12-29T03:16:41.8Z,1,REGULAR,3pt,Jump Shot,[],1631101,92.59198423127464,94.11764705882352,1610612757,14,7,2024-12-29T03:16:46Z,410000,False,221.0,17.0,1,right,S. Sharpe 3PT step back (8 PTS) (A. Simons 1 AST),"[1631101, 1629014]",1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,22.13,Made,,,,,8.0,A. Simons,1629014.0,1.0,,,,,,,,,,
43,PT07M52.00S,2024-12-29T03:16:55.1Z,1,REGULAR,2pt,Jump Shot,[],202681,17.69053876478318,68.87254901960785,1610612742,14,9,2024-12-29T03:16:59Z,430000,False,-94.0,114.0,1,left,K. Irving 14' pullup Jump Shot (7 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,14.79,Made,,,,,7.0,,,,,,,,,,,,,
44,PT07M37.00S,2024-12-29T03:17:10.2Z,1,REGULAR,3pt,Jump Shot,[],1629014,94.43166885676742,3.6764705882352944,1610612757,14,9,2024-12-29T03:17:15Z,440000,False,-232.0,0.0,1,right,MISS A. Simons 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
45,PT07M34.00S,2024-12-29T03:17:13.2Z,1,REGULAR,rebound,offensive,[],203924,,,1610612757,14,9,2024-12-29T04:22:33Z,450000,False,,,0,,J. Grant REBOUND (Off:1 Def:0),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,44.0,1.0,0.0,1.0,,,,,,,,,,,,,,
46,PT07M34.00S,2024-12-29T03:17:15.8Z,1,REGULAR,foul,personal,['2freethrow'],203939,,,1610612757,14,9,2024-12-29T03:17:25Z,460000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Avdija 2 FT),"[203939, 1630166]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Avdija,1630166.0,,,,,
48,PT07M34.00S,2024-12-29T03:17:46.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630166,,,1610612757,15,9,2024-12-29T03:17:46Z,480000,False,,,0,,D. Avdija Free Throw 1 of 2 (3 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
49,PT07M34.00S,2024-12-29T03:18:02.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630166,,,1610612757,16,9,2024-12-29T03:18:02Z,490000,False,,,0,,D. Avdija Free Throw 2 of 2 (4 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
50,PT07M21.00S,2024-12-29T03:18:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,8.886333771353483,62.254901960784316,1610612742,16,9,2024-12-29T03:18:23Z,500000,False,-61.0,31.0,1,left,MISS K. Irving 6' driving floating Shot - blocked,"[202681, 1629028]",1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,Ayton,1629028.0,,,
51,PT07M21.00S,2024-12-29T03:18:16.8Z,1,REGULAR,block,,[],1629028,,,1610612742,16,9,2024-12-29T03:18:19Z,510000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M21.00S,2024-12-29T03:18:16.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,16,9,2024-12-29T03:18:23Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,50.0,,,,,,,,,,,,,,,,,
54,PT07M21.00S,2024-12-29T03:18:21.9Z,1,REGULAR,substitution,out,[],1630166,,,1610612742,16,9,2024-12-29T03:18:24Z,540000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M21.00S,2024-12-29T03:18:21.9Z,1,REGULAR,substitution,in,[],1630703,,,1610612742,16,9,2024-12-29T03:18:24Z,550000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M16.00S,2024-12-29T03:18:41.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202691,7.178055190538765,94.11764705882352,1610612742,16,12,2024-12-29T03:18:45Z,560000,False,-221.0,15.0,1,left,K. Thompson 3PT pullup (3 PTS) (D. Powell 1 AST),"[202691, 203939]",1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,22.11,Made,,,,,3.0,D. Powell,203939.0,1.0,,,,,,,,,,
59,PT06M57.00S,2024-12-29T03:19:01.4Z,1,REGULAR,2pt,Jump Shot,[],1629028,79.188567674113,49.50980392156863,1610612757,18,12,2024-12-29T03:19:23Z,590000,False,-2.0,143.0,1,right,D. Ayton 14' pullup Jump Shot (6 PTS) (A. Simons 2 AST),"[1629028, 1629014]",1610612757.0,POR,pullup,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,14.31,Made,,,,,6.0,A. Simons,1629014.0,2.0,,,,,,,,,,
61,PT06M43.00S,2024-12-29T03:19:15.5Z,1,REGULAR,3pt,Jump Shot,[],202691,7.440867279894875,4.166666666666666,1610612742,18,12,2024-12-29T03:19:20Z,610000,False,229.0,17.0,1,left,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
62,PT06M39.00S,2024-12-29T03:19:19.5Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,18,12,2024-12-29T03:19:20Z,620000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,
63,PT06M34.00S,2024-12-29T03:19:24.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,93.77463863337714,58.57843137254902,1610612757,18,12,2024-12-29T03:19:29Z,630000,False,43.0,6.0,1,right,MISS A. Simons running Layup - blocked,"[1629014, 1628467]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,4.33,Missed,,,,,,,,,,,,,,Kleber,1628467.0,,,
64,PT06M34.00S,2024-12-29T03:19:24.0Z,1,REGULAR,block,,[],1628467,,,1610612757,18,12,2024-12-29T03:19:26Z,640000,False,,,0,,M. Kleber BLOCK (1 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M31.00S,2024-12-29T03:19:27.0Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,18,12,2024-12-29T03:19:29Z,650000,False,,,0,,D. Ayton REBOUND (Off:3 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,63.0,6.0,3.0,3.0,,,,,,,,,,,,,,
66,PT06M29.00S,2024-12-29T03:19:29.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,65.91655716162943,21.813725490196077,1610612757,18,12,2024-12-29T03:19:37Z,660000,False,-141.0,268.0,1,right,MISS S. Sharpe 30' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,30.27,Missed,,,,,,,,,,,,,,,,,,
67,PT06M26.00S,2024-12-29T03:19:32.1Z,1,REGULAR,rebound,defensive,[],1630702,,,1610612742,18,12,2024-12-29T03:19:37Z,670000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,66.0,1.0,1.0,0.0,,,,,,,,,,,,,,
68,PT06M20.00S,2024-12-29T03:19:38.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,17.296320630749015,95.09803921568627,1610612742,18,12,2024-12-29T03:21:20Z,680000,False,-225.0,110.0,1,left,MISS J. Hardy 25' running pullup 3PT,[1630702],1610612742.0,DAL,running pullup,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
69,PT06M17.00S,2024-12-29T03:19:41.0Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,18,12,2024-12-29T03:19:43Z,690000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,68.0,2.0,2.0,0.0,,,,,,,,,,,,,,
70,PT06M07.00S,2024-12-29T03:19:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,87.07293035479631,50.49019607843137,1610612757,20,12,2024-12-29T03:19:54Z,700000,False,2.0,69.0,1,right,D. Ayton 6' floating Jump Shot (8 PTS) (S. Sharpe 1 AST),"[1629028, 1631101]",1610612757.0,POR,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,8.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
72,PT06M07.00S,2024-12-29T03:19:53.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,20,12,2024-12-29T03:19:53Z,720000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M07.00S,2024-12-29T03:22:40.0Z,1,REGULAR,substitution,out,[],202691,,,1610612742,20,12,2024-12-29T03:22:50Z,730000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M07.00S,2024-12-29T03:22:40.0Z,1,REGULAR,substitution,in,[],1629656,,,1610612742,20,12,2024-12-29T03:22:50Z,740000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M52.00S,2024-12-29T03:23:08.5Z,1,REGULAR,3pt,Jump Shot,[],1629656,5.338370565045992,94.85294117647058,1610612742,20,12,2024-12-29T03:23:12Z,750000,False,-224.0,-2.0,1,left,MISS Q. Grimes 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
76,PT05M50.00S,2024-12-29T03:23:10.5Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,20,12,2024-12-29T03:23:12Z,760000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,75.0,2.0,1.0,1.0,,,,,,,,,,,,,,
77,PT05M41.00S,2024-12-29T03:23:20.5Z,1,REGULAR,3pt,Jump Shot,[],203924,68.54467805519053,18.872549019607842,1610612757,23,12,2024-12-29T03:23:26Z,770000,False,-156.0,243.0,1,right,J. Grant 28' 3PT  (3 PTS) (S. Henderson 1 AST),"[203924, 1630703]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,28.87,Made,,,,,3.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
79,PT05M29.00S,2024-12-29T03:23:31.8Z,1,REGULAR,2pt,Jump Shot,[],202681,9.543363994743759,67.8921568627451,1610612742,23,14,2024-12-29T03:23:38Z,790000,False,-89.0,37.0,1,left,K. Irving 9' pullup Jump Shot (9 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,9.69,Made,,,,,9.0,,,,,,,,,,,,,
80,PT05M11.00S,2024-12-29T03:23:50.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,94.82588699080158,50.245098039215684,1610612757,25,14,2024-12-29T03:23:53Z,800000,False,1.0,-4.0,1,right,A. Simons cutting Layup (2 PTS) (S. Henderson 2 AST),"[1629014, 1630703]",1610612757.0,POR,cutting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,2.0,S. Henderson,1630703.0,2.0,,,,,,,,,,
82,PT04M55.00S,2024-12-29T03:24:06.0Z,1,REGULAR,turnover,bad pass,[],202681,,,1610612742,25,14,2024-12-29T03:24:11Z,820000,False,,,0,,K. Irving bad pass TURNOVER (1 TO),"[202681, 1630703]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Henderson,1630703.0
83,PT04M55.00S,2024-12-29T03:24:06.0Z,1,REGULAR,steal,,[],1630703,,,1610612757,25,14,2024-12-29T03:24:08Z,830000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT04M51.00S,2024-12-29T03:24:12.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631101,93.51182654402102,51.225490196078425,1610612757,27,14,2024-12-29T03:24:17Z,840000,False,6.0,8.0,1,right,S. Sharpe running Layup (10 PTS) (S. Henderson 3 AST),"[1631101, 1630703]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,10.0,S. Henderson,1630703.0,3.0,,,,,,,,,,
