actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT04M38.00S,2024-12-14T03:27:47.0Z,1,REGULAR,turnover,out-of-bounds,[],203924,,,1610612757,15,15,2024-12-14T03:27:57Z,900000,False,,,0,,J. Grant bad pass out-of-bounds TURNOVER (1 TO),[203924],1610612757.0,POR,bad pass,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,204058.0,,,,,,
92,PT04M38.00S,2024-12-14T03:27:51.4Z,1,REGULAR,substitution,out,[],1631133,,,1610612759,15,15,2024-12-14T03:27:58Z,920000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M38.00S,2024-12-14T03:27:51.4Z,1,REGULAR,substitution,in,[],1642270,,,1610612759,15,15,2024-12-14T03:27:58Z,930000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M23.00S,2024-12-14T03:28:21.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],101108,73.40670170827858,50.98039215686274,1610612759,15,17,2024-12-14T03:28:32Z,940000,False,5.0,197.0,1,right,C. Paul 19' step back Jump Shot (2 PTS),[101108],1610612759.0,SAS,step back,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,,19.76,Made,2.0,,,,,,,,,,,,,,
95,PT04M13.00S,2024-12-14T03:28:30.4Z,1,REGULAR,3pt,Jump Shot,[],1642270,33.98488830486202,56.86274509803921,1610612757,15,17,2024-12-14T03:28:36Z,950000,False,-34.0,267.0,1,left,MISS D. Clingan 26' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,26.92,Missed,,,,,,,,,,,,,,,
96,PT04M13.00S,2024-12-14T03:28:30.4Z,1,REGULAR,rebound,defensive,[],101108,,,1610612759,15,17,2024-12-14T03:28:36Z,960000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,95.0,3.0,3.0,0.0,,,,,,,
97,PT04M05.00S,2024-12-14T03:28:38.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,96.7969776609724,3.431372549019608,1610612759,15,17,2024-12-14T03:28:46Z,970000,False,-233.0,-22.0,1,right,MISS D. Vassell running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,23.39,Missed,,,,,,,,,,,,,,,
98,PT04M02.00S,2024-12-14T03:28:41.6Z,1,REGULAR,rebound,offensive,[],1629646,,,1610612759,15,17,2024-12-14T03:28:41Z,980000,False,,,0,,C. Bassey REBOUND (Off:1 Def:1),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Left Corner 3,24+ Left,,,,,,,,,,97.0,2.0,1.0,1.0,,,,,,,
99,PT03M48.00S,2024-12-14T03:28:55.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,70.64717477003943,12.5,1610612759,15,20,2024-12-14T03:29:00Z,990000,False,-188.0,223.0,1,right,D. Vassell 29' 3PT  (3 PTS) (C. Paul 3 AST),"[1630170, 101108]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,29.17,Made,3.0,C. Paul,101108.0,3.0,,,,,,,,,,,
101,PT03M31.00S,2024-12-14T03:29:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,15.193823915900131,40.68627450980392,1610612757,15,20,2024-12-14T03:31:18Z,1010000,False,47.0,90.0,1,left,MISS D. Clingan 10' Layup - blocked,"[1642270, 1629646]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,10.16,Missed,,,,,,,,,,,,,,Bassey,1629646.0
102,PT03M31.00S,2024-12-14T03:29:11.6Z,1,REGULAR,block,,[],1629646,,,1610612757,15,20,2024-12-14T03:29:14Z,1020000,False,,,0,,C. Bassey BLOCK (1 BLK),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
103,PT03M28.00S,2024-12-14T03:29:14.6Z,1,REGULAR,rebound,defensive,[],1631104,,,1610612759,15,20,2024-12-14T03:29:27Z,1030000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,
104,PT03M26.00S,2024-12-14T03:29:17.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629646,94.1688567674113,48.28431372549019,1610612759,15,22,2024-12-14T03:31:56Z,1040000,False,-9.0,2.0,1,right,C. Bassey running DUNK (2 PTS) (B. Wesley 2 AST),"[1629646, 1631104]",1610612759.0,SAS,running,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,0.89,Made,2.0,B. Wesley,1631104.0,2.0,,,,,,,,,,,
106,PT03M26.00S,2024-12-14T03:29:24.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,15,22,2024-12-14T03:29:24Z,1060000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M26.00S,2024-12-14T03:31:51.3Z,1,REGULAR,substitution,out,[],203924,,,1610612757,15,22,2024-12-14T03:32:08Z,1070000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M26.00S,2024-12-14T03:31:51.3Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,15,22,2024-12-14T03:32:08Z,1080000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M26.00S,2024-12-14T03:31:51.3Z,1,REGULAR,substitution,out,[],1631110,,,1610612757,15,22,2024-12-14T03:32:08Z,1090000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2024-12-14T03:31:51.3Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,15,22,2024-12-14T03:32:08Z,1100000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M26.00S,2024-12-14T03:31:51.3Z,1,REGULAR,substitution,in,[],1630625,,,1610612757,15,22,2024-12-14T03:32:08Z,1110000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2024-12-14T03:31:51.3Z,1,REGULAR,substitution,in,[],1630577,,,1610612757,15,22,2024-12-14T03:32:08Z,1120000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M10.00S,2024-12-14T03:32:29.9Z,1,REGULAR,2pt,Jump Shot,[],1629014,8.886333771353483,27.941176470588236,1610612757,15,22,2024-12-14T04:22:09Z,1130000,False,110.0,31.0,1,left,MISS A. Simons 11' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,11.46,Missed,,,,,,,,,,,,,,,
114,PT03M06.00S,2024-12-14T03:32:33.9Z,1,REGULAR,rebound,defensive,[],1629646,,,1610612759,15,22,2024-12-14T04:22:09Z,1140000,False,,,0,,C. Bassey REBOUND (Off:1 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,,,113.0,3.0,2.0,1.0,,,,,,,
115,PT02M56.00S,2024-12-14T03:32:43.2Z,1,REGULAR,3pt,Jump Shot,[],101108,69.85873850197109,19.607843137254903,1610612759,15,25,2024-12-14T03:32:50Z,1150000,False,-152.0,231.0,1,right,C. Paul 27' 3PT pullup (5 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,27.64,Made,5.0,,,,,,,,,,,,,,
196,PT02M49.00S,2024-12-14T03:32:51.5Z,1,REGULAR,turnover,lost ball,[],1642270,,,1610612757,15,25,2024-12-14T03:45:43Z,1170000,False,,,0,,D. Clingan lost ball TURNOVER (1 TO),"[1642270, 101108]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.0,Paul,101108.0,,,,,,,,,,,,,,,,,
197,PT02M49.00S,2024-12-14T03:32:51.5Z,1,REGULAR,steal,,[],101108,,,1610612759,15,25,2024-12-14T03:45:43Z,1180000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M42.00S,2024-12-14T03:32:59.9Z,1,REGULAR,turnover,traveling,[],1630170,,,1610612759,15,25,2024-12-14T03:33:06Z,1190000,False,,,0,,D. Vassell traveling TURNOVER (2 TO),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,204058.0,,,,,,
120,PT02M28.00S,2024-12-14T03:33:25.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642270,5.995400788436268,50.49019607843137,1610612757,17,25,2024-12-14T03:33:29Z,1200000,False,-2.0,4.0,1,left,D. Clingan alley-oop DUNK (2 PTS) (S. Henderson 1 AST),"[1642270, 1630703]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,0.46,Made,2.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,
122,PT02M09.00S,2024-12-14T03:33:44.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,88.91261498028909,60.5392156862745,1610612759,17,27,2024-12-14T03:33:55Z,1220000,False,53.0,52.0,1,right,C. Bassey 7' floating Jump Shot (4 PTS) (C. Paul 4 AST),"[1629646, 101108]",1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,7.38,Made,4.0,C. Paul,101108.0,4.0,,,,,,,,,,,
124,PT01M58.00S,2024-12-14T03:33:55.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642270,11.12023653088042,44.11764705882353,1610612757,19,27,2024-12-14T03:34:01Z,1240000,False,29.0,52.0,1,left,D. Clingan Hook (4 PTS) (D. Avdija 1 AST),"[1642270, 1630166]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,5.97,Made,4.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,
126,PT01M31.00S,2024-12-14T03:34:21.9Z,1,REGULAR,3pt,Jump Shot,[],1630170,94.56307490144546,3.1862745098039214,1610612759,19,30,2024-12-14T03:34:27Z,1260000,False,-234.0,-1.0,1,right,D. Vassell 3PT  (6 PTS) (B. Wesley 3 AST),"[1630170, 1631104]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,,,,23.41,Made,6.0,B. Wesley,1631104.0,3.0,,,,,,,,,,,
128,PT01M23.00S,2024-12-14T03:34:35.4Z,1,REGULAR,foul,offensive,[],1642270,,,1610612757,19,30,2024-12-14T03:34:43Z,1280000,False,,,0,,D. Clingan offensive FOUL (1 PF),"[1642270, 1631104]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Wesley,1631104.0,,
130,PT01M23.00S,2024-12-14T03:34:35.4Z,1,REGULAR,turnover,offensive foul,[],1642270,,,1610612757,19,30,2024-12-14T03:34:35Z,1300000,False,,,0,,D. Clingan offensive foul TURNOVER (2 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,2.0,,,,,,,,,,,,,203593.0,,,,,,
131,PT01M14.00S,2024-12-14T03:35:08.5Z,1,REGULAR,foul,technical,['1freethrow'],101108,,,1610612759,19,30,2024-12-14T03:35:20Z,1310000,False,,,0,,C. Paul technical FOUL (1 Tech),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,202035.0,1.0,1.0,,,,
132,PT01M14.00S,2024-12-14T03:35:25.4Z,1,REGULAR,freethrow,1 of 1,[],1629014,,,1610612759,20,30,2024-12-14T03:35:25Z,1320000,False,,,0,,A. Simons technical Free Throw 1 of 1 (3 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
133,PT01M12.00S,2024-12-14T03:35:47.8Z,1,REGULAR,turnover,bad pass,[],101108,,,1610612759,20,30,2024-12-14T03:35:53Z,1330000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1629014]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,2.0,Simons,1629014.0,,,,,,,,,,,,,,,,,
134,PT01M12.00S,2024-12-14T03:35:47.8Z,1,REGULAR,steal,,[],1629014,,,1610612757,20,30,2024-12-14T03:35:50Z,1340000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT01M03.00S,2024-12-14T03:36:00.1Z,1,REGULAR,foul,personal,['2freethrow'],1631104,,,1610612757,20,30,2024-12-14T03:36:27Z,1350000,False,,,0,,B. Wesley shooting personal FOUL (1 PF) (Simons 2 FT),"[1631104, 1629014]",1610612759.0,SAS,shooting,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,204058.0,1.0,0.0,Simons,1629014.0,,
137,PT01M03.00S,2024-12-14T03:36:30.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629014,,,1610612757,21,30,2024-12-14T03:36:30Z,1370000,False,,,0,,A. Simons Free Throw 1 of 2 (4 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
138,PT01M03.00S,2024-12-14T03:36:42.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629014,,,1610612757,22,30,2024-12-14T03:36:42Z,1380000,False,,,0,,A. Simons Free Throw 2 of 2 (5 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
139,PT01M03.00S,2024-12-14T03:36:48.0Z,1,REGULAR,foul,technical,['1freethrow'],101108,,,1610612759,22,30,2024-12-14T03:37:16Z,1390000,False,,,0,,C. Paul technical FOUL (2 Tech),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,203593.0,1.0,2.0,,,,
189,PT01M03.00S,2024-12-14T03:37:04.6Z,1,REGULAR,ejection,other,[],101108,,,1610612759,22,30,2024-12-14T03:45:03Z,1395000,False,,,0,,Ejection C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,
140,PT01M03.00S,2024-12-14T03:37:21.2Z,1,REGULAR,freethrow,1 of 1,[],1629014,,,1610612759,23,30,2024-12-14T03:37:21Z,1400000,False,,,0,,A. Simons technical Free Throw 1 of 1 (6 PTS),[1629014],1610612757.0,POR,technical,,,Simons,A. Simons,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
141,PT01M03.00S,2024-12-14T03:37:23.1Z,1,REGULAR,substitution,out,[],101108,,,1610612759,23,30,2024-12-14T03:37:31Z,1410000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M03.00S,2024-12-14T03:37:23.1Z,1,REGULAR,substitution,out,[],1629646,,,1610612759,23,30,2024-12-14T03:37:31Z,1420000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M03.00S,2024-12-14T03:37:23.1Z,1,REGULAR,substitution,in,[],1641705,,,1610612759,23,30,2024-12-14T03:37:31Z,1430000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M03.00S,2024-12-14T03:37:23.1Z,1,REGULAR,substitution,in,[],1631103,,,1610612759,23,30,2024-12-14T03:37:31Z,1440000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M48.60S,2024-12-14T03:37:56.5Z,1,REGULAR,3pt,Jump Shot,[],1641705,66.96780551905388,30.88235294117647,1610612759,23,33,2024-12-14T03:38:02Z,1450000,False,-96.0,258.0,1,right,V. Wembanyama 27' 3PT  (7 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,27.51,Made,7.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,
147,PT00M27.50S,2024-12-14T03:38:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,15.588042049934298,62.745098039215684,1610612757,23,33,2024-12-14T03:38:28Z,1470000,False,-64.0,94.0,1,left,MISS D. Avdija 11' driving Layup - blocked,"[1630166, 1631104]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,11.36,Missed,,,,,,,,,,,,,,Wesley,1631104.0
148,PT00M27.50S,2024-12-14T03:38:22.5Z,1,REGULAR,block,,[],1631104,,,1610612757,23,33,2024-12-14T03:38:25Z,1480000,False,,,0,,B. Wesley BLOCK (1 BLK),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
149,PT00M24.30S,2024-12-14T03:38:25.7Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,23,33,2024-12-14T03:38:28Z,1490000,False,,,0,,D. Clingan REBOUND (Off:1 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,147.0,1.0,0.0,1.0,,,,,,,
150,PT00M23.60S,2024-12-14T03:38:26.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630703,28.597240473061763,15.441176470588236,1610612757,23,33,2024-12-14T03:38:31Z,1500000,False,173.0,216.0,1,left,MISS S. Henderson 27' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,27.68,Missed,,,,,,,,,,,,,,,
151,PT00M23.60S,2024-12-14T03:38:26.4Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612757,23,33,2024-12-14T03:38:31Z,1510000,False,,,0,,D. Avdija REBOUND (Off:1 Def:0),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,150.0,1.0,0.0,1.0,,,,,,,
152,PT00M19.50S,2024-12-14T03:38:30.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,7.703679369250986,45.34313725490196,1610612757,25,33,2024-12-14T03:39:15Z,1520000,False,23.0,20.0,1,left,D. Avdija putback Layup (2 PTS),[1630166],1610612757.0,POR,putback,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,3.06,Made,2.0,,,,,,,,,,,,,,
153,PT00M03.60S,2024-12-14T03:38:50.9Z,1,REGULAR,foul,personal,[],1642270,,,1610612759,25,33,2024-12-14T03:39:10Z,1530000,False,,,0,,D. Clingan take personal FOUL (2 PF),"[1642270, 1641705]",1610612757.0,POR,take,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202035.0,2.0,0.0,Wembanyama,1641705.0,,
155,PT00M03.60S,2024-12-14T03:39:00.0Z,1,REGULAR,substitution,out,[],1642270,,,1610612759,25,33,2024-12-14T03:39:05Z,1550000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M03.60S,2024-12-14T03:39:00.0Z,1,REGULAR,substitution,in,[],1641739,,,1610612759,25,33,2024-12-14T03:39:05Z,1560000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2024-12-14T03:39:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,93.24901445466492,57.59803921568627,1610612759,25,33,2024-12-14T03:39:37Z,1570000,False,38.0,11.0,1,right,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,3.96,Missed,,,,,,,,,,,,,,,
158,PT00M00.00S,2024-12-14T03:39:24.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,25,33,2024-12-14T03:39:37Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,157.0,,,,,,,,,,
159,PT00M00.00S,2024-12-14T03:39:28.0Z,1,REGULAR,period,end,[],0,,,1610612759,25,33,2024-12-14T03:39:28Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,out,['startperiod'],1630703,,,1610612759,25,33,2024-12-14T03:42:02Z,1600000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612759,25,33,2024-12-14T03:42:02Z,1610000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,25,33,2024-12-14T03:42:02Z,1620000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,25,33,2024-12-14T03:42:02Z,1630000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,in,['startperiod'],1631101,,,1610612759,25,33,2024-12-14T03:42:02Z,1640000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,in,['startperiod'],1631133,,,1610612759,25,33,2024-12-14T03:42:02Z,1650000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,in,['startperiod'],1630572,,,1610612759,25,33,2024-12-14T03:42:02Z,1660000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-12-14T03:39:36.7Z,2,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,25,33,2024-12-14T03:42:02Z,1670000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-12-14T03:42:12.7Z,2,REGULAR,period,start,[],0,,,1610612757,25,33,2024-12-14T03:42:12Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M42.00S,2024-12-14T03:42:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,14.14257555847569,48.77450980392157,1610612757,25,33,2024-12-14T03:42:49Z,1690000,False,6.0,80.0,1,left,MISS D. Avdija 8' driving floating Shot - blocked,"[1630166, 1641705]",1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,8.06,Missed,,,,,,,,,,,,,,Wembanyama,1641705.0
170,PT11M42.00S,2024-12-14T03:42:30.6Z,2,REGULAR,block,,[],1641705,,,1610612757,25,33,2024-12-14T03:42:32Z,1700000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
171,PT11M39.00S,2024-12-14T03:42:33.6Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,25,33,2024-12-14T03:42:49Z,1710000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,169.0,1.0,1.0,0.0,,,,,,,
172,PT11M34.00S,2024-12-14T03:42:37.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,69.59592641261499,79.65686274509804,1610612759,25,33,2024-12-14T03:43:01Z,1720000,False,148.0,233.0,1,right,MISS V. Wembanyama 27' running pullup 3PT,[1641705],1610612759.0,SAS,running pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,27.64,Missed,,,,,,,,,,,,,,,
173,PT11M32.00S,2024-12-14T03:42:39.7Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,25,33,2024-12-14T03:43:01Z,1730000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,172.0,1.0,1.0,0.0,,,,,,,
