actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M56.00S,2025-01-19T03:13:28.5Z,1,REGULAR,3pt,Jump Shot,[],1629014,19.92444152431012,91.91176470588235,1610612757,2,2,2025-01-19T03:13:33Z,170000,False,-210.0,135.0,1,left,MISS A. Simons 24' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
18,PT10M54.00S,2025-01-19T03:13:30.5Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,2,2,2025-01-19T03:13:33Z,180000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M47.00S,2025-01-19T03:13:39.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,83.26215505913272,37.00980392156863,1610612745,2,4,2025-01-19T03:13:44Z,190000,False,-65.0,105.0,1,right,D. Brooks 12' turnaround fadeaway Jump Shot (2 PTS),[1628415],1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Left,12.33,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M28.00S,2025-01-19T03:13:56.8Z,1,REGULAR,3pt,Jump Shot,[],1641739,14.668199737187912,4.411764705882353,1610612757,2,4,2025-01-19T03:14:03Z,200000,False,228.0,85.0,1,left,MISS T. Camara 24' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,24.34,Missed,,,,,,,,,,,,,,,,,,
21,PT10M26.00S,2025-01-19T03:13:58.8Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,2,4,2025-01-19T03:14:03Z,210000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT10M16.00S,2025-01-19T03:14:10.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,93.11760840998686,34.55882352941176,1610612745,2,4,2025-01-19T03:14:15Z,220000,False,-77.0,12.0,1,right,MISS D. Brooks 7' turnaround Shot,[1628415],1610612745.0,HOU,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
23,PT10M16.00S,2025-01-19T03:14:10.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,2,4,2025-01-19T03:14:15Z,230000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,22.0,,,,,,,,,,,,,
24,PT10M16.00S,2025-01-19T03:14:13.7Z,1,REGULAR,foul,personal,[],1630578,,,1610612757,2,4,2025-01-19T03:14:26Z,240000,False,,,0,,A. Sengun loose ball personal FOUL (1 PF),"[1630578, 1629057]",1610612745.0,HOU,loose ball,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Williams III,1629057.0,,,,,
26,PT10M01.00S,2025-01-19T03:14:37.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,12.040078843626807,61.51960784313726,1610612757,2,4,2025-01-19T03:14:43Z,260000,False,-58.0,61.0,1,left,MISS J. Grant 8' turnaround fadeaway Shot,[203924],1610612757.0,POR,turnaround fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,8.37,Missed,,,,,,,,,,,,,,,,,,
27,PT10M00.00S,2025-01-19T03:14:38.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,2,4,2025-01-19T03:14:43Z,270000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,26.0,,,,,,,,,,,,,
28,PT10M00.00S,2025-01-19T03:14:43.4Z,1,REGULAR,foul,personal,[],1641739,,,1610612745,2,4,2025-01-19T03:14:52Z,280000,False,,,0,,T. Camara loose ball personal FOUL (1 PF),"[1641739, 1630224]",1610612757.0,POR,loose ball,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,1.0,0.0,Green,1630224.0,,,,,
30,PT09M43.00S,2025-01-19T03:15:07.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,79.84559789750328,50.49019607843137,1610612745,2,6,2025-01-19T03:15:13Z,300000,False,2.0,137.0,1,right,D. Brooks 13' Jump Shot (4 PTS) (A. Sengun 1 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,13.7,Made,4.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
32,PT09M28.00S,2025-01-19T03:15:23.1Z,1,REGULAR,turnover,bad pass,[],1631101,,,1610612757,2,6,2025-01-19T03:15:28Z,320000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1628415]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0,,
33,PT09M28.00S,2025-01-19T03:15:23.1Z,1,REGULAR,steal,,[],1628415,,,1610612745,2,6,2025-01-19T03:15:24Z,330000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
34,PT09M22.00S,2025-01-19T03:15:28.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630578,94.03745072273325,47.549019607843135,1610612745,2,8,2025-01-19T03:15:36Z,340000,False,-12.0,4.0,1,right,A. Sengun running Layup (4 PTS) (D. Brooks 1 AST),"[1630578, 1628415]",1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.28,Made,4.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
36,PT09M02.00S,2025-01-19T03:15:48.5Z,1,REGULAR,3pt,Jump Shot,[],1631101,26.62614980289093,16.176470588235293,1610612757,2,8,2025-01-19T03:16:38Z,360000,False,169.0,198.0,1,left,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
37,PT08M59.00S,2025-01-19T03:15:51.5Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,2,8,2025-01-19T03:15:53Z,370000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M52.00S,2025-01-19T03:15:59.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,94.56307490144546,48.28431372549019,1610612745,2,10,2025-01-19T03:16:08Z,380000,False,-9.0,-1.0,1,right,A. Sengun DUNK (6 PTS) (F. VanVleet 1 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.87,Made,6.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
40,PT08M52.00S,2025-01-19T03:16:03.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,2,10,2025-01-19T03:16:06Z,400000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M52.00S,2025-01-19T03:17:43.3Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,2,10,2025-01-19T03:18:43Z,410000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M52.00S,2025-01-19T03:17:43.3Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,2,10,2025-01-19T03:18:43Z,420000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT08M30.00S,2025-01-19T03:19:20.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,7.440867279894875,40.44117647058824,1610612757,4,10,2025-01-19T03:19:26Z,430000,False,48.0,17.0,1,left,T. Camara turnaround bank Jump Shot (2 PTS) (S. Henderson 1 AST),"[1641739, 1630703]",1610612757.0,POR,turnaround bank,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,2.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,,,,
45,PT08M13.00S,2025-01-19T03:19:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,92.46057818659659,55.63725490196079,1610612745,4,12,2025-01-19T03:19:51Z,450000,False,28.0,18.0,1,right,D. Brooks turnaround bank Jump Shot (6 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,turnaround bank,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.37,Made,6.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
47,PT08M13.00S,2025-01-19T03:19:40.2Z,1,REGULAR,foul,personal,['1freethrow'],1630703,,,1610612745,4,12,2025-01-19T03:20:33Z,470000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Brooks 1 FT),"[1630703, 1628415]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,1.0,0.0,Brooks,1628415.0,,,,,
49,PT08M13.00S,2025-01-19T03:20:08.8Z,1,REGULAR,freethrow,1 of 1,[],1628415,,,1610612745,4,13,2025-01-19T03:20:08Z,490000,False,,,0,,D. Brooks Free Throw 1 of 1 (7 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
50,PT07M55.00S,2025-01-19T03:20:24.0Z,1,REGULAR,3pt,Jump Shot,[],203924,17.821944809461236,4.6568627450980395,1610612757,4,13,2025-01-19T03:20:29Z,500000,False,227.0,115.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
51,PT07M51.00S,2025-01-19T03:20:28.0Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,4,13,2025-01-19T03:20:29Z,510000,False,,,0,,A. Sengun REBOUND (Off:3 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,,,,,50.0,4.0,1.0,3.0,,,,,,,,,,
52,PT07M42.00S,2025-01-19T03:20:36.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,91.40932982917214,42.15686274509804,1610612745,4,13,2025-01-19T03:20:41Z,520000,False,-39.0,28.0,1,right,MISS J. Tate Layup - blocked,"[1630256, 203924]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,4.83,Missed,,,,,,,,,,,,,,,,,Grant,203924.0
53,PT07M42.00S,2025-01-19T03:20:36.9Z,1,REGULAR,block,,[],203924,,,1610612745,4,13,2025-01-19T03:20:38Z,530000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M40.00S,2025-01-19T03:20:38.9Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,4,13,2025-01-19T03:20:41Z,540000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M35.00S,2025-01-19T03:20:43.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630703,5.206964520367937,95.83333333333334,1610612757,7,13,2025-01-19T03:20:53Z,550000,False,-229.0,-4.0,1,left,S. Henderson 3PT running (3 PTS) (R. Williams III 1 AST),"[1630703, 1629057]",1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,22.92,Made,3.0,R. Williams III,1629057.0,1.0,,,,,,,,,,,,,,
57,PT07M16.00S,2025-01-19T03:21:02.9Z,1,REGULAR,2pt,Jump Shot,[],1630224,77.87450722733246,69.6078431372549,1610612745,7,15,2025-01-19T03:21:07Z,570000,False,98.0,155.0,1,right,J. Green 18' pullup Jump Shot (2 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,18.38,Made,2.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
59,PT07M05.00S,2025-01-19T03:21:14.1Z,1,REGULAR,3pt,Jump Shot,[],1641739,5.075558475689881,95.58823529411765,1610612757,7,15,2025-01-19T03:21:18Z,590000,False,-228.0,-5.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
60,PT07M03.00S,2025-01-19T03:21:16.1Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,7,15,2025-01-19T03:21:18Z,600000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,59.0,5.0,2.0,3.0,,,,,,,,,,
61,PT06M54.00S,2025-01-19T03:21:24.9Z,1,REGULAR,3pt,Jump Shot,[],1627832,64.86530880420499,69.36274509803921,1610612745,7,15,2025-01-19T03:21:29Z,610000,False,97.0,278.0,1,right,MISS F. VanVleet 29' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,29.42,Missed,,,,,,,,,,,,,,,,,,
62,PT06M52.00S,2025-01-19T03:21:26.9Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612757,7,15,2025-01-19T03:21:29Z,620000,False,,,0,,R. Williams III REBOUND (Off:0 Def:1),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT06M45.00S,2025-01-19T03:21:36.7Z,1,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612757,7,15,2025-01-19T03:21:46Z,630000,False,,,0,,J. Tate shooting personal FOUL (1 PF) (Grant 2 FT),"[1630256, 203924]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200833.0,1.0,0.0,Grant,203924.0,,,,,
65,PT06M45.00S,2025-01-19T03:22:22.9Z,1,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,8,15,2025-01-19T03:22:22Z,650000,False,,,0,,J. Grant Free Throw 1 of 2 (1 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
66,PT06M45.00S,2025-01-19T03:22:24.0Z,1,REGULAR,substitution,out,[],1629057,,,1610612757,8,15,2025-01-19T03:22:30Z,660000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M45.00S,2025-01-19T03:22:24.0Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,8,15,2025-01-19T03:22:30Z,670000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M45.00S,2025-01-19T03:22:46.1Z,1,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,9,15,2025-01-19T03:22:46Z,680000,False,,,0,,J. Grant Free Throw 2 of 2 (2 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
69,PT06M29.00S,2025-01-19T03:23:03.7Z,1,REGULAR,3pt,Jump Shot,[],1627832,91.27792378449409,94.85294117647058,1610612745,9,15,2025-01-19T03:23:07Z,690000,False,224.0,29.0,1,right,MISS F. VanVleet 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
70,PT06M26.00S,2025-01-19T03:23:06.7Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,9,15,2025-01-19T03:23:20Z,700000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
71,PT06M21.00S,2025-01-19T03:23:12.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641739,5.732588699080158,48.77450980392157,1610612757,11,15,2025-01-19T03:23:32Z,710000,False,6.0,1.0,1,left,T. Camara running DUNK (4 PTS) (S. Henderson 2 AST),"[1641739, 1630703]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
73,PT06M13.00S,2025-01-19T03:23:27.3Z,1,REGULAR,foul,personal,[],1631133,,,1610612745,11,15,2025-01-19T03:24:15Z,730000,False,,,0,,J. Walker personal FOUL (1 PF),"[1631133, 1630578]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Sengun,1630578.0,,,,,
75,PT06M13.00S,2025-01-19T03:23:35.2Z,1,REGULAR,substitution,out,[],203924,,,1610612745,11,15,2025-01-19T03:23:41Z,750000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M13.00S,2025-01-19T03:23:35.2Z,1,REGULAR,substitution,out,[],1630256,,,1610612745,11,15,2025-01-19T03:23:41Z,760000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M13.00S,2025-01-19T03:23:35.2Z,1,REGULAR,substitution,in,[],1631200,,,1610612745,11,15,2025-01-19T03:23:41Z,770000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M13.00S,2025-01-19T03:23:35.2Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,11,15,2025-01-19T03:23:41Z,780000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M04.00S,2025-01-19T03:23:56.5Z,1,REGULAR,2pt,Hook,[],1630578,90.22667542706965,85.04901960784314,1610612745,11,15,2025-01-19T03:24:00Z,790000,False,175.0,39.0,1,right,MISS A. Sengun 17' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right,17.96,Missed,,,,,,,,,,,,,,,,,,
80,PT06M02.00S,2025-01-19T03:23:58.5Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,11,15,2025-01-19T03:24:00Z,800000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
81,PT06M00.00S,2025-01-19T03:24:03.4Z,1,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612757,11,15,2025-01-19T03:24:08Z,810000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Camara 2 FT),"[1627832, 1641739]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Camara,1641739.0,,,,,
83,PT06M00.00S,2025-01-19T03:24:23.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641739,,,1610612757,11,15,2025-01-19T03:24:23Z,830000,False,,,0,,MISS T. Camara Free Throw 1 of 2,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
84,PT06M00.00S,2025-01-19T03:24:23.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,11,15,2025-01-19T03:24:23Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,
85,PT06M00.00S,2025-01-19T03:24:35.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641739,,,1610612757,12,15,2025-01-19T03:24:36Z,850000,False,,,0,,T. Camara Free Throw 2 of 2 (5 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
86,PT05M44.00S,2025-01-19T03:24:53.6Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,12,15,2025-01-19T03:25:00Z,860000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1641739]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Camara,1641739.0,,
87,PT05M44.00S,2025-01-19T03:24:53.6Z,1,REGULAR,steal,,[],1641739,,,1610612757,12,15,2025-01-19T03:28:20Z,870000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
