actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
88,PT03M17.00S,2025-02-04T03:25:16.6Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,26,20,2025-02-04T03:25:39Z,860000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M04.00S,2025-02-04T03:25:58.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,92.46057818659659,42.40196078431372,1610612756,26,20,2025-02-04T03:26:02Z,870000,False,-38.0,18.0,1,right,MISS B. Beal driving Layup,[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
91,PT03M03.00S,2025-02-04T03:25:59.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,26,20,2025-02-04T03:26:02Z,880000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,
92,PT02M47.00S,2025-02-04T03:26:15.7Z,1,REGULAR,2pt,Jump Shot,[],1629028,22.552562417871222,62.745098039215684,1610612757,28,20,2025-02-04T03:26:19Z,890000,False,-64.0,159.0,1,left,D. Ayton 17' Jump Shot (6 PTS) (S. Henderson 2 AST),"[1629028, 1630703]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,17.17,Made,,,,,6.0,S. Henderson,1630703.0,2.0,,,,,,,,,,
94,PT02M40.00S,2025-02-04T03:26:21.7Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,28,20,2025-02-04T03:26:28Z,910000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1630703]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Henderson,1630703.0,,,,,,,
95,PT02M40.00S,2025-02-04T03:26:21.7Z,1,REGULAR,steal,,[],1630703,,,1610612757,28,20,2025-02-04T03:26:23Z,920000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
96,PT02M38.00S,2025-02-04T03:26:24.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,30.831143232588698,64.95098039215686,1610612757,28,20,2025-02-04T03:27:14Z,930000,False,-75.0,237.0,1,left,MISS D. Avdija 24' pullup 3PT,[1630166],1610612757.0,POR,pullup,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
97,PT02M35.00S,2025-02-04T03:26:27.1Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,28,20,2025-02-04T03:26:27Z,940000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,96.0,3.0,3.0,0.0,,,,,,,,,,,,,,
98,PT02M22.00S,2025-02-04T03:26:42.7Z,1,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,28,20,2025-02-04T03:26:49Z,950000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (1 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,1628159.0,,,,
99,PT02M22.00S,2025-02-04T03:26:48.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,28,20,2025-02-04T03:26:48Z,960000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT02M22.00S,2025-02-04T03:28:47.6Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,28,20,2025-02-04T03:29:19Z,970000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M22.00S,2025-02-04T03:28:47.6Z,1,REGULAR,substitution,out,[],1630166,,,1610612757,28,20,2025-02-04T03:29:19Z,980000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M22.00S,2025-02-04T03:28:47.6Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,28,20,2025-02-04T03:29:19Z,990000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M22.00S,2025-02-04T03:28:47.6Z,1,REGULAR,substitution,in,[],1642270,,,1610612757,28,20,2025-02-04T03:29:19Z,1000000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M22.00S,2025-02-04T03:28:47.6Z,1,REGULAR,substitution,in,[],203924,,,1610612757,28,20,2025-02-04T03:29:19Z,1010000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M22.00S,2025-02-04T03:28:47.6Z,1,REGULAR,substitution,in,[],1629014,,,1610612757,28,20,2025-02-04T03:29:19Z,1020000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M10.00S,2025-02-04T03:29:51.4Z,1,REGULAR,turnover,bad pass,[],1630703,,,1610612757,28,20,2025-02-04T03:29:55Z,1030000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 203078]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Beal,203078.0,,,,,,,
107,PT02M10.00S,2025-02-04T03:29:51.4Z,1,REGULAR,steal,,[],203078,,,1610612756,28,20,2025-02-04T03:35:34Z,1040000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
108,PT02M06.00S,2025-02-04T03:29:54.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,93.11760840998686,50.0,1610612756,28,22,2025-02-04T03:29:59Z,1050000,False,0.0,12.0,1,right,K. Durant running DUNK (8 PTS) (M. Plumlee 1 AST),"[201142, 203486]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,8.0,M. Plumlee,203486.0,1.0,,,,,,,,,,
110,PT01M57.00S,2025-02-04T03:30:05.0Z,1,REGULAR,3pt,Jump Shot,[],1631101,30.962549277266753,22.794117647058822,1610612757,28,22,2025-02-04T03:30:10Z,1070000,False,136.0,239.0,1,left,MISS S. Sharpe 27' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
111,PT01M53.00S,2025-02-04T03:30:09.0Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,28,22,2025-02-04T03:30:10Z,1080000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT01M43.00S,2025-02-04T03:30:17.5Z,1,REGULAR,3pt,Jump Shot,[],203078,66.44218134034165,40.44117647058824,1610612756,28,25,2025-02-04T03:30:21Z,1090000,False,-48.0,263.0,1,right,B. Beal 26' 3PT  (3 PTS) (K. Durant 1 AST),"[203078, 201142]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,26.72,Made,,,,,3.0,K. Durant,201142.0,1.0,,,,,,,,,,
114,PT01M33.00S,2025-02-04T03:30:31.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,6.389618922470433,44.85294117647059,1610612757,30,25,2025-02-04T03:30:35Z,1110000,False,26.0,8.0,1,left,S. Henderson driving Layup (2 PTS) (S. Sharpe 1 AST),"[1630703, 1631101]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,2.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
115,PT01M33.00S,2025-02-04T03:30:32.8Z,1,REGULAR,foul,personal,['1freethrow'],203486,,,1610612757,30,25,2025-02-04T03:30:40Z,1120000,False,,,0,,M. Plumlee shooting personal FOUL (1 PF) (Henderson 1 FT),"[203486, 1630703]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Henderson,1630703.0
117,PT01M33.00S,2025-02-04T03:30:51.3Z,1,REGULAR,freethrow,1 of 1,[],1630703,,,1610612757,31,25,2025-02-04T03:30:51Z,1140000,False,,,0,,S. Henderson Free Throw 1 of 1 (3 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
119,PT01M09.00S,2025-02-04T03:31:16.7Z,1,REGULAR,3pt,Jump Shot,[],1626220,92.59198423127464,94.85294117647058,1610612756,31,25,2025-02-04T03:31:25Z,1150000,False,224.0,17.0,1,right,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,22.5,Missed,,,,,,,,,,,,,,,,,,
120,PT01M07.00S,2025-02-04T03:31:18.7Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,31,25,2025-02-04T03:31:25Z,1160000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT00M59.10S,2025-02-04T03:31:28.1Z,1,REGULAR,3pt,Jump Shot,[],1630703,33.722076215505915,43.872549019607845,1610612757,31,25,2025-02-04T03:31:33Z,1170000,False,31.0,264.0,1,left,MISS S. Henderson 26' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
122,PT00M56.70S,2025-02-04T03:31:30.5Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,31,25,2025-02-04T03:31:33Z,1180000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT00M47.60S,2025-02-04T03:31:39.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203486,93.38042049934296,46.07843137254902,1610612756,31,25,2025-02-04T03:31:44Z,1190000,False,-20.0,10.0,1,right,MISS M. Plumlee Layup,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
124,PT00M47.20S,2025-02-04T03:31:40.1Z,1,REGULAR,rebound,offensive,[],203486,,,1610612756,31,25,2025-02-04T03:31:44Z,1200000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,123.0,2.0,1.0,1.0,,,,,,,,,,,,,,
125,PT00M47.20S,2025-02-04T03:31:41.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,94.40999984741211,50.0,1610612756,31,27,2025-02-04T03:31:41Z,1210000,False,0.0,0.0,1,right,M. Plumlee tip Layup (2 PTS),[203486],1610612756.0,PHX,tip,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
126,PT00M30.20S,2025-02-04T03:31:59.7Z,1,REGULAR,turnover,lost ball,[],1630703,,,1610612757,31,27,2025-02-04T03:32:02Z,1220000,False,,,0,,S. Henderson lost ball TURNOVER (2 TO),"[1630703, 1628960]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2.0,Allen,1628960.0,,,,,,,
127,PT00M30.20S,2025-02-04T03:31:59.7Z,1,REGULAR,steal,,[],1628960,,,1610612756,31,27,2025-02-04T03:32:01Z,1230000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
128,PT00M26.30S,2025-02-04T03:32:04.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203078,93.11760840998686,47.549019607843135,1610612756,31,29,2025-02-04T03:32:13Z,1240000,False,-12.0,12.0,1,right,B. Beal running alley-oop DUNK (5 PTS) (K. Durant 2 AST),"[203078, 201142]",1610612756.0,PHX,running alley-oop,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,5.0,K. Durant,201142.0,2.0,,,,,,,,,,
130,PT00M07.40S,2025-02-04T03:32:27.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.652431011826544,52.69607843137255,1610612757,31,29,2025-02-04T03:32:57Z,1260000,False,-13.0,10.0,1,left,MISS D. Clingan cutting Layup,[1642270],1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,,
131,PT00M07.20S,2025-02-04T03:32:30.0Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,31,29,2025-02-04T03:32:30Z,1270000,False,,,0,,D. Clingan REBOUND (Off:1 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,,,
132,PT00M07.20S,2025-02-04T03:32:30.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203486,,,1610612757,31,29,2025-02-04T03:32:35Z,1280000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Clingan 2 FT),"[203486, 1642270]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Clingan,1642270.0
134,PT00M07.20S,2025-02-04T03:32:56.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,31,29,2025-02-04T03:33:24Z,1300000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT00M07.20S,2025-02-04T03:32:56.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,31,29,2025-02-04T03:33:24Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,134.0,,,,,,,,,,,,,,,,,
136,PT00M07.20S,2025-02-04T03:32:57.1Z,1,REGULAR,substitution,out,[],1626220,,,1610612757,31,29,2025-02-04T03:33:06Z,1320000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M07.20S,2025-02-04T03:32:57.1Z,1,REGULAR,substitution,in,[],1626164,,,1610612757,31,29,2025-02-04T03:33:06Z,1330000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M07.20S,2025-02-04T03:32:56.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,31,29,2025-02-04T03:33:24Z,1340000,False,,,0,,MISS D. Clingan Free Throw 2 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT00M05.20S,2025-02-04T03:32:58.3Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,31,29,2025-02-04T03:33:24Z,1350000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:2),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,138.0,3.0,2.0,1.0,,,,,,,,,,,,,,
140,PT00M00.20S,2025-02-04T03:33:29.1Z,1,REGULAR,2pt,Jump Shot,[],203078,83.26215505913272,30.88235294117647,1610612756,31,31,2025-02-04T04:07:53Z,1360000,False,-96.0,105.0,1,right,B. Beal 14' fadeaway Jump Shot (7 PTS),[203078],1610612756.0,PHX,fadeaway,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,14.19,Made,,,,,7.0,,,,,,,,,,,,,
142,PT00M00.00S,2025-02-04T03:34:15.6Z,1,REGULAR,period,end,[],0,,,1610612757,31,31,2025-02-04T03:34:15Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2025-02-04T03:34:28.5Z,2,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,31,31,2025-02-04T03:35:57Z,1390000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2025-02-04T03:34:28.5Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612757,31,31,2025-02-04T03:35:57Z,1400000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-02-04T03:34:28.5Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612757,31,31,2025-02-04T03:35:57Z,1410000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-02-04T03:34:28.5Z,2,REGULAR,substitution,in,['startperiod'],1626220,,,1610612757,31,31,2025-02-04T03:35:57Z,1420000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-02-04T03:36:09.3Z,2,REGULAR,period,start,[],0,,,1610612756,31,31,2025-02-04T03:36:09Z,1430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M50.00S,2025-02-04T03:36:18.9Z,2,REGULAR,2pt,Jump Shot,[],203078,75.24638633377135,61.51960784313726,1610612756,31,31,2025-02-04T03:36:26Z,1440000,False,58.0,180.0,1,right,MISS B. Beal 18' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,18.92,Missed,,,,,,,,,,,,,,,,,,
149,PT11M47.00S,2025-02-04T03:36:21.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,31,31,2025-02-04T03:36:26Z,1450000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Center,,,148.0,2.0,1.0,1.0,,,,,,,,,,,,,,
150,PT11M31.00S,2025-02-04T03:36:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,7.5722733245729295,51.71568627450981,1610612757,33,31,2025-02-04T03:36:41Z,1460000,False,-9.0,19.0,1,left,D. Clingan cutting Layup (2 PTS) (A. Simons 2 AST),"[1642270, 1629014]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.06,Made,,,,,2.0,A. Simons,1629014.0,2.0,,,,,,,,,,
152,PT11M20.00S,2025-02-04T03:36:48.7Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612756,33,31,2025-02-04T03:36:54Z,1480000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1629014]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Simons,1629014.0,,,,,,,
153,PT11M20.00S,2025-02-04T03:36:48.7Z,2,REGULAR,steal,,[],1629014,,,1610612757,33,31,2025-02-04T03:36:50Z,1490000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
154,PT11M14.00S,2025-02-04T03:36:54.2Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,33,31,2025-02-04T03:36:56Z,1500000,False,,,0,,A. Simons bad pass TURNOVER (1 TO),"[1629014, 1626220]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,
155,PT11M14.00S,2025-02-04T03:36:54.2Z,2,REGULAR,steal,,[],1626220,,,1610612756,33,31,2025-02-04T03:36:55Z,1510000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
156,PT10M56.00S,2025-02-04T03:37:11.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203078,93.11760840998686,95.34313725490196,1610612756,33,34,2025-02-04T03:37:16Z,1520000,False,227.0,12.0,1,right,B. Beal 3PT  (10 PTS) (G. Allen 1 AST),"[203078, 1628960]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,22.7,Made,,,,,10.0,G. Allen,1628960.0,1.0,,,,,,,,,,
158,PT10M35.00S,2025-02-04T03:37:32.6Z,2,REGULAR,3pt,Jump Shot,[],1630166,32.802233902759525,32.35294117647059,1610612757,36,34,2025-02-04T03:37:36Z,1540000,False,88.0,256.0,1,left,D. Avdija 27' 3PT  (14 PTS) (A. Simons 3 AST),"[1630166, 1629014]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,27.06,Made,,,,,14.0,A. Simons,1629014.0,3.0,,,,,,,,,,
160,PT10M29.00S,2025-02-04T03:37:41.6Z,2,REGULAR,foul,personal,[],1629014,,,1610612756,36,34,2025-02-04T03:37:49Z,1560000,False,,,0,,A. Simons personal FOUL (1 PF),"[1629014, 1626164]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Booker,1626164.0
162,PT10M20.00S,2025-02-04T03:38:04.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,81.15965834428384,59.80392156862745,1610612756,36,34,2025-02-04T03:38:08Z,1580000,False,49.0,125.0,1,right,MISS D. Booker 13' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.39,Missed,,,,,,,,,,,,,,,,,,
163,PT10M19.00S,2025-02-04T03:38:05.8Z,2,REGULAR,rebound,offensive,[],203486,,,1610612756,36,34,2025-02-04T03:41:13Z,1590000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:2),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,162.0,4.0,2.0,2.0,,,,,,,,,,,,,,
164,PT10M15.00S,2025-02-04T03:38:09.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,66.83639947437582,51.470588235294116,1610612756,36,37,2025-02-04T03:38:14Z,1600000,False,7.0,259.0,1,right,G. Allen 25' 3PT pullup (3 PTS) (R. O'Neale 1 AST),"[1628960, 1626220]",1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,3.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
166,PT10M01.00S,2025-02-04T03:38:23.4Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,36,37,2025-02-04T03:38:30Z,1620000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1626220]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,O'Neale,1626220.0,,,,,,,
167,PT10M01.00S,2025-02-04T03:38:23.4Z,2,REGULAR,steal,,[],1626220,,,1610612756,36,37,2025-02-04T03:38:25Z,1630000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
168,PT09M56.00S,2025-02-04T03:38:28.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203078,90.62089356110381,3.1862745098039214,1610612756,36,37,2025-02-04T03:38:36Z,1640000,False,-234.0,36.0,1,right,MISS B. Beal running 3PT,[203078],1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
169,PT09M54.00S,2025-02-04T03:38:31.1Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,36,37,2025-02-04T03:38:31Z,1650000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,168.0,1.0,0.0,1.0,,,,,,,,,,,,,,
170,PT09M40.00S,2025-02-04T03:38:45.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612756,36,37,2025-02-04T03:38:52Z,1660000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203054.0,,,,
171,PT09M21.00S,2025-02-04T03:39:26.2Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,36,37,2025-02-04T03:39:32Z,1670000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 203078]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Beal,203078.0,,,,,,,
172,PT09M21.00S,2025-02-04T03:39:26.2Z,2,REGULAR,steal,,[],203078,,,1610612756,36,37,2025-02-04T03:39:27Z,1680000,False,,,0,,B. Beal STEAL (2 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
