actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M27.00S,2025-03-16T22:15:07.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,84.83902759526939,51.470588235294116,1610612761,4,7,2025-03-16T22:15:16Z,170000,False,7.0,90.0,1,right,J. Poeltl 9' floating Jump Shot (5 PTS) (J. Shead 1 AST),"[1627751, 1642347]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,9.03,Made,,,,,5.0,J. Shead,1642347.0,1.0,,,,,,,,,,
19,PT10M18.00S,2025-03-16T22:15:18.4Z,1,REGULAR,foul,personal,[],1642419,,,1610612757,4,7,2025-03-16T22:15:28Z,190000,False,,,0,,J. Battle personal FOUL (1 PF),"[1642419, 1630166]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,1.0,0.0,Avdija,1630166.0,,,,,
22,PT10M02.00S,2025-03-16T22:16:05.4Z,1,REGULAR,turnover,bad pass,[],1641739,,,1610612757,4,7,2025-03-16T22:17:45Z,220000,False,,,0,,T. Camara bad pass TURNOVER (1 TO),"[1641739, 1630567]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Barnes,1630567.0,,
23,PT10M02.00S,2025-03-16T22:16:05.4Z,1,REGULAR,steal,,[],1630567,,,1610612761,4,7,2025-03-16T22:16:08Z,230000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
24,PT09M57.00S,2025-03-16T22:16:11.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642419,80.76544021024968,93.38235294117648,1610612761,4,10,2025-03-16T22:16:16Z,240000,False,217.0,128.0,1,right,J. Battle 25' 3PT running (3 PTS) (O. Agbaji 1 AST),"[1642419, 1630534]",1610612761.0,TOR,running,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,3.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,
26,PT09M57.00S,2025-03-16T22:16:24.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,4,10,2025-03-16T22:16:24Z,260000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,PT09M42.00S,2025-03-16T22:19:22.0Z,1,REGULAR,3pt,Jump Shot,[],1629014,35.29894875164258,59.068627450980394,1610612757,4,10,2025-03-16T22:20:08Z,270000,False,-45.0,279.0,1,left,MISS A. Simons 28' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,28.29,Missed,,,,,,,,,,,,,,,,,,
28,PT09M40.00S,2025-03-16T22:19:24.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,4,10,2025-03-16T22:20:08Z,280000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
29,PT09M34.00S,2025-03-16T22:19:28.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,91.5407358738502,39.21568627450981,1610612761,4,12,2025-03-16T22:19:36Z,290000,False,-54.0,27.0,1,right,S. Barnes 6' running Layup (2 PTS),[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.03,Made,,,,,2.0,,,,,,,,,,,,,
30,PT09M21.00S,2025-03-16T22:19:44.0Z,1,REGULAR,foul,offensive,[],1642270,,,1610612757,4,12,2025-03-16T22:19:55Z,300000,False,,,0,,D. Clingan offensive FOUL (1 PF),"[1642270, 1642347]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202049.0,1.0,0.0,Shead,1642347.0,,,,,
32,PT09M21.00S,2025-03-16T22:19:44.0Z,1,REGULAR,turnover,offensive foul,[],1642270,,,1610612757,4,12,2025-03-16T22:19:44Z,320000,False,,,0,,D. Clingan offensive foul TURNOVER (1 TO),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202049.0,,,,,1.0,,,,
33,PT09M02.00S,2025-03-16T22:20:18.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630534,91.80354796320631,40.19607843137255,1610612761,4,12,2025-03-16T22:20:23Z,330000,False,-49.0,25.0,1,right,MISS O. Agbaji driving reverse Layup - blocked,"[1630534, 1642270]",1610612761.0,TOR,driving reverse,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
34,PT09M02.00S,2025-03-16T22:20:18.1Z,1,REGULAR,block,,[],1642270,,,1610612761,4,12,2025-03-16T22:20:20Z,340000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT08M59.00S,2025-03-16T22:20:21.1Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,4,12,2025-03-16T22:20:23Z,350000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,33.0,2.0,1.0,1.0,,,,,,,,,,,,,,
36,PT08M53.00S,2025-03-16T22:20:26.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,9.411957950065702,59.31372549019608,1610612757,4,12,2025-03-16T22:20:36Z,360000,False,-47.0,36.0,1,left,MISS D. Avdija running Layup,[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
37,PT08M52.00S,2025-03-16T22:20:27.4Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,4,12,2025-03-16T22:33:05Z,370000,False,,,0,,D. Clingan REBOUND (Off:2 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,3.0,1.0,2.0,,,,,,,,,,,,,,
122,PT08M52.00S,2025-03-16T22:20:31.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",1642270,7.408015768725363,52.69607843137255,1610612757,4,12,2025-03-16T22:33:59Z,375000,False,-13.0,17.0,1,left,MISS D. Clingan tip Layup,[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
123,PT08M52.00S,2025-03-16T22:20:31.2Z,1,REGULAR,rebound,defensive,[],1642419,,,1610612761,4,12,2025-03-16T22:33:41Z,377500,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT08M43.00S,2025-03-16T22:20:36.0Z,1,REGULAR,3pt,Jump Shot,[],1630534,96.27135348226018,94.85294117647058,1610612761,4,12,2025-03-16T22:20:40Z,380000,False,224.0,-17.0,1,right,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,22.5,Missed,,,,,,,,,,,,,,,,,,
39,PT08M41.00S,2025-03-16T22:20:39.2Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,4,12,2025-03-16T22:20:39Z,390000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:0),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,38.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,PT08M40.00S,2025-03-16T22:20:43.5Z,1,REGULAR,foul,personal,[],1631101,,,1610612761,4,12,2025-03-16T22:20:52Z,400000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 1642419]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629178.0,1.0,0.0,Battle,1642419.0,,,,,
42,PT08M26.00S,2025-03-16T22:21:20.8Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612761,4,12,2025-03-16T22:21:32Z,420000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Barnes 2 FT),"[1641739, 1630567]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,1.0,0.0,Barnes,1630567.0,,,,,
44,PT08M26.00S,2025-03-16T22:21:38.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,4,13,2025-03-16T22:21:38Z,440000,False,,,0,,S. Barnes Free Throw 1 of 2 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
45,PT08M26.00S,2025-03-16T22:21:53.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,4,14,2025-03-16T22:21:53Z,450000,False,,,0,,S. Barnes Free Throw 2 of 2 (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
46,PT08M09.00S,2025-03-16T22:22:12.5Z,1,REGULAR,turnover,lost ball,[],1630166,,,1610612757,4,14,2025-03-16T22:22:18Z,460000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1627751]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Poeltl,1627751.0,,
47,PT08M09.00S,2025-03-16T22:22:12.5Z,1,REGULAR,steal,,[],1627751,,,1610612761,4,14,2025-03-16T22:32:53Z,470000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M05.00S,2025-03-16T22:22:17.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630534,93.51182654402102,46.32352941176471,1610612761,4,16,2025-03-16T22:28:20Z,480000,False,-18.0,8.0,1,right,O. Agbaji running alley-oop DUNK (4 PTS) (J. Shead 2 AST),"[1630534, 1642347]",1610612761.0,TOR,running alley-oop,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,4.0,J. Shead,1642347.0,2.0,,,,,,,,,,
50,PT07M55.00S,2025-03-16T22:22:26.3Z,1,REGULAR,3pt,Jump Shot,[],1631101,30.436925098554536,22.058823529411764,1610612757,4,16,2025-03-16T22:22:37Z,500000,False,140.0,234.0,1,left,MISS S. Sharpe 27' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
51,PT07M54.00S,2025-03-16T22:22:34.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,4,16,2025-03-16T22:22:34Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,50.0,,,,,,,,,,,,,,,,,
52,PT07M54.00S,2025-03-16T22:22:35.4Z,1,REGULAR,foul,personal,[],1642419,,,1610612757,4,16,2025-03-16T22:22:44Z,520000,False,,,0,,J. Battle loose ball personal FOUL (2 PF),"[1642419, 1630166]",1610612761.0,TOR,loose ball,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,2.0,0.0,Avdija,1630166.0,,,,,
54,PT07M54.00S,2025-03-16T22:22:42.5Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,4,16,2025-03-16T22:22:52Z,540000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M54.00S,2025-03-16T22:22:42.5Z,1,REGULAR,substitution,out,[],1642419,,,1610612757,4,16,2025-03-16T22:22:52Z,550000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M54.00S,2025-03-16T22:22:42.5Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,4,16,2025-03-16T22:22:52Z,560000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M54.00S,2025-03-16T22:22:42.5Z,1,REGULAR,substitution,in,[],1630639,,,1610612757,4,16,2025-03-16T22:22:52Z,570000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M46.00S,2025-03-16T22:23:07.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630703,15.062417871222076,4.411764705882353,1610612757,4,16,2025-03-16T22:23:11Z,580000,False,228.0,89.0,1,left,MISS S. Henderson 24' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,24.47,Missed,,,,,,,,,,,,,,,,,,
59,PT07M43.00S,2025-03-16T22:23:10.4Z,1,REGULAR,rebound,defensive,[],1630639,,,1610612761,4,16,2025-03-16T22:23:11Z,590000,False,,,0,,A. Lawson REBOUND (Off:0 Def:1),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Right Corner 3,24+ Right,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT07M33.00S,2025-03-16T22:23:20.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,93.9060446780552,55.14705882352941,1610612761,4,18,2025-03-16T22:23:25Z,600000,False,26.0,5.0,1,right,A. Lawson driving finger roll Layup (2 PTS) (J. Poeltl 1 AST),"[1630639, 1627751]",1610612761.0,TOR,driving finger roll,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,2.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,
62,PT07M10.00S,2025-03-16T22:23:43.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,6.783837056504599,44.11764705882353,1610612757,4,18,2025-03-16T22:23:48Z,620000,False,29.0,11.0,1,left,MISS D. Clingan driving reverse Layup,[1642270],1610612757.0,POR,driving reverse,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
63,PT07M09.00S,2025-03-16T22:23:44.0Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,4,18,2025-03-16T22:35:09Z,630000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,62.0,1.0,0.0,1.0,,,,,,,,,,,,,,
64,PT07M09.00S,2025-03-16T22:23:47.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631101,5.590000152587891,50.0,1610612757,6,18,2025-03-16T22:35:16Z,640000,False,0.0,0.0,1,left,S. Sharpe tip DUNK (4 PTS),[1631101],1610612757.0,POR,tip,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
65,PT06M56.00S,2025-03-16T22:23:57.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,85.10183968462549,46.32352941176471,1610612761,6,20,2025-03-16T22:24:02Z,650000,False,-18.0,88.0,1,right,J. Poeltl 8' floating Jump Shot (7 PTS) (A. Lawson 1 AST),"[1627751, 1630639]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,8.94,Made,,,,,7.0,A. Lawson,1630639.0,1.0,,,,,,,,,,
67,PT06M45.00S,2025-03-16T22:24:12.1Z,1,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,6,20,2025-03-16T22:24:18Z,670000,False,,,0,,S. Henderson lost ball out-of-bounds TURNOVER (1 TO),[1630703],1610612757.0,POR,lost ball,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1629178.0,,,,,1.0,,,,
300,PT06M45.00S,2025-03-16T22:24:30.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,6,20,2025-03-16T22:58:18Z,675000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT06M45.00S,2025-03-16T22:24:30.8Z,1,REGULAR,substitution,in,[],1630658,,,1610612761,6,20,2025-03-16T22:58:18Z,677500,False,,,0,,SUB in: C. Castleton,[1630658],1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M22.00S,2025-03-16T22:24:49.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627751,92.32917214191852,41.17647058823529,1610612761,6,22,2025-03-16T22:36:30Z,680000,False,-44.0,20.0,1,right,J. Poeltl floating Jump Shot (9 PTS) (O. Agbaji 2 AST),"[1627751, 1630534]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,,,,,9.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,
70,PT06M15.00S,2025-03-16T22:25:00.5Z,1,REGULAR,foul,personal,[],1630658,,,1610612757,6,22,2025-03-16T23:01:07Z,700000,False,,,0,,C. Castleton personal FOUL (1 PF),"[1630658, 1641739]",1610612761.0,TOR,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,1.0,0.0,Camara,1641739.0,,,,,
72,PT06M15.00S,2025-03-16T22:25:11.4Z,1,REGULAR,substitution,out,[],1630534,,,1610612757,6,22,2025-03-16T22:25:14Z,720000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M15.00S,2025-03-16T22:25:11.4Z,1,REGULAR,substitution,in,[],202066,,,1610612757,6,22,2025-03-16T22:25:14Z,730000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M04.00S,2025-03-16T22:25:36.2Z,1,REGULAR,3pt,Jump Shot,[],1641739,31.35676741130092,18.872549019607842,1610612757,9,22,2025-03-16T22:25:47Z,750000,False,156.0,242.0,1,left,T. Camara 28' 3PT  (3 PTS) (S. Henderson 1 AST),"[1641739, 1630703]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,28.8,Made,,,,,3.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
77,PT05M43.00S,2025-03-16T22:25:56.3Z,1,REGULAR,3pt,Jump Shot,[],1642347,67.09921156373193,34.31372549019608,1610612761,9,22,2025-03-16T22:26:00Z,770000,False,-78.0,257.0,1,right,MISS J. Shead 26' pullup 3PT,[1642347],1610612761.0,TOR,pullup,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
78,PT05M40.00S,2025-03-16T22:25:59.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,9,22,2025-03-16T22:26:00Z,780000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT05M36.00S,2025-03-16T22:26:03.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630703,12.565703022339028,3.6764705882352944,1610612757,9,22,2025-03-16T22:26:12Z,790000,False,232.0,66.0,1,left,MISS S. Henderson 24' running 3PT,[1630703],1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
80,PT05M32.00S,2025-03-16T22:26:07.8Z,1,REGULAR,rebound,defensive,[],202066,,,1610612761,9,22,2025-03-16T22:26:12Z,800000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Right Corner 3,24+ Right,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M17.00S,2025-03-16T22:26:23.1Z,1,REGULAR,turnover,bad pass,[],1627751,,,1610612761,9,22,2025-03-16T22:26:31Z,810000,False,,,0,,J. Poeltl bad pass TURNOVER (1 TO),"[1627751, 1630166]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0,,
82,PT05M17.00S,2025-03-16T22:26:23.1Z,1,REGULAR,steal,,[],1630166,,,1610612757,9,22,2025-03-16T22:26:25Z,820000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M13.00S,2025-03-16T22:26:29.3Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612757,9,22,2025-03-16T22:26:49Z,830000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Avdija 2 FT),"[1627751, 1630166]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Avdija,1630166.0,,,,,
