actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
23,PT10M05.00S,2025-01-17T03:14:44.3Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,3,7,2025-01-17T03:14:47Z,220000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M53.00S,2025-01-17T03:14:55.8Z,1,REGULAR,2pt,Jump Shot,[],201935,77.87450722733246,73.0392156862745,1610612746,3,9,2025-01-17T04:15:42Z,230000,False,115.0,155.0,1,right,J. Harden 19' pullup Jump Shot (2 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,19.35,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M41.00S,2025-01-17T03:15:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,6.915243101182654,57.84313725490197,1610612757,5,9,2025-01-17T03:15:14Z,240000,False,-39.0,13.0,1,left,S. Sharpe driving floating bank Jump Shot (5 PTS),[1631101],1610612757.0,POR,driving floating bank,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,5.0,,,,,,,,,,,,,
26,PT09M23.00S,2025-01-17T03:15:27.1Z,1,REGULAR,3pt,Jump Shot,[],1627739,92.9862023653088,2.941176470588235,1610612746,5,12,2025-01-17T03:15:33Z,250000,False,-235.0,13.0,1,right,K. Dunn 3PT  (3 PTS) (N. Powell 2 AST),"[1627739, 1626181]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Left Corner 3,24+ Left,23.57,Made,,,,,3.0,N. Powell,1626181.0,2.0,,,,,,,,,,
28,PT09M07.00S,2025-01-17T03:15:42.5Z,1,REGULAR,turnover,bad pass,[],1631101,,,1610612757,5,12,2025-01-17T03:15:46Z,270000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1627739]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0,,
29,PT09M07.00S,2025-01-17T03:15:42.5Z,1,REGULAR,steal,,[],1627739,,,1610612746,5,12,2025-01-17T03:15:44Z,280000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
30,PT08M54.00S,2025-01-17T03:15:56.1Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,5,12,2025-01-17T03:15:59Z,290000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1641739]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Camara,1641739.0,,
31,PT08M54.00S,2025-01-17T03:15:56.1Z,1,REGULAR,steal,,[],1641739,,,1610612757,5,12,2025-01-17T03:15:57Z,300000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
32,PT08M44.00S,2025-01-17T03:16:05.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,5.732588699080158,51.470588235294116,1610612757,7,12,2025-01-17T03:18:02Z,310000,False,-7.0,1.0,1,left,S. Henderson driving reverse Layup (2 PTS) (S. Sharpe 1 AST),"[1630703, 1631101]",1610612757.0,POR,driving reverse,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
34,PT08M25.00S,2025-01-17T03:16:24.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,94.43166885676742,47.549019607843135,1610612746,7,14,2025-01-17T03:16:28Z,330000,False,-12.0,0.0,1,right,J. Harden driving Layup (4 PTS) (I. Zubac 1 AST),"[201935, 1627826]",1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,4.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
36,PT08M10.00S,2025-01-17T03:16:39.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,5.601182654402102,47.549019607843135,1610612757,9,14,2025-01-17T03:16:44Z,350000,False,12.0,0.0,1,left,D. Ayton alley-oop Layup (2 PTS) (S. Henderson 1 AST),"[1629028, 1630703]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,2.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
38,PT07M54.00S,2025-01-17T03:16:55.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626181,92.9862023653088,51.470588235294116,1610612746,9,14,2025-01-17T03:17:01Z,370000,False,7.0,13.0,1,right,MISS N. Powell driving DUNK - blocked,"[1626181, 1641739]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
39,PT07M54.00S,2025-01-17T03:16:55.9Z,1,REGULAR,block,,[],1641739,,,1610612746,9,14,2025-01-17T03:16:57Z,380000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
40,PT07M51.00S,2025-01-17T03:16:58.9Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,9,14,2025-01-17T03:17:01Z,390000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT07M44.00S,2025-01-17T03:17:05.2Z,1,REGULAR,3pt,Jump Shot,[],1630703,30.56833114323259,27.205882352941174,1610612757,9,14,2025-01-17T03:17:11Z,400000,False,114.0,235.0,1,left,MISS S. Henderson 26' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
42,PT07M42.00S,2025-01-17T03:17:07.2Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,9,14,2025-01-17T03:17:11Z,410000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT07M30.00S,2025-01-17T03:17:19.6Z,1,REGULAR,3pt,Jump Shot,[],201935,69.20170827858082,69.85294117647058,1610612746,9,14,2025-01-17T03:21:36Z,420000,False,99.0,237.0,1,right,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
44,PT07M28.00S,2025-01-17T03:17:21.6Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,9,14,2025-01-17T03:17:23Z,430000,False,,,0,,S. Henderson REBOUND (Off:0 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT07M24.00S,2025-01-17T03:17:26.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631101,4.812746386333772,46.07843137254902,1610612757,11,14,2025-01-17T03:22:19Z,440000,False,20.0,-7.0,1,left,S. Sharpe running reverse Layup (7 PTS) (S. Henderson 2 AST),"[1631101, 1630703]",1610612757.0,POR,running reverse,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,7.0,S. Henderson,1630703.0,2.0,,,,,,,,,,
47,PT06M59.00S,2025-01-17T03:17:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,92.59198423127464,50.49019607843137,1610612746,11,16,2025-01-17T03:18:02Z,460000,False,2.0,17.0,1,right,J. Harden driving floating bank Jump Shot (6 PTS),[201935],1610612746.0,LAC,driving floating bank,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,6.0,,,,,,,,,,,,,
48,PT06M59.00S,2025-01-17T03:17:54.3Z,1,REGULAR,foul,personal,['1freethrow'],1631101,,,1610612746,11,16,2025-01-17T03:18:02Z,470000,False,,,0,,S. Sharpe shooting personal FOUL (1 PF) (Harden 1 FT),"[1631101, 201935]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Harden,201935.0,,,,,
50,PT06M59.00S,2025-01-17T03:18:05.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,11,16,2025-01-17T03:18:05Z,490000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M59.00S,2025-01-17T03:20:23.2Z,1,REGULAR,substitution,out,[],1629014,,,1610612746,11,16,2025-01-17T03:20:52Z,500000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M59.00S,2025-01-17T03:20:23.2Z,1,REGULAR,substitution,in,[],1631200,,,1610612746,11,16,2025-01-17T03:20:52Z,510000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M59.00S,2025-01-17T03:21:14.2Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,11,17,2025-01-17T03:21:14Z,520000,False,,,0,,J. Harden Free Throw 1 of 1 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
54,PT06M42.00S,2025-01-17T03:21:34.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,10.463206307490145,50.0,1610612757,13,17,2025-01-17T03:21:39Z,530000,False,0.0,46.0,1,left,D. Ayton turnaround Hook (4 PTS) (S. Sharpe 2 AST),"[1629028, 1631101]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,4.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,
56,PT06M18.00S,2025-01-17T03:21:57.1Z,1,REGULAR,3pt,Jump Shot,[],201935,66.96780551905388,32.59803921568628,1610612746,13,17,2025-01-17T04:19:56Z,550000,False,-87.0,258.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
57,PT06M16.00S,2025-01-17T03:21:59.1Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,13,17,2025-01-17T03:22:05Z,560000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M09.00S,2025-01-17T03:22:06.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,5.469776609724048,52.94117647058824,1610612757,15,17,2025-01-17T03:23:49Z,570000,False,-15.0,-1.0,1,left,D. Ayton driving Hook (6 PTS) (T. Camara 1 AST),"[1629028, 1641739]",1610612757.0,POR,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,6.0,T. Camara,1641739.0,1.0,,,,,,,,,,
60,PT05M41.00S,2025-01-17T03:22:33.8Z,1,REGULAR,3pt,Jump Shot,[],1626181,67.7562417871222,25.49019607843137,1610612746,15,20,2025-01-17T03:24:11Z,590000,False,-123.0,251.0,1,right,N. Powell 27' 3PT step back (6 PTS) (J. Harden 1 AST),"[1626181, 201935]",1610612746.0,LAC,step back,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.89,Made,,,,,6.0,J. Harden,201935.0,1.0,,,,,,,,,,
62,PT05M23.00S,2025-01-17T03:22:52.2Z,1,REGULAR,3pt,Jump Shot,[],1630703,36.61300919842313,47.549019607843135,1610612757,18,20,2025-01-17T03:22:56Z,610000,False,12.0,292.0,1,left,S. Henderson 29' 3PT pullup (5 PTS) (S. Sharpe 3 AST),"[1630703, 1631101]",1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,29.2,Made,,,,,5.0,S. Sharpe,1631101.0,3.0,,,,,,,,,,
64,PT05M11.00S,2025-01-17T03:23:04.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,89.83245729303549,57.35294117647059,1610612746,18,20,2025-01-17T03:23:07Z,630000,False,37.0,43.0,1,right,MISS K. Dunn driving floating Shot,[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
65,PT05M10.00S,2025-01-17T03:23:05.0Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,18,20,2025-01-17T03:23:07Z,640000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
66,PT05M03.00S,2025-01-17T03:23:12.3Z,1,REGULAR,2pt,Jump Shot,[],1629028,23.47240473061761,48.77450980392157,1610612757,18,20,2025-01-17T03:25:06Z,650000,False,6.0,168.0,1,left,MISS D. Ayton 16' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.82,Missed,,,,,,,,,,,,,,,,,,
67,PT05M00.00S,2025-01-17T03:23:15.3Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612746,18,20,2025-01-17T03:23:20Z,660000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Center,,,66.0,1.0,1.0,0.0,,,,,,,,,,,,,,
68,PT04M54.00S,2025-01-17T03:23:23.0Z,1,REGULAR,foul,personal,['3freethrow'],1630703,,,1610612746,18,20,2025-01-17T03:23:35Z,670000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Powell 3 FT),"[1630703, 1626181]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627962.0,1.0,0.0,Powell,1626181.0,,,,,
70,PT04M54.00S,2025-01-17T03:23:51.1Z,1,REGULAR,freethrow,1 of 3,[],1626181,,,1610612746,18,20,2025-01-17T03:24:30Z,690000,False,,,0,,MISS N. Powell Free Throw 1 of 3,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
71,PT04M54.00S,2025-01-17T03:23:51.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,18,20,2025-01-17T03:24:30Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,
72,PT04M54.00S,2025-01-17T03:23:51.1Z,1,REGULAR,freethrow,2 of 3,[],1626181,,,1610612746,18,21,2025-01-17T03:24:30Z,710000,False,,,0,,N. Powell Free Throw 2 of 3 (7 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
73,PT04M54.00S,2025-01-17T03:24:08.7Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,18,21,2025-01-17T03:24:13Z,720000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M54.00S,2025-01-17T03:24:08.7Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,18,21,2025-01-17T03:24:13Z,730000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M54.00S,2025-01-17T03:23:51.1Z,1,REGULAR,freethrow,3 of 3,[],1626181,,,1610612746,18,21,2025-01-17T03:24:30Z,740000,False,,,0,,MISS N. Powell Free Throw 3 of 3,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT04M51.00S,2025-01-17T03:23:54.1Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,18,21,2025-01-17T03:24:30Z,750000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT04M40.00S,2025-01-17T03:24:40.9Z,1,REGULAR,2pt,Jump Shot,[],1629028,23.99802890932983,50.245098039215684,1610612757,18,21,2025-01-17T03:24:46Z,760000,False,-1.0,173.0,1,left,MISS D. Ayton 17' pullup Shot,[1629028],1610612757.0,POR,pullup,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,17.31,Missed,,,,,,,,,,,,,,,,,,
78,PT04M36.00S,2025-01-17T03:24:44.9Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,18,21,2025-01-17T03:24:46Z,770000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,77.0,2.0,1.0,1.0,,,,,,,,,,,,,,
79,PT04M36.00S,2025-01-17T03:24:44.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,5.590000152587891,50.0,1610612757,18,21,2025-01-17T03:24:44Z,780000,False,0.0,0.0,1,left,MISS K. Murray tip Layup,[1631200],1610612757.0,POR,tip,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
80,PT04M35.00S,2025-01-17T03:24:44.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,18,21,2025-01-17T03:24:44Z,790000,False,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,79.0,3.0,3.0,0.0,,,,,,,,,,,,,,
81,PT04M18.00S,2025-01-17T03:25:01.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,92.19776609724047,41.911764705882355,1610612746,18,23,2025-01-17T03:25:06Z,800000,False,-40.0,21.0,1,right,N. Powell driving Layup (9 PTS) (I. Zubac 2 AST),"[1626181, 1627826]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,,,,,9.0,I. Zubac,1627826.0,2.0,,,,,,,,,,
83,PT04M06.00S,2025-01-17T03:25:13.5Z,1,REGULAR,2pt,Jump Shot,[],1630703,21.895532194480946,29.65686274509804,1610612757,18,23,2025-01-17T03:25:20Z,820000,False,102.0,153.0,1,left,MISS S. Henderson 18' step back Shot,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,18.4,Missed,,,,,,,,,,,,,,,,,,
84,PT04M03.00S,2025-01-17T03:25:16.5Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,18,23,2025-01-17T03:25:20Z,830000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Right Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
