actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M04.00S,2025-03-23T22:14:54.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,6.915243101182654,46.568627450980394,1610612738,6,5,2025-03-23T22:15:00Z,210000,False,17.0,13.0,1,left,J. Tatum driving DUNK (2 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,2.0,,,,,,,,,,,,,
22,PT09M48.00S,2025-03-23T22:15:10.2Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,6,5,2025-03-23T22:15:13Z,220000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1628369]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,
23,PT09M48.00S,2025-03-23T22:15:10.2Z,1,REGULAR,steal,,[],1628369,,,1610612738,6,5,2025-03-23T22:16:57Z,230000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
24,PT09M40.00S,2025-03-23T22:15:18.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630202,6.915243101182654,46.568627450980394,1610612738,6,7,2025-03-23T22:16:42Z,240000,False,17.0,13.0,1,left,P. Pritchard running Layup (5 PTS) (D. White 1 AST),"[1630202, 1628401]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,5.0,D. White,1628401.0,1.0,,,,,,,,,,
26,PT09M30.00S,2025-03-23T22:15:28.1Z,1,REGULAR,3pt,Jump Shot,[],1629014,73.01248357424441,10.784313725490197,1610612757,6,7,2025-03-23T22:15:32Z,260000,False,-196.0,201.0,1,right,MISS A. Simons 28' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,28.1,Missed,,,,,,,,,,,,,,,,,,
27,PT09M28.00S,2025-03-23T22:15:30.1Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,6,7,2025-03-23T22:15:32Z,270000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M16.00S,2025-03-23T22:15:42.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201143,7.835085413929041,56.61764705882353,1610612738,6,9,2025-03-23T22:15:46Z,280000,False,-33.0,21.0,1,left,A. Horford Layup (2 PTS) (J. Tatum 2 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,3.93,Made,,,,,2.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
30,PT09M06.00S,2025-03-23T22:15:53.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.72339027595268,54.166666666666664,1610612757,8,9,2025-03-23T22:15:59Z,300000,False,21.0,16.0,1,right,D. Avdija driving Layup (2 PTS) (A. Simons 1 AST),"[1630166, 1629014]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,
32,PT08M52.00S,2025-03-23T22:16:06.4Z,1,REGULAR,3pt,Jump Shot,[],201143,33.065045992115635,38.48039215686275,1610612738,8,9,2025-03-23T22:16:11Z,320000,False,58.0,258.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
33,PT08M49.00S,2025-03-23T22:16:09.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,8,9,2025-03-23T22:16:11Z,330000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M40.00S,2025-03-23T22:16:19.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641739,92.32917214191852,52.69607843137255,1610612757,10,9,2025-03-23T22:16:23Z,340000,False,13.0,20.0,1,right,T. Camara driving DUNK (5 PTS) (D. Avdija 1 AST),"[1641739, 1630166]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,5.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
36,PT08M25.00S,2025-03-23T22:16:33.4Z,1,REGULAR,3pt,Jump Shot,[],1630573,23.209592641261498,88.48039215686273,1610612738,10,12,2025-03-23T22:16:38Z,360000,False,-192.0,166.0,1,left,S. Hauser 25' 3PT  (3 PTS) (P. Pritchard 1 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.39,Made,,,,,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
38,PT07M59.00S,2025-03-23T22:16:59.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,90.75229960578186,45.34313725490196,1610612757,10,12,2025-03-23T22:17:09Z,380000,False,-23.0,34.0,1,right,MISS T. Camara driving Layup,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
39,PT07M58.00S,2025-03-23T22:17:02.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,10,12,2025-03-23T22:17:02Z,390000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,38.0,,,,,,,,,,,,,,,,,
41,PT07M43.00S,2025-03-23T22:17:20.6Z,1,REGULAR,2pt,Jump Shot,[],1628369,16.245072273324574,23.03921568627451,1610612738,10,12,2025-03-23T22:17:25Z,410000,False,135.0,100.0,1,left,MISS J. Tatum 16' Jump Shot,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,16.8,Missed,,,,,,,,,,,,,,,,,,
42,PT07M41.00S,2025-03-23T22:17:22.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,10,12,2025-03-23T22:17:25Z,420000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT07M21.00S,2025-03-23T22:17:43.2Z,1,REGULAR,3pt,Jump Shot,[],1630166,85.23324572930355,95.34313725490196,1610612757,10,12,2025-03-23T22:17:57Z,430000,False,227.0,86.0,1,right,MISS D. Avdija 24' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,24.26,Missed,,,,,,,,,,,,,,,,,,
44,PT07M21.00S,2025-03-23T22:17:43.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,10,12,2025-03-23T22:17:57Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,43.0,,,,,,,,,,,,,,,,,
45,PT07M21.00S,2025-03-23T22:17:49.6Z,1,REGULAR,foul,personal,[],1630202,,,1610612757,10,12,2025-03-23T22:17:54Z,450000,False,,,0,,P. Pritchard loose ball personal FOUL (3 PF),"[1630202, 1641739]",1610612738.0,BOS,loose ball,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,3.0,0.0,Camara,1641739.0,,,,,
47,PT07M21.00S,2025-03-23T22:18:01.2Z,1,REGULAR,substitution,out,[],1630202,,,1610612757,10,12,2025-03-23T22:18:04Z,470000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M21.00S,2025-03-23T22:18:01.2Z,1,REGULAR,substitution,in,[],1631248,,,1610612757,10,12,2025-03-23T22:18:04Z,480000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M21.00S,2025-03-23T22:18:10.7Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,10,12,2025-03-23T22:18:28Z,490000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M21.00S,2025-03-23T22:18:10.7Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,10,12,2025-03-23T22:18:28Z,500000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M13.00S,2025-03-23T22:18:29.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,72.35545335085413,82.1078431372549,1610612757,10,12,2025-03-23T22:18:37Z,510000,False,161.0,207.0,1,right,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
52,PT07M09.00S,2025-03-23T22:18:33.8Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,10,12,2025-03-23T22:18:37Z,520000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT07M04.00S,2025-03-23T22:18:39.3Z,1,REGULAR,3pt,Jump Shot,[],1628369,33.327858081471746,50.49019607843137,1610612738,10,12,2025-03-23T22:19:49Z,530000,False,-2.0,261.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
54,PT06M58.00S,2025-03-23T22:18:45.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,10,12,2025-03-23T22:19:10Z,540000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
56,PT06M53.00S,2025-03-23T22:18:57.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,10,12,2025-03-23T22:18:57Z,560000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M53.00S,2025-03-23T22:21:19.0Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,10,12,2025-03-23T22:21:34Z,570000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M53.00S,2025-03-23T22:21:19.0Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,10,12,2025-03-23T22:21:34Z,580000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M40.00S,2025-03-23T22:22:04.5Z,1,REGULAR,3pt,Jump Shot,[],1641739,89.17542706964521,95.09803921568627,1610612757,13,12,2025-03-23T22:22:08Z,590000,False,225.0,49.0,1,right,T. Camara 3PT  (8 PTS) (S. Henderson 1 AST),"[1641739, 1630703]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.08,Made,,,,,8.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
61,PT06M20.00S,2025-03-23T22:22:24.8Z,1,REGULAR,3pt,Jump Shot,[],1628401,19.398817345597898,8.823529411764707,1610612738,13,15,2025-03-23T22:22:28Z,610000,False,206.0,130.0,1,left,D. White 24' 3PT  (3 PTS) (B. Scheierman 1 AST),"[1628401, 1631248]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.34,Made,,,,,3.0,B. Scheierman,1631248.0,1.0,,,,,,,,,,
63,PT05M59.00S,2025-03-23T22:22:45.7Z,1,REGULAR,3pt,Jump Shot,[],1631101,69.59592641261499,25.49019607843137,1610612757,13,15,2025-03-23T22:22:50Z,630000,False,-123.0,233.0,1,right,MISS S. Sharpe 26' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
64,PT05M57.00S,2025-03-23T22:22:47.7Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,13,15,2025-03-23T22:22:50Z,640000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT05M51.00S,2025-03-23T22:22:53.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,8.754927726675426,4.901960784313726,1610612738,13,15,2025-03-23T22:23:29Z,650000,False,225.0,30.0,1,left,MISS D. White running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
66,PT05M47.00S,2025-03-23T22:22:57.7Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,13,15,2025-03-23T22:22:58Z,660000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT05M40.00S,2025-03-23T22:23:04.3Z,1,REGULAR,3pt,Jump Shot,[],1630166,77.08607095926413,11.029411764705882,1610612757,13,15,2025-03-23T22:23:09Z,670000,False,-195.0,163.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
68,PT05M36.00S,2025-03-23T22:23:08.3Z,1,REGULAR,rebound,defensive,[],1631248,,,1610612738,13,15,2025-03-23T22:23:09Z,680000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:1),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT05M31.00S,2025-03-23T22:23:14.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,7.440867279894875,4.166666666666666,1610612738,13,18,2025-03-23T22:23:20Z,690000,False,229.0,17.0,1,left,S. Hauser 3PT running (6 PTS) (B. Scheierman 2 AST),"[1630573, 1631248]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,6.0,B. Scheierman,1631248.0,2.0,,,,,,,,,,
71,PT05M23.00S,2025-03-23T22:23:21.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.11760840998686,46.07843137254902,1610612757,15,18,2025-03-23T22:23:28Z,710000,False,-20.0,12.0,1,right,S. Sharpe driving reverse Layup (5 PTS) (S. Henderson 2 AST),"[1631101, 1630703]",1610612757.0,POR,driving reverse,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,5.0,S. Henderson,1630703.0,2.0,,,,,,,,,,
73,PT05M04.00S,2025-03-23T22:23:44.7Z,1,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612738,15,18,2025-03-23T22:23:49Z,730000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Tatum 2 FT),"[1641739, 1628369]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Tatum,1628369.0,,,,,
75,PT05M04.00S,2025-03-23T22:24:18.0Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,15,19,2025-03-23T22:24:18Z,750000,False,,,0,,J. Tatum Free Throw 1 of 2 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
76,PT05M04.00S,2025-03-23T22:24:18.7Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,15,19,2025-03-23T22:24:28Z,760000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M04.00S,2025-03-23T22:24:18.7Z,1,REGULAR,substitution,out,[],1630573,,,1610612738,15,19,2025-03-23T22:24:28Z,770000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M04.00S,2025-03-23T22:24:18.7Z,1,REGULAR,substitution,out,[],201143,,,1610612738,15,19,2025-03-23T22:24:28Z,780000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M04.00S,2025-03-23T22:24:18.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612738,15,19,2025-03-23T22:24:28Z,790000,False,,,0,,SUB in: T. Craig,[1628470],1610612738.0,BOS,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M04.00S,2025-03-23T22:24:18.7Z,1,REGULAR,substitution,in,[],1631120,,,1610612738,15,19,2025-03-23T22:24:28Z,800000,False,,,0,,SUB in: J. Davison,[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M04.00S,2025-03-23T22:24:18.7Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,15,19,2025-03-23T22:24:28Z,810000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M04.00S,2025-03-23T22:24:37.8Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,15,20,2025-03-23T22:24:37Z,820000,False,,,0,,J. Tatum Free Throw 2 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
83,PT04M48.00S,2025-03-23T22:24:56.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,91.93495400788436,52.94117647058824,1610612757,17,20,2025-03-23T22:25:02Z,830000,False,15.0,23.0,1,right,S. Sharpe driving Layup (7 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,7.0,,,,,,,,,,,,,
84,PT04M31.00S,2025-03-23T22:25:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.389618922470433,54.90196078431373,1610612738,17,20,2025-03-23T22:25:57Z,840000,False,-25.0,8.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
85,PT04M25.00S,2025-03-23T22:25:19.0Z,1,REGULAR,rebound,offensive,[],1628470,,,1610612738,17,20,2025-03-23T22:25:33Z,850000,False,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612738.0,BOS,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,84.0,1.0,0.0,1.0,,,,,,,,,,,,,,
86,PT04M23.00S,2025-03-23T22:25:20.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631248,22.421156373193167,89.95098039215686,1610612738,17,23,2025-03-23T22:25:29Z,860000,False,-200.0,158.0,1,left,B. Scheierman 25' 3PT  (3 PTS) (J. Tatum 3 AST),"[1631248, 1628369]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,3.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
88,PT04M11.00S,2025-03-23T22:25:32.2Z,1,REGULAR,3pt,Jump Shot,[],1641739,77.87450722733246,8.823529411764707,1610612757,20,23,2025-03-23T22:25:38Z,880000,False,-206.0,155.0,1,right,T. Camara 25' 3PT  (11 PTS) (S. Sharpe 2 AST),"[1641739, 1631101]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,11.0,S. Sharpe,1631101.0,2.0,,,,,,,,,,
89,PT03M52.00S,2025-03-23T22:25:50.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,16.507884362680684,60.049019607843135,1610612738,20,25,2025-03-23T22:25:57Z,890000,False,-50.0,103.0,1,left,J. Tatum 11' fadeaway Jump Shot (6 PTS) (L. Kornet 1 AST),"[1628369, 1628436]",1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,11.43,Made,,,,,6.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
