actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M29.00S,2025-03-18T02:15:17.6Z,1,REGULAR,3pt,Jump Shot,[],1642259,34.37910643889619,40.931372549019606,1610612764,5,4,2025-03-18T02:15:21Z,170000,False,45.0,271.0,1,left,MISS A. Sarr 27' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
18,PT10M27.00S,2025-03-18T02:15:19.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,5,4,2025-03-18T02:15:21Z,180000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M23.00S,2025-03-18T02:15:24.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,69.59592641261499,22.30392156862745,1610612757,8,4,2025-03-18T02:15:34Z,190000,False,-138.0,233.0,1,right,S. Sharpe 27' 3PT running pullup (3 PTS),[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,27.13,Made,,,,,3.0,,,,,,,,,,,,,
20,PT10M10.00S,2025-03-18T02:15:37.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,16.245072273324574,46.32352941176471,1610612764,8,6,2025-03-18T02:15:42Z,200000,False,18.0,100.0,1,left,A. Sarr 10' driving Hook (2 PTS) (A. Johnson 1 AST),"[1642259, 1642358]",1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,10.19,Made,,,,,2.0,A. Johnson,1642358.0,1.0,,,,,,,,,,
21,PT09M55.00S,2025-03-18T02:15:51.5Z,1,REGULAR,3pt,Jump Shot,[],1630166,65.39093298291722,49.26470588235294,1610612757,11,6,2025-03-18T02:15:57Z,210000,False,-4.0,273.0,1,right,D. Avdija 27' 3PT step back (5 PTS),[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,27.28,Made,,,,,5.0,,,,,,,,,,,,,
22,PT09M39.00S,2025-03-18T02:16:08.4Z,1,REGULAR,2pt,Jump Shot,[],1642273,21.23850197109067,47.05882352941176,1610612764,11,6,2025-03-18T02:19:22Z,220000,False,15.0,147.0,1,left,MISS K. George 14' fadeaway Shot,[1642273],1610612764.0,WAS,fadeaway,,,George,K. George,,,,,Mid-Range,8-16 Center,14.78,Missed,,,,,,,,,,,,,,,,,,
23,PT09M36.00S,2025-03-18T02:16:11.4Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,11,6,2025-03-18T02:16:13Z,230000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT09M30.00S,2025-03-18T02:16:17.1Z,1,REGULAR,3pt,Jump Shot,[],1631101,91.01511169513797,97.54901960784314,1610612757,11,6,2025-03-18T02:16:21Z,240000,False,238.0,32.0,1,right,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,23.98,Missed,,,,,,,,,,,,,,,,,,
25,PT09M27.00S,2025-03-18T02:16:20.1Z,1,REGULAR,rebound,defensive,[],1642358,,,1610612764,11,6,2025-03-18T02:16:21Z,250000,False,,,0,,A. Johnson REBOUND (Off:0 Def:1),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Right Corner 3,24+ Right,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M23.00S,2025-03-18T02:16:25.7Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612764,11,6,2025-03-18T02:16:39Z,260000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630166, 1642358]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Johnson,1642358.0,,,,,
28,PT09M23.00S,2025-03-18T02:16:52.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642358,,,1610612764,11,6,2025-03-18T02:16:52Z,280000,False,,,0,,MISS A. Johnson Free Throw 1 of 2,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
29,PT09M23.00S,2025-03-18T02:16:52.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,11,6,2025-03-18T02:16:52Z,290000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,
30,PT09M23.00S,2025-03-18T02:17:08.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642358,,,1610612764,11,7,2025-03-18T02:17:08Z,300000,False,,,0,,A. Johnson Free Throw 2 of 2 (1 PTS),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
31,PT09M07.00S,2025-03-18T02:17:25.8Z,1,REGULAR,3pt,Jump Shot,[],1629014,93.64323258869908,94.6078431372549,1610612757,11,7,2025-03-18T02:17:30Z,310000,False,223.0,7.0,1,right,MISS A. Simons 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
32,PT09M04.00S,2025-03-18T02:17:28.8Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,11,7,2025-03-18T02:17:30Z,320000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M57.00S,2025-03-18T02:17:53.8Z,1,REGULAR,3pt,Jump Shot,[],1642259,22.158344283837057,90.93137254901961,1610612764,11,7,2025-03-18T02:17:59Z,340000,False,-205.0,156.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
35,PT08M57.00S,2025-03-18T02:17:53.8Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,11,7,2025-03-18T02:17:59Z,350000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M43.00S,2025-03-18T02:18:08.5Z,1,REGULAR,3pt,Jump Shot,[],1630166,67.7562417871222,56.127450980392155,1610612757,11,7,2025-03-18T02:18:14Z,360000,False,31.0,251.0,1,right,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
38,PT08M39.00S,2025-03-18T02:18:12.5Z,1,REGULAR,rebound,defensive,[],1642358,,,1610612764,11,7,2025-03-18T02:18:14Z,370000,False,,,0,,A. Johnson REBOUND (Off:0 Def:2),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT08M35.00S,2025-03-18T02:18:16.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,29.25427069645204,18.627450980392158,1610612764,11,10,2025-03-18T02:21:32Z,380000,False,157.0,222.0,1,left,J. Poole 27' 3PT running (3 PTS) (A. Johnson 2 AST),"[1629673, 1642358]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.23,Made,,,,,3.0,A. Johnson,1642358.0,2.0,,,,,,,,,,
41,PT08M27.00S,2025-03-18T02:18:26.0Z,1,REGULAR,foul,personal,[],203114,,,1610612757,11,10,2025-03-18T02:18:41Z,400000,False,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 1630166]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1204.0,1.0,0.0,Avdija,1630166.0,,,,,
43,PT08M14.00S,2025-03-18T02:18:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,92.85479632063075,43.627450980392155,1610612757,11,10,2025-03-18T02:19:05Z,420000,False,-32.0,15.0,1,right,MISS D. Clingan finger roll Layup,[1642270],1610612757.0,POR,finger roll,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
45,PT08M11.00S,2025-03-18T02:19:02.2Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,11,10,2025-03-18T02:19:05Z,440000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT08M09.00S,2025-03-18T02:19:05.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,33.98488830486202,58.08823529411765,1610612764,11,10,2025-03-18T02:19:13Z,450000,False,-40.0,267.0,1,left,MISS J. Poole 27' running 3PT,[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
47,PT08M04.00S,2025-03-18T02:19:10.1Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,11,10,2025-03-18T02:19:13Z,460000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M59.00S,2025-03-18T02:19:14.3Z,1,REGULAR,3pt,Jump Shot,[],1631101,67.36202365308804,64.4607843137255,1610612757,11,10,2025-03-18T02:23:51Z,470000,False,72.0,254.0,1,right,MISS S. Sharpe 26' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
49,PT07M55.00S,2025-03-18T02:19:18.3Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,11,10,2025-03-18T02:19:21Z,480000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M52.00S,2025-03-18T02:19:21.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642273,8.623521681997373,46.81372549019608,1610612764,11,12,2025-03-18T02:19:27Z,490000,False,16.0,29.0,1,left,K. George running Layup (2 PTS),[1642273],1610612764.0,WAS,running,,,George,K. George,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,2.0,,,,,,,,,,,,,
51,PT07M28.00S,2025-03-18T02:19:45.7Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,11,12,2025-03-18T02:19:51Z,500000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1629673]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Poole,1629673.0,,
52,PT07M28.00S,2025-03-18T02:19:45.7Z,1,REGULAR,steal,,[],1629673,,,1610612764,11,12,2025-03-18T02:19:48Z,510000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
53,PT07M20.00S,2025-03-18T02:19:53.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,7.835085413929041,52.94117647058824,1610612764,11,14,2025-03-18T02:25:58Z,520000,False,-15.0,21.0,1,left,J. Poole driving finger roll Layup (5 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,5.0,,,,,,,,,,,,,
54,PT07M07.00S,2025-03-18T02:20:13.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,11,14,2025-03-18T02:20:13Z,530000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M07.00S,2025-03-18T02:21:00.2Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,11,14,2025-03-18T02:22:54Z,540000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M07.00S,2025-03-18T02:21:00.2Z,1,REGULAR,substitution,in,[],1630703,,,1610612757,11,14,2025-03-18T02:22:54Z,550000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M48.00S,2025-03-18T02:23:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,94.40999984741211,50.0,1610612757,11,14,2025-03-18T02:33:51Z,580000,False,0.0,0.0,1,right,MISS D. Clingan alley-oop Layup,[1642270],1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
60,PT06M48.00S,2025-03-18T02:23:23.3Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,11,14,2025-03-18T02:23:30Z,590000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,59.0,2.0,1.0,1.0,,,,,,,,,,,,,,
61,PT06M43.00S,2025-03-18T02:23:28.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,94.40999984741211,50.0,1610612757,13,14,2025-03-18T02:23:28Z,600000,False,0.0,0.0,1,right,D. Clingan putback Layup (2 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
62,PT06M33.00S,2025-03-18T02:23:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,7.30946123521682,44.36274509803921,1610612764,13,16,2025-03-18T02:23:45Z,610000,False,28.0,16.0,1,left,A. Johnson driving finger roll Layup (3 PTS) (A. Sarr 1 AST),"[1642358, 1642259]",1610612764.0,WAS,driving finger roll,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,3.0,A. Sarr,1642259.0,1.0,,,,,,,,,,
64,PT06M19.00S,2025-03-18T02:23:52.0Z,1,REGULAR,2pt,Jump Shot,[],1631101,77.34888304862024,49.754901960784316,1610612757,13,16,2025-03-18T02:29:32Z,630000,False,-1.0,160.0,1,right,MISS S. Sharpe 16' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,16.04,Missed,,,,,,,,,,,,,,,,,,
65,PT06M15.00S,2025-03-18T02:23:56.0Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,13,16,2025-03-18T02:23:59Z,640000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,,,64.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT06M06.00S,2025-03-18T02:24:05.2Z,1,REGULAR,turnover,bad pass,[],1642358,,,1610612764,13,16,2025-03-18T02:24:10Z,650000,False,,,0,,A. Johnson bad pass TURNOVER (1 TO),"[1642358, 1631200]",1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Murray,1631200.0,,
67,PT06M06.00S,2025-03-18T02:24:05.2Z,1,REGULAR,steal,,[],1631200,,,1610612757,13,16,2025-03-18T02:24:08Z,660000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
68,PT06M02.00S,2025-03-18T02:24:09.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630166,92.06636005256242,53.92156862745098,1610612757,13,16,2025-03-18T02:24:17Z,670000,False,20.0,22.0,1,right,MISS D. Avdija running Layup - blocked,"[1630166, 1642358]",1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,Johnson,1642358.0
69,PT06M02.00S,2025-03-18T02:24:09.7Z,1,REGULAR,block,,[],1642358,,,1610612757,13,16,2025-03-18T02:24:12Z,680000,False,,,0,,A. Johnson BLOCK (1 BLK),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT05M58.00S,2025-03-18T02:24:13.7Z,1,REGULAR,rebound,offensive,[],1630703,,,1610612757,13,16,2025-03-18T02:24:17Z,690000,False,,,0,,S. Henderson REBOUND (Off:1 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,68.0,1.0,0.0,1.0,,,,,,,,,,,,,,
71,PT05M57.00S,2025-03-18T02:24:15.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631200,92.06636005256242,45.588235294117645,1610612757,15,16,2025-03-18T02:24:22Z,700000,False,-22.0,22.0,1,right,K. Murray driving DUNK (2 PTS) (S. Henderson 1 AST),"[1631200, 1630703]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,2.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
73,PT05M37.00S,2025-03-18T02:24:36.5Z,1,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612764,15,16,2025-03-18T02:24:52Z,720000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Sarr 2 FT),"[1642270, 1642259]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,1.0,0.0,Sarr,1642259.0,,,,,
75,PT05M37.00S,2025-03-18T02:25:06.5Z,1,REGULAR,freethrow,1 of 2,[],1642259,,,1610612764,15,17,2025-03-18T02:25:06Z,740000,False,,,0,,A. Sarr Free Throw 1 of 2 (3 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
76,PT05M37.00S,2025-03-18T02:25:07.5Z,1,REGULAR,substitution,out,[],1642270,,,1610612764,15,17,2025-03-18T02:25:28Z,750000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M37.00S,2025-03-18T02:25:07.5Z,1,REGULAR,substitution,out,[],1629673,,,1610612764,15,17,2025-03-18T02:25:28Z,760000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M37.00S,2025-03-18T02:25:07.5Z,1,REGULAR,substitution,out,[],203114,,,1610612764,15,17,2025-03-18T02:25:28Z,770000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M37.00S,2025-03-18T02:25:07.5Z,1,REGULAR,substitution,in,[],1641871,,,1610612764,15,17,2025-03-18T02:25:28Z,780000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M37.00S,2025-03-18T02:25:07.5Z,1,REGULAR,substitution,in,[],1641798,,,1610612764,15,17,2025-03-18T02:25:28Z,790000,False,,,0,,SUB in: J. Martin,[1641798],1610612764.0,WAS,,,,Martin,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M37.00S,2025-03-18T02:25:07.5Z,1,REGULAR,substitution,in,[],1642267,,,1610612764,15,17,2025-03-18T02:25:28Z,800000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M37.00S,2025-03-18T02:25:29.8Z,1,REGULAR,freethrow,2 of 2,[],1642259,,,1610612764,15,18,2025-03-18T02:25:29Z,810000,False,,,0,,A. Sarr Free Throw 2 of 2 (4 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
83,PT05M20.00S,2025-03-18T02:25:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,92.46057818659659,54.166666666666664,1610612757,15,18,2025-03-18T02:25:54Z,820000,False,21.0,18.0,1,right,MISS S. Henderson driving finger roll Layup,[1630703],1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
84,PT05M17.00S,2025-03-18T02:25:51.6Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,15,18,2025-03-18T02:25:54Z,830000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
