actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M26.00S,2025-01-15T03:14:02.6Z,1,REGULAR,3pt,Jump Shot,[],1641739,80.76544021024968,91.91176470588235,1610612757,5,8,2025-01-15T03:14:06Z,180000,False,210.0,128.0,1,right,T. Camara 24' 3PT  (3 PTS) (A. Simons 1 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.57,Made,,,,,3.0,A. Simons,1629014.0,1.0,,,,,,,,,,
20,PT10M12.00S,2025-01-15T03:14:15.7Z,1,REGULAR,3pt,Jump Shot,[],1641730,33.98488830486202,51.71568627450981,1610612751,5,11,2025-01-15T03:14:21Z,200000,False,-9.0,267.0,1,left,N. Clowney 26' 3PT bank (6 PTS) (B. Simmons 3 AST),"[1641730, 1627732]",1610612751.0,BKN,bank,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,26.71,Made,,,,,6.0,B. Simmons,1627732.0,3.0,,,,,,,,,,
22,PT09M57.00S,2025-01-15T03:14:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,94.56307490144546,49.50980392156863,1610612757,5,11,2025-01-15T03:14:36Z,220000,False,-2.0,-1.0,1,right,MISS D. Ayton driving Layup,[1629028],1610612757.0,POR,driving,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,,
23,PT09M52.00S,2025-01-15T03:14:36.9Z,1,REGULAR,rebound,offensive,[],1630703,,,1610612757,5,11,2025-01-15T03:14:36Z,230000,False,,,0,,S. Henderson REBOUND (Off:1 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,22.0,1.0,0.0,1.0,,,,,,,,,,,,,,
24,PT09M52.00S,2025-01-15T03:14:35.7Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630703,94.40999984741211,50.0,1610612757,7,11,2025-01-15T03:14:41Z,240000,False,0.0,0.0,1,right,S. Henderson tip DUNK (4 PTS),[1630703],1610612757.0,POR,tip,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
25,PT09M46.00S,2025-01-15T03:14:42.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,5.732588699080158,55.63725490196079,1610612751,7,11,2025-01-15T03:14:47Z,250000,False,-28.0,1.0,1,left,MISS B. Simmons driving Layup,[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
26,PT09M45.00S,2025-01-15T03:14:43.4Z,1,REGULAR,rebound,defensive,[],1630703,,,1610612757,7,11,2025-01-15T03:14:47Z,260000,False,,,0,,S. Henderson REBOUND (Off:1 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,25.0,2.0,1.0,1.0,,,,,,,,,,,,,,
27,PT09M35.00S,2025-01-15T03:14:54.0Z,1,REGULAR,3pt,Jump Shot,[],1630703,66.5735873850197,49.01960784313725,1610612757,10,11,2025-01-15T03:14:58Z,270000,False,-5.0,262.0,1,right,S. Henderson 26' 3PT  (7 PTS) (A. Simons 2 AST),"[1630703, 1629014]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,26.17,Made,,,,,7.0,A. Simons,1629014.0,2.0,,,,,,,,,,
29,PT09M11.00S,2025-01-15T03:15:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,15.719448094612352,40.68627450980392,1610612751,10,13,2025-01-15T03:15:20Z,290000,False,47.0,95.0,1,left,C. Johnson 10' driving floating Jump Shot (5 PTS),[1629661],1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,,,,,5.0,,,,,,,,,,,,,
30,PT08M45.00S,2025-01-15T03:15:43.1Z,1,REGULAR,3pt,Jump Shot,[],1641739,91.14651773981603,94.85294117647058,1610612757,10,13,2025-01-15T03:15:47Z,300000,False,224.0,31.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,22.64,Missed,,,,,,,,,,,,,,,,,,
31,PT08M43.00S,2025-01-15T03:15:45.1Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,10,13,2025-01-15T03:15:47Z,310000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT08M36.00S,2025-01-15T03:15:56.1Z,1,REGULAR,foul,personal,[],1629014,,,1610612751,10,13,2025-01-15T03:16:03Z,320000,False,,,0,,A. Simons personal FOUL (1 PF),"[1629014, 1641730]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Clowney,1641730.0,,,,,
34,PT08M35.00S,2025-01-15T03:16:17.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630553,6.389618922470433,49.50980392156863,1610612751,10,15,2025-01-15T03:16:21Z,340000,False,2.0,8.0,1,left,K. Johnson alley-oop DUNK (4 PTS) (B. Simmons 4 AST),"[1630553, 1627732]",1610612751.0,BKN,alley-oop,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,4.0,B. Simmons,1627732.0,4.0,,,,,,,,,,
36,PT08M14.00S,2025-01-15T03:16:36.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,93.38042049934296,55.14705882352941,1610612757,10,15,2025-01-15T03:17:06Z,360000,False,26.0,10.0,1,right,MISS A. Simons driving Layup,[1629014],1610612757.0,POR,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
37,PT08M13.00S,2025-01-15T03:16:37.9Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,10,15,2025-01-15T03:16:43Z,370000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M08.00S,2025-01-15T03:16:43.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630533,6.1268068331143235,49.01960784313725,1610612751,10,15,2025-01-15T03:16:47Z,380000,False,5.0,5.0,1,left,MISS Z. Williams running Layup,[1630533],1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
39,PT08M07.00S,2025-01-15T03:16:44.2Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,10,15,2025-01-15T03:16:47Z,390000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M03.00S,2025-01-15T03:16:49.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,92.85479632063075,47.794117647058826,1610612757,10,15,2025-01-15T03:16:53Z,400000,False,-11.0,15.0,1,right,MISS A. Simons running Layup,[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
41,PT08M02.00S,2025-01-15T03:16:50.0Z,1,REGULAR,rebound,defensive,[],1630553,,,1610612751,10,15,2025-01-15T03:18:55Z,410000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT07M54.00S,2025-01-15T03:16:57.6Z,1,REGULAR,3pt,Jump Shot,[],1630553,26.231931668856767,17.401960784313726,1610612751,10,18,2025-01-15T03:17:03Z,420000,False,163.0,194.0,1,left,K. Johnson 25' 3PT  (7 PTS) (C. Johnson 1 AST),"[1630553, 1629661]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.35,Made,,,,,7.0,C. Johnson,1629661.0,1.0,,,,,,,,,,
44,PT07M52.00S,2025-01-15T03:17:04.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,10,18,2025-01-15T03:17:04Z,440000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M52.00S,2025-01-15T03:19:25.0Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,10,18,2025-01-15T03:19:45Z,450000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M52.00S,2025-01-15T03:19:25.0Z,1,REGULAR,substitution,in,[],1630625,,,1610612757,10,18,2025-01-15T03:19:45Z,460000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M36.00S,2025-01-15T03:20:14.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630625,94.82588699080158,49.50980392156863,1610612757,12,18,2025-01-15T03:20:18Z,470000,False,-2.0,-4.0,1,right,D. Banton driving DUNK (2 PTS),[1630625],1610612757.0,POR,driving,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,2.0,,,,,,,,,,,,,
48,PT07M18.00S,2025-01-15T03:20:31.7Z,1,REGULAR,3pt,Jump Shot,[],1630553,11.777266754270697,3.431372549019608,1610612751,12,18,2025-01-15T03:20:35Z,480000,False,233.0,58.0,1,left,MISS K. Johnson 24' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
49,PT07M16.00S,2025-01-15T03:20:33.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,12,18,2025-01-15T03:20:35Z,490000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT06M55.00S,2025-01-15T03:20:54.6Z,1,REGULAR,3pt,Jump Shot,[],1631101,91.80354796320631,94.6078431372549,1610612757,12,18,2025-01-15T03:20:57Z,500000,False,223.0,25.0,1,right,MISS S. Sharpe 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
51,PT06M54.00S,2025-01-15T03:20:55.6Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,12,18,2025-01-15T03:20:57Z,510000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Right Corner 3,24+ Right,,,50.0,3.0,3.0,0.0,,,,,,,,,,,,,,
52,PT06M48.00S,2025-01-15T03:21:02.4Z,1,REGULAR,turnover,bad pass,[],1630553,,,1610612751,12,18,2025-01-15T03:21:06Z,520000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 1630703]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Henderson,1630703.0,,
53,PT06M48.00S,2025-01-15T03:21:02.4Z,1,REGULAR,steal,,[],1630703,,,1610612757,12,18,2025-01-15T03:21:04Z,530000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
54,PT06M44.00S,2025-01-15T03:21:07.4Z,1,REGULAR,foul,personal,[],1627732,,,1610612757,12,18,2025-01-15T03:21:20Z,540000,False,,,0,,B. Simmons personal FOUL (1 PF),"[1627732, 1641739]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Camara,1641739.0,,,,,
56,PT06M44.00S,2025-01-15T03:21:19.6Z,1,REGULAR,substitution,out,[],1629661,,,1610612757,12,18,2025-01-15T03:21:33Z,560000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M44.00S,2025-01-15T03:21:19.6Z,1,REGULAR,substitution,out,[],1630553,,,1610612757,12,18,2025-01-15T03:21:33Z,570000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M44.00S,2025-01-15T03:21:19.6Z,1,REGULAR,substitution,in,[],1630592,,,1610612757,12,18,2025-01-15T03:21:33Z,580000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M44.00S,2025-01-15T03:21:19.6Z,1,REGULAR,substitution,in,[],1631213,,,1610612757,12,18,2025-01-15T03:21:33Z,590000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M32.00S,2025-01-15T03:22:04.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,69.33311432325887,19.11764705882353,1610612757,15,18,2025-01-15T03:22:09Z,600000,False,-154.0,236.0,1,right,D. Banton 28' 3PT  (5 PTS) (S. Henderson 1 AST),"[1630625, 1630703]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,28.19,Made,,,,,5.0,S. Henderson,1630703.0,1.0,,,,,,,,,,
62,PT06M16.00S,2025-01-15T03:22:25.8Z,1,REGULAR,foul,personal,[],1629028,,,1610612751,15,18,2025-01-15T03:22:32Z,620000,False,,,0,,D. Ayton personal FOUL (1 PF),"[1629028, 1641730]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Clowney,1641730.0,,,,,
64,PT06M05.00S,2025-01-15T03:22:53.0Z,1,REGULAR,3pt,Jump Shot,[],1630533,25.18068331143233,14.950980392156863,1610612751,15,21,2025-01-15T03:22:57Z,640000,False,175.0,184.0,1,left,Z. Williams 25' 3PT  (3 PTS) (T. Martin 1 AST),"[1630533, 1631213]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,3.0,T. Martin,1631213.0,1.0,,,,,,,,,,
66,PT05M53.00S,2025-01-15T03:23:05.2Z,1,REGULAR,turnover,lost ball,[],1631101,,,1610612757,15,21,2025-01-15T03:23:11Z,660000,False,,,0,,S. Sharpe lost ball TURNOVER (1 TO),"[1631101, 1641730]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Clowney,1641730.0,,
67,PT05M53.00S,2025-01-15T03:23:05.2Z,1,REGULAR,steal,,[],1641730,,,1610612751,15,21,2025-01-15T03:23:06Z,670000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
68,PT05M51.00S,2025-01-15T03:23:09.0Z,1,REGULAR,foul,personal,['2freethrow'],1630625,,,1610612751,15,21,2025-01-15T03:23:21Z,680000,False,,,0,,D. Banton shooting personal FOUL (1 PF) (Williams 2 FT),"[1630625, 1630533]",1610612757.0,POR,shooting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Williams,1630533.0,,,,,
70,PT05M51.00S,2025-01-15T03:23:41.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630533,,,1610612751,15,22,2025-01-15T03:23:41Z,700000,False,,,0,,Z. Williams Free Throw 1 of 2 (4 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
71,PT05M51.00S,2025-01-15T03:24:05.6Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630533,,,1610612751,15,23,2025-01-15T03:24:05Z,710000,False,,,0,,Z. Williams Free Throw 2 of 2 (5 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
72,PT05M31.00S,2025-01-15T03:24:29.8Z,1,REGULAR,2pt,Jump Shot,[],1629028,75.90341655716163,51.470588235294116,1610612757,15,23,2025-01-15T03:24:37Z,720000,False,7.0,174.0,1,right,MISS D. Ayton 17' bank Shot,[1629028],1610612757.0,POR,bank,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,17.42,Missed,,,,,,,,,,,,,,,,,,
73,PT05M29.00S,2025-01-15T03:24:31.8Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,15,23,2025-01-15T03:24:37Z,730000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT05M24.00S,2025-01-15T03:24:36.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631213,15.325229960578188,94.11764705882352,1610612751,15,23,2025-01-15T03:24:57Z,740000,False,-221.0,92.0,1,left,MISS T. Martin running pullup 3PT,[1631213],1610612751.0,BKN,running pullup,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left,23.89,Missed,,,,,,,,,,,,,,,,,,
75,PT05M20.00S,2025-01-15T03:24:40.9Z,1,REGULAR,rebound,offensive,[],1630592,,,1610612751,15,23,2025-01-15T03:24:44Z,750000,False,,,0,,J. Wilson REBOUND (Off:1 Def:0),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left,,,74.0,1.0,0.0,1.0,,,,,,,,,,,,,,
76,PT05M20.00S,2025-01-15T03:24:41.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630592,5.590000152587891,50.0,1610612751,15,25,2025-01-15T03:24:41Z,760000,False,0.0,0.0,1,left,J. Wilson putback Layup (2 PTS),[1630592],1610612751.0,BKN,putback,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
77,PT05M03.00S,2025-01-15T03:24:57.4Z,1,REGULAR,3pt,Jump Shot,[],1630703,72.48685939553219,77.94117647058823,1610612757,18,25,2025-01-15T03:25:37Z,770000,False,140.0,206.0,1,right,S. Henderson 24' 3PT  (10 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,10.0,,,,,,,,,,,,,
78,PT04M47.00S,2025-01-15T03:25:18.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,18,25,2025-01-15T03:25:18Z,780000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,out,[],1629028,,,1610612751,18,25,2025-01-15T03:27:57Z,790000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,out,[],1631101,,,1610612751,18,25,2025-01-15T03:27:57Z,800000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,out,[],1630533,,,1610612751,18,25,2025-01-15T03:27:57Z,810000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,out,[],1627732,,,1610612751,18,25,2025-01-15T03:27:57Z,820000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,out,[],1641730,,,1610612751,18,25,2025-01-15T03:27:57Z,830000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,in,[],1631200,,,1610612751,18,25,2025-01-15T03:27:57Z,840000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,in,[],1642270,,,1610612751,18,25,2025-01-15T03:27:57Z,850000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M47.00S,2025-01-15T03:26:59.7Z,1,REGULAR,substitution,in,[],1626156,,,1610612751,18,25,2025-01-15T03:27:57Z,860000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
