actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
91,PT04M42.00S,2022-03-12T02:24:50.5Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,18,14,2022-03-12T02:24:53Z,900000,,,0,,S. Barnes REBOUND (Off:1 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,90.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
92,PT04M36.00S,2022-03-12T02:24:56.3Z,1,REGULAR,2pt,Jump Shot,[],1630567,22.421156373193167,28.186274509803923,1610612761,18,14,2022-03-12T02:25:00Z,910000,109.0,158.0,1,left,MISS S. Barnes 19' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,19.23,Missed,,,,,,,,,,,,,,,,,,,
93,PT04M33.00S,2022-03-12T02:24:59.3Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,18,14,2022-03-12T02:25:00Z,920000,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
94,PT04M17.00S,2022-03-12T02:25:14.1Z,1,REGULAR,3pt,Jump Shot,[],1628969,84.31340341655716,3.6764705882352944,1610612756,18,14,2022-03-12T02:25:17Z,930000,-232.0,95.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
95,PT04M15.00S,2022-03-12T02:25:16.1Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612761,18,14,2022-03-12T02:25:17Z,940000,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
96,PT04M02.00S,2022-03-12T02:25:29.6Z,1,REGULAR,2pt,Jump Shot,[],1627832,23.340998685939553,54.65686274509803,1610612761,18,16,2022-03-12T02:25:34Z,950000,-23.0,167.0,1,left,F. VanVleet 16' step back Jump Shot (4 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,16.85,Made,,,,,4.0,,,,,,,,,,,,,,
97,PT03M53.00S,2022-03-12T02:25:47.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,18,16,2022-03-12T02:25:47Z,960000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,out,[],1626166,,,1610612756,18,16,2022-03-12T02:28:17Z,970000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,out,[],1629028,,,1610612756,18,16,2022-03-12T02:28:17Z,980000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,out,[],1628969,,,1610612756,18,16,2022-03-12T02:28:17Z,990000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,out,[],203109,,,1610612756,18,16,2022-03-12T02:28:17Z,1000000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,out,[],1630567,,,1610612756,18,16,2022-03-12T02:28:17Z,1010000,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,out,[],1627832,,,1610612756,18,16,2022-03-12T02:28:17Z,1020000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,in,[],1628988,,,1610612756,18,16,2022-03-12T02:28:17Z,1030000,,,0,,SUB in: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,in,[],1629013,,,1610612756,18,16,2022-03-12T02:28:17Z,1040000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,in,[],201580,,,1610612756,18,16,2022-03-12T02:28:17Z,1050000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612756,18,16,2022-03-12T02:28:17Z,1060000,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,in,[],1628449,,,1610612756,18,16,2022-03-12T02:28:17Z,1070000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M53.00S,2022-03-12T02:28:01.7Z,1,REGULAR,substitution,in,[],1630625,,,1610612756,18,16,2022-03-12T02:28:17Z,1080000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M41.00S,2022-03-12T02:28:51.5Z,1,REGULAR,3pt,Jump Shot,[],1628988,74.85216819973719,86.76470588235294,1610612756,18,16,2022-03-12T02:28:56Z,1090000,184.0,184.0,1,right,MISS A. Holiday 26' 3PT,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,,
111,PT03M38.00S,2022-03-12T02:28:54.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,18,16,2022-03-12T02:28:56Z,1100000,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,110.0,,,,,,,,,,,,,,,,,,
112,PT03M38.00S,2022-03-12T02:29:02.3Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,18,16,2022-03-12T02:29:02Z,1110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M27.00S,2022-03-12T02:29:17.5Z,1,REGULAR,2pt,Jump Shot,[],1629018,20.844283837056505,76.9607843137255,1610612761,18,16,2022-03-12T02:29:23Z,1120000,-135.0,143.0,1,left,MISS G. Trent Jr. 19' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,19.68,Missed,,,,,,,,,,,,,,,,,,,
114,PT03M27.00S,2022-03-12T02:29:17.5Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,18,16,2022-03-12T02:30:22Z,1130000,,,0,,C. Boucher REBOUND (Off:1 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,113.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
115,PT03M22.00S,2022-03-12T02:29:23.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630173,16.376478318002626,52.69607843137255,1610612761,18,18,2022-03-12T02:37:10Z,1140000,-13.0,101.0,1,left,P. Achiuwa 10' pullup Jump Shot (2 PTS),[1630173],1610612761.0,TOR,pullup,,,Achiuwa,P. Achiuwa,,,,,10.23,Made,,,,,2.0,,,,,,,,,,,,,,
116,PT03M14.00S,2022-03-12T02:29:31.0Z,1,REGULAR,3pt,Jump Shot,[],1626164,75.3777923784494,14.460784313725492,1610612756,18,18,2022-03-12T02:29:34Z,1150000,-178.0,179.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
117,PT03M12.00S,2022-03-12T02:29:33.0Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612761,18,18,2022-03-12T02:29:34Z,1160000,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,116.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
118,PT03M07.00S,2022-03-12T02:29:38.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630173,7.966491458607096,50.49019607843137,1610612761,18,20,2022-03-12T02:29:45Z,1170000,-2.0,22.0,1,left,P. Achiuwa running DUNK (4 PTS),[1630173],1610612761.0,TOR,running,,,Achiuwa,P. Achiuwa,,,,,2.25,Made,,,,,4.0,,,,,,,,,,,,,,
119,PT02M57.00S,2022-03-12T02:29:47.1Z,1,REGULAR,3pt,Jump Shot,[],1629013,92.85479632063075,95.58823529411765,1610612756,18,20,2022-03-12T02:29:50Z,1180000,228.0,15.0,1,right,MISS L. Shamet 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,22.84,Missed,,,,,,,,,,,,,,,,,,,
120,PT02M55.00S,2022-03-12T02:29:49.1Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,18,20,2022-03-12T02:29:50Z,1190000,,,0,,P. Siakam REBOUND (Off:2 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,119.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
121,PT02M49.00S,2022-03-12T02:29:55.6Z,1,REGULAR,3pt,Jump Shot,[],1628449,25.18068331143233,17.892156862745097,1610612761,18,20,2022-03-12T02:29:59Z,1200000,161.0,184.0,1,left,MISS C. Boucher 24' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,24.43,Missed,,,,,,,,,,,,,,,,,,,
122,PT02M47.00S,2022-03-12T02:29:57.6Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,18,20,2022-03-12T02:29:59Z,1210000,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
123,PT02M41.00S,2022-03-12T02:30:04.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,84.70762155059133,43.38235294117647,1610612756,18,20,2022-03-12T02:30:08Z,1220000,-33.0,91.0,1,right,MISS J. McGee 9' Jump Shot - blocked,"[201580, 1628449]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,9.7,Missed,,,,,,,,,,,,,,,,,Boucher,1628449.0,
124,PT02M41.00S,2022-03-12T02:30:04.4Z,1,REGULAR,block,,[],1628449,,,1610612756,18,20,2022-03-12T02:30:10Z,1230000,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M37.00S,2022-03-12T02:30:08.4Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,18,20,2022-03-12T02:30:36Z,1240000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
126,PT02M35.00S,2022-03-12T02:30:11.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612761,18,20,2022-03-12T02:30:24Z,1250000,,,0,,T. Craig shooting personal FOUL (1 PF) (Banton 2 FT),"[1628470, 1630625]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,,,,,,,,,,,2715.0,1.0,0.0,Banton,1630625.0,,,,,,
128,PT02M35.00S,2022-03-12T02:30:38.8Z,1,REGULAR,freethrow,1 of 2,[],1630625,,,1610612761,18,20,2022-03-12T02:30:38Z,1270000,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
129,PT02M35.00S,2022-03-12T02:30:38.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,18,20,2022-03-12T02:30:38Z,1280000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,,
130,PT02M35.00S,2022-03-12T02:30:57.1Z,1,REGULAR,freethrow,2 of 2,[],1630625,,,1610612761,18,21,2022-03-12T02:30:57Z,1290000,,,0,,D. Banton Free Throw 2 of 2 (1 PTS),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
131,PT02M26.00S,2022-03-12T02:31:07.8Z,1,REGULAR,turnover,bad pass,[],1628470,,,1610612756,18,21,2022-03-12T02:31:10Z,1300000,,,0,,T. Craig bad pass TURNOVER (1 TO),"[1628470, 1630173]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,1.0,Achiuwa,1630173.0,,,
132,PT02M26.00S,2022-03-12T02:31:07.8Z,1,REGULAR,steal,,[],1630173,,,1610612761,18,21,2022-03-12T02:31:09Z,1310000,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M18.00S,2022-03-12T02:31:14.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628449,6.389618922470433,53.67647058823529,1610612761,18,23,2022-03-12T02:31:18Z,1320000,-18.0,8.0,1,left,C. Boucher cutting Layup (2 PTS) (P. Siakam 3 AST),"[1628449, 1627783]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,1.99,Made,,,,,2.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,
135,PT02M03.00S,2022-03-12T02:31:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,91.27792378449409,50.245098039215684,1610612756,20,23,2022-03-12T02:36:23Z,1340000,1.0,29.0,1,right,A. Holiday driving Layup (2 PTS) (T. Craig 1 AST),"[1628988, 1628470]",1610612756.0,PHX,driving,,,Holiday,A. Holiday,,,,,2.95,Made,,,,,2.0,T. Craig,1628470.0,1.0,,,,,,,,,,,
137,PT01M41.00S,2022-03-12T02:31:51.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,10.726018396846255,47.30392156862745,1610612761,20,23,2022-03-12T02:31:54Z,1360000,13.0,48.0,1,left,MISS P. Achiuwa cutting Layup - blocked,"[1630173, 201580]",1610612761.0,TOR,cutting,,,Achiuwa,P. Achiuwa,,,,,5.02,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
138,PT01M41.00S,2022-03-12T02:31:51.0Z,1,REGULAR,block,,[],201580,,,1610612761,20,23,2022-03-12T02:31:53Z,1370000,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M38.00S,2022-03-12T02:31:54.0Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,20,23,2022-03-12T02:31:54Z,1380000,,,0,,C. Boucher REBOUND (Off:2 Def:0),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,137.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
140,PT01M38.00S,2022-03-12T02:31:54.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,5.863994743758213,49.754901960784316,1610612761,20,25,2022-03-12T02:31:57Z,1390000,1.0,3.0,1,left,C. Boucher putback Layup (4 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,0.29,Made,,,,,4.0,,,,,,,,,,,,,,
141,PT01M31.00S,2022-03-12T02:32:01.2Z,1,REGULAR,2pt,Jump Shot,[],1626164,91.40932982917214,20.588235294117645,1610612756,22,25,2022-03-12T02:32:05Z,1400000,-147.0,28.0,1,right,D. Booker 14' pullup Jump Shot (4 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,14.98,Made,,,,,4.0,,,,,,,,,,,,,,
142,PT01M14.00S,2022-03-12T02:32:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.296320630749015,46.32352941176471,1610612761,22,25,2022-03-12T02:32:23Z,1410000,18.0,110.0,1,left,MISS P. Siakam 11' driving floating Shot,[1627783],1610612761.0,TOR,driving floating,,,Siakam,P. Siakam,,,,,11.16,Missed,,,,,,,,,,,,,,,,,,,
143,PT01M12.00S,2022-03-12T02:32:21.0Z,1,REGULAR,rebound,defensive,[],201580,,,1610612756,22,25,2022-03-12T02:32:23Z,1420000,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
144,PT01M08.00S,2022-03-12T02:32:25.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,86.5473061760841,5.637254901960785,1610612756,22,25,2022-03-12T02:32:29Z,1430000,-222.0,74.0,1,right,MISS L. Shamet running 3PT,[1629013],1610612756.0,PHX,running,,,Shamet,L. Shamet,,,,,23.38,Missed,,,,,,,,,,,,,,,,,,,
145,PT01M05.00S,2022-03-12T02:32:28.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612761,22,25,2022-03-12T02:32:29Z,1440000,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,144.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
146,PT00M54.90S,2022-03-12T02:32:38.6Z,1,REGULAR,3pt,Jump Shot,[],1630173,26.363337713534822,18.627450980392158,1610612761,22,25,2022-03-12T02:32:41Z,1450000,157.0,195.0,1,left,MISS P. Achiuwa 25' step back 3PT,[1630173],1610612761.0,TOR,step back,,,Achiuwa,P. Achiuwa,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,,
147,PT00M53.30S,2022-03-12T02:32:40.2Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,22,25,2022-03-12T02:32:41Z,1460000,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
148,PT00M40.70S,2022-03-12T02:32:53.3Z,1,REGULAR,2pt,Jump Shot,[],1626164,80.6340341655716,31.862745098039213,1610612756,24,25,2022-03-12T02:32:56Z,1470000,-91.0,130.0,1,right,D. Booker 15' step back Jump Shot (6 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,15.81,Made,,,,,6.0,,,,,,,,,,,,,,
149,PT00M26.20S,2022-03-12T02:33:11.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,11.514454664914586,54.166666666666664,1610612761,24,27,2022-03-12T02:33:17Z,1480000,-21.0,56.0,1,left,G. Trent Jr. driving floating Jump Shot (5 PTS) (P. Siakam 4 AST),"[1629018, 1627783]",1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,5.95,Made,,,,,5.0,P. Siakam,1627783.0,4.0,,,,,,,,,,,
151,PT00M07.60S,2022-03-12T02:33:32.1Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,24,27,2022-03-12T02:33:36Z,1500000,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1630625]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,1.0,Banton,1630625.0,,,
152,PT00M07.60S,2022-03-12T02:33:32.1Z,1,REGULAR,steal,,[],1630625,,,1610612761,24,27,2022-03-12T02:33:34Z,1510000,,,0,,D. Banton STEAL (1 STL),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M03.20S,2022-03-12T02:33:36.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627783,32.14520367936925,54.166666666666664,1610612761,24,30,2022-03-12T02:33:40Z,1520000,-21.0,250.0,1,left,P. Siakam 25' 3PT running pullup (6 PTS) (D. Banton 1 AST),"[1627783, 1630625]",1610612761.0,TOR,running pullup,,,Siakam,P. Siakam,,,,,25.06,Made,,,,,6.0,D. Banton,1630625.0,1.0,,,,,,,,,,,
155,PT00M00.10S,2022-03-12T02:33:43.1Z,1,REGULAR,3pt,Jump Shot,[],1629013,44.8915900131406,77.69607843137256,1610612756,24,30,2022-03-12T02:33:51Z,1540000,138.0,466.0,1,right,MISS L. Shamet 48' pullup bank 3PT,[1629013],1610612756.0,PHX,pullup bank,,,Shamet,L. Shamet,,,,,48.57,Missed,,,,,,,,,,,,,,,,,,,
156,PT00M00.10S,2022-03-12T02:33:43.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,24,30,2022-03-12T02:33:51Z,1550000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,155.0,,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2022-03-12T02:33:46.8Z,1,REGULAR,period,end,[],0,,,1610612756,24,30,2022-03-12T02:33:46Z,1560000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,24,30,2022-03-12T02:36:17Z,1570000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,out,['startperiod'],1629018,,,1610612756,24,30,2022-03-12T02:36:17Z,1580000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,out,['startperiod'],1627783,,,1610612756,24,30,2022-03-12T02:36:17Z,1590000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,out,['startperiod'],1630625,,,1610612756,24,30,2022-03-12T02:36:17Z,1600000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612756,24,30,2022-03-12T02:36:17Z,1610000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,in,['startperiod'],201152,,,1610612756,24,30,2022-03-12T02:36:17Z,1620000,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612756,24,30,2022-03-12T02:36:17Z,1630000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-03-12T02:35:51.3Z,2,REGULAR,substitution,in,['startperiod'],1630567,,,1610612756,24,30,2022-03-12T02:36:17Z,1640000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-03-12T02:36:29.5Z,2,REGULAR,period,start,[],0,,,1610612761,24,30,2022-03-12T02:36:29Z,1650000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M42.00S,2022-03-12T02:36:46.6Z,2,REGULAR,turnover,lost ball,[],1627832,,,1610612761,24,30,2022-03-12T02:36:49Z,1660000,,,0,,F. VanVleet lost ball TURNOVER (4 TO),"[1627832, 1628988]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,4.0,Holiday,1628988.0,,,
168,PT11M42.00S,2022-03-12T02:36:46.6Z,2,REGULAR,steal,,[],1628988,,,1610612756,24,30,2022-03-12T02:36:48Z,1670000,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M36.00S,2022-03-12T02:36:52.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628470,72.35545335085413,18.627450980392158,1610612756,24,30,2022-03-12T02:36:59Z,1680000,-157.0,207.0,1,right,MISS T. Craig 26' running pullup 3PT,[1628470],1610612756.0,PHX,running pullup,,,Craig,T. Craig,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
170,PT11M32.00S,2022-03-12T02:36:56.1Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,24,30,2022-03-12T02:36:59Z,1690000,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
171,PT11M15.00S,2022-03-12T02:37:13.2Z,2,REGULAR,3pt,Jump Shot,[],1627832,32.933639947437584,59.55882352941176,1610612761,24,30,2022-03-12T02:37:17Z,1700000,-48.0,257.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
172,PT11M13.00S,2022-03-12T02:37:15.2Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612756,24,30,2022-03-12T02:37:17Z,1710000,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
