actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
85,PT03M43.00S,2022-01-07T03:16:11.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630188,8.09789750328515,45.588235294117645,1610612756,15,14,2022-01-07T03:16:24Z,850000,22.0,24.0,1,left,MISS J. Smith Layup,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,3.23,Missed,,,,,,,,,,,,,,,,,,,
86,PT03M41.00S,2022-01-07T03:16:13.9Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,15,14,2022-01-07T03:16:13Z,860000,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,85.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
87,PT03M40.00S,2022-01-07T03:16:15.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,4.944152431011826,74.75490196078431,1610612756,17,14,2022-01-07T03:16:34Z,870000,-124.0,-6.0,1,left,D. Booker 12' Jump Shot (4 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,12.39,Made,,,,,4.0,,,,,,,,,,,,,,
88,PT03M40.00S,2022-01-07T03:16:26.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,17,14,2022-01-07T03:16:26Z,880000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M40.00S,2022-01-07T03:18:43.0Z,1,REGULAR,substitution,out,[],101108,,,1610612746,17,14,2022-01-07T03:19:24Z,890000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M40.00S,2022-01-07T03:18:43.0Z,1,REGULAR,substitution,out,[],1630188,,,1610612746,17,14,2022-01-07T03:19:24Z,900000,,,0,,SUB out: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M40.00S,2022-01-07T03:18:43.0Z,1,REGULAR,substitution,out,[],201586,,,1610612746,17,14,2022-01-07T03:19:24Z,910000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M40.00S,2022-01-07T03:18:43.0Z,1,REGULAR,substitution,in,[],202687,,,1610612746,17,14,2022-01-07T03:19:24Z,920000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M40.00S,2022-01-07T03:18:43.0Z,1,REGULAR,substitution,in,[],1626166,,,1610612746,17,14,2022-01-07T03:19:24Z,930000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M40.00S,2022-01-07T03:18:43.0Z,1,REGULAR,substitution,in,[],1626159,,,1610612746,17,14,2022-01-07T03:19:24Z,940000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M25.00S,2022-01-07T03:20:02.4Z,1,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612746,17,14,2022-01-07T03:20:12Z,950000,,,0,,I. Wainright shooting personal FOUL (1 PF) (Morris Sr. 2 FT),"[1630688, 202694]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Morris Sr.,202694.0,,,
97,PT03M25.00S,2022-01-07T03:20:31.7Z,1,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,17,15,2022-01-07T03:20:31Z,970000,,,0,,M. Morris Sr. Free Throw 1 of 2 (7 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
98,PT03M25.00S,2022-01-07T03:20:47.0Z,1,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,17,16,2022-01-07T03:20:47Z,980000,,,0,,M. Morris Sr. Free Throw 2 of 2 (8 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
99,PT03M05.00S,2022-01-07T03:21:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,10.988830486202366,41.911764705882355,1610612756,19,16,2022-01-07T03:21:12Z,990000,40.0,51.0,1,left,C. Johnson 6' driving Layup (10 PTS) (C. Payne 1 AST),"[1629661, 1626166]",1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,6.49,Made,,,,,10.0,C. Payne,1626166.0,1.0,,,,,,,,,,,
101,PT02M52.00S,2022-01-07T03:21:20.7Z,1,REGULAR,3pt,Jump Shot,[],201587,66.5735873850197,54.90196078431373,1610612746,19,16,2022-01-07T03:21:24Z,1010000,25.0,262.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,,
102,PT02M51.00S,2022-01-07T03:21:21.7Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612756,19,16,2022-01-07T03:21:24Z,1020000,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
103,PT02M42.00S,2022-01-07T03:21:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,9.543363994743759,41.911764705882355,1610612756,19,16,2022-01-07T03:21:37Z,1030000,40.0,37.0,1,left,MISS C. Payne driving Layup,[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,5.49,Missed,,,,,,,,,,,,,,,,,,,
104,PT02M39.00S,2022-01-07T03:21:34.6Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,19,16,2022-01-07T03:21:37Z,1040000,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
105,PT02M24.00S,2022-01-07T03:21:51.8Z,1,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,19,16,2022-01-07T03:22:00Z,1050000,,,0,,R. Jackson step out-of-bounds TURNOVER (2 TO),[202704],1610612746.0,LAC,step,,,Jackson,R. Jackson,,,,,,,,,,,,,,,2.0,,,101283.0,,,,,,,
106,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,out,[],1629661,,,1610612756,19,16,2022-01-07T03:22:14Z,1060000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,out,[],202704,,,1610612756,19,16,2022-01-07T03:22:14Z,1070000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,out,[],202694,,,1610612756,19,16,2022-01-07T03:22:14Z,1080000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,out,[],1629611,,,1610612756,19,16,2022-01-07T03:22:14Z,1090000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,in,[],1628969,,,1610612756,19,16,2022-01-07T03:22:14Z,1100000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,in,[],1629599,,,1610612756,19,16,2022-01-07T03:22:14Z,1110000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,in,[],1630527,,,1610612756,19,16,2022-01-07T03:22:14Z,1120000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M24.00S,2022-01-07T03:21:59.1Z,1,REGULAR,substitution,in,[],202339,,,1610612756,19,16,2022-01-07T03:22:14Z,1130000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M12.00S,2022-01-07T03:22:30.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,19.267411300919843,43.872549019607845,1610612756,19,16,2022-01-07T03:22:35Z,1140000,31.0,129.0,1,left,MISS M. Bridges 13' turnaround Shot,[1628969],1610612756.0,PHX,turnaround,,,Bridges,M. Bridges,,,,,13.22,Missed,,,,,,,,,,,,,,,,,,,
115,PT02M10.00S,2022-01-07T03:22:32.1Z,1,REGULAR,rebound,defensive,[],202339,,,1610612746,19,16,2022-01-07T03:22:35Z,1150000,,,0,,E. Bledsoe REBOUND (Off:0 Def:3),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,114.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
116,PT01M57.00S,2022-01-07T03:22:46.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,83.13074901445466,42.8921568627451,1610612746,19,18,2022-01-07T03:22:51Z,1160000,-36.0,106.0,1,right,B. Boston Jr. 11' pullup Jump Shot (2 PTS) (A. Coffey 1 AST),"[1630527, 1629599]",1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,11.19,Made,,,,,2.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,
118,PT01M34.00S,2022-01-07T03:23:09.0Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,19,18,2022-01-07T03:23:13Z,1180000,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1630527]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,1.0,Boston Jr.,1630527.0,,,,,,,,
119,PT01M34.00S,2022-01-07T03:23:09.0Z,1,REGULAR,steal,,[],1630527,,,1610612746,19,18,2022-01-07T04:00:28Z,1190000,,,0,,B. Boston Jr. STEAL (1 STL),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M28.00S,2022-01-07T03:23:14.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202339,88.78120893561103,64.95098039215686,1610612746,19,18,2022-01-07T03:24:23Z,1200000,75.0,53.0,1,right,MISS E. Bledsoe 9' floating Shot,[202339],1610612746.0,LAC,floating,,,Bledsoe,E. Bledsoe,,,,,9.17,Missed,,,,,,,,,,,,,,,,,,,
121,PT01M26.00S,2022-01-07T03:23:16.9Z,1,REGULAR,rebound,defensive,[],202687,,,1610612756,19,18,2022-01-07T03:23:24Z,1210000,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
122,PT01M14.00S,2022-01-07T03:23:28.7Z,1,REGULAR,turnover,lost ball,[],1626166,,,1610612756,19,18,2022-01-07T03:23:32Z,1220000,,,0,,C. Payne lost ball TURNOVER (1 TO),"[1626166, 1626159]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,1.0,Winslow,1626159.0,,,,,,,,
123,PT01M14.00S,2022-01-07T03:23:28.7Z,1,REGULAR,steal,,[],1626159,,,1610612746,19,18,2022-01-07T03:23:30Z,1230000,,,0,,J. Winslow STEAL (1 STL),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M10.00S,2022-01-07T03:23:35.4Z,1,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612746,19,18,2022-01-07T03:23:40Z,1240000,,,0,,J. Winslow bad pass out-of-bounds TURNOVER (1 TO),[1626159],1610612746.0,LAC,bad pass,,,Winslow,J. Winslow,,,,,,,,,,,,,,,1.0,,,1627963.0,,,,,,,
125,PT01M10.00S,2022-01-07T03:23:42.1Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,19,18,2022-01-07T03:23:44Z,1250000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M10.00S,2022-01-07T03:23:42.1Z,1,REGULAR,substitution,in,[],203901,,,1610612756,19,18,2022-01-07T03:23:44Z,1260000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M54.10S,2022-01-07T03:24:07.3Z,1,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612756,19,18,2022-01-07T03:24:14Z,1270000,,,0,,C. Payne step out-of-bounds TURNOVER (2 TO),[1626166],1610612756.0,PHX,step,,,Payne,C. Payne,,,,,,,,,,,,,,,2.0,,,1627963.0,,,,,,,
128,PT00M38.80S,2022-01-07T03:24:40.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630527,90.75229960578186,42.8921568627451,1610612746,19,18,2022-01-07T03:24:49Z,1280000,-36.0,34.0,1,right,MISS B. Boston Jr. driving Layup - blocked,"[1630527, 202687]",1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,4.94,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0,
129,PT00M38.80S,2022-01-07T03:24:40.2Z,1,REGULAR,block,,[],202687,,,1610612746,19,18,2022-01-07T03:24:42Z,1290000,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT00M36.00S,2022-01-07T03:24:43.0Z,1,REGULAR,rebound,offensive,[],1630527,,,1610612746,19,18,2022-01-07T03:24:43Z,1300000,,,0,,B. Boston Jr. REBOUND (Off:1 Def:0),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
131,PT00M32.30S,2022-01-07T03:24:46.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630527,91.40932982917214,43.872549019607845,1610612746,19,18,2022-01-07T03:24:53Z,1310000,-31.0,28.0,1,right,MISS B. Boston Jr. Layup - blocked,"[1630527, 202687]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,4.17,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0,
134,PT00M32.30S,2022-01-07T03:24:46.8Z,1,REGULAR,block,,[],202687,,,1610612746,19,18,2022-01-07T03:24:59Z,1315000,,,0,,B. Biyombo BLOCK (2 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M30.50S,2022-01-07T03:24:48.6Z,1,REGULAR,rebound,defensive,[],203901,,,1610612756,19,18,2022-01-07T03:24:53Z,1320000,,,0,,E. Payton REBOUND (Off:0 Def:1),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
133,PT00M30.00S,2022-01-07T03:24:50.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203901,7.178055190538765,45.588235294117645,1610612756,21,18,2022-01-07T03:24:55Z,1330000,22.0,15.0,1,left,E. Payton driving Layup (2 PTS),[203901],1610612756.0,PHX,driving,,,Payton,E. Payton,,,,,2.67,Made,,,,,2.0,,,,,,,,,,,,,,
135,PT00M24.00S,2022-01-07T03:25:00.5Z,1,REGULAR,foul,personal,[],203901,,,1610612746,21,18,2022-01-07T03:25:09Z,1340000,,,0,,E. Payton personal FOUL (1 PF),"[203901, 202339]",1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Bledsoe,202339.0,,,
137,PT00M11.20S,2022-01-07T03:25:24.4Z,1,REGULAR,2pt,Jump Shot,[],202339,80.23981603153744,23.52941176470588,1610612746,21,20,2022-01-07T03:25:28Z,1360000,-132.0,133.0,1,right,E. Bledsoe 18' step back Jump Shot (2 PTS),[202339],1610612746.0,LAC,step back,,,Bledsoe,E. Bledsoe,,,,,18.78,Made,,,,,2.0,,,,,,,,,,,,,,
138,PT00M02.80S,2022-01-07T03:25:38.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,10.85742444152431,37.99019607843137,1610612756,21,20,2022-01-07T03:27:52Z,1370000,60.0,50.0,1,left,MISS C. Payne 7' Layup - blocked,"[1626166, 1626159]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,7.78,Missed,,,,,,,,,,,,,,,,,Winslow,1626159.0,
139,PT00M02.80S,2022-01-07T03:25:38.3Z,1,REGULAR,block,,[],1626159,,,1610612756,21,20,2022-01-07T04:01:01Z,1380000,,,0,,J. Winslow BLOCK (1 BLK),[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M00.50S,2022-01-07T03:25:40.6Z,1,REGULAR,rebound,defensive,[],1630527,,,1610612746,21,20,2022-01-07T03:27:52Z,1390000,,,0,,B. Boston Jr. REBOUND (Off:1 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,138.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
141,PT00M00.00S,2022-01-07T03:25:51.7Z,1,REGULAR,period,end,[],0,,,1610612746,21,20,2022-01-07T03:25:51Z,1400000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2022-01-07T03:28:23.3Z,2,REGULAR,substitution,out,['startperiod'],1630688,,,1610612746,21,20,2022-01-07T03:28:47Z,1410000,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2022-01-07T03:28:23.3Z,2,REGULAR,substitution,in,['startperiod'],1628382,,,1610612746,21,20,2022-01-07T03:28:47Z,1420000,,,0,,SUB in: J. Jackson,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2022-01-07T03:29:17.3Z,2,REGULAR,period,start,[],0,,,1610612746,21,20,2022-01-07T03:29:17Z,1430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT11M46.00S,2022-01-07T03:29:31.4Z,2,REGULAR,turnover,out-of-bounds,[],1630527,,,1610612746,21,20,2022-01-07T03:29:37Z,1440000,,,0,,B. Boston Jr. bad pass out-of-bounds TURNOVER (1 TO),[1630527],1610612746.0,LAC,bad pass,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,1.0,,,101283.0,,,,,,,
146,PT11M37.00S,2022-01-07T03:29:53.0Z,2,REGULAR,foul,personal,[],201587,,,1610612756,21,20,2022-01-07T03:30:01Z,1450000,,,0,,N. Batum personal FOUL (1 PF),"[201587, 202687]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Biyombo,202687.0,,,
148,PT11M29.00S,2022-01-07T03:30:18.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628382,4.681340341655716,94.6078431372549,1610612756,24,20,2022-01-07T03:30:24Z,1470000,-223.0,-8.0,1,left,J. Jackson 3PT  (3 PTS) (C. Payne 2 AST),"[1628382, 1626166]",1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,22.32,Made,,,,,3.0,C. Payne,1626166.0,2.0,,,,,,,,,,,
150,PT11M05.00S,2022-01-07T03:30:42.0Z,2,REGULAR,2pt,Jump Shot,[],1630527,72.35545335085413,37.00980392156863,1610612746,24,20,2022-01-07T03:30:46Z,1490000,-65.0,207.0,1,right,MISS B. Boston Jr. 21' pullup Shot,[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,21.73,Missed,,,,,,,,,,,,,,,,,,,
151,PT11M04.00S,2022-01-07T03:30:43.0Z,2,REGULAR,rebound,defensive,[],1628382,,,1610612756,24,20,2022-01-07T03:30:46Z,1500000,,,0,,J. Jackson REBOUND (Off:0 Def:1),[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
152,PT10M57.00S,2022-01-07T03:30:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203901,8.229303547963205,56.61764705882353,1610612756,24,20,2022-01-07T03:30:58Z,1510000,-33.0,25.0,1,left,MISS E. Payton Layup - blocked,"[203901, 1630527]",1610612756.0,PHX,,,,Payton,E. Payton,,,,,4.14,Missed,,,,,,,,,,,,,,,,,Boston Jr.,1630527.0,
153,PT10M57.00S,2022-01-07T03:30:50.9Z,2,REGULAR,block,,[],1630527,,,1610612756,24,20,2022-01-07T03:30:53Z,1520000,,,0,,B. Boston Jr. BLOCK (1 BLK),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT10M56.00S,2022-01-07T03:30:51.9Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612756,24,20,2022-01-07T03:31:05Z,1530000,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,152.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
155,PT10M55.00S,2022-01-07T03:30:56.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,24,20,2022-01-07T03:30:56Z,1540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT10M44.00S,2022-01-07T03:31:16.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626166,32.802233902759525,52.69607843137255,1610612756,27,20,2022-01-07T03:31:23Z,1550000,-13.0,256.0,1,left,C. Payne 25' 3PT step back (3 PTS),[1626166],1610612756.0,PHX,step back,,,Payne,C. Payne,,,,,25.62,Made,,,,,3.0,,,,,,,,,,,,,,
157,PT10M32.00S,2022-01-07T03:31:27.6Z,2,REGULAR,3pt,Jump Shot,[],201587,70.64717477003943,74.01960784313727,1610612746,27,20,2022-01-07T03:31:33Z,1560000,120.0,223.0,1,right,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,25.36,Missed,,,,,,,,,,,,,,,,,,,
158,PT10M31.00S,2022-01-07T03:31:28.6Z,2,REGULAR,rebound,defensive,[],1628382,,,1610612756,27,20,2022-01-07T03:31:33Z,1570000,,,0,,J. Jackson REBOUND (Off:0 Def:2),[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
159,PT10M21.00S,2022-01-07T03:31:39.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628382,8.886333771353483,38.970588235294116,1610612756,29,20,2022-01-07T03:31:48Z,1580000,55.0,31.0,1,left,J. Jackson 6' driving bank Jump Shot (5 PTS) (C. Payne 3 AST),"[1628382, 1626166]",1610612756.0,PHX,driving bank,,,Jackson,J. Jackson,,,,,6.32,Made,,,,,5.0,C. Payne,1626166.0,3.0,,,,,,,,,,,
161,PT10M01.00S,2022-01-07T03:31:59.2Z,2,REGULAR,turnover,lost ball,[],202339,,,1610612746,29,20,2022-01-07T03:32:02Z,1600000,,,0,,E. Bledsoe lost ball TURNOVER (1 TO),"[202339, 1626166]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,1.0,Payne,1626166.0,,,,,,,,
162,PT10M01.00S,2022-01-07T03:31:59.2Z,2,REGULAR,steal,,[],1626166,,,1610612756,29,20,2022-01-07T03:32:00Z,1610000,,,0,,C. Payne STEAL (1 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT09M59.00S,2022-01-07T03:32:03.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1626166,6.652431011826544,54.65686274509803,1610612756,31,20,2022-01-07T03:33:41Z,1630000,-23.0,10.0,1,left,C. Payne Layup (5 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,2.54,Made,,,,,5.0,,,,,,,,,,,,,,
174,PT09M59.00S,2022-01-07T03:32:11.8Z,2,REGULAR,violation,defensive goaltending,[],1626159,,,1610612756,31,20,2022-01-07T03:33:41Z,1635000,,,0,,J. Winslow defensive goaltending VIOLATION,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT09M59.00S,2022-01-07T03:32:20.2Z,2,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612756,31,20,2022-01-07T03:32:32Z,1640000,,,0,,A. Coffey shooting personal FOUL (1 PF) (Payne 1 FT),"[1629599, 1626166]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Payne,1626166.0,,,
169,PT09M59.00S,2022-01-07T03:32:50.5Z,2,REGULAR,substitution,out,[],201587,,,1610612756,31,20,2022-01-07T03:32:56Z,1680000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M59.00S,2022-01-07T03:32:50.5Z,2,REGULAR,substitution,in,[],1629611,,,1610612756,31,20,2022-01-07T03:32:56Z,1690000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M59.00S,2022-01-07T03:32:50.5Z,2,REGULAR,substitution,out,[],1630527,,,1610612756,31,20,2022-01-07T03:36:38Z,1695000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
