actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M22.00S,2023-01-26T01:12:18.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,92.59198423127464,40.19607843137255,1610612740,5,2,2023-01-26T01:12:27Z,190000,False,-49.0,17.0,1,right,MISS C. McCollum driving floating Shot - blocked,"[203468, 203937]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,Anderson,203937.0,,,,,,,,
20,PT10M22.00S,2023-01-26T01:12:18.9Z,1,REGULAR,block,,[],203937,,,1610612740,5,2,2023-01-26T01:12:24Z,200000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
21,PT10M22.00S,2023-01-26T01:12:18.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,5,2,2023-01-26T01:12:27Z,210000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,19.0,,,,,,,,,,,,,
24,PT10M19.00S,2023-01-26T01:12:51.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202685,69.99014454664915,18.38235294117647,1610612740,5,2,2023-01-26T01:12:56Z,240000,False,-158.0,230.0,1,right,MISS J. Valanciunas 27' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
25,PT10M16.00S,2023-01-26T01:12:54.1Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,5,2,2023-01-26T01:12:56Z,250000,False,,,0,,H. Jones REBOUND (Off:1 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,24.0,1.0,0.0,1.0,,,,,,,,,,
26,PT10M11.00S,2023-01-26T01:13:05.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627742,90.75229960578186,42.64705882352941,1610612740,5,2,2023-01-26T01:13:10Z,260000,False,-37.0,34.0,1,right,MISS B. Ingram driving Layup - blocked,"[1627742, 203937]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,Anderson,203937.0,,,,,,,,
27,PT10M11.00S,2023-01-26T01:13:05.2Z,1,REGULAR,block,,[],203937,,,1610612740,5,2,2023-01-26T01:13:47Z,270000,False,,,0,,K. Anderson BLOCK (2 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
28,PT10M11.00S,2023-01-26T01:13:05.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,5,2,2023-01-26T01:13:10Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,26.0,,,,,,,,,,,,,
30,PT10M05.00S,2023-01-26T01:13:21.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,72.48685939553219,32.84313725490196,1610612740,5,2,2023-01-26T01:13:33Z,300000,False,-86.0,206.0,1,right,MISS B. Ingram 22' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,22.32,Missed,,,,,,,,,,,,,,,,,,
31,PT10M03.00S,2023-01-26T01:13:23.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,5,2,2023-01-26T01:13:33Z,310000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,30.0,,,,,,,,,,,,,
32,PT10M03.00S,2023-01-26T01:13:34.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612740,5,2,2023-01-26T01:13:43Z,320000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,,,,,,,
33,PT09M49.00S,2023-01-26T01:13:48.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,27.94021024967148,13.23529411764706,1610612750,5,2,2023-01-26T01:13:52Z,330000,False,184.0,210.0,1,left,MISS J. McDaniels 27' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,27.91,Missed,,,,,,,,,,,,,,,,,,
34,PT09M46.00S,2023-01-26T01:13:51.3Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,5,2,2023-01-26T01:13:52Z,340000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M39.00S,2023-01-26T01:13:58.4Z,1,REGULAR,3pt,Jump Shot,[],1630530,79.45137976346912,90.93137254901961,1610612740,5,2,2023-01-26T01:14:03Z,350000,False,205.0,141.0,1,right,MISS T. Murphy III 24' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
36,PT09M37.00S,2023-01-26T01:14:03.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,5,2,2023-01-26T01:14:03Z,360000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,35.0,,,,,,,,,,,,,
38,PT09M28.00S,2023-01-26T01:14:24.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630529,94.56307490144546,95.58823529411765,1610612740,5,2,2023-01-26T01:14:30Z,380000,False,228.0,-1.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
39,PT09M24.00S,2023-01-26T01:14:28.6Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,5,2,2023-01-26T01:14:30Z,390000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT09M17.00S,2023-01-26T01:14:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,5.075558475689881,44.85294117647059,1610612750,5,4,2023-01-26T01:14:41Z,400000,False,26.0,-5.0,1,left,A. Edwards driving finger roll Layup (2 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.61,Made,2.0,,,,,,,,,,,,,,,,,
41,PT09M03.00S,2023-01-26T01:14:49.7Z,1,REGULAR,3pt,Jump Shot,[],1630529,94.30026281208936,94.6078431372549,1610612740,5,4,2023-01-26T01:14:55Z,410000,False,223.0,1.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.3,Missed,,,,,,,,,,,,,,,,,,
42,PT08M59.00S,2023-01-26T01:14:53.7Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,5,4,2023-01-26T01:15:47Z,420000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,
43,PT08M56.00S,2023-01-26T01:14:56.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,27.151773981603156,81.86274509803921,1610612750,5,7,2023-01-26T01:15:46Z,430000,False,-159.0,203.0,1,left,A. Edwards 25' 3PT running (5 PTS) (D. Russell 1 AST),"[1630162, 1626156]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.78,Made,5.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
45,PT08M33.00S,2023-01-26T01:15:19.3Z,1,REGULAR,2pt,Jump Shot,[],1627742,91.5407358738502,72.79411764705883,1610612740,5,7,2023-01-26T01:15:26Z,450000,False,114.0,27.0,1,right,MISS B. Ingram 11' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.72,Missed,,,,,,,,,,,,,,,,,,
46,PT08M29.00S,2023-01-26T01:15:23.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,5,7,2023-01-26T01:15:26Z,460000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M26.00S,2023-01-26T01:15:30.7Z,1,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612750,5,7,2023-01-26T01:15:39Z,470000,False,,,0,,H. Jones shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630529, 1630162]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Edwards,1630162.0,,,
49,PT08M26.00S,2023-01-26T01:15:51.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630162,,,1610612750,5,8,2023-01-26T01:15:51Z,490000,False,,,0,,A. Edwards Free Throw 1 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
50,PT08M26.00S,2023-01-26T01:16:04.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630162,,,1610612750,5,9,2023-01-26T01:16:04Z,500000,False,,,0,,A. Edwards Free Throw 2 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
51,PT08M19.00S,2023-01-26T01:16:16.9Z,1,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,5,9,2023-01-26T01:16:30Z,510000,False,,,0,,B. Ingram step out-of-bounds TURNOVER (1 TO),[1627742],1610612740.0,NOP,step,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,,,,,1.0,,
52,PT08M19.00S,2023-01-26T01:16:20.2Z,1,REGULAR,substitution,out,[],1627742,,,1610612750,5,9,2023-01-26T01:16:28Z,520000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT08M19.00S,2023-01-26T01:16:20.2Z,1,REGULAR,substitution,in,[],1630230,,,1610612750,5,9,2023-01-26T01:16:28Z,530000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M07.00S,2023-01-26T01:16:49.0Z,1,REGULAR,turnover,out-of-bounds,[],203937,,,1610612750,5,9,2023-01-26T01:16:57Z,540000,False,,,0,,K. Anderson bad pass out-of-bounds TURNOVER (1 TO),[203937],1610612750.0,MIN,bad pass,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627963.0,,,,,1.0,,
55,PT07M54.00S,2023-01-26T01:17:11.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,74.45795006570303,13.970588235294118,1610612740,5,9,2023-01-26T01:17:16Z,550000,False,-180.0,188.0,1,right,MISS N. Marshall 26' 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
56,PT07M50.00S,2023-01-26T01:17:15.4Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612750,5,9,2023-01-26T01:17:16Z,560000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT07M48.00S,2023-01-26T01:17:21.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630162,5.732588699080158,46.81372549019608,1610612750,5,11,2023-01-26T01:17:32Z,570000,False,16.0,1.0,1,left,A. Edwards running finger roll Layup (9 PTS),[1630162],1610612750.0,MIN,running finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.6,Made,9.0,,,,,,,,,,,,,,,,,
58,PT07M48.00S,2023-01-26T01:17:24.0Z,1,REGULAR,foul,personal,['1freethrow'],1630529,,,1610612750,5,11,2023-01-26T01:17:34Z,580000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Edwards 1 FT),"[1630529, 1630162]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Edwards,1630162.0,,,
60,PT07M48.00S,2023-01-26T01:17:39.6Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,5,12,2023-01-26T01:17:39Z,600000,False,,,0,,A. Edwards Free Throw 1 of 1 (10 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
61,PT07M37.00S,2023-01-26T01:17:52.1Z,1,REGULAR,3pt,Jump Shot,[],203468,66.70499342969777,46.32352941176471,1610612740,8,12,2023-01-26T01:18:59Z,610000,False,-18.0,260.0,1,right,C. McCollum 26' 3PT pullup (6 PTS) (T. Murphy III 1 AST),"[203468, 1630530]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.11,Made,6.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,,,,
63,PT07M21.00S,2023-01-26T01:18:07.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,6.915243101182654,49.26470588235294,1610612750,8,14,2023-01-26T01:18:12Z,620000,False,4.0,13.0,1,left,R. Gobert alley-oop Layup (2 PTS) (K. Anderson 1 AST),"[203497, 203937]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.3,Made,2.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
65,PT07M01.00S,2023-01-26T01:18:28.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,91.27792378449409,48.03921568627451,1610612740,10,14,2023-01-26T01:18:31Z,640000,False,-10.0,29.0,1,right,H. Jones driving Layup (2 PTS) (C. McCollum 2 AST),"[1630529, 203468]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.11,Made,2.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
67,PT06M46.00S,2023-01-26T01:18:43.3Z,1,REGULAR,3pt,Jump Shot,[],1630183,10.988830486202366,4.901960784313726,1610612750,10,17,2023-01-26T01:18:49Z,660000,False,225.0,51.0,1,left,J. McDaniels 3PT  (3 PTS) (D. Russell 2 AST),"[1630183, 1626156]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.12,Made,3.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
69,PT06M26.00S,2023-01-26T01:19:02.9Z,1,REGULAR,3pt,Jump Shot,[],203468,92.32917214191852,95.34313725490196,1610612740,10,17,2023-01-26T01:19:11Z,680000,False,227.0,20.0,1,right,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
70,PT06M22.00S,2023-01-26T01:19:06.1Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,10,17,2023-01-26T01:19:06Z,690000,False,,,0,,H. Jones REBOUND (Off:2 Def:0),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,,,,,69.0,2.0,0.0,2.0,,,,,,,,,,
71,PT06M19.00S,2023-01-26T01:19:09.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630530,93.24901445466492,39.21568627450981,1610612740,12,17,2023-01-26T01:19:14Z,700000,False,-54.0,11.0,1,right,T. Murphy III driving floating bank Jump Shot (2 PTS) (C. McCollum 3 AST),"[1630530, 203468]",1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,2.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
73,PT06M05.00S,2023-01-26T01:19:23.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,25.443495400788436,85.29411764705883,1610612750,12,17,2023-01-26T01:19:28Z,720000,False,-176.0,187.0,1,left,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
74,PT06M02.00S,2023-01-26T01:19:26.5Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,12,17,2023-01-26T01:19:28Z,730000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
75,PT05M57.00S,2023-01-26T01:19:32.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,94.43166885676742,49.26470588235294,1610612740,14,17,2023-01-26T01:19:37Z,740000,False,-4.0,0.0,1,right,T. Murphy III cutting DUNK (4 PTS) (H. Jones 1 AST),"[1630530, 1630529]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.37,Made,4.0,H. Jones,1630529.0,1.0,,,,,,,,,,,,,,
77,PT05M38.00S,2023-01-26T01:19:50.5Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,14,17,2023-01-26T01:19:55Z,760000,False,,,0,,K. Anderson bad pass TURNOVER (2 TO),"[203937, 203468]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,McCollum,203468.0
78,PT05M38.00S,2023-01-26T01:19:50.5Z,1,REGULAR,steal,,[],203468,,,1610612740,14,17,2023-01-26T01:19:52Z,770000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
79,PT05M33.00S,2023-01-26T01:19:57.9Z,1,REGULAR,foul,personal,[],203937,,,1610612740,14,17,2023-01-26T01:20:04Z,780000,False,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 202685]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Valanciunas,202685.0,,,
81,PT05M33.00S,2023-01-26T01:20:05.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,14,17,2023-01-26T01:20:05Z,800000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M33.00S,2023-01-26T01:22:18.4Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,14,17,2023-01-26T01:22:53Z,810000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M33.00S,2023-01-26T01:22:18.4Z,1,REGULAR,substitution,out,[],203937,,,1610612740,14,17,2023-01-26T01:22:53Z,820000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M33.00S,2023-01-26T01:22:18.4Z,1,REGULAR,substitution,in,[],1628984,,,1610612740,14,17,2023-01-26T01:22:53Z,830000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M33.00S,2023-01-26T01:22:18.4Z,1,REGULAR,substitution,in,[],203085,,,1610612740,14,17,2023-01-26T01:22:53Z,840000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M24.00S,2023-01-26T01:23:08.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,79.71419185282524,38.72549019607843,1610612740,16,17,2023-01-26T01:23:13Z,850000,False,-56.0,138.0,1,right,C. McCollum 14' pullup Jump Shot (8 PTS) (N. Marshall 1 AST),"[203468, 1630230]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,14.93,Made,8.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
89,PT05M08.00S,2023-01-26T01:23:31.7Z,1,REGULAR,foul,personal,[],1630530,,,1610612750,16,17,2023-01-26T01:23:45Z,870000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 203497]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,101284.0,1.0,0.0,Gobert,203497.0,,,
91,PT04M53.00S,2023-01-26T01:23:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203497,18.873193166885677,36.029411764705884,1610612750,16,17,2023-01-26T01:24:25Z,890000,False,70.0,125.0,1,left,MISS R. Gobert 14' fadeaway Shot,[203497],1610612750.0,MIN,fadeaway,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,14.31,Missed,,,,,,,,,,,,,,,,,,
