actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M43.00S,2023-02-28T01:11:46.1Z,1,REGULAR,foul,personal,[],1628976,,,1610612740,5,5,2023-02-28T01:12:01Z,190000,False,,,0,,W. Carter Jr. loose ball personal FOUL (1 PF),"[1628976, 202685]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Valanciunas,202685.0,,,,,
26,PT10M30.00S,2023-02-28T01:12:04.7Z,1,REGULAR,turnover,bad pass,[],203468,,,1610612740,5,5,2023-02-28T01:12:55Z,205000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1631094]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0,,
27,PT10M30.00S,2023-02-28T01:12:04.7Z,1,REGULAR,steal,,[],1631094,,,1610612753,5,5,2023-02-28T01:13:25Z,207500,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
30,PT10M29.00S,2023-02-28T01:12:14.0Z,1,REGULAR,turnover,bad pass,[],1628976,,,1610612753,5,5,2023-02-28T01:13:49Z,208750,False,,,0,,W. Carter Jr. bad pass TURNOVER (1 TO),"[1628976, 203468]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,McCollum,203468.0,,
31,PT10M29.00S,2023-02-28T01:12:14.0Z,1,REGULAR,steal,,[],203468,,,1610612740,5,5,2023-02-28T01:13:14Z,209375,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
21,PT10M27.00S,2023-02-28T01:12:23.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203468,66.70499342969777,32.59803921568628,1610612740,5,5,2023-02-28T01:14:17Z,210000,False,-87.0,260.0,1,right,MISS C. McCollum 27' step back 3PT,[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
22,PT10M23.00S,2023-02-28T01:12:27.1Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,5,5,2023-02-28T01:12:27Z,220000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,21.0,2.0,1.0,1.0,,,,,,,,,,
23,PT10M16.00S,2023-02-28T01:12:39.4Z,1,REGULAR,foul,offensive,[],1628976,,,1610612753,5,5,2023-02-28T01:12:52Z,230000,False,,,0,,W. Carter Jr. off-the-ball offensive FOUL (2 PF),"[1628976, 1626196]",1610612753.0,ORL,off-the-ball,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2003.0,2.0,0.0,Richardson,1626196.0,,,,,
25,PT10M16.00S,2023-02-28T01:12:39.4Z,1,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,5,5,2023-02-28T01:12:39Z,250000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2003.0,,,,,2.0,,,,
28,PT10M16.00S,2023-02-28T01:12:59.6Z,1,REGULAR,substitution,out,[],1628976,,,1610612740,5,5,2023-02-28T01:13:04Z,260000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PT10M16.00S,2023-02-28T01:12:59.6Z,1,REGULAR,substitution,in,[],1629021,,,1610612740,5,5,2023-02-28T01:13:04Z,270000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT10M00.00S,2023-02-28T01:13:29.3Z,1,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612740,5,5,2023-02-28T01:13:36Z,280000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Ingram 2 FT),"[1629021, 1627742]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Ingram,1627742.0,,,,,
34,PT10M00.00S,2023-02-28T01:13:57.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627742,,,1610612740,6,5,2023-02-28T01:13:57Z,300000,False,,,0,,B. Ingram Free Throw 1 of 2 (6 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
35,PT10M00.00S,2023-02-28T01:14:17.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627742,,,1610612740,7,5,2023-02-28T01:14:17Z,310000,False,,,0,,B. Ingram Free Throw 2 of 2 (7 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
36,PT09M48.00S,2023-02-28T01:14:31.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,5.601182654402102,46.568627450980394,1610612753,7,7,2023-02-28T01:14:36Z,320000,False,17.0,0.0,1,left,M. Wagner driving Layup (2 PTS) (F. Wagner 1 AST),"[1629021, 1630532]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.72,Made,2.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
38,PT09M33.00S,2023-02-28T01:14:46.7Z,1,REGULAR,3pt,Jump Shot,[],1626196,94.43166885676742,3.6764705882352944,1610612740,7,7,2023-02-28T01:14:51Z,340000,False,-232.0,0.0,1,right,MISS J. Richardson 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
39,PT09M29.00S,2023-02-28T01:14:50.7Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,7,7,2023-02-28T01:14:51Z,350000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
41,PT09M24.00S,2023-02-28T01:15:11.2Z,1,REGULAR,3pt,Jump Shot,[],1629021,23.603810775295663,87.74509803921569,1610612753,7,10,2023-02-28T01:15:22Z,370000,False,-189.0,169.0,1,left,M. Wagner 25' 3PT  (5 PTS) (M. Fultz 1 AST),"[1629021, 1628365]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,25.36,Made,5.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
43,PT09M00.00S,2023-02-28T01:15:35.2Z,1,REGULAR,turnover,lost ball,[],202685,,,1610612740,7,10,2023-02-28T01:15:39Z,390000,False,,,0,,J. Valanciunas lost ball TURNOVER (1 TO),"[202685, 203914]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Harris,203914.0,,
44,PT09M00.00S,2023-02-28T01:15:35.2Z,1,REGULAR,steal,,[],203914,,,1610612753,7,10,2023-02-28T01:15:37Z,400000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
45,PT08M50.00S,2023-02-28T01:15:45.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631094,4.5499342969776615,37.00980392156863,1610612753,7,12,2023-02-28T01:16:22Z,410000,False,65.0,-10.0,1,left,P. Banchero 6' turnaround bank Hook (2 PTS),[1631094],1610612753.0,ORL,turnaround bank,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.57,Made,2.0,,,,,,,,,,,,,,,,,
46,PT08M33.00S,2023-02-28T01:16:02.1Z,1,REGULAR,2pt,Jump Shot,[],1627742,81.15965834428384,68.87254901960785,1610612740,9,12,2023-02-28T01:16:09Z,420000,False,94.0,125.0,1,right,B. Ingram 15' pullup Jump Shot (9 PTS) (J. Valanciunas 1 AST),"[1627742, 202685]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,15.63,Made,9.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,,,,,
47,PT08M27.00S,2023-02-28T01:16:11.5Z,1,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612753,9,12,2023-02-28T01:16:28Z,430000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Wagner 2 FT),"[1627742, 1629021]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Wagner,1629021.0,,,,,
49,PT08M27.00S,2023-02-28T01:16:39.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629021,,,1610612753,9,12,2023-02-28T01:16:39Z,450000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M27.00S,2023-02-28T01:16:39.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,9,12,2023-02-28T01:16:39Z,460000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,49.0,,,,,,,,,,,,,
51,PT08M27.00S,2023-02-28T01:16:55.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629021,,,1610612753,9,13,2023-02-28T01:16:55Z,470000,False,,,0,,M. Wagner Free Throw 2 of 2 (6 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
63,PT08M08.00S,2023-02-28T01:17:28.0Z,1,REGULAR,foul,offensive,[],202685,,,1610612740,9,13,2023-02-28T01:19:35Z,495000,False,,,0,,J. Valanciunas charge offensive FOUL (1 PF),"[202685, 1629021]",1610612740.0,NOP,charge,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Wagner,1629021.0,,,,,
64,PT08M08.00S,2023-02-28T01:17:28.0Z,1,REGULAR,turnover,offensive foul,[],202685,,,1610612740,9,13,2023-02-28T01:17:28Z,497500,False,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,,,,,2.0,,,,
54,PT07M57.00S,2023-02-28T01:17:39.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,6.258212877792378,41.17647058823529,1610612753,9,15,2023-02-28T01:17:28Z,500000,False,44.0,6.0,1,left,P. Banchero alley-oop Layup (4 PTS) (M. Fultz 2 AST),"[1631094, 1628365]",1610612753.0,ORL,alley-oop,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,4.0,M. Fultz,1628365.0,2.0,,,,,,,,,,,,,,
56,PT07M46.00S,2023-02-28T01:17:54.0Z,1,REGULAR,foul,offensive,[],1630529,,,1610612740,9,15,2023-02-28T01:19:32Z,520000,False,,,0,,H. Jones off-the-ball offensive FOUL (1 PF),"[1630529, 1630532]",1610612740.0,NOP,off-the-ball,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,1.0,0.0,Wagner,1630532.0,,,,,
58,PT07M46.00S,2023-02-28T01:17:54.0Z,1,REGULAR,turnover,offensive foul,[],1630529,,,1610612740,9,15,2023-02-28T01:17:54Z,540000,False,,,0,,H. Jones offensive foul TURNOVER (1 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,,,,,1.0,,,,
59,PT07M37.00S,2023-02-28T01:18:12.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629021,31.488173455978973,62.99019607843137,1610612753,9,15,2023-02-28T01:19:37Z,550000,False,-65.0,243.0,1,left,MISS M. Wagner 25' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
60,PT07M31.00S,2023-02-28T01:18:16.9Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,9,15,2023-02-28T01:18:16Z,560000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT07M29.00S,2023-02-28T01:18:25.2Z,1,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612740,9,15,2023-02-28T01:18:41Z,570000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Richardson 2 FT),"[1630532, 1626196]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Richardson,1626196.0,,,,,
66,PT07M29.00S,2023-02-28T01:18:47.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626196,,,1610612740,10,15,2023-02-28T01:18:47Z,590000,False,,,0,,J. Richardson Free Throw 1 of 2 (1 PTS),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
67,PT07M29.00S,2023-02-28T01:19:02.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626196,,,1610612740,11,15,2023-02-28T01:19:02Z,600000,False,,,0,,J. Richardson Free Throw 2 of 2 (2 PTS),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
68,PT07M18.00S,2023-02-28T01:19:19.9Z,1,REGULAR,turnover,out-of-bounds,[],1629021,,,1610612753,11,15,2023-02-28T01:20:54Z,610000,False,,,0,,M. Wagner bad pass out-of-bounds TURNOVER (1 TO),[1629021],1610612753.0,ORL,bad pass,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2003.0,,,,,1.0,,,,
69,PT07M10.00S,2023-02-28T01:19:32.3Z,1,REGULAR,foul,personal,['2freethrow'],203914,,,1610612740,11,15,2023-02-28T01:19:47Z,620000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[203914, 202685]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Valanciunas,202685.0,,,,,
71,PT07M10.00S,2023-02-28T01:20:01.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202685,,,1610612740,12,15,2023-02-28T01:20:01Z,640000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (1 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
72,PT07M10.00S,2023-02-28T01:20:01.9Z,1,REGULAR,substitution,out,[],1630532,,,1610612740,12,15,2023-02-28T01:20:06Z,650000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT07M10.00S,2023-02-28T01:20:01.9Z,1,REGULAR,substitution,in,[],1630175,,,1610612740,12,15,2023-02-28T01:20:06Z,660000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M10.00S,2023-02-28T01:20:25.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202685,,,1610612740,13,15,2023-02-28T01:20:25Z,670000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (2 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
75,PT06M52.00S,2023-02-28T01:20:43.9Z,1,REGULAR,3pt,Jump Shot,[],1631094,21.23850197109067,90.93137254901961,1610612753,13,15,2023-02-28T01:20:51Z,680000,False,-205.0,147.0,1,left,MISS P. Banchero 25' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
76,PT06M49.00S,2023-02-28T01:20:46.9Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,13,15,2023-02-28T01:20:51Z,690000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT06M42.00S,2023-02-28T01:20:53.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203468,94.03745072273325,45.83333333333333,1610612740,15,15,2023-02-28T01:21:02Z,700000,False,-21.0,4.0,1,right,C. McCollum driving Layup (2 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.11,Made,2.0,,,,,,,,,,,,,,,,,
78,PT06M36.00S,2023-02-28T01:20:59.5Z,1,REGULAR,3pt,Jump Shot,[],203914,11.645860709592641,3.6764705882352944,1610612753,15,18,2023-02-28T01:21:05Z,710000,False,232.0,57.0,1,left,G. Harris 3PT  (3 PTS) (M. Fultz 3 AST),"[203914, 1628365]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,23.85,Made,3.0,M. Fultz,1628365.0,3.0,,,,,,,,,,,,,,
80,PT06M14.00S,2023-02-28T01:21:33.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,94.1688567674113,35.294117647058826,1610612740,15,18,2023-02-28T01:21:38Z,730000,False,-74.0,2.0,1,right,MISS J. Valanciunas 7' turnaround Shot,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
81,PT06M12.00S,2023-02-28T01:21:35.9Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,15,18,2023-02-28T01:21:38Z,740000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
82,PT06M02.00S,2023-02-28T01:21:51.6Z,1,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612753,15,18,2023-02-28T01:22:21Z,750000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Wagner 2 FT),"[1626196, 1629021]",1610612740.0,NOP,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Wagner,1629021.0,,,,,
84,PT06M02.00S,2023-02-28T01:22:20.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,15,18,2023-02-28T01:22:20Z,770000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M02.00S,2023-02-28T01:24:28.2Z,1,REGULAR,substitution,out,[],202685,,,1610612753,15,18,2023-02-28T01:24:56Z,780000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M02.00S,2023-02-28T01:24:28.2Z,1,REGULAR,substitution,in,[],1629637,,,1610612753,15,18,2023-02-28T01:24:56Z,790000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M02.00S,2023-02-28T01:25:10.0Z,1,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,15,19,2023-02-28T01:25:10Z,800000,False,,,0,,M. Wagner Free Throw 1 of 2 (7 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
89,PT06M02.00S,2023-02-28T01:25:10.0Z,1,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,15,19,2023-02-28T01:25:51Z,810000,False,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
90,PT05M59.00S,2023-02-28T01:25:13.0Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,15,19,2023-02-28T01:25:51Z,820000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,
91,PT05M42.00S,2023-02-28T01:25:43.5Z,1,REGULAR,2pt,Jump Shot,[],1627742,74.06373193166885,26.225490196078432,1610612740,15,19,2023-02-28T01:26:22Z,830000,False,-119.0,191.0,1,right,MISS B. Ingram 22' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,22.52,Missed,,,,,,,,,,,,,,,,,,
