actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
201,PT08M27.00S,2023-04-06T00:41:19.7Z,2,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612763,36,47,2023-04-06T00:41:39Z,1980000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Lofton Jr. 1 FT),"[1630230, 1631254]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Lofton Jr.,1631254.0,,,,,
203,PT08M27.00S,2023-04-06T00:41:32.1Z,2,REGULAR,substitution,out,[],1626204,,,1610612763,36,47,2023-04-06T00:41:53Z,2000000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M27.00S,2023-04-06T00:41:32.1Z,2,REGULAR,substitution,in,[],202685,,,1610612763,36,47,2023-04-06T00:41:53Z,2010000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M27.00S,2023-04-06T00:41:52.9Z,2,REGULAR,freethrow,1 of 1,[],1631254,,,1610612763,36,47,2023-04-06T00:41:52Z,2020000,False,,,0,,MISS K. Lofton Jr. Free Throw 1 of 1,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
206,PT08M25.00S,2023-04-06T00:41:53.8Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,36,47,2023-04-06T00:41:53Z,2030000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,205.0,1.0,1.0,0.0,,,,,,,,,,,,,,
207,PT08M08.00S,2023-04-06T00:42:10.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,14.011169513797633,51.9607843137255,1610612740,36,47,2023-04-06T00:42:21Z,2040000,False,-10.0,79.0,1,left,MISS N. Marshall 7' turnaround Shot,[1630230],1610612740.0,NOP,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
208,PT08M07.00S,2023-04-06T00:42:14.2Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,36,47,2023-04-06T00:42:14Z,2050000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,207.0,4.0,3.0,1.0,,,,,,,,,,,,,,
209,PT08M07.00S,2023-04-06T00:42:22.5Z,2,REGULAR,foul,personal,[],1629723,,,1610612740,36,47,2023-04-06T00:42:33Z,2060000,False,,,0,,J. Konchar personal FOUL (1 PF),"[1629723, 202685]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628171.0,1.0,0.0,Valanciunas,202685.0,,,,,
211,PT08M02.00S,2023-04-06T00:42:44.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630530,17.0335085413929,43.38235294117647,1610612740,36,47,2023-04-06T00:42:49Z,2080000,False,33.0,108.0,1,left,MISS T. Murphy III 11' pullup Shot,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,11.26,Missed,,,,,,,,,,,,,,,,,,
212,PT08M00.00S,2023-04-06T00:42:46.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,36,47,2023-04-06T00:42:49Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,211.0,,,,,,,,,,,,,,,,,
214,PT07M59.00S,2023-04-06T00:43:09.0Z,2,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612740,36,47,2023-04-06T00:43:19Z,2110000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (McCollum 2 FT),"[1630217, 203468]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,McCollum,203468.0,,,,,
216,PT07M59.00S,2023-04-06T00:43:33.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203468,,,1610612740,36,47,2023-04-06T00:43:33Z,2130000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT07M59.00S,2023-04-06T00:43:33.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,36,47,2023-04-06T00:43:33Z,2140000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,,,,
218,PT07M59.00S,2023-04-06T00:43:35.9Z,2,REGULAR,substitution,out,[],1626196,,,1610612740,36,47,2023-04-06T00:43:41Z,2150000,False,,,0,,SUB out: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M59.00S,2023-04-06T00:43:35.9Z,2,REGULAR,substitution,in,[],1627742,,,1610612740,36,47,2023-04-06T00:43:41Z,2160000,False,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M59.00S,2023-04-06T00:43:54.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203468,,,1610612740,37,47,2023-04-06T00:43:54Z,2170000,False,,,0,,C. McCollum Free Throw 2 of 2 (5 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
221,PT07M55.00S,2023-04-06T00:43:59.3Z,2,REGULAR,3pt,Jump Shot,[],1630217,70.38436268068331,77.20588235294117,1610612763,37,47,2023-04-06T00:44:04Z,2180000,False,136.0,226.0,1,right,MISS D. Bane 26' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
222,PT07M52.00S,2023-04-06T00:44:02.3Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,37,47,2023-04-06T00:44:04Z,2190000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M41.00S,2023-04-06T00:44:16.0Z,2,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,37,47,2023-04-06T00:44:20Z,2200000,False,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (1 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628171.0,,,,,,,1.0,,
224,PT07M21.00S,2023-04-06T00:44:40.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,92.85479632063075,46.568627450980394,1610612763,37,49,2023-04-06T00:44:45Z,2210000,False,-17.0,15.0,1,right,D. Bane driving Layup (4 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,4.0,,,,,,,,,,,,,
225,PT07M11.00S,2023-04-06T00:44:50.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,8.886333771353483,49.26470588235294,1610612740,39,49,2023-04-06T00:45:18Z,2220000,False,4.0,31.0,1,left,C. McCollum driving floating Jump Shot (7 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,7.0,,,,,,,,,,,,,
226,PT07M03.00S,2023-04-06T00:45:06.8Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612763,39,49,2023-04-06T00:45:18Z,2230000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Bane 2 FT),"[202685, 1630217]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,2.0,0.0,Bane,1630217.0,,,,,
228,PT07M03.00S,2023-04-06T00:45:30.8Z,2,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,39,50,2023-04-06T00:45:30Z,2250000,False,,,0,,D. Bane Free Throw 1 of 2 (5 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
229,PT07M03.00S,2023-04-06T00:45:31.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612763,39,50,2023-04-06T00:45:41Z,2260000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M03.00S,2023-04-06T00:45:31.8Z,2,REGULAR,substitution,out,[],1631254,,,1610612763,39,50,2023-04-06T00:45:41Z,2270000,False,,,0,,SUB out: K. Lofton Jr.,[1631254],1610612763.0,MEM,,,,Lofton Jr.,K. Lofton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M03.00S,2023-04-06T00:45:31.8Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,39,50,2023-04-06T00:45:41Z,2280000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M03.00S,2023-04-06T00:45:31.8Z,2,REGULAR,substitution,in,[],1630529,,,1610612763,39,50,2023-04-06T00:45:41Z,2290000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M03.00S,2023-04-06T00:45:31.8Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,39,50,2023-04-06T00:45:41Z,2300000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M03.00S,2023-04-06T00:45:31.8Z,2,REGULAR,substitution,in,[],1628415,,,1610612763,39,50,2023-04-06T00:45:41Z,2310000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M03.00S,2023-04-06T00:45:51.9Z,2,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,39,51,2023-04-06T00:45:51Z,2320000,False,,,0,,D. Bane Free Throw 2 of 2 (6 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
236,PT06M49.00S,2023-04-06T00:46:07.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,10.5946123521682,73.52941176470588,1610612740,39,51,2023-04-06T00:46:11Z,2330000,False,-118.0,47.0,1,left,MISS B. Ingram 12' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,12.67,Missed,,,,,,,,,,,,,,,,,,
237,PT06M47.00S,2023-04-06T00:46:09.1Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,39,51,2023-04-06T00:46:11Z,2340000,False,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,236.0,2.0,1.0,1.0,,,,,,,,,,,,,,
238,PT06M33.00S,2023-04-06T00:46:22.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.46057818659659,56.127450980392155,1610612763,39,51,2023-04-06T00:46:34Z,2350000,False,31.0,18.0,1,right,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 202685]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,Valanciunas,202685.0,,,
239,PT06M33.00S,2023-04-06T00:46:22.5Z,2,REGULAR,block,,[],202685,,,1610612763,39,51,2023-04-06T00:46:25Z,2360000,False,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT06M30.00S,2023-04-06T00:46:25.5Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,39,51,2023-04-06T00:46:34Z,2370000,False,,,0,,C. McCollum REBOUND (Off:1 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,
241,PT06M27.00S,2023-04-06T00:46:28.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,4.681340341655716,94.36274509803921,1610612740,39,51,2023-04-06T00:47:50Z,2380000,False,-222.0,-8.0,1,left,MISS B. Ingram running 3PT,[1627742],1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
242,PT06M22.00S,2023-04-06T00:46:33.7Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,39,51,2023-04-06T00:46:37Z,2390000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,,,241.0,1.0,1.0,0.0,,,,,,,,,,,,,,
243,PT06M05.00S,2023-04-06T00:46:50.0Z,2,REGULAR,3pt,Jump Shot,[],1628415,71.17279894875165,22.794117647058822,1610612763,39,54,2023-04-06T00:46:56Z,2400000,False,-136.0,218.0,1,right,D. Brooks 25' 3PT step back (12 PTS),[1628415],1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,12.0,,,,,,,,,,,,,
244,PT06M05.00S,2023-04-06T00:47:02.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,39,54,2023-04-06T00:47:02Z,2410000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M05.00S,2023-04-06T00:49:13.6Z,2,REGULAR,substitution,out,[],1631113,,,1610612740,39,54,2023-04-06T00:49:45Z,2420000,False,,,0,,SUB out: K. Chandler,[1631113],1610612763.0,MEM,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M05.00S,2023-04-06T00:49:13.6Z,2,REGULAR,substitution,in,[],1626145,,,1610612740,39,54,2023-04-06T00:49:45Z,2430000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M48.00S,2023-04-06T00:50:08.8Z,2,REGULAR,3pt,Jump Shot,[],203468,29.38567674113009,76.47058823529412,1610612740,42,54,2023-04-06T00:50:14Z,2440000,False,-132.0,224.0,1,left,C. McCollum 25' 3PT  (10 PTS) (B. Ingram 2 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.99,Made,,,,,10.0,B. Ingram,1627742.0,2.0,,,,,,,,,,
249,PT05M26.00S,2023-04-06T00:50:29.8Z,2,REGULAR,3pt,Jump Shot,[],1628415,76.21550591327201,10.071997549019608,1610612763,42,54,2023-04-06T00:50:35Z,2460000,False,-200.0,171.0,1,right,MISS D. Brooks 26' step back 3PT - blocked,"[1628415, 1630529]",1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,Jones,1630529.0,,,
250,PT05M26.00S,2023-04-06T00:50:29.8Z,2,REGULAR,block,,[],1630529,,,1610612763,42,54,2023-04-06T00:50:33Z,2470000,False,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
251,PT05M22.00S,2023-04-06T00:50:33.8Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,42,54,2023-04-06T00:50:35Z,2480000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,249.0,5.0,4.0,1.0,,,,,,,,,,,,,,
252,PT05M17.00S,2023-04-06T00:50:39.2Z,2,REGULAR,2pt,Jump Shot,[],1630529,8.229303547963205,7.107843137254902,1610612740,44,54,2023-04-06T00:51:53Z,2490000,False,214.0,25.0,1,left,H. Jones 21' Jump Shot (17 PTS) (C. McCollum 4 AST),"[1630529, 203468]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right,21.59,Made,,,,,17.0,C. McCollum,203468.0,4.0,,,,,,,,,,
254,PT04M57.00S,2023-04-06T00:50:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.85479632063075,53.92156862745098,1610612763,44,54,2023-04-06T00:51:03Z,2510000,False,20.0,15.0,1,right,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
255,PT04M55.00S,2023-04-06T00:51:01.0Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,44,54,2023-04-06T00:51:03Z,2520000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,254.0,2.0,2.0,0.0,,,,,,,,,,,,,,
256,PT04M50.00S,2023-04-06T00:51:06.0Z,2,REGULAR,3pt,Jump Shot,[],1627742,25.443495400788436,82.35294117647058,1610612740,44,54,2023-04-06T00:51:17Z,2530000,False,-162.0,187.0,1,left,MISS B. Ingram 24' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
257,PT04M47.00S,2023-04-06T00:51:09.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,44,54,2023-04-06T00:51:17Z,2540000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,256.0,,,,,,,,,,,,,,,,,
259,PT04M33.00S,2023-04-06T00:51:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.51182654402102,52.69607843137255,1610612763,44,56,2023-04-06T00:52:39Z,2560000,False,13.0,8.0,1,right,D. Bane driving finger roll Layup (8 PTS) (J. Jackson Jr. 2 AST),"[1630217, 1628991]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,8.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,
260,PT04M33.00S,2023-04-06T00:51:38.4Z,2,REGULAR,foul,personal,['1freethrow'],202685,,,1610612763,44,56,2023-04-06T00:51:58Z,2570000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Bane 1 FT),"[202685, 1630217]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Bane,1630217.0,,,,,
262,PT04M33.00S,2023-04-06T00:51:46.9Z,2,REGULAR,substitution,out,[],202685,,,1610612763,44,56,2023-04-06T00:51:53Z,2590000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M33.00S,2023-04-06T00:51:46.9Z,2,REGULAR,substitution,in,[],1626204,,,1610612763,44,56,2023-04-06T00:51:53Z,2600000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M33.00S,2023-04-06T00:52:02.2Z,2,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,44,57,2023-04-06T00:52:02Z,2610000,False,,,0,,D. Bane Free Throw 1 of 1 (9 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
266,PT04M23.00S,2023-04-06T00:52:14.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,5.206964520367937,50.49019607843137,1610612740,46,57,2023-04-06T00:52:19Z,2620000,False,-2.0,-4.0,1,left,B. Ingram alley-oop DUNK (2 PTS) (C. McCollum 5 AST),"[1627742, 203468]",1610612740.0,NOP,alley-oop,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,2.0,C. McCollum,203468.0,5.0,,,,,,,,,,
268,PT04M23.00S,2023-04-06T00:52:17.3Z,2,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612740,46,57,2023-04-06T00:52:26Z,2640000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Ingram 1 FT),"[1628991, 1627742]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Ingram,1627742.0,,,,,
270,PT04M23.00S,2023-04-06T00:52:44.9Z,2,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,46,57,2023-04-06T00:52:44Z,2660000,False,,,0,,MISS B. Ingram Free Throw 1 of 1,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT04M20.00S,2023-04-06T00:52:45.8Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,46,57,2023-04-06T00:52:45Z,2670000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
272,PT04M07.00S,2023-04-06T00:53:10.2Z,2,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612763,46,57,2023-04-06T00:53:25Z,2680000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1626204, 1628991]",1610612740.0,NOP,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1162.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
274,PT04M07.00S,2023-04-06T00:53:33.5Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,46,58,2023-04-06T00:53:33Z,2700000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
275,PT04M07.00S,2023-04-06T00:53:43.9Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,46,59,2023-04-06T00:53:43Z,2710000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
276,PT03M50.00S,2023-04-06T00:54:02.8Z,2,REGULAR,2pt,Jump Shot,[],1630529,22.815374507227332,18.872549019607842,1610612740,46,59,2023-04-06T00:54:09Z,2720000,False,156.0,162.0,1,left,MISS H. Jones 22' Jump Shot,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right Center,22.46,Missed,,,,,,,,,,,,,,,,,,
277,PT03M49.00S,2023-04-06T00:54:04.8Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,46,59,2023-04-06T00:54:04Z,2730000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Right Center,,,276.0,1.0,0.0,1.0,,,,,,,,,,,,,,
278,PT03M47.00S,2023-04-06T00:54:07.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,36.77316031537451,41.18795955882353,1610612740,46,59,2023-04-06T00:54:14Z,2740000,False,44.0,293.0,1,left,MISS T. Murphy III 29' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,29.65,Missed,,,,,,,,,,,,,,,,,,
279,PT03M42.00S,2023-04-06T00:54:12.0Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,46,59,2023-04-06T00:54:14Z,2750000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,278.0,3.0,2.0,1.0,,,,,,,,,,,,,,
280,PT03M25.00S,2023-04-06T00:54:28.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,94.03745072273325,46.07843137254902,1610612763,46,61,2023-04-06T00:54:33Z,2760000,False,-20.0,4.0,1,right,J. Jackson Jr. alley-oop Layup (18 PTS) (D. Brooks 2 AST),"[1628991, 1628415]",1610612763.0,MEM,alley-oop,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,18.0,D. Brooks,1628415.0,2.0,,,,,,,,,,
282,PT03M19.00S,2023-04-06T00:54:34.7Z,2,REGULAR,3pt,Jump Shot,[],1630530,28.07161629434954,78.18627450980392,1610612740,46,61,2023-04-06T00:54:44Z,2780000,False,-141.0,211.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
283,PT03M13.00S,2023-04-06T00:54:40.7Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612740,46,61,2023-04-06T00:54:44Z,2790000,False,,,0,,L. Nance Jr. REBOUND (Off:2 Def:0),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,282.0,2.0,0.0,2.0,,,,,,,,,,,,,,
284,PT03M12.00S,2023-04-06T00:54:41.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,27.94021024967148,78.67647058823529,1610612740,46,61,2023-04-06T00:54:57Z,2800000,False,-143.0,210.0,1,left,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
