actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
42,PT08M34.00S,2023-03-15T00:18:06.9Z,1,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,3,14,2023-03-15T00:18:06Z,420000,False,,,0,,B. Ingram Free Throw 1 of 1 (3 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
43,PT08M25.00S,2023-03-15T00:18:23.4Z,1,REGULAR,foul,personal,[],1630529,,,1610612747,3,14,2023-03-15T00:18:45Z,430000,False,,,0,,H. Jones personal FOUL (1 PF),"[1630529, 1626156]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202058.0,1.0,0.0,Russell,1626156.0,,,,,
45,PT08M09.00S,2023-03-15T00:18:46.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,93.9060446780552,49.50980392156863,1610612747,3,16,2023-03-15T00:18:53Z,450000,False,-2.0,5.0,1,right,A. Davis driving DUNK (10 PTS),[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,10.0,,,,,,,,,,,,,
46,PT07M56.00S,2023-03-15T00:18:59.6Z,1,REGULAR,3pt,Jump Shot,[],1630529,27.808804204993432,78.18627450980392,1610612740,3,16,2023-03-15T00:19:05Z,460000,False,-141.0,209.0,1,left,MISS H. Jones 25' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
47,PT07M53.00S,2023-03-15T00:19:02.6Z,1,REGULAR,rebound,offensive,[],1627742,,,1610612740,3,16,2023-03-15T00:19:05Z,470000,False,,,0,,B. Ingram REBOUND (Off:1 Def:0),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,46.0,1.0,0.0,1.0,,,,,,,,,,,,,,
48,PT07M49.00S,2023-03-15T00:19:07.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,30.042706964520367,70.58823529411765,1610612740,3,16,2023-03-15T00:19:21Z,480000,False,-103.0,230.0,1,left,MISS B. Ingram 25' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
49,PT07M46.00S,2023-03-15T00:19:10.4Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,3,16,2023-03-15T00:19:12Z,490000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M38.00S,2023-03-15T00:19:18.4Z,1,REGULAR,2pt,Jump Shot,[],1626156,79.58278580814718,52.450980392156865,1610612747,3,16,2023-03-15T00:19:23Z,500000,False,12.0,139.0,1,right,MISS D. Russell 13' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,13.99,Missed,,,,,,,,,,,,,,,,,,
51,PT07M35.00S,2023-03-15T00:19:21.4Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,3,16,2023-03-15T00:19:23Z,510000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M16.00S,2023-03-15T00:19:39.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,10.988830486202366,50.245098039215684,1610612740,5,16,2023-03-15T00:19:44Z,520000,False,-1.0,51.0,1,left,J. Valanciunas turnaround Hook (2 PTS),[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M05.00S,2023-03-15T00:19:59.5Z,1,REGULAR,foul,personal,['2freethrow'],203468,,,1610612747,5,16,2023-03-15T00:20:11Z,540000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Davis 2 FT),"[203468, 203076]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1193.0,1.0,0.0,Davis,203076.0,,,,,
56,PT07M05.00S,2023-03-15T00:20:26.5Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,5,17,2023-03-15T00:20:26Z,560000,False,,,0,,A. Davis Free Throw 1 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
57,PT07M05.00S,2023-03-15T00:20:28.7Z,1,REGULAR,substitution,out,[],202685,,,1610612747,5,17,2023-03-15T00:20:34Z,570000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M05.00S,2023-03-15T00:20:28.7Z,1,REGULAR,substitution,in,[],1626204,,,1610612747,5,17,2023-03-15T00:20:34Z,580000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M05.00S,2023-03-15T00:20:53.4Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,5,18,2023-03-15T00:20:53Z,590000,False,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
60,PT06M52.00S,2023-03-15T00:21:05.7Z,1,REGULAR,3pt,Jump Shot,[],1630530,27.808804204993432,20.34313725490196,1610612740,8,18,2023-03-15T00:21:10Z,600000,False,148.0,209.0,1,left,T. Murphy III 25' 3PT  (3 PTS) (B. Ingram 1 AST),"[1630530, 1627742]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.62,Made,,,,,3.0,B. Ingram,1627742.0,1.0,,,,,,,,,,
62,PT06M29.00S,2023-03-15T00:21:28.4Z,1,REGULAR,3pt,Jump Shot,[],1628972,71.69842312746385,84.31372549019608,1610612747,8,18,2023-03-15T00:21:32Z,620000,False,172.0,214.0,1,right,MISS T. Brown Jr. 27' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,27.39,Missed,,,,,,,,,,,,,,,,,,
63,PT06M26.00S,2023-03-15T00:21:31.4Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,8,18,2023-03-15T00:21:32Z,630000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
64,PT06M19.00S,2023-03-15T00:21:38.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203468,6.389618922470433,39.46078431372549,1610612740,8,18,2023-03-15T00:22:51Z,640000,False,53.0,8.0,1,left,MISS C. McCollum driving floating bank Shot,[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
65,PT06M18.00S,2023-03-15T00:21:39.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,8,18,2023-03-15T00:22:51Z,650000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,64.0,,,,,,,,,,,,,,,,,
67,PT06M16.00S,2023-03-15T00:22:10.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203468,3.630091984231275,96.32352941176471,1610612740,8,18,2023-03-15T00:22:28Z,670000,False,-232.0,-18.0,1,left,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
68,PT06M13.00S,2023-03-15T00:22:13.3Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,8,18,2023-03-15T00:22:28Z,680000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT06M07.00S,2023-03-15T00:22:19.2Z,1,REGULAR,3pt,Jump Shot,[],1627736,69.99014454664915,24.754901960784316,1610612747,8,21,2023-03-15T00:22:30Z,690000,False,-126.0,230.0,1,right,M. Beasley 26' 3PT  (6 PTS) (D. Russell 2 AST),"[1627736, 1626156]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,6.0,D. Russell,1626156.0,2.0,,,,,,,,,,
71,PT05M57.00S,2023-03-15T00:22:30.3Z,1,REGULAR,turnover,lost ball,[],1627742,,,1610612740,8,21,2023-03-15T00:22:34Z,710000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 1626156]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Russell,1626156.0,,
72,PT05M57.00S,2023-03-15T00:22:30.3Z,1,REGULAR,steal,,[],1626156,,,1610612747,8,21,2023-03-15T00:27:40Z,720000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT05M53.00S,2023-03-15T00:22:34.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626156,72.7496714848883,12.5,1610612747,8,21,2023-03-15T00:24:13Z,730000,False,-188.0,204.0,1,right,MISS D. Russell 27' running 3PT,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.69,Missed,,,,,,,,,,,,,,,,,,
74,PT05M51.00S,2023-03-15T00:22:50.4Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,8,21,2023-03-15T00:22:50Z,740000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,73.0,3.0,2.0,1.0,,,,,,,,,,,,,,
75,PT05M51.00S,2023-03-15T00:22:51.1Z,1,REGULAR,foul,personal,[],1630530,,,1610612747,8,21,2023-03-15T00:22:59Z,750000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 203076]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Davis,203076.0,,,,,
77,PT05M51.00S,2023-03-15T00:22:56.6Z,1,REGULAR,substitution,out,[],1626156,,,1610612747,8,21,2023-03-15T00:22:59Z,770000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M51.00S,2023-03-15T00:22:56.6Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,8,21,2023-03-15T00:22:59Z,780000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M46.00S,2023-03-15T00:23:09.4Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203076,77.61169513797634,39.705882352941174,1610612747,8,23,2023-03-15T00:23:14Z,790000,False,-51.0,158.0,1,right,A. Davis 16' fadeaway Jump Shot (14 PTS) (A. Reaves 1 AST),"[203076, 1630559]",1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,16.62,Made,,,,,14.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
81,PT05M23.00S,2023-03-15T00:23:32.0Z,1,REGULAR,3pt,Jump Shot,[],1630529,31.750985545335087,58.333333333333336,1610612740,11,23,2023-03-15T00:23:37Z,810000,False,-42.0,246.0,1,left,H. Jones 24' 3PT  (3 PTS) (C. McCollum 1 AST),"[1630529, 203468]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,24.95,Made,,,,,3.0,C. McCollum,203468.0,1.0,,,,,,,,,,
83,PT05M05.00S,2023-03-15T00:23:50.7Z,1,REGULAR,3pt,Jump Shot,[],1630559,66.70499342969777,45.34313725490196,1610612747,11,23,2023-03-15T00:23:58Z,830000,False,-23.0,260.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
84,PT05M02.00S,2023-03-15T00:23:53.7Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,11,23,2023-03-15T00:23:58Z,840000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,83.0,3.0,2.0,1.0,,,,,,,,,,,,,,
86,PT04M55.00S,2023-03-15T00:24:00.0Z,1,REGULAR,turnover,lost ball,[],1627742,,,1610612740,11,23,2023-03-15T00:24:05Z,860000,False,,,0,,B. Ingram lost ball TURNOVER (3 TO),"[1627742, 1629020]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Vanderbilt,1629020.0,,
87,PT04M55.00S,2023-03-15T00:24:00.0Z,1,REGULAR,steal,,[],1629020,,,1610612747,11,23,2023-03-15T00:24:02Z,870000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
