actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
30,PT10M04.00S,2023-04-05T00:13:09.5Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,7,0,2023-04-05T00:13:09Z,300000,False,,,0,,B. Ingram Free Throw 2 of 2 (2 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
31,PT09M47.00S,2023-04-05T00:13:27.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,14.273981603153747,55.63725490196079,1610612758,7,2,2023-04-05T00:13:56Z,310000,False,-28.0,82.0,1,left,K. Huerter 8' pullup Jump Shot (2 PTS) (D. Sabonis 1 AST),"[1628989, 1627734]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,8.64,Made,,,,,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
33,PT09M24.00S,2023-04-05T00:13:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,93.38042049934296,46.07843137254902,1610612740,7,2,2023-04-05T00:13:55Z,330000,False,-20.0,10.0,1,right,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
34,PT09M22.00S,2023-04-05T00:13:53.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,7,2,2023-04-05T00:13:55Z,340000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT09M15.00S,2023-04-05T00:13:59.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,5.863994743758213,44.36274509803921,1610612758,7,4,2023-04-05T00:14:03Z,350000,False,28.0,3.0,1,left,K. Huerter driving Layup (4 PTS),[1628989],1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,4.0,,,,,,,,,,,,,
36,PT09M06.00S,2023-04-05T00:14:09.0Z,1,REGULAR,3pt,Jump Shot,[],1627742,71.04139290407359,78.18627450980392,1610612740,10,4,2023-04-05T00:14:13Z,360000,False,141.0,220.0,1,right,B. Ingram 26' 3PT  (5 PTS) (H. Jones 1 AST),"[1627742, 1630529]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,26.1,Made,,,,,5.0,H. Jones,1630529.0,1.0,,,,,,,,,,
38,PT08M47.00S,2023-04-05T00:14:27.7Z,1,REGULAR,3pt,Jump Shot,[],203084,30.042706964520367,25.245098039215684,1610612758,10,4,2023-04-05T00:14:32Z,380000,False,124.0,230.0,1,left,MISS H. Barnes 26' pullup 3PT,[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
39,PT08M44.00S,2023-04-05T00:14:30.7Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,10,4,2023-04-05T00:14:32Z,390000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,38.0,2.0,2.0,0.0,,,,,,,,,,,,,,
40,PT08M31.00S,2023-04-05T00:14:44.0Z,1,REGULAR,2pt,Jump Shot,[],1627742,87.20433639947439,27.205882352941174,1610612740,12,4,2023-04-05T00:14:49Z,400000,False,-114.0,68.0,1,right,B. Ingram 13' pullup Jump Shot (7 PTS) (C. McCollum 1 AST),"[1627742, 203468]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,13.26,Made,,,,,7.0,C. McCollum,203468.0,1.0,,,,,,,,,,
42,PT08M23.00S,2023-04-05T00:14:51.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628368,14.799605781865965,34.80392156862745,1610612758,12,4,2023-04-05T00:16:25Z,420000,False,76.0,87.0,1,left,MISS D. Fox 11' running pullup Shot,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,11.52,Missed,,,,,,,,,,,,,,,,,,
43,PT08M20.00S,2023-04-05T00:14:54.6Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,12,4,2023-04-05T00:14:56Z,430000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,,,42.0,3.0,3.0,0.0,,,,,,,,,,,,,,
44,PT08M13.00S,2023-04-05T00:15:01.7Z,1,REGULAR,2pt,Jump Shot,[],1627742,92.06636005256242,73.0392156862745,1610612740,14,4,2023-04-05T00:15:07Z,440000,False,115.0,22.0,1,right,B. Ingram 11' step back Jump Shot (9 PTS),[1627742],1610612740.0,NOP,step back,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,11.73,Made,,,,,9.0,,,,,,,,,,,,,
45,PT07M57.00S,2023-04-05T00:15:18.1Z,1,REGULAR,3pt,Jump Shot,[],1628368,20.18725361366623,91.66666666666666,1610612758,14,4,2023-04-05T00:15:23Z,450000,False,-208.0,137.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
46,PT07M54.00S,2023-04-05T00:15:21.1Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,14,4,2023-04-05T00:15:23Z,460000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M42.00S,2023-04-05T00:15:34.0Z,1,REGULAR,3pt,Jump Shot,[],203468,72.22404730617609,82.84313725490196,1610612740,14,4,2023-04-05T00:15:38Z,470000,False,164.0,209.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
48,PT07M39.00S,2023-04-05T00:15:37.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,14,4,2023-04-05T00:15:38Z,480000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M31.00S,2023-04-05T00:15:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,5.469776609724048,45.09803921568628,1610612758,14,6,2023-04-05T00:15:47Z,490000,False,25.0,-1.0,1,left,K. Huerter cutting Layup (6 PTS) (D. Sabonis 2 AST),"[1628989, 1627734]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,6.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
51,PT07M20.00S,2023-04-05T00:16:04.2Z,1,REGULAR,foul,technical,['1freethrow'],1628989,,,1610612740,14,6,2023-04-05T00:16:10Z,510000,False,,,0,,K. Huerter defensive-3-second technical FOUL (1 Tech),[1628989],1610612758.0,SAC,defensive-3-second,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,1626300.0,1.0,1.0,,,,,,,
52,PT07M20.00S,2023-04-05T00:16:14.1Z,1,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,15,6,2023-04-05T00:16:14Z,520000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (4 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
53,PT07M14.00S,2023-04-05T00:16:35.0Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612740,15,6,2023-04-05T00:16:38Z,530000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1628989]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Huerter,1628989.0,,
54,PT07M14.00S,2023-04-05T00:16:35.0Z,1,REGULAR,steal,,[],1628989,,,1610612758,15,6,2023-04-05T00:16:37Z,540000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M03.00S,2023-04-05T00:16:45.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,6.389618922470433,34.55882352941176,1610612758,15,6,2023-04-05T00:20:15Z,550000,False,77.0,8.0,1,left,MISS D. Fox 7' pullup Shot - blocked,"[1628368, 203468]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,McCollum,203468.0
56,PT07M03.00S,2023-04-05T00:16:45.6Z,1,REGULAR,block,,[],203468,,,1610612758,15,6,2023-04-05T00:16:48Z,560000,False,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M00.00S,2023-04-05T00:16:48.6Z,1,REGULAR,rebound,offensive,[],1628368,,,1610612758,15,6,2023-04-05T00:16:51Z,570000,False,,,0,,D. Fox REBOUND (Off:1 Def:0),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,1.0,0.0,1.0,,,,,,,,,,,,,,
58,PT06M57.00S,2023-04-05T00:16:51.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627734,26.10052562417871,16.42156862745098,1610612758,15,9,2023-04-05T00:16:55Z,580000,False,168.0,193.0,1,left,D. Sabonis 25' 3PT  (3 PTS) (D. Fox 1 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,3.0,D. Fox,1628368.0,1.0,,,,,,,,,,
60,PT06M44.00S,2023-04-05T00:17:05.3Z,1,REGULAR,turnover,lost ball,[],202685,,,1610612740,15,9,2023-04-05T00:17:09Z,600000,False,,,0,,J. Valanciunas lost ball TURNOVER (1 TO),"[202685, 203084]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Barnes,203084.0,,
61,PT06M44.00S,2023-04-05T00:17:05.3Z,1,REGULAR,steal,,[],203084,,,1610612758,15,9,2023-04-05T00:17:07Z,610000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
62,PT06M39.00S,2023-04-05T00:17:15.2Z,1,REGULAR,foul,personal,['2freethrow'],202685,,,1610612758,15,9,2023-04-05T00:17:39Z,620000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Sabonis 2 FT),"[202685, 1627734]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Sabonis,1627734.0,,,,,
64,PT06M39.00S,2023-04-05T00:17:37.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,15,9,2023-04-05T00:17:37Z,640000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M39.00S,2023-04-05T00:19:44.6Z,1,REGULAR,substitution,out,[],203084,,,1610612758,15,9,2023-04-05T00:20:00Z,650000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M39.00S,2023-04-05T00:19:44.6Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,15,9,2023-04-05T00:20:00Z,660000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M39.00S,2023-04-05T00:19:44.6Z,1,REGULAR,substitution,in,[],1630558,,,1610612758,15,9,2023-04-05T00:20:00Z,670000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M39.00S,2023-04-05T00:19:44.6Z,1,REGULAR,substitution,in,[],1630556,,,1610612758,15,9,2023-04-05T00:20:00Z,680000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M39.00S,2023-04-05T00:20:31.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627734,,,1610612758,15,9,2023-04-05T00:20:31Z,690000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
70,PT06M39.00S,2023-04-05T00:20:31.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,15,9,2023-04-05T00:20:31Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,
71,PT06M39.00S,2023-04-05T00:20:51.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627734,,,1610612758,15,10,2023-04-05T00:20:51Z,710000,False,,,0,,D. Sabonis Free Throw 2 of 2 (4 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
72,PT06M23.00S,2023-04-05T00:21:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,92.06636005256242,51.225490196078425,1610612740,17,10,2023-04-05T00:21:14Z,720000,False,6.0,22.0,1,right,B. Ingram driving finger roll Layup (11 PTS) (J. Valanciunas 1 AST),"[1627742, 202685]",1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,11.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,
74,PT06M07.00S,2023-04-05T00:21:28.0Z,1,REGULAR,foul,personal,[],1630529,,,1610612758,17,10,2023-04-05T00:21:41Z,740000,False,,,0,,H. Jones personal FOUL (1 PF),"[1630529, 1630556]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626300.0,1.0,0.0,Edwards,1630556.0,,,,,
76,PT06M07.00S,2023-04-05T00:21:38.2Z,1,REGULAR,substitution,out,[],203468,,,1610612758,17,10,2023-04-05T00:21:41Z,760000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M07.00S,2023-04-05T00:21:38.2Z,1,REGULAR,substitution,in,[],1630700,,,1610612758,17,10,2023-04-05T00:21:41Z,770000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M52.00S,2023-04-05T00:22:01.5Z,1,REGULAR,3pt,Jump Shot,[],1628989,30.831143232588698,25.735294117647058,1610612758,17,10,2023-04-05T00:22:07Z,780000,False,121.0,237.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.65,Missed,,,,,,,,,,,,,,,,,,
79,PT05M52.00S,2023-04-05T00:22:01.5Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,17,10,2023-04-05T00:22:14Z,790000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,78.0,2.0,1.0,1.0,,,,,,,,,,,,,,
80,PT05M47.00S,2023-04-05T00:22:06.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627734,20.318659658344284,45.34313725490196,1610612758,17,12,2023-04-05T00:24:07Z,800000,False,23.0,138.0,1,left,D. Sabonis 14' floating Jump Shot (6 PTS) (D. Mitchell 1 AST),"[1627734, 1630558]",1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,14.04,Made,,,,,6.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
82,PT05M38.00S,2023-04-05T00:22:16.8Z,1,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,17,12,2023-04-05T00:22:24Z,820000,False,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (2 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,,,,2.0,,,,
