actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M45.00S,2022-12-27T01:23:05.1Z,1,REGULAR,foul,personal,['3freethrow'],1629614,,,1610612740,6,16,2022-12-27T01:23:11Z,850000,False,,,0,,A. Nembhard shooting personal FOUL (1 PF) (McCollum 3 FT),"[1629614, 203468]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201246.0,1.0,0.0,McCollum,203468.0,,
87,PT05M45.00S,2022-12-27T01:23:29.0Z,1,REGULAR,freethrow,1 of 3,['2ndchance'],203468,,,1610612740,7,16,2022-12-27T01:23:29Z,870000,False,,,0,,C. McCollum Free Throw 1 of 3 (1 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
88,PT05M45.00S,2022-12-27T01:23:46.3Z,1,REGULAR,freethrow,2 of 3,['2ndchance'],203468,,,1610612740,8,16,2022-12-27T01:23:46Z,880000,False,,,0,,C. McCollum Free Throw 2 of 3 (2 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
89,PT05M45.00S,2022-12-27T01:23:50.3Z,1,REGULAR,substitution,out,[],1629614,,,1610612740,8,16,2022-12-27T01:24:00Z,890000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M45.00S,2022-12-27T01:23:50.3Z,1,REGULAR,substitution,in,[],204456,,,1610612740,8,16,2022-12-27T01:24:00Z,900000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M45.00S,2022-12-27T01:24:13.8Z,1,REGULAR,freethrow,3 of 3,['2ndchance'],203468,,,1610612740,9,16,2022-12-27T01:24:13Z,910000,False,,,0,,C. McCollum Free Throw 3 of 3 (3 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
92,PT05M30.00S,2022-12-27T01:24:28.9Z,1,REGULAR,2pt,Jump Shot,[],1630174,5.732588699080158,72.54901960784314,1610612754,9,18,2022-12-27T01:24:35Z,920000,False,-113.0,1.0,1,left,A. Nesmith 11' fadeaway Jump Shot (4 PTS) (T. McConnell 1 AST),"[1630174, 204456]",1610612754.0,IND,fadeaway,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,11.27,Made,4.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
94,PT05M18.00S,2022-12-27T01:24:41.1Z,1,REGULAR,3pt,Jump Shot,[],203468,69.72733245729303,70.09803921568627,1610612740,9,18,2022-12-27T01:25:29Z,940000,False,100.0,232.0,1,right,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.29,Missed,,,,,,,,,,,,,,,,,,
95,PT05M16.00S,2022-12-27T01:24:43.8Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,9,18,2022-12-27T01:24:43Z,950000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,94.0,2.0,1.0,1.0,,,,,,,,,,
96,PT05M13.00S,2022-12-27T01:24:46.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202685,93.24901445466492,44.6078431372549,1610612740,11,18,2022-12-27T01:24:54Z,960000,False,-27.0,11.0,1,right,J. Valanciunas Hook (4 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.92,Made,4.0,,,,,,,,,,,,,,,,,
97,PT05M01.00S,2022-12-27T01:24:57.9Z,1,REGULAR,3pt,Jump Shot,[],1630188,30.436925098554536,62.745098039215684,1610612754,11,18,2022-12-27T01:25:03Z,970000,False,-64.0,234.0,1,left,MISS J. Smith 24' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,24.21,Missed,,,,,,,,,,,,,,,,,,
98,PT04M58.00S,2022-12-27T01:25:00.9Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,11,18,2022-12-27T01:25:03Z,980000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,97.0,4.0,3.0,1.0,,,,,,,,,,
99,PT04M39.00S,2022-12-27T01:25:23.8Z,1,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612740,11,18,2022-12-27T01:25:31Z,990000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (McCollum 2 FT),"[1630174, 203468]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,McCollum,203468.0,,
101,PT04M39.00S,2022-12-27T01:25:52.9Z,1,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,12,18,2022-12-27T01:25:52Z,1010000,False,,,0,,C. McCollum Free Throw 1 of 2 (4 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
102,PT04M39.00S,2022-12-27T01:25:54.4Z,1,REGULAR,substitution,out,[],1629637,,,1610612740,12,18,2022-12-27T01:26:03Z,1020000,False,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M39.00S,2022-12-27T01:25:54.4Z,1,REGULAR,substitution,out,[],1630174,,,1610612740,12,18,2022-12-27T01:26:03Z,1030000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M39.00S,2022-12-27T01:25:54.4Z,1,REGULAR,substitution,out,[],1627741,,,1610612740,12,18,2022-12-27T01:26:03Z,1040000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M39.00S,2022-12-27T01:25:54.4Z,1,REGULAR,substitution,in,[],1626204,,,1610612740,12,18,2022-12-27T01:26:03Z,1050000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M39.00S,2022-12-27T01:25:54.4Z,1,REGULAR,substitution,in,[],1630537,,,1610612740,12,18,2022-12-27T01:26:03Z,1060000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M39.00S,2022-12-27T01:25:54.4Z,1,REGULAR,substitution,in,[],1631097,,,1610612740,12,18,2022-12-27T01:26:03Z,1070000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M39.00S,2022-12-27T01:26:24.7Z,1,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,13,18,2022-12-27T01:26:24Z,1080000,False,,,0,,C. McCollum Free Throw 2 of 2 (5 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
109,PT04M21.00S,2022-12-27T01:26:43.1Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,13,18,2022-12-27T01:26:48Z,1090000,False,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 202066]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,3.0,Temple,202066.0,,,,,,,
110,PT04M21.00S,2022-12-27T01:26:43.1Z,1,REGULAR,steal,,[],202066,,,1610612740,13,18,2022-12-27T01:27:46Z,1100000,False,,,0,,G. Temple STEAL (2 STL),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
111,PT04M14.00S,2022-12-27T01:26:52.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202685,94.30026281208936,51.71568627450981,1610612740,15,18,2022-12-27T01:27:57Z,1110000,False,9.0,1.0,1,right,J. Valanciunas cutting Layup (6 PTS) (D. Graham 1 AST),"[202685, 1628984]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.87,Made,6.0,D. Graham,1628984.0,1.0,,,,,,,,,,,,,,
113,PT04M12.00S,2022-12-27T01:26:58.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,15,18,2022-12-27T01:26:58Z,1130000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M57.00S,2022-12-27T01:30:03.4Z,1,REGULAR,3pt,Jump Shot,[],1630537,23.078186596583443,87.99019607843137,1610612754,15,18,2022-12-27T01:30:41Z,1140000,False,-190.0,164.0,1,left,MISS C. Duarte 25' pullup 3PT,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
115,PT03M55.00S,2022-12-27T01:30:05.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,15,18,2022-12-27T01:30:08Z,1150000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,114.0,,,,,,,,,,,,,
117,PT03M33.00S,2022-12-27T01:30:30.9Z,1,REGULAR,2pt,Jump Shot,[],203468,77.34888304862024,26.715686274509803,1610612740,15,18,2022-12-27T01:30:38Z,1170000,False,-116.0,160.0,1,right,MISS C. McCollum 19' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,19.82,Missed,,,,,,,,,,,,,,,,,,
118,PT03M31.00S,2022-12-27T01:30:32.9Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,15,18,2022-12-27T01:30:38Z,1180000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Left Center,,,,,,,117.0,3.0,1.0,2.0,,,,,,,,,,
119,PT03M30.00S,2022-12-27T01:30:35.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,91.27792378449409,51.71568627450981,1610612740,15,18,2022-12-27T01:30:41Z,1190000,False,9.0,29.0,1,right,MISS J. Valanciunas putback Layup,[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
120,PT03M27.00S,2022-12-27T01:30:37.1Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,15,18,2022-12-27T01:30:37Z,1200000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT03M22.00S,2022-12-27T01:30:41.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,31.882391590013142,43.627450980392155,1610612754,15,18,2022-12-27T01:30:50Z,1210000,False,32.0,247.0,1,left,MISS B. Mathurin 24' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
122,PT03M20.00S,2022-12-27T01:30:43.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,15,18,2022-12-27T01:30:50Z,1220000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,121.0,,,,,,,,,,,,,
124,PT03M01.00S,2022-12-27T01:31:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628984,92.06636005256242,44.85294117647059,1610612740,15,18,2022-12-27T01:31:18Z,1240000,False,-26.0,22.0,1,right,MISS D. Graham driving finger roll Layup,[1628984],1610612740.0,NOP,driving finger roll,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
125,PT02M58.00S,2022-12-27T01:31:16.0Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,15,18,2022-12-27T01:31:16Z,1250000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,124.0,4.0,1.0,3.0,,,,,,,,,,
126,PT02M58.00S,2022-12-27T01:31:16.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612740,17,18,2022-12-27T01:31:22Z,1260000,False,0.0,0.0,1,right,J. Valanciunas tip Layup (8 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
127,PT02M42.00S,2022-12-27T01:31:32.3Z,1,REGULAR,2pt,Jump Shot,[],1631097,6.389618922470433,27.205882352941174,1610612754,17,18,2022-12-27T01:31:36Z,1270000,False,114.0,8.0,1,left,MISS B. Mathurin 11' Jump Shot,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Right,11.43,Missed,,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2022-12-27T01:31:34.3Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,17,18,2022-12-27T01:31:36Z,1280000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,,,,,,,127.0,5.0,2.0,3.0,,,,,,,,,,
129,PT02M35.00S,2022-12-27T01:31:44.4Z,1,REGULAR,foul,offensive,[],202685,,,1610612740,17,18,2022-12-27T01:31:52Z,1290000,False,,,0,,J. Valanciunas charge offensive FOUL (2 PF),"[202685, 1630188]",1610612740.0,NOP,charge,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Smith,1630188.0,,
131,PT02M35.00S,2022-12-27T01:31:44.4Z,1,REGULAR,turnover,offensive foul,[],202685,,,1610612740,17,18,2022-12-27T01:31:44Z,1310000,False,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,203592.0,,,,,,
132,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,out,[],203468,,,1610612754,17,18,2022-12-27T01:32:13Z,1320000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,out,[],202685,,,1610612754,17,18,2022-12-27T01:32:13Z,1330000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,out,[],202066,,,1610612754,17,18,2022-12-27T01:32:13Z,1340000,False,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,17,18,2022-12-27T01:32:13Z,1350000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,in,[],1626195,,,1610612754,17,18,2022-12-27T01:32:13Z,1360000,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,in,[],1630230,,,1610612754,17,18,2022-12-27T01:32:13Z,1370000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,in,[],1630631,,,1610612754,17,18,2022-12-27T01:32:13Z,1380000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M35.00S,2022-12-27T01:31:51.1Z,1,REGULAR,substitution,in,[],1629052,,,1610612754,17,18,2022-12-27T01:32:13Z,1390000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M20.00S,2022-12-27T01:32:24.8Z,1,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,17,18,2022-12-27T01:32:31Z,1400000,False,,,0,,T. McConnell lost ball out-of-bounds TURNOVER (1 TO),[204456],1610612754.0,IND,lost ball,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,201246.0,,,,,,
141,PT02M01.00S,2022-12-27T01:32:54.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,67.49342969776609,36.76470588235294,1610612740,20,18,2022-12-27T01:32:59Z,1410000,False,-66.0,253.0,1,right,D. Graham 26' 3PT  (3 PTS) (W. Hernangomez 1 AST),"[1628984, 1626195]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,26.16,Made,3.0,W. Hernangomez,1626195.0,1.0,,,,,,,,,,,,,,
143,PT01M34.00S,2022-12-27T01:33:21.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630188,10.726018396846255,48.03921568627451,1610612754,20,18,2022-12-27T01:33:26Z,1430000,False,10.0,48.0,1,left,MISS J. Smith driving Hook,[1630188],1610612754.0,IND,driving,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
144,PT01M31.00S,2022-12-27T01:33:23.6Z,1,REGULAR,rebound,defensive,[],1626195,,,1610612740,20,18,2022-12-27T01:33:23Z,1440000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,
145,PT01M25.00S,2022-12-27T01:33:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,94.30026281208936,52.94117647058824,1610612740,22,18,2022-12-27T01:33:35Z,1450000,False,15.0,1.0,1,right,N. Marshall driving Layup (4 PTS),[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,,,,,,,,,,,,,,,,,
146,PT01M25.00S,2022-12-27T01:33:38.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612754,22,18,2022-12-27T01:33:38Z,1460000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M25.00S,2022-12-27T01:34:43.0Z,1,REGULAR,substitution,out,[],1630188,,,1610612754,22,18,2022-12-27T01:34:58Z,1480000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M25.00S,2022-12-27T01:34:43.0Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,22,18,2022-12-27T01:34:58Z,1500000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M04.00S,2022-12-27T01:35:24.5Z,1,REGULAR,2pt,Jump Shot,[],1630537,21.50131406044678,63.23529411764706,1610612754,22,18,2022-12-27T01:36:13Z,1530000,False,-66.0,150.0,1,left,MISS C. Duarte 16' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Left Center,16.36,Missed,,,,,,,,,,,,,,,,,,
154,PT01M01.00S,2022-12-27T01:35:27.5Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,22,18,2022-12-27T01:35:27Z,1540000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
155,PT00M56.10S,2022-12-27T01:35:33.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,66.44218134034165,44.85294117647059,1610612740,22,18,2022-12-27T01:35:56Z,1550000,False,-26.0,263.0,1,right,MISS D. Graham 26' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
156,PT00M53.50S,2022-12-27T01:35:35.7Z,1,REGULAR,rebound,offensive,[],1628984,,,1610612740,22,18,2022-12-27T01:35:56Z,1560000,False,,,0,,D. Graham REBOUND (Off:1 Def:0),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,,,,,,,155.0,1.0,0.0,1.0,,,,,,,,,,
157,PT00M46.70S,2022-12-27T01:35:42.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,95.22010512483574,95.58823529411765,1610612740,22,18,2022-12-27T01:36:01Z,1570000,False,228.0,-8.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
158,PT00M43.00S,2022-12-27T01:35:46.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,22,18,2022-12-27T01:36:01Z,1580000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,157.0,,,,,,,,,,,,,
160,PT00M30.90S,2022-12-27T01:36:06.2Z,1,REGULAR,turnover,bad pass,[],1630537,,,1610612754,22,18,2022-12-27T01:36:10Z,1600000,False,,,0,,C. Duarte bad pass TURNOVER (1 TO),"[1630537, 1626204]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Nance Jr.,1626204.0,,,,,,,
161,PT00M30.90S,2022-12-27T01:36:06.2Z,1,REGULAR,steal,,[],1626204,,,1610612740,22,18,2022-12-27T01:36:08Z,1610000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
162,PT00M21.90S,2022-12-27T01:36:15.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,94.56307490144546,4.411764705882353,1610612740,22,18,2022-12-27T01:36:22Z,1620000,False,-228.0,-1.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
163,PT00M18.70S,2022-12-27T01:36:18.5Z,1,REGULAR,rebound,offensive,[],1626204,,,1610612740,22,18,2022-12-27T01:36:18Z,1630000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,,,,,,,162.0,2.0,1.0,1.0,,,,,,,,,,
164,PT00M07.30S,2022-12-27T01:36:29.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630631,82.07950065703022,44.11764705882353,1610612740,24,18,2022-12-27T01:36:37Z,1640000,False,-29.0,116.0,1,right,J. Alvarado 11' driving Hook (2 PTS),[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,2.0,,,,,,,,,,,,,,,,,
165,PT00M00.10S,2022-12-27T01:36:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,5.995400788436268,44.85294117647059,1610612754,24,18,2022-12-27T01:36:44Z,1650000,False,26.0,4.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.10S,2022-12-27T01:36:38.9Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,24,18,2022-12-27T01:36:44Z,1660000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:2),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,165.0,3.0,2.0,1.0,,,,,,,,,,
167,PT00M00.00S,2022-12-27T01:36:52.3Z,1,REGULAR,period,end,[],0,,,1610612740,24,18,2022-12-27T01:36:52Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2022-12-27T01:39:17.8Z,2,REGULAR,period,start,[],0,,,1610612754,24,18,2022-12-27T01:39:17Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M43.00S,2022-12-27T01:39:34.1Z,2,REGULAR,3pt,Jump Shot,[],1629052,17.427726675427067,6.127450980392156,1610612754,24,18,2022-12-27T01:39:41Z,1690000,False,219.0,111.0,1,left,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
170,PT11M40.00S,2022-12-27T01:39:37.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,24,18,2022-12-27T01:39:41Z,1700000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,169.0,,,,,,,,,,,,,
