actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M37.00S,2023-01-19T01:12:12.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",200768,7.966491458607096,48.77450980392157,1610612748,0,2,2023-01-19T01:12:38Z,160000,False,6.0,22.0,1,left,K. Lowry running finger roll Layup (2 PTS),[200768],1610612748.0,MIA,running finger roll,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,,,,2.0,,,,,,,,,,
17,PT10M22.00S,2023-01-19T01:12:28.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,94.69448094612353,49.26470588235294,1610612740,2,2,2023-01-19T01:12:33Z,170000,False,-4.0,-3.0,1,right,T. Murphy III alley-oop DUNK (2 PTS) (N. Marshall 1 AST),"[1630530, 1630230]",1610612740.0,NOP,alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,2.0,N. Marshall,1630230.0,1.0,,,,,,,
19,PT10M07.00S,2023-01-19T01:12:42.8Z,1,REGULAR,2pt,Jump Shot,[],1629639,4.944152431011826,27.205882352941174,1610612748,2,4,2023-01-19T01:12:49Z,190000,False,114.0,-6.0,1,left,T. Herro 11' driving floating Jump Shot (2 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,11.42,Made,,,,,,,,2.0,,,,,,,,,,
20,PT09M56.00S,2023-01-19T01:12:54.5Z,1,REGULAR,3pt,Jump Shot,[],203468,74.32654402102497,88.48039215686273,1610612740,2,4,2023-01-19T01:12:59Z,200000,False,192.0,189.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
21,PT09M52.00S,2023-01-19T01:12:58.5Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,2,4,2023-01-19T01:12:59Z,210000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT09M49.00S,2023-01-19T01:13:04.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",200768,9.280551905387648,48.529411764705884,1610612748,2,6,2023-01-19T01:14:48Z,220000,False,7.0,35.0,1,left,K. Lowry running Layup (4 PTS),[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,,4.0,,,,,,,,,,
23,PT09M49.00S,2023-01-19T01:13:08.8Z,1,REGULAR,foul,personal,['1freethrow'],1630230,,,1610612748,2,6,2023-01-19T01:13:24Z,230000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Lowry 1 FT),"[1630230, 200768]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Lowry,200768.0,,
25,PT09M49.00S,2023-01-19T01:13:46.6Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],200768,,,1610612748,2,6,2023-01-19T01:13:49Z,250000,False,,,0,,MISS K. Lowry Free Throw 1 of 1,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
26,PT09M46.00S,2023-01-19T01:13:49.6Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,2,6,2023-01-19T01:13:49Z,260000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M40.00S,2023-01-19T01:13:55.7Z,1,REGULAR,foul,personal,[],202710,,,1610612740,2,6,2023-01-19T01:14:05Z,270000,False,,,0,,J. Butler personal FOUL (1 PF),"[202710, 1630530]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Murphy III,1630530.0,,
29,PT09M34.00S,2023-01-19T01:14:16.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,91.5407358738502,58.57843137254902,1610612740,2,6,2023-01-19T01:15:43Z,290000,False,43.0,27.0,1,right,MISS D. Daniels turnaround bank Hook,[1630700],1610612740.0,NOP,turnaround bank,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,,
30,PT09M29.00S,2023-01-19T01:14:21.4Z,1,REGULAR,rebound,offensive,[],202685,,,1610612740,2,6,2023-01-19T01:15:43Z,300000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,29.0,3.0,2.0,1.0,,,,,,,,,,,,,,
31,PT09M29.00S,2023-01-19T01:14:20.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,4,6,2023-01-19T01:14:20Z,310000,False,0.0,0.0,1,right,J. Valanciunas tip Layup (2 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
32,PT09M16.00S,2023-01-19T01:14:32.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.507884362680684,50.0,1610612748,4,8,2023-01-19T01:16:29Z,320000,False,0.0,103.0,1,left,B. Adebayo 10' pullup Jump Shot (2 PTS) (T. Herro 1 AST),"[1628389, 1629639]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.27,Made,,,,,,,,2.0,T. Herro,1629639.0,1.0,,,,,,,
35,PT09M01.00S,2023-01-19T01:15:03.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.11760840998686,52.69607843137255,1610612740,4,8,2023-01-19T01:15:07Z,350000,False,13.0,12.0,1,right,MISS C. McCollum driving Layup,[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
36,PT08M59.00S,2023-01-19T01:15:05.0Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,4,8,2023-01-19T01:15:07Z,360000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M44.00S,2023-01-19T01:15:20.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,7.440867279894875,49.01960784313725,1610612748,4,10,2023-01-19T01:15:23Z,370000,False,5.0,17.0,1,left,B. Adebayo cutting Layup (4 PTS) (T. Herro 2 AST),"[1628389, 1629639]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,,,,4.0,T. Herro,1629639.0,2.0,,,,,,,
39,PT08M35.00S,2023-01-19T01:15:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,82.07950065703022,49.754901960784316,1610612740,4,10,2023-01-19T01:15:35Z,390000,False,-1.0,116.0,1,right,MISS C. McCollum 11' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.6,Missed,,,,,,,,,,,,,,,,,,
40,PT08M30.00S,2023-01-19T01:15:34.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,4,10,2023-01-19T01:15:35Z,400000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M21.00S,2023-01-19T01:15:42.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,19.267411300919843,46.81372549019608,1610612748,4,12,2023-01-19T01:15:46Z,410000,False,16.0,129.0,1,left,T. Herro 12' pullup Jump Shot (4 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.96,Made,,,,,,,,4.0,,,,,,,,,,
42,PT08M07.00S,2023-01-19T01:15:56.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202685,92.9862023653088,53.431372549019606,1610612740,6,12,2023-01-19T01:16:00Z,420000,False,17.0,13.0,1,right,J. Valanciunas cutting Layup (4 PTS) (C. McCollum 1 AST),"[202685, 203468]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,,4.0,C. McCollum,203468.0,1.0,,,,,,,
44,PT07M43.00S,2023-01-19T01:16:21.0Z,1,REGULAR,2pt,Jump Shot,[],1628389,7.703679369250986,75.98039215686273,1610612748,6,14,2023-01-19T01:16:25Z,440000,False,-130.0,20.0,1,left,B. Adebayo 13' Jump Shot (6 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,13.14,Made,,,,,,,,6.0,T. Herro,1629639.0,3.0,,,,,,,
46,PT07M26.00S,2023-01-19T01:16:37.3Z,1,REGULAR,2pt,Jump Shot,[],202685,90.3580814717477,30.392156862745097,1610612740,6,14,2023-01-19T01:16:40Z,460000,False,-98.0,38.0,1,right,MISS J. Valanciunas 10' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,10.51,Missed,,,,,,,,,,,,,,,,,,
47,PT07M25.00S,2023-01-19T01:16:39.3Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,6,14,2023-01-19T01:16:39Z,470000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT07M17.00S,2023-01-19T01:16:47.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,13.87976346911958,42.15686274509804,1610612748,6,14,2023-01-19T01:19:31Z,480000,False,39.0,78.0,1,left,MISS B. Adebayo 8' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.73,Missed,,,,,,,,,,,,,,,,,,
49,PT07M15.00S,2023-01-19T01:16:48.7Z,1,REGULAR,rebound,offensive,[],200768,,,1610612748,6,14,2023-01-19T01:16:48Z,490000,False,,,0,,K. Lowry REBOUND (Off:1 Def:0),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,48.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,PT07M14.00S,2023-01-19T01:16:50.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,32.670827858081466,50.49019607843137,1610612748,6,14,2023-01-19T01:20:13Z,500000,False,-2.0,255.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
51,PT07M14.00S,2023-01-19T01:16:50.2Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,6,14,2023-01-19T01:16:57Z,510000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M06.00S,2023-01-19T01:16:57.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630700,92.59198423127464,46.81372549019608,1610612740,8,14,2023-01-19T01:20:45Z,520000,False,-16.0,17.0,1,right,D. Daniels running Layup (2 PTS) (T. Murphy III 1 AST),"[1630700, 1630530]",1610612740.0,NOP,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,2.0,T. Murphy III,1630530.0,1.0,,,,,,,
54,PT06M49.00S,2023-01-19T01:17:15.8Z,1,REGULAR,2pt,Jump Shot,[],202710,9.017739816031538,31.61764705882353,1610612748,8,16,2023-01-19T01:21:12Z,540000,False,92.0,32.0,1,left,J. Butler 9' turnaround bank Jump Shot (2 PTS),[202710],1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,9.74,Made,,,,,,,,2.0,,,,,,,,,,
55,PT06M49.00S,2023-01-19T01:17:22.0Z,1,REGULAR,foul,personal,['1freethrow'],203468,,,1610612748,8,16,2023-01-19T01:17:38Z,550000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Butler 1 FT),"[203468, 202710]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Butler,202710.0,,
57,PT06M49.00S,2023-01-19T01:17:36.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,8,16,2023-01-19T01:17:36Z,570000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M49.00S,2023-01-19T01:19:53.9Z,1,REGULAR,substitution,out,[],1630230,,,1610612748,8,16,2023-01-19T01:20:08Z,580000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M49.00S,2023-01-19T01:19:53.9Z,1,REGULAR,substitution,in,[],1630631,,,1610612748,8,16,2023-01-19T01:20:08Z,590000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M49.00S,2023-01-19T01:20:37.3Z,1,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,8,16,2023-01-19T01:20:41Z,600000,False,,,0,,MISS J. Butler Free Throw 1 of 1,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
61,PT06M46.00S,2023-01-19T01:20:40.3Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612740,8,16,2023-01-19T01:20:41Z,610000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT06M32.00S,2023-01-19T01:20:52.1Z,1,REGULAR,3pt,Jump Shot,[],1630631,77.21747700394218,10.53921568627451,1610612740,8,16,2023-01-19T01:20:57Z,620000,False,-197.0,162.0,1,right,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
63,PT06M28.00S,2023-01-19T01:20:56.1Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,8,16,2023-01-19T01:20:57Z,630000,False,,,0,,K. Lowry REBOUND (Off:1 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
64,PT06M24.00S,2023-01-19T01:20:59.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202710,7.5722733245729295,51.225490196078425,1610612748,8,16,2023-01-19T01:22:17Z,640000,False,-6.0,19.0,1,left,MISS J. Butler running Layup - blocked,"[202710, 1630631]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,Alvarado,1630631.0
65,PT06M24.00S,2023-01-19T01:20:59.6Z,1,REGULAR,block,,[],1630631,,,1610612748,8,16,2023-01-19T01:21:02Z,650000,False,,,0,,J. Alvarado BLOCK (1 BLK),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
66,PT06M21.00S,2023-01-19T01:21:02.6Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,8,16,2023-01-19T01:21:07Z,660000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT06M16.00S,2023-01-19T01:21:07.9Z,1,REGULAR,turnover,bad pass,[],1630700,,,1610612740,8,16,2023-01-19T01:23:16Z,670000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1629639]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Herro,1629639.0,,,,,,,,,,,
68,PT06M16.00S,2023-01-19T01:21:07.9Z,1,REGULAR,steal,,[],1629639,,,1610612748,8,16,2023-01-19T01:21:10Z,680000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
69,PT06M12.00S,2023-01-19T01:21:11.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,7.5722733245729295,48.77450980392157,1610612748,8,18,2023-01-19T01:23:47Z,690000,False,6.0,19.0,1,left,J. Butler running Layup (4 PTS) (T. Herro 4 AST),"[202710, 1629639]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,,4.0,T. Herro,1629639.0,4.0,,,,,,,
71,PT05M55.00S,2023-01-19T01:21:29.4Z,1,REGULAR,turnover,bad pass,[],1630631,,,1610612740,8,18,2023-01-19T01:21:35Z,710000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1628997]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Martin,1628997.0,,,,,,,,,,,
72,PT05M55.00S,2023-01-19T01:21:29.4Z,1,REGULAR,steal,,[],1628997,,,1610612748,8,18,2023-01-19T01:21:31Z,720000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
73,PT05M42.00S,2023-01-19T01:21:43.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,18.873193166885677,36.029411764705884,1610612748,8,20,2023-01-19T01:21:49Z,730000,False,70.0,125.0,1,left,B. Adebayo 14' Jump Shot (8 PTS) (K. Lowry 1 AST),"[1628389, 200768]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,14.31,Made,,,,,,,,8.0,K. Lowry,200768.0,1.0,,,,,,,
75,PT05M24.00S,2023-01-19T01:22:05.7Z,1,REGULAR,foul,offensive,[],202685,,,1610612740,8,20,2023-01-19T01:22:22Z,750000,False,,,0,,J. Valanciunas charge offensive FOUL (1 PF),"[202685, 1628389]",1610612740.0,NOP,charge,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Adebayo,1628389.0,,
77,PT05M24.00S,2023-01-19T01:22:05.7Z,1,REGULAR,turnover,offensive foul,[],202685,,,1610612740,8,20,2023-01-19T01:22:22Z,770000,False,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,2534.0,,,,,,
78,PT05M24.00S,2023-01-19T01:22:17.6Z,1,REGULAR,substitution,out,[],202685,,,1610612748,8,20,2023-01-19T01:22:37Z,780000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M24.00S,2023-01-19T01:22:17.6Z,1,REGULAR,substitution,out,[],1630530,,,1610612748,8,20,2023-01-19T01:22:37Z,790000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M24.00S,2023-01-19T01:22:17.6Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,8,20,2023-01-19T01:22:37Z,800000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M24.00S,2023-01-19T01:22:17.6Z,1,REGULAR,substitution,out,[],1628997,,,1610612748,8,20,2023-01-19T01:22:37Z,810000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M24.00S,2023-01-19T01:22:17.6Z,1,REGULAR,substitution,in,[],1626195,,,1610612748,8,20,2023-01-19T01:22:37Z,820000,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M24.00S,2023-01-19T01:22:17.6Z,1,REGULAR,substitution,in,[],1626204,,,1610612748,8,20,2023-01-19T01:22:37Z,830000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M24.00S,2023-01-19T01:22:17.6Z,1,REGULAR,substitution,in,[],203506,,,1610612748,8,20,2023-01-19T01:22:37Z,840000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
