actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M13.00S,2026-03-24T00:23:12.1Z,1,REGULAR,foul,personal,[],1641824,,,1610612745,22,10,2026-03-24T00:26:55Z,840000,False,,,0,,M. Buzelis personal FOUL (1 PF),"[1641824, 1631106]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Eason,1631106.0
87,PT05M13.00S,2026-03-24T00:23:20.6Z,1,REGULAR,substitution,out,[],1641824,,,1610612745,22,10,2026-03-24T00:23:23Z,860000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M13.00S,2026-03-24T00:23:20.6Z,1,REGULAR,substitution,in,[],1630172,,,1610612745,22,10,2026-03-24T00:23:23Z,870000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M58.00S,2026-03-24T00:23:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,5.601182654402102,49.26470588235294,1610612745,22,12,2026-03-24T00:23:42Z,880000,False,4.0,0.0,1,left,A. Sengun driving Layup (2 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.37,Made,2.0,,,,,,,,,,,,,,,,,
91,PT04M48.00S,2026-03-24T00:24:02.1Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612741,22,12,2026-03-24T00:24:05Z,900000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1642263]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Sheppard,1642263.0,,,,,,,
92,PT04M48.00S,2026-03-24T00:24:02.1Z,1,REGULAR,steal,,[],1642263,,,1610612745,22,12,2026-03-24T00:24:04Z,910000,False,,,0,,R. Sheppard STEAL (2 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
93,PT04M41.00S,2026-03-24T00:24:09.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,4.28712220762155,96.32352941176471,1610612745,22,12,2026-03-24T00:24:14Z,920000,False,-232.0,-12.0,1,left,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
94,PT04M38.00S,2026-03-24T00:24:12.0Z,1,REGULAR,rebound,offensive,[],201142,,,1610612745,22,12,2026-03-24T01:28:50Z,930000,False,,,0,,K. Durant REBOUND (Off:1 Def:0),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,93.0,1.0,0.0,1.0,,,,,,,,,,
95,PT04M36.00S,2026-03-24T00:24:13.6Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201142,13.87976346911958,77.94117647058823,1610612745,22,12,2026-03-24T00:24:17Z,940000,False,-140.0,78.0,1,left,MISS K. Durant 16' Jump Shot,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,16.0,Missed,,,,,,,,,,,,,,,,,,
96,PT04M33.00S,2026-03-24T00:24:17.2Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612741,22,12,2026-03-24T00:24:17Z,950000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left,,,,,,,95.0,3.0,3.0,0.0,,,,,,,,,,
97,PT04M24.00S,2026-03-24T00:24:35.8Z,1,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612741,22,12,2026-03-24T00:24:41Z,960000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Giddey 2 FT),"[1642263, 1630581]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Giddey,1630581.0
99,PT04M24.00S,2026-03-24T00:24:53.0Z,1,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,23,12,2026-03-24T00:24:53Z,980000,False,,,0,,J. Giddey Free Throw 1 of 2 (4 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
100,PT04M24.00S,2026-03-24T00:24:53.6Z,1,REGULAR,substitution,out,[],1642263,,,1610612741,23,12,2026-03-24T00:25:02Z,990000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M24.00S,2026-03-24T00:24:53.6Z,1,REGULAR,substitution,out,[],1630578,,,1610612741,23,12,2026-03-24T00:25:02Z,1000000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M24.00S,2026-03-24T00:24:53.6Z,1,REGULAR,substitution,in,[],1641708,,,1610612741,23,12,2026-03-24T00:25:02Z,1010000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M24.00S,2026-03-24T00:24:53.6Z,1,REGULAR,substitution,in,[],203991,,,1610612741,23,12,2026-03-24T00:25:02Z,1020000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M24.00S,2026-03-24T00:25:15.8Z,1,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,24,12,2026-03-24T00:25:15Z,1030000,False,,,0,,J. Giddey Free Throw 2 of 2 (5 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
105,PT04M09.00S,2026-03-24T00:25:31.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,15.456636005256241,42.64705882352941,1610612745,24,12,2026-03-24T00:25:37Z,1040000,False,37.0,93.0,1,left,MISS J. Smith Jr. 9' step back Shot,[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.98,Missed,,,,,,,,,,,,,,,,,,
106,PT04M04.00S,2026-03-24T00:25:36.8Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,24,12,2026-03-24T00:25:36Z,1050000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,105.0,1.0,0.0,1.0,,,,,,,,,,
107,PT04M04.00S,2026-03-24T00:25:36.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612745,24,14,2026-03-24T01:30:06Z,1060000,False,0.0,0.0,1,left,C. Capela tip Layup (2 PTS),[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
108,PT03M55.00S,2026-03-24T00:25:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,94.43166885676742,46.568627450980394,1610612741,24,14,2026-03-24T00:25:51Z,1070000,False,-17.0,0.0,1,right,MISS J. Giddey driving Layup - blocked,"[1630581, 1631106]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,Eason,1631106.0,,,,,
134,PT03M55.00S,2026-03-24T00:25:45.1Z,1,REGULAR,block,,[],1631106,,,1610612741,24,14,2026-03-24T00:30:23Z,1075000,False,,,0,,T. Eason BLOCK (1 BLK),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
109,PT03M53.00S,2026-03-24T00:25:47.1Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,24,14,2026-03-24T00:30:23Z,1080000,False,,,0,,K. Durant REBOUND (Off:1 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,108.0,2.0,1.0,1.0,,,,,,,,,,
112,PT03M51.00S,2026-03-24T00:25:51.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201142,6.1268068331143235,48.77450980392157,1610612745,24,16,2026-03-24T00:26:03Z,1110000,False,6.0,5.0,1,left,K. Durant running Layup (6 PTS),[201142],1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.8,Made,6.0,,,,,,,,,,,,,,,,,
113,PT03M42.00S,2026-03-24T00:25:59.0Z,1,REGULAR,3pt,Jump Shot,[],1629012,69.46452036793693,69.11764705882352,1610612741,27,16,2026-03-24T00:26:05Z,1120000,False,96.0,235.0,1,right,C. Sexton 25' 3PT pullup (12 PTS),[1629012],1610612741.0,CHI,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.32,Made,12.0,,,,,,,,,,,,,,,,,
114,PT03M20.00S,2026-03-24T00:26:20.4Z,1,REGULAR,3pt,Jump Shot,[],1631106,4.5499342969776615,2.696078431372549,1610612745,27,16,2026-03-24T00:26:24Z,1130000,False,237.0,-10.0,1,left,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
115,PT03M18.00S,2026-03-24T00:26:22.4Z,1,REGULAR,rebound,defensive,[],1631159,,,1610612741,27,16,2026-03-24T00:26:24Z,1140000,False,,,0,,L. Miller REBOUND (Off:1 Def:2),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Right Corner 3,24+ Right,,,,,,,114.0,3.0,2.0,1.0,,,,,,,,,,
117,PT03M09.00S,2026-03-24T00:26:37.5Z,1,REGULAR,foul,personal,['2freethrow'],203991,,,1610612741,27,16,2026-03-24T00:26:44Z,1150000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Richards 2 FT),"[203991, 1630208]",1610612745.0,HOU,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Richards,1630208.0
119,PT03M09.00S,2026-03-24T00:27:10.8Z,1,REGULAR,freethrow,1 of 2,[],1630208,,,1610612741,28,16,2026-03-24T00:27:10Z,1170000,False,,,0,,N. Richards Free Throw 1 of 2 (3 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
120,PT03M09.00S,2026-03-24T00:27:11.6Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,28,16,2026-03-24T00:27:21Z,1180000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M09.00S,2026-03-24T00:27:11.6Z,1,REGULAR,substitution,out,[],1631095,,,1610612741,28,16,2026-03-24T00:27:21Z,1190000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M09.00S,2026-03-24T00:27:11.6Z,1,REGULAR,substitution,in,[],1630200,,,1610612741,28,16,2026-03-24T00:27:21Z,1200000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M09.00S,2026-03-24T00:27:11.6Z,1,REGULAR,substitution,in,[],1627827,,,1610612741,28,16,2026-03-24T00:27:21Z,1210000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M09.00S,2026-03-24T00:27:39.4Z,1,REGULAR,freethrow,2 of 2,[],1630208,,,1610612741,29,16,2026-03-24T00:27:39Z,1220000,False,,,0,,N. Richards Free Throw 2 of 2 (4 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
125,PT02M56.00S,2026-03-24T00:27:55.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.74178712220762,56.61764705882353,1610612745,29,18,2026-03-24T00:28:01Z,1230000,False,-33.0,124.0,1,left,K. Durant 12' step back Jump Shot (8 PTS),[201142],1610612745.0,HOU,step back,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.81,Made,8.0,,,,,,,,,,,,,,,,,
126,PT02M45.00S,2026-03-24T00:28:08.1Z,1,REGULAR,3pt,Jump Shot,[],1631159,67.7562417871222,64.4607843137255,1610612741,29,18,2026-03-24T00:28:11Z,1240000,False,72.0,251.0,1,right,MISS L. Miller 26' 3PT,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
127,PT02M43.00S,2026-03-24T00:28:10.1Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612745,29,18,2026-03-24T00:28:11Z,1250000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
128,PT02M34.00S,2026-03-24T00:28:18.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,13.091327201051248,45.588235294117645,1610612745,29,20,2026-03-24T00:34:42Z,1260000,False,22.0,71.0,1,left,A. Thompson 7' driving floating Jump Shot (4 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,4.0,,,,,,,,,,,,,,,,,
129,PT02M21.00S,2026-03-24T00:28:30.9Z,1,REGULAR,3pt,Jump Shot,[],1631159,75.90341655716163,87.00980392156863,1610612741,32,20,2026-03-24T00:28:35Z,1270000,False,185.0,174.0,1,right,L. Miller 25' 3PT  (3 PTS) (T. Jones 3 AST),"[1631159, 1630200]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Right Center,25.4,Made,3.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
131,PT02M09.00S,2026-03-24T00:28:47.7Z,1,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612745,32,20,2026-03-24T00:32:14Z,1290000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Durant 2 FT),"[1630208, 201142]",1610612741.0,CHI,shooting,,,Richards,N. Richards,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Durant,201142.0
133,PT02M09.00S,2026-03-24T00:29:02.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,32,20,2026-03-24T02:09:00Z,1310000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M09.00S,2026-03-24T00:31:20.6Z,1,REGULAR,substitution,out,[],1630208,,,1610612745,32,20,2026-03-24T00:31:48Z,1320000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M09.00S,2026-03-24T00:31:20.6Z,1,REGULAR,substitution,out,[],1631106,,,1610612745,32,20,2026-03-24T00:31:48Z,1330000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M09.00S,2026-03-24T00:31:20.6Z,1,REGULAR,substitution,in,[],1630188,,,1610612745,32,20,2026-03-24T00:31:48Z,1340000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M09.00S,2026-03-24T00:31:20.6Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,32,20,2026-03-24T00:31:48Z,1350000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M09.00S,2026-03-24T00:32:15.8Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,32,21,2026-03-24T00:32:15Z,1360000,False,,,0,,K. Durant Free Throw 1 of 2 (9 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
140,PT02M09.00S,2026-03-24T00:32:15.8Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,32,21,2026-03-24T00:32:38Z,1370000,False,,,0,,MISS K. Durant Free Throw 2 of 2,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT02M06.00S,2026-03-24T00:32:18.8Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,32,21,2026-03-24T00:32:38Z,1380000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT01M50.00S,2026-03-24T00:32:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,82.60512483574244,49.26470588235294,1610612741,34,21,2026-03-24T00:37:12Z,1390000,False,-4.0,111.0,1,right,C. Sexton 11' step back Jump Shot (14 PTS),[1629012],1610612741.0,CHI,step back,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,11.11,Made,14.0,,,,,,,,,,,,,,,,,
143,PT01M41.00S,2026-03-24T00:33:05.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612745,34,21,2026-03-24T00:35:26Z,1400000,False,,,0,,A. Thompson flagrant-type-1 personal FOUL (1 PF) (Sexton 2 FT),"[1641708, 1629012]",1610612745.0,HOU,flagrant-type-1,,,Thompson,A. Thompson,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Sexton,1629012.0
145,PT01M41.00S,2026-03-24T00:33:05.9Z,1,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,34,21,2026-03-24T00:33:05Z,1420000,False,,,0,,A. Thompson offensive foul TURNOVER (1 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,1.0,,,,,1155.0,,,,
148,PT01M41.00S,2026-03-24T00:35:41.5Z,1,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203152,,,1610612741,34,21,2026-03-24T00:39:37Z,1450000,False,,,0,,TEAM foul technical,[203152],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,
149,PT01M41.00S,2026-03-24T00:35:50.0Z,1,REGULAR,freethrow,1 of 1,[],1629012,,,1610612741,35,21,2026-03-24T00:35:50Z,1460000,False,,,0,,C. Sexton technical Free Throw 1 of 1 (15 PTS),[1629012],1610612741.0,CHI,technical,,,Sexton,C. Sexton,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
150,PT01M41.00S,2026-03-24T00:35:53.5Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612741,36,21,2026-03-24T00:36:06Z,1470000,False,,,0,,C. Sexton flagrant Free Throw 1 of 2 (16 PTS),[1629012],1610612741.0,CHI,flagrant,,,Sexton,C. Sexton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
151,PT01M41.00S,2026-03-24T00:35:53.5Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612741,37,21,2026-03-24T00:36:06Z,1480000,False,,,0,,C. Sexton flagrant Free Throw 2 of 2 (17 PTS),[1629012],1610612741.0,CHI,flagrant,,,Sexton,C. Sexton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
152,PT01M26.00S,2026-03-24T00:36:35.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631159,93.64323258869908,50.0,1610612741,37,21,2026-03-24T00:36:40Z,1490000,False,0.0,7.0,1,right,MISS L. Miller cutting Layup,[1631159],1610612741.0,CHI,cutting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
153,PT01M24.00S,2026-03-24T00:36:37.2Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,37,21,2026-03-24T00:36:37Z,1500000,False,,,0,,K. Durant REBOUND (Off:1 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,152.0,3.0,2.0,1.0,,,,,,,,,,
154,PT01M21.00S,2026-03-24T00:36:41.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,31.750985545335087,66.17647058823529,1610612745,37,21,2026-03-24T00:36:48Z,1510000,False,-81.0,246.0,1,left,MISS K. Durant 25' running pullup 3PT,[201142],1610612745.0,HOU,running pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
155,PT01M18.00S,2026-03-24T00:36:44.0Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612741,37,21,2026-03-24T00:36:48Z,1520000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,154.0,3.0,3.0,0.0,,,,,,,,,,
156,PT01M10.00S,2026-03-24T00:36:51.9Z,1,REGULAR,3pt,Jump Shot,[],1629012,70.64717477003943,22.54901960784314,1610612741,37,21,2026-03-24T00:36:59Z,1530000,False,-137.0,223.0,1,right,MISS C. Sexton 26' 3PT,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
157,PT01M09.00S,2026-03-24T00:36:58.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,37,21,2026-03-24T00:36:58Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,156.0,,,,,,,,,,,,,
159,PT01M06.00S,2026-03-24T00:37:15.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630188,93.77463863337714,47.794117647058826,1610612741,39,21,2026-03-24T00:37:19Z,1560000,False,-11.0,6.0,1,right,J. Smith cutting DUNK (5 PTS) (T. Jones 4 AST),"[1630188, 1630200]",1610612741.0,CHI,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.25,Made,5.0,T. Jones,1630200.0,4.0,,,,,,,,,,,,,,
161,PT00M49.10S,2026-03-24T00:37:33.9Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612745,39,21,2026-03-24T00:37:40Z,1580000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1629012]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Sexton,1629012.0,,,,,,,
162,PT00M49.10S,2026-03-24T00:37:33.9Z,1,REGULAR,steal,,[],1629012,,,1610612741,39,21,2026-03-24T00:37:35Z,1590000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
163,PT00M37.50S,2026-03-24T00:37:45.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629012,86.67871222076215,52.450980392156865,1610612741,39,21,2026-03-24T00:37:52Z,1600000,False,12.0,73.0,1,right,MISS C. Sexton 7' driving floating Shot,[1629012],1610612741.0,CHI,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
164,PT00M35.70S,2026-03-24T00:37:47.3Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,39,21,2026-03-24T00:37:52Z,1610000,False,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,163.0,4.0,3.0,1.0,,,,,,,,,,
165,PT00M32.10S,2026-03-24T00:37:50.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,28.203022339027594,80.14705882352942,1610612745,39,21,2026-03-24T00:43:26Z,1620000,False,-151.0,213.0,1,left,MISS D. Finney-Smith 26' running 3PT,[1627827],1610612745.0,HOU,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
166,PT00M28.60S,2026-03-24T00:37:54.4Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,39,21,2026-03-24T00:37:55Z,1630000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,165.0,2.0,2.0,0.0,,,,,,,,,,
167,PT00M16.00S,2026-03-24T00:38:07.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631159,82.07950065703022,45.09803921568628,1610612741,41,21,2026-03-24T00:43:59Z,1640000,False,-25.0,116.0,1,right,L. Miller 11' driving floating Jump Shot (5 PTS),[1631159],1610612741.0,CHI,driving floating,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Center,11.86,Made,5.0,,,,,,,,,,,,,,,,,
168,PT00M05.40S,2026-03-24T00:38:25.0Z,1,REGULAR,foul,personal,[],1630200,,,1610612745,41,21,2026-03-24T00:38:55Z,1650000,False,,,0,,T. Jones take personal FOUL (1 PF),"[1630200, 201142]",1610612741.0,CHI,take,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Durant,201142.0
170,PT00M05.40S,2026-03-24T00:38:36.6Z,1,REGULAR,substitution,out,[],203991,,,1610612745,41,21,2026-03-24T00:38:41Z,1670000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M05.40S,2026-03-24T00:38:36.6Z,1,REGULAR,substitution,in,[],1630578,,,1610612745,41,21,2026-03-24T00:38:41Z,1680000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
