actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M17.00S,2025-12-08T00:13:16.7Z,1,REGULAR,turnover,bad pass,[],1641824,,,1610612741,2,9,2025-12-08T00:13:21Z,190000,False,,,0,,M. Buzelis bad pass TURNOVER (1 TO),"[1641824, 1642366]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Post,1642366.0,,,,,,,
20,PT10M17.00S,2025-12-08T00:13:16.7Z,1,REGULAR,steal,,[],1642366,,,1610612744,2,9,2025-12-08T00:13:18Z,200000,False,,,0,,Q. Post STEAL (1 STL),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
21,PT10M03.00S,2025-12-08T00:13:32.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630311,5.206964520367937,48.03921568627451,1610612744,2,11,2025-12-08T00:13:37Z,210000,False,10.0,-4.0,1,left,P. Spencer Layup (2 PTS) (J. Butler III 2 AST),"[1630311, 202710]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,2.0,J. Butler III,202710.0,2.0,,,,,,,,,,
23,PT10M03.00S,2025-12-08T00:13:37.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,2,11,2025-12-08T00:13:37Z,230000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,PT09M49.00S,2025-12-08T00:16:43.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,81.8166885676741,47.05882352941176,1610612741,4,11,2025-12-08T00:16:48Z,240000,False,-15.0,118.0,1,right,N. Vučević 11' Jump Shot (2 PTS) (M. Buzelis 1 AST),"[202696, 1641824]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,11.93,Made,,,,,2.0,M. Buzelis,1641824.0,1.0,,,,,,,,,,
26,PT09M32.00S,2025-12-08T00:17:00.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,8.623521681997373,47.794117647058826,1610612744,4,11,2025-12-08T00:17:21Z,260000,False,11.0,29.0,1,left,MISS P. Spencer floating Shot,[1630311],1610612744.0,GSW,floating,,,Spencer,P. Spencer,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
27,PT09M32.00S,2025-12-08T00:17:04.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,4,11,2025-12-08T00:17:04Z,270000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,26.0,,,,,,,,,,,,,,,,,
29,PT09M29.00S,2025-12-08T00:17:21.4Z,1,REGULAR,foul,personal,[],1641824,,,1610612744,4,11,2025-12-08T00:17:27Z,290000,False,,,0,,M. Buzelis personal FOUL (1 PF),"[1641824, 202710]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628484.0,1.0,0.0,Butler III,202710.0,,
31,PT09M15.00S,2025-12-08T00:17:50.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,6.915243101182654,48.03921568627451,1610612744,4,11,2025-12-08T00:17:59Z,310000,False,10.0,13.0,1,left,MISS J. Butler III driving finger roll Layup - blocked,"[202710, 1641824]",1610612744.0,GSW,driving finger roll,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
32,PT09M15.00S,2025-12-08T00:17:50.9Z,1,REGULAR,block,,[],1641824,,,1610612744,4,11,2025-12-08T00:17:53Z,320000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M12.00S,2025-12-08T00:17:53.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,4,11,2025-12-08T00:17:59Z,330000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M10.00S,2025-12-08T00:17:55.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,93.9060446780552,51.71568627450981,1610612741,6,11,2025-12-08T00:18:06Z,340000,False,9.0,5.0,1,right,C. White running Layup (2 PTS) (J. Giddey 2 AST),"[1629632, 1630581]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
36,PT08M58.00S,2025-12-08T00:18:06.8Z,1,REGULAR,3pt,Jump Shot,[],1642954,27.414586070959263,14.215686274509803,1610612744,6,14,2025-12-08T00:18:13Z,360000,False,179.0,205.0,1,left,W. Richard 27' 3PT step back (3 PTS),[1642954],1610612744.0,GSW,step back,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,27.22,Made,,,,,3.0,,,,,,,,,,,,,
37,PT08M46.00S,2025-12-08T00:18:20.2Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612741,6,14,2025-12-08T00:18:23Z,370000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1630311]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Spencer,1630311.0,,,,,,,
38,PT08M46.00S,2025-12-08T00:18:20.2Z,1,REGULAR,steal,,[],1630311,,,1610612744,6,14,2025-12-08T00:18:21Z,380000,False,,,0,,P. Spencer STEAL (1 STL),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M40.00S,2025-12-08T00:18:26.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627741,5.206964520367937,47.794117647058826,1610612744,6,16,2025-12-08T00:18:57Z,390000,False,11.0,-4.0,1,left,B. Hield running Layup (5 PTS) (P. Spencer 2 AST),"[1627741, 1630311]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,5.0,P. Spencer,1630311.0,2.0,,,,,,,,,,
41,PT08M33.00S,2025-12-08T00:18:35.8Z,1,REGULAR,foul,personal,[],1627741,,,1610612741,6,16,2025-12-08T00:18:44Z,410000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1629632]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202041.0,1.0,0.0,White,1629632.0,,
43,PT08M25.00S,2025-12-08T00:19:01.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,91.93495400788436,45.09803921568628,1610612741,6,16,2025-12-08T00:19:07Z,430000,False,-25.0,23.0,1,right,MISS J. Giddey driving floating bank Shot,[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2025-12-08T00:19:04.2Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,6,16,2025-12-08T00:19:07Z,440000,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT08M07.00S,2025-12-08T00:19:18.6Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612744,6,16,2025-12-08T00:19:22Z,450000,False,,,0,,J. Butler III bad pass TURNOVER (1 TO),"[202710, 1641824]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Buzelis,1641824.0,,,,,,,
46,PT08M07.00S,2025-12-08T00:19:18.6Z,1,REGULAR,steal,,[],1641824,,,1610612741,6,16,2025-12-08T00:19:20Z,460000,False,,,0,,M. Buzelis STEAL (1 STL),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
47,PT07M56.00S,2025-12-08T00:19:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,93.64323258869908,50.49019607843137,1610612741,8,16,2025-12-08T00:19:39Z,470000,False,2.0,7.0,1,right,C. White driving finger roll Layup (4 PTS) (N. Vučević 1 AST),"[1629632, 202696]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,4.0,N. Vučević,202696.0,1.0,,,,,,,,,,
49,PT07M30.00S,2025-12-08T00:19:55.7Z,1,REGULAR,3pt,Jump Shot,[],1642366,3.1044678055190538,96.32352941176471,1610612744,8,16,2025-12-08T00:20:00Z,490000,False,-232.0,-23.0,1,left,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
50,PT07M25.00S,2025-12-08T00:20:00.4Z,1,REGULAR,rebound,offensive,[],1630311,,,1610612744,8,16,2025-12-08T00:20:00Z,500000,False,,,0,,P. Spencer REBOUND (Off:1 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Left Corner 3,24+ Left,,,49.0,2.0,1.0,1.0,,,,,,,,,,,,,,
51,PT07M25.00S,2025-12-08T00:20:00.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630311,5.590000152587891,50.0,1610612744,8,18,2025-12-08T00:20:00Z,510000,False,0.0,0.0,1,left,P. Spencer putback Layup (4 PTS),[1630311],1610612744.0,GSW,putback,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
52,PT07M24.00S,2025-12-08T00:20:04.7Z,1,REGULAR,foul,personal,['2freethrow'],1642366,,,1610612741,8,18,2025-12-08T00:20:29Z,520000,False,,,0,,Q. Post shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[1642366, 1630245]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Dosunmu,1630245.0,,
54,PT07M24.00S,2025-12-08T00:20:30.3Z,1,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,9,18,2025-12-08T00:20:30Z,540000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (3 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
55,PT07M24.00S,2025-12-08T00:20:32.8Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,9,18,2025-12-08T00:20:38Z,550000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M24.00S,2025-12-08T00:20:32.8Z,1,REGULAR,substitution,in,[],1631207,,,1610612741,9,18,2025-12-08T00:20:38Z,560000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M24.00S,2025-12-08T00:20:49.1Z,1,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,10,18,2025-12-08T00:20:49Z,570000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (4 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
58,PT07M10.00S,2025-12-08T00:21:05.2Z,1,REGULAR,3pt,Jump Shot,[],1642366,9.543363994743759,95.34313725490196,1610612744,10,21,2025-12-08T00:21:09Z,580000,False,-227.0,37.0,1,left,Q. Post 3PT  (9 PTS) (P. Spencer 3 AST),"[1642366, 1630311]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,22.97,Made,,,,,9.0,P. Spencer,1630311.0,3.0,,,,,,,,,,
60,PT07M02.00S,2025-12-08T00:21:14.1Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612741,10,21,2025-12-08T00:21:18Z,600000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 202710]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Butler III,202710.0,,,,,,,
61,PT07M02.00S,2025-12-08T00:21:14.1Z,1,REGULAR,steal,,[],202710,,,1610612744,10,21,2025-12-08T00:21:16Z,610000,False,,,0,,J. Butler III STEAL (1 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
62,PT06M58.00S,2025-12-08T00:21:17.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,5.863994743758213,50.0,1610612744,10,23,2025-12-08T00:21:22Z,620000,False,0.0,3.0,1,left,J. Butler III running DUNK (2 PTS),[202710],1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,2.0,,,,,,,,,,,,,
63,PT06M38.00S,2025-12-08T00:21:36.9Z,1,REGULAR,3pt,Jump Shot,[],1630245,95.3515111695138,2.696078431372549,1610612741,10,23,2025-12-08T00:21:45Z,630000,False,-237.0,-9.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
64,PT06M32.00S,2025-12-08T00:21:42.9Z,1,REGULAR,rebound,defensive,[],1642954,,,1610612744,10,23,2025-12-08T00:21:45Z,640000,False,,,0,,W. Richard REBOUND (Off:0 Def:1),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M18.00S,2025-12-08T00:21:57.4Z,1,REGULAR,turnover,lost ball,[],1630311,,,1610612744,10,23,2025-12-08T00:22:02Z,650000,False,,,0,,P. Spencer lost ball TURNOVER (1 TO),"[1630311, 1631207]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Terry,1631207.0,,,,,,,
66,PT06M18.00S,2025-12-08T00:21:57.4Z,1,REGULAR,steal,,[],1631207,,,1610612741,10,23,2025-12-08T00:21:59Z,660000,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
67,PT05M59.00S,2025-12-08T00:22:17.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,92.72339027595268,48.03921568627451,1610612741,12,23,2025-12-08T00:22:22Z,670000,False,-10.0,16.0,1,right,J. Giddey driving floating bank Jump Shot (2 PTS),[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,2.0,,,,,,,,,,,,,
68,PT05M59.00S,2025-12-08T00:22:22.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,12,23,2025-12-08T00:22:22Z,680000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M59.00S,2025-12-08T00:24:53.9Z,1,REGULAR,substitution,out,[],1642954,,,1610612744,12,23,2025-12-08T00:25:08Z,690000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M59.00S,2025-12-08T00:24:53.9Z,1,REGULAR,substitution,out,[],1627741,,,1610612744,12,23,2025-12-08T00:25:08Z,700000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M59.00S,2025-12-08T00:24:53.9Z,1,REGULAR,substitution,out,[],202710,,,1610612744,12,23,2025-12-08T00:25:08Z,710000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M59.00S,2025-12-08T00:24:53.9Z,1,REGULAR,substitution,in,[],1630611,,,1610612744,12,23,2025-12-08T00:25:08Z,720000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M59.00S,2025-12-08T00:24:53.9Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,12,23,2025-12-08T00:25:08Z,730000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M59.00S,2025-12-08T00:24:53.9Z,1,REGULAR,substitution,in,[],1629001,,,1610612744,12,23,2025-12-08T00:25:08Z,740000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M37.00S,2025-12-08T00:25:36.3Z,1,REGULAR,3pt,Jump Shot,[],1629001,4.5499342969776615,95.34313725490196,1610612744,12,23,2025-12-08T00:26:06Z,750000,False,-227.0,-10.0,1,left,MISS D. Melton 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
76,PT05M32.00S,2025-12-08T00:25:41.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,12,23,2025-12-08T00:26:06Z,760000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Left Corner 3,24+ Left,,,75.0,,,,,,,,,,,,,,,,,
77,PT05M32.00S,2025-12-08T00:25:50.4Z,1,REGULAR,foul,personal,[],1630611,,,1610612741,12,23,2025-12-08T00:26:06Z,770000,False,,,0,,G. Santos loose ball personal FOUL (1 PF),"[1630611, 1631207]",1610612744.0,GSW,loose ball,,,Santos,G. Santos,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,203592.0,1.0,0.0,Terry,1631207.0,,
86,PT05M32.00S,2025-12-08T00:26:09.6Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,12,23,2025-12-08T00:27:05Z,785000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M32.00S,2025-12-08T00:26:09.6Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,12,23,2025-12-08T00:27:05Z,787500,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M32.00S,2025-12-08T00:26:19.2Z,1,REGULAR,substitution,in,[],1631218,,,1610612741,12,23,2025-12-08T00:28:17Z,789375,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT05M32.00S,2025-12-08T00:26:19.2Z,1,REGULAR,substitution,out,[],1642366,,,1610612741,12,23,2025-12-08T01:05:25Z,789687,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M05.00S,2025-12-08T00:26:28.9Z,1,REGULAR,3pt,Jump Shot,[],1631207,65.25952693823915,46.32352941176471,1610612741,12,23,2025-12-08T00:26:34Z,790000,False,-18.0,274.0,1,right,MISS D. Terry 27' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
80,PT05M03.00S,2025-12-08T00:26:30.7Z,1,REGULAR,rebound,defensive,[],1630311,,,1610612744,12,23,2025-12-08T00:26:30Z,800000,False,,,0,,P. Spencer REBOUND (Off:1 Def:2),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,,,79.0,3.0,2.0,1.0,,,,,,,,,,,,,,
81,PT05M02.00S,2025-12-08T00:26:31.9Z,1,REGULAR,turnover,bad pass,[],1630311,,,1610612744,12,23,2025-12-08T00:26:40Z,810000,False,,,0,,P. Spencer bad pass TURNOVER (2 TO),"[1630311, 1630172]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Williams,1630172.0,,,,,,,
82,PT05M02.00S,2025-12-08T00:26:31.9Z,1,REGULAR,steal,,[],1630172,,,1610612741,12,23,2025-12-08T00:26:36Z,820000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
83,PT04M56.00S,2025-12-08T00:26:37.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,94.03745072273325,47.549019607843135,1610612741,14,23,2025-12-08T00:26:45Z,830000,False,-12.0,4.0,1,right,N. Vučević Layup (4 PTS) (J. Giddey 3 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,4.0,J. Giddey,1630581.0,3.0,,,,,,,,,,
