actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
30,PT09M10.00S,2026-01-27T01:14:04.4Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,8,6,2026-01-27T01:17:38Z,300000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,,,29.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT09M05.00S,2026-01-27T01:14:09.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641824,9.017739816031538,43.13725490196079,1610612741,10,6,2026-01-27T01:18:27Z,320000,False,34.0,32.0,1,left,M. Buzelis running pullup Jump Shot (5 PTS),[1641824],1610612741.0,CHI,running pullup,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,5.0,,,,,,,,,,,,,
34,PT08M56.00S,2026-01-27T01:14:15.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,93.38042049934296,50.245098039215684,1610612747,10,8,2026-01-27T01:14:20Z,340000,False,1.0,10.0,1,right,D. Ayton alley-oop DUNK (2 PTS) (L. Dončić 2 AST),"[1629028, 1629029]",1610612747.0,LAL,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
36,PT08M31.00S,2026-01-27T01:14:41.3Z,1,REGULAR,turnover,lost ball,[],1641824,,,1610612741,10,8,2026-01-27T01:14:46Z,360000,False,,,0,,M. Buzelis lost ball TURNOVER (1 TO),"[1641824, 2544]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,James,2544.0,,,,,,,
37,PT08M31.00S,2026-01-27T01:14:41.3Z,1,REGULAR,steal,,[],2544,,,1610612747,10,8,2026-01-27T01:14:42Z,370000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
38,PT08M27.00S,2026-01-27T01:14:45.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,93.11760840998686,51.225490196078425,1610612747,10,10,2026-01-27T01:14:50Z,380000,False,6.0,12.0,1,right,L. James running DUNK (6 PTS) (L. Dončić 3 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,6.0,L. Dončić,1629029.0,3.0,,,,,,,,,,
40,PT08M11.00S,2026-01-27T01:15:00.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,7.30946123521682,51.9607843137255,1610612741,12,10,2026-01-27T01:15:07Z,400000,False,-10.0,16.0,1,left,C. White driving Layup (2 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,2.0,,,,,,,,,,,,,
41,PT07M59.00S,2026-01-27T01:15:13.5Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,12,10,2026-01-27T01:15:18Z,410000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 202696]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Vučević,202696.0,,,,,,,
42,PT07M59.00S,2026-01-27T01:15:13.5Z,1,REGULAR,steal,,[],202696,,,1610612741,12,10,2026-01-27T01:15:50Z,420000,False,,,0,,N. Vučević STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
43,PT07M53.00S,2026-01-27T01:15:18.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630188,5.075558475689881,50.73529411764706,1610612741,14,10,2026-01-27T01:15:29Z,430000,False,-4.0,-5.0,1,left,J. Smith running alley-oop DUNK (5 PTS) (M. Buzelis 1 AST),"[1630188, 1641824]",1610612741.0,CHI,running alley-oop,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,5.0,M. Buzelis,1641824.0,1.0,,,,,,,,,,
45,PT07M29.00S,2026-01-27T01:15:42.5Z,1,REGULAR,2pt,Jump Shot,[],2544,76.5604467805519,28.431372549019606,1610612747,14,10,2026-01-27T01:21:24Z,450000,False,-108.0,168.0,1,right,MISS L. James 19' pullup Shot,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Left Center,19.94,Missed,,,,,,,,,,,,,,,,,,
46,PT07M25.00S,2026-01-27T01:15:46.5Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,14,10,2026-01-27T01:15:48Z,460000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT07M13.00S,2026-01-27T01:15:59.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,18.922470433639948,56.495098039215684,1610612741,16,10,2026-01-27T01:16:07Z,470000,False,-32.0,125.0,1,left,C. White 12' pullup Jump Shot (4 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,12.95,Made,,,,,4.0,,,,,,,,,,,,,
48,PT06M56.00S,2026-01-27T01:16:16.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,84.09986859395532,56.72104779411765,1610612747,16,12,2026-01-27T01:16:21Z,480000,False,34.0,97.0,1,right,L. Dončić 10' driving floating Jump Shot (4 PTS),[1629029],1610612747.0,LAL,driving floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,10.27,Made,,,,,4.0,,,,,,,,,,,,,
49,PT06M55.00S,2026-01-27T01:16:21.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,16,12,2026-01-27T01:16:21Z,490000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT06M55.00S,2026-01-27T01:18:57.6Z,1,REGULAR,substitution,out,[],202696,,,1610612741,16,12,2026-01-27T01:19:11Z,500000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M55.00S,2026-01-27T01:18:57.6Z,1,REGULAR,substitution,out,[],1629028,,,1610612741,16,12,2026-01-27T01:19:11Z,510000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M55.00S,2026-01-27T01:18:57.6Z,1,REGULAR,substitution,in,[],1628989,,,1610612741,16,12,2026-01-27T01:19:11Z,520000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M55.00S,2026-01-27T01:18:57.6Z,1,REGULAR,substitution,in,[],1629637,,,1610612741,16,12,2026-01-27T01:19:11Z,530000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M50.00S,2026-01-27T01:19:31.3Z,1,REGULAR,foul,personal,[],203935,,,1610612741,16,12,2026-01-27T01:19:38Z,540000,False,,,0,,M. Smart personal FOUL (1 PF),"[203935, 1630171]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Okoro,1630171.0,,
56,PT06M40.00S,2026-01-27T01:19:57.7Z,1,REGULAR,3pt,Jump Shot,[],1629632,30.962549277266753,69.6078431372549,1610612741,16,12,2026-01-27T01:20:02Z,560000,False,-98.0,239.0,1,left,MISS C. White 25' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
57,PT06M39.00S,2026-01-27T01:19:58.7Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,16,12,2026-01-27T01:20:02Z,570000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M33.00S,2026-01-27T01:20:07.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.77463863337714,50.0,1610612747,16,14,2026-01-27T01:20:11Z,580000,False,0.0,6.0,1,right,L. James driving Layup (8 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,8.0,,,,,,,,,,,,,
59,PT06M33.00S,2026-01-27T01:20:09.8Z,1,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612747,16,14,2026-01-27T01:20:16Z,590000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (James 1 FT),"[1630171, 2544]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,James,2544.0,,
61,PT06M33.00S,2026-01-27T01:20:17.6Z,1,REGULAR,substitution,out,[],203935,,,1610612747,16,14,2026-01-27T01:20:42Z,610000,False,,,0,,SUB out: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M33.00S,2026-01-27T01:20:17.6Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,16,14,2026-01-27T01:20:42Z,620000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M33.00S,2026-01-27T01:20:41.3Z,1,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,16,14,2026-01-27T01:20:44Z,630000,False,,,0,,MISS L. James Free Throw 1 of 1,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT06M31.00S,2026-01-27T01:20:43.3Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612741,16,14,2026-01-27T01:20:44Z,640000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M27.00S,2026-01-27T01:20:46.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641824,26.231931668856767,82.35294117647058,1610612741,16,14,2026-01-27T01:20:54Z,650000,False,-162.0,194.0,1,left,MISS M. Buzelis 25' running pullup 3PT,[1641824],1610612741.0,CHI,running pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
66,PT06M25.00S,2026-01-27T01:20:48.3Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,16,14,2026-01-27T01:23:13Z,660000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT06M04.00S,2026-01-27T01:21:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629216,93.29829172141918,39.21951593137255,1610612747,16,14,2026-01-27T01:21:16Z,670000,False,-54.0,10.0,1,right,MISS G. Vincent driving floating Shot,[1629216],1610612747.0,LAL,driving floating,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
68,PT06M01.00S,2026-01-27T01:21:11.6Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,16,14,2026-01-27T01:21:16Z,680000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT05M49.00S,2026-01-27T01:21:24.2Z,1,REGULAR,3pt,Jump Shot,[],1628989,35.43035479632063,51.470588235294116,1610612741,16,14,2026-01-27T01:21:29Z,690000,False,-7.0,281.0,1,left,MISS K. Huerter 28' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,28.06,Missed,,,,,,,,,,,,,,,,,,
70,PT05M46.00S,2026-01-27T01:21:27.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,16,14,2026-01-27T01:21:29Z,700000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT05M37.00S,2026-01-27T01:21:35.9Z,1,REGULAR,3pt,Jump Shot,[],1631222,95.6143232588699,4.901960784313726,1610612747,16,14,2026-01-27T01:21:41Z,710000,False,-225.0,-11.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
72,PT05M33.00S,2026-01-27T01:21:39.9Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,16,14,2026-01-27T01:21:41Z,720000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT05M19.00S,2026-01-27T01:21:54.2Z,1,REGULAR,2pt,Jump Shot,[],1629632,5.995400788436268,74.01960784313727,1610612741,18,14,2026-01-27T01:24:52Z,730000,False,-120.0,4.0,1,left,C. White 12' pullup Jump Shot (6 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Left,12.02,Made,,,,,6.0,,,,,,,,,,,,,
74,PT05M03.00S,2026-01-27T01:22:09.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629637,83.78777923784494,48.77450980392157,1610612747,18,16,2026-01-27T01:22:16Z,740000,False,-6.0,100.0,1,right,J. Hayes 10' floating Jump Shot (2 PTS) (J. LaRavia 2 AST),"[1629637, 1631222]",1610612747.0,LAL,floating,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Center,10.01,Made,,,,,2.0,J. LaRavia,1631222.0,2.0,,,,,,,,,,
76,PT04M42.00S,2026-01-27T01:22:31.1Z,1,REGULAR,3pt,Jump Shot,[],1630188,6.783837056504599,3.431372549019608,1610612741,21,16,2026-01-27T01:22:35Z,760000,False,233.0,11.0,1,left,J. Smith 3PT  (8 PTS) (M. Buzelis 2 AST),"[1630188, 1641824]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,8.0,M. Buzelis,1641824.0,2.0,,,,,,,,,,
78,PT04M26.00S,2026-01-27T01:22:46.4Z,1,REGULAR,3pt,Jump Shot,[],1629029,66.83639947437582,36.27450980392157,1610612747,21,19,2026-01-27T01:22:50Z,780000,False,-69.0,259.0,1,right,L. Dončić 26' 3PT  (7 PTS) (G. Vincent 1 AST),"[1629029, 1629216]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,26.81,Made,,,,,7.0,G. Vincent,1629216.0,1.0,,,,,,,,,,
80,PT04M15.00S,2026-01-27T01:22:59.8Z,1,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612741,21,19,2026-01-27T01:23:09Z,800000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (White 2 FT),"[1629637, 1629632]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,White,1629632.0,,
82,PT04M15.00S,2026-01-27T01:23:25.6Z,1,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,22,19,2026-01-27T01:23:25Z,820000,False,,,0,,C. White Free Throw 1 of 2 (7 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
83,PT04M15.00S,2026-01-27T01:23:27.9Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,22,19,2026-01-27T01:23:40Z,830000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M15.00S,2026-01-27T01:23:27.9Z,1,REGULAR,substitution,out,[],1630171,,,1610612741,22,19,2026-01-27T01:23:40Z,840000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M15.00S,2026-01-27T01:23:27.9Z,1,REGULAR,substitution,out,[],2544,,,1610612741,22,19,2026-01-27T01:23:40Z,850000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M15.00S,2026-01-27T01:23:27.9Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,22,19,2026-01-27T01:23:40Z,860000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M15.00S,2026-01-27T01:23:27.9Z,1,REGULAR,substitution,in,[],1631207,,,1610612741,22,19,2026-01-27T01:23:40Z,870000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M15.00S,2026-01-27T01:23:27.9Z,1,REGULAR,substitution,in,[],1629060,,,1610612741,22,19,2026-01-27T01:23:40Z,880000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
