actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
28,PT10M10.00S,2024-11-28T01:13:30.4Z,1,REGULAR,rebound,defensive,[],1630590,,,1610612763,2,5,2024-11-28T01:13:33Z,280000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT10M04.00S,2024-11-28T01:13:36.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.931011826544022,44.85294117647059,1610612763,4,5,2024-11-28T01:13:41Z,290000,False,26.0,88.0,1,left,J. Jackson Jr. 9' turnaround Hook (4 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,,,,,4.0,,,,,,,,,,,,,
30,PT09M53.00S,2024-11-28T01:13:50.1Z,1,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612765,4,5,2024-11-28T01:14:06Z,300000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Duren 2 FT),"[1628991, 1631105]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Duren,1631105.0,,,,,
32,PT09M53.00S,2024-11-28T01:14:21.2Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,4,6,2024-11-28T01:14:21Z,320000,False,,,0,,J. Duren Free Throw 1 of 2 (1 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
33,PT09M53.00S,2024-11-28T01:14:40.7Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,4,7,2024-11-28T01:14:40Z,330000,False,,,0,,J. Duren Free Throw 2 of 2 (2 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
34,PT09M44.00S,2024-11-28T01:14:51.0Z,1,REGULAR,3pt,Jump Shot,[],1642377,8.492115637319317,97.54901960784314,1610612763,4,7,2024-11-28T01:14:56Z,340000,False,-238.0,27.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
35,PT09M41.00S,2024-11-28T01:14:54.0Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,4,7,2024-11-28T01:14:56Z,350000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT09M38.00S,2024-11-28T01:14:56.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627736,92.59198423127464,52.20588235294118,1610612765,4,9,2024-11-28T01:15:04Z,360000,False,11.0,17.0,1,right,M. Beasley driving floating bank Jump Shot (2 PTS) (A. Thompson 2 AST),"[1627736, 1641709]",1610612765.0,DET,driving floating bank,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,2.0,A. Thompson,1641709.0,2.0,,,,,,,,,,
38,PT09M27.00S,2024-11-28T01:15:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,14.668199737187912,51.9607843137255,1610612763,6,9,2024-11-28T01:15:13Z,380000,False,-10.0,85.0,1,left,J. Jackson Jr. 8' driving floating Jump Shot (6 PTS) (B. Clarke 1 AST),"[1628991, 1629634]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.6,Made,,,,,6.0,B. Clarke,1629634.0,1.0,,,,,,,,,,
40,PT09M15.00S,2024-11-28T01:15:19.3Z,1,REGULAR,2pt,Jump Shot,[],203501,89.56964520367937,31.127450980392158,1610612765,6,9,2024-11-28T01:15:24Z,400000,False,-94.0,46.0,1,right,MISS T. Hardaway Jr. 10' driving floating bank Shot,[203501],1610612765.0,DET,driving floating bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,10.48,Missed,,,,,,,,,,,,,,,,,,
41,PT09M13.00S,2024-11-28T01:15:21.3Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,6,9,2024-11-28T01:15:24Z,410000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT09M04.00S,2024-11-28T01:15:31.1Z,1,REGULAR,2pt,Jump Shot,[],1630217,6.389618922470433,69.6078431372549,1610612763,6,9,2024-11-28T01:15:36Z,420000,False,-98.0,8.0,1,left,MISS D. Bane 9' turnaround fadeaway Shot,[1630217],1610612763.0,MEM,turnaround fadeaway,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,9.83,Missed,,,,,,,,,,,,,,,,,,
43,PT09M01.00S,2024-11-28T01:15:33.7Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,6,9,2024-11-28T01:15:33Z,430000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,42.0,1.0,0.0,1.0,,,,,,,,,,,,,,
44,PT08M58.00S,2024-11-28T01:15:35.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,14.536793692509855,39.705882352941174,1610612763,8,9,2024-11-28T01:15:48Z,440000,False,51.0,84.0,1,left,B. Clarke 9' floating Jump Shot (2 PTS) (D. Bane 1 AST),"[1629634, 1630217]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,9.86,Made,,,,,2.0,D. Bane,1630217.0,1.0,,,,,,,,,,
46,PT08M44.00S,2024-11-28T01:15:50.1Z,1,REGULAR,3pt,Jump Shot,[],1631093,65.52233902759527,47.549019607843135,1610612765,8,9,2024-11-28T01:15:55Z,460000,False,-12.0,272.0,1,right,MISS J. Ivey 27' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
47,PT08M41.00S,2024-11-28T01:15:53.1Z,1,REGULAR,rebound,defensive,[],1630590,,,1610612763,8,9,2024-11-28T01:15:55Z,470000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT08M37.00S,2024-11-28T01:15:57.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630590,12.565703022339028,51.225490196078425,1610612763,10,9,2024-11-28T01:16:04Z,480000,False,-6.0,66.0,1,left,S. Pippen Jr. 6' driving floating Jump Shot (2 PTS),[1630590],1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,,,,,2.0,,,,,,,,,,,,,
49,PT08M37.00S,2024-11-28T01:16:03.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,10,9,2024-11-28T01:16:03Z,490000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT08M37.00S,2024-11-28T01:18:14.0Z,1,REGULAR,substitution,out,[],1630217,,,1610612765,10,9,2024-11-28T01:18:39Z,500000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M37.00S,2024-11-28T01:18:14.0Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,10,9,2024-11-28T01:18:39Z,510000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT08M37.00S,2024-11-28T01:18:14.0Z,1,REGULAR,substitution,in,[],1628379,,,1610612765,10,9,2024-11-28T01:18:39Z,520000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT08M37.00S,2024-11-28T01:18:14.0Z,1,REGULAR,substitution,in,[],1630191,,,1610612765,10,9,2024-11-28T01:18:39Z,530000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M19.00S,2024-11-28T01:19:10.4Z,1,REGULAR,turnover,bad pass,[],1631093,,,1610612765,10,9,2024-11-28T01:19:15Z,540000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 1628991]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,
55,PT08M19.00S,2024-11-28T01:19:10.4Z,1,REGULAR,steal,,[],1628991,,,1610612763,10,9,2024-11-28T01:19:12Z,550000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
56,PT08M11.00S,2024-11-28T01:19:18.9Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1628379,28.203022339027594,62.99019607843137,1610612763,10,9,2024-11-28T01:19:24Z,560000,False,-65.0,213.0,1,left,MISS L. Kennard 22' running Shot,[1628379],1610612763.0,MEM,running,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Center,22.23,Missed,,,,,,,,,,,,,,,,,,
57,PT08M09.00S,2024-11-28T01:19:21.0Z,1,REGULAR,rebound,offensive,[],1628991,,,1610612763,10,9,2024-11-28T01:19:21Z,570000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:0),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Center,,,56.0,1.0,0.0,1.0,,,,,,,,,,,,,,
58,PT08M08.00S,2024-11-28T01:19:22.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642377,8.754927726675426,3.1862745098039214,1610612763,10,9,2024-11-28T01:19:28Z,580000,False,234.0,30.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,23.6,Missed,,,,,,,,,,,,,,,,,,
59,PT08M08.00S,2024-11-28T01:19:22.1Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612765,10,9,2024-11-28T01:19:28Z,590000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT08M02.00S,2024-11-28T01:19:28.4Z,1,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612765,10,9,2024-11-28T01:19:52Z,600000,False,,,0,,B. Clarke shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1629634, 203501]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1630886.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,
62,PT08M02.00S,2024-11-28T01:19:59.6Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612765,10,10,2024-11-28T01:19:59Z,620000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (1 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
63,PT08M02.00S,2024-11-28T01:20:00.8Z,1,REGULAR,substitution,out,[],1629634,,,1610612765,10,10,2024-11-28T01:20:06Z,630000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT08M02.00S,2024-11-28T01:20:00.8Z,1,REGULAR,substitution,in,[],1630583,,,1610612765,10,10,2024-11-28T01:20:06Z,640000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT08M02.00S,2024-11-28T01:20:21.5Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612765,10,11,2024-11-28T01:20:21Z,650000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (2 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
66,PT07M46.00S,2024-11-28T01:20:38.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,11.12023653088042,39.21568627450981,1610612763,12,11,2024-11-28T01:20:43Z,660000,False,54.0,52.0,1,left,J. Jackson Jr. 7' driving floating bank Jump Shot (8 PTS),[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,8.0,,,,,,,,,,,,,
67,PT07M32.00S,2024-11-28T01:20:51.5Z,1,REGULAR,2pt,Jump Shot,[],203501,76.03482260183968,54.90196078431373,1610612765,12,13,2024-11-28T01:20:57Z,670000,False,25.0,173.0,1,right,T. Hardaway Jr. 17' Jump Shot (4 PTS) (J. Ivey 1 AST),"[203501, 1631093]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,17.45,Made,,,,,4.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
69,PT07M18.00S,2024-11-28T01:21:06.0Z,1,REGULAR,3pt,Jump Shot,[],1630583,32.276609724047304,65.44117647058823,1610612763,12,13,2024-11-28T01:21:10Z,690000,False,-77.0,251.0,1,left,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
70,PT07M14.00S,2024-11-28T01:21:10.0Z,1,REGULAR,rebound,offensive,[],1642377,,,1610612763,12,13,2024-11-28T01:21:10Z,700000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,69.0,2.0,1.0,1.0,,,,,,,,,,,,,,
71,PT07M13.00S,2024-11-28T01:21:11.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,24.917871222076215,12.990196078431374,1610612763,12,13,2024-11-28T01:21:17Z,710000,False,185.0,182.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
72,PT07M08.00S,2024-11-28T01:21:16.3Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,12,13,2024-11-28T01:21:17Z,720000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT06M59.00S,2024-11-28T01:21:24.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,93.24901445466492,59.31372549019608,1610612765,12,15,2024-11-28T01:21:29Z,730000,False,47.0,11.0,1,right,T. Hardaway Jr. driving floating bank Jump Shot (6 PTS),[203501],1610612765.0,DET,driving floating bank,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,6.0,,,,,,,,,,,,,
74,PT06M48.00S,2024-11-28T01:21:36.0Z,1,REGULAR,3pt,Jump Shot,[],1642377,8.754927726675426,3.431372549019608,1610612763,12,15,2024-11-28T01:21:40Z,740000,False,233.0,30.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,23.47,Missed,,,,,,,,,,,,,,,,,,
75,PT06M45.00S,2024-11-28T01:21:39.0Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,12,15,2024-11-28T01:21:40Z,750000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
76,PT06M38.00S,2024-11-28T01:21:46.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.64323258869908,52.20588235294118,1610612765,12,17,2024-11-28T01:21:50Z,760000,False,11.0,7.0,1,right,J. Duren driving DUNK (4 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,4.0,,,,,,,,,,,,,
77,PT06M27.00S,2024-11-28T01:21:57.2Z,1,REGULAR,3pt,Jump Shot,[],1628991,31.750985545335087,49.26470588235294,1610612763,12,17,2024-11-28T01:22:05Z,770000,False,4.0,246.0,1,left,MISS J. Jackson Jr. 24' pullup 3PT,[1628991],1610612763.0,MEM,pullup,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,24.6,Missed,,,,,,,,,,,,,,,,,,
78,PT06M22.00S,2024-11-28T01:22:02.2Z,1,REGULAR,rebound,defensive,[],203501,,,1610612765,12,17,2024-11-28T01:22:05Z,780000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT06M19.00S,2024-11-28T01:22:05.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631093,83.78777923784494,47.794117647058826,1610612765,12,19,2024-11-28T01:22:13Z,790000,False,-11.0,100.0,1,right,J. Ivey 10' driving floating Jump Shot (5 PTS),[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,10.05,Made,,,,,5.0,,,,,,,,,,,,,
80,PT06M19.00S,2024-11-28T01:22:12.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,12,19,2024-11-28T01:22:12Z,800000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M19.00S,2024-11-28T01:24:30.4Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,12,19,2024-11-28T01:24:49Z,810000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
