actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M55.00S,2024-12-24T01:11:49.7Z,1,REGULAR,3pt,Jump Shot,[],1641744,70.77858081471747,22.058823529411764,1610612763,3,3,2024-12-24T01:11:54Z,160000,False,-140.0,222.0,1,right,MISS Z. Edey 26' 3PT,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
17,PT10M51.00S,2024-12-24T01:11:53.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,3,3,2024-12-24T01:11:54Z,170000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M46.00S,2024-12-24T01:11:58.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,27.94021024967148,12.009803921568627,1610612746,3,3,2024-12-24T01:12:05Z,180000,False,190.0,210.0,1,left,MISS N. Powell 28' running pullup 3PT,[1626181],1610612746.0,LAC,running pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,28.33,Missed,,,,,,,,,,,,,,,,,,
19,PT10M41.00S,2024-12-24T01:12:04.3Z,1,REGULAR,rebound,offensive,[],1627884,,,1610612746,3,3,2024-12-24T01:12:04Z,190000,False,,,0,,D. Jones Jr. REBOUND (Off:2 Def:0),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,18.0,2.0,0.0,2.0,,,,,,,,,,,,,,
20,PT10M29.00S,2024-12-24T01:12:15.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201935,21.895532194480946,36.27450980392157,1610612746,3,3,2024-12-24T01:12:20Z,200000,False,69.0,153.0,1,left,MISS J. Harden 16' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,16.79,Missed,,,,,,,,,,,,,,,,,,
21,PT10M26.00S,2024-12-24T01:12:19.0Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,3,3,2024-12-24T01:12:19Z,210000,False,,,0,,Z. Edey REBOUND (Off:0 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,16-24 Right Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M18.00S,2024-12-24T01:12:27.1Z,1,REGULAR,3pt,Jump Shot,[],1629630,71.30420499342969,76.9607843137255,1610612763,6,3,2024-12-24T01:12:31Z,220000,False,135.0,217.0,1,right,J. Morant 25' 3PT  (3 PTS) (D. Bane 1 AST),"[1629630, 1630217]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,25.56,Made,,,,,3.0,D. Bane,1630217.0,1.0,,,,,,,,,,
24,PT09M55.00S,2024-12-24T01:12:49.4Z,1,REGULAR,3pt,Jump Shot,[],1627884,8.360709592641262,97.30392156862744,1610612746,6,3,2024-12-24T01:12:53Z,240000,False,-237.0,26.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
25,PT09M52.00S,2024-12-24T01:12:52.4Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,6,3,2024-12-24T01:12:53Z,250000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M47.00S,2024-12-24T01:12:57.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630217,82.7365308804205,50.49019607843137,1610612763,6,3,2024-12-24T01:13:01Z,260000,False,2.0,110.0,1,right,MISS D. Bane 10' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
27,PT09M45.00S,2024-12-24T01:13:00.3Z,1,REGULAR,rebound,offensive,[],1641744,,,1610612763,6,3,2024-12-24T01:13:00Z,270000,False,,,0,,Z. Edey REBOUND (Off:1 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,26.0,3.0,2.0,1.0,,,,,,,,,,,,,,
28,PT09M43.00S,2024-12-24T01:13:02.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,93.11760840998686,52.20588235294118,1610612763,6,3,2024-12-24T01:13:06Z,280000,False,11.0,12.0,1,right,MISS Z. Edey putback Layup,[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
29,PT09M39.00S,2024-12-24T01:13:06.2Z,1,REGULAR,rebound,offensive,[],1641744,,,1610612763,6,3,2024-12-24T01:13:06Z,290000,False,,,0,,Z. Edey REBOUND (Off:2 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,28.0,4.0,2.0,2.0,,,,,,,,,,,,,,
30,PT09M39.00S,2024-12-24T01:13:06.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641744,94.40999984741211,50.0,1610612763,6,3,2024-12-24T01:13:09Z,300000,False,0.0,0.0,1,right,MISS Z. Edey putback Layup,[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
31,PT09M39.00S,2024-12-24T01:13:06.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,6,3,2024-12-24T01:13:09Z,310000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M26.00S,2024-12-24T01:13:18.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,16.770696452036795,49.50980392156863,1610612746,6,3,2024-12-24T01:13:23Z,320000,False,2.0,105.0,1,left,MISS N. Powell 10' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,10.51,Missed,,,,,,,,,,,,,,,,,,
33,PT09M24.00S,2024-12-24T01:13:20.7Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,6,3,2024-12-24T01:13:23Z,330000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
772,PT09M13.00S,2024-12-24T01:13:25.3Z,1,REGULAR,turnover,lost ball,[],1629630,,,1610612763,6,3,2024-12-24T04:04:52Z,335000,False,,,0,,J. Morant lost ball TURNOVER (1 TO),"[1629630, 1627826]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Zubac,1627826.0,,,,,,,
773,PT09M13.00S,2024-12-24T01:13:25.3Z,1,REGULAR,steal,,[],1627826,,,1610612746,6,3,2024-12-24T04:04:52Z,337500,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M07.00S,2024-12-24T01:13:38.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1626181,12.040078843626807,42.15686274509804,1610612746,6,3,2024-12-24T04:04:55Z,370000,False,39.0,61.0,1,left,MISS N. Powell 7' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
38,PT09M04.00S,2024-12-24T01:13:41.1Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,6,3,2024-12-24T01:13:42Z,380000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M56.00S,2024-12-24T01:13:49.2Z,1,REGULAR,turnover,bad pass,[],1630217,,,1610612763,6,3,2024-12-24T01:13:52Z,390000,False,,,0,,D. Bane bad pass TURNOVER (1 TO),"[1630217, 1627884]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,
40,PT08M56.00S,2024-12-24T01:13:49.2Z,1,REGULAR,steal,,[],1627884,,,1610612746,6,3,2024-12-24T01:13:50Z,400000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
41,PT08M43.00S,2024-12-24T01:14:02.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627884,7.178055190538765,53.431372549019606,1610612746,6,3,2024-12-24T01:14:06Z,410000,False,-17.0,15.0,1,left,MISS D. Jones Jr. driving Layup,[1627884],1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
42,PT08M41.00S,2024-12-24T01:14:04.2Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,6,3,2024-12-24T01:14:06Z,420000,False,,,0,,Z. Edey REBOUND (Off:2 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,41.0,5.0,3.0,2.0,,,,,,,,,,,,,,
43,PT08M38.00S,2024-12-24T01:14:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,92.32917214191852,54.166666666666664,1610612763,8,3,2024-12-24T01:14:17Z,430000,False,21.0,20.0,1,right,J. Morant running finger roll Layup (5 PTS) (D. Bane 2 AST),"[1629630, 1630217]",1610612763.0,MEM,running finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,5.0,D. Bane,1630217.0,2.0,,,,,,,,,,
45,PT08M21.00S,2024-12-24T01:14:24.2Z,1,REGULAR,2pt,Jump Shot,[],201935,12.959921156373195,32.35294117647059,1610612746,8,5,2024-12-24T01:24:30Z,450000,False,88.0,69.0,1,left,J. Harden 11' pullup Jump Shot (2 PTS) (I. Zubac 1 AST),"[201935, 1627826]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,11.22,Made,,,,,2.0,I. Zubac,1627826.0,1.0,,,,,,,,,,
46,PT07M57.00S,2024-12-24T01:14:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,82.86793692509855,56.127450980392155,1610612763,8,5,2024-12-24T01:27:31Z,460000,False,31.0,109.0,1,right,MISS J. Morant 11' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,11.27,Missed,,,,,,,,,,,,,,,,,,
47,PT07M57.00S,2024-12-24T01:14:47.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,8,5,2024-12-24T01:14:52Z,470000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,46.0,,,,,,,,,,,,,,,,,
49,PT07M46.00S,2024-12-24T01:15:10.0Z,1,REGULAR,2pt,Jump Shot,[],201935,7.835085413929041,29.65686274509804,1610612746,8,5,2024-12-24T01:15:13Z,490000,False,102.0,21.0,1,left,MISS J. Harden 10' step back Shot,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,10.39,Missed,,,,,,,,,,,,,,,,,,
50,PT07M43.00S,2024-12-24T01:15:13.0Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,8,5,2024-12-24T01:15:13Z,500000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT07M36.00S,2024-12-24T01:15:20.1Z,1,REGULAR,3pt,Jump Shot,[],1629630,91.67214191852825,3.6764705882352944,1610612763,11,5,2024-12-24T01:15:24Z,510000,False,-232.0,26.0,1,right,J. Morant 3PT  (8 PTS) (D. Bane 3 AST),"[1629630, 1630217]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,8.0,D. Bane,1630217.0,3.0,,,,,,,,,,
53,PT07M14.00S,2024-12-24T01:15:41.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,18.74178712220762,51.71568627450981,1610612746,11,7,2024-12-24T01:15:46Z,530000,False,-9.0,124.0,1,left,K. Dunn 12' driving floating Jump Shot (2 PTS),[1627739],1610612746.0,LAC,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,12.4,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M03.00S,2024-12-24T01:15:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,88.78120893561103,50.49019607843137,1610612763,13,7,2024-12-24T01:15:56Z,540000,False,2.0,53.0,1,right,J. Jackson Jr. driving floating Jump Shot (2 PTS) (J. Morant 2 AST),"[1628991, 1629630]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,2.0,J. Morant,1629630.0,2.0,,,,,,,,,,
56,PT06M48.00S,2024-12-24T01:16:13.5Z,1,REGULAR,foul,technical,['1freethrow'],1641744,,,1610612746,13,7,2024-12-24T01:19:06Z,560000,False,,,0,,Z. Edey defensive-3-second technical FOUL (1 Tech),[1641744],1610612763.0,MEM,defensive-3-second,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,2714.0,0.0,1.0,,,,
57,PT06M48.00S,2024-12-24T01:16:20.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,13,7,2024-12-24T01:16:20Z,570000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M48.00S,2024-12-24T01:19:16.6Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,13,8,2024-12-24T01:19:16Z,580000,False,,,0,,J. Harden technical Free Throw 1 of 1 (3 PTS),[201935],1610612746.0,LAC,technical,,,Harden,J. Harden,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
59,PT06M41.00S,2024-12-24T01:19:33.0Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,13,8,2024-12-24T01:19:36Z,590000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1630217]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Bane,1630217.0,,,,,,,
60,PT06M41.00S,2024-12-24T01:19:33.0Z,1,REGULAR,steal,,[],1630217,,,1610612763,13,8,2024-12-24T01:19:35Z,600000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
61,PT06M38.00S,2024-12-24T01:19:36.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,92.46057818659659,55.63725490196079,1610612763,13,8,2024-12-24T01:19:41Z,610000,False,28.0,18.0,1,right,MISS D. Bane running finger roll Layup,[1630217],1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
62,PT06M34.00S,2024-12-24T01:19:39.7Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,13,8,2024-12-24T01:19:39Z,620000,False,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,61.0,3.0,2.0,1.0,,,,,,,,,,,,,,
63,PT06M34.00S,2024-12-24T01:19:43.3Z,1,REGULAR,foul,personal,[],201935,,,1610612763,13,8,2024-12-24T01:19:52Z,630000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1628991]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Jackson Jr.,1628991.0,,
65,PT06M17.00S,2024-12-24T01:20:18.4Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628991,93.51182654402102,8.57843137254902,1610612763,13,8,2024-12-24T01:20:21Z,650000,False,-207.0,8.0,1,right,MISS J. Jackson Jr. 20' Jump Shot,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left,20.73,Missed,,,,,,,,,,,,,,,,,,
66,PT06M16.00S,2024-12-24T01:20:20.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,13,8,2024-12-24T01:20:20Z,660000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Left,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT05M56.00S,2024-12-24T01:20:41.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,6.915243101182654,45.83333333333333,1610612746,13,10,2024-12-24T01:20:44Z,670000,False,21.0,13.0,1,left,I. Zubac Layup (2 PTS) (J. Harden 1 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,2.0,J. Harden,201935.0,1.0,,,,,,,,,,
69,PT05M56.00S,2024-12-24T01:20:43.3Z,1,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612746,13,10,2024-12-24T01:21:13Z,690000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Zubac 1 FT),"[1628991, 1627826]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Zubac,1627826.0,,
71,PT05M56.00S,2024-12-24T01:20:54.6Z,1,REGULAR,substitution,out,[],1641744,,,1610612746,13,10,2024-12-24T01:21:04Z,710000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M56.00S,2024-12-24T01:20:54.6Z,1,REGULAR,substitution,out,[],1628991,,,1610612746,13,10,2024-12-24T01:21:04Z,720000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M56.00S,2024-12-24T01:20:54.6Z,1,REGULAR,substitution,in,[],1630583,,,1610612746,13,10,2024-12-24T01:21:04Z,730000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M56.00S,2024-12-24T01:20:54.6Z,1,REGULAR,substitution,in,[],1629634,,,1610612746,13,10,2024-12-24T01:21:04Z,740000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M56.00S,2024-12-24T01:21:14.4Z,1,REGULAR,freethrow,1 of 1,[],1627826,,,1610612746,13,10,2024-12-24T01:21:25Z,750000,False,,,0,,MISS I. Zubac Free Throw 1 of 1,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT05M52.00S,2024-12-24T01:21:18.4Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,13,10,2024-12-24T01:21:25Z,760000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT05M34.00S,2024-12-24T01:21:34.9Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,13,10,2024-12-24T01:21:37Z,770000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1627739]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Dunn,1627739.0,,,,,,,
78,PT05M34.00S,2024-12-24T01:21:34.9Z,1,REGULAR,steal,,[],1627739,,,1610612746,13,10,2024-12-24T01:21:36Z,780000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
79,PT05M29.00S,2024-12-24T01:21:40.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627884,6.521024967148489,49.50980392156863,1610612746,13,12,2024-12-24T01:21:45Z,790000,False,2.0,9.0,1,left,D. Jones Jr. running DUNK (2 PTS) (K. Dunn 1 AST),"[1627884, 1627739]",1610612746.0,LAC,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.91,Made,,,,,2.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
