actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M48.00S,2024-12-06T01:11:21.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,11.777266754270697,50.49019607843137,1610612763,4,2,2024-12-06T01:11:30Z,160000,False,-2.0,58.0,1,left,J. Morant driving floating Jump Shot (4 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,4.0,,,,,,,,,,,,,,,,,
17,PT10M31.00S,2024-12-06T01:11:44.5Z,1,REGULAR,foul,personal,[],1629630,,,1610612758,4,2,2024-12-06T01:11:52Z,170000,False,,,0,,J. Morant personal FOUL (1 PF),"[1629630, 1628368]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,1.0,0.0,Fox,1628368.0,,,,,
19,PT10M24.00S,2024-12-06T01:12:11.8Z,1,REGULAR,3pt,Jump Shot,[],1628368,70.51576872536137,76.47058823529412,1610612758,4,2,2024-12-06T01:12:17Z,190000,False,132.0,225.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
20,PT10M21.00S,2024-12-06T01:12:14.8Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,4,2,2024-12-06T01:12:17Z,200000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,19.0,2.0,1.0,1.0,,,,,,,,,,
21,PT10M16.00S,2024-12-06T01:12:20.7Z,1,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612763,4,2,2024-12-06T01:12:29Z,210000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Wells 2 FT),"[1628370, 1642377]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Wells,1642377.0,,,,,
23,PT10M16.00S,2024-12-06T01:12:44.4Z,1,REGULAR,freethrow,1 of 2,[],1642377,,,1610612763,5,2,2024-12-06T01:12:44Z,230000,False,,,0,,J. Wells Free Throw 1 of 2 (1 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
24,PT10M16.00S,2024-12-06T01:13:09.3Z,1,REGULAR,freethrow,2 of 2,[],1642377,,,1610612763,6,2,2024-12-06T01:13:09Z,240000,False,,,0,,J. Wells Free Throw 2 of 2 (2 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
25,PT10M02.00S,2024-12-06T01:13:27.1Z,1,REGULAR,foul,personal,[],1630217,,,1610612758,6,2,2024-12-06T01:13:34Z,250000,False,,,0,,D. Bane personal FOUL (1 PF),"[1630217, 1628370]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628951.0,1.0,0.0,Monk,1628370.0,,,,,
27,PT09M53.00S,2024-12-06T01:13:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.32917214191852,45.34313725490196,1610612758,6,4,2024-12-06T01:13:56Z,270000,False,-23.0,20.0,1,right,D. Fox driving finger roll Layup (2 PTS) (D. Sabonis 1 AST),"[1628368, 1627734]",1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.04,Made,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
29,PT09M38.00S,2024-12-06T01:14:06.6Z,1,REGULAR,3pt,Jump Shot,[],1630217,23.99802890932983,83.33333333333334,1610612763,6,4,2024-12-06T01:14:10Z,290000,False,-167.0,173.0,1,left,MISS D. Bane 24' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,24.03,Missed,,,,,,,,,,,,,,,,,,
30,PT09M35.00S,2024-12-06T01:14:09.6Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,6,4,2024-12-06T01:14:10Z,300000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M27.00S,2024-12-06T01:14:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.59198423127464,46.32352941176471,1610612758,6,6,2024-12-06T01:14:21Z,310000,False,-18.0,17.0,1,right,D. Sabonis cutting Layup (4 PTS) (D. DeRozan 1 AST),"[1627734, 201942]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.51,Made,4.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
33,PT09M15.00S,2024-12-06T01:14:30.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.440867279894875,58.08823529411765,1610612763,8,6,2024-12-06T01:14:33Z,330000,False,-40.0,17.0,1,left,J. Jackson Jr. driving finger roll Layup (2 PTS) (J. Morant 1 AST),"[1628991, 1629630]",1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.4,Made,2.0,J. Morant,1629630.0,1.0,,,,,,,,,,,,,,
35,PT09M02.00S,2024-12-06T01:14:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.06636005256242,38.48039215686275,1610612758,8,8,2024-12-06T01:14:47Z,350000,False,-58.0,22.0,1,right,D. DeRozan 6' Layup (2 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,2.0,,,,,,,,,,,,,,,,,
36,PT08M47.00S,2024-12-06T01:14:58.0Z,1,REGULAR,3pt,Jump Shot,[],1642377,24.78646517739816,11.76470588235294,1610612763,11,8,2024-12-06T01:15:01Z,360000,False,191.0,180.0,1,left,J. Wells 26' 3PT  (5 PTS) (J. Morant 2 AST),"[1642377, 1629630]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,26.29,Made,5.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
38,PT08M30.00S,2024-12-06T01:15:15.3Z,1,REGULAR,2pt,Jump Shot,[],201942,82.21090670170827,73.2843137254902,1610612758,11,10,2024-12-06T01:15:21Z,380000,False,116.0,115.0,1,right,D. DeRozan 16' Jump Shot (4 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.34,Made,4.0,,,,,,,,,,,,,,,,,
39,PT08M16.00S,2024-12-06T01:15:31.5Z,1,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612763,11,10,2024-12-06T01:15:38Z,390000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Wells 2 FT),"[1628370, 1642377]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,2.0,0.0,Wells,1642377.0,,,,,
41,PT08M16.00S,2024-12-06T01:15:53.8Z,1,REGULAR,freethrow,1 of 2,[],1642377,,,1610612763,12,10,2024-12-06T01:15:53Z,410000,False,,,0,,J. Wells Free Throw 1 of 2 (6 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
42,PT08M16.00S,2024-12-06T01:16:09.4Z,1,REGULAR,freethrow,2 of 2,[],1642377,,,1610612763,13,10,2024-12-06T01:16:09Z,420000,False,,,0,,J. Wells Free Throw 2 of 2 (7 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
43,PT08M00.00S,2024-12-06T01:16:26.8Z,1,REGULAR,2pt,Jump Shot,[],201942,92.9862023653088,22.058823529411764,1610612758,13,10,2024-12-06T01:16:32Z,430000,False,-140.0,13.0,1,right,MISS D. DeRozan 14' turnaround fadeaway Shot,[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,14.03,Missed,,,,,,,,,,,,,,,,,,
44,PT07M55.00S,2024-12-06T01:16:31.8Z,1,REGULAR,rebound,offensive,[],1628368,,,1610612758,13,10,2024-12-06T01:16:32Z,440000,False,,,0,,D. Fox REBOUND (Off:1 Def:0),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,43.0,1.0,0.0,1.0,,,,,,,,,,
45,PT07M55.00S,2024-12-06T01:16:31.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,94.40999984741211,50.0,1610612758,13,12,2024-12-06T01:16:31Z,450000,False,0.0,0.0,1,right,D. Fox tip Layup (4 PTS),[1628368],1610612758.0,SAC,tip,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
47,PT07M49.00S,2024-12-06T01:16:59.7Z,1,REGULAR,3pt,Jump Shot,[],1630217,23.73521681997372,14.215686274509803,1610612763,16,12,2024-12-06T01:17:03Z,470000,False,179.0,171.0,1,left,D. Bane 24' 3PT  (3 PTS) (J. Morant 3 AST),"[1630217, 1629630]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,24.72,Made,3.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
49,PT07M37.00S,2024-12-06T01:17:12.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.80354796320631,43.13725490196079,1610612758,16,14,2024-12-06T01:17:16Z,490000,False,-34.0,25.0,1,right,D. Sabonis alley-oop Layup (6 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,alley-oop,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.22,Made,6.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
51,PT07M27.00S,2024-12-06T01:17:21.9Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,16,14,2024-12-06T01:17:25Z,510000,False,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1631099]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Murray,1631099.0,,
52,PT07M27.00S,2024-12-06T01:17:21.9Z,1,REGULAR,steal,,[],1631099,,,1610612758,16,14,2024-12-06T01:17:24Z,520000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
54,PT07M23.00S,2024-12-06T01:17:36.0Z,1,REGULAR,violation,kicked ball,[],1628991,,,1610612758,16,14,2024-12-06T01:17:41Z,540000,False,,,0,,J. Jackson Jr. kicked ball VIOLATION,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,1204.0,,,,,,,,,
55,PT07M18.00S,2024-12-06T01:17:49.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,74.45795006570303,15.686274509803921,1610612758,16,17,2024-12-06T01:17:53Z,550000,False,-172.0,188.0,1,right,M. Monk 25' 3PT pullup (3 PTS) (D. Sabonis 2 AST),"[1628370, 1627734]",1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.42,Made,3.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
57,PT07M16.00S,2024-12-06T01:17:53.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,16,17,2024-12-06T01:17:53Z,570000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M05.00S,2024-12-06T01:21:19.0Z,1,REGULAR,turnover,traveling,[],1642377,,,1610612763,16,17,2024-12-06T01:21:23Z,580000,False,,,0,,J. Wells traveling TURNOVER (1 TO),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1204.0,,,,,1.0,,,,
59,PT06M52.00S,2024-12-06T01:21:43.4Z,1,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612758,16,17,2024-12-06T01:21:55Z,590000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Monk 2 FT),"[1630217, 1628370]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Monk,1628370.0,,,,,
61,PT06M52.00S,2024-12-06T01:22:09.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,16,18,2024-12-06T01:22:09Z,610000,False,,,0,,M. Monk Free Throw 1 of 2 (4 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
62,PT06M52.00S,2024-12-06T01:22:15.7Z,1,REGULAR,substitution,out,[],1630217,,,1610612758,16,18,2024-12-06T01:22:18Z,620000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M52.00S,2024-12-06T01:22:15.7Z,1,REGULAR,substitution,in,[],203935,,,1610612758,16,18,2024-12-06T01:22:18Z,630000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M52.00S,2024-12-06T01:22:30.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,16,19,2024-12-06T01:22:30Z,640000,False,,,0,,M. Monk Free Throw 2 of 2 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
65,PT06M38.00S,2024-12-06T01:22:46.0Z,1,REGULAR,3pt,Jump Shot,[],203935,32.933639947437584,43.13725490196079,1610612763,19,19,2024-12-06T01:22:49Z,650000,False,34.0,257.0,1,left,M. Smart 25' 3PT  (3 PTS) (J. Jackson Jr. 1 AST),"[203935, 1628991]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,25.94,Made,3.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
67,PT06M25.00S,2024-12-06T01:23:00.4Z,1,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612758,19,19,2024-12-06T01:23:12Z,670000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1629634, 1627734]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,1.0,0.0,Sabonis,1627734.0,,,,,
69,PT06M25.00S,2024-12-06T01:23:25.9Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,19,20,2024-12-06T01:23:25Z,690000,False,,,0,,D. Sabonis Free Throw 1 of 2 (7 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
70,PT06M25.00S,2024-12-06T01:23:31.0Z,1,REGULAR,substitution,out,[],1628991,,,1610612758,19,20,2024-12-06T01:23:34Z,700000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M25.00S,2024-12-06T01:23:31.0Z,1,REGULAR,substitution,in,[],1630583,,,1610612758,19,20,2024-12-06T01:23:34Z,710000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M25.00S,2024-12-06T01:23:55.8Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,19,21,2024-12-06T01:23:55Z,720000,False,,,0,,D. Sabonis Free Throw 2 of 2 (8 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
73,PT06M20.00S,2024-12-06T01:24:01.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.30946123521682,46.07843137254902,1610612763,19,21,2024-12-06T01:24:06Z,730000,False,20.0,16.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
75,PT06M17.00S,2024-12-06T01:24:04.7Z,1,REGULAR,rebound,offensive,[],1629634,,,1610612763,19,21,2024-12-06T01:24:06Z,750000,False,,,0,,B. Clarke REBOUND (Off:1 Def:0),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,73.0,1.0,0.0,1.0,,,,,,,,,,
76,PT06M15.00S,2024-12-06T01:24:06.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,3.892904073587385,94.11764705882352,1610612763,19,21,2024-12-06T01:24:21Z,760000,False,-221.0,-16.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.12,Missed,,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2024-12-06T01:24:09.9Z,1,REGULAR,rebound,offensive,[],1629630,,,1610612763,19,21,2024-12-06T01:24:21Z,770000,False,,,0,,J. Morant REBOUND (Off:1 Def:0),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,,,,,,,76.0,1.0,0.0,1.0,,,,,,,,,,
78,PT06M03.00S,2024-12-06T01:24:19.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642377,5.206964520367937,51.470588235294116,1610612763,19,21,2024-12-06T01:24:28Z,780000,False,-7.0,-4.0,1,left,MISS J. Wells cutting finger roll Layup,[1642377],1610612763.0,MEM,cutting finger roll,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
79,PT06M03.00S,2024-12-06T01:24:19.7Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,19,21,2024-12-06T01:24:28Z,790000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,78.0,1.0,1.0,0.0,,,,,,,,,,
80,PT05M54.00S,2024-12-06T01:24:30.5Z,1,REGULAR,turnover,traveling,[],1627734,,,1610612758,19,21,2024-12-06T01:24:36Z,800000,False,,,0,,D. Sabonis traveling TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,,,,,1.0,,,,
81,PT05M54.00S,2024-12-06T01:24:32.8Z,1,REGULAR,substitution,out,[],1629634,,,1610612763,19,21,2024-12-06T01:24:47Z,810000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M54.00S,2024-12-06T01:24:32.8Z,1,REGULAR,substitution,out,[],1628368,,,1610612763,19,21,2024-12-06T01:24:47Z,820000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M54.00S,2024-12-06T01:24:32.8Z,1,REGULAR,substitution,out,[],1631099,,,1610612763,19,21,2024-12-06T01:24:47Z,830000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M54.00S,2024-12-06T01:24:32.8Z,1,REGULAR,substitution,in,[],1630643,,,1610612763,19,21,2024-12-06T01:24:47Z,840000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M54.00S,2024-12-06T01:24:32.8Z,1,REGULAR,substitution,in,[],1628989,,,1610612763,19,21,2024-12-06T01:24:47Z,850000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M54.00S,2024-12-06T01:24:32.8Z,1,REGULAR,substitution,in,[],1642403,,,1610612763,19,21,2024-12-06T01:24:47Z,860000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M49.00S,2024-12-06T01:24:53.8Z,1,REGULAR,foul,personal,[],201942,,,1610612763,19,21,2024-12-06T01:25:03Z,870000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 203935]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628951.0,1.0,0.0,Smart,203935.0,,,,,
89,PT05M49.00S,2024-12-06T01:25:04.4Z,1,REGULAR,substitution,out,[],1628370,,,1610612763,19,21,2024-12-06T01:25:07Z,890000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M49.00S,2024-12-06T01:25:04.4Z,1,REGULAR,substitution,in,[],1628368,,,1610612763,19,21,2024-12-06T01:25:07Z,900000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
