actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M48.00S,2025-01-20T19:38:45.3Z,1,REGULAR,rebound,offensive,[],1628991,,,1610612763,3,0,2025-01-20T19:38:45Z,160000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,15.0,2.0,1.0,1.0,,,,,,,,,,
17,PT10M47.00S,2025-01-20T19:38:46.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,84.83902759526939,39.46078431372549,1610612763,5,0,2025-01-20T19:38:55Z,170000,False,-53.0,90.0,1,right,J. Jackson Jr. 10' floating Jump Shot (2 PTS),[1628991],1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.43,Made,2.0,,,,,,,,,,,,,,,,,
18,PT10M34.00S,2025-01-20T19:38:59.1Z,1,REGULAR,3pt,Jump Shot,[],1630162,27.020367936925098,15.196078431372548,1610612750,5,0,2025-01-20T19:39:03Z,180000,False,174.0,201.0,1,left,MISS A. Edwards 26' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
19,PT10M31.00S,2025-01-20T19:39:02.1Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,5,0,2025-01-20T19:39:03Z,190000,False,,,0,,Z. Edey REBOUND (Off:0 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M28.00S,2025-01-20T19:39:06.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,67.23061760840999,75.0,1610612763,5,0,2025-01-20T19:39:12Z,200000,False,125.0,256.0,1,right,MISS D. Bane 28' running pullup 3PT,[1630217],1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,28.44,Missed,,,,,,,,,,,,,,,,,,
21,PT10M23.00S,2025-01-20T19:39:11.1Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,5,0,2025-01-20T19:39:12Z,210000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,20.0,2.0,2.0,0.0,,,,,,,,,,
22,PT10M16.00S,2025-01-20T19:39:20.6Z,1,REGULAR,foul,offensive,[],203497,,,1610612750,5,0,2025-01-20T19:39:34Z,220000,False,,,0,,R. Gobert offensive FOUL (1 PF),"[203497, 1628991]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
24,PT10M16.00S,2025-01-20T19:39:20.6Z,1,REGULAR,turnover,offensive foul,[],203497,,,1610612750,5,0,2025-01-20T19:39:20Z,240000,False,,,0,,R. Gobert offensive foul TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,,1.0,,,,
25,PT10M01.00S,2025-01-20T19:39:50.3Z,1,REGULAR,foul,personal,[],203497,,,1610612763,5,0,2025-01-20T19:40:06Z,250000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1628991]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,
27,PT10M01.00S,2025-01-20T19:40:11.4Z,1,REGULAR,substitution,out,[],203497,,,1610612763,5,0,2025-01-20T19:40:21Z,270000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT10M01.00S,2025-01-20T19:40:11.4Z,1,REGULAR,substitution,in,[],1629675,,,1610612763,5,0,2025-01-20T19:40:21Z,280000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
29,PT09M54.00S,2025-01-20T19:40:40.7Z,1,REGULAR,turnover,out-of-bounds,[],1642377,,,1610612763,5,0,2025-01-20T19:40:47Z,290000,False,,,0,,J. Wells step out-of-bounds TURNOVER (1 TO),[1642377],1610612763.0,MEM,step,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628485.0,,,,,1.0,,,,
30,PT09M39.00S,2025-01-20T19:41:03.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203944,32.14520367936925,54.65686274509803,1610612750,5,0,2025-01-20T19:41:08Z,300000,False,-23.0,250.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
31,PT09M35.00S,2025-01-20T19:41:07.4Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,5,0,2025-01-20T19:41:08Z,310000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M31.00S,2025-01-20T19:41:10.7Z,1,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,5,0,2025-01-20T19:41:31Z,320000,False,,,0,,J. Morant lost ball out-of-bounds TURNOVER (1 TO),[1629630],1610612763.0,MEM,lost ball,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,,
33,PT09M20.00S,2025-01-20T19:41:38.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201144,28.33442838370565,67.15686274509804,1610612750,5,0,2025-01-20T19:41:42Z,330000,False,-86.0,214.0,1,left,MISS M. Conley 23' pullup Shot,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,23.04,Missed,,,,,,,,,,,,,,,,,,
34,PT09M18.00S,2025-01-20T19:41:40.8Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,5,0,2025-01-20T19:41:42Z,340000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,33.0,3.0,2.0,1.0,,,,,,,,,,
35,PT09M10.00S,2025-01-20T19:41:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,92.46057818659659,40.19607843137255,1610612763,7,0,2025-01-20T19:41:52Z,350000,False,-49.0,18.0,1,right,J. Jackson Jr. driving floating bank Jump Shot (4 PTS) (D. Bane 1 AST),"[1628991, 1630217]",1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
37,PT08M56.00S,2025-01-20T19:42:02.0Z,1,REGULAR,3pt,Jump Shot,[],1629675,6.915243101182654,4.411764705882353,1610612750,7,0,2025-01-20T19:42:09Z,370000,False,228.0,13.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
38,PT08M56.00S,2025-01-20T19:42:02.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,7,0,2025-01-20T19:42:09Z,380000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,37.0,,,,,,,,,,,,,
39,PT08M56.00S,2025-01-20T19:42:08.6Z,1,REGULAR,foul,personal,[],1630183,,,1610612763,7,0,2025-01-20T19:44:44Z,390000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1630183, 1642377]",1610612750.0,MIN,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Wells,1642377.0,,,,,
41,PT08M46.00S,2025-01-20T19:42:33.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,86.02168199737189,47.549019607843135,1610612763,7,0,2025-01-20T19:42:38Z,410000,False,-12.0,79.0,1,right,MISS J. Jackson Jr. 7' driving Hook,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
42,PT08M41.00S,2025-01-20T19:42:38.3Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,7,0,2025-01-20T19:42:38Z,420000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M31.00S,2025-01-20T19:42:48.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,6.389618922470433,49.01960784313725,1610612750,7,2,2025-01-20T19:42:52Z,430000,False,5.0,8.0,1,left,J. McDaniels DUNK (2 PTS) (J. Randle 1 AST),"[1630183, 203944]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
45,PT08M14.00S,2025-01-20T19:43:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.38042049934296,46.568627450980394,1610612763,9,2,2025-01-20T19:43:08Z,450000,False,-17.0,10.0,1,right,D. Bane driving finger roll Layup (5 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.97,Made,5.0,,,,,,,,,,,,,,,,,
46,PT08M00.00S,2025-01-20T19:43:18.5Z,1,REGULAR,3pt,Jump Shot,[],203944,12.434296977660972,3.9215686274509802,1610612750,9,2,2025-01-20T19:43:23Z,460000,False,230.0,64.0,1,left,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
47,PT07M56.00S,2025-01-20T19:43:22.5Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,9,2,2025-01-20T19:43:23Z,470000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M40.00S,2025-01-20T19:43:38.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,91.93495400788436,45.83333333333333,1610612763,11,2,2025-01-20T19:43:41Z,480000,False,-21.0,23.0,1,right,J. Morant driving finger roll Layup (2 PTS),[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,3.12,Made,2.0,,,,,,,,,,,,,,,,,
49,PT07M27.00S,2025-01-20T19:43:50.8Z,1,REGULAR,3pt,Jump Shot,[],1629675,34.247700394218136,56.61764705882353,1610612750,11,5,2025-01-20T19:43:54Z,490000,False,-33.0,269.0,1,left,N. Reid 27' 3PT  (3 PTS) (J. Randle 2 AST),"[1629675, 203944]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,27.14,Made,3.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
51,PT07M14.00S,2025-01-20T19:44:04.2Z,1,REGULAR,3pt,Jump Shot,[],1642377,92.19776609724047,3.6764705882352944,1610612763,14,5,2025-01-20T19:44:06Z,510000,False,-232.0,21.0,1,right,J. Wells 3PT  (3 PTS) (J. Morant 2 AST),"[1642377, 1629630]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.25,Made,3.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
53,PT07M04.00S,2025-01-20T19:44:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201144,6.389618922470433,56.372549019607845,1610612750,14,5,2025-01-20T19:44:19Z,530000,False,-32.0,8.0,1,left,MISS M. Conley driving finger roll Layup,[201144],1610612750.0,MIN,driving finger roll,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
54,PT07M02.00S,2025-01-20T19:44:17.1Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,14,5,2025-01-20T19:44:17Z,540000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,53.0,4.0,3.0,1.0,,,,,,,,,,
55,PT07M00.00S,2025-01-20T19:44:20.7Z,1,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612763,14,5,2025-01-20T19:44:45Z,550000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1629675, 1628991]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
57,PT07M00.00S,2025-01-20T19:44:46.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628991,,,1610612763,15,5,2025-01-20T19:44:46Z,570000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
58,PT07M00.00S,2025-01-20T19:44:46.8Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,15,5,2025-01-20T19:44:54Z,580000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M00.00S,2025-01-20T19:44:46.8Z,1,REGULAR,substitution,out,[],1641744,,,1610612763,15,5,2025-01-20T19:44:54Z,590000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M00.00S,2025-01-20T19:44:46.8Z,1,REGULAR,substitution,in,[],1628379,,,1610612763,15,5,2025-01-20T19:44:54Z,600000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M00.00S,2025-01-20T19:44:46.8Z,1,REGULAR,substitution,in,[],1629634,,,1610612763,15,5,2025-01-20T19:44:54Z,610000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M00.00S,2025-01-20T19:45:07.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628991,,,1610612763,16,5,2025-01-20T19:45:07Z,620000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
63,PT06M48.00S,2025-01-20T19:45:24.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.440867279894875,56.86274509803921,1610612750,16,7,2025-01-20T19:45:29Z,630000,False,-34.0,17.0,1,left,A. Edwards driving Layup (2 PTS) (M. Conley 1 AST),"[1630162, 201144]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.85,Made,2.0,M. Conley,201144.0,1.0,,,,,,,,,,,,,,
65,PT06M48.00S,2025-01-20T19:45:27.0Z,1,REGULAR,foul,personal,['1freethrow'],1628991,,,1610612750,16,7,2025-01-20T19:45:39Z,650000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Edwards 1 FT),"[1628991, 1630162]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Edwards,1630162.0,,,,,
67,PT06M48.00S,2025-01-20T19:45:38.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,16,7,2025-01-20T19:45:38Z,670000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M48.00S,2025-01-20T19:48:33.3Z,1,REGULAR,substitution,out,[],1628991,,,1610612750,16,7,2025-01-20T19:48:47Z,680000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M48.00S,2025-01-20T19:48:33.3Z,1,REGULAR,substitution,in,[],1630583,,,1610612750,16,7,2025-01-20T19:48:47Z,690000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M48.00S,2025-01-20T19:49:08.3Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,16,8,2025-01-20T19:49:08Z,700000,False,,,0,,A. Edwards Free Throw 1 of 1 (3 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
71,PT06M37.00S,2025-01-20T19:49:21.3Z,1,REGULAR,3pt,Jump Shot,[],1630583,90.3580814717477,4.166666666666666,1610612763,16,8,2025-01-20T19:49:25Z,710000,False,-229.0,38.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
72,PT06M34.00S,2025-01-20T19:49:24.1Z,1,REGULAR,rebound,offensive,[],1642377,,,1610612763,16,8,2025-01-20T19:49:24Z,720000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,,,,,,,71.0,2.0,1.0,1.0,,,,,,,,,,
73,PT06M25.00S,2025-01-20T19:49:33.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,68.54467805519053,71.32352941176471,1610612763,16,8,2025-01-20T19:49:38Z,730000,False,107.0,243.0,1,right,MISS J. Wells 26' pullup 3PT,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
74,PT06M21.00S,2025-01-20T19:49:37.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,16,8,2025-01-20T19:49:38Z,740000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
75,PT06M13.00S,2025-01-20T19:49:49.2Z,1,REGULAR,foul,personal,['2freethrow'],1642377,,,1610612750,16,8,2025-01-20T19:50:06Z,750000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Edwards 2 FT),"[1642377, 1630162]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,1.0,0.0,Edwards,1630162.0,,,,,
77,PT06M13.00S,2025-01-20T19:50:07.4Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,16,9,2025-01-20T19:50:21Z,770000,False,,,0,,A. Edwards Free Throw 1 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
78,PT06M13.00S,2025-01-20T19:50:07.4Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,16,9,2025-01-20T19:50:21Z,780000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
79,PT06M11.00S,2025-01-20T19:50:09.4Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,16,9,2025-01-20T19:50:21Z,790000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,78.0,2.0,2.0,0.0,,,,,,,,,,
80,PT05M58.00S,2025-01-20T19:50:32.8Z,1,REGULAR,3pt,Jump Shot,[],1630583,72.88107752956637,82.59803921568627,1610612763,16,9,2025-01-20T19:50:36Z,800000,False,163.0,202.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
81,PT05M56.00S,2025-01-20T19:50:34.8Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,16,9,2025-01-20T19:50:36Z,810000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,80.0,2.0,2.0,0.0,,,,,,,,,,
82,PT05M46.00S,2025-01-20T19:50:45.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,7.046649145860711,54.166666666666664,1610612750,16,9,2025-01-20T19:50:51Z,820000,False,-21.0,14.0,1,left,MISS J. McDaniels floating Shot,[1630183],1610612750.0,MIN,floating,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.49,Missed,,,,,,,,,,,,,,,,,,
83,PT05M43.00S,2025-01-20T19:50:48.3Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,16,9,2025-01-20T19:50:51Z,830000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
