actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M52.00S,2024-11-26T01:11:39.7Z,1,REGULAR,foul,personal,['1freethrow'],1629014,,,1610612763,5,0,2024-11-26T01:11:47Z,190000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Morant 1 FT),"[1629014, 1629630]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Morant,1629630.0,,
21,PT10M52.00S,2024-11-26T01:12:05.4Z,1,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,6,0,2024-11-26T01:12:05Z,210000,False,,,0,,J. Morant Free Throw 1 of 1 (3 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
22,PT10M40.00S,2024-11-26T01:12:19.2Z,1,REGULAR,3pt,Jump Shot,[],1631101,69.72733245729303,74.75490196078431,1610612757,6,0,2024-11-26T01:12:24Z,220000,False,124.0,232.0,1,right,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
23,PT10M40.00S,2024-11-26T01:12:19.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,6,0,2024-11-26T01:12:24Z,230000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,22.0,,,,,,,,,,,,,
25,PT10M28.00S,2024-11-26T01:12:45.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,5.995400788436268,52.20588235294118,1610612763,8,0,2024-11-26T01:15:54Z,250000,False,-11.0,4.0,1,left,D. Bane reverse Layup (5 PTS) (J. Morant 2 AST),"[1630217, 1629630]",1610612763.0,MEM,reverse,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.17,Made,5.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
27,PT10M09.00S,2024-11-26T01:13:03.0Z,1,REGULAR,3pt,Jump Shot,[],1641739,86.15308804204993,94.85294117647058,1610612757,8,0,2024-11-26T01:13:11Z,270000,False,224.0,78.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
28,PT10M01.00S,2024-11-26T01:13:11.0Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,8,0,2024-11-26T01:14:44Z,280000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,,27.0,1.0,0.0,1.0,,,,,,,,,,
29,PT10M00.00S,2024-11-26T01:13:12.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641739,94.69448094612353,50.73529411764706,1610612757,8,2,2024-11-26T01:13:15Z,290000,False,4.0,-3.0,1,right,T. Camara cutting DUNK (2 PTS) (A. Simons 1 AST),"[1641739, 1629014]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.45,Made,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
31,PT09M55.00S,2024-11-26T01:13:17.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.4053876478318,47.05882352941176,1610612763,10,2,2024-11-26T01:13:23Z,310000,False,15.0,83.0,1,left,J. Jackson Jr. 8' driving Hook (2 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.42,Made,2.0,,,,,,,,,,,,,,,,,
32,PT09M32.00S,2024-11-26T01:13:40.5Z,1,REGULAR,foul,personal,['3freethrow'],1630217,,,1610612757,10,2,2024-11-26T01:13:50Z,320000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (Grant 3 FT),"[1630217, 203924]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Grant,203924.0,,
34,PT09M32.00S,2024-11-26T01:14:12.1Z,1,REGULAR,freethrow,1 of 3,[],203924,,,1610612757,10,2,2024-11-26T01:14:12Z,340000,False,,,0,,MISS J. Grant Free Throw 1 of 3,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
35,PT09M32.00S,2024-11-26T01:14:12.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,10,2,2024-11-26T01:14:12Z,350000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,
36,PT09M32.00S,2024-11-26T01:14:26.5Z,1,REGULAR,freethrow,2 of 3,[],203924,,,1610612757,10,3,2024-11-26T01:14:26Z,360000,False,,,0,,J. Grant Free Throw 2 of 3 (1 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
37,PT09M32.00S,2024-11-26T01:14:46.3Z,1,REGULAR,freethrow,3 of 3,[],203924,,,1610612757,10,4,2024-11-26T01:14:46Z,370000,False,,,0,,J. Grant Free Throw 3 of 3 (2 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
38,PT09M21.00S,2024-11-26T01:15:05.4Z,1,REGULAR,3pt,Jump Shot,[],1642377,29.517082785808146,24.754901960784316,1610612763,13,4,2024-11-26T01:15:08Z,380000,False,126.0,225.0,1,left,J. Wells 25' 3PT  (3 PTS) (J. Morant 3 AST),"[1642377, 1629630]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,25.8,Made,3.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
40,PT09M07.00S,2024-11-26T01:15:19.4Z,1,REGULAR,3pt,Jump Shot,[],1629014,68.15045992115637,68.38235294117648,1610612757,13,4,2024-11-26T01:15:22Z,400000,False,92.0,247.0,1,right,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
41,PT09M05.00S,2024-11-26T01:15:21.4Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,13,4,2024-11-26T01:15:22Z,410000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT09M01.00S,2024-11-26T01:15:26.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629630,17.427726675427067,70.09803921568627,1610612763,13,4,2024-11-26T01:18:03Z,420000,False,-100.0,111.0,1,left,MISS J. Morant 15' running pullup Shot,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,15.0,Missed,,,,,,,,,,,,,,,,,,
43,PT09M00.00S,2024-11-26T01:15:27.9Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,13,4,2024-11-26T01:18:03Z,430000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,42.0,2.0,1.0,1.0,,,,,,,,,,
45,PT08M45.00S,2024-11-26T01:15:58.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,91.01511169513797,55.63725490196079,1610612757,13,4,2024-11-26T01:16:02Z,450000,False,28.0,32.0,1,right,MISS T. Camara driving Layup - blocked,"[1641739, 1629634]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,,,,,,,,,Clarke,1629634.0
46,PT08M45.00S,2024-11-26T01:15:58.3Z,1,REGULAR,block,,[],1629634,,,1610612757,13,4,2024-11-26T01:16:00Z,460000,False,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
47,PT08M42.00S,2024-11-26T01:16:01.3Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,13,4,2024-11-26T01:16:02Z,470000,False,,,0,,B. Clarke REBOUND (Off:0 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,45.0,2.0,2.0,0.0,,,,,,,,,,
48,PT08M37.00S,2024-11-26T01:16:06.3Z,1,REGULAR,3pt,Jump Shot,[],1630217,30.436925098554536,70.83333333333334,1610612763,13,4,2024-11-26T01:20:28Z,480000,False,-104.0,234.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
49,PT08M36.00S,2024-11-26T01:16:07.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,13,4,2024-11-26T01:16:11Z,490000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,48.0,,,,,,,,,,,,,
51,PT08M22.00S,2024-11-26T01:16:30.2Z,1,REGULAR,3pt,Jump Shot,[],1631101,70.25295663600527,23.774509803921568,1610612757,13,4,2024-11-26T01:20:48Z,510000,False,-131.0,227.0,1,right,MISS S. Sharpe 26' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
52,PT08M18.00S,2024-11-26T01:16:34.2Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,13,4,2024-11-26T01:16:35Z,520000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,51.0,2.0,2.0,0.0,,,,,,,,,,
53,PT08M07.00S,2024-11-26T01:16:46.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,9.411957950065702,39.46078431372549,1610612763,13,4,2024-11-26T01:16:50Z,530000,False,53.0,36.0,1,left,MISS D. Bane 6' driving floating bank Shot - blocked,"[1630217, 1631101]",1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,Sharpe,1631101.0
54,PT08M07.00S,2024-11-26T01:16:46.0Z,1,REGULAR,block,,[],1631101,,,1610612763,13,4,2024-11-26T01:29:28Z,540000,False,,,0,,S. Sharpe BLOCK (1 BLK),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT08M04.00S,2024-11-26T01:16:49.0Z,1,REGULAR,rebound,offensive,[],1629634,,,1610612763,13,4,2024-11-26T01:16:50Z,550000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,53.0,3.0,2.0,1.0,,,,,,,,,,
56,PT08M02.00S,2024-11-26T01:16:51.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,5.732588699080158,55.14705882352941,1610612763,13,4,2024-11-26T01:16:59Z,560000,False,-26.0,1.0,1,left,MISS J. Morant driving finger roll Layup - blocked,"[1629630, 1631101]",1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,Sharpe,1631101.0
57,PT08M02.00S,2024-11-26T01:16:51.1Z,1,REGULAR,block,,[],1631101,,,1610612763,13,4,2024-11-26T01:16:54Z,570000,False,,,0,,S. Sharpe BLOCK (2 BLK),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT08M01.00S,2024-11-26T01:16:52.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,13,4,2024-11-26T01:16:59Z,580000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,56.0,,,,,,,,,,,,,
60,PT07M44.00S,2024-11-26T01:17:17.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,79.97700394218134,52.69607843137255,1610612757,13,4,2024-11-26T01:17:21Z,600000,False,13.0,136.0,1,right,MISS S. Sharpe 13' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,13.64,Missed,,,,,,,,,,,,,,,,,,
61,PT07M41.00S,2024-11-26T01:17:20.1Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,13,4,2024-11-26T01:17:21Z,610000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,60.0,3.0,3.0,0.0,,,,,,,,,,
62,PT07M25.00S,2024-11-26T01:17:34.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,13.485545335085414,54.90196078431373,1610612763,13,4,2024-11-26T01:17:39Z,620000,False,-25.0,74.0,1,left,MISS B. Clarke 7' floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
63,PT07M23.00S,2024-11-26T01:17:36.9Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,13,4,2024-11-26T01:17:39Z,630000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,62.0,3.0,2.0,1.0,,,,,,,,,,
64,PT07M12.00S,2024-11-26T01:17:49.4Z,1,REGULAR,3pt,Jump Shot,[],203924,76.42904073587385,88.48039215686273,1610612757,13,4,2024-11-26T01:17:52Z,640000,False,192.0,169.0,1,right,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
65,PT07M09.00S,2024-11-26T01:17:52.4Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,13,4,2024-11-26T01:17:52Z,650000,False,,,0,,J. Wells REBOUND (Off:0 Def:2),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,64.0,2.0,2.0,0.0,,,,,,,,,,
66,PT07M05.00S,2024-11-26T01:17:59.2Z,1,REGULAR,turnover,out-of-bounds,[],1642377,,,1610612763,13,4,2024-11-26T01:18:03Z,660000,False,,,0,,J. Wells bad pass out-of-bounds TURNOVER (1 TO),[1642377],1610612763.0,MEM,bad pass,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,2530.0,,,,,,
67,PT07M05.00S,2024-11-26T01:18:01.7Z,1,REGULAR,substitution,out,[],1630217,,,1610612757,13,4,2024-11-26T01:18:10Z,670000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M05.00S,2024-11-26T01:18:01.7Z,1,REGULAR,substitution,in,[],1628379,,,1610612757,13,4,2024-11-26T01:18:10Z,680000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M53.00S,2024-11-26T01:18:27.9Z,1,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,13,4,2024-11-26T01:18:31Z,690000,False,,,0,,A. Simons bad pass out-of-bounds TURNOVER (1 TO),[1629014],1610612757.0,POR,bad pass,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,201638.0,,,,,,
70,PT06M53.00S,2024-11-26T01:18:31.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,13,4,2024-11-26T01:18:31Z,700000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M53.00S,2024-11-26T01:20:33.0Z,1,REGULAR,substitution,out,[],1631101,,,1610612763,13,4,2024-11-26T01:21:12Z,710000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M53.00S,2024-11-26T01:20:33.0Z,1,REGULAR,substitution,out,[],1629057,,,1610612763,13,4,2024-11-26T01:21:12Z,720000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M53.00S,2024-11-26T01:20:33.0Z,1,REGULAR,substitution,in,[],1630625,,,1610612763,13,4,2024-11-26T01:21:12Z,730000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M53.00S,2024-11-26T01:20:33.0Z,1,REGULAR,substitution,in,[],1630166,,,1610612763,13,4,2024-11-26T01:21:12Z,740000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M40.00S,2024-11-26T01:21:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,6.258212877792378,53.18627450980392,1610612763,15,4,2024-11-26T01:21:53Z,750000,False,-16.0,6.0,1,left,J. Morant driving reverse Layup (5 PTS) (J. Wells 1 AST),"[1629630, 1642377]",1610612763.0,MEM,driving reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.71,Made,5.0,J. Wells,1642377.0,1.0,,,,,,,,,,,,,,
77,PT06M40.00S,2024-11-26T01:21:50.1Z,1,REGULAR,foul,personal,['1freethrow'],1641739,,,1610612763,15,4,2024-11-26T01:21:54Z,770000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Morant 1 FT),"[1641739, 1629630]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,2.0,0.0,Morant,1629630.0,,
79,PT06M40.00S,2024-11-26T01:22:20.2Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629630,,,1610612763,15,4,2024-11-26T01:22:20Z,790000,False,,,0,,MISS J. Morant Free Throw 1 of 1,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
80,PT06M37.00S,2024-11-26T01:22:21.1Z,1,REGULAR,rebound,offensive,[],1629630,,,1610612763,15,4,2024-11-26T01:22:21Z,800000,False,,,0,,J. Morant REBOUND (Off:1 Def:0),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,79.0,1.0,0.0,1.0,,,,,,,,,,
81,PT06M35.00S,2024-11-26T01:22:23.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642377,27.414586070959263,76.7156862745098,1610612763,15,4,2024-11-26T01:22:29Z,810000,False,-134.0,205.0,1,left,MISS J. Wells 24' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
82,PT06M33.00S,2024-11-26T01:22:25.2Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,15,4,2024-11-26T01:22:29Z,820000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT06M29.00S,2024-11-26T01:22:29.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641739,93.77463863337714,50.49019607843137,1610612757,15,6,2024-11-26T01:22:33Z,830000,False,2.0,6.0,1,right,T. Camara running alley-oop DUNK (4 PTS) (D. Banton 1 AST),"[1641739, 1630625]",1610612757.0,POR,running alley-oop,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,D. Banton,1630625.0,1.0,,,,,,,,,,,,,,
85,PT06M11.00S,2024-11-26T01:22:47.1Z,1,REGULAR,3pt,Jump Shot,[],1629630,19.136005256241788,7.598039215686274,1610612763,18,6,2024-11-26T01:22:51Z,850000,False,212.0,127.0,1,left,J. Morant 24' 3PT  (8 PTS) (L. Kennard 1 AST),"[1629630, 1628379]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,24.73,Made,8.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
87,PT05M49.00S,2024-11-26T01:23:09.0Z,1,REGULAR,3pt,Jump Shot,[],1630625,77.34888304862024,89.95098039215686,1610612757,18,9,2024-11-26T01:23:12Z,870000,False,200.0,160.0,1,right,D. Banton 25' 3PT  (3 PTS) (D. Avdija 1 AST),"[1630625, 1630166]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,25.62,Made,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
