actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
27,PT09M28.00S,2025-04-13T19:43:37.6Z,1,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612742,6,8,2025-04-13T19:43:47Z,260000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Williams 2 FT),"[1628963, 1630314]",1610612763.0,MEM,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Williams,1630314.0,,,,,
29,PT09M28.00S,2025-04-13T19:44:05.0Z,1,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,6,8,2025-04-13T19:44:26Z,280000,False,,,0,,MISS B. Williams Free Throw 1 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M28.00S,2025-04-13T19:44:05.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,6,8,2025-04-13T19:44:26Z,290000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,
31,PT09M28.00S,2025-04-13T19:44:05.0Z,1,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,6,8,2025-04-13T19:44:26Z,300000,False,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT09M25.00S,2025-04-13T19:44:08.0Z,1,REGULAR,rebound,offensive,[],1630314,,,1610612742,6,8,2025-04-13T19:44:26Z,310000,False,,,0,,B. Williams REBOUND (Off:1 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,31.0,2.0,1.0,1.0,,,,,,,,,,
33,PT09M13.00S,2025-04-13T19:44:37.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203957,88.51839684625493,40.44117647058824,1610612742,6,10,2025-04-13T19:44:41Z,320000,False,-48.0,55.0,1,right,D. Exum 7' driving Layup (2 PTS),[203957],1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,2.0,,,,,,,,,,,,,,,,,
34,PT09M04.00S,2025-04-13T19:44:47.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,6.389618922470433,49.754901960784316,1610612763,8,10,2025-04-13T19:44:51Z,330000,False,1.0,8.0,1,left,M. Bagley III driving DUNK (6 PTS) (V. Williams Jr. 2 AST),"[1628963, 1631246]",1610612763.0,MEM,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
75,PT08M54.00S,2025-04-13T19:44:53.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,83.13074901445466,51.9607843137255,1610612742,8,10,2025-04-13T20:04:20Z,345000,False,10.0,106.0,1,right,MISS B. Williams 10' driving floating Shot - blocked,"[1630314, 1631246]",1610612742.0,DAL,driving floating,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.66,Missed,,,,,,,,,,,,,,Williams Jr.,1631246.0,,,
76,PT08M54.00S,2025-04-13T19:44:53.2Z,1,REGULAR,block,,[],1631246,,,1610612742,8,10,2025-04-13T19:50:40Z,347500,False,,,0,,V. Williams Jr. BLOCK (1 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
77,PT08M54.00S,2025-04-13T19:44:53.2Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,8,10,2025-04-13T19:51:46Z,348750,False,,,0,,D. Gafford REBOUND (Off:2 Def:0),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,75.0,2.0,0.0,2.0,,,,,,,,,,
36,PT08M53.00S,2025-04-13T19:44:58.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,93.77463863337714,47.30392156862745,1610612742,8,12,2025-04-13T20:17:04Z,350000,False,-13.0,6.0,1,right,D. Gafford putback DUNK (8 PTS),[1629655],1610612742.0,DAL,putback,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.48,Made,8.0,,,,,,,,,,,,,,,,,
37,PT08M53.00S,2025-04-13T19:45:02.0Z,1,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612742,8,12,2025-04-13T19:45:11Z,360000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Gafford 1 FT),"[1628963, 1629655]",1610612763.0,MEM,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Gafford,1629655.0,,,,,
40,PT08M53.00S,2025-04-13T19:45:24.6Z,1,REGULAR,substitution,out,[],1628963,,,1610612742,8,12,2025-04-13T19:46:11Z,380000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M53.00S,2025-04-13T19:45:24.6Z,1,REGULAR,substitution,in,[],1630643,,,1610612742,8,12,2025-04-13T19:46:11Z,390000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M53.00S,2025-04-13T19:45:54.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612742,8,13,2025-04-13T19:51:46Z,400000,False,,,0,,D. Gafford Free Throw 1 of 1 (9 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
43,PT08M41.00S,2025-04-13T19:46:07.6Z,1,REGULAR,3pt,Jump Shot,[],1630205,28.991458607095925,17.892156862745097,1610612763,8,13,2025-04-13T19:46:11Z,410000,False,161.0,220.0,1,left,MISS L. Stevens 27' 3PT,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
44,PT08M38.00S,2025-04-13T19:46:10.6Z,1,REGULAR,rebound,offensive,[],1642285,,,1610612763,8,13,2025-04-13T19:46:11Z,420000,False,,,0,,C. Spencer REBOUND (Off:1 Def:0),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,,,,,,,43.0,1.0,0.0,1.0,,,,,,,,,,
45,PT08M33.00S,2025-04-13T19:46:15.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630205,8.229303547963205,45.09803921568628,1610612763,8,13,2025-04-13T19:46:46Z,430000,False,25.0,25.0,1,left,MISS L. Stevens Layup - blocked,"[1630205, 1630314]",1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,Williams,1630314.0,,,
46,PT08M33.00S,2025-04-13T19:46:15.7Z,1,REGULAR,block,,[],1630314,,,1610612763,8,13,2025-04-13T19:46:18Z,440000,False,,,0,,B. Williams BLOCK (1 BLK),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
47,PT08M29.00S,2025-04-13T19:46:19.7Z,1,REGULAR,rebound,defensive,[],1630314,,,1610612742,8,13,2025-04-13T19:46:21Z,450000,False,,,0,,B. Williams REBOUND (Off:1 Def:2),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,45.0,3.0,2.0,1.0,,,,,,,,,,
48,PT08M26.00S,2025-04-13T19:46:22.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630314,93.24901445466492,46.32352941176471,1610612742,8,13,2025-04-13T19:46:28Z,460000,False,-18.0,11.0,1,right,MISS B. Williams running finger roll Layup,[1630314],1610612742.0,DAL,running finger roll,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
49,PT08M25.00S,2025-04-13T19:46:26.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,8,13,2025-04-13T19:46:26Z,470000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,48.0,,,,,,,,,,,,,
51,PT08M17.00S,2025-04-13T19:46:49.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630230,86.5473061760841,38.970588235294116,1610612742,8,15,2025-04-13T19:46:54Z,490000,False,-55.0,74.0,1,right,N. Marshall 9' driving floating Jump Shot (2 PTS) (D. Gafford 1 AST),"[1630230, 1629655]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,9.23,Made,2.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
53,PT08M08.00S,2025-04-13T19:46:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642285,6.652431011826544,51.225490196078425,1610612763,10,15,2025-04-13T19:47:02Z,510000,False,-6.0,10.0,1,left,C. Spencer driving Layup (2 PTS),[1642285],1610612763.0,MEM,driving,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,1.17,Made,2.0,,,,,,,,,,,,,,,,,
54,PT07M54.00S,2025-04-13T19:47:12.3Z,1,REGULAR,3pt,Jump Shot,[],1631108,68.54467805519053,34.068627450980394,1610612742,10,15,2025-04-13T19:47:17Z,520000,False,-80.0,243.0,1,right,MISS M. Christie 25' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
55,PT07M52.00S,2025-04-13T19:47:14.3Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,10,15,2025-04-13T19:47:17Z,530000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT07M42.00S,2025-04-13T19:47:24.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641713,6.1268068331143235,48.03921568627451,1610612763,10,15,2025-04-13T19:47:29Z,540000,False,10.0,5.0,1,left,MISS G. Jackson DUNK - blocked,"[1641713, 1629655]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,
57,PT07M42.00S,2025-04-13T19:47:24.5Z,1,REGULAR,block,,[],1629655,,,1610612763,10,15,2025-04-13T19:47:27Z,550000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M42.00S,2025-04-13T19:47:24.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,10,15,2025-04-13T19:47:29Z,560000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,56.0,,,,,,,,,,,,,
60,PT07M42.00S,2025-04-13T19:47:30.0Z,1,REGULAR,substitution,out,[],1642285,,,1610612763,10,15,2025-04-13T19:47:42Z,580000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M42.00S,2025-04-13T19:47:30.0Z,1,REGULAR,substitution,out,[],203957,,,1610612763,10,15,2025-04-13T19:47:42Z,590000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M42.00S,2025-04-13T19:47:30.0Z,1,REGULAR,substitution,in,[],1642530,,,1610612763,10,15,2025-04-13T19:47:42Z,600000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612763.0,MEM,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M42.00S,2025-04-13T19:47:30.0Z,1,REGULAR,substitution,in,[],203915,,,1610612763,10,15,2025-04-13T19:47:42Z,610000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT07M38.00S,2025-04-13T19:47:42.1Z,1,REGULAR,turnover,lost ball,[],1641713,,,1610612763,10,15,2025-04-13T20:05:14Z,615000,False,,,0,,G. Jackson lost ball TURNOVER (1 TO),"[1641713, 1631108]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Christie,1631108.0
169,PT07M38.00S,2025-04-13T19:47:42.1Z,1,REGULAR,steal,,[],1631108,,,1610612742,10,15,2025-04-13T20:05:14Z,617500,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
66,PT07M29.00S,2025-04-13T19:48:03.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,94.03745072273325,50.0,1610612742,10,15,2025-04-13T20:05:20Z,640000,False,0.0,4.0,1,right,MISS N. Marshall driving reverse Layup - blocked,"[1630230, 1630643]",1610612742.0,DAL,driving reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.35,Missed,,,,,,,,,,,,,,Huff,1630643.0,,,
67,PT07M29.00S,2025-04-13T19:48:03.3Z,1,REGULAR,block,,[],1630643,,,1610612742,10,15,2025-04-13T19:48:05Z,650000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT07M28.00S,2025-04-13T19:48:04.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,10,15,2025-04-13T19:48:10Z,660000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,66.0,,,,,,,,,,,,,
70,PT07M13.00S,2025-04-13T19:48:32.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance', 'fromturnover']",1629655,93.77463863337714,49.754901960784316,1610612742,10,17,2025-04-13T20:05:20Z,680000,False,-1.0,6.0,1,right,D. Gafford DUNK (11 PTS) (N. Marshall 1 AST),"[1629655, 1630230]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.61,Made,11.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
72,PT06M59.00S,2025-04-13T19:48:48.2Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612763,10,17,2025-04-13T19:52:31Z,700000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Williams Jr. 2 FT),"[1629655, 1631246]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Williams Jr.,1631246.0,,,,,
74,PT06M59.00S,2025-04-13T19:49:04.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,10,17,2025-04-13T19:49:04Z,720000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M59.00S,2025-04-13T19:52:27.7Z,1,REGULAR,freethrow,1 of 2,[],1631246,,,1610612763,11,17,2025-04-13T19:52:27Z,730000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (1 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
79,PT06M59.00S,2025-04-13T19:52:39.7Z,1,REGULAR,freethrow,2 of 2,[],1631246,,,1610612763,12,17,2025-04-13T19:52:39Z,740000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (2 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
80,PT06M50.00S,2025-04-13T19:52:54.4Z,1,REGULAR,foul,offensive,[],1630314,,,1610612742,12,17,2025-04-13T19:53:07Z,750000,False,,,0,,B. Williams offensive FOUL (1 PF),"[1630314, 1631246]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203591.0,1.0,0.0,Williams Jr.,1631246.0,,,,,
82,PT06M50.00S,2025-04-13T19:52:54.4Z,1,REGULAR,turnover,offensive foul,[],1630314,,,1610612742,12,17,2025-04-13T19:52:54Z,770000,False,,,0,,B. Williams offensive foul TURNOVER (1 TO),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203591.0,,,,,,,1.0,,
83,PT06M39.00S,2025-04-13T19:53:20.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,24.392247043363994,14.950980392156863,1610612763,12,17,2025-04-13T19:53:24Z,780000,False,175.0,177.0,1,left,MISS J. Huff 24' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
84,PT06M37.00S,2025-04-13T19:53:22.1Z,1,REGULAR,rebound,defensive,[],1630314,,,1610612742,12,17,2025-04-13T19:53:24Z,790000,False,,,0,,B. Williams REBOUND (Off:1 Def:3),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,83.0,4.0,3.0,1.0,,,,,,,,,,
85,PT06M27.00S,2025-04-13T19:53:31.8Z,1,REGULAR,3pt,Jump Shot,[],1630230,90.09526938239159,3.9215686274509802,1610612742,12,17,2025-04-13T19:53:36Z,800000,False,-230.0,41.0,1,right,MISS N. Marshall 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.39,Missed,,,,,,,,,,,,,,,,,,
86,PT06M23.00S,2025-04-13T19:53:35.8Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,12,17,2025-04-13T19:53:36Z,810000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,
87,PT06M19.00S,2025-04-13T19:53:40.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630643,6.389618922470433,49.01960784313725,1610612763,14,17,2025-04-13T19:53:44Z,820000,False,5.0,8.0,1,left,J. Huff running DUNK (2 PTS) (G. Jackson 1 AST),"[1630643, 1641713]",1610612763.0,MEM,running,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,G. Jackson,1641713.0,1.0,,,,,,,,,,,,,,
