actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
23,PT09M32.00S,2023-04-05T02:12:51.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631114,10.200394218134035,35.294117647058826,1610612760,2,4,2023-04-05T02:12:55Z,230000,False,74.0,43.0,1,left,MISS J. Williams 8' Hook,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.54,Missed,,,,,,,,,,,,,,,,,,
24,PT09M32.00S,2023-04-05T02:12:51.7Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612744,2,4,2023-04-05T02:12:55Z,240000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M25.00S,2023-04-05T02:12:58.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630237,77.4802890932983,8.823529411764707,1610612744,2,4,2023-04-05T02:14:31Z,250000,False,-206.0,159.0,1,right,MISS A. Lamb 26' running 3PT,[1630237],1610612744.0,GSW,running,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
26,PT09M23.00S,2023-04-05T02:13:00.4Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,2,4,2023-04-05T02:13:02Z,260000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M09.00S,2023-04-05T02:13:17.0Z,1,REGULAR,foul,personal,['2freethrow'],1630237,,,1610612760,2,4,2023-04-05T02:13:26Z,270000,False,,,0,,A. Lamb shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630237, 1628983]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
29,PT09M09.00S,2023-04-05T02:13:40.0Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,2,4,2023-04-05T02:13:40Z,290000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M09.00S,2023-04-05T02:13:40.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,2,4,2023-04-05T02:13:40Z,300000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,
31,PT09M09.00S,2023-04-05T02:13:55.0Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,2,5,2023-04-05T02:13:55Z,310000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (3 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
32,PT08M59.00S,2023-04-05T02:14:07.5Z,1,REGULAR,3pt,Jump Shot,[],1630228,75.64060446780552,11.029411764705882,1610612744,5,5,2023-04-05T02:14:11Z,320000,False,-195.0,176.0,1,right,J. Kuminga 26' 3PT  (3 PTS) (J. Poole 1 AST),"[1630228, 1629673]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,26.29,Made,3.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
34,PT08M39.00S,2023-04-05T02:14:26.6Z,1,REGULAR,3pt,Jump Shot,[],1630581,32.802233902759525,47.794117647058826,1610612760,5,5,2023-04-05T02:14:33Z,340000,False,11.0,256.0,1,left,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
35,PT08M38.00S,2023-04-05T02:14:27.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,5,5,2023-04-05T02:14:33Z,350000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,34.0,,,,,,,,,,,,,
36,PT08M38.00S,2023-04-05T02:14:32.2Z,1,REGULAR,foul,personal,[],1629652,,,1610612744,5,5,2023-04-05T02:14:40Z,360000,False,,,0,,L. Dort loose ball personal FOUL (1 PF),"[1629652, 1630237]",1610612760.0,OKC,loose ball,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Lamb,1630237.0,,,,,
38,PT08M27.00S,2023-04-05T02:14:51.8Z,1,REGULAR,3pt,Jump Shot,[],1629673,71.04139290407359,82.84313725490196,1610612744,5,5,2023-04-05T02:14:57Z,380000,False,164.0,220.0,1,right,MISS J. Poole 27' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
39,PT08M24.00S,2023-04-05T02:14:54.8Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,5,5,2023-04-05T02:15:31Z,390000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,38.0,2.0,1.0,1.0,,,,,,,,,,
40,PT08M17.00S,2023-04-05T02:15:03.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,7.178055190538765,57.59803921568627,1610612760,5,7,2023-04-05T02:15:08Z,400000,False,-38.0,15.0,1,left,J. Giddey driving Layup (2 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,4.09,Made,2.0,,,,,,,,,,,,,,,,,
41,PT08M17.00S,2023-04-05T02:15:07.1Z,1,REGULAR,foul,personal,['1freethrow'],1630228,,,1610612760,5,7,2023-04-05T02:15:12Z,410000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Giddey 1 FT),"[1630228, 1630581]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Giddey,1630581.0,,,,,
43,PT08M17.00S,2023-04-05T02:15:26.2Z,1,REGULAR,freethrow,1 of 1,[],1630581,,,1610612760,5,7,2023-04-05T02:15:26Z,430000,False,,,0,,MISS J. Giddey Free Throw 1 of 1,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
44,PT08M15.00S,2023-04-05T02:15:27.1Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,5,7,2023-04-05T02:15:27Z,440000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
45,PT08M03.00S,2023-04-05T02:15:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,87.3850197109067,58.6014093137255,1610612744,7,7,2023-04-05T02:15:58Z,450000,False,43.0,66.0,1,right,S. Curry 7' driving floating Jump Shot (2 PTS),[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,2.0,,,,,,,,,,,,,,,,,
46,PT07M51.00S,2023-04-05T02:15:52.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,9.543363994743759,39.950980392156865,1610612760,7,7,2023-04-05T02:19:47Z,460000,False,50.0,37.0,1,left,MISS J. Williams 6' cutting Layup,[1631119],1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
47,PT07M49.00S,2023-04-05T02:15:54.0Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,7,7,2023-04-05T02:17:34Z,470000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,46.0,3.0,1.0,2.0,,,,,,,,,,
48,PT07M49.00S,2023-04-05T02:15:53.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,6.521024967148489,58.333333333333336,1610612760,7,9,2023-04-05T02:16:00Z,480000,False,-42.0,9.0,1,left,L. Dort putback Layup (4 PTS),[1629652],1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,4.26,Made,4.0,,,,,,,,,,,,,,,,,
49,PT07M40.00S,2023-04-05T02:16:03.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,92.85479632063075,40.19607843137255,1610612744,7,9,2023-04-05T02:16:10Z,490000,False,-49.0,15.0,1,right,MISS S. Curry step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
50,PT07M40.00S,2023-04-05T02:16:03.3Z,1,REGULAR,rebound,offensive,[],1630228,,,1610612744,7,9,2023-04-05T02:16:10Z,500000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,49.0,3.0,2.0,1.0,,,,,,,,,,
51,PT07M39.00S,2023-04-05T02:16:08.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630228,94.40999984741211,50.0,1610612744,7,9,2023-04-05T02:16:16Z,510000,False,0.0,0.0,1,right,MISS J. Kuminga tip Layup,[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
52,PT07M38.00S,2023-04-05T02:16:09.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,7,9,2023-04-05T02:16:16Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,51.0,,,,,,,,,,,,,
54,PT07M36.00S,2023-04-05T02:16:25.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201939,65.52233902759527,50.49019607843137,1610612744,7,9,2023-04-05T02:16:30Z,540000,False,2.0,272.0,1,right,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
55,PT07M34.00S,2023-04-05T02:16:27.7Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,7,9,2023-04-05T02:16:34Z,550000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT07M27.00S,2023-04-05T02:16:34.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631114,25.969119579500656,15.686274509803921,1610612760,7,12,2023-04-05T02:19:29Z,560000,False,172.0,192.0,1,left,J. Williams 25' 3PT running (3 PTS) (J. Giddey 2 AST),"[1631114, 1630581]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.72,Made,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
58,PT07M19.00S,2023-04-05T02:16:43.2Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612744,7,12,2023-04-05T02:16:54Z,580000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Poole 2 FT),"[1628983, 1629673]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Poole,1629673.0,,,,,
60,PT07M19.00S,2023-04-05T02:17:09.1Z,1,REGULAR,freethrow,1 of 2,[],1629673,,,1610612744,8,12,2023-04-05T02:17:09Z,600000,False,,,0,,J. Poole Free Throw 1 of 2 (1 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
61,PT07M19.00S,2023-04-05T02:17:25.7Z,1,REGULAR,freethrow,2 of 2,[],1629673,,,1610612744,9,12,2023-04-05T02:17:25Z,610000,False,,,0,,J. Poole Free Throw 2 of 2 (2 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
62,PT07M02.00S,2023-04-05T02:17:44.4Z,1,REGULAR,2pt,Jump Shot,[],1630581,6.389618922470433,73.0392156862745,1610612760,9,14,2023-04-05T02:17:53Z,620000,False,-115.0,8.0,1,left,J. Giddey 11' Jump Shot (4 PTS) (J. Williams 1 AST),"[1630581, 1631114]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,11.55,Made,4.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
64,PT06M44.00S,2023-04-05T02:18:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,86.41590013140605,47.30392156862745,1610612744,9,14,2023-04-05T02:18:06Z,640000,False,-13.0,75.0,1,right,MISS J. Kuminga 7' driving floating Shot,[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.64,Missed,,,,,,,,,,,,,,,,,,
65,PT06M41.00S,2023-04-05T02:18:05.7Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,9,14,2023-04-05T02:18:06Z,650000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,64.0,3.0,3.0,0.0,,,,,,,,,,
66,PT06M33.00S,2023-04-05T02:18:13.2Z,1,REGULAR,3pt,Jump Shot,[],1631119,30.699737187910642,23.284313725490197,1610612760,9,17,2023-04-05T02:18:19Z,660000,False,134.0,236.0,1,left,J. Williams 27' 3PT  (3 PTS) (L. Dort 1 AST),"[1631119, 1629652]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,27.13,Made,3.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
68,PT06M18.00S,2023-04-05T02:18:31.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,9,17,2023-04-05T02:18:31Z,680000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M18.00S,2023-04-05T02:21:03.5Z,1,REGULAR,substitution,out,[],1629673,,,1610612744,9,17,2023-04-05T02:21:22Z,690000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M18.00S,2023-04-05T02:21:03.5Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,9,17,2023-04-05T02:21:22Z,700000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M18.00S,2023-04-05T02:21:03.5Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,9,17,2023-04-05T02:21:22Z,710000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M18.00S,2023-04-05T02:21:03.5Z,1,REGULAR,substitution,in,[],1628978,,,1610612744,9,17,2023-04-05T02:21:22Z,720000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M11.00S,2023-04-05T02:21:43.0Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612744,9,17,2023-04-05T02:21:51Z,730000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Looney 2 FT),"[1630581, 1626172]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Looney,1626172.0,,,,,
75,PT06M11.00S,2023-04-05T02:22:07.6Z,1,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,10,17,2023-04-05T02:22:07Z,750000,False,,,0,,K. Looney Free Throw 1 of 2 (1 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
76,PT06M11.00S,2023-04-05T02:22:23.1Z,1,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,11,17,2023-04-05T02:22:23Z,760000,False,,,0,,K. Looney Free Throw 2 of 2 (2 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
77,PT05M58.00S,2023-04-05T02:22:37.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,14.011169513797633,47.549019607843135,1610612760,11,19,2023-04-05T02:22:44Z,770000,False,12.0,79.0,1,left,S. Gilgeous-Alexander 8' step back Jump Shot (5 PTS) (L. Dort 2 AST),"[1628983, 1629652]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,8.01,Made,5.0,L. Dort,1629652.0,2.0,,,,,,,,,,,,,,
79,PT05M47.00S,2023-04-05T02:22:49.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.27792378449409,44.6078431372549,1610612744,13,19,2023-04-05T02:22:53Z,790000,False,-27.0,29.0,1,right,S. Curry cutting Layup (4 PTS) (D. Green 1 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.0,Made,4.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
81,PT05M37.00S,2023-04-05T02:23:00.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,7.703679369250986,39.21568627450981,1610612760,13,21,2023-04-05T02:23:04Z,810000,False,54.0,20.0,1,left,L. Dort driving Layup (6 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,6.0,,,,,,,,,,,,,,,,,
82,PT05M37.00S,2023-04-05T02:23:03.3Z,1,REGULAR,foul,personal,['1freethrow'],201939,,,1610612760,13,21,2023-04-05T02:23:15Z,820000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Dort 1 FT),"[201939, 1629652]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Dort,1629652.0,,,,,
84,PT05M37.00S,2023-04-05T02:23:16.0Z,1,REGULAR,substitution,out,[],1630237,,,1610612760,13,21,2023-04-05T02:24:03Z,840000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M37.00S,2023-04-05T02:23:16.0Z,1,REGULAR,substitution,in,[],1630541,,,1610612760,13,21,2023-04-05T02:24:03Z,850000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
