actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M53.00S,2022-12-28T03:11:34.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,2,0,2022-12-28T03:11:42Z,170000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,16.0,,,,,,,,,,,,,,,,,
19,PT10M43.00S,2022-12-28T03:11:53.5Z,1,REGULAR,3pt,Jump Shot,[],1626179,25.706307490144546,81.61764705882352,1610612766,2,3,2022-12-28T03:11:57Z,190000,False,-158.0,189.0,1,left,T. Rozier 24' 3PT  (3 PTS) (L. Ball 1 AST),"[1626179, 1630163]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.65,Made,,,,,3.0,L. Ball,1630163.0,1.0,,,,,,,,,,
21,PT10M27.00S,2022-12-28T03:12:10.1Z,1,REGULAR,3pt,Jump Shot,[],203110,65.25952693823915,47.30392156862745,1610612744,2,3,2022-12-28T03:12:14Z,210000,False,-13.0,274.0,1,right,MISS D. Green 27' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,27.44,Missed,,,,,,,,,,,,,,,,,,
22,PT10M25.00S,2022-12-28T03:12:12.1Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,2,3,2022-12-28T03:12:14Z,220000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M14.00S,2022-12-28T03:12:24.1Z,1,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612766,2,3,2022-12-28T03:12:33Z,230000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Rozier 2 FT),"[1626172, 1626179]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Rozier,1626179.0,,,,,
25,PT10M14.00S,2022-12-28T03:12:54.2Z,1,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,2,4,2022-12-28T03:12:54Z,250000,False,,,0,,T. Rozier Free Throw 1 of 2 (4 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
26,PT10M14.00S,2022-12-28T03:13:11.9Z,1,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,2,5,2022-12-28T03:13:11Z,260000,False,,,0,,T. Rozier Free Throw 2 of 2 (5 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
27,PT09M51.00S,2022-12-28T03:13:37.7Z,1,REGULAR,3pt,Jump Shot,[],202691,64.47109067017082,44.6078431372549,1610612744,2,5,2022-12-28T03:13:45Z,270000,False,-27.0,281.0,1,right,MISS K. Thompson 28' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,28.28,Missed,,,,,,,,,,,,,,,,,,
28,PT09M50.00S,2022-12-28T03:13:38.7Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,2,5,2022-12-28T03:13:41Z,280000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M38.00S,2022-12-28T03:13:51.2Z,1,REGULAR,foul,offensive,[],1626179,,,1610612766,2,5,2022-12-28T03:14:02Z,290000,False,,,0,,T. Rozier offensive FOUL (1 PF),"[1626179, 1628978]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2005.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
31,PT09M38.00S,2022-12-28T03:13:51.2Z,1,REGULAR,turnover,offensive foul,[],1626179,,,1610612766,2,5,2022-12-28T03:13:51Z,310000,False,,,0,,T. Rozier offensive foul TURNOVER (1 TO),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2005.0,,,,,1.0,,,,
32,PT09M30.00S,2022-12-28T03:14:19.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202691,86.02168199737189,96.07843137254902,1610612744,5,5,2022-12-28T03:14:23Z,320000,False,230.0,79.0,1,right,K. Thompson 24' 3PT  (3 PTS) (D. DiVincenzo 2 AST),"[202691, 1628978]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,3.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
34,PT09M18.00S,2022-12-28T03:14:32.0Z,1,REGULAR,3pt,Jump Shot,[],1630163,31.225361366622867,16.176470588235293,1610612766,5,8,2022-12-28T03:14:36Z,340000,False,169.0,241.0,1,left,L. Ball 29' 3PT  (3 PTS) (T. Rozier 1 AST),"[1630163, 1626179]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,29.44,Made,,,,,3.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
36,PT09M01.00S,2022-12-28T03:14:49.1Z,1,REGULAR,2pt,Jump Shot,[],1626172,93.9060446780552,17.647058823529413,1610612744,5,8,2022-12-28T03:14:53Z,360000,False,-162.0,5.0,1,right,MISS K. Looney 16' Jump Shot,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left,16.19,Missed,,,,,,,,,,,,,,,,,,
37,PT08M57.00S,2022-12-28T03:14:53.1Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,5,8,2022-12-28T03:14:53Z,370000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M48.00S,2022-12-28T03:15:01.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,14.011169513797633,49.01960784313725,1610612766,5,8,2022-12-28T03:15:06Z,380000,False,5.0,79.0,1,left,MISS L. Ball 7' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
39,PT08M45.00S,2022-12-28T03:15:04.5Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,5,8,2022-12-28T03:15:06Z,390000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,38.0,2.0,2.0,0.0,,,,,,,,,,,,,,
40,PT08M43.00S,2022-12-28T03:15:07.7Z,1,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612744,5,8,2022-12-28T03:15:13Z,400000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (1 TO),[1628978],1610612744.0,GSW,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
41,PT08M31.00S,2022-12-28T03:15:30.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,24.129434954007884,89.95098039215686,1610612766,5,8,2022-12-28T03:15:34Z,410000,False,-200.0,174.0,1,left,MISS L. Ball 26' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
42,PT08M28.00S,2022-12-28T03:15:33.5Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,5,8,2022-12-28T03:15:34Z,420000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT08M23.00S,2022-12-28T03:15:38.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,71.82982917214193,80.3921568627451,1610612744,8,8,2022-12-28T03:18:50Z,430000,False,152.0,212.0,1,right,K. Thompson 26' 3PT  (6 PTS) (D. Green 1 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,6.0,D. Green,203110.0,1.0,,,,,,,,,,
45,PT08M01.00S,2022-12-28T03:16:00.3Z,1,REGULAR,3pt,Jump Shot,[],1629023,3.7614980289093296,96.07843137254902,1610612766,8,8,2022-12-28T03:16:07Z,450000,False,-230.0,-17.0,1,left,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
46,PT07M57.00S,2022-12-28T03:16:04.3Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,8,8,2022-12-28T03:16:07Z,460000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M55.00S,2022-12-28T03:16:07.0Z,1,REGULAR,turnover,lost ball,[],202691,,,1610612744,8,8,2022-12-28T03:16:10Z,470000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 203486]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Plumlee,203486.0,,
48,PT07M55.00S,2022-12-28T03:16:07.0Z,1,REGULAR,steal,,[],203486,,,1610612766,8,8,2022-12-28T03:16:08Z,480000,False,,,0,,M. Plumlee STEAL (1 STL),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
49,PT07M52.00S,2022-12-28T03:16:09.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626179,33.196452036793694,49.50980392156863,1610612766,8,8,2022-12-28T03:16:15Z,490000,False,2.0,260.0,1,left,MISS T. Rozier 25' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
50,PT07M49.00S,2022-12-28T03:16:12.6Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,8,8,2022-12-28T03:16:15Z,500000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,49.0,3.0,3.0,0.0,,,,,,,,,,,,,,
51,PT07M36.00S,2022-12-28T03:16:25.1Z,1,REGULAR,3pt,Jump Shot,[],202691,79.58278580814718,5.88235294117647,1610612744,11,8,2022-12-28T03:16:28Z,510000,False,-221.0,139.0,1,right,K. Thompson 26' 3PT  (9 PTS) (D. Green 2 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.1,Made,,,,,9.0,D. Green,203110.0,2.0,,,,,,,,,,
54,PT07M06.00S,2022-12-28T03:17:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,9.411957950065702,38.23529411764706,1610612766,11,8,2022-12-28T03:17:14Z,540000,False,59.0,36.0,1,left,MISS L. Ball 6' driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
55,PT07M03.00S,2022-12-28T03:17:12.3Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,11,8,2022-12-28T03:17:14Z,550000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT06M59.00S,2022-12-28T03:17:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203110,92.32917214191852,43.872549019607845,1610612744,11,8,2022-12-28T03:17:22Z,560000,False,-31.0,20.0,1,right,MISS D. Green running reverse Layup,[203110],1610612744.0,GSW,running reverse,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
57,PT06M56.00S,2022-12-28T03:17:19.1Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,11,8,2022-12-28T03:17:22Z,570000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT06M53.00S,2022-12-28T03:17:21.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,7.966491458607096,37.5,1610612766,11,10,2022-12-28T03:17:31Z,580000,False,62.0,22.0,1,left,T. Rozier 6' running Layup (7 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,7.0,,,,,,,,,,,,,
59,PT06M45.00S,2022-12-28T03:17:29.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629673,86.67871222076215,47.549019607843135,1610612744,13,10,2022-12-28T03:17:37Z,590000,False,-12.0,73.0,1,right,J. Poole 7' driving floating Jump Shot (4 PTS),[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,4.0,,,,,,,,,,,,,
60,PT06M37.00S,2022-12-28T03:17:37.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,10.988830486202366,97.79411764705883,1610612766,13,10,2022-12-28T03:17:44Z,600000,False,-239.0,51.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,24.43,Missed,,,,,,,,,,,,,,,,,,
61,PT06M35.00S,2022-12-28T03:17:39.9Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,13,10,2022-12-28T03:17:44Z,610000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,60.0,3.0,3.0,0.0,,,,,,,,,,,,,,
62,PT06M22.00S,2022-12-28T03:17:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.72339027595268,58.333333333333336,1610612744,13,10,2022-12-28T03:17:59Z,620000,False,42.0,16.0,1,right,MISS K. Looney cutting Layup - blocked,"[1626172, 203486]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,Plumlee,203486.0
63,PT06M22.00S,2022-12-28T03:17:52.5Z,1,REGULAR,block,,[],203486,,,1610612744,13,10,2022-12-28T03:17:55Z,630000,False,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M19.00S,2022-12-28T03:17:55.5Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,13,10,2022-12-28T03:17:59Z,640000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,62.0,4.0,3.0,1.0,,,,,,,,,,,,,,
65,PT06M18.00S,2022-12-28T03:17:57.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202691,93.38042049934296,3.1862745098039214,1610612744,13,10,2022-12-28T03:18:01Z,650000,False,-234.0,10.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
66,PT06M18.00S,2022-12-28T03:17:57.1Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,13,10,2022-12-28T03:18:01Z,660000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,65.0,3.0,3.0,0.0,,,,,,,,,,,,,,
68,PT06M12.00S,2022-12-28T03:18:03.1Z,1,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612766,13,10,2022-12-28T03:18:26Z,680000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1626172, 203486]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,2.0,0.0,Plumlee,203486.0,,,,,
70,PT06M12.00S,2022-12-28T03:18:15.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,13,10,2022-12-28T03:18:15Z,700000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M12.00S,2022-12-28T03:20:11.1Z,1,REGULAR,substitution,out,[],1626172,,,1610612766,13,10,2022-12-28T03:21:05Z,710000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M12.00S,2022-12-28T03:20:11.1Z,1,REGULAR,substitution,in,[],1630237,,,1610612766,13,10,2022-12-28T03:21:05Z,720000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M12.00S,2022-12-28T03:21:26.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203486,,,1610612766,13,10,2022-12-28T03:21:26Z,730000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2022-12-28T03:21:26.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,13,10,2022-12-28T03:21:26Z,740000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,
75,PT06M12.00S,2022-12-28T03:21:41.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203486,,,1610612766,13,11,2022-12-28T03:21:41Z,750000,False,,,0,,M. Plumlee Free Throw 2 of 2 (1 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
76,PT05M52.00S,2022-12-28T03:22:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,86.67871222076215,45.09803921568628,1610612744,15,11,2022-12-28T03:22:07Z,760000,False,-25.0,73.0,1,right,D. Green 7' floating Jump Shot (2 PTS) (D. DiVincenzo 3 AST),"[203110, 1628978]",1610612744.0,GSW,floating,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,,,,,2.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
78,PT05M37.00S,2022-12-28T03:22:17.1Z,1,REGULAR,3pt,Jump Shot,[],202330,31.488173455978973,14.950980392156863,1610612766,15,11,2022-12-28T03:22:21Z,780000,False,175.0,243.0,1,left,MISS G. Hayward 30' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,30.0,Missed,,,,,,,,,,,,,,,,,,
79,PT05M34.00S,2022-12-28T03:22:20.1Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,15,11,2022-12-28T03:22:21Z,790000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,78.0,4.0,4.0,0.0,,,,,,,,,,,,,,
80,PT05M21.00S,2022-12-28T03:22:34.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,89.17542706964521,50.73529411764706,1610612744,17,11,2022-12-28T03:22:42Z,800000,False,4.0,49.0,1,right,J. Poole driving Layup (6 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,,,,,6.0,,,,,,,,,,,,,
81,PT05M21.00S,2022-12-28T03:22:36.5Z,1,REGULAR,foul,personal,['1freethrow'],1630163,,,1610612744,17,11,2022-12-28T03:22:51Z,810000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Poole 1 FT),"[1630163, 1629673]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Poole,1629673.0,,,,,
83,PT05M21.00S,2022-12-28T03:22:46.2Z,1,REGULAR,substitution,out,[],202330,,,1610612744,17,11,2022-12-28T03:22:50Z,830000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M21.00S,2022-12-28T03:22:46.2Z,1,REGULAR,substitution,in,[],1629667,,,1610612744,17,11,2022-12-28T03:22:50Z,840000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M21.00S,2022-12-28T03:23:09.0Z,1,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,18,11,2022-12-28T03:23:09Z,850000,False,,,0,,J. Poole Free Throw 1 of 1 (7 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
