actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2023-01-23T01:41:10.8Z,1,REGULAR,period,start,[],0,,,0,0,0,2023-01-23T01:41:10Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M58.00S,2023-01-23T01:41:12.8Z,1,REGULAR,jumpball,recovered,[],202681,,,1610612751,0,0,2023-01-23T01:41:12Z,40000,False,,,0,,Jump Ball N. Claxton vs. D. Green: Tip to K. Irving,"[202681, 1629651, 203110]",1610612751.0,BKN,startperiod,K. Irving,202681.0,Irving,K. Irving,Claxton,1629651.0,Green,203110.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M37.00S,2023-01-23T01:41:33.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,10.85742444152431,48.77450980392157,1610612751,0,2,2023-01-23T01:41:38Z,70000,False,6.0,50.0,1,left,N. Claxton cutting DUNK (2 PTS) (K. Irving 1 AST),"[1629651, 202681]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,2.0,K. Irving,202681.0,1.0,,,,,,,,,,,,,,
9,PT11M21.00S,2023-01-23T01:41:48.3Z,1,REGULAR,2pt,Jump Shot,[],1629673,75.3777923784494,51.9607843137255,1610612744,0,2,2023-01-23T01:41:56Z,90000,False,10.0,179.0,1,right,MISS J. Poole 17' pullup Shot,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,17.92,Missed,,,,,,,,,,,,,,,,,,
10,PT11M19.00S,2023-01-23T01:41:50.3Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,0,2,2023-01-23T01:42:09Z,100000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,9.0,1.0,1.0,0.0,,,,,,,,,,
11,PT11M07.00S,2023-01-23T01:42:02.5Z,1,REGULAR,3pt,Jump Shot,[],1626220,12.565703022339028,95.34313725490196,1610612751,0,5,2023-01-23T01:42:07Z,110000,False,-227.0,66.0,1,left,R. O'Neale 3PT  (3 PTS) (B. Simmons 1 AST),"[1626220, 1627732]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.6,Made,3.0,B. Simmons,1627732.0,1.0,,,,,,,,,,,,,,
13,PT11M00.00S,2023-01-23T01:42:10.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,73.80091984231275,8.823529411764707,1610612744,0,5,2023-01-23T01:42:58Z,130000,False,-206.0,194.0,1,right,MISS K. Thompson 28' running 3PT,[202691],1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,28.28,Missed,,,,,,,,,,,,,,,,,,
14,PT10M57.00S,2023-01-23T01:42:13.3Z,1,REGULAR,rebound,defensive,[],203925,,,1610612751,0,5,2023-01-23T01:42:16Z,140000,False,,,0,,J. Harris REBOUND (Off:0 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,13.0,1.0,1.0,0.0,,,,,,,,,,
15,PT10M54.00S,2023-01-23T01:42:16.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,28.991458607095925,12.990196078431374,1610612751,0,8,2023-01-23T01:42:26Z,150000,False,185.0,220.0,1,left,R. O'Neale 28' 3PT running pullup (6 PTS) (J. Harris 1 AST),"[1626220, 203925]",1610612751.0,BKN,running pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,28.74,Made,6.0,J. Harris,203925.0,1.0,,,,,,,,,,,,,,
17,PT10M38.00S,2023-01-23T01:42:32.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,91.80354796320631,38.72549019607843,1610612744,2,8,2023-01-23T01:42:38Z,170000,False,-56.0,25.0,1,right,S. Curry 6' driving finger roll Layup (2 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.15,Made,2.0,,,,,,,,,,,,,,,,,
19,PT10M31.00S,2023-01-23T01:42:39.1Z,1,REGULAR,3pt,Jump Shot,[],1626220,27.283180026281208,6.862745098039216,1610612751,2,8,2023-01-23T01:44:01Z,190000,False,216.0,204.0,1,left,MISS R. O'Neale 29' pullup 3PT,[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,29.69,Missed,,,,,,,,,,,,,,,,,,
20,PT10M28.00S,2023-01-23T01:42:42.1Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,2,8,2023-01-23T01:42:49Z,200000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M22.00S,2023-01-23T01:42:48.0Z,1,REGULAR,2pt,Jump Shot,[],202691,75.50919842312747,65.44117647058823,1610612744,2,8,2023-01-23T01:42:53Z,210000,False,77.0,178.0,1,right,MISS K. Thompson 19' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,19.37,Missed,,,,,,,,,,,,,,,,,,
22,PT10M19.00S,2023-01-23T01:42:51.0Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,2,8,2023-01-23T01:42:53Z,220000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,21.0,2.0,2.0,0.0,,,,,,,,,,
23,PT10M02.00S,2023-01-23T01:43:08.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,11.12023653088042,44.11764705882353,1610612751,2,8,2023-01-23T01:44:35Z,230000,False,29.0,52.0,1,left,MISS N. Claxton Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.97,Missed,,,,,,,,,,,,,,,,,,
24,PT10M00.00S,2023-01-23T01:43:10.0Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,2,8,2023-01-23T01:43:13Z,240000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M49.00S,2023-01-23T01:43:20.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.40932982917214,51.9607843137255,1610612744,4,8,2023-01-23T01:43:24Z,250000,False,10.0,28.0,1,right,A. Wiggins Layup (2 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,,,,,,,,,,,,,,,,,
27,PT09M22.00S,2023-01-23T01:43:47.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,14.14257555847569,46.32352941176471,1610612751,4,8,2023-01-23T01:47:08Z,270000,False,18.0,80.0,1,left,MISS R. O'Neale 8' driving floating Shot,[1626220],1610612751.0,BKN,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,8.25,Missed,,,,,,,,,,,,,,,,,,
28,PT09M20.00S,2023-01-23T01:43:49.6Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,4,8,2023-01-23T01:47:08Z,280000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT09M09.00S,2023-01-23T01:44:00.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,92.59198423127464,55.63725490196079,1610612744,6,8,2023-01-23T01:44:04Z,290000,False,28.0,17.0,1,right,J. Poole cutting Layup (2 PTS) (D. Green 1 AST),"[1629673, 203110]",1610612744.0,GSW,cutting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.3,Made,2.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
31,PT08M58.00S,2023-01-23T01:44:12.2Z,1,REGULAR,3pt,Jump Shot,[],202681,32.14520367936925,64.95098039215686,1610612751,6,11,2023-01-23T01:47:28Z,310000,False,-75.0,250.0,1,left,K. Irving 26' 3PT  (3 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.07,Made,3.0,,,,,,,,,,,,,,,,,
32,PT08M34.00S,2023-01-23T01:44:35.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,89.83245729303549,51.9607843137255,1610612744,8,11,2023-01-23T01:44:39Z,320000,False,10.0,43.0,1,right,D. Green cutting Layup (2 PTS) (J. Poole 1 AST),"[203110, 1629673]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.42,Made,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
34,PT08M28.00S,2023-01-23T01:44:42.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626220,9.411957950065702,48.28431372549019,1610612751,8,13,2023-01-23T01:48:03Z,340000,False,9.0,36.0,1,left,R. O'Neale driving DUNK (8 PTS) (B. Simmons 2 AST),"[1626220, 1627732]",1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.7,Made,8.0,B. Simmons,1627732.0,2.0,,,,,,,,,,,,,,
36,PT08M28.00S,2023-01-23T01:44:46.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,8,13,2023-01-23T01:44:46Z,360000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M14.00S,2023-01-23T01:48:04.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,91.14651773981603,63.725490196078425,1610612744,10,13,2023-01-23T01:48:53Z,370000,False,69.0,31.0,1,right,A. Wiggins 7' driving floating bank Jump Shot (4 PTS),[203952],1610612744.0,GSW,driving floating bank,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,4.0,,,,,,,,,,,,,,,,,
38,PT07M58.00S,2023-01-23T01:48:20.0Z,1,REGULAR,turnover,lost ball,[],1629651,,,1610612751,10,13,2023-01-23T01:48:24Z,380000,False,,,0,,N. Claxton lost ball TURNOVER (1 TO),"[1629651, 1629673]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Poole,1629673.0,,,,,,,
39,PT07M58.00S,2023-01-23T01:48:20.0Z,1,REGULAR,steal,,[],1629673,,,1610612744,10,13,2023-01-23T01:48:22Z,390000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
40,PT07M45.00S,2023-01-23T01:48:33.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203952,87.20433639947439,50.73529411764706,1610612744,10,13,2023-01-23T01:48:39Z,400000,False,4.0,68.0,1,right,MISS A. Wiggins 6' turnaround Hook,[203952],1610612744.0,GSW,turnaround,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,,,,,,,,,,
41,PT07M43.00S,2023-01-23T01:48:35.8Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,10,13,2023-01-23T01:48:55Z,410000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M31.00S,2023-01-23T01:48:47.3Z,1,REGULAR,2pt,Jump Shot,[],202681,21.81340341655716,15.21905637254902,1610612751,10,15,2023-01-23T01:49:05Z,420000,False,174.0,153.0,1,left,K. Irving 23' step back Jump Shot (5 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,23.13,Made,5.0,,,,,,,,,,,,,,,,,
44,PT07M17.00S,2023-01-23T01:49:19.0Z,1,REGULAR,turnover,5-second-violation,['team'],0,,,1610612744,10,15,2023-01-23T01:49:26Z,440000,False,,,0,,GSW 5-second-violation Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,200832.0,,,,,,
45,PT07M10.00S,2023-01-23T01:49:37.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203925,23.47240473061761,8.823529411764707,1610612751,10,15,2023-01-23T01:49:41Z,450000,False,206.0,168.0,1,left,MISS J. Harris 26' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
46,PT07M08.00S,2023-01-23T01:49:39.1Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612744,10,15,2023-01-23T01:49:58Z,460000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT06M54.00S,2023-01-23T01:49:51.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,92.19776609724047,42.64705882352941,1610612744,10,15,2023-01-23T01:49:56Z,470000,False,-37.0,21.0,1,right,MISS K. Thompson driving finger roll Layup,[202691],1610612744.0,GSW,driving finger roll,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
48,PT06M52.00S,2023-01-23T01:49:53.7Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,10,15,2023-01-23T01:49:56Z,480000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
49,PT06M45.00S,2023-01-23T01:50:00.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,12.565703022339028,48.28431372549019,1610612751,10,15,2023-01-23T01:50:48Z,490000,False,9.0,66.0,1,left,MISS K. Irving 6' driving floating Shot,[202681],1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
50,PT06M43.00S,2023-01-23T01:50:02.9Z,1,REGULAR,rebound,offensive,[],202681,,,1610612751,10,15,2023-01-23T01:50:26Z,500000,False,,,0,,K. Irving REBOUND (Off:1 Def:0),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,49.0,1.0,0.0,1.0,,,,,,,,,,
51,PT06M42.00S,2023-01-23T01:50:04.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,5.590000152587891,50.0,1610612751,10,15,2023-01-23T01:50:04Z,510000,False,0.0,0.0,1,left,MISS K. Irving tip Layup,[202681],1610612751.0,BKN,tip,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
52,PT06M41.00S,2023-01-23T01:50:05.4Z,1,REGULAR,rebound,offensive,[],202681,,,1610612751,10,15,2023-01-23T01:50:05Z,520000,False,,,0,,K. Irving REBOUND (Off:2 Def:0),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,51.0,2.0,0.0,2.0,,,,,,,,,,
53,PT06M41.00S,2023-01-23T01:50:05.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202681,5.590000152587891,50.0,1610612751,10,17,2023-01-23T01:50:05Z,530000,False,0.0,0.0,1,left,K. Irving tip Layup (7 PTS),[202681],1610612751.0,BKN,tip,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
55,PT06M29.00S,2023-01-23T01:50:26.8Z,1,REGULAR,substitution,out,[],1629673,,,1610612744,10,17,2023-01-23T01:50:32Z,550000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M29.00S,2023-01-23T01:50:26.8Z,1,REGULAR,substitution,out,[],203925,,,1610612744,10,17,2023-01-23T01:50:32Z,560000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M29.00S,2023-01-23T01:50:26.8Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,10,17,2023-01-23T01:50:32Z,570000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M29.00S,2023-01-23T01:50:26.8Z,1,REGULAR,substitution,in,[],203552,,,1610612744,10,17,2023-01-23T01:50:32Z,580000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
