actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
81,PT04M14.00S,2023-01-08T01:55:32.5Z,1,REGULAR,3pt,Jump Shot,[],1630237,88.64980289093299,3.6764705882352944,1610612744,21,17,2023-01-08T01:55:35Z,810000,False,-232.0,54.0,1,right,A. Lamb 3PT  (9 PTS) (D. Green 3 AST),"[1630237, 203110]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Left Corner 3,24+ Left,23.79,Made,,,,,9.0,D. Green,203110.0,3.0,,,,,,,,,,
83,PT04M02.00S,2023-01-08T01:55:45.0Z,1,REGULAR,3pt,Jump Shot,[],1628976,32.40801576872536,46.568627450980394,1610612753,21,17,2023-01-08T01:55:47Z,830000,False,17.0,252.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
84,PT04M00.00S,2023-01-08T01:55:47.7Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,21,17,2023-01-08T01:55:47Z,840000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,83.0,2.0,2.0,0.0,,,,,,,,,,,,,,
85,PT03M55.00S,2023-01-08T01:55:52.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629673,87.1222076215506,68.89552696078431,1610612744,21,17,2023-01-08T01:58:01Z,850000,False,94.0,69.0,1,right,MISS J. Poole 11' driving floating Shot,[1629673],1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,11.68,Missed,,,,,,,,,,,,,,,,,,
86,PT03M53.00S,2023-01-08T01:55:54.9Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,21,17,2023-01-08T01:56:26Z,860000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT03M47.00S,2023-01-08T01:56:00.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203914,24.129434954007884,86.76470588235294,1610612753,21,17,2023-01-08T01:56:02Z,870000,False,-184.0,174.0,1,left,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
88,PT03M44.00S,2023-01-08T01:56:03.0Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,21,17,2023-01-08T01:56:03Z,880000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,87.0,3.0,3.0,0.0,,,,,,,,,,,,,,
89,PT03M28.00S,2023-01-08T01:56:18.6Z,1,REGULAR,3pt,Jump Shot,[],1630237,88.78120893561103,96.07843137254902,1610612744,24,17,2023-01-08T01:56:21Z,890000,False,230.0,53.0,1,right,A. Lamb 3PT  (12 PTS) (D. Green 4 AST),"[1630237, 203110]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Right Corner 3,24+ Right,23.64,Made,,,,,12.0,D. Green,203110.0,4.0,,,,,,,,,,
91,PT03M05.00S,2023-01-08T01:56:42.0Z,1,REGULAR,2pt,Jump Shot,[],1631094,25.57490144546649,56.372549019607845,1610612753,24,17,2023-01-08T01:56:45Z,910000,False,-32.0,188.0,1,left,MISS P. Banchero 19' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,19.06,Missed,,,,,,,,,,,,,,,,,,
92,PT03M03.00S,2023-01-08T01:56:44.0Z,1,REGULAR,rebound,defensive,[],1630237,,,1610612744,24,17,2023-01-08T01:57:18Z,920000,False,,,0,,A. Lamb REBOUND (Off:0 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,16-24 Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT02M48.00S,2023-01-08T01:56:59.8Z,1,REGULAR,3pt,Jump Shot,[],1628978,74.19513797634691,84.06862745098039,1610612744,24,17,2023-01-08T01:57:02Z,930000,False,170.0,190.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
94,PT02M46.00S,2023-01-08T01:57:01.8Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,24,17,2023-01-08T01:57:07Z,940000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,93.0,5.0,4.0,1.0,,,,,,,,,,,,,,
95,PT02M35.00S,2023-01-08T01:57:11.4Z,1,REGULAR,2pt,Jump Shot,[],1628365,17.296320630749015,69.36274509803921,1610612753,24,19,2023-01-08T01:57:13Z,950000,False,-97.0,110.0,1,left,M. Fultz 14' pullup Jump Shot (4 PTS) (W. Carter Jr. 1 AST),"[1628365, 1628976]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,14.66,Made,,,,,4.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,
97,PT02M27.00S,2023-01-08T01:57:19.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630237,68.67608409986859,79.41176470588235,1610612744,24,19,2023-01-08T01:57:23Z,970000,False,147.0,242.0,1,right,MISS A. Lamb 28' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,28.31,Missed,,,,,,,,,,,,,,,,,,
98,PT02M25.00S,2023-01-08T01:57:21.1Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,24,19,2023-01-08T01:57:32Z,980000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT02M06.00S,2023-01-08T01:57:41.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.703679369250986,39.46078431372549,1610612753,24,21,2023-01-08T01:57:43Z,990000,False,53.0,20.0,1,left,P. Banchero driving Layup (8 PTS) (M. Fultz 3 AST),"[1631094, 1628365]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,,,,,8.0,M. Fultz,1628365.0,3.0,,,,,,,,,,
101,PT01M53.00S,2023-01-08T01:57:53.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629673,90.75229960578186,37.254901960784316,1610612744,24,21,2023-01-08T01:57:56Z,1010000,False,-64.0,34.0,1,right,MISS J. Poole 7' driving Hook,[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
102,PT01M51.00S,2023-01-08T01:57:55.5Z,1,REGULAR,rebound,offensive,[],1630237,,,1610612744,24,21,2023-01-08T01:58:41Z,1020000,False,,,0,,A. Lamb REBOUND (Off:1 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,101.0,3.0,2.0,1.0,,,,,,,,,,,,,,
103,PT01M38.00S,2023-01-08T01:58:08.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203110,72.61826544021025,16.911764705882355,1610612744,24,21,2023-01-08T01:58:10Z,1030000,False,-165.0,205.0,1,right,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
104,PT01M35.00S,2023-01-08T01:58:11.8Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,24,21,2023-01-08T01:58:11Z,1040000,False,,,0,,M. Fultz REBOUND (Off:0 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT01M29.00S,2023-01-08T01:58:17.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,9.280551905387648,44.11764705882353,1610612753,24,21,2023-01-08T01:58:20Z,1050000,False,29.0,35.0,1,left,MISS M. Fultz driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
106,PT01M27.00S,2023-01-08T01:58:19.6Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612744,24,21,2023-01-08T01:58:34Z,1060000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT01M22.00S,2023-01-08T01:58:25.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630237,92.9862023653088,57.84313725490197,1610612744,26,21,2023-01-08T01:59:47Z,1070000,False,39.0,13.0,1,right,A. Lamb running Layup (14 PTS) (J. Poole 3 AST),"[1630237, 1629673]",1610612744.0,GSW,running,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,4.14,Made,,,,,14.0,J. Poole,1629673.0,3.0,,,,,,,,,,
109,PT01M00.00S,2023-01-08T01:58:47.0Z,1,REGULAR,3pt,Jump Shot,[],1631094,27.54599211563732,15.196078431372548,1610612753,26,24,2023-01-08T01:58:49Z,1090000,False,174.0,206.0,1,left,P. Banchero 27' 3PT  (11 PTS) (C. Anthony 1 AST),"[1631094, 1630175]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,27.0,Made,,,,,11.0,C. Anthony,1630175.0,1.0,,,,,,,,,,
112,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],1628978,,,1610612744,26,24,2023-01-08T01:59:22Z,1120000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],1629673,,,1610612744,26,24,2023-01-08T01:59:22Z,1130000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],2738,,,1610612744,26,24,2023-01-08T01:59:22Z,1140000,False,,,0,,SUB out: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],203110,,,1610612744,26,24,2023-01-08T01:59:22Z,1150000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],1631094,,,1610612744,26,24,2023-01-08T01:59:22Z,1160000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],203914,,,1610612744,26,24,2023-01-08T01:59:22Z,1170000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],1628365,,,1610612744,26,24,2023-01-08T01:59:22Z,1180000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,out,[],1628976,,,1610612744,26,24,2023-01-08T01:59:22Z,1190000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],1629660,,,1610612744,26,24,2023-01-08T01:59:22Z,1200000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],1630541,,,1610612744,26,24,2023-01-08T01:59:22Z,1210000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,26,24,2023-01-08T01:59:22Z,1220000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],1631116,,,1610612744,26,24,2023-01-08T01:59:22Z,1230000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],1630591,,,1610612744,26,24,2023-01-08T01:59:22Z,1240000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],1629021,,,1610612744,26,24,2023-01-08T01:59:22Z,1250000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],203082,,,1610612744,26,24,2023-01-08T01:59:22Z,1260000,False,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M50.40S,2023-01-08T01:59:03.9Z,1,REGULAR,substitution,in,[],1630532,,,1610612744,26,24,2023-01-08T01:59:22Z,1270000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT00M44.20S,2023-01-08T01:59:36.4Z,1,REGULAR,3pt,Jump Shot,[],1631116,72.22404730617609,79.65686274509804,1610612744,29,24,2023-01-08T01:59:39Z,1280000,False,148.0,209.0,1,right,P. Baldwin Jr. 25' 3PT  (3 PTS) (A. Lamb 1 AST),"[1631116, 1630237]",1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,25.59,Made,,,,,3.0,A. Lamb,1630237.0,1.0,,,,,,,,,,
130,PT00M37.70S,2023-01-08T01:59:48.4Z,1,REGULAR,2pt,Jump Shot,[],203082,25.57490144546649,49.26470588235294,1610612753,29,24,2023-01-08T01:59:52Z,1300000,False,4.0,188.0,1,left,MISS T. Ross 18' Jump Shot,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,Mid-Range,16-24 Center,18.79,Missed,,,,,,,,,,,,,,,,,,
131,PT00M34.00S,2023-01-08T01:59:52.1Z,1,REGULAR,rebound,offensive,[],1629021,,,1610612753,29,24,2023-01-08T01:59:57Z,1310000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Center,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,,,
132,PT00M34.00S,2023-01-08T01:59:58.0Z,1,REGULAR,foul,personal,['2freethrow'],1631116,,,1610612753,29,24,2023-01-08T02:00:04Z,1320000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Wagner 2 FT),"[1631116, 1629021]",1610612744.0,GSW,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Wagner,1629021.0,,,,
134,PT00M34.00S,2023-01-08T02:00:23.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629021,,,1610612753,29,25,2023-01-08T02:00:23Z,1340000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
135,PT00M34.00S,2023-01-08T02:00:39.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629021,,,1610612753,29,25,2023-01-08T02:00:39Z,1350000,False,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
136,PT00M33.00S,2023-01-08T02:00:40.4Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,29,25,2023-01-08T02:00:40Z,1360000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,135.0,3.0,2.0,1.0,,,,,,,,,,,,,,
147,PT00M20.00S,2023-01-08T02:00:53.2Z,1,REGULAR,3pt,Jump Shot,[],1630237,75.50919842312747,83.33333333333334,1610612744,29,25,2023-01-08T02:06:03Z,1375000,False,167.0,178.0,1,right,MISS A. Lamb 24' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,24.37,Missed,,,,,,,,,,,,,,,,,,
148,PT00M20.00S,2023-01-08T02:00:53.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,29,25,2023-01-08T02:06:03Z,1382500,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,147.0,,,,,,,,,,,,,,,,,
139,PT00M20.00S,2023-01-08T02:01:22.9Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612753,29,25,2023-01-08T02:06:03Z,1390000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M20.00S,2023-01-08T02:03:52.6Z,1,REGULAR,jumpball,recovered,[],1630175,,,1610612753,29,25,2023-01-08T02:03:52Z,1410000,False,,,0,,Jump Ball M. Wagner vs. K. Looney: Tip to C. Anthony,"[1630175, 1629021, 1626172]",1610612753.0,ORL,challenge,C. Anthony,1630175.0,Anthony,C. Anthony,Wagner,1629021.0,Looney,1626172.0,,,,,,,,,,,,,,,,,,,,,,
144,PT00M05.20S,2023-01-08T02:04:06.3Z,1,REGULAR,3pt,Jump Shot,[],203082,23.99802890932983,11.76470588235294,1610612753,29,28,2023-01-08T02:04:09Z,1440000,False,191.0,173.0,1,left,T. Ross 25' 3PT  (3 PTS) (F. Wagner 1 AST),"[203082, 1630532]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,3.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
146,PT00M00.00S,2023-01-08T02:04:18.0Z,1,REGULAR,period,end,[],0,,,1610612744,29,28,2023-01-08T02:04:18Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-01-08T02:07:00.5Z,2,REGULAR,period,start,[],0,,,1610612744,29,28,2023-01-08T02:07:00Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M42.00S,2023-01-08T02:07:18.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,81.2910643889619,51.225490196078425,1610612744,29,28,2023-01-08T02:07:21Z,1480000,False,6.0,123.0,1,right,MISS T. Jerome 12' pullup Shot,[1629660],1610612744.0,GSW,pullup,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,12.36,Missed,,,,,,,,,,,,,,,,,,
151,PT11M40.00S,2023-01-08T02:07:20.5Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,29,28,2023-01-08T02:07:32Z,1490000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT11M34.00S,2023-01-08T02:07:25.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,7.966491458607096,37.254901960784316,1610612753,29,30,2023-01-08T02:07:49Z,1500000,False,64.0,22.0,1,left,J. Suggs 6' driving Layup (2 PTS),[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,,,,,2.0,,,,,,,,,,,,,
153,PT11M19.00S,2023-01-08T02:07:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631116,80.3712220762155,45.588235294117645,1610612744,29,30,2023-01-08T02:07:42Z,1510000,False,-22.0,132.0,1,right,MISS P. Baldwin Jr. 13' driving floating Shot,[1631116],1610612744.0,GSW,driving floating,,,Baldwin Jr.,P. Baldwin Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.38,Missed,,,,,,,,,,,,,,,,,,
154,PT11M19.00S,2023-01-08T02:07:43.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,29,30,2023-01-08T02:07:43Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,153.0,,,,,,,,,,,,,,,,,
157,PT11M11.00S,2023-01-08T02:08:08.6Z,2,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612744,29,30,2023-01-08T02:08:20Z,1550000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Looney 2 FT),"[1630591, 1626172]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Looney,1626172.0,,,,
159,PT11M11.00S,2023-01-08T02:08:30.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626172,,,1610612744,30,30,2023-01-08T02:08:30Z,1570000,False,,,0,,K. Looney Free Throw 1 of 2 (1 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
160,PT11M11.00S,2023-01-08T02:08:31.8Z,2,REGULAR,substitution,out,[],1630237,,,1610612744,30,30,2023-01-08T02:08:37Z,1580000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M11.00S,2023-01-08T02:08:31.8Z,2,REGULAR,substitution,in,[],203952,,,1610612744,30,30,2023-01-08T02:08:37Z,1590000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M11.00S,2023-01-08T02:08:51.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626172,,,1610612744,31,30,2023-01-08T02:08:51Z,1600000,False,,,0,,K. Looney Free Throw 2 of 2 (2 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
163,PT10M57.00S,2023-01-08T02:09:11.5Z,2,REGULAR,foul,personal,[],1626172,,,1610612753,31,30,2023-01-08T02:09:19Z,1610000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 1629021]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Wagner,1629021.0,,,,
165,PT10M51.00S,2023-01-08T02:09:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.886333771353483,43.872549019607845,1610612753,31,32,2023-01-08T02:09:39Z,1630000,False,31.0,31.0,1,left,F. Wagner driving finger roll Layup (2 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,2.0,,,,,,,,,,,,,
166,PT10M44.00S,2023-01-08T02:09:43.2Z,2,REGULAR,turnover,bad pass,[],203952,,,1610612744,31,32,2023-01-08T02:09:44Z,1640000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[203952, 1629021]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Wagner,1629021.0,,
167,PT10M44.00S,2023-01-08T02:09:43.2Z,2,REGULAR,steal,,[],1629021,,,1610612753,31,32,2023-01-08T02:09:45Z,1650000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
168,PT10M38.00S,2023-01-08T02:09:49.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,29.517082785808146,16.911764705882355,1610612753,31,35,2023-01-08T02:09:52Z,1660000,False,165.0,225.0,1,left,F. Wagner 27' 3PT  (5 PTS) (C. Anthony 2 AST),"[1630532, 1630175]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,27.93,Made,,,,,5.0,C. Anthony,1630175.0,2.0,,,,,,,,,,
170,PT10M15.00S,2023-01-08T02:10:12.2Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612744,31,35,2023-01-08T02:10:13Z,1680000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[203952, 1630175]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,,,,,Anthony,1630175.0,,
171,PT10M15.00S,2023-01-08T02:10:12.2Z,2,REGULAR,steal,,[],1630175,,,1610612753,31,35,2023-01-08T02:13:38Z,1690000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
