actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
27,PT09M43.00S,2022-11-24T03:13:03.9Z,1,REGULAR,steal,,[],202694,,,1610612746,4,3,2022-11-24T03:13:05Z,270000,False,,,0,,M. Morris Sr. STEAL (1 STL),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M36.00S,2022-11-24T03:13:11.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629611,70.38436268068331,72.79411764705883,1610612746,4,6,2022-11-24T03:14:26Z,280000,False,114.0,226.0,1,right,T. Mann 25' 3PT step back (3 PTS) (A. Coffey 1 AST),"[1629611, 1629599]",1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.3,Made,,,,,,,,3.0,A. Coffey,1629599.0,1.0,,,,,,,
30,PT09M14.00S,2022-11-24T03:13:34.5Z,1,REGULAR,foul,personal,['2freethrow'],202704,,,1610612744,4,6,2022-11-24T03:13:45Z,300000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Thompson 2 FT),"[202704, 202691]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1830.0,1.0,0.0,Thompson,202691.0,,
32,PT09M14.00S,2022-11-24T03:14:00.5Z,1,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,5,6,2022-11-24T03:14:00Z,320000,False,,,0,,K. Thompson Free Throw 1 of 2 (1 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
33,PT09M14.00S,2022-11-24T03:14:17.8Z,1,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,6,6,2022-11-24T03:14:17Z,330000,False,,,0,,K. Thompson Free Throw 2 of 2 (2 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
34,PT08M49.00S,2022-11-24T03:14:44.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,81.94809461235218,62.5,1610612746,6,6,2022-11-24T03:15:05Z,340000,False,62.0,117.0,1,right,MISS T. Mann 13' turnaround fadeaway Shot,[1629611],1610612746.0,LAC,turnaround fadeaway,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,13.28,Missed,,,,,,,,,,,,,,,,,,
35,PT08M45.00S,2022-11-24T03:14:48.3Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,6,6,2022-11-24T03:15:05Z,350000,False,,,0,,I. Zubac REBOUND (Off:1 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
36,PT08M44.00S,2022-11-24T03:14:49.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629611,93.51182654402102,46.568627450980394,1610612746,6,8,2022-11-24T03:16:11Z,360000,False,-17.0,8.0,1,right,T. Mann cutting Layup (5 PTS) (I. Zubac 1 AST),"[1629611, 1627826]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,5.0,I. Zubac,1627826.0,1.0,,,,,,,
38,PT08M30.00S,2022-11-24T03:15:03.9Z,1,REGULAR,3pt,Jump Shot,[],202691,26.888961892247043,83.08823529411765,1610612744,9,8,2022-11-24T03:15:08Z,380000,False,-165.0,200.0,1,left,K. Thompson 25' 3PT  (5 PTS) (A. Wiggins 1 AST),"[202691, 203952]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.98,Made,,,,,,,,5.0,A. Wiggins,203952.0,1.0,,,,,,,
40,PT08M03.00S,2022-11-24T03:15:30.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,92.72339027595268,41.17647058823529,1610612746,9,10,2022-11-24T03:15:36Z,400000,False,-44.0,16.0,1,right,A. Coffey driving finger roll Layup (2 PTS) (R. Jackson 2 AST),"[1629599, 202704]",1610612746.0,LAC,driving finger roll,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,,,,2.0,R. Jackson,202704.0,2.0,,,,,,,
42,PT07M56.00S,2022-11-24T03:15:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.886333771353483,39.950980392156865,1610612744,11,10,2022-11-24T03:17:09Z,420000,False,50.0,31.0,1,left,S. Curry cutting finger roll Layup (4 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.9,Made,,,,,,,,4.0,D. Green,203110.0,2.0,,,,,,,
44,PT07M41.00S,2022-11-24T03:15:51.8Z,1,REGULAR,2pt,Jump Shot,[],202704,84.36268068331142,30.752144607843135,1610612746,11,10,2022-11-24T03:18:40Z,440000,False,-96.0,94.0,1,right,MISS R. Jackson 13' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,13.49,Missed,,,,,,,,,,,,,,,,,,
45,PT07M40.00S,2022-11-24T03:15:52.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,11,10,2022-11-24T03:16:02Z,450000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,44.0,,,,,,,,,,,,,,,,,
47,PT07M30.00S,2022-11-24T03:16:09.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626172,14.011169513797633,41.42156862745098,1610612744,13,10,2022-11-24T03:16:14Z,470000,False,43.0,79.0,1,left,K. Looney 9' Jump Shot (2 PTS) (A. Wiggins 2 AST),"[1626172, 203952]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,9.01,Made,,,,,,,,2.0,A. Wiggins,203952.0,2.0,,,,,,,
49,PT07M16.00S,2022-11-24T03:16:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,84.83902759526939,42.64705882352941,1610612746,13,12,2022-11-24T03:18:31Z,490000,False,-37.0,90.0,1,right,A. Coffey 9' driving floating Jump Shot (4 PTS),[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,9.72,Made,,,,,,,,4.0,,,,,,,,,,
50,PT06M53.00S,2022-11-24T03:16:46.0Z,1,REGULAR,3pt,Jump Shot,[],203952,28.991458607095925,76.22549019607843,1610612744,13,12,2022-11-24T03:16:50Z,500000,False,-131.0,220.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
51,PT06M50.00S,2022-11-24T03:16:49.0Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,13,12,2022-11-24T03:16:50Z,510000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT06M42.00S,2022-11-24T03:16:59.8Z,1,REGULAR,foul,personal,[],203952,,,1610612746,13,12,2022-11-24T03:17:14Z,520000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1627826]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Zubac,1627826.0,,
54,PT06M42.00S,2022-11-24T03:17:16.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,13,12,2022-11-24T03:17:16Z,540000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M30.00S,2022-11-24T03:20:45.6Z,1,REGULAR,2pt,Jump Shot,[],1629599,91.14651773981603,18.137254901960784,1610612746,13,14,2022-11-24T03:20:50Z,550000,False,-159.0,31.0,1,right,A. Coffey 16' pullup Jump Shot (6 PTS),[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left,16.22,Made,,,,,,,,6.0,,,,,,,,,,
56,PT06M16.00S,2022-11-24T03:20:58.8Z,1,REGULAR,3pt,Jump Shot,[],201939,28.86005256241787,78.18627450980392,1610612744,13,14,2022-11-24T03:21:05Z,560000,False,-141.0,219.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
57,PT06M16.00S,2022-11-24T03:20:58.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,13,14,2022-11-24T03:21:05Z,570000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,56.0,,,,,,,,,,,,,,,,,
58,PT06M16.00S,2022-11-24T03:21:04.4Z,1,REGULAR,foul,personal,[],1626172,,,1610612746,13,14,2022-11-24T03:21:15Z,580000,False,,,0,,K. Looney loose ball personal FOUL (1 PF),"[1626172, 202694]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Morris Sr.,202694.0,,
60,PT06M06.00S,2022-11-24T03:21:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,92.32917214191852,57.84313725490197,1610612746,13,16,2022-11-24T03:21:31Z,600000,False,39.0,20.0,1,right,R. Jackson driving finger roll Layup (2 PTS),[202704],1610612746.0,LAC,driving finger roll,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,,,,,,,,2.0,,,,,,,,,,
61,PT05M49.00S,2022-11-24T03:21:41.0Z,1,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612744,13,16,2022-11-24T03:21:47Z,610000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Thompson 2 FT),"[1629599, 202691]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1201.0,1.0,0.0,Thompson,202691.0,,
63,PT05M49.00S,2022-11-24T03:22:07.3Z,1,REGULAR,freethrow,1 of 2,[],202691,,,1610612744,14,16,2022-11-24T03:22:07Z,630000,False,,,0,,K. Thompson Free Throw 1 of 2 (6 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
64,PT05M49.00S,2022-11-24T03:22:22.8Z,1,REGULAR,freethrow,2 of 2,[],202691,,,1610612744,15,16,2022-11-24T03:22:22Z,640000,False,,,0,,K. Thompson Free Throw 2 of 2 (7 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
65,PT05M41.00S,2022-11-24T03:22:34.7Z,1,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612746,15,16,2022-11-24T03:22:44Z,650000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Jackson 2 FT),"[1626172, 202704]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1830.0,2.0,0.0,Jackson,202704.0,,
67,PT05M41.00S,2022-11-24T03:23:15.0Z,1,REGULAR,freethrow,1 of 2,[],202704,,,1610612746,15,17,2022-11-24T03:23:15Z,670000,False,,,0,,R. Jackson Free Throw 1 of 2 (3 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
68,PT05M41.00S,2022-11-24T03:23:15.7Z,1,REGULAR,substitution,out,[],1626172,,,1610612746,15,17,2022-11-24T03:23:18Z,680000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M41.00S,2022-11-24T03:23:15.7Z,1,REGULAR,substitution,in,[],203210,,,1610612746,15,17,2022-11-24T03:23:18Z,690000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M41.00S,2022-11-24T03:23:41.5Z,1,REGULAR,freethrow,2 of 2,[],202704,,,1610612746,15,18,2022-11-24T03:23:41Z,700000,False,,,0,,R. Jackson Free Throw 2 of 2 (4 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
71,PT05M30.00S,2022-11-24T03:23:55.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203110,11.383048620236531,44.6078431372549,1610612744,17,18,2022-11-24T03:24:16Z,710000,False,27.0,55.0,1,left,D. Green 6' driving Layup (2 PTS) (S. Curry 1 AST),"[203110, 201939]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,,,,,,,,2.0,S. Curry,201939.0,1.0,,,,,,,
74,PT05M19.00S,2022-11-24T03:24:12.3Z,1,REGULAR,substitution,out,[],203952,,,1610612746,17,18,2022-11-24T03:24:20Z,740000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M19.00S,2022-11-24T03:24:12.3Z,1,REGULAR,substitution,in,[],1629673,,,1610612746,17,18,2022-11-24T03:24:20Z,750000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M15.00S,2022-11-24T03:24:32.8Z,1,REGULAR,2pt,Jump Shot,[],202694,90.09526938239159,73.52941176470588,1610612746,17,18,2022-11-24T03:24:36Z,760000,False,118.0,41.0,1,right,MISS M. Morris Sr. 12' Jump Shot,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,12.44,Missed,,,,,,,,,,,,,,,,,,
77,PT05M13.00S,2022-11-24T03:24:34.8Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,17,18,2022-11-24T03:24:36Z,770000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT05M08.00S,2022-11-24T03:24:40.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,25.04927726675427,10.53921568627451,1610612744,20,18,2022-11-24T03:26:12Z,780000,False,197.0,183.0,1,left,K. Thompson 26' 3PT running (10 PTS) (J. Poole 1 AST),"[202691, 1629673]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.91,Made,,,,,,,,10.0,J. Poole,1629673.0,1.0,,,,,,,
80,PT05M06.00S,2022-11-24T03:24:47.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,20,18,2022-11-24T03:24:47Z,800000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M06.00S,2022-11-24T03:25:25.9Z,1,REGULAR,substitution,out,[],1629599,,,1610612746,20,18,2022-11-24T03:28:21Z,810000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M06.00S,2022-11-24T03:25:25.9Z,1,REGULAR,substitution,out,[],1629611,,,1610612746,20,18,2022-11-24T03:28:21Z,820000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M06.00S,2022-11-24T03:25:25.9Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,20,18,2022-11-24T03:28:21Z,830000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M06.00S,2022-11-24T03:25:25.9Z,1,REGULAR,substitution,in,[],202322,,,1610612746,20,18,2022-11-24T03:28:21Z,840000,False,,,0,,SUB in: J. Wall,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M52.00S,2022-11-24T03:28:25.8Z,1,REGULAR,2pt,Jump Shot,[],202694,72.22404730617609,59.068627450980394,1610612746,20,18,2022-11-24T03:28:30Z,850000,False,45.0,209.0,1,right,MISS M. Morris Sr. 21' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,21.35,Missed,,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2022-11-24T03:28:28.8Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,20,18,2022-11-24T03:28:30Z,860000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT04M40.00S,2022-11-24T03:28:38.8Z,1,REGULAR,2pt,Jump Shot,[],202691,23.47240473061761,27.205882352941174,1610612744,22,18,2022-11-24T03:28:43Z,870000,False,114.0,168.0,1,left,K. Thompson 20' pullup Jump Shot (12 PTS) (D. Green 3 AST),"[202691, 203110]",1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,20.31,Made,,,,,,,,12.0,D. Green,203110.0,3.0,,,,,,,
89,PT04M15.00S,2022-11-24T03:29:03.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,87.59855453350855,48.77450980392157,1610612746,22,20,2022-11-24T03:30:53Z,890000,False,-6.0,64.0,1,right,I. Zubac 6' turnaround Hook (2 PTS),[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,,,,2.0,,,,,,,,,,
