actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M16.00S,2023-11-16T00:42:32.5Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,3,5,2023-11-16T00:42:44Z,170000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M04.00S,2023-11-16T00:42:47.5Z,1,REGULAR,foul,personal,[],203944,,,1610612737,3,5,2023-11-16T00:42:54Z,180000,False,,,0,,J. Randle personal FOUL (1 PF),"[203944, 1629027]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,1.0,0.0,Young,1629027.0,,,,,
20,PT09M52.00S,2023-11-16T00:43:22.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,88.12417871222075,44.11764705882353,1610612737,5,5,2023-11-16T00:43:50Z,200000,False,-29.0,59.0,1,right,J. Johnson 6' driving floating Jump Shot (5 PTS) (T. Young 2 AST),"[1630552, 1629027]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,,,,,5.0,T. Young,1629027.0,2.0,,,,,,,,,,
22,PT09M33.00S,2023-11-16T00:43:40.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.046649145860711,51.71568627450981,1610612752,5,5,2023-11-16T00:43:47Z,220000,False,-9.0,14.0,1,left,MISS J. Randle driving Layup - blocked,"[203944, 203991]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,Capela,203991.0,,,
23,PT09M33.00S,2023-11-16T00:43:40.5Z,1,REGULAR,block,,[],203991,,,1610612752,5,5,2023-11-16T00:43:43Z,230000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT09M30.00S,2023-11-16T00:43:43.5Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,5,5,2023-11-16T00:43:47Z,240000,False,,,0,,J. Randle REBOUND (Off:1 Def:0),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,22.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,PT09M28.00S,2023-11-16T00:43:46.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,12.171484888304862,44.85294117647059,1610612752,5,7,2023-11-16T00:44:15Z,250000,False,26.0,62.0,1,left,J. Randle 6' turnaround fadeaway Jump Shot (7 PTS),[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,,,,,7.0,,,,,,,,,,,,,
26,PT09M14.00S,2023-11-16T00:44:02.6Z,1,REGULAR,foul,personal,[],1628404,,,1610612737,5,7,2023-11-16T00:44:14Z,260000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 1629027]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,1.0,0.0,Young,1629027.0,,,,,
28,PT09M00.00S,2023-11-16T00:44:37.5Z,1,REGULAR,3pt,Jump Shot,[],1629631,93.11760840998686,96.32352941176471,1610612737,5,7,2023-11-16T00:44:43Z,280000,False,232.0,12.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
29,PT08M56.00S,2023-11-16T00:44:41.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,5,7,2023-11-16T00:44:43Z,290000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,28.0,2.0,1.0,1.0,,,,,,,,,,,,,,
30,PT08M51.00S,2023-11-16T00:44:46.3Z,1,REGULAR,2pt,Jump Shot,[],203944,14.931011826544022,31.127450980392158,1610612752,5,7,2023-11-16T00:44:56Z,300000,False,94.0,88.0,1,left,MISS J. Randle 12' bank Shot,[203944],1610612752.0,NYK,bank,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,12.9,Missed,,,,,,,,,,,,,,,,,,
31,PT08M46.00S,2023-11-16T00:44:50.4Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,5,7,2023-11-16T00:44:50Z,310000,False,,,0,,M. Robinson REBOUND (Off:2 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,30.0,2.0,0.0,2.0,,,,,,,,,,,,,,
32,PT08M43.00S,2023-11-16T00:44:56.1Z,1,REGULAR,foul,personal,[],1629631,,,1610612752,5,7,2023-11-16T00:45:06Z,320000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 1629011]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,1.0,0.0,Robinson,1629011.0,,,,,
34,PT08M32.00S,2023-11-16T00:45:26.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,21.895532194480946,53.18627450980392,1610612752,5,7,2023-11-16T00:45:32Z,340000,False,-16.0,153.0,1,left,MISS J. Brunson 15' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.41,Missed,,,,,,,,,,,,,,,,,,
35,PT08M29.00S,2023-11-16T00:45:29.9Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,5,7,2023-11-16T00:45:32Z,350000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M24.00S,2023-11-16T00:45:35.1Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,5,7,2023-11-16T00:45:43Z,360000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1629011]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Robinson,1629011.0
37,PT08M24.00S,2023-11-16T00:45:35.1Z,1,REGULAR,steal,,[],1629011,,,1610612752,5,7,2023-11-16T00:45:37Z,370000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT08M12.00S,2023-11-16T00:45:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628404,6.783837056504599,48.28431372549019,1610612752,5,7,2023-11-16T00:46:09Z,380000,False,9.0,11.0,1,left,MISS J. Hart driving reverse Layup - blocked,"[1628404, 1630552]",1610612752.0,NYK,driving reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,Johnson,1630552.0,,,
42,PT08M12.00S,2023-11-16T00:45:46.6Z,1,REGULAR,block,,[],1630552,,,1610612752,5,7,2023-11-16T00:46:09Z,385000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M09.00S,2023-11-16T00:45:49.6Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,5,7,2023-11-16T00:46:09Z,390000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT08M06.00S,2023-11-16T00:45:52.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203991,93.64323258869908,50.0,1610612737,7,7,2023-11-16T00:46:31Z,400000,False,0.0,7.0,1,right,C. Capela running Layup (2 PTS) (T. Young 3 AST),"[203991, 1629027]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,2.0,T. Young,1629027.0,3.0,,,,,,,,,,
43,PT07M49.00S,2023-11-16T00:46:13.4Z,1,REGULAR,foul,personal,[],1629631,,,1610612752,7,7,2023-11-16T00:46:18Z,420000,False,,,0,,D. Hunter personal FOUL (2 PF),"[1629631, 1629011]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,2.0,0.0,Robinson,1629011.0,,,,,
45,PT07M40.00S,2023-11-16T00:46:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,7.046649145860711,47.549019607843135,1610612752,7,9,2023-11-16T00:46:44Z,440000,False,12.0,14.0,1,left,J. Hart driving reverse Layup (2 PTS),[1628404],1610612752.0,NYK,driving reverse,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,,,,,,,,,,,,,
46,PT07M18.00S,2023-11-16T00:46:58.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.38042049934296,49.754901960784316,1610612737,7,9,2023-11-16T00:47:05Z,450000,False,-1.0,10.0,1,right,MISS C. Capela Layup - blocked,"[203991, 1629011]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,Robinson,1629011.0,,,
47,PT07M18.00S,2023-11-16T00:46:58.7Z,1,REGULAR,block,,[],1629011,,,1610612737,7,9,2023-11-16T00:47:01Z,460000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M16.00S,2023-11-16T00:47:00.7Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,7,9,2023-11-16T00:47:05Z,470000,False,,,0,,M. Robinson REBOUND (Off:2 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,46.0,3.0,1.0,2.0,,,,,,,,,,,,,,
49,PT07M14.00S,2023-11-16T00:47:03.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,6.1268068331143235,50.98039215686274,1610612752,7,11,2023-11-16T00:47:17Z,480000,False,-5.0,5.0,1,left,J. Brunson running reverse Layup (2 PTS) (J. Hart 1 AST),"[1628973, 1628404]",1610612752.0,NYK,running reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,
51,PT07M14.00S,2023-11-16T00:47:09.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,7,11,2023-11-16T00:47:09Z,500000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M14.00S,2023-11-16T00:49:37.4Z,1,REGULAR,substitution,out,[],1629631,,,1610612737,7,11,2023-11-16T00:49:54Z,510000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M14.00S,2023-11-16T00:49:37.4Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,7,11,2023-11-16T00:49:54Z,520000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M14.00S,2023-11-16T00:49:37.4Z,1,REGULAR,substitution,in,[],203992,,,1610612737,7,11,2023-11-16T00:49:54Z,530000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M14.00S,2023-11-16T00:49:37.4Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,7,11,2023-11-16T00:49:54Z,540000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M02.00S,2023-11-16T00:50:18.8Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,7,11,2023-11-16T00:50:26Z,550000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1629011]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Robinson,1629011.0
57,PT07M02.00S,2023-11-16T00:50:18.8Z,1,REGULAR,steal,,[],1629011,,,1610612752,7,11,2023-11-16T01:05:56Z,560000,False,,,0,,M. Robinson STEAL (2 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
58,PT06M58.00S,2023-11-16T00:50:22.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629656,7.440867279894875,47.549019607843135,1610612752,7,13,2023-11-16T00:50:32Z,570000,False,12.0,17.0,1,left,Q. Grimes running Layup (2 PTS),[1629656],1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,2.0,,,,,,,,,,,,,
59,PT06M43.00S,2023-11-16T00:50:36.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,84.1819973718791,55.14705882352941,1610612737,9,13,2023-11-16T00:57:44Z,580000,False,26.0,96.0,1,right,B. Bogdanovic 9' driving floating Jump Shot (2 PTS),[203992],1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,9.96,Made,,,,,2.0,,,,,,,,,,,,,
60,PT06M26.00S,2023-11-16T00:50:54.0Z,1,REGULAR,3pt,Jump Shot,[],1628973,32.276609724047304,64.4607843137255,1610612752,9,16,2023-11-16T00:50:59Z,590000,False,-72.0,251.0,1,left,J. Brunson 26' 3PT pullup (5 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.11,Made,,,,,5.0,,,,,,,,,,,,,
61,PT06M02.00S,2023-11-16T00:51:18.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,90.62089356110381,46.32352941176471,1610612737,11,16,2023-11-16T00:51:23Z,600000,False,-18.0,36.0,1,right,S. Bey driving floating bank Jump Shot (2 PTS) (D. Murray 1 AST),"[1630180, 1627749]",1610612737.0,ATL,driving floating bank,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,2.0,D. Murray,1627749.0,1.0,,,,,,,,,,
62,PT05M44.00S,2023-11-16T00:51:35.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,18.610381077529567,49.50980392156863,1610612752,11,18,2023-11-16T00:51:41Z,610000,False,2.0,122.0,1,left,J. Randle 12' driving floating Jump Shot (9 PTS),[203944],1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.24,Made,,,,,9.0,,,,,,,,,,,,,
63,PT05M32.00S,2023-11-16T00:51:48.0Z,1,REGULAR,3pt,Jump Shot,[],1630180,93.11760840998686,4.166666666666666,1610612737,11,18,2023-11-16T00:51:55Z,620000,False,-229.0,12.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
64,PT05M29.00S,2023-11-16T00:51:51.0Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,11,18,2023-11-16T00:51:55Z,630000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,63.0,4.0,2.0,2.0,,,,,,,,,,,,,,
65,PT05M14.00S,2023-11-16T00:52:06.2Z,1,REGULAR,3pt,Jump Shot,[],1628404,8.623521681997373,3.6764705882352944,1610612752,11,18,2023-11-16T00:52:11Z,640000,False,232.0,29.0,1,left,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
66,PT05M10.00S,2023-11-16T00:52:10.2Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,11,18,2023-11-16T00:52:11Z,650000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,65.0,5.0,2.0,3.0,,,,,,,,,,,,,,
67,PT05M09.00S,2023-11-16T00:52:11.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,27.808804204993432,82.1078431372549,1610612752,11,18,2023-11-16T00:52:17Z,660000,False,-161.0,209.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
68,PT05M05.00S,2023-11-16T00:52:15.8Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,11,18,2023-11-16T00:52:17Z,670000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,67.0,2.0,1.0,1.0,,,,,,,,,,,,,,
69,PT05M02.00S,2023-11-16T00:52:18.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203944,8.229303547963205,95.09803921568627,1610612752,11,18,2023-11-16T00:52:23Z,680000,False,-225.0,25.0,1,left,MISS J. Randle pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
70,PT04M59.00S,2023-11-16T00:52:21.0Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,11,18,2023-11-16T00:52:23Z,690000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT04M51.00S,2023-11-16T00:52:28.8Z,1,REGULAR,2pt,Jump Shot,[],1627749,74.85216819973719,47.05882352941176,1610612737,13,18,2023-11-16T00:52:34Z,700000,False,-15.0,184.0,1,right,D. Murray 18' pullup Jump Shot (2 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,18.45,Made,,,,,2.0,,,,,,,,,,,,,
72,PT04M36.00S,2023-11-16T00:52:43.5Z,1,REGULAR,3pt,Jump Shot,[],1629656,11.383048620236531,96.07843137254902,1610612752,13,21,2023-11-16T00:52:49Z,710000,False,-230.0,55.0,1,left,Q. Grimes 3PT  (5 PTS) (J. Brunson 2 AST),"[1629656, 1628973]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,5.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
74,PT04M25.00S,2023-11-16T00:52:55.0Z,1,REGULAR,3pt,Jump Shot,[],1627749,69.72733245729303,65.44117647058823,1610612737,13,21,2023-11-16T00:53:00Z,730000,False,77.0,232.0,1,right,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,24.46,Missed,,,,,,,,,,,,,,,,,,
75,PT04M22.00S,2023-11-16T00:52:58.0Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,13,21,2023-11-16T00:53:00Z,740000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,74.0,3.0,2.0,1.0,,,,,,,,,,,,,,
76,PT04M16.00S,2023-11-16T00:53:03.7Z,1,REGULAR,3pt,Jump Shot,[],1628973,7.30946123521682,4.411764705882353,1610612752,13,24,2023-11-16T00:53:09Z,750000,False,228.0,16.0,1,left,J. Brunson 3PT  (8 PTS) (J. Hart 2 AST),"[1628973, 1628404]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,22.85,Made,,,,,8.0,J. Hart,1628404.0,2.0,,,,,,,,,,
78,PT03M57.00S,2023-11-16T00:53:23.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.38042049934296,49.754901960784316,1610612737,15,24,2023-11-16T00:53:30Z,770000,False,-1.0,10.0,1,right,C. Capela Layup (4 PTS) (B. Bogdanovic 1 AST),"[203991, 203992]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,4.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
80,PT03M49.00S,2023-11-16T00:53:33.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,15,24,2023-11-16T00:53:33Z,790000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT03M49.00S,2023-11-16T00:55:46.0Z,1,REGULAR,substitution,out,[],1630552,,,1610612752,15,24,2023-11-16T00:56:23Z,800000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT03M49.00S,2023-11-16T00:55:46.0Z,1,REGULAR,substitution,out,[],203991,,,1610612752,15,24,2023-11-16T00:56:23Z,810000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
