actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M10.00S,2024-03-07T00:42:22.9Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,4,3,2024-03-07T00:42:25Z,180000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT09M53.00S,2024-03-07T00:42:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.732588699080158,50.98039215686274,1610612739,4,5,2024-03-07T00:42:47Z,190000,False,-5.0,1.0,1,left,J. Allen driving reverse Layup (2 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,driving reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,2.0,D. Garland,1629636.0,2.0,,,,,,,,,,
21,PT09M39.00S,2024-03-07T00:42:53.6Z,1,REGULAR,2pt,Jump Shot,[],1630180,88.12417871222075,73.77450980392157,1610612737,6,5,2024-03-07T00:42:58Z,210000,False,119.0,59.0,1,right,S. Bey 13' pullup Jump Shot (2 PTS) (C. Capela 2 AST),"[1630180, 203991]",1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,13.28,Made,,,,,2.0,C. Capela,203991.0,2.0,,,,,,,,,,
22,PT09M18.00S,2024-03-07T00:43:14.7Z,1,REGULAR,2pt,Jump Shot,[],1630171,24.655059132720105,35.294117647058826,1610612739,6,7,2024-03-07T00:43:22Z,220000,False,74.0,179.0,1,left,I. Okoro 19' pullup Jump Shot (2 PTS) (J. Allen 1 AST),"[1630171, 1628386]",1610612739.0,CLE,pullup,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right Center,19.38,Made,,,,,2.0,J. Allen,1628386.0,1.0,,,,,,,,,,
23,PT09M00.00S,2024-03-07T00:43:32.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,86.28449408672799,48.28431372549019,1610612737,8,7,2024-03-07T00:45:39Z,230000,False,-9.0,76.0,1,right,C. Capela 7' driving Hook (2 PTS) (J. Johnson 2 AST),"[203991, 1630552]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,2.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
25,PT08M40.00S,2024-03-07T00:43:52.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,8.229303547963205,59.80392156862745,1610612739,8,7,2024-03-07T00:43:57Z,250000,False,-49.0,25.0,1,left,MISS J. Allen turnaround Hook,[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
26,PT08M37.00S,2024-03-07T00:43:55.5Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,8,7,2024-03-07T00:43:57Z,260000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT08M29.00S,2024-03-07T00:44:04.0Z,1,REGULAR,turnover,lost ball,[],203992,,,1610612737,8,7,2024-03-07T00:44:08Z,270000,False,,,0,,B. Bogdanovic lost ball TURNOVER (1 TO),"[203992, 1627777]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Niang,1627777.0,,,,,,,
28,PT08M29.00S,2024-03-07T00:44:04.0Z,1,REGULAR,steal,,[],1627777,,,1610612739,8,7,2024-03-07T00:44:06Z,280000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
29,PT08M25.00S,2024-03-07T00:44:08.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630171,6.652431011826544,49.754901960784316,1610612739,8,9,2024-03-07T00:47:11Z,290000,False,1.0,10.0,1,left,I. Okoro running finger roll Layup (4 PTS) (G. Niang 1 AST),"[1630171, 1627777]",1610612739.0,CLE,running finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,4.0,G. Niang,1627777.0,1.0,,,,,,,,,,
31,PT08M08.00S,2024-03-07T00:44:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,90.22667542706965,51.225490196078425,1610612737,10,9,2024-03-07T00:47:37Z,310000,False,6.0,39.0,1,right,C. Capela cutting finger roll Layup (4 PTS) (D. Murray 1 AST),"[203991, 1627749]",1610612737.0,ATL,cutting finger roll,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,4.0,D. Murray,1627749.0,1.0,,,,,,,,,,
33,PT07M49.00S,2024-03-07T00:44:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,5.732588699080158,51.470588235294116,1610612739,10,11,2024-03-07T00:44:51Z,330000,False,-7.0,1.0,1,left,D. Wade alley-oop Layup (2 PTS) (J. Allen 2 AST),"[1629731, 1628386]",1610612739.0,CLE,alley-oop,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,J. Allen,1628386.0,2.0,,,,,,,,,,
35,PT07M49.00S,2024-03-07T00:44:52.4Z,1,REGULAR,foul,personal,['1freethrow'],1630180,,,1610612739,10,11,2024-03-07T00:45:07Z,350000,False,,,0,,S. Bey shooting personal FOUL (1 PF) (Wade 1 FT),"[1630180, 1629731]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Wade,1629731.0,,
37,PT07M49.00S,2024-03-07T00:45:10.5Z,1,REGULAR,freethrow,1 of 1,[],1629731,,,1610612739,10,12,2024-03-07T00:45:10Z,370000,False,,,0,,D. Wade Free Throw 1 of 1 (3 PTS),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
38,PT07M34.00S,2024-03-07T00:45:27.2Z,1,REGULAR,3pt,Jump Shot,[],1627749,96.5341655716163,3.431372549019608,1610612737,13,12,2024-03-07T00:45:32Z,380000,False,-233.0,-20.0,1,right,D. Murray 3PT  (3 PTS) (B. Bogdanovic 1 AST),"[1627749, 203992]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.36,Made,,,,,3.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
40,PT07M20.00S,2024-03-07T00:45:40.5Z,1,REGULAR,turnover,bad pass,[],1628386,,,1610612739,13,12,2024-03-07T00:52:25Z,400000,False,,,0,,J. Allen bad pass TURNOVER (1 TO),"[1628386, 1627749]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Murray,1627749.0,,,,,,,
41,PT07M20.00S,2024-03-07T00:45:40.5Z,1,REGULAR,steal,,[],1627749,,,1610612737,13,12,2024-03-07T00:45:43Z,410000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
42,PT07M17.00S,2024-03-07T00:45:43.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,93.64323258869908,49.50980392156863,1610612737,15,12,2024-03-07T00:49:56Z,420000,False,-2.0,7.0,1,right,D. Murray running DUNK (5 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,5.0,,,,,,,,,,,,,
43,PT07M03.00S,2024-03-07T00:45:57.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,7.440867279894875,45.09803921568628,1610612739,15,12,2024-03-07T00:50:19Z,430000,False,25.0,17.0,1,left,MISS G. Niang driving finger roll Layup,[1627777],1610612739.0,CLE,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,,
44,PT07M00.00S,2024-03-07T00:46:00.3Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,15,12,2024-03-07T00:46:03Z,440000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT06M50.00S,2024-03-07T00:46:10.4Z,1,REGULAR,3pt,Jump Shot,[],1630180,73.53810775295663,15.686274509803921,1610612737,15,12,2024-03-07T00:46:15Z,450000,False,-172.0,196.0,1,right,MISS S. Bey 26' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
46,PT06M48.00S,2024-03-07T00:46:12.4Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,15,12,2024-03-07T00:46:15Z,460000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT06M41.00S,2024-03-07T00:46:22.2Z,1,REGULAR,foul,personal,[],203991,,,1610612739,15,12,2024-03-07T00:46:29Z,470000,False,,,0,,C. Capela personal FOUL (1 PF),"[203991, 1628386]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Allen,1628386.0,,
49,PT06M41.00S,2024-03-07T00:46:31.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,15,12,2024-03-07T00:46:31Z,490000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M41.00S,2024-03-07T00:49:11.9Z,1,REGULAR,substitution,out,[],203992,,,1610612739,15,12,2024-03-07T00:49:35Z,500000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M41.00S,2024-03-07T00:49:11.9Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,15,12,2024-03-07T00:49:35Z,510000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M41.00S,2024-03-07T00:49:11.9Z,1,REGULAR,substitution,in,[],1629726,,,1610612739,15,12,2024-03-07T00:49:35Z,520000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M41.00S,2024-03-07T00:49:11.9Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,15,12,2024-03-07T00:49:35Z,530000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M38.00S,2024-03-07T00:49:48.8Z,1,REGULAR,turnover,traveling,[],1628386,,,1610612739,15,12,2024-03-07T00:49:55Z,540000,False,,,0,,J. Allen traveling TURNOVER (2 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,1628951.0,,,,,,
57,PT06M23.00S,2024-03-07T00:50:03.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,88.64980289093299,47.549019607843135,1610612737,15,12,2024-03-07T00:51:50Z,550000,False,-12.0,54.0,1,right,MISS S. Bey driving Layup - blocked,"[1630180, 1630171]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
58,PT06M23.00S,2024-03-07T00:50:03.9Z,1,REGULAR,block,,[],1630171,,,1610612737,15,12,2024-03-07T00:50:06Z,560000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M21.00S,2024-03-07T00:50:05.9Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612737,15,12,2024-03-07T00:50:08Z,570000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,57.0,2.0,1.0,1.0,,,,,,,,,,,,,,
60,PT06M21.00S,2024-03-07T00:50:09.7Z,1,REGULAR,violation,kicked ball,[],1628386,,,1610612737,15,12,2024-03-07T00:50:13Z,580000,False,,,0,,J. Allen kicked ball VIOLATION,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,
61,PT06M13.00S,2024-03-07T00:50:29.9Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627749,77.08607095926413,63.48039215686274,1610612737,15,12,2024-03-07T00:50:35Z,590000,False,67.0,163.0,1,right,MISS D. Murray 17' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,17.63,Missed,,,,,,,,,,,,,,,,,,
62,PT06M09.00S,2024-03-07T00:50:33.9Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,15,12,2024-03-07T00:50:35Z,600000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Right Center,,,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,
63,PT06M06.00S,2024-03-07T00:50:40.1Z,1,REGULAR,foul,personal,[],1629726,,,1610612739,15,12,2024-03-07T00:50:58Z,610000,False,,,0,,G. Mathews personal FOUL (1 PF),"[1629726, 1629636]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1830.0,1.0,0.0,Garland,1629636.0,,
65,PT06M06.00S,2024-03-07T00:50:50.3Z,1,REGULAR,substitution,out,[],1630552,,,1610612739,15,12,2024-03-07T00:51:01Z,630000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M06.00S,2024-03-07T00:50:50.3Z,1,REGULAR,substitution,out,[],203991,,,1610612739,15,12,2024-03-07T00:51:01Z,640000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M06.00S,2024-03-07T00:50:50.3Z,1,REGULAR,substitution,in,[],1628981,,,1610612739,15,12,2024-03-07T00:51:01Z,650000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M06.00S,2024-03-07T00:50:50.3Z,1,REGULAR,substitution,in,[],1629631,,,1610612739,15,12,2024-03-07T00:51:01Z,660000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M02.00S,2024-03-07T00:51:13.8Z,1,REGULAR,3pt,Jump Shot,[],1629636,31.35676741130092,65.68627450980392,1610612739,15,12,2024-03-07T00:51:19Z,670000,False,-78.0,242.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
70,PT05M57.00S,2024-03-07T00:51:18.8Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,15,12,2024-03-07T00:51:19Z,680000,False,,,0,,S. Bey REBOUND (Off:1 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,69.0,3.0,2.0,1.0,,,,,,,,,,,,,,
71,PT05M41.00S,2024-03-07T00:51:33.8Z,1,REGULAR,3pt,Jump Shot,[],1629631,86.67871222076215,3.1862745098039214,1610612737,15,12,2024-03-07T00:51:38Z,690000,False,-234.0,73.0,1,right,MISS D. Hunter 24' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,24.51,Missed,,,,,,,,,,,,,,,,,,
72,PT05M39.00S,2024-03-07T00:51:35.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,15,12,2024-03-07T00:51:38Z,700000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Left Corner 3,24+ Left,,,71.0,3.0,3.0,0.0,,,,,,,,,,,,,,
73,PT05M26.00S,2024-03-07T00:51:48.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,8.623521681997373,49.50980392156863,1610612739,15,14,2024-03-07T00:51:54Z,710000,False,2.0,29.0,1,left,I. Okoro driving Layup (6 PTS),[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,6.0,,,,,,,,,,,,,
74,PT05M15.00S,2024-03-07T00:52:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,91.80354796320631,53.67647058823529,1610612737,15,14,2024-03-07T00:56:10Z,720000,False,18.0,25.0,1,right,MISS B. Fernando cutting finger roll Layup,[1628981],1610612737.0,ATL,cutting finger roll,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
75,PT05M12.00S,2024-03-07T00:52:03.1Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,15,14,2024-03-07T00:52:04Z,730000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,74.0,4.0,4.0,0.0,,,,,,,,,,,,,,
76,PT05M09.00S,2024-03-07T00:52:05.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,30.831143232588698,68.38235294117648,1610612739,15,14,2024-03-07T00:52:11Z,740000,False,-92.0,237.0,1,left,MISS C. LeVert 25' running pullup 3PT,[1627747],1610612739.0,CLE,running pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
77,PT05M08.00S,2024-03-07T00:52:10.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,15,14,2024-03-07T00:52:10Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,76.0,,,,,,,,,,,,,,,,,
79,PT05M04.00S,2024-03-07T00:52:24.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,30.699737187910642,61.51960784313726,1610612739,15,14,2024-03-07T00:52:31Z,770000,False,-58.0,236.0,1,left,MISS D. Garland 24' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,24.3,Missed,,,,,,,,,,,,,,,,,,
80,PT05M01.00S,2024-03-07T00:52:27.9Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612737,15,14,2024-03-07T00:52:27Z,780000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT04M53.00S,2024-03-07T00:52:37.5Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612737,15,14,2024-03-07T00:53:04Z,790000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Fernando 2 FT),"[1627777, 1628981]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Fernando,1628981.0,,
83,PT04M53.00S,2024-03-07T00:53:08.6Z,1,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,16,14,2024-03-07T00:53:32Z,810000,False,,,0,,B. Fernando Free Throw 1 of 2 (1 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
84,PT04M53.00S,2024-03-07T00:53:10.9Z,1,REGULAR,substitution,out,[],1627777,,,1610612737,16,14,2024-03-07T00:53:14Z,820000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M53.00S,2024-03-07T00:53:10.9Z,1,REGULAR,substitution,in,[],1629731,,,1610612737,16,14,2024-03-07T00:53:14Z,830000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M53.00S,2024-03-07T00:53:08.6Z,1,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,16,14,2024-03-07T00:53:32Z,840000,False,,,0,,MISS B. Fernando Free Throw 2 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT04M51.00S,2024-03-07T00:53:10.6Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,16,14,2024-03-07T00:53:32Z,850000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,86.0,5.0,5.0,0.0,,,,,,,,,,,,,,
