actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
30,PT09M27.00S,2024-02-03T00:44:23.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,8,9,2024-02-03T00:44:36Z,300000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,29.0,,,,,,,,,,,,,,,,,
32,PT09M15.00S,2024-02-03T00:44:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.46057818659659,49.26470588235294,1610612737,10,9,2024-02-03T00:45:06Z,320000,False,-4.0,18.0,1,right,C. Capela cutting Layup (4 PTS) (D. Murray 1 AST),"[203991, 1627749]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,4.0,D. Murray,1627749.0,1.0,,,,,,,,,,
34,PT09M11.00S,2024-02-03T00:44:51.2Z,1,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,10,9,2024-02-03T00:45:06Z,340000,False,,,0,,K. Durant lost ball out-of-bounds TURNOVER (1 TO),[201142],1610612756.0,PHX,lost ball,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628159.0,,,,,1.0,,,,
35,PT08M58.00S,2024-02-03T00:45:10.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,91.5407358738502,95.34313725490196,1610612737,10,9,2024-02-03T00:45:18Z,350000,False,227.0,27.0,1,right,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
36,PT08M51.00S,2024-02-03T00:45:17.2Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,10,9,2024-02-03T00:45:18Z,360000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M46.00S,2024-02-03T00:45:22.1Z,1,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612756,10,9,2024-02-03T00:45:45Z,370000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Booker 2 FT),"[1629027, 1626164]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628159.0,1.0,0.0,Booker,1626164.0,,,,,
39,PT08M46.00S,2024-02-03T00:45:48.1Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,10,10,2024-02-03T00:45:48Z,390000,False,,,0,,D. Booker Free Throw 1 of 2 (4 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
40,PT08M46.00S,2024-02-03T00:46:02.1Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,10,11,2024-02-03T00:46:02Z,400000,False,,,0,,D. Booker Free Throw 2 of 2 (5 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
56,PT08M32.00S,2024-02-03T00:46:19.4Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,10,11,2024-02-03T00:49:02Z,435000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1626164]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Booker,1626164.0,,
57,PT08M32.00S,2024-02-03T00:46:19.4Z,1,REGULAR,steal,,[],1626164,,,1610612756,10,11,2024-02-03T00:49:02Z,437500,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M29.00S,2024-02-03T00:46:21.2Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201142,5.863994743758213,48.77450980392157,1610612756,10,13,2024-02-03T00:50:38Z,440000,False,6.0,3.0,1,left,K. Durant running DUNK (2 PTS) (B. Beal 2 AST),"[201142, 203078]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,2.0,B. Beal,203078.0,2.0,,,,,,,,,,
46,PT08M19.00S,2024-02-03T00:46:33.2Z,1,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612737,10,13,2024-02-03T00:46:55Z,460000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Murray 2 FT),"[1628960, 1627749]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628159.0,1.0,0.0,Murray,1627749.0,,,,,
48,PT08M19.00S,2024-02-03T00:46:56.2Z,1,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,11,13,2024-02-03T00:46:56Z,480000,False,,,0,,D. Murray Free Throw 1 of 2 (3 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
49,PT08M19.00S,2024-02-03T00:47:10.2Z,1,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,12,13,2024-02-03T00:47:10Z,490000,False,,,0,,D. Murray Free Throw 2 of 2 (4 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
50,PT08M09.00S,2024-02-03T00:47:23.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,14.011169513797633,36.51960784313725,1610612756,12,13,2024-02-03T00:50:58Z,500000,False,67.0,79.0,1,left,MISS K. Durant 10' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,10.4,Missed,,,,,,,,,,,,,,,,,,
51,PT08M08.00S,2024-02-03T00:47:28.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,12,13,2024-02-03T00:47:28Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,50.0,,,,,,,,,,,,,,,,,
52,PT08M08.00S,2024-02-03T00:47:29.7Z,1,REGULAR,foul,personal,[],203991,,,1610612756,12,13,2024-02-03T00:47:36Z,520000,False,,,0,,C. Capela loose ball personal FOUL (2 PF),"[203991, 203994]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,2.0,0.0,Nurkic,203994.0,,,,,
54,PT07M58.00S,2024-02-03T00:47:53.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201142,5.732588699080158,49.01960784313725,1610612756,12,15,2024-02-03T00:47:58Z,540000,False,5.0,1.0,1,left,K. Durant driving DUNK (4 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,4.0,,,,,,,,,,,,,
55,PT07M58.00S,2024-02-03T00:47:58.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,12,15,2024-02-03T00:47:58Z,550000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M58.00S,2024-02-03T00:49:20.9Z,1,REGULAR,substitution,out,[],203991,,,1610612737,12,15,2024-02-03T00:50:53Z,560000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M58.00S,2024-02-03T00:49:20.9Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,12,15,2024-02-03T00:50:53Z,570000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M39.00S,2024-02-03T00:51:19.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,90.09526938239159,49.26470588235294,1610612737,12,15,2024-02-03T00:51:30Z,580000,False,-4.0,41.0,1,right,MISS S. Bey driving Layup - blocked,"[1630180, 203994]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,Nurkic,203994.0
61,PT07M39.00S,2024-02-03T00:51:19.0Z,1,REGULAR,block,,[],203994,,,1610612737,12,15,2024-02-03T00:51:22Z,590000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
62,PT07M36.00S,2024-02-03T00:51:22.0Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,12,15,2024-02-03T00:51:30Z,600000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
63,PT07M35.00S,2024-02-03T00:51:25.5Z,1,REGULAR,turnover,out-of-bounds,[],1628960,,,1610612756,12,15,2024-02-03T00:51:54Z,610000,False,,,0,,G. Allen step out-of-bounds TURNOVER (1 TO),[1628960],1610612756.0,PHX,step,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202053.0,,,,,1.0,,,,
64,PT07M28.00S,2024-02-03T00:51:36.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,67.09921156373193,77.20588235294117,1610612737,15,15,2024-02-03T00:52:29Z,620000,False,136.0,257.0,1,right,T. Young 29' 3PT pullup (6 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,29.06,Made,,,,,6.0,,,,,,,,,,,,,
65,PT07M12.00S,2024-02-03T00:51:52.6Z,1,REGULAR,turnover,lost ball,[],1626164,,,1610612756,15,15,2024-02-03T00:52:06Z,630000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1629027]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Young,1629027.0,,
66,PT07M12.00S,2024-02-03T00:51:52.6Z,1,REGULAR,steal,,[],1629027,,,1610612737,15,15,2024-02-03T00:51:54Z,640000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
67,PT07M09.00S,2024-02-03T00:51:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629027,93.51182654402102,49.754901960784316,1610612737,17,15,2024-02-03T00:52:13Z,650000,False,-1.0,8.0,1,right,T. Young running Layup (8 PTS),[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,8.0,,,,,,,,,,,,,
68,PT06M58.00S,2024-02-03T00:52:07.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.1268068331143235,49.26470588235294,1610612756,17,17,2024-02-03T00:52:51Z,660000,False,4.0,5.0,1,left,G. Allen cutting Layup (2 PTS) (D. Booker 1 AST),"[1628960, 1626164]",1610612756.0,PHX,cutting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,
70,PT06M47.00S,2024-02-03T00:52:18.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,93.24901445466492,49.754901960784316,1610612737,19,17,2024-02-03T00:53:17Z,680000,False,-1.0,11.0,1,right,J. Johnson cutting DUNK (3 PTS) (T. Young 1 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,3.0,T. Young,1629027.0,1.0,,,,,,,,,,
72,PT06M33.00S,2024-02-03T00:52:32.6Z,1,REGULAR,2pt,Jump Shot,[],203078,22.946780551905388,54.65686274509803,1610612756,19,17,2024-02-03T00:53:35Z,700000,False,-23.0,163.0,1,left,MISS B. Beal 16' pullup Shot,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,16.49,Missed,,,,,,,,,,,,,,,,,,
73,PT06M32.00S,2024-02-03T00:52:33.6Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,19,17,2024-02-03T00:53:35Z,710000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT06M22.00S,2024-02-03T00:52:44.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,86.5473061760841,49.26470588235294,1610612737,19,17,2024-02-03T00:53:30Z,720000,False,-4.0,74.0,1,right,MISS D. Murray 7' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
75,PT06M21.00S,2024-02-03T00:52:45.6Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,19,17,2024-02-03T00:53:30Z,730000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
101,PT06M04.00S,2024-02-03T00:53:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,8.754927726675426,46.568627450980394,1610612756,19,17,2024-02-03T00:58:48Z,745000,False,17.0,30.0,1,left,MISS J. Nurkic Layup - blocked,"[203994, 1630552]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
102,PT06M04.00S,2024-02-03T00:53:08.2Z,1,REGULAR,block,,[],1630552,,,1610612756,19,17,2024-02-03T00:57:07Z,747500,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
103,PT06M03.00S,2024-02-03T00:53:09.2Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,19,17,2024-02-03T00:58:48Z,748750,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,101.0,2.0,1.0,1.0,,,,,,,,,,,,,,
104,PT06M02.00S,2024-02-03T00:53:09.2Z,1,REGULAR,turnover,out-of-bounds,[],203994,,,1610612756,19,17,2024-02-03T00:59:32Z,749375,False,,,0,,J. Nurkic lost ball out-of-bounds TURNOVER (1 TO),[203994],1610612756.0,PHX,lost ball,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
77,PT06M02.00S,2024-02-03T00:53:10.3Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,19,17,2024-02-03T00:59:32Z,750000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M02.00S,2024-02-03T00:53:10.3Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,19,17,2024-02-03T00:59:32Z,760000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M02.00S,2024-02-03T00:53:10.3Z,1,REGULAR,substitution,in,[],201988,,,1610612737,19,17,2024-02-03T00:59:32Z,770000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M02.00S,2024-02-03T00:53:10.3Z,1,REGULAR,substitution,in,[],203992,,,1610612737,19,17,2024-02-03T00:59:32Z,780000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M44.00S,2024-02-03T00:53:45.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,94.95729303547962,95.34313725490196,1610612737,19,17,2024-02-03T00:57:58Z,790000,False,227.0,-5.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
82,PT05M41.00S,2024-02-03T00:53:48.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,19,17,2024-02-03T00:54:03Z,800000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:2),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,,,81.0,3.0,2.0,1.0,,,,,,,,,,,,,,
83,PT05M31.00S,2024-02-03T00:53:57.8Z,1,REGULAR,turnover,bad pass,[],203078,,,1610612756,19,17,2024-02-03T00:54:06Z,810000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 201988]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Mills,201988.0,,
84,PT05M31.00S,2024-02-03T00:53:57.8Z,1,REGULAR,steal,,[],201988,,,1610612737,19,17,2024-02-03T00:53:59Z,820000,False,,,0,,P. Mills STEAL (1 STL),[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
