actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M31.00S,2023-11-23T00:42:51.6Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,2,5,2023-11-23T00:50:12Z,180000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M23.00S,2023-11-23T00:43:00.7Z,1,REGULAR,2pt,Jump Shot,[],1630552,9.937582128777924,90.19607843137256,1610612737,4,5,2023-11-23T00:43:05Z,210000,False,-201.0,41.0,1,left,J. Johnson 20' Jump Shot (2 PTS) (T. Young 2 AST),"[1630552, 1629027]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left,20.51,Made,2.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
23,PT10M15.00S,2023-11-23T00:43:08.4Z,1,REGULAR,turnover,bad pass,[],1629661,,,1610612751,4,5,2023-11-23T00:43:14Z,230000,False,,,0,,C. Johnson bad pass TURNOVER (1 TO),"[1629661, 1627749]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,
24,PT10M15.00S,2023-11-23T00:43:08.4Z,1,REGULAR,steal,,[],1627749,,,1610612737,4,5,2023-11-23T00:43:10Z,240000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
25,PT10M01.00S,2023-11-23T00:43:22.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,32.802233902759525,25.245098039215684,1610612737,7,5,2023-11-23T00:43:28Z,250000,False,124.0,256.0,1,left,T. Young 28' 3PT  (3 PTS) (D. Murray 1 AST),"[1629027, 1627749]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,28.42,Made,3.0,D. Murray,1627749.0,1.0,,,,,,,,,,,,,,
27,PT09M47.00S,2023-11-23T00:43:35.6Z,1,REGULAR,3pt,Jump Shot,[],203915,76.2976346911958,10.294117647058822,1610612751,7,8,2023-11-23T00:43:41Z,270000,False,-199.0,170.0,1,right,S. Dinwiddie 26' 3PT  (6 PTS) (M. Bridges 1 AST),"[203915, 1628969]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,26.15,Made,6.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
29,PT09M33.00S,2023-11-23T00:43:49.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.835085413929041,54.65686274509803,1610612737,7,8,2023-11-23T00:43:57Z,290000,False,-23.0,21.0,1,left,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
30,PT09M30.00S,2023-11-23T00:43:52.9Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,7,8,2023-11-23T00:43:57Z,300000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,29.0,2.0,1.0,1.0,,,,,,,,,,
31,PT09M30.00S,2023-11-23T00:43:53.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,9,8,2023-11-23T00:43:53Z,310000,False,0.0,0.0,1,left,C. Capela tip Layup (4 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
32,PT09M24.00S,2023-11-23T00:43:59.3Z,1,REGULAR,3pt,Jump Shot,[],1629661,93.11760840998686,3.9215686274509802,1610612751,9,11,2023-11-23T00:44:04Z,320000,False,-230.0,12.0,1,right,C. Johnson 3PT  (3 PTS) (S. Dinwiddie 1 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.07,Made,3.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
34,PT09M07.00S,2023-11-23T00:44:16.1Z,1,REGULAR,2pt,Jump Shot,[],1627749,7.835085413929041,21.323529411764707,1610612737,11,11,2023-11-23T00:44:20Z,340000,False,143.0,21.0,1,left,D. Murray 14' pullup Jump Shot (2 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,14.49,Made,2.0,,,,,,,,,,,,,,,,,
35,PT08M46.00S,2023-11-23T00:44:37.4Z,1,REGULAR,3pt,Jump Shot,[],1629661,74.98357424441524,12.5,1610612751,11,14,2023-11-23T00:44:43Z,350000,False,-188.0,183.0,1,right,C. Johnson 26' 3PT  (6 PTS) (M. Bridges 2 AST),"[1629661, 1628969]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.18,Made,6.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
37,PT08M30.00S,2023-11-23T00:45:06.2Z,1,REGULAR,foul,technical,['1freethrow'],1627827,,,1610612737,11,14,2023-11-23T00:45:17Z,370000,False,,,0,,D. Finney-Smith defensive-3-second technical FOUL (1 Tech),[1627827],1610612751.0,BKN,defensive-3-second,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,200834.0,0.0,1.0,,,,,,,
38,PT08M30.00S,2023-11-23T00:45:20.0Z,1,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,12,14,2023-11-23T00:45:20Z,380000,False,,,0,,T. Young technical Free Throw 1 of 1 (4 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
39,PT08M23.00S,2023-11-23T00:45:42.4Z,1,REGULAR,3pt,Jump Shot,[],1629631,10.068988173455978,3.431372549019608,1610612737,12,14,2023-11-23T00:45:49Z,390000,False,233.0,42.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
40,PT08M21.00S,2023-11-23T00:45:44.4Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,12,14,2023-11-23T00:45:49Z,400000,False,,,0,,C. Capela REBOUND (Off:2 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,,,39.0,3.0,1.0,2.0,,,,,,,,,,
41,PT08M20.00S,2023-11-23T00:45:47.9Z,1,REGULAR,foul,personal,[],1629661,,,1610612737,12,14,2023-11-23T00:45:53Z,410000,False,,,0,,C. Johnson personal FOUL (1 PF),"[1629661, 203991]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Capela,203991.0,,,,,
43,PT08M20.00S,2023-11-23T00:45:56.6Z,1,REGULAR,substitution,out,[],1629651,,,1610612737,12,14,2023-11-23T00:46:04Z,430000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M20.00S,2023-11-23T00:45:56.6Z,1,REGULAR,substitution,in,[],1630549,,,1610612737,12,14,2023-11-23T00:46:04Z,440000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M10.00S,2023-11-23T00:46:22.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629631,28.07161629434954,77.45098039215686,1610612737,12,14,2023-11-23T00:46:28Z,450000,False,-137.0,211.0,1,left,MISS D. Hunter 25' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
46,PT08M08.00S,2023-11-23T00:46:24.4Z,1,REGULAR,rebound,defensive,[],203915,,,1610612751,12,14,2023-11-23T00:46:28Z,460000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT07M53.00S,2023-11-23T00:46:39.8Z,1,REGULAR,3pt,Jump Shot,[],1629661,89.70105124835742,4.166666666666666,1610612751,12,14,2023-11-23T00:46:48Z,470000,False,-229.0,44.0,1,right,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
48,PT07M50.00S,2023-11-23T00:46:42.8Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,12,14,2023-11-23T00:47:31Z,480000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,,,,,47.0,1.0,0.0,1.0,,,,,,,,,,
49,PT07M50.00S,2023-11-23T00:46:44.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,90.22667542706965,49.754901960784316,1610612751,12,14,2023-11-23T00:47:35Z,490000,False,-1.0,39.0,1,right,MISS D. Sharpe putback Layup - blocked,"[1630549, 203991]",1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
50,PT07M50.00S,2023-11-23T00:46:44.8Z,1,REGULAR,block,,[],203991,,,1610612751,12,14,2023-11-23T00:46:47Z,500000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M49.00S,2023-11-23T00:46:45.8Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,12,14,2023-11-23T00:47:35Z,510000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,49.0,4.0,2.0,2.0,,,,,,,,,,
52,PT07M49.00S,2023-11-23T00:46:59.1Z,1,REGULAR,foul,technical,['1freethrow'],202439,,,1610612737,12,14,2023-11-23T00:47:14Z,520000,False,,,0,,TEAM foul technical,[202439],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,
53,PT07M49.00S,2023-11-23T00:47:18.2Z,1,REGULAR,freethrow,1 of 1,[],1628969,,,1610612737,12,15,2023-11-23T00:47:18Z,530000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (3 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
54,PT07M41.00S,2023-11-23T00:47:41.2Z,1,REGULAR,3pt,Jump Shot,[],1629027,31.882391590013142,61.274509803921575,1610612737,15,15,2023-11-23T00:47:47Z,540000,False,-56.0,247.0,1,left,T. Young 25' 3PT pullup (7 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.36,Made,7.0,,,,,,,,,,,,,,,,,
55,PT07M25.00S,2023-11-23T00:47:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.85479632063075,51.470588235294116,1610612751,15,17,2023-11-23T00:48:01Z,550000,False,7.0,15.0,1,right,M. Bridges driving Layup (5 PTS) (S. Dinwiddie 2 AST),"[1628969, 203915]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.65,Made,5.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
56,PT07M10.00S,2023-11-23T00:48:11.3Z,1,REGULAR,3pt,Jump Shot,[],1627749,12.959921156373195,3.6764705882352944,1610612737,15,17,2023-11-23T00:48:16Z,560000,False,232.0,69.0,1,left,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
57,PT07M08.00S,2023-11-23T00:48:13.3Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,15,17,2023-11-23T00:48:16Z,570000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT07M01.00S,2023-11-23T00:48:21.5Z,1,REGULAR,3pt,Jump Shot,[],1627827,90.88370565045992,96.07843137254902,1610612751,15,20,2023-11-23T00:48:26Z,580000,False,230.0,33.0,1,right,D. Finney-Smith 3PT  (3 PTS) (C. Johnson 1 AST),"[1627827, 1629661]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.28,Made,3.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
60,PT07M00.00S,2023-11-23T00:48:26.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,15,20,2023-11-23T00:48:26Z,600000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M00.00S,2023-11-23T00:50:43.9Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,15,20,2023-11-23T00:51:21Z,610000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M00.00S,2023-11-23T00:50:43.9Z,1,REGULAR,substitution,in,[],203992,,,1610612737,15,20,2023-11-23T00:51:21Z,620000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M51.00S,2023-11-23T00:51:35.4Z,1,REGULAR,3pt,Jump Shot,[],1629631,25.969119579500656,17.15686274509804,1610612737,18,20,2023-11-23T00:51:41Z,630000,False,164.0,192.0,1,left,D. Hunter 25' 3PT  (3 PTS) (D. Murray 2 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.23,Made,3.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
65,PT06M33.00S,2023-11-23T00:51:53.3Z,1,REGULAR,3pt,Jump Shot,[],1628969,94.69448094612353,95.83333333333334,1610612751,18,20,2023-11-23T00:52:03Z,650000,False,229.0,-3.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
66,PT06M30.00S,2023-11-23T00:51:56.3Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,18,20,2023-11-23T00:52:03Z,660000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT06M25.00S,2023-11-23T00:52:01.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,27.151773981603156,21.568627450980394,1610612737,21,20,2023-11-23T00:52:09Z,670000,False,142.0,203.0,1,left,B. Bogdanovic 24' 3PT running (3 PTS) (D. Murray 3 AST),"[203992, 1627749]",1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,24.76,Made,3.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
69,PT06M24.00S,2023-11-23T00:52:06.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,21,20,2023-11-23T00:52:06Z,690000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M08.00S,2023-11-23T00:55:17.4Z,1,REGULAR,2pt,Jump Shot,[],203915,76.16622864651774,35.78431372549019,1610612751,21,20,2023-11-23T00:55:24Z,700000,False,-71.0,172.0,1,right,MISS S. Dinwiddie 18' step back Shot,[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,18.57,Missed,,,,,,,,,,,,,,,,,,
71,PT06M04.00S,2023-11-23T00:55:21.4Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,21,20,2023-11-23T00:55:24Z,710000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
73,PT05M55.00S,2023-11-23T00:55:39.2Z,1,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612737,21,20,2023-11-23T00:55:55Z,730000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Hunter 2 FT),"[1630549, 1629631]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Hunter,1629631.0,,,,,
75,PT05M55.00S,2023-11-23T00:56:01.7Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,22,20,2023-11-23T00:56:01Z,750000,False,,,0,,D. Hunter Free Throw 1 of 2 (4 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
76,PT05M55.00S,2023-11-23T00:56:02.6Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,22,20,2023-11-23T00:56:10Z,760000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M55.00S,2023-11-23T00:56:02.6Z,1,REGULAR,substitution,out,[],203991,,,1610612737,22,20,2023-11-23T00:56:10Z,770000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M55.00S,2023-11-23T00:56:02.6Z,1,REGULAR,substitution,out,[],1627827,,,1610612737,22,20,2023-11-23T00:56:10Z,780000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M55.00S,2023-11-23T00:56:02.6Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,22,20,2023-11-23T00:56:10Z,790000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M55.00S,2023-11-23T00:56:02.6Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,22,20,2023-11-23T00:56:10Z,800000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M55.00S,2023-11-23T00:56:02.6Z,1,REGULAR,substitution,in,[],1626220,,,1610612737,22,20,2023-11-23T00:56:10Z,810000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M55.00S,2023-11-23T00:56:25.7Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,23,20,2023-11-23T00:56:25Z,820000,False,,,0,,D. Hunter Free Throw 2 of 2 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
195,PT05M35.00S,2023-11-23T00:56:02.1Z,1,REGULAR,2pt,Layup,[],203915,88.83048620236531,70.41973039215686,1610612751,23,20,2023-11-23T01:14:38Z,825000,False,102.0,52.0,1,right,MISS S. Dinwiddie 11' driving Layup - blocked,"[203915, 1629631]",1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Right,11.48,Missed,,,,,,,,,,,,,,,,,Hunter,1629631.0
196,PT05M35.00S,2023-11-23T00:56:02.1Z,1,REGULAR,block,,[],1629631,,,1610612751,23,20,2023-11-23T01:14:14Z,827500,False,,,0,,D. Hunter BLOCK (1 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
197,PT05M33.00S,2023-11-23T00:56:04.1Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612751,23,20,2023-11-23T01:14:14Z,828750,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,195.0,1.0,0.0,1.0,,,,,,,,,,
83,PT05M32.00S,2023-11-23T00:56:49.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628969,84.44480946123521,70.58823529411765,1610612751,23,20,2023-11-23T01:14:14Z,830000,False,103.0,94.0,1,right,MISS M. Bridges 13' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,13.92,Missed,,,,,,,,,,,,,,,,,,
84,PT05M29.00S,2023-11-23T00:56:52.7Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,23,20,2023-11-23T00:56:52Z,840000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,83.0,2.0,0.0,2.0,,,,,,,,,,
