actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M26.00S,2023-12-12T00:43:07.0Z,1,REGULAR,2pt,Jump Shot,[],1627749,73.80091984231275,51.225490196078425,1610612737,4,6,2023-12-12T00:43:12Z,200000,False,6.0,194.0,1,right,MISS D. Murray 19' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,19.39,Missed,,,,,,,,,,,,,,,,,,
22,PT10M23.00S,2023-12-12T00:43:10.0Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,4,6,2023-12-12T00:43:12Z,210000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,20.0,1.0,1.0,0.0,,,,,
23,PT10M17.00S,2023-12-12T00:43:16.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.1268068331143235,51.225490196078425,1610612743,4,6,2023-12-12T00:43:23Z,220000,False,-6.0,5.0,1,left,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
24,PT10M16.00S,2023-12-12T00:43:19.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,4,6,2023-12-12T00:43:19Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,23.0,,,,,,,,
26,PT10M11.00S,2023-12-12T00:43:38.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629008,23.078186596583443,26.715686274509803,1610612743,4,6,2023-12-12T00:43:44Z,250000,False,116.0,164.0,1,left,MISS M. Porter Jr. 20' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,20.14,Missed,,,,,,,,,,,,,,,,,,
27,PT10M08.00S,2023-12-12T00:43:41.6Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,4,6,2023-12-12T00:43:44Z,260000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,26.0,1.0,1.0,0.0,,,,,
28,PT09M59.00S,2023-12-12T00:43:50.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.64323258869908,49.754901960784316,1610612737,6,6,2023-12-12T00:43:56Z,270000,False,-1.0,7.0,1,right,C. Capela DUNK (2 PTS) (T. Young 1 AST),"[203991, 1629027]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
30,PT09M37.00S,2023-12-12T00:44:12.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.915243101182654,49.26470588235294,1610612743,6,6,2023-12-12T00:47:04Z,290000,False,4.0,13.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
31,PT09M33.00S,2023-12-12T00:44:16.6Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,6,6,2023-12-12T00:44:16Z,300000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,30.0,2.0,1.0,1.0,,,,,
32,PT09M33.00S,2023-12-12T00:44:16.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,6,8,2023-12-12T00:44:16Z,310000,False,0.0,0.0,1,left,A. Gordon tip Layup (2 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M13.00S,2023-12-12T00:44:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.51182654402102,48.529411764705884,1610612737,6,8,2023-12-12T00:44:45Z,320000,False,-7.0,8.0,1,right,MISS C. Capela reverse Layup,[203991],1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
34,PT09M10.00S,2023-12-12T00:44:39.1Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,6,8,2023-12-12T00:44:45Z,330000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,33.0,1.0,1.0,0.0,,,,,
35,PT09M00.00S,2023-12-12T00:44:48.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,7.5722733245729295,55.392156862745104,1610612743,6,8,2023-12-12T00:44:57Z,340000,False,-27.0,19.0,1,left,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
36,PT08M57.00S,2023-12-12T00:44:51.6Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,6,8,2023-12-12T00:44:57Z,350000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,35.0,2.0,1.0,1.0,,,,,
37,PT08M57.00S,2023-12-12T00:44:52.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,5.590000152587891,50.0,1610612743,6,8,2023-12-12T00:44:52Z,360000,False,0.0,0.0,1,left,MISS M. Porter Jr. tip Layup,[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
38,PT08M54.00S,2023-12-12T00:44:55.6Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,6,8,2023-12-12T00:44:55Z,370000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,37.0,3.0,1.0,2.0,,,,,
39,PT08M54.00S,2023-12-12T00:44:55.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,6,10,2023-12-12T00:44:55Z,380000,False,0.0,0.0,1,left,A. Gordon putback DUNK (4 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
40,PT08M45.00S,2023-12-12T00:45:04.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.9862023653088,51.71568627450981,1610612737,8,10,2023-12-12T00:45:15Z,390000,False,9.0,13.0,1,right,T. Young cutting Layup (4 PTS) (C. Capela 1 AST),"[1629027, 203991]",1610612737.0,ATL,cutting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,C. Capela,203991.0,1.0,,,,,,,,,,,,,,
43,PT08M23.00S,2023-12-12T00:45:38.9Z,1,REGULAR,3pt,Jump Shot,[],1629008,14.273981603153747,96.07843137254902,1610612743,8,10,2023-12-12T00:45:44Z,420000,False,-230.0,82.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,24.45,Missed,,,,,,,,,,,,,,,,,,
44,PT08M20.00S,2023-12-12T00:45:41.9Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,8,10,2023-12-12T00:45:44Z,430000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,43.0,2.0,2.0,0.0,,,,,
45,PT08M14.00S,2023-12-12T00:45:48.4Z,1,REGULAR,foul,personal,['2freethrow'],203484,,,1610612737,8,10,2023-12-12T00:46:12Z,440000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Young 2 FT),"[203484, 1629027]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629175.0,1.0,0.0,Young,1629027.0,,,,,,,,,
47,PT08M14.00S,2023-12-12T00:46:16.6Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,9,10,2023-12-12T00:46:16Z,460000,False,,,0,,T. Young Free Throw 1 of 2 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
48,PT08M14.00S,2023-12-12T00:46:34.2Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,10,10,2023-12-12T00:46:34Z,470000,False,,,0,,T. Young Free Throw 2 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
49,PT08M01.00S,2023-12-12T00:46:48.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,16.113666228646515,54.90196078431373,1610612743,10,10,2023-12-12T00:46:56Z,480000,False,-25.0,99.0,1,left,MISS N. Jokic 10' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
50,PT07M59.00S,2023-12-12T00:46:50.8Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,10,10,2023-12-12T00:46:56Z,490000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,49.0,1.0,1.0,0.0,,,,,
51,PT07M47.00S,2023-12-12T00:47:03.1Z,1,REGULAR,3pt,Jump Shot,[],1629027,71.69842312746385,11.27450980392157,1610612737,10,10,2023-12-12T00:47:09Z,500000,False,-194.0,214.0,1,right,MISS T. Young 28' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,28.82,Missed,,,,,,,,,,,,,,,,,,
52,PT07M44.00S,2023-12-12T00:47:06.1Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,10,10,2023-12-12T00:47:09Z,510000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,51.0,1.0,1.0,0.0,,,,,
53,PT07M37.00S,2023-12-12T00:47:12.8Z,1,REGULAR,3pt,Jump Shot,[],203484,26.757555847568987,82.59803921568627,1610612743,10,10,2023-12-12T00:47:21Z,520000,False,-163.0,199.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
54,PT07M33.00S,2023-12-12T00:47:16.6Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,10,10,2023-12-12T00:47:16Z,530000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,53.0,2.0,1.0,1.0,,,,,
55,PT07M32.00S,2023-12-12T00:47:17.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,7.835085413929041,96.32352941176471,1610612743,10,10,2023-12-12T00:47:25Z,540000,False,-232.0,21.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.26,Missed,,,,,,,,,,,,,,,,,,
56,PT07M32.00S,2023-12-12T00:47:17.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,10,10,2023-12-12T00:47:25Z,550000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,55.0,,,,,,,,
58,PT07M30.00S,2023-12-12T00:47:29.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,10,10,2023-12-12T00:47:37Z,570000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,,,,
59,PT07M07.00S,2023-12-12T00:47:54.6Z,1,REGULAR,3pt,Jump Shot,[],1629726,77.4802890932983,87.5,1610612737,10,10,2023-12-12T00:48:02Z,580000,False,188.0,159.0,1,right,MISS G. Mathews 24' 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
60,PT07M03.00S,2023-12-12T00:47:58.6Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,10,10,2023-12-12T00:48:02Z,590000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,59.0,3.0,2.0,1.0,,,,,
61,PT07M01.00S,2023-12-12T00:48:00.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,92.85479632063075,50.0,1610612737,12,10,2023-12-12T00:48:06Z,600000,False,0.0,15.0,1,right,C. Capela Layup (4 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,,,,,,,,,,,,,,,,,
62,PT06M47.00S,2023-12-12T00:48:14.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,10.726018396846255,51.225490196078425,1610612743,12,12,2023-12-12T00:48:20Z,610000,False,-6.0,48.0,1,left,J. Murray floating Jump Shot (4 PTS) (A. Gordon 1 AST),"[1627750, 203932]",1610612743.0,DEN,floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,4.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
64,PT06M31.00S,2023-12-12T00:48:30.7Z,1,REGULAR,3pt,Jump Shot,[],1627749,69.07030223390277,72.30392156862744,1610612737,15,12,2023-12-12T00:48:36Z,630000,False,112.0,238.0,1,right,D. Murray 26' 3PT  (3 PTS) (T. Young 2 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,26.3,Made,3.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
66,PT06M30.00S,2023-12-12T00:48:38.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,15,12,2023-12-12T00:48:38Z,650000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M30.00S,2023-12-12T00:51:02.3Z,1,REGULAR,substitution,out,[],1629027,,,1610612743,15,12,2023-12-12T00:51:29Z,660000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M30.00S,2023-12-12T00:51:02.3Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,15,12,2023-12-12T00:51:29Z,670000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M30.00S,2023-12-12T00:51:02.3Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,15,12,2023-12-12T00:51:29Z,680000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2023-12-12T00:51:02.3Z,1,REGULAR,substitution,in,[],203992,,,1610612743,15,12,2023-12-12T00:51:29Z,690000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M30.00S,2023-12-12T00:51:02.3Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,15,12,2023-12-12T00:51:29Z,700000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M30.00S,2023-12-12T00:51:02.3Z,1,REGULAR,substitution,in,[],202704,,,1610612743,15,12,2023-12-12T00:51:29Z,710000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M12.00S,2023-12-12T00:52:03.3Z,1,REGULAR,3pt,Jump Shot,[],202704,5.732588699080158,95.58823529411765,1610612743,15,12,2023-12-12T00:52:08Z,720000,False,-228.0,1.0,1,left,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
74,PT06M10.00S,2023-12-12T00:52:05.3Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,15,12,2023-12-12T00:52:08Z,730000,False,,,0,,A. Gordon REBOUND (Off:3 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,73.0,4.0,1.0,3.0,,,,,
75,PT06M03.00S,2023-12-12T00:52:12.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.995400788436268,51.225490196078425,1610612743,15,14,2023-12-12T00:52:21Z,740000,False,-6.0,4.0,1,left,A. Gordon driving reverse Layup (6 PTS),[203932],1610612743.0,DEN,driving reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.72,Made,6.0,,,,,,,,,,,,,,,,,
76,PT05M50.00S,2023-12-12T00:52:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.9060446780552,49.26470588235294,1610612737,17,14,2023-12-12T00:52:41Z,750000,False,-4.0,5.0,1,right,C. Capela cutting Layup (6 PTS) (B. Bogdanovic 1 AST),"[203991, 203992]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.61,Made,6.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
78,PT05M34.00S,2023-12-12T00:52:41.4Z,1,REGULAR,3pt,Jump Shot,[],202704,28.86005256241787,26.715686274509803,1610612743,17,14,2023-12-12T00:52:49Z,770000,False,116.0,219.0,1,left,MISS R. Jackson 24' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
79,PT05M31.00S,2023-12-12T00:52:44.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,17,14,2023-12-12T00:52:49Z,780000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,78.0,2.0,2.0,0.0,,,,,
80,PT05M23.00S,2023-12-12T00:52:52.7Z,1,REGULAR,3pt,Jump Shot,[],1627749,76.16622864651774,11.519607843137255,1610612737,20,14,2023-12-12T00:52:59Z,790000,False,-192.0,172.0,1,right,D. Murray 25' 3PT pullup (6 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.77,Made,6.0,,,,,,,,,,,,,,,,,
82,PT05M12.00S,2023-12-12T00:53:11.9Z,1,REGULAR,substitution,out,[],203991,,,1610612743,20,14,2023-12-12T00:53:18Z,810000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M12.00S,2023-12-12T00:53:11.9Z,1,REGULAR,substitution,out,[],1629726,,,1610612743,20,14,2023-12-12T00:53:18Z,820000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M12.00S,2023-12-12T00:53:11.9Z,1,REGULAR,substitution,in,[],202083,,,1610612743,20,14,2023-12-12T00:53:18Z,830000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M12.00S,2023-12-12T00:53:11.9Z,1,REGULAR,substitution,in,[],1630168,,,1610612743,20,14,2023-12-12T00:53:18Z,840000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M08.00S,2023-12-12T00:53:31.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.463206307490145,45.09803921568628,1610612743,20,16,2023-12-12T00:53:41Z,850000,False,25.0,46.0,1,left,N. Jokic driving floating Jump Shot (4 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,4.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
