actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M30.00S,2024-01-28T23:13:13.0Z,1,REGULAR,3pt,Jump Shot,[],1629018,69.46452036793693,29.411764705882355,1610612761,6,5,2024-01-28T23:13:17Z,180000,False,-103.0,235.0,1,right,G. Trent Jr. 25' 3PT  (3 PTS) (B. Brown 1 AST),"[1629018, 1628971]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.61,Made,3.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
20,PT10M17.00S,2024-01-28T23:13:26.5Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,6,5,2024-01-28T23:13:30Z,200000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 203471]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Schroder,203471.0,,,,,,,
21,PT10M17.00S,2024-01-28T23:13:26.5Z,1,REGULAR,steal,,[],203471,,,1610612761,6,5,2024-01-28T23:13:28Z,210000,False,,,0,,D. Schroder STEAL (1 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
22,PT10M06.00S,2024-01-28T23:13:37.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628971,92.06636005256242,48.03921568627451,1610612761,6,5,2024-01-28T23:13:42Z,220000,False,-10.0,22.0,1,right,MISS B. Brown Layup,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,,,,,,,,,,
23,PT10M04.00S,2024-01-28T23:13:39.7Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,6,5,2024-01-28T23:13:42Z,230000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M52.00S,2024-01-28T23:13:52.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.521024967148489,50.98039215686274,1610612737,8,5,2024-01-28T23:13:55Z,240000,False,-5.0,9.0,1,left,C. Capela cutting DUNK (4 PTS) (J. Johnson 1 AST),"[203991, 1630552]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.01,Made,4.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
26,PT09M38.00S,2024-01-28T23:14:10.2Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612761,8,5,2024-01-28T23:14:29Z,260000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Barnes 2 FT),"[1630552, 1630567]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Barnes,1630567.0,,
28,PT09M38.00S,2024-01-28T23:14:30.2Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,8,6,2024-01-28T23:14:30Z,280000,False,,,0,,S. Barnes Free Throw 1 of 2 (1 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
29,PT09M38.00S,2024-01-28T23:14:48.7Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,8,7,2024-01-28T23:14:48Z,290000,False,,,0,,S. Barnes Free Throw 2 of 2 (2 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M20.00S,2024-01-28T23:15:10.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630180,7.178055190538765,50.0,1610612737,10,7,2024-01-28T23:15:15Z,300000,False,0.0,15.0,1,left,S. Bey driving DUNK (4 PTS) (T. Young 3 AST),"[1630180, 1629027]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.5,Made,4.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
32,PT09M05.00S,2024-01-28T23:15:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.40932982917214,55.63725490196079,1610612761,10,7,2024-01-28T23:15:33Z,320000,False,28.0,28.0,1,right,MISS D. Schroder driving finger roll Layup,[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
33,PT09M01.00S,2024-01-28T23:15:28.7Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,10,7,2024-01-28T23:15:33Z,330000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT08M54.00S,2024-01-28T23:15:35.7Z,1,REGULAR,3pt,Jump Shot,[],1629027,34.510512483574246,50.0,1610612737,10,7,2024-01-28T23:15:42Z,340000,False,0.0,272.0,1,left,MISS T. Young 27' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
35,PT08M53.00S,2024-01-28T23:15:36.7Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612737,10,7,2024-01-28T23:15:42Z,350000,False,,,0,,S. Bey REBOUND (Off:2 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,34.0,2.0,0.0,2.0,,,,,,,,,,
36,PT08M53.00S,2024-01-28T23:15:41.4Z,1,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612737,10,7,2024-01-28T23:16:06Z,360000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Bey 2 FT),"[1629018, 1630180]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Bey,1630180.0,,
38,PT08M53.00S,2024-01-28T23:16:07.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612737,11,7,2024-01-28T23:16:07Z,380000,False,,,0,,S. Bey Free Throw 1 of 2 (5 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
39,PT08M53.00S,2024-01-28T23:16:20.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612737,12,7,2024-01-28T23:16:20Z,390000,False,,,0,,S. Bey Free Throw 2 of 2 (6 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
40,PT08M30.00S,2024-01-28T23:16:44.9Z,1,REGULAR,3pt,Jump Shot,[],1629018,68.9388961892247,31.372549019607842,1610612761,12,10,2024-01-28T23:16:51Z,400000,False,-93.0,239.0,1,right,G. Trent Jr. 25' 3PT step back (6 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.7,Made,6.0,,,,,,,,,,,,,,,,,
41,PT08M12.00S,2024-01-28T23:17:02.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,9.411957950065702,42.8921568627451,1610612737,12,10,2024-01-28T23:17:07Z,410000,False,36.0,36.0,1,left,MISS C. Capela turnaround Hook,[203991],1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
42,PT08M10.00S,2024-01-28T23:17:04.8Z,1,REGULAR,rebound,defensive,[],201152,,,1610612761,12,10,2024-01-28T23:17:07Z,420000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT07M57.00S,2024-01-28T23:17:17.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,85.3646517739816,47.05882352941176,1610612761,12,10,2024-01-28T23:17:23Z,430000,False,-15.0,85.0,1,right,MISS S. Barnes 8' driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,,,,
44,PT07M54.00S,2024-01-28T23:17:20.9Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,12,10,2024-01-28T23:17:23Z,440000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
45,PT07M47.00S,2024-01-28T23:17:28.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.783837056504599,48.03921568627451,1610612737,14,10,2024-01-28T23:17:33Z,450000,False,10.0,11.0,1,left,C. Capela alley-oop DUNK (6 PTS) (T. Young 4 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.5,Made,6.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
47,PT07M46.00S,2024-01-28T23:17:33.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,14,10,2024-01-28T23:17:33Z,470000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M31.00S,2024-01-28T23:20:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.38042049934296,49.754901960784316,1610612761,14,12,2024-01-28T23:20:54Z,480000,False,-1.0,10.0,1,right,D. Schroder driving Layup (2 PTS) (S. Barnes 2 AST),"[203471, 1630567]",1610612761.0,TOR,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
50,PT07M13.00S,2024-01-28T23:21:06.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.229303547963205,48.28431372549019,1610612737,14,12,2024-01-28T23:21:09Z,500000,False,9.0,25.0,1,left,MISS C. Capela alley-oop Layup,[203991],1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
51,PT07M11.00S,2024-01-28T23:21:08.8Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,14,12,2024-01-28T23:21:08Z,510000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,50.0,3.0,2.0,1.0,,,,,,,,,,
52,PT07M11.00S,2024-01-28T23:21:08.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,16,12,2024-01-28T23:21:08Z,520000,False,0.0,0.0,1,left,C. Capela tip Layup (8 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
53,PT07M04.00S,2024-01-28T23:21:15.6Z,1,REGULAR,3pt,Jump Shot,[],203471,70.38436268068331,73.77450980392157,1610612761,16,12,2024-01-28T23:21:20Z,530000,False,119.0,226.0,1,right,MISS D. Schroder 25' pullup 3PT,[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
54,PT07M02.00S,2024-01-28T23:21:17.6Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,16,12,2024-01-28T23:21:20Z,540000,False,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,53.0,3.0,1.0,2.0,,,,,,,,,,
55,PT06M46.00S,2024-01-28T23:21:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,6.258212877792378,46.81372549019608,1610612737,18,12,2024-01-28T23:21:37Z,550000,False,16.0,6.0,1,left,C. Capela alley-oop Layup (10 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.71,Made,10.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
57,PT06M18.00S,2024-01-28T23:22:01.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,82.21090670170827,55.63725490196079,1610612761,18,12,2024-01-28T23:22:06Z,570000,False,28.0,115.0,1,right,MISS B. Brown 11' driving floating Shot,[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.81,Missed,,,,,,,,,,,,,,,,,,
58,PT06M16.00S,2024-01-28T23:22:04.1Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,18,12,2024-01-28T23:22:04Z,580000,False,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,57.0,4.0,3.0,1.0,,,,,,,,,,
60,PT06M08.00S,2024-01-28T23:22:16.8Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,18,12,2024-01-28T23:22:25Z,600000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M08.00S,2024-01-28T23:22:16.8Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,18,12,2024-01-28T23:22:25Z,610000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M08.00S,2024-01-28T23:22:16.8Z,1,REGULAR,substitution,out,[],203471,,,1610612737,18,12,2024-01-28T23:22:25Z,620000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M08.00S,2024-01-28T23:22:16.8Z,1,REGULAR,substitution,in,[],201988,,,1610612737,18,12,2024-01-28T23:22:25Z,630000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M08.00S,2024-01-28T23:22:16.8Z,1,REGULAR,substitution,in,[],1630235,,,1610612737,18,12,2024-01-28T23:22:25Z,640000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M08.00S,2024-01-28T23:22:16.8Z,1,REGULAR,substitution,in,[],1641711,,,1610612737,18,12,2024-01-28T23:22:25Z,650000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M59.00S,2024-01-28T23:22:44.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,11.251642575558476,50.245098039215684,1610612737,20,12,2024-01-28T23:22:52Z,660000,False,-1.0,53.0,1,left,B. Bogdanovic driving floating Jump Shot (2 PTS) (T. Forrest 1 AST),"[203992, 1630235]",1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,2.0,T. Forrest,1630235.0,1.0,,,,,,,,,,,,,,
68,PT05M45.00S,2024-01-28T23:22:57.7Z,1,REGULAR,2pt,Jump Shot,[],1629018,79.45137976346912,73.52941176470588,1610612761,20,12,2024-01-28T23:23:01Z,680000,False,118.0,141.0,1,right,MISS G. Trent Jr. 18' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,18.34,Missed,,,,,,,,,,,,,,,,,,
69,PT05M43.00S,2024-01-28T23:22:59.7Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,20,12,2024-01-28T23:23:01Z,690000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,,,,68.0,5.0,4.0,1.0,,,,,,,,,,
70,PT05M31.00S,2024-01-28T23:23:13.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,15.719448094612352,42.15686274509804,1610612737,22,12,2024-01-28T23:23:17Z,700000,False,39.0,95.0,1,left,B. Bogdanovic 10' fadeaway Jump Shot (4 PTS),[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,10.3,Made,4.0,,,,,,,,,,,,,,,,,
72,PT05M26.00S,2024-01-28T23:23:21.9Z,1,REGULAR,substitution,out,[],203991,,,1610612761,22,12,2024-01-28T23:23:24Z,720000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M26.00S,2024-01-28T23:23:21.9Z,1,REGULAR,substitution,in,[],1630168,,,1610612761,22,12,2024-01-28T23:23:24Z,730000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M14.00S,2024-01-28T23:23:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,93.24901445466492,49.754901960784316,1610612761,22,14,2024-01-28T23:23:53Z,740000,False,-1.0,11.0,1,right,B. Brown Layup (2 PTS) (G. Dick 1 AST),"[1628971, 1641711]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,G. Dick,1641711.0,1.0,,,,,,,,,,,,,,
76,PT04M52.00S,2024-01-28T23:24:11.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,8.623521681997373,53.18627450980392,1610612737,24,14,2024-01-28T23:24:17Z,760000,False,-16.0,29.0,1,left,S. Bey driving Layup (8 PTS) (B. Bogdanovic 1 AST),"[1630180, 203992]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.27,Made,8.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
77,PT04M52.00S,2024-01-28T23:24:15.5Z,1,REGULAR,foul,personal,['1freethrow'],1641711,,,1610612737,24,14,2024-01-28T23:24:36Z,770000,False,,,0,,G. Dick shooting personal FOUL (1 PF) (Bey 1 FT),"[1641711, 1630180]",1610612761.0,TOR,shooting,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Bey,1630180.0,,
79,PT04M52.00S,2024-01-28T23:24:22.9Z,1,REGULAR,substitution,out,[],201152,,,1610612737,24,14,2024-01-28T23:24:27Z,790000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M52.00S,2024-01-28T23:24:22.9Z,1,REGULAR,substitution,in,[],1629007,,,1610612737,24,14,2024-01-28T23:24:27Z,800000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M52.00S,2024-01-28T23:24:39.1Z,1,REGULAR,freethrow,1 of 1,[],1630180,,,1610612737,24,14,2024-01-28T23:24:45Z,810000,False,,,0,,MISS S. Bey Free Throw 1 of 1,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
82,PT04M50.00S,2024-01-28T23:24:41.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,24,14,2024-01-28T23:24:45Z,820000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,81.0,,,,,,,,,,,,,
84,PT04M44.00S,2024-01-28T23:25:05.3Z,1,REGULAR,turnover,bad pass,[],203992,,,1610612737,24,14,2024-01-28T23:25:10Z,840000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[203992, 1629007]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Porter,1629007.0,,,,,,,
85,PT04M44.00S,2024-01-28T23:25:05.3Z,1,REGULAR,steal,,[],1629007,,,1610612761,24,14,2024-01-28T23:25:07Z,850000,False,,,0,,J. Porter STEAL (1 STL),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
86,PT04M40.00S,2024-01-28T23:25:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,92.85479632063075,50.0,1610612761,24,16,2024-01-28T23:25:14Z,860000,False,0.0,15.0,1,right,G. Trent Jr. running Layup (8 PTS),[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,,,,,,,,,,,,,,,,,
87,PT04M26.00S,2024-01-28T23:25:22.7Z,1,REGULAR,3pt,Jump Shot,[],203992,5.863994743758213,5.147058823529411,1610612737,27,16,2024-01-28T23:25:27Z,870000,False,224.0,3.0,1,left,B. Bogdanovic 3PT  (7 PTS) (T. Forrest 2 AST),"[203992, 1630235]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,22.43,Made,7.0,T. Forrest,1630235.0,2.0,,,,,,,,,,,,,,
