actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M50.00S,2025-11-30T01:15:02.0Z,1,REGULAR,foul,personal,['2freethrow'],202699,,,1610612748,2,3,2025-11-30T01:15:12Z,170000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Wiggins 2 FT),"[202699, 203952]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,2.0,0.0,Wiggins,203952.0,,,,,
19,PT10M50.00S,2025-11-30T01:15:32.6Z,1,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,3,3,2025-11-30T01:15:32Z,190000,False,,,0,,A. Wiggins Free Throw 1 of 2 (1 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
20,PT10M50.00S,2025-11-30T01:15:48.0Z,1,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,4,3,2025-11-30T01:15:48Z,200000,False,,,0,,A. Wiggins Free Throw 2 of 2 (2 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
21,PT10M36.00S,2025-11-30T01:16:02.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,91.67214191852825,46.81372549019608,1610612765,4,5,2025-11-30T02:23:08Z,210000,False,-16.0,26.0,1,right,C. Cunningham driving floating bank Jump Shot (2 PTS),[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,2.0,,,,,,,,,,,,,
22,PT10M25.00S,2025-11-30T01:16:13.9Z,1,REGULAR,3pt,Jump Shot,[],203952,32.53942181340342,43.38235294117647,1610612748,4,5,2025-11-30T01:16:20Z,220000,False,33.0,253.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
23,PT10M22.00S,2025-11-30T01:16:16.9Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612765,4,5,2025-11-30T01:16:20Z,230000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT10M19.00S,2025-11-30T01:16:24.4Z,1,REGULAR,foul,personal,[],203952,,,1610612765,4,5,2025-11-30T01:16:42Z,240000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1641709]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202058.0,1.0,0.0,Thompson,1641709.0,,,,,
26,PT10M16.00S,2025-11-30T01:16:46.8Z,1,REGULAR,3pt,Jump Shot,[],1629130,72.48685939553219,81.37254901960785,1610612765,4,5,2025-11-30T01:16:52Z,260000,False,157.0,206.0,1,right,MISS D. Robinson 25' pullup 3PT,[1629130],1610612765.0,DET,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
27,PT10M13.00S,2025-11-30T01:16:49.8Z,1,REGULAR,rebound,defensive,[],203952,,,1610612748,4,5,2025-11-30T01:16:52Z,270000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT10M05.00S,2025-11-30T01:16:57.9Z,1,REGULAR,3pt,Jump Shot,[],1626181,13.87976346911958,95.09803921568627,1610612748,7,5,2025-11-30T01:17:03Z,280000,False,-225.0,78.0,1,left,N. Powell 3PT  (3 PTS) (D. Mitchell 1 AST),"[1626181, 1630558]",1610612748.0,MIA,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.86,Made,,,,,3.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
30,PT09M49.00S,2025-11-30T01:17:13.4Z,1,REGULAR,turnover,lost ball,[],1630191,,,1610612765,7,5,2025-11-30T01:17:18Z,300000,False,,,0,,I. Stewart lost ball TURNOVER (1 TO),"[1630191, 203952]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0,,
31,PT09M49.00S,2025-11-30T01:17:13.4Z,1,REGULAR,steal,,[],203952,,,1610612748,7,5,2025-11-30T01:17:15Z,310000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
32,PT09M35.00S,2025-11-30T01:17:27.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,6.783837056504599,54.65686274509803,1610612748,7,5,2025-11-30T01:18:25Z,320000,False,-23.0,11.0,1,left,MISS T. Herro driving floating Shot - blocked,"[1629639, 1630191]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
33,PT09M35.00S,2025-11-30T01:17:27.3Z,1,REGULAR,block,,[],1630191,,,1610612748,7,5,2025-11-30T01:17:30Z,330000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT09M32.00S,2025-11-30T01:17:30.3Z,1,REGULAR,rebound,offensive,[],1630558,,,1610612748,7,5,2025-11-30T01:17:31Z,340000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,PT09M30.00S,2025-11-30T01:17:33.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626181,18.610381077529567,5.147058823529411,1610612748,7,5,2025-11-30T01:17:44Z,350000,False,224.0,122.0,1,left,MISS N. Powell 25' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
36,PT09M27.00S,2025-11-30T01:17:36.1Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,7,5,2025-11-30T01:17:44Z,360000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,35.0,2.0,1.0,1.0,,,,,,,,,,,,,,
37,PT09M22.00S,2025-11-30T01:17:41.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630558,9.674770039421814,94.85294117647058,1610612748,7,5,2025-11-30T01:17:48Z,370000,False,-224.0,38.0,1,left,MISS D. Mitchell step back 3PT,[1630558],1610612748.0,MIA,step back,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.76,Missed,,,,,,,,,,,,,,,,,,
38,PT09M22.00S,2025-11-30T01:17:41.8Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,7,5,2025-11-30T01:17:48Z,380000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT09M07.00S,2025-11-30T01:17:56.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.46057818659659,42.15686274509804,1610612765,7,7,2025-11-30T01:19:15Z,390000,False,-39.0,18.0,1,right,T. Harris driving Layup (5 PTS) (A. Thompson 1 AST),"[202699, 1641709]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,4.33,Made,,,,,5.0,A. Thompson,1641709.0,1.0,,,,,,,,,,
40,PT08M49.00S,2025-11-30T01:18:13.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626181,5.075558475689881,37.5,1610612748,9,7,2025-11-30T01:25:51Z,400000,False,62.0,-5.0,1,left,N. Powell 6' driving bank Hook (5 PTS),[1626181],1610612748.0,MIA,driving bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,,,,,5.0,,,,,,,,,,,,,
42,PT08M33.00S,2025-11-30T01:18:46.3Z,1,REGULAR,3pt,Jump Shot,[],1630595,64.86530880420499,57.35294117647059,1610612765,9,10,2025-11-30T01:18:52Z,420000,False,37.0,278.0,1,right,C. Cunningham 28' 3PT  (5 PTS) (T. Harris 1 AST),"[1630595, 202699]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,28.02,Made,,,,,5.0,T. Harris,202699.0,1.0,,,,,,,,,,
44,PT08M25.00S,2025-11-30T01:18:53.2Z,1,REGULAR,3pt,Jump Shot,[],1629639,25.969119579500656,8.57843137254902,1610612748,9,10,2025-11-30T01:21:52Z,440000,False,207.0,192.0,1,left,MISS T. Herro 28' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,28.21,Missed,,,,,,,,,,,,,,,,,,
45,PT08M24.00S,2025-11-30T01:18:54.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,9,10,2025-11-30T01:19:04Z,450000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,44.0,,,,,,,,,,,,,,,,,
47,PT08M09.00S,2025-11-30T01:19:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,92.72339027595268,49.01960784313725,1610612765,9,12,2025-11-30T01:19:27Z,470000,False,-5.0,16.0,1,right,C. Cunningham driving Layup (7 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,7.0,,,,,,,,,,,,,
48,PT07M55.00S,2025-11-30T01:19:36.5Z,1,REGULAR,3pt,Jump Shot,[],1629639,28.728646517739815,75.73529411764706,1610612748,9,12,2025-11-30T01:19:42Z,480000,False,-129.0,218.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
49,PT07M52.00S,2025-11-30T01:19:39.5Z,1,REGULAR,rebound,defensive,[],202699,,,1610612765,9,12,2025-11-30T01:19:42Z,490000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M48.00S,2025-11-30T01:19:45.0Z,1,REGULAR,turnover,out-of-bounds,[],202699,,,1610612765,9,12,2025-11-30T01:19:51Z,500000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (1 TO),[202699],1610612765.0,DET,bad pass,,,Harris,T. Harris,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627541.0,,,,,1.0,,,,
51,PT07M41.00S,2025-11-30T01:19:59.0Z,1,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612748,9,12,2025-11-30T01:20:12Z,510000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Powell 2 FT),"[1630191, 1626181]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Powell,1626181.0,,,,,
53,PT07M41.00S,2025-11-30T01:20:29.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626181,,,1610612748,9,12,2025-11-30T01:20:29Z,530000,False,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
54,PT07M41.00S,2025-11-30T01:20:29.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,9,12,2025-11-30T01:20:29Z,540000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,
55,PT07M41.00S,2025-11-30T01:20:50.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626181,,,1610612748,10,12,2025-11-30T01:20:50Z,550000,False,,,0,,N. Powell Free Throw 2 of 2 (6 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
56,PT07M26.00S,2025-11-30T01:21:06.4Z,1,REGULAR,3pt,Jump Shot,[],1629130,70.90998685939553,75.98039215686273,1610612765,10,15,2025-11-30T01:21:12Z,560000,False,130.0,221.0,1,right,D. Robinson 25' 3PT pullup (3 PTS) (C. Cunningham 2 AST),"[1629130, 1630595]",1610612765.0,DET,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.63,Made,,,,,3.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,
58,PT07M12.00S,2025-11-30T01:21:20.8Z,1,REGULAR,3pt,Jump Shot,[],1628389,32.013797634691194,55.392156862745104,1610612748,13,15,2025-11-30T01:21:26Z,580000,False,-27.0,248.0,1,left,B. Adebayo 24' 3PT  (5 PTS) (D. Mitchell 2 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,24.99,Made,,,,,5.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
60,PT06M57.00S,2025-11-30T01:21:35.9Z,1,REGULAR,turnover,lost ball,[],1641709,,,1610612765,13,15,2025-11-30T01:21:41Z,600000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641709, 1626181]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Powell,1626181.0,,
61,PT06M57.00S,2025-11-30T01:21:35.9Z,1,REGULAR,steal,,[],1626181,,,1610612748,13,15,2025-11-30T01:21:38Z,610000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
62,PT06M53.00S,2025-11-30T01:21:40.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630558,5.601182654402102,52.69607843137255,1610612748,13,15,2025-11-30T01:21:51Z,620000,False,-13.0,0.0,1,left,MISS D. Mitchell running Layup - blocked,"[1630558, 1630595]",1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,Cunningham,1630595.0
63,PT06M53.00S,2025-11-30T01:21:40.5Z,1,REGULAR,block,,[],1630595,,,1610612748,13,15,2025-11-30T01:21:43Z,630000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M49.00S,2025-11-30T01:21:44.5Z,1,REGULAR,rebound,offensive,[],203952,,,1610612748,13,15,2025-11-30T01:21:51Z,640000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
65,PT06M48.00S,2025-11-30T01:21:45.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', '2ndchance']",203952,5.601182654402102,48.28431372549019,1610612748,15,15,2025-11-30T01:25:14Z,650000,False,9.0,0.0,1,left,A. Wiggins putback Layup (4 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,4.0,,,,,,,,,,,,,
66,PT06M31.00S,2025-11-30T01:22:03.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,93.77463863337714,51.470588235294116,1610612765,15,17,2025-11-30T01:22:08Z,660000,False,7.0,6.0,1,right,A. Thompson cutting Layup (2 PTS) (C. Cunningham 3 AST),"[1641709, 1630595]",1610612765.0,DET,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,2.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,
68,PT06M12.00S,2025-11-30T01:22:21.3Z,1,REGULAR,3pt,Jump Shot,[],1630558,24.52365308804205,83.33333333333334,1610612748,15,17,2025-11-30T01:22:26Z,680000,False,-167.0,178.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.39,Missed,,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2025-11-30T01:22:24.3Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,15,17,2025-11-30T01:22:26Z,690000,False,,,0,,A. Thompson REBOUND (Off:0 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,68.0,2.0,2.0,0.0,,,,,,,,,,,,,,
70,PT05M58.00S,2025-11-30T01:22:36.6Z,1,REGULAR,turnover,out-of-bounds,[],202699,,,1610612765,15,17,2025-11-30T01:22:43Z,700000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (2 TO),[202699],1610612765.0,DET,bad pass,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627541.0,,,,,2.0,,,,
71,PT05M58.00S,2025-11-30T01:22:43.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,15,17,2025-11-30T01:22:43Z,710000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M58.00S,2025-11-30T01:24:12.2Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,15,17,2025-11-30T01:25:39Z,720000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M58.00S,2025-11-30T01:24:12.2Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,15,17,2025-11-30T01:25:39Z,730000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M58.00S,2025-11-30T01:24:12.2Z,1,REGULAR,substitution,in,[],1642276,,,1610612748,15,17,2025-11-30T01:25:39Z,740000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M58.00S,2025-11-30T01:24:12.2Z,1,REGULAR,substitution,in,[],1631093,,,1610612748,15,17,2025-11-30T01:25:39Z,750000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M35.00S,2025-11-30T01:26:06.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626181,5.469776609724048,56.61764705882353,1610612748,15,17,2025-11-30T01:26:12Z,760000,False,-33.0,-1.0,1,left,MISS N. Powell driving finger roll Layup,[1626181],1610612748.0,MIA,driving finger roll,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2025-11-30T01:26:08.4Z,1,REGULAR,rebound,defensive,[],1641709,,,1610612765,15,17,2025-11-30T01:26:12Z,770000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,77.0,3.0,3.0,0.0,,,,,,,,,,,,,,
79,PT05M25.00S,2025-11-30T01:26:16.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,91.14651773981603,50.245098039215684,1610612765,15,19,2025-11-30T01:26:24Z,780000,False,1.0,31.0,1,right,I. Stewart Hook (2 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,2.0,,,,,,,,,,,,,
80,PT05M16.00S,2025-11-30T01:26:29.1Z,1,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612748,15,19,2025-11-30T01:27:14Z,790000,False,,,0,,I. Stewart shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1630191, 1630558]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,2.0,0.0,Mitchell,1630558.0,,,,,
82,PT05M16.00S,2025-11-30T01:27:14.4Z,1,REGULAR,freethrow,1 of 2,[],1630558,,,1610612748,16,19,2025-11-30T01:27:14Z,810000,False,,,0,,D. Mitchell Free Throw 1 of 2 (1 PTS),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
83,PT05M16.00S,2025-11-30T01:27:29.3Z,1,REGULAR,freethrow,2 of 2,[],1630558,,,1610612748,17,19,2025-11-30T01:27:29Z,820000,False,,,0,,D. Mitchell Free Throw 2 of 2 (2 PTS),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
84,PT04M56.00S,2025-11-30T01:27:49.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,94.69448094612353,54.65686274509803,1610612765,17,19,2025-11-30T01:28:10Z,830000,False,23.0,-3.0,1,right,MISS I. Stewart bank Hook,[1630191],1610612765.0,DET,bank,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
