actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
24,PT09M46.00S,2026-03-30T23:15:20.7Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,6,5,2026-03-30T23:15:22Z,240000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Left Corner 3,24+ Left,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M38.00S,2026-03-30T23:15:29.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,80.23981603153744,54.166666666666664,1610612755,6,7,2026-03-30T23:15:36Z,250000,False,21.0,133.0,1,right,J. Embiid 13' fadeaway Jump Shot (5 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.48,Made,5.0,,,,,,,,,,,,,,,,,
26,PT09M29.00S,2026-03-30T23:15:40.3Z,1,REGULAR,foul,personal,['2freethrow'],203954,,,1610612748,6,7,2026-03-30T23:16:09Z,260000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Adebayo 2 FT),"[203954, 1628389]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Adebayo,1628389.0,,
28,PT09M29.00S,2026-03-30T23:16:10.4Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,7,7,2026-03-30T23:16:10Z,280000,False,,,0,,B. Adebayo Free Throw 1 of 2 (1 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
29,PT09M29.00S,2026-03-30T23:16:28.1Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,8,7,2026-03-30T23:16:28Z,290000,False,,,0,,B. Adebayo Free Throw 2 of 2 (2 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
30,PT09M18.00S,2026-03-30T23:16:40.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,87.25361366622865,49.731924019607845,1610612755,8,7,2026-03-31T02:26:52Z,300000,False,-1.0,67.0,1,right,MISS J. Embiid 6' driving floating Shot,[203954],1610612755.0,PHI,driving floating,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
31,PT09M15.00S,2026-03-30T23:16:43.6Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,8,7,2026-03-30T23:16:45Z,310000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M13.00S,2026-03-30T23:16:46.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,26.363337713534822,14.705882352941178,1610612748,11,7,2026-03-30T23:17:36Z,320000,False,176.0,195.0,1,left,D. Mitchell 26' 3PT running (5 PTS) (T. Herro 1 AST),"[1630558, 1629639]",1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.32,Made,5.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,
34,PT08M56.00S,2026-03-30T23:17:03.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,90.48948751642575,46.81372549019608,1610612755,11,9,2026-03-30T23:17:10Z,340000,False,-16.0,37.0,1,right,P. George driving DUNK (2 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,4.02,Made,2.0,,,,,,,,,,,,,,,,,
35,PT08M45.00S,2026-03-30T23:17:13.4Z,1,REGULAR,3pt,Jump Shot,[],1628389,26.757555847568987,79.65686274509804,1610612748,14,9,2026-03-30T23:17:18Z,350000,False,-148.0,199.0,1,left,B. Adebayo 24' 3PT  (5 PTS) (D. Mitchell 1 AST),"[1628389, 1630558]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,24.82,Made,5.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
37,PT08M33.00S,2026-03-30T23:17:25.5Z,1,REGULAR,3pt,Jump Shot,[],202331,86.02168199737189,3.6764705882352944,1610612755,14,12,2026-03-30T23:17:30Z,370000,False,-232.0,79.0,1,right,P. George 24' 3PT  (5 PTS) (V. Edgecombe 2 AST),"[202331, 1642845]",1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,24.47,Made,5.0,V. Edgecombe,1642845.0,2.0,,,,,,,,,,,,,,
39,PT08M16.00S,2026-03-30T23:18:19.2Z,1,REGULAR,jumpball,recovered,[],1628389,,,1610612748,14,12,2026-03-30T23:22:26Z,390000,False,,,0,,Jump Ball T. Herro vs. D. Barlow: Tip to B. Adebayo,"[1628389, 1629639, 1631230]",1610612748.0,MIA,heldball,B. Adebayo,1628389.0,Adebayo,B. Adebayo,Herro,1629639.0,Barlow,1631230.0,,,,,,,,,,,,,,,,,,,,,,
42,PT08M09.00S,2026-03-30T23:18:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,13.748357424441524,50.49019607843137,1610612748,16,12,2026-03-30T23:22:51Z,420000,False,-2.0,77.0,1,left,B. Adebayo 7' step back Jump Shot (7 PTS),[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,7.0,,,,,,,,,,,,,,,,,
43,PT07M49.00S,2026-03-30T23:18:42.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,88.25558475689881,51.9607843137255,1610612755,16,14,2026-03-30T23:23:24Z,430000,False,10.0,58.0,1,right,J. Embiid driving Layup (7 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,7.0,,,,,,,,,,,,,,,,,
44,PT07M43.00S,2026-03-30T23:18:49.2Z,1,REGULAR,3pt,Jump Shot,[],203952,7.30946123521682,2.450980392156863,1610612748,19,14,2026-03-30T23:18:54Z,440000,False,238.0,16.0,1,left,A. Wiggins 3PT  (3 PTS) (D. Mitchell 2 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.83,Made,3.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
46,PT07M32.00S,2026-03-30T23:19:01.9Z,1,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612755,19,14,2026-03-30T23:19:25Z,460000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Embiid 2 FT),"[1628389, 203954]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628954.0,1.0,0.0,Embiid,203954.0,,
49,PT07M32.00S,2026-03-30T23:19:45.6Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,19,15,2026-03-30T23:19:45Z,480000,False,,,0,,J. Embiid Free Throw 1 of 2 (8 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
50,PT07M32.00S,2026-03-30T23:20:07.7Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,19,16,2026-03-30T23:20:07Z,490000,False,,,0,,J. Embiid Free Throw 2 of 2 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
51,PT07M26.00S,2026-03-30T23:20:14.8Z,1,REGULAR,3pt,Jump Shot,[],203952,25.837713534822605,84.06862745098039,1610612748,19,16,2026-03-30T23:20:20Z,500000,False,-170.0,190.0,1,left,MISS A. Wiggins 25' 3PT - blocked,"[203952, 1631230]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
52,PT07M26.00S,2026-03-30T23:20:14.8Z,1,REGULAR,block,,[],1631230,,,1610612748,19,16,2026-03-30T23:20:17Z,510000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
53,PT07M22.00S,2026-03-30T23:20:18.8Z,1,REGULAR,rebound,offensive,[],203952,,,1610612748,19,16,2026-03-30T23:20:20Z,520000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:0),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,51.0,2.0,0.0,2.0,,,,,,,,,,
54,PT07M09.00S,2026-03-30T23:20:31.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630558,9.674770039421814,35.294117647058826,1610612748,19,16,2026-03-30T23:20:35Z,530000,False,74.0,38.0,1,left,MISS D. Mitchell 8' driving Layup,[1630558],1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,8.29,Missed,,,,,,,,,,,,,,,,,,
55,PT07M06.00S,2026-03-30T23:20:34.1Z,1,REGULAR,rebound,defensive,[],202331,,,1610612755,19,16,2026-03-30T23:20:35Z,540000,False,,,0,,P. George REBOUND (Off:0 Def:1),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT07M03.00S,2026-03-30T23:20:37.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642845,92.46057818659659,41.17647058823529,1610612755,19,18,2026-03-30T23:20:43Z,550000,False,-44.0,18.0,1,right,V. Edgecombe alley-oop DUNK (4 PTS) (P. George 1 AST),"[1642845, 202331]",1610612755.0,PHI,alley-oop,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,4.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
58,PT06M51.00S,2026-03-30T23:20:49.3Z,1,REGULAR,turnover,lost ball,[],1628389,,,1610612748,19,18,2026-03-30T23:22:55Z,570000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 202331]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,George,202331.0,,,,,,,
59,PT06M51.00S,2026-03-30T23:20:49.3Z,1,REGULAR,steal,,[],202331,,,1610612755,19,18,2026-03-30T23:23:26Z,580000,False,,,0,,P. George STEAL (1 STL),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
60,PT06M47.00S,2026-03-30T23:20:54.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630178,72.22404730617609,82.35294117647058,1610612755,19,18,2026-03-30T23:25:57Z,590000,False,162.0,209.0,1,right,MISS T. Maxey 26' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
61,PT06M43.00S,2026-03-30T23:20:58.0Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,19,18,2026-03-30T23:21:04Z,600000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,
62,PT06M39.00S,2026-03-30T23:21:01.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,31.61957950065703,44.11764705882353,1610612748,19,18,2026-03-30T23:21:43Z,610000,False,29.0,245.0,1,left,MISS T. Herro 24' running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,24.65,Missed,,,,,,,,,,,,,,,,,,
63,PT06M39.00S,2026-03-30T23:21:01.7Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,18,2026-03-30T23:21:08Z,620000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,62.0,2.0,2.0,0.0,,,,,,,,,,
64,PT06M26.00S,2026-03-30T23:21:14.7Z,1,REGULAR,2pt,Jump Shot,[],203954,82.60512483574244,25.49019607843137,1610612755,19,18,2026-03-30T23:21:21Z,630000,False,-123.0,111.0,1,right,MISS J. Embiid 16' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left Center,16.53,Missed,,,,,,,,,,,,,,,,,,
65,PT06M20.00S,2026-03-30T23:21:20.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,19,18,2026-03-30T23:21:21Z,640000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,64.0,2.0,2.0,0.0,,,,,,,,,,
66,PT06M16.00S,2026-03-30T23:21:24.4Z,1,REGULAR,2pt,Jump Shot,[],1629639,12.565703022339028,22.794117647058822,1610612748,21,18,2026-03-30T23:27:22Z,650000,False,136.0,66.0,1,left,T. Herro 15' step back Jump Shot (4 PTS) (B. Adebayo 2 AST),"[1629639, 1628389]",1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,15.1,Made,4.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,,,,
68,PT05M54.00S,2026-03-30T23:21:45.9Z,1,REGULAR,2pt,Jump Shot,[],203954,90.22667542706965,78.92156862745098,1610612755,21,18,2026-03-30T23:21:51Z,670000,False,145.0,39.0,1,right,MISS J. Embiid 14' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,14.99,Missed,,,,,,,,,,,,,,,,,,
69,PT05M51.00S,2026-03-30T23:21:48.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,21,18,2026-03-30T23:21:51Z,680000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT05M46.00S,2026-03-30T23:21:54.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641796,8.229303547963205,48.03921568627451,1610612748,23,18,2026-03-30T23:28:02Z,690000,False,10.0,25.0,1,left,P. Larsson running DUNK (4 PTS) (B. Adebayo 3 AST),"[1641796, 1628389]",1610612748.0,MIA,running,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.68,Made,4.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
72,PT05M35.00S,2026-03-30T23:22:09.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,23,18,2026-03-30T23:22:09Z,710000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M35.00S,2026-03-30T23:24:53.0Z,1,REGULAR,substitution,out,[],203952,,,1610612755,23,18,2026-03-30T23:25:32Z,720000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M35.00S,2026-03-30T23:24:53.0Z,1,REGULAR,substitution,in,[],1642276,,,1610612755,23,18,2026-03-30T23:25:32Z,730000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M32.00S,2026-03-30T23:25:44.6Z,1,REGULAR,3pt,Jump Shot,[],203954,92.46057818659659,95.09803921568627,1610612755,23,18,2026-03-30T23:25:51Z,740000,False,225.0,18.0,1,right,MISS J. Embiid 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
76,PT05M30.00S,2026-03-30T23:25:46.6Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,23,18,2026-03-30T23:25:51Z,750000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT05M26.00S,2026-03-30T23:25:50.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628389,9.017739816031538,51.71568627450981,1610612748,25,18,2026-03-30T23:26:04Z,760000,False,-9.0,32.0,1,left,B. Adebayo running DUNK (9 PTS) (D. Mitchell 3 AST),"[1628389, 1630558]",1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.34,Made,9.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
78,PT05M23.00S,2026-03-30T23:26:00.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202331,89.43823915900131,50.0,1610612755,25,20,2026-03-30T23:26:39Z,770000,False,0.0,47.0,1,right,P. George cutting finger roll Layup (7 PTS) (V. Edgecombe 3 AST),"[202331, 1642845]",1610612755.0,PHI,cutting finger roll,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,7.0,V. Edgecombe,1642845.0,3.0,,,,,,,,,,,,,,
79,PT05M23.00S,2026-03-30T23:26:04.9Z,1,REGULAR,foul,personal,['1freethrow'],1642276,,,1610612755,25,20,2026-03-30T23:26:33Z,780000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (George 1 FT),"[1642276, 202331]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,George,202331.0,,
81,PT05M23.00S,2026-03-30T23:26:38.8Z,1,REGULAR,freethrow,1 of 1,[],202331,,,1610612755,25,21,2026-03-30T23:26:38Z,800000,False,,,0,,P. George Free Throw 1 of 1 (8 PTS),[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
84,PT05M10.00S,2026-03-30T23:26:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,5.601182654402102,41.17647058823529,1610612748,27,21,2026-03-30T23:26:57Z,810000,False,44.0,0.0,1,left,T. Herro driving Layup (6 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,6.0,,,,,,,,,,,,,,,,,
85,PT04M59.00S,2026-03-30T23:27:00.9Z,1,REGULAR,3pt,Jump Shot,[],1642845,69.07030223390277,71.56862745098039,1610612755,27,21,2026-03-30T23:27:09Z,820000,False,108.0,238.0,1,right,MISS V. Edgecombe 26' 3PT,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
86,PT04M55.00S,2026-03-30T23:27:04.9Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,27,21,2026-03-30T23:27:09Z,830000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,
